Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
3.077148	1.1205	3.077148	2.17881	3.077148	1.25822
3.077637	1.12264	3.077637	2.17883	3.077637	1.2579
3.078125	1.12355	3.078125	2.17883	3.078125	1.25877
3.078613	1.12091	3.078613	2.17889	3.078613	1.25823
3.079102	1.12189	3.079102	2.17878	3.079102	1.25879
3.07959	1.1223	3.07959	2.17878	3.07959	1.25761
3.080078	1.12129	3.080078	2.17883	3.080078	1.25824
3.080566	1.12037	3.080566	2.17883	3.080566	1.26033
3.081055	1.12528	3.081055	2.17877	3.081055	1.25908
3.081543	1.12426	3.081543	2.17882	3.081543	1.25892
3.082031	1.12455	3.082031	2.17879	3.082031	1.25956
3.08252	1.12498	3.08252	2.17889	3.08252	1.25928
3.083008	1.12785	3.083008	2.17884	3.083008	1.25963
3.083496	1.12497	3.083496	2.17885	3.083496	1.26015
3.083984	1.12548	3.083984	2.17879	3.083984	1.25744
3.084473	1.12595	3.084473	2.17881	3.084473	1.25916
3.084961	1.12504	3.084961	2.1789	3.084961	1.2598
3.085449	1.12197	3.085449	2.17877	3.085449	1.25883
3.085937	1.12183	3.085937	2.17882	3.085937	1.25824
3.086426	1.12459	3.086426	2.17878	3.086426	1.25898
3.086914	1.12593	3.086914	2.17876	3.086914	1.25914
3.087402	1.12231	3.087402	2.1788	3.087402	1.25902
3.087891	1.12267	3.087891	2.17882	3.087891	1.25949
3.088379	1.12277	3.088379	2.17878	3.088379	1.25862
3.088867	1.12272	3.088867	2.17881	3.088867	1.25988
3.089355	1.12139	3.089355	2.17879	3.089355	1.25949
3.089844	1.12383	3.089844	2.17886	3.089844	1.25827
3.090332	1.12218	3.090332	2.17876	3.090332	1.26016
3.09082	1.12049	3.09082	2.17881	3.09082	1.25944
3.091309	1.12356	3.091309	2.17876	3.091309	1.25892
3.091797	1.12643	3.091797	2.17884	3.091797	1.25974
3.092285	1.12603	3.092285	2.17879	3.092285	1.25935
3.092773	1.12671	3.092773	2.17882	3.092773	1.25957
3.093262	1.12436	3.093262	2.17883	3.093262	1.25937
3.09375	1.12	3.09375	2.17885	3.09375	1.25926
3.094238	1.12121	3.094238	2.17877	3.094238	1.25991
3.094727	1.12243	3.094727	2.17882	3.094727	1.25996
3.095215	1.12253	3.095215	2.17879	3.095215	1.25969
3.095703	1.12182	3.095703	2.17881	3.095703	1.26027
3.096191	1.12381	3.096191	2.17881	3.096191	1.26046
3.09668	1.12567	3.09668	2.17877	3.09668	1.26072
3.097168	1.12274	3.097168	2.17889	3.097168	1.26003
3.097656	1.12196	3.097656	2.17884	3.097656	1.26016
3.098145	1.12272	3.098145	2.17885	3.098145	1.25991
3.098633	1.12553	3.098633	2.17884	3.098633	1.26043
3.099121	1.12828	3.099121	2.17887	3.099121	1.2611
3.099609	1.12682	3.099609	2.17885	3.099609	1.26162
3.100098	1.12455	3.100098	2.17884	3.100098	1.25994
3.100586	1.12025	3.100586	2.17886	3.100586	1.26013
3.101074	1.121	3.101074	2.17877	3.101074	1.26133
3.101562	1.12204	3.101562	2.17882	3.101562	1.26176
3.102051	1.12214	3.102051	2.17883	3.102051	1.26063
3.102539	1.12677	3.102539	2.17887	3.102539	1.26126
3.103027	1.124	3.103027	2.17882	3.103027	1.26087
3.103516	1.12067	3.103516	2.17881	3.103516	1.26179
3.104004	1.11842	3.104004	2.17872	3.104004	1.26257
3.104492	1.12149	3.104492	2.17886	3.104492	1.26179
3.10498	1.11997	3.10498	2.17882	3.10498	1.26087
3.105469	1.12015	3.105469	2.17883	3.105469	1.26198
3.105957	1.12175	3.105957	2.17882	3.105957	1.26094
3.106445	1.12274	3.106445	2.17889	3.106445	1.26148
3.106934	1.12345	3.106934	2.17884	3.106934	1.26166
3.107422	1.12115	3.107422	2.17885	3.107422	1.26171
3.10791	1.12027	3.10791	2.17883	3.10791	1.26226
3.108398	1.12496	3.108398	2.17877	3.108398	1.26252
3.108887	1.13012	3.108887	2.17882	3.108887	1.26358
3.109375	1.12752	3.109375	2.17885	3.109375	1.26263
3.109863	1.12666	3.109863	2.17889	3.109863	1.26247
3.110352	1.12555	3.110352	2.17884	3.110352	1.26224
3.11084	1.12413	3.11084	2.17883	3.11084	1.26317
3.111328	1.12167	3.111328	2.17881	3.111328	1.26317
3.111816	1.12392	3.111816	2.17884	3.111816	1.26239
3.112305	1.12171	3.112305	2.17884	3.112305	1.26159
3.112793	1.12053	3.112793	2.17887	3.112793	1.26262
3.113281	1.12022	3.113281	2.1789	3.113281	1.26265
3.11377	1.12378	3.11377	2.17888	3.11377	1.26243
3.114258	1.12725	3.114258	2.17882	3.114258	1.26342
3.114746	1.12441	3.114746	2.17882	3.114746	1.26346
3.115234	1.12336	3.115234	2.17884	3.115234	1.26216
3.115723	1.12246	3.115723	2.17886	3.115723	1.26321
3.116211	1.12136	3.116211	2.17887	3.116211	1.26182
3.116699	1.12396	3.116699	2.17884	3.116699	1.26271
3.117187	1.12256	3.117187	2.1789	3.117187	1.26198
3.117676	1.12066	3.117676	2.17884	3.117676	1.26317
3.118164	1.12246	3.118164	2.17881	3.118164	1.26297
3.118652	1.12498	3.118652	2.17884	3.118652	1.2628
3.119141	1.12587	3.119141	2.17887	3.119141	1.26356
3.119629	1.12515	3.119629	2.17884	3.119629	1.26287
3.120117	1.1232	3.120117	2.17882	3.120117	1.26389
3.120605	1.12096	3.120605	2.17892	3.120605	1.26295
3.121094	1.11971	3.121094	2.17884	3.121094	1.26316
3.121582	1.11851	3.121582	2.17884	3.121582	1.26342
3.12207	1.11841	3.12207	2.17887	3.12207	1.26391
3.122559	1.12043	3.122559	2.17881	3.122559	1.2632
3.123047	1.12106	3.123047	2.17886	3.123047	1.26295
3.123535	1.12149	3.123535	2.17887	3.123535	1.26312
3.124023	1.12009	3.124023	2.17883	3.124023	1.26255
3.124512	1.11819	3.124512	2.17882	3.124512	1.26427
3.125	1.11967	3.125	2.17888	3.125	1.26322
3.125488	1.11895	3.125488	2.17882	3.125488	1.26339
3.125977	1.12264	3.125977	2.17886	3.125977	1.26369
3.126465	1.12513	3.126465	2.17878	3.126465	1.26411
3.126953	1.12311	3.126953	2.1789	3.126953	1.26299
3.127441	1.12031	3.127441	2.1788	3.127441	1.26354
3.12793	1.11955	3.12793	2.17883	3.12793	1.26273
3.128418	1.12313	3.128418	2.17883	3.128418	1.26348
3.128906	1.12352	3.128906	2.17884	3.128906	1.26416
3.129395	1.12343	3.129395	2.17885	3.129395	1.26366
3.129883	1.12023	3.129883	2.17882	3.129883	1.26296
3.130371	1.12359	3.130371	2.17887	3.130371	1.26402
3.130859	1.12445	3.130859	2.17879	3.130859	1.26432
3.131348	1.12165	3.131348	2.17884	3.131348	1.26399
3.131836	1.1218	3.131836	2.17879	3.131836	1.26401
3.132324	1.12398	3.132324	2.17879	3.132324	1.26424
3.132812	1.12188	3.132812	2.17879	3.132812	1.26344
3.133301	1.12388	3.133301	2.1788	3.133301	1.26422
3.133789	1.12631	3.133789	2.17887	3.133789	1.26374
3.134277	1.12221	3.134277	2.17884	3.134277	1.26324
3.134766	1.12284	3.134766	2.17885	3.134766	1.2634
3.135254	1.12249	3.135254	2.17878	3.135254	1.26389
3.135742	1.12322	3.135742	2.1789	3.135742	1.26412
3.13623	1.12648	3.13623	2.17877	3.13623	1.26399
3.136719	1.12274	3.136719	2.17888	3.136719	1.2639
3.137207	1.12192	3.137207	2.17881	3.137207	1.2626
3.137695	1.12446	3.137695	2.17879	3.137695	1.26353
3.138184	1.12069	3.138184	2.1788	3.138184	1.26513
3.138672	1.12025	3.138672	2.17877	3.138672	1.2633
3.13916	1.12178	3.13916	2.1788	3.13916	1.26526
3.139648	1.12104	3.139648	2.17878	3.139648	1.26286
3.140137	1.12233	3.140137	2.1788	3.140137	1.26442
3.140625	1.12248	3.140625	2.17875	3.140625	1.26452
3.141113	1.12558	3.141113	2.17878	3.141113	1.26337
3.141602	1.12399	3.141602	2.17878	3.141602	1.26362
3.14209	1.12327	3.14209	2.17875	3.14209	1.26333
3.142578	1.12125	3.142578	2.17872	3.142578	1.26389
3.143066	1.12052	3.143066	2.17874	3.143066	1.26427
3.143555	1.12289	3.143555	2.17872	3.143555	1.26391
3.144043	1.12328	3.144043	2.17871	3.144043	1.26397
3.144531	1.12225	3.144531	2.17876	3.144531	1.26493
3.14502	1.12018	3.14502	2.17877	3.14502	1.26452
3.145508	1.12007	3.145508	2.17872	3.145508	1.26384
3.145996	1.12485	3.145996	2.17874	3.145996	1.26359
3.146484	1.12267	3.146484	2.17871	3.146484	1.26319
3.146973	1.1202	3.146973	2.17874	3.146973	1.26327
3.147461	1.12043	3.147461	2.17872	3.147461	1.26407
3.147949	1.12242	3.147949	2.17872	3.147949	1.26438
3.148437	1.12065	3.148437	2.17868	3.148437	1.26327
3.148926	1.12076	3.148926	2.17869	3.148926	1.26349
3.149414	1.12143	3.149414	2.17865	3.149414	1.26416
3.149902	1.12292	3.149902	2.1787	3.149902	1.2638
3.150391	1.12127	3.150391	2.17871	3.150391	1.26352
3.150879	1.1228	3.150879	2.17867	3.150879	1.26496
3.151367	1.12499	3.151367	2.17876	3.151367	1.26408
3.151855	1.12329	3.151855	2.17871	3.151855	1.26393
3.152344	1.12217	3.152344	2.17864	3.152344	1.26445
3.152832	1.12366	3.152832	2.17864	3.152832	1.26408
3.15332	1.12096	3.15332	2.17861	3.15332	1.26509
3.153809	1.1236	3.153809	2.17865	3.153809	1.26419
3.154297	1.12375	3.154297	2.1786	3.154297	1.26446
3.154785	1.12392	3.154785	2.1786	3.154785	1.26411
3.155273	1.12356	3.155273	2.17861	3.155273	1.26297
3.155762	1.12107	3.155762	2.17863	3.155762	1.2642
3.15625	1.11843	3.15625	2.17862	3.15625	1.26506
3.156738	1.1203	3.156738	2.1786	3.156738	1.26369
3.157227	1.1212	3.157227	2.1786	3.157227	1.26494
3.157715	1.12374	3.157715	2.17856	3.157715	1.26438
3.158203	1.12503	3.158203	2.17861	3.158203	1.26319
3.158691	1.12081	3.158691	2.17856	3.158691	1.26546
3.15918	1.12626	3.15918	2.17852	3.15918	1.2647
3.159668	1.12254	3.159668	2.17855	3.159668	1.26477
3.160156	1.12236	3.160156	2.17851	3.160156	1.2658
3.160645	1.12487	3.160645	2.17853	3.160645	1.26584
3.161133	1.12174	3.161133	2.17856	3.161133	1.2648
3.161621	1.12223	3.161621	2.1785	3.161621	1.26482
3.162109	1.123	3.162109	2.17853	3.162109	1.26358
3.162598	1.12012	3.162598	2.17857	3.162598	1.26447
3.163086	1.11939	3.163086	2.17855	3.163086	1.26535
3.163574	1.11709	3.163574	2.17849	3.163574	1.26548
3.164062	1.12254	3.164062	2.17855	3.164062	1.26421
3.164551	1.12333	3.164551	2.17851	3.164551	1.26482
3.165039	1.12426	3.165039	2.17854	3.165039	1.26527
3.165527	1.12476	3.165527	2.17847	3.165527	1.26552
3.166016	1.12397	3.166016	2.1785	3.166016	1.26582
3.166504	1.12283	3.166504	2.17856	3.166504	1.26491
3.166992	1.12444	3.166992	2.17845	3.166992	1.26429
3.16748	1.12444	3.16748	2.1785	3.16748	1.26578
3.167969	1.12373	3.167969	2.17849	3.167969	1.26531
3.168457	1.12373	3.168457	2.17844	3.168457	1.26639
3.168945	1.1221	3.168945	2.1785	3.168945	1.26509
3.169434	1.12148	3.169434	2.17846	3.169434	1.26511
3.169922	1.1227	3.169922	2.17852	3.169922	1.26606
3.17041	1.12189	3.17041	2.17849	3.17041	1.26643
3.170898	1.11912	3.170898	2.17848	3.170898	1.26534
3.171387	1.12374	3.171387	2.17848	3.171387	1.2643
3.171875	1.12588	3.171875	2.17845	3.171875	1.26622
3.172363	1.12504	3.172363	2.17847	3.172363	1.26508
3.172852	1.12375	3.172852	2.1785	3.172852	1.26613
3.17334	1.12154	3.17334	2.17845	3.17334	1.26639
3.173828	1.11983	3.173828	2.17845	3.173828	1.26578
3.174316	1.12492	3.174316	2.17844	3.174316	1.26623
3.174805	1.12757	3.174805	2.17851	3.174805	1.26644
3.175293	1.12356	3.175293	2.17841	3.175293	1.26774
3.175781	1.12671	3.175781	2.17845	3.175781	1.26776
3.17627	1.12418	3.17627	2.17842	3.17627	1.26638
3.176758	1.12429	3.176758	2.17842	3.176758	1.26649
3.177246	1.12221	3.177246	2.17841	3.177246	1.26608
3.177734	1.11993	3.177734	2.17847	3.177734	1.26682
3.178223	1.12296	3.178223	2.1785	3.178223	1.26603
3.178711	1.1214	3.178711	2.17845	3.178711	1.26681
3.179199	1.12281	3.179199	2.17847	3.179199	1.26717
3.179687	1.12269	3.179687	2.17842	3.179687	1.26786
3.180176	1.12562	3.180176	2.17845	3.180176	1.26692
3.180664	1.12272	3.180664	2.17843	3.180664	1.26733
3.181152	1.12271	3.181152	2.17843	3.181152	1.26779
3.181641	1.12192	3.181641	2.17845	3.181641	1.26714
3.182129	1.12221	3.182129	2.17838	3.182129	1.26814
3.182617	1.1239	3.182617	2.17846	3.182617	1.26732
3.183105	1.12504	3.183105	2.17842	3.183105	1.26806
3.183594	1.12469	3.183594	2.17839	3.183594	1.26754
3.184082	1.12461	3.184082	2.17843	3.184082	1.26754
3.18457	1.12052	3.18457	2.17849	3.18457	1.26774
3.185059	1.12197	3.185059	2.17843	3.185059	1.26831
3.185547	1.12644	3.185547	2.17836	3.185547	1.26854
3.186035	1.1246	3.186035	2.17846	3.186035	1.267
3.186523	1.12576	3.186523	2.17839	3.186523	1.26752
3.187012	1.12474	3.187012	2.17837	3.187012	1.26757
3.1875	1.12329	3.1875	2.17842	3.1875	1.26677
3.187988	1.12212	3.187988	2.17844	3.187988	1.2662
3.188477	1.12152	3.188477	2.1784	3.188477	1.26835
3.188965	1.12419	3.188965	2.17841	3.188965	1.26839
3.189453	1.12322	3.189453	2.17837	3.189453	1.26929
3.189941	1.12224	3.189941	2.17837	3.189941	1.26924
3.19043	1.12357	3.19043	2.17839	3.19043	1.26885
3.190918	1.12191	3.190918	2.17841	3.190918	1.2679
3.191406	1.12089	3.191406	2.1784	3.191406	1.26781
3.191895	1.11945	3.191895	2.17839	3.191895	1.26912
3.192383	1.12097	3.192383	2.17841	3.192383	1.26811
3.192871	1.12244	3.192871	2.17841	3.192871	1.2695
3.193359	1.12416	3.193359	2.17841	3.193359	1.26895
3.193848	1.12209	3.193848	2.17839	3.193848	1.26788
3.194336	1.1222	3.194336	2.17839	3.194336	1.26845
3.194824	1.12076	3.194824	2.1784	3.194824	1.26799
3.195312	1.12153	3.195312	2.17839	3.195312	1.2697
3.195801	1.12408	3.195801	2.17843	3.195801	1.26864
3.196289	1.12288	3.196289	2.17839	3.196289	1.27
3.196777	1.12198	3.196777	2.17841	3.196777	1.26794
3.197266	1.12056	3.197266	2.17842	3.197266	1.26868
3.197754	1.12151	3.197754	2.17842	3.197754	1.27034
3.198242	1.12467	3.198242	2.17841	3.198242	1.269
3.19873	1.1217	3.19873	2.17839	3.19873	1.26912
3.199219	1.12562	3.199219	2.17849	3.199219	1.27066
3.199707	1.12935	3.199707	2.17844	3.199707	1.26932
3.200195	1.12434	3.200195	2.17842	3.200195	1.26951
3.200684	1.12371	3.200684	2.17847	3.200684	1.26991
3.201172	1.12723	3.201172	2.17842	3.201172	1.26877
3.20166	1.12251	3.20166	2.17844	3.20166	1.26991
3.202148	1.12431	3.202148	2.17842	3.202148	1.26953
3.202637	1.12034	3.202637	2.1785	3.202637	1.2705
3.203125	1.1238	3.203125	2.17841	3.203125	1.26895
3.203613	1.12555	3.203613	2.17848	3.203613	1.27052
3.204102	1.12265	3.204102	2.17843	3.204102	1.26974
3.20459	1.12019	3.20459	2.17844	3.20459	1.27006
3.205078	1.11774	3.205078	2.17847	3.205078	1.27001
3.205566	1.127	3.205566	2.1785	3.205566	1.2702
3.206055	1.1224	3.206055	2.1785	3.206055	1.27108
3.206543	1.11959	3.206543	2.17846	3.206543	1.27022
3.207031	1.12114	3.207031	2.17846	3.207031	1.26999
3.20752	1.12144	3.20752	2.17846	3.20752	1.27011
3.208008	1.12078	3.208008	2.17848	3.208008	1.27119
3.208496	1.11987	3.208496	2.17848	3.208496	1.27077
3.208984	1.12087	3.208984	2.17845	3.208984	1.27059
3.209473	1.12524	3.209473	2.17846	3.209473	1.27139
3.209961	1.123	3.209961	2.17843	3.209961	1.27172
3.210449	1.12191	3.210449	2.17847	3.210449	1.27132
3.210937	1.12201	3.210937	2.17851	3.210937	1.27128
3.211426	1.12094	3.211426	2.17841	3.211426	1.27187
3.211914	1.12476	3.211914	2.17849	3.211914	1.27128
3.212402	1.12353	3.212402	2.17843	3.212402	1.27098
3.212891	1.12313	3.212891	2.17848	3.212891	1.27119
3.213379	1.12254	3.213379	2.1785	3.213379	1.27094
3.213867	1.1228	3.213867	2.17841	3.213867	1.27092
3.214355	1.12516	3.214355	2.17849	3.214355	1.27126
3.214844	1.12598	3.214844	2.17847	3.214844	1.27049
3.215332	1.12556	3.215332	2.17843	3.215332	1.27178
3.21582	1.12341	3.21582	2.17848	3.21582	1.27126
3.216309	1.12202	3.216309	2.17849	3.216309	1.27019
3.216797	1.12233	3.216797	2.17846	3.216797	1.26992
3.217285	1.12223	3.217285	2.17847	3.217285	1.27026
3.217773	1.12158	3.217773	2.17842	3.217773	1.27103
3.218262	1.12106	3.218262	2.17845	3.218262	1.27059
3.21875	1.12047	3.21875	2.17844	3.21875	1.27137
3.219238	1.1216	3.219238	2.17844	3.219238	1.27203
3.219727	1.12518	3.219727	2.17841	3.219727	1.27187
3.220215	1.12192	3.220215	2.17839	3.220215	1.27089
3.220703	1.1248	3.220703	2.17842	3.220703	1.27219
3.221191	1.12524	3.221191	2.17845	3.221191	1.27113
3.22168	1.12497	3.22168	2.17839	3.22168	1.27172
3.222168	1.12064	3.222168	2.17842	3.222168	1.27055
3.222656	1.12062	3.222656	2.17843	3.222656	1.27263
3.223145	1.12191	3.223145	2.17837	3.223145	1.2726
3.223633	1.12199	3.223633	2.17841	3.223633	1.27167
3.224121	1.12273	3.224121	2.17842	3.224121	1.27183
3.224609	1.12086	3.224609	2.17837	3.224609	1.27141
3.225098	1.12234	3.225098	2.17843	3.225098	1.27032
3.225586	1.12637	3.225586	2.1784	3.225586	1.27205
3.226074	1.12656	3.226074	2.17838	3.226074	1.27191
3.226562	1.12306	3.226562	2.17847	3.226562	1.27106
3.227051	1.12147	3.227051	2.17842	3.227051	1.27133
3.227539	1.12132	3.227539	2.17838	3.227539	1.27081
3.228027	1.12119	3.228027	2.17838	3.228027	1.27151
3.228516	1.12061	3.228516	2.1784	3.228516	1.27186
3.229004	1.12045	3.229004	2.17844	3.229004	1.27201
3.229492	1.12545	3.229492	2.17842	3.229492	1.27083
3.22998	1.123	3.22998	2.17841	3.22998	1.27129
3.230469	1.11892	3.230469	2.17839	3.230469	1.27073
3.230957	1.12269	3.230957	2.17837	3.230957	1.27161
3.231445	1.12474	3.231445	2.17836	3.231445	1.27098
3.231934	1.12385	3.231934	2.17839	3.231934	1.27267
3.232422	1.12271	3.232422	2.17838	3.232422	1.27139
3.23291	1.12058	3.23291	2.17836	3.23291	1.27189
3.233398	1.12148	3.233398	2.17833	3.233398	1.27109
3.233887	1.12333	3.233887	2.17836	3.233887	1.27099
3.234375	1.12635	3.234375	2.17826	3.234375	1.27221
3.234863	1.12658	3.234863	2.17833	3.234863	1.27066
3.235352	1.12268	3.235352	2.17832	3.235352	1.27169
3.23584	1.12327	3.23584	2.17827	3.23584	1.2717
3.236328	1.12147	3.236328	2.17828	3.236328	1.27162
3.236816	1.12099	3.236816	2.17825	3.236816	1.2717
3.237305	1.12197	3.237305	2.17828	3.237305	1.27157
3.237793	1.12148	3.237793	2.17824	3.237793	1.27143
3.238281	1.12074	3.238281	2.17827	3.238281	1.27155
3.23877	1.12368	3.23877	2.17825	3.23877	1.27192
3.239258	1.12233	3.239258	2.17828	3.239258	1.27182
3.239746	1.11988	3.239746	2.17827	3.239746	1.27186
3.240234	1.12225	3.240234	2.17827	3.240234	1.27182
3.240723	1.12071	3.240723	2.17826	3.240723	1.27196
3.241211	1.12484	3.241211	2.17822	3.241211	1.27187
3.241699	1.12696	3.241699	2.17825	3.241699	1.27166
3.242187	1.12177	3.242187	2.17814	3.242187	1.27245
3.242676	1.12417	3.242676	2.17819	3.242676	1.27169
3.243164	1.12443	3.243164	2.1782	3.243164	1.2717
3.243652	1.12221	3.243652	2.17813	3.243652	1.27174
3.244141	1.12328	3.244141	2.1782	3.244141	1.27336
3.244629	1.12203	3.244629	2.17813	3.244629	1.27179
3.245117	1.12202	3.245117	2.17813	3.245117	1.27276
3.245605	1.12529	3.245605	2.17817	3.245605	1.27251
3.246094	1.12578	3.246094	2.17815	3.246094	1.27296
3.246582	1.12296	3.246582	2.17814	3.246582	1.2724
3.24707	1.12237	3.24707	2.17813	3.24707	1.27173
3.247559	1.12286	3.247559	2.17807	3.247559	1.27218
3.248047	1.12199	3.248047	2.17812	3.248047	1.27101
3.248535	1.12341	3.248535	2.17816	3.248535	1.27115
3.249023	1.12362	3.249023	2.17813	3.249023	1.27311
3.249512	1.12283	3.249512	2.17813	3.249512	1.27214
3.25	1.12337	3.25	2.17814	3.25	1.27216
3.250488	1.12831	3.250488	2.1781	3.250488	1.27158
3.250977	1.13021	3.250977	2.17806	3.250977	1.272
3.251465	1.12494	3.251465	2.17812	3.251465	1.27246
3.251953	1.12419	3.251953	2.1781	3.251953	1.27327
3.252441	1.12571	3.252441	2.17803	3.252441	1.27379
3.25293	1.1235	3.25293	2.17803	3.25293	1.27271
3.253418	1.12078	3.253418	2.17812	3.253418	1.27311
3.253906	1.12244	3.253906	2.17808	3.253906	1.27285
3.254395	1.12325	3.254395	2.17812	3.254395	1.27286
3.254883	1.12187	3.254883	2.17813	3.254883	1.27294
3.255371	1.12226	3.255371	2.1781	3.255371	1.27408
3.255859	1.12274	3.255859	2.17803	3.255859	1.27389
3.256348	1.12461	3.256348	2.17809	3.256348	1.27221
3.256836	1.12196	3.256836	2.17811	3.256836	1.27277
3.257324	1.11987	3.257324	2.17809	3.257324	1.27238
3.257812	1.12175	3.257812	2.17807	3.257812	1.27183
3.258301	1.12144	3.258301	2.17806	3.258301	1.27351
3.258789	1.12287	3.258789	2.17809	3.258789	1.27334
3.259277	1.12123	3.259277	2.17811	3.259277	1.27307
3.259766	1.12122	3.259766	2.17815	3.259766	1.27325
3.260254	1.12142	3.260254	2.17802	3.260254	1.27135
3.260742	1.12334	3.260742	2.17811	3.260742	1.27339
3.26123	1.12086	3.26123	2.17802	3.26123	1.27481
3.261719	1.12286	3.261719	2.1781	3.261719	1.27242
3.262207	1.12115	3.262207	2.17803	3.262207	1.27272
3.262695	1.12319	3.262695	2.17809	3.262695	1.2737
3.263184	1.12473	3.263184	2.17806	3.263184	1.27282
3.263672	1.12077	3.263672	2.17804	3.263672	1.27287
3.26416	1.12359	3.26416	2.17807	3.26416	1.27424
3.264648	1.12008	3.264648	2.17804	3.264648	1.27387
3.265137	1.11988	3.265137	2.17809	3.265137	1.27299
3.265625	1.12182	3.265625	2.17809	3.265625	1.27452
3.266113	1.124	3.266113	2.17807	3.266113	1.2739
3.266602	1.12181	3.266602	2.17809	3.266602	1.27384
3.26709	1.12216	3.26709	2.17814	3.26709	1.2739
3.267578	1.12393	3.267578	2.17814	3.267578	1.27417
3.268066	1.12682	3.268066	2.17811	3.268066	1.27357
3.268555	1.12419	3.268555	2.17804	3.268555	1.27375
3.269043	1.12479	3.269043	2.17811	3.269043	1.27408
3.269531	1.1231	3.269531	2.17816	3.269531	1.27425
3.27002	1.12456	3.27002	2.17807	3.27002	1.2746
3.270508	1.12411	3.270508	2.17812	3.270508	1.27434
3.270996	1.1236	3.270996	2.17807	3.270996	1.27425
3.271484	1.123	3.271484	2.17809	3.271484	1.27412
3.271973	1.12385	3.271973	2.17809	3.271973	1.27498
3.272461	1.12103	3.272461	2.17811	3.272461	1.27395
3.272949	1.1227	3.272949	2.1781	3.272949	1.2744
3.273437	1.12495	3.273437	2.17809	3.273437	1.2753
3.273926	1.11875	3.273926	2.17807	3.273926	1.27379
3.274414	1.12253	3.274414	2.17812	3.274414	1.27439
3.274902	1.12281	3.274902	2.17808	3.274902	1.27512
3.275391	1.12302	3.275391	2.17815	3.275391	1.27454
3.275879	1.11975	3.275879	2.17806	3.275879	1.27497
3.276367	1.12007	3.276367	2.17808	3.276367	1.27547
3.276855	1.12213	3.276855	2.17815	3.276855	1.27564
3.277344	1.123	3.277344	2.17811	3.277344	1.27497
3.277832	1.12164	3.277832	2.17813	3.277832	1.27493
3.27832	1.122	3.27832	2.17807	3.27832	1.27557
3.278809	1.12113	3.278809	2.17815	3.278809	1.27577
3.279297	1.1215	3.279297	2.17812	3.279297	1.27489
3.279785	1.12254	3.279785	2.17818	3.279785	1.27621
3.280273	1.12386	3.280273	2.1781	3.280273	1.27453
3.280762	1.12313	3.280762	2.17812	3.280762	1.2771
3.28125	1.1243	3.28125	2.1781	3.28125	1.27571
3.281738	1.123	3.281738	2.17811	3.281738	1.2752
3.282227	1.12308	3.282227	2.17813	3.282227	1.27609
3.282715	1.12335	3.282715	2.17813	3.282715	1.27516
3.283203	1.1227	3.283203	2.17817	3.283203	1.27628
3.283691	1.12028	3.283691	2.17814	3.283691	1.27571
3.28418	1.11959	3.28418	2.17822	3.28418	1.27801
3.284668	1.12376	3.284668	2.1781	3.284668	1.27628
3.285156	1.12405	3.285156	2.17814	3.285156	1.27535
3.285645	1.12403	3.285645	2.17817	3.285645	1.27716
3.286133	1.12458	3.286133	2.17812	3.286133	1.27648
3.286621	1.1196	3.286621	2.17815	3.286621	1.27636
3.287109	1.11876	3.287109	2.17811	3.287109	1.27526
3.287598	1.12192	3.287598	2.1781	3.287598	1.27749
3.288086	1.12331	3.288086	2.17811	3.288086	1.27678
3.288574	1.12325	3.288574	2.17809	3.288574	1.27588
3.289062	1.12513	3.289062	2.17812	3.289062	1.27713
3.289551	1.12406	3.289551	2.17814	3.289551	1.27699
3.290039	1.12556	3.290039	2.17812	3.290039	1.2765
3.290527	1.12301	3.290527	2.17815	3.290527	1.27758
3.291016	1.12127	3.291016	2.17814	3.291016	1.27803
3.291504	1.12226	3.291504	2.17819	3.291504	1.27584
3.291992	1.12176	3.291992	2.17815	3.291992	1.27699
3.29248	1.12596	3.29248	2.17823	3.29248	1.27523
3.292969	1.12591	3.292969	2.17821	3.292969	1.27816
3.293457	1.12099	3.293457	2.17809	3.293457	1.27765
3.293945	1.11862	3.293945	2.17817	3.293945	1.2777
3.294434	1.12202	3.294434	2.17817	3.294434	1.27798
3.294922	1.12282	3.294922	2.17813	3.294922	1.2782
3.29541	1.12429	3.29541	2.17823	3.29541	1.27769
3.295898	1.12302	3.295898	2.17816	3.295898	1.27782
3.296387	1.1256	3.296387	2.17814	3.296387	1.27825
3.296875	1.12522	3.296875	2.17815	3.296875	1.2768
3.297363	1.12826	3.297363	2.17818	3.297363	1.27806
3.297852	1.12477	3.297852	2.17818	3.297852	1.27836
3.29834	1.12243	3.29834	2.17821	3.29834	1.27794
3.298828	1.12121	3.298828	2.17816	3.298828	1.27789
3.299316	1.12089	3.299316	2.17816	3.299316	1.27854
3.299805	1.12324	3.299805	2.17822	3.299805	1.27766
3.300293	1.12316	3.300293	2.1781	3.300293	1.27931
3.300781	1.1234	3.300781	2.17823	3.300781	1.27829
3.30127	1.12124	3.30127	2.17817	3.30127	1.27758
3.301758	1.12159	3.301758	2.17815	3.301758	1.27868
3.302246	1.12219	3.302246	2.17821	3.302246	1.27876
3.302734	1.12224	3.302734	2.17813	3.302734	1.27895
3.303223	1.1225	3.303223	2.17815	3.303223	1.27753
3.303711	1.1243	3.303711	2.17813	3.303711	1.27827
