Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.799316	1.03954	0.799316	2.15015	0.799316	1.50654
0.799805	1.0478	0.799805	2.15259	0.799805	1.51076
0.800293	1.0579	0.800293	2.15181	0.800293	1.5152
0.800781	1.07053	0.800781	2.15312	0.800781	1.51948
0.80127	1.07345	0.80127	2.15416	0.80127	1.52379
0.801758	1.06794	0.801758	2.15399	0.801758	1.52829
0.802246	1.067	0.802246	2.1515	0.802246	1.53205
0.802734	1.06178	0.802734	2.15238	0.802734	1.53555
0.803223	1.05568	0.803223	2.15182	0.803223	1.53981
0.803711	1.04474	0.803711	2.15174	0.803711	1.54207
0.804199	1.04002	0.804199	2.15165	0.804199	1.54594
0.804687	1.03899	0.804687	2.14993	0.804687	1.54961
0.805176	1.03693	0.805176	2.1484	0.805176	1.55059
0.805664	1.031	0.805664	2.14987	0.805664	1.55117
0.806152	1.02864	0.806152	2.15101	0.806152	1.554
0.806641	1.0296	0.806641	2.15046	0.806641	1.55691
0.807129	1.03065	0.807129	2.15189	0.807129	1.55944
0.807617	1.03117	0.807617	2.15261	0.807617	1.56096
0.808105	1.03657	0.808105	2.15186	0.808105	1.55981
0.808594	1.04016	0.808594	2.1523	0.808594	1.56266
0.809082	1.04291	0.809082	2.15227	0.809082	1.56318
0.80957	1.05071	0.80957	2.15123	0.80957	1.5652
0.810059	1.0518	0.810059	2.15126	0.810059	1.56451
0.810547	1.05662	0.810547	2.15083	0.810547	1.56446
0.811035	1.06078	0.811035	2.15151	0.811035	1.56459
0.811523	1.05654	0.811523	2.15171	0.811523	1.56537
0.812012	1.05604	0.812012	2.15195	0.812012	1.5646
0.8125	1.05427	0.8125	2.15118	0.8125	1.56449
0.812988	1.05397	0.812988	2.15085	0.812988	1.56379
0.813477	1.05064	0.813477	2.14976	0.813477	1.56292
0.813965	1.05035	0.813965	2.14908	0.813965	1.56277
0.814453	1.04846	0.814453	2.14921	0.814453	1.56121
0.814941	1.04522	0.814941	2.1493	0.814941	1.56071
0.81543	1.04309	0.81543	2.14967	0.81543	1.5587
0.815918	1.04613	0.815918	2.14996	0.815918	1.55699
0.816406	1.05048	0.816406	2.15044	0.816406	1.55577
0.816895	1.05998	0.816895	2.15101	0.816895	1.55231
0.817383	1.07474	0.817383	2.15133	0.817383	1.55117
0.817871	1.08374	0.817871	2.15164	0.817871	1.54853
0.818359	1.07951	0.818359	2.15197	0.818359	1.54612
0.818848	1.07888	0.818848	2.15212	0.818848	1.54328
0.819336	1.08046	0.819336	2.15235	0.819336	1.54082
0.819824	1.08139	0.819824	2.15253	0.819824	1.53728
0.820312	1.08368	0.820312	2.15266	0.820312	1.53498
0.820801	1.08462	0.820801	2.15273	0.820801	1.52996
0.821289	1.07988	0.821289	2.15288	0.821289	1.52735
0.821777	1.07911	0.821777	2.15289	0.821777	1.52492
0.822266	1.08427	0.822266	2.15297	0.822266	1.51872
0.822754	1.08735	0.822754	2.15313	0.822754	1.51505
0.823242	1.08694	0.823242	2.15328	0.823242	1.5117
0.82373	1.08721	0.82373	2.15345	0.82373	1.50869
0.824219	1.08873	0.824219	2.15375	0.824219	1.50205
0.824707	1.08874	0.824707	2.15391	0.824707	1.49806
0.825195	1.09326	0.825195	2.15409	0.825195	1.4928
0.825684	1.09199	0.825684	2.15376	0.825684	1.48891
0.826172	1.09051	0.826172	2.15307	0.826172	1.48277
0.82666	1.09377	0.82666	2.15253	0.82666	1.47764
0.827148	1.09483	0.827148	2.15231	0.827148	1.47242
0.827637	1.09642	0.827637	2.1519	0.827637	1.46716
0.828125	1.09898	0.828125	2.15193	0.828125	1.46144
0.828613	1.09729	0.828613	2.15194	0.828613	1.45563
0.829102	1.10027	0.829102	2.15189	0.829102	1.45027
0.82959	1.09832	0.82959	2.1512	0.82959	1.44447
0.830078	1.10317	0.830078	2.15111	0.830078	1.43893
0.830566	1.10453	0.830566	2.15079	0.830566	1.43299
0.831055	1.10554	0.831055	2.15046	0.831055	1.42692
0.831543	1.10416	0.831543	2.15038	0.831543	1.42059
0.832031	1.09846	0.832031	2.15006	0.832031	1.41425
0.83252	1.09772	0.83252	2.14947	0.83252	1.40728
0.833008	1.11394	0.833008	2.14878	0.833008	1.4031
0.833496	1.11594	0.833496	2.14622	0.833496	1.39558
0.833984	1.11765	0.833984	2.14743	0.833984	1.38587
0.834473	1.10481	0.834473	2.14926	0.834473	1.37984
0.834961	1.12458	0.834961	2.14859	0.834961	1.37348
0.835449	1.13943	0.835449	2.14987	0.835449	1.36922
0.835937	1.11297	0.835937	2.14933	0.835937	1.36403
0.836426	1.0847	0.836426	2.15062	0.836426	1.35544
0.836914	1.06421	0.836914	2.15085	0.836914	1.35069
0.837402	1.07684	0.837402	2.1515	0.837402	1.34537
0.837891	1.09581	0.837891	2.15117	0.837891	1.33888
0.838379	1.10499	0.838379	2.15069	0.838379	1.33256
0.838867	1.09819	0.838867	2.15136	0.838867	1.32263
0.839355	1.10112	0.839355	2.15127	0.839355	1.31552
0.839844	1.11154	0.839844	2.15087	0.839844	1.31181
0.840332	1.10793	0.840332	2.15104	0.840332	1.30738
0.84082	1.10652	0.84082	2.15148	0.84082	1.29872
0.841309	1.10677	0.841309	2.15073	0.841309	1.29117
0.841797	1.11758	0.841797	2.15114	0.841797	1.28635
0.842285	1.13259	0.842285	2.15131	0.842285	1.28148
0.842773	1.14277	0.842773	2.15236	0.842773	1.27498
0.843262	1.14679	0.843262	2.1527	0.843262	1.26793
0.84375	1.14219	0.84375	2.15147	0.84375	1.26224
0.844238	1.13489	0.844238	2.1504	0.844238	1.25688
0.844727	1.12362	0.844727	2.1505	0.844727	1.25022
0.845215	1.11334	0.845215	2.15071	0.845215	1.24504
0.845703	1.11116	0.845703	2.15132	0.845703	1.23914
0.846191	1.11279	0.846191	2.15082	0.846191	1.2335
0.84668	1.11742	0.84668	2.15151	0.84668	1.22785
0.847168	1.11747	0.847168	2.15126	0.847168	1.22279
0.847656	1.11217	0.847656	2.15103	0.847656	1.21745
0.848145	1.10897	0.848145	2.14958	0.848145	1.21257
0.848633	1.109	0.848633	2.14871	0.848633	1.20799
0.849121	1.11026	0.849121	2.15032	0.849121	1.20103
0.849609	1.11624	0.849609	2.15189	0.849609	1.19871
0.850098	1.12136	0.850098	2.15274	0.850098	1.19245
0.850586	1.13224	0.850586	2.15231	0.850586	1.18802
0.851074	1.14446	0.851074	2.15123	0.851074	1.18351
0.851562	1.1614	0.851562	2.15245	0.851562	1.17725
0.852051	1.17193	0.852051	2.15322	0.852051	1.17322
0.852539	1.172	0.852539	2.15302	0.852539	1.17002
0.853027	1.17018	0.853027	2.15336	0.853027	1.1647
0.853516	1.16134	0.853516	2.15417	0.853516	1.16084
0.854004	1.16589	0.854004	2.15437	0.854004	1.15688
0.854492	1.16998	0.854492	2.15521	0.854492	1.15095
0.85498	1.16818	0.85498	2.15503	0.85498	1.14931
0.855469	1.14039	0.855469	2.15529	0.855469	1.14892
0.855957	1.16965	0.855957	2.15586	0.855957	1.14572
0.856445	1.17195	0.856445	2.15454	0.856445	1.13808
0.856934	1.16473	0.856934	2.15392	0.856934	1.13164
0.857422	1.16651	0.857422	2.15445	0.857422	1.12983
0.85791	1.15494	0.85791	2.15496	0.85791	1.13062
0.858398	1.15363	0.858398	2.15486	0.858398	1.12742
0.858887	1.13695	0.858887	2.15408	0.858887	1.12254
0.859375	1.12399	0.859375	2.15323	0.859375	1.11857
0.859863	1.14152	0.859863	2.15335	0.859863	1.12006
0.860352	1.15256	0.860352	2.15285	0.860352	1.11831
0.86084	1.1574	0.86084	2.15317	0.86084	1.11306
0.861328	1.15248	0.861328	2.15366	0.861328	1.11046
0.861816	1.1424	0.861816	2.15304	0.861816	1.11044
0.862305	1.14054	0.862305	2.15326	0.862305	1.1089
0.862793	1.13931	0.862793	2.15336	0.862793	1.1099
0.863281	1.13054	0.863281	2.1514	0.863281	1.10763
0.86377	1.13041	0.86377	2.15151	0.86377	1.10456
0.864258	1.13521	0.864258	2.15223	0.864258	1.10453
0.864746	1.14027	0.864746	2.15263	0.864746	1.10517
0.865234	1.15395	0.865234	2.15322	0.865234	1.10542
0.865723	1.15949	0.865723	2.1532	0.865723	1.1035
0.866211	1.15909	0.866211	2.15432	0.866211	1.10133
0.866699	1.15559	0.866699	2.155	0.866699	1.101
0.867187	1.14791	0.867187	2.15468	0.867187	1.10246
0.867676	1.15002	0.867676	2.15506	0.867676	1.10274
0.868164	1.15317	0.868164	2.15487	0.868164	1.10104
0.868652	1.15999	0.868652	2.15544	0.868652	1.10072
0.869141	1.16417	0.869141	2.15361	0.869141	1.10084
0.869629	1.16896	0.869629	2.15237	0.869629	1.10203
0.870117	1.17623	0.870117	2.1532	0.870117	1.10392
0.870605	1.1761	0.870605	2.15403	0.870605	1.10444
0.871094	1.17306	0.871094	2.15425	0.871094	1.10692
0.871582	1.1686	0.871582	2.15255	0.871582	1.10556
0.87207	1.16691	0.87207	2.15305	0.87207	1.10696
0.872559	1.15898	0.872559	2.15267	0.872559	1.10818
0.873047	1.15367	0.873047	2.15194	0.873047	1.10846
0.873535	1.15088	0.873535	2.15182	0.873535	1.11078
0.874023	1.15184	0.874023	2.15225	0.874023	1.11143
0.874512	1.15669	0.874512	2.1535	0.874512	1.11299
0.875	1.16247	0.875	2.15418	0.875	1.1133
0.875488	1.16428	0.875488	2.15457	0.875488	1.11629
0.875977	1.16081	0.875977	2.15502	0.875977	1.11974
0.876465	1.16363	0.876465	2.1554	0.876465	1.12106
0.876953	1.15371	0.876953	2.15544	0.876953	1.12348
0.877441	1.14949	0.877441	2.15575	0.877441	1.12543
0.87793	1.14663	0.87793	2.1562	0.87793	1.12777
0.878418	1.14467	0.878418	2.15664	0.878418	1.13026
0.878906	1.14149	0.878906	2.15691	0.878906	1.1326
0.879395	1.13636	0.879395	2.15719	0.879395	1.13433
0.879883	1.13459	0.879883	2.15731	0.879883	1.13665
0.880371	1.13808	0.880371	2.15753	0.880371	1.13913
0.880859	1.14692	0.880859	2.15761	0.880859	1.14304
0.881348	1.14934	0.881348	2.1577	0.881348	1.14443
0.881836	1.14696	0.881836	2.15784	0.881836	1.14725
0.882324	1.13705	0.882324	2.15814	0.882324	1.1496
0.882812	1.13523	0.882812	2.1583	0.882812	1.153
0.883301	1.135	0.883301	2.15856	0.883301	1.15639
0.883789	1.13995	0.883789	2.15877	0.883789	1.1592
0.884277	1.13797	0.884277	2.15899	0.884277	1.16286
0.884766	1.13468	0.884766	2.1592	0.884766	1.16759
0.885254	1.13395	0.885254	2.15932	0.885254	1.16902
0.885742	1.13199	0.885742	2.15932	0.885742	1.17362
0.88623	1.13175	0.88623	2.15923	0.88623	1.17512
0.886719	1.13289	0.886719	2.15903	0.886719	1.1792
0.887207	1.13218	0.887207	2.1589	0.887207	1.18174
0.887695	1.13313	0.887695	2.15881	0.887695	1.18763
0.888184	1.13459	0.888184	2.15852	0.888184	1.19002
0.888672	1.13359	0.888672	2.15847	0.888672	1.1934
0.88916	1.13123	0.88916	2.15841	0.88916	1.19795
0.889648	1.12539	0.889648	2.15838	0.889648	1.20096
0.890137	1.12666	0.890137	2.15831	0.890137	1.20571
0.890625	1.12656	0.890625	2.15831	0.890625	1.20893
0.891113	1.12467	0.891113	2.15813	0.891113	1.21306
0.891602	1.12716	0.891602	2.15809	0.891602	1.2158
0.89209	1.12514	0.89209	2.15803	0.89209	1.21968
0.892578	1.12901	0.892578	2.15798	0.892578	1.22363
0.893066	1.12428	0.893066	2.15768	0.893066	1.22845
0.893555	1.12509	0.893555	2.15742	0.893555	1.23009
0.894043	1.12302	0.894043	2.15742	0.894043	1.23534
0.894531	1.12118	0.894531	2.15713	0.894531	1.23872
0.89502	1.12174	0.89502	2.15701	0.89502	1.24276
0.895508	1.12329	0.895508	2.15697	0.895508	1.24692
0.895996	1.1227	0.895996	2.15677	0.895996	1.24995
0.896484	1.12088	0.896484	2.15669	0.896484	1.25281
0.896973	1.12366	0.896973	2.15653	0.896973	1.25644
0.897461	1.12464	0.897461	2.15627	0.897461	1.26123
0.897949	1.12234	0.897949	2.15609	0.897949	1.26468
0.898437	1.12133	0.898437	2.15598	0.898437	1.26843
0.898926	1.11561	0.898926	2.15593	0.898926	1.27193
0.899414	1.11467	0.899414	2.15558	0.899414	1.27505
0.899902	1.12213	0.899902	2.15516	0.899902	1.27817
0.900391	1.12273	0.900391	2.15489	0.900391	1.28242
0.900879	1.12558	0.900879	2.15426	0.900879	1.28484
0.901367	1.12056	0.901367	2.15422	0.901367	1.2885
0.901855	1.11957	0.901855	2.15419	0.901855	1.29076
0.902344	1.11649	0.902344	2.15414	0.902344	1.29447
0.902832	1.11488	0.902832	2.15453	0.902832	1.2973
0.90332	1.11619	0.90332	2.15466	0.90332	1.29973
0.903809	1.11244	0.903809	2.15478	0.903809	1.30423
0.904297	1.11194	0.904297	2.15492	0.904297	1.30553
0.904785	1.11289	0.904785	2.15515	0.904785	1.30876
0.905273	1.10921	0.905273	2.1555	0.905273	1.3116
0.905762	1.10739	0.905762	2.15596	0.905762	1.31386
0.90625	1.10635	0.90625	2.15604	0.90625	1.31726
0.906738	1.10484	0.906738	2.15583	0.906738	1.31901
0.907227	1.10454	0.907227	2.15568	0.907227	1.32195
0.907715	1.10985	0.907715	2.15543	0.907715	1.32339
0.908203	1.11009	0.908203	2.15541	0.908203	1.32562
0.908691	1.11186	0.908691	2.15561	0.908691	1.32858
0.90918	1.11185	0.90918	2.15607	0.90918	1.32938
0.909668	1.11319	0.909668	2.15627	0.909668	1.33232
0.910156	1.10685	0.910156	2.15643	0.910156	1.33394
0.910645	1.10912	0.910645	2.15633	0.910645	1.33506
0.911133	1.10898	0.911133	2.15553	0.911133	1.33502
0.911621	1.10808	0.911621	2.15596	0.911621	1.33717
0.912109	1.10887	0.912109	2.15615	0.912109	1.33826
0.912598	1.10851	0.912598	2.15574	0.912598	1.34043
0.913086	1.10573	0.913086	2.15521	0.913086	1.34059
0.913574	1.1041	0.913574	2.15532	0.913574	1.3411
0.914062	1.10739	0.914062	2.15579	0.914062	1.34297
0.914551	1.10553	0.914551	2.15612	0.914551	1.3424
0.915039	1.104	0.915039	2.1558	0.915039	1.34249
0.915527	1.10358	0.915527	2.15537	0.915527	1.34344
0.916016	1.10464	0.916016	2.15486	0.916016	1.34262
0.916504	1.10136	0.916504	2.15434	0.916504	1.34365
0.916992	1.09958	0.916992	2.15442	0.916992	1.34421
0.91748	1.09962	0.91748	2.15453	0.91748	1.34404
0.917969	1.09612	0.917969	2.15482	0.917969	1.34303
0.918457	1.09745	0.918457	2.15441	0.918457	1.34507
0.918945	1.09435	0.918945	2.15403	0.918945	1.3446
0.919434	1.0954	0.919434	2.15379	0.919434	1.3428
0.919922	1.09489	0.919922	2.15429	0.919922	1.34328
0.92041	1.09912	0.92041	2.15406	0.92041	1.3416
0.920898	1.09903	0.920898	2.15396	0.920898	1.34174
0.921387	1.09737	0.921387	2.15408	0.921387	1.33998
0.921875	1.09891	0.921875	2.1544	0.921875	1.33833
0.922363	1.09796	0.922363	2.15424	0.922363	1.3401
0.922852	1.10148	0.922852	2.15421	0.922852	1.33636
0.92334	1.10018	0.92334	2.15442	0.92334	1.33666
0.923828	1.10013	0.923828	2.15486	0.923828	1.33434
0.924316	1.10048	0.924316	2.1555	0.924316	1.33189
0.924805	1.10075	0.924805	2.15589	0.924805	1.33231
0.925293	1.09877	0.925293	2.15621	0.925293	1.32991
0.925781	1.09755	0.925781	2.15646	0.925781	1.32847
0.92627	1.09863	0.92627	2.15673	0.92627	1.32646
0.926758	1.09728	0.926758	2.15688	0.926758	1.32427
0.927246	1.09897	0.927246	2.15723	0.927246	1.32177
0.927734	1.09706	0.927734	2.15708	0.927734	1.32071
0.928223	1.10097	0.928223	2.15728	0.928223	1.31798
0.928711	1.1029	0.928711	2.15735	0.928711	1.31708
0.929199	1.10411	0.929199	2.1574	0.929199	1.31364
0.929687	1.09989	0.929687	2.15759	0.929687	1.31185
0.930176	1.1027	0.930176	2.15792	0.930176	1.30929
0.930664	1.10766	0.930664	2.15806	0.930664	1.30733
0.931152	1.1071	0.931152	2.15824	0.931152	1.30486
0.931641	1.10487	0.931641	2.15833	0.931641	1.3029
0.932129	1.10808	0.932129	2.15843	0.932129	1.29985
0.932617	1.10536	0.932617	2.15856	0.932617	1.2981
0.933105	1.10522	0.933105	2.15866	0.933105	1.29539
0.933594	1.10654	0.933594	2.15881	0.933594	1.29166
0.934082	1.10882	0.934082	2.15886	0.934082	1.28855
0.93457	1.11018	0.93457	2.15891	0.93457	1.28518
0.935059	1.11024	0.935059	2.15898	0.935059	1.28431
0.935547	1.11121	0.935547	2.15906	0.935547	1.28241
0.936035	1.11276	0.936035	2.15916	0.936035	1.27928
0.936523	1.11241	0.936523	2.15922	0.936523	1.27609
0.937012	1.10885	0.937012	2.1593	0.937012	1.27455
0.9375	1.11014	0.9375	2.15937	0.9375	1.27046
0.937988	1.11312	0.937988	2.15945	0.937988	1.26708
0.938477	1.11518	0.938477	2.15953	0.938477	1.26545
0.938965	1.11626	0.938965	2.15962	0.938965	1.26224
0.939453	1.11397	0.939453	2.1596	0.939453	1.25942
0.939941	1.11771	0.939941	2.15965	0.939941	1.25586
0.94043	1.1174	0.94043	2.15962	0.94043	1.25258
0.940918	1.11992	0.940918	2.15958	0.940918	1.25057
0.941406	1.11994	0.941406	2.15938	0.941406	1.24874
0.941895	1.11798	0.941895	2.15931	0.941895	1.24509
0.942383	1.12373	0.942383	2.15907	0.942383	1.24181
0.942871	1.12264	0.942871	2.15894	0.942871	1.23823
0.943359	1.12231	0.943359	2.15878	0.943359	1.23551
0.943848	1.11923	0.943848	2.15873	0.943848	1.23374
0.944336	1.11978	0.944336	2.15858	0.944336	1.23036
0.944824	1.12412	0.944824	2.15857	0.944824	1.22757
0.945312	1.12763	0.945312	2.15836	0.945312	1.22467
0.945801	1.12487	0.945801	2.15829	0.945801	1.22225
0.946289	1.1264	0.946289	2.15831	0.946289	1.2193
0.946777	1.12436	0.946777	2.15818	0.946777	1.21754
0.947266	1.12661	0.947266	2.15819	0.947266	1.21455
0.947754	1.12819	0.947754	2.15828	0.947754	1.211
0.948242	1.12726	0.948242	2.15821	0.948242	1.20939
0.94873	1.1253	0.94873	2.15814	0.94873	1.20825
0.949219	1.1302	0.949219	2.15803	0.949219	1.20552
0.949707	1.13197	0.949707	2.15807	0.949707	1.20138
0.950195	1.13145	0.950195	2.15803	0.950195	1.20093
0.950684	1.12812	0.950684	2.15791	0.950684	1.19796
0.951172	1.12762	0.951172	2.15799	0.951172	1.19519
0.95166	1.13169	0.95166	2.15792	0.95166	1.19375
0.952148	1.13316	0.952148	2.158	0.952148	1.19092
0.952637	1.13256	0.952637	2.15798	0.952637	1.18952
0.953125	1.12978	0.953125	2.1579	0.953125	1.18748
0.953613	1.12843	0.953613	2.15791	0.953613	1.18518
0.954102	1.1276	0.954102	2.15794	0.954102	1.18296
0.95459	1.12975	0.95459	2.15806	0.95459	1.1825
0.955078	1.12886	0.955078	2.158	0.955078	1.18029
0.955566	1.12995	0.955566	2.15801	0.955566	1.17799
0.956055	1.12906	0.956055	2.15806	0.956055	1.17485
0.956543	1.13383	0.956543	2.15802	0.956543	1.17529
0.957031	1.13205	0.957031	2.15808	0.957031	1.17038
0.95752	1.13603	0.95752	2.1581	0.95752	1.17052
0.958008	1.13809	0.958008	2.15799	0.958008	1.17055
0.958496	1.13832	0.958496	2.15801	0.958496	1.16823
0.958984	1.13611	0.958984	2.15805	0.958984	1.16734
0.959473	1.13423	0.959473	2.15807	0.959473	1.16674
0.959961	1.13555	0.959961	2.1581	0.959961	1.1645
0.960449	1.13307	0.960449	2.15811	0.960449	1.16281
0.960937	1.13395	0.960937	2.15808	0.960937	1.16143
0.961426	1.13613	0.961426	2.15813	0.961426	1.16053
0.961914	1.13693	0.961914	2.15816	0.961914	1.15955
0.962402	1.13415	0.962402	2.15818	0.962402	1.15871
0.962891	1.13386	0.962891	2.15812	0.962891	1.15785
0.963379	1.1296	0.963379	2.15816	0.963379	1.15763
0.963867	1.13376	0.963867	2.15821	0.963867	1.15602
0.964355	1.13507	0.964355	2.15823	0.964355	1.1562
0.964844	1.13874	0.964844	2.1582	0.964844	1.15589
0.965332	1.13823	0.965332	2.15824	0.965332	1.15606
0.96582	1.13909	0.96582	2.15826	0.96582	1.15493
0.966309	1.1418	0.966309	2.15829	0.966309	1.15548
0.966797	1.13879	0.966797	2.15838	0.966797	1.15567
0.967285	1.13506	0.967285	2.15843	0.967285	1.15578
0.967773	1.13606	0.967773	2.15842	0.967773	1.15458
0.968262	1.13656	0.968262	2.15833	0.968262	1.15477
0.96875	1.13929	0.96875	2.15839	0.96875	1.155
0.969238	1.13724	0.969238	2.15843	0.969238	1.1553
0.969727	1.13472	0.969727	2.15845	0.969727	1.15609
0.970215	1.13602	0.970215	2.15857	0.970215	1.15647
0.970703	1.13357	0.970703	2.15857	0.970703	1.15595
0.971191	1.13425	0.971191	2.15867	0.971191	1.15593
0.97168	1.13586	0.97168	2.15869	0.97168	1.1571
0.972168	1.13996	0.972168	2.15874	0.972168	1.15809
0.972656	1.13878	0.972656	2.15883	0.972656	1.15816
0.973145	1.13469	0.973145	2.15889	0.973145	1.15974
0.973633	1.13407	0.973633	2.15885	0.973633	1.16045
0.974121	1.13455	0.974121	2.15892	0.974121	1.16198
0.974609	1.13835	0.974609	2.15897	0.974609	1.1636
0.975098	1.13501	0.975098	2.159	0.975098	1.16396
0.975586	1.13103	0.975586	2.159	0.975586	1.16491
0.976074	1.13372	0.976074	2.15913	0.976074	1.16695
0.976562	1.13467	0.976562	2.15914	0.976562	1.16769
0.977051	1.13495	0.977051	2.15918	0.977051	1.17004
0.977539	1.13368	0.977539	2.15931	0.977539	1.16977
0.978027	1.1325	0.978027	2.15938	0.978027	1.17187
0.978516	1.13439	0.978516	2.15941	0.978516	1.17365
0.979004	1.1322	0.979004	2.15955	0.979004	1.17521
0.979492	1.12987	0.979492	2.15962	0.979492	1.17745
0.97998	1.12967	0.97998	2.15966	0.97998	1.17888
0.980469	1.13094	0.980469	2.15977	0.980469	1.18118
0.980957	1.13215	0.980957	2.15985	0.980957	1.18264
0.981445	1.13153	0.981445	2.1599	0.981445	1.18449
0.981934	1.13081	0.981934	2.15996	0.981934	1.18533
0.982422	1.13084	0.982422	2.16004	0.982422	1.1877
0.98291	1.13388	0.98291	2.16001	0.98291	1.19009
0.983398	1.13221	0.983398	2.16003	0.983398	1.1918
0.983887	1.13222	0.983887	2.16013	0.983887	1.19332
0.984375	1.13115	0.984375	2.1601	0.984375	1.19603
0.984863	1.13221	0.984863	2.16018	0.984863	1.19767
0.985352	1.12843	0.985352	2.16021	0.985352	1.20129
0.98584	1.12943	0.98584	2.16014	0.98584	1.20233
0.986328	1.12717	0.986328	2.16015	0.986328	1.20306
0.986816	1.12616	0.986816	2.16003	0.986816	1.20699
0.987305	1.127	0.987305	2.15997	0.987305	1.20949
0.987793	1.12755	0.987793	2.15993	0.987793	1.21092
0.988281	1.12601	0.988281	2.15982	0.988281	1.21387
0.98877	1.12436	0.98877	2.15978	0.98877	1.21513
0.989258	1.12458	0.989258	2.15975	0.989258	1.21705
0.989746	1.12683	0.989746	2.15974	0.989746	1.21909
0.990234	1.12615	0.990234	2.15961	0.990234	1.22114
0.990723	1.12705	0.990723	2.15963	0.990723	1.22424
0.991211	1.12439	0.991211	2.15958	0.991211	1.22572
0.991699	1.12425	0.991699	2.15956	0.991699	1.22744
0.992187	1.1253	0.992187	2.15946	0.992187	1.23073
0.992676	1.12342	0.992676	2.15954	0.992676	1.23289
0.993164	1.12425	0.993164	2.15947	0.993164	1.23361
0.993652	1.12099	0.993652	2.15946	0.993652	1.23723
0.994141	1.12267	0.994141	2.15934	0.994141	1.2396
0.994629	1.1224	0.994629	2.15937	0.994629	1.24153
0.995117	1.12476	0.995117	2.15936	0.995117	1.24413
0.995605	1.12301	0.995605	2.1593	0.995605	1.24512
0.996094	1.12533	0.996094	2.15927	0.996094	1.24811
0.996582	1.12178	0.996582	2.15926	0.996582	1.24964
0.99707	1.12256	0.99707	2.15924	0.99707	1.25143
0.997559	1.122	0.997559	2.15914	0.997559	1.25361
0.998047	1.1242	0.998047	2.15918	0.998047	1.25468
