Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.019531	1.12277	0.019531	2.29293	0.019531	0
0.02002	1.12222	0.02002	2.2929	0.02002	0
0.020508	1.12294	0.020508	2.29286	0.020508	0
0.020996	1.12447	0.020996	2.29296	0.020996	0
0.021484	1.12515	0.021484	2.29298	0.021484	0
0.021973	1.1245	0.021973	2.2929	0.021973	0
0.022461	1.12155	0.022461	2.29294	0.022461	0
0.022949	1.122	0.022949	2.29295	0.022949	0
0.023437	1.12375	0.023437	2.29284	0.023437	0
0.023926	1.12282	0.023926	2.29282	0.023926	0
0.024414	1.12312	0.024414	2.29289	0.024414	0
0.024902	1.12262	0.024902	2.29292	0.024902	0
0.025391	1.11977	0.025391	2.29295	0.025391	0
0.025879	1.11976	0.025879	2.29291	0.025879	0
0.026367	1.12207	0.026367	2.29292	0.026367	0
0.026855	1.12452	0.026855	2.29287	0.026855	0
0.027344	1.12122	0.027344	2.29293	0.027344	0
0.027832	1.12036	0.027832	2.29293	0.027832	0
0.02832	1.12019	0.02832	2.29297	0.02832	0
0.028809	1.12041	0.028809	2.29289	0.028809	0
0.029297	1.11857	0.029297	2.29293	0.029297	0
0.029785	1.11938	0.029785	2.29291	0.029785	0
0.030273	1.11869	0.030273	2.29286	0.030273	0
0.030762	1.11929	0.030762	2.29292	0.030762	0
0.03125	1.11989	0.03125	2.29291	0.03125	0
0.031738	1.12056	0.031738	2.29296	0.031738	0
0.032227	1.12234	0.032227	2.29293	0.032227	0
0.032715	1.12291	0.032715	2.29298	0.032715	0
0.033203	1.12016	0.033203	2.29298	0.033203	0
0.033691	1.12234	0.033691	2.29294	0.033691	0
0.03418	1.11922	0.03418	2.29292	0.03418	0
0.034668	1.11631	0.034668	2.29291	0.034668	0
0.035156	1.11927	0.035156	2.29293	0.035156	0
0.035645	1.12111	0.035645	2.29296	0.035645	0
0.036133	1.11948	0.036133	2.29292	0.036133	0
0.036621	1.11931	0.036621	2.29293	0.036621	0
0.037109	1.11898	0.037109	2.29296	0.037109	0
0.037598	1.11926	0.037598	2.2929	0.037598	0
0.038086	1.11896	0.038086	2.29293	0.038086	0
0.038574	1.11895	0.038574	2.29292	0.038574	0
0.039062	1.12058	0.039062	2.2929	0.039062	0
0.039551	1.12131	0.039551	2.29294	0.039551	0
0.040039	1.12375	0.040039	2.29291	0.040039	0
0.040527	1.12013	0.040527	2.2929	0.040527	0
0.041016	1.12005	0.041016	2.29289	0.041016	0
0.041504	1.12087	0.041504	2.2929	0.041504	0
0.041992	1.12004	0.041992	2.29292	0.041992	0
0.04248	1.12074	0.04248	2.29299	0.04248	0
0.042969	1.12491	0.042969	2.2929	0.042969	0
0.043457	1.12426	0.043457	2.29293	0.043457	0
0.043945	1.12391	0.043945	2.2929	0.043945	0
0.044434	1.12069	0.044434	2.29292	0.044434	0
0.044922	1.1201	0.044922	2.2929	0.044922	0
0.04541	1.1206	0.04541	2.29293	0.04541	0
0.045898	1.12299	0.045898	2.29285	0.045898	0
0.046387	1.12182	0.046387	2.29287	0.046387	0
0.046875	1.12375	0.046875	2.29294	0.046875	0
0.047363	1.12302	0.047363	2.29292	0.047363	0
0.047852	1.12239	0.047852	2.29293	0.047852	0
0.04834	1.12281	0.04834	2.29288	0.04834	0
0.048828	1.12263	0.048828	2.29297	0.048828	0
0.049316	1.12251	0.049316	2.2929	0.049316	0
0.049805	1.12099	0.049805	2.29292	0.049805	0
0.050293	1.12038	0.050293	2.29296	0.050293	0
0.050781	1.11617	0.050781	2.29294	0.050781	0
0.05127	1.1151	0.05127	2.29293	0.05127	0
0.051758	1.11913	0.051758	2.29286	0.051758	0
0.052246	1.1238	0.052246	2.29292	0.052246	0
0.052734	1.12497	0.052734	2.29291	0.052734	0
0.053223	1.12476	0.053223	2.29294	0.053223	0
0.053711	1.12249	0.053711	2.29294	0.053711	0
0.054199	1.11901	0.054199	2.29291	0.054199	0
0.054687	1.12271	0.054687	2.29293	0.054687	0
0.055176	1.1214	0.055176	2.29288	0.055176	0
0.055664	1.11901	0.055664	2.2929	0.055664	0
0.056152	1.1202	0.056152	2.29288	0.056152	0
0.056641	1.12341	0.056641	2.29292	0.056641	0
0.057129	1.12608	0.057129	2.29291	0.057129	0
0.057617	1.1206	0.057617	2.29293	0.057617	0.000304663
0.058105	1.11815	0.058105	2.29289	0.058105	0.000158047
0.058594	1.11839	0.058594	2.29291	0.058594	0
0.059082	1.11735	0.059082	2.29287	0.059082	0.000283207
0.05957	1.1219	0.05957	2.29288	0.05957	0.000258175
0.060059	1.12035	0.060059	2.29294	0.060059	0
0.060547	1.12073	0.060547	2.29288	0.060547	0.000347574
0.061035	1.12027	0.061035	2.2929	0.061035	0.000497766
0.061523	1.11945	0.061523	2.29283	0.061523	0.000190231
0.062012	1.11847	0.062012	2.29285	0.062012	0.000841061
0.0625	1.11906	0.0625	2.29288	0.0625	0.000519222
0.062988	1.11967	0.062988	2.29285	0.062988	0.000608622
0.063477	1.1224	0.063477	2.29287	0.063477	0.00173863
0.063965	1.12177	0.063965	2.29284	0.063965	0
0.064453	1.12323	0.064453	2.29291	0.064453	0.000955493
0.064941	1.12031	0.064941	2.29286	0.064941	0
0.06543	1.11912	0.06543	2.29295	0.06543	7.86E-06
0.065918	1.1223	0.065918	2.29285	0.065918	6.86E-05
0.066406	1.12258	0.066406	2.29287	0.066406	0
0.066895	1.12164	0.066895	2.29291	0.066895	0.00179227
0.067383	1.12528	0.067383	2.29287	0.067383	0.000347574
0.067871	1.12481	0.067871	2.29297	0.067871	0.000336847
0.068359	1.11943	0.068359	2.2929	0.068359	0
0.068848	1.12037	0.068848	2.29287	0.068848	0.000376182
0.069336	1.12426	0.069336	2.29289	0.069336	0.000826757
0.069824	1.12606	0.069824	2.29291	0.069824	0.0015348
0.070312	1.12483	0.070312	2.29292	0.070312	0
0.070801	1.12627	0.070801	2.29292	0.070801	0.000143743
0.071289	1.12541	0.071289	2.29286	0.071289	0.000272479
0.071777	1.12693	0.071777	2.29294	0.071777	0.000229567
0.072266	1.12269	0.072266	2.29294	0.072266	0
0.072754	1.12356	0.072754	2.29292	0.072754	0.000880397
0.073242	1.12319	0.073242	2.29285	0.073242	0
0.07373	1.12567	0.07373	2.29288	0.07373	0.000279631
0.074219	1.12325	0.074219	2.29288	0.074219	0.000322543
0.074707	1.12423	0.074707	2.29285	0.074707	0
0.075195	1.1248	0.075195	2.29285	0.075195	0
0.075684	1.12356	0.075684	2.29288	0.075684	3.65E-05
0.076172	1.12004	0.076172	2.29289	0.076172	0.000136591
0.07666	1.12184	0.07666	2.29292	0.07666	0.000193807
0.077148	1.12436	0.077148	2.2929	0.077148	0
0.077637	1.12207	0.077637	2.29287	0.077637	0
0.078125	1.1209	0.078125	2.29285	0.078125	0.00146328
0.078613	1.12077	0.078613	2.2929	0.078613	0.00167784
0.079102	1.12365	0.079102	2.2929	0.079102	0.000755237
0.07959	1.12288	0.07959	2.29288	0.07959	0
0.080078	1.12366	0.080078	2.29288	0.080078	0
0.080566	1.12274	0.080566	2.29281	0.080566	0.00153838
0.081055	1.12254	0.081055	2.29283	0.081055	0.0011629
0.081543	1.1272	0.081543	2.29288	0.081543	0.00185664
0.082031	1.12447	0.082031	2.2929	0.082031	0.000626502
0.08252	1.12268	0.08252	2.29289	0.08252	0.00109496
0.083008	1.12071	0.083008	2.29301	0.083008	0.000115135
0.083496	1.12218	0.083496	2.29289	0.083496	0.00102344
0.083984	1.1232	0.083984	2.29291	0.083984	0.00149904
0.084473	1.12209	0.084473	2.2929	0.084473	6.86E-05
0.084961	1.12244	0.084961	2.29289	0.084961	0.00112356
0.085449	1.12075	0.085449	2.29289	0.085449	0.00056571
0.085937	1.12072	0.085937	2.29293	0.085937	0.000569286
0.086426	1.12071	0.086426	2.29293	0.086426	0
0.086914	1.11929	0.086914	2.29292	0.086914	0
0.087402	1.12089	0.087402	2.29291	0.087402	0
0.087891	1.11923	0.087891	2.2929	0.087891	0
0.088379	1.1168	0.088379	2.29295	0.088379	0
0.088867	1.12176	0.088867	2.29287	0.088867	0
0.089355	1.12253	0.089355	2.29288	0.089355	0
0.089844	1.1219	0.089844	2.29285	0.089844	0
0.090332	1.12015	0.090332	2.29287	0.090332	0.0010878
0.09082	1.12087	0.09082	2.2929	0.09082	0.000819605
0.091309	1.12406	0.091309	2.29285	0.091309	0.00160632
0.091797	1.12383	0.091797	2.29285	0.091797	0.0018781
0.092285	1.12604	0.092285	2.29288	0.092285	0.00317618
0.092773	1.12124	0.092773	2.2929	0.092773	0.00167784
0.093262	1.11752	0.093262	2.2929	0.093262	0.00203902
0.09375	1.12015	0.09375	2.29292	0.09375	0.000894701
0.094238	1.12368	0.094238	2.29289	0.094238	0.00165281
0.094727	1.12378	0.094727	2.29292	0.094727	0.00251105
0.095215	1.12422	0.095215	2.29288	0.095215	0.00199968
0.095703	1.12514	0.095703	2.29283	0.095703	0.00201399
0.096191	1.12476	0.096191	2.29287	0.096191	0.00147401
0.09668	1.11985	0.09668	2.2929	0.09668	0.00156341
0.097168	1.12077	0.097168	2.29298	0.097168	0.00133812
0.097656	1.12295	0.097656	2.29281	0.097656	0.00182088
0.098145	1.1224	0.098145	2.29295	0.098145	0.00307605
0.098633	1.12409	0.098633	2.29286	0.098633	0.00266482
0.099121	1.11997	0.099121	2.29288	0.099121	0.00194247
0.099609	1.12093	0.099609	2.29288	0.099609	0.00349802
0.100098	1.12163	0.100098	2.29287	0.100098	0.00221424
0.100586	1.12109	0.100586	2.29294	0.100586	0.00298665
0.101074	1.11852	0.101074	2.29296	0.101074	0.0027864
0.101562	1.12034	0.101562	2.29286	0.101562	0.00188883
0.102051	1.12353	0.102051	2.29286	0.102051	0.00344796
0.102539	1.1215	0.102539	2.29291	0.102539	0.00429904
0.103027	1.12162	0.103027	2.29287	0.103027	0.00270415
0.103516	1.12434	0.103516	2.2929	0.103516	0.00356597
0.104004	1.12207	0.104004	2.29285	0.104004	0.00378768
0.104492	1.12324	0.104492	2.29288	0.104492	0.00399508
0.10498	1.1232	0.10498	2.2929	0.10498	0.00399866
0.105469	1.1232	0.105469	2.29293	0.105469	0.00462446
0.105957	1.12297	0.105957	2.29291	0.105957	0.00517158
0.106445	1.12188	0.106445	2.29289	0.106445	0.00514298
0.106934	1.12265	0.106934	2.29289	0.106934	0.0041417
0.107422	1.12527	0.107422	2.29289	0.107422	0.00528959
0.10791	1.12226	0.10791	2.2929	0.10791	0.00557925
0.108398	1.12269	0.108398	2.29295	0.108398	0.00536469
0.108887	1.12303	0.108887	2.29288	0.108887	0.00594042
0.109375	1.11903	0.109375	2.29292	0.109375	0.00505715
0.109863	1.12091	0.109863	2.29291	0.109863	0.00516801
0.110352	1.12203	0.110352	2.29289	0.110352	0.00536826
0.11084	1.11914	0.11084	2.2929	0.11084	0.00609777
0.111328	1.11804	0.111328	2.29289	0.111328	0.0053182
0.111816	1.12047	0.111816	2.29291	0.111816	0.00571156
0.112305	1.11972	0.112305	2.29284	0.112305	0.00572586
0.112793	1.12365	0.112793	2.29291	0.112793	0.00446711
0.113281	1.12178	0.113281	2.29293	0.113281	0.00620505
0.11377	1.11832	0.11377	2.29287	0.11377	0.00595115
0.114258	1.11927	0.114258	2.29289	0.114258	0.00456009
0.114746	1.12213	0.114746	2.29296	0.114746	0.00506788
0.115234	1.12327	0.115234	2.29295	0.115234	0.00555779
0.115723	1.12041	0.115723	2.29295	0.115723	0.00632305
0.116211	1.11805	0.116211	2.29287	0.116211	0.00522522
0.116699	1.11806	0.116699	2.29292	0.116699	0.00655549
0.117187	1.12098	0.117187	2.29289	0.117187	0.00579023
0.117676	1.11707	0.117676	2.29291	0.117676	0.00438129
0.118164	1.11928	0.118164	2.29288	0.118164	0.00261118
0.118652	1.12741	0.118652	2.29291	0.118652	0.00212484
0.119141	1.12118	0.119141	2.29291	0.119141	0.00311539
0.119629	1.11866	0.119629	2.29295	0.119629	0.00341577
0.120117	1.12116	0.120117	2.29291	0.120117	0.00275422
0.120605	1.12333	0.120605	2.29286	0.120605	0.0026827
0.121094	1.12171	0.121094	2.29284	0.121094	0.0028615
0.121582	1.12518	0.121582	2.29296	0.121582	0.00294374
0.12207	1.12151	0.12207	2.29294	0.12207	0.00319406
0.122559	1.11809	0.122559	2.29286	0.122559	0.00319406
0.123047	1.11985	0.123047	2.29288	0.123047	0.00397363
0.123535	1.12065	0.123535	2.29289	0.123535	0.00477823
0.124023	1.12683	0.124023	2.29293	0.124023	0.00413455
0.124512	1.12017	0.124512	2.29291	0.124512	0.00365894
0.125	1.11837	0.125	2.29286	0.125	0.0036804
0.125488	1.11951	0.125488	2.29285	0.125488	0.00246814
0.125977	1.12179	0.125977	2.29295	0.125977	0.00412024
0.126465	1.12192	0.126465	2.29291	0.126465	0.00268627
0.126953	1.12224	0.126953	2.29292	0.126953	0.00309036
0.127441	1.12028	0.127441	2.29287	0.127441	0.00204975
0.12793	1.11976	0.12793	2.29293	0.12793	0.00421322
0.128418	1.12654	0.128418	2.29292	0.128418	0.00309036
0.128906	1.12471	0.128906	2.29293	0.128906	0.00398078
0.129395	1.12023	0.129395	2.29286	0.129395	0.00465664
0.129883	1.11924	0.129883	2.29287	0.129883	0.00451718
0.130371	1.12351	0.130371	2.29295	0.130371	0.00288295
0.130859	1.12244	0.130859	2.29288	0.130859	0.00285077
0.131348	1.12395	0.131348	2.29292	0.131348	0.00614783
0.131836	1.12167	0.131836	2.29293	0.131836	0.00541118
0.132324	1.11974	0.132324	2.29294	0.132324	0.00402727
0.132812	1.12182	0.132812	2.29294	0.132812	0.00262906
0.133301	1.12348	0.133301	2.29292	0.133301	0.00365179
0.133789	1.11915	0.133789	2.29286	0.133789	0.0033228
0.134277	1.11894	0.134277	2.2929	0.134277	0.00393429
0.134766	1.11716	0.134766	2.2929	0.134766	0.00447784
0.135254	1.12137	0.135254	2.29292	0.135254	0.0030546
0.135742	1.12166	0.135742	2.29291	0.135742	0.00266482
0.13623	1.12256	0.13623	2.29288	0.13623	0.00486047
0.136719	1.12209	0.136719	2.29291	0.136719	0.00459227
0.137207	1.12125	0.137207	2.29289	0.137207	0.00390211
0.137695	1.1213	0.137695	2.2929	0.137695	0.00396648
0.138184	1.12285	0.138184	2.29298	0.138184	0.0044242
0.138672	1.12358	0.138672	2.29289	0.138672	0.00653046
0.13916	1.12096	0.13916	2.29286	0.13916	0.0065841
0.139648	1.12331	0.139648	2.2929	0.139648	0.00504285
0.140137	1.12226	0.140137	2.2929	0.140137	0.00673429
0.140625	1.11953	0.140625	2.29291	0.140625	0.00765332
0.141113	1.12318	0.141113	2.29286	0.141113	0.00780351
0.141602	1.12516	0.141602	2.29289	0.141602	0.00605843
0.14209	1.12302	0.14209	2.29294	0.14209	0.00724208
0.142578	1.12329	0.142578	2.29287	0.142578	0.00536111
0.143066	1.12416	0.143066	2.29291	0.143066	0.00589393
0.143555	1.12514	0.143555	2.2929	0.143555	0.0062122
0.144043	1.12215	0.144043	2.29289	0.144043	0.00408448
0.144531	1.12011	0.144531	2.29291	0.144531	0.00501782
0.14502	1.12189	0.14502	2.29291	0.14502	0.00545409
0.145508	1.12256	0.145508	2.29288	0.145508	0.0051394
0.145996	1.12233	0.145996	2.29295	0.145996	0.00487478
0.146484	1.11957	0.146484	2.29298	0.146484	0.00411667
0.146973	1.12249	0.146973	2.29289	0.146973	0.00365537
0.147461	1.12699	0.147461	2.29294	0.147461	0.00297235
0.147949	1.12404	0.147949	2.29292	0.147949	0.00373046
0.148437	1.12154	0.148437	2.2929	0.148437	0.00407376
0.148926	1.12045	0.148926	2.29295	0.148926	0.00429547
0.149414	1.12112	0.149414	2.29298	0.149414	0.00518231
0.149902	1.12276	0.149902	2.29293	0.149902	0.00527886
0.150391	1.12152	0.150391	2.29292	0.150391	0.00563646
0.150879	1.11842	0.150879	2.29294	0.150879	0.00457797
0.151367	1.1201	0.151367	2.29293	0.151367	0.00533966
0.151855	1.12427	0.151855	2.29292	0.151855	0.00559355
0.152344	1.12634	0.152344	2.29294	0.152344	0.00593327
0.152832	1.1206	0.152832	2.29298	0.152832	0.00404157
0.15332	1.12105	0.15332	2.29292	0.15332	0.00410236
0.153809	1.1187	0.153809	2.29291	0.153809	0.00457797
0.154297	1.12405	0.154297	2.29297	0.154297	0.00362318
0.154785	1.12214	0.154785	2.29292	0.154785	0.00361245
0.155273	1.11976	0.155273	2.29301	0.155273	0.00331922
0.155762	1.12111	0.155762	2.29292	0.155762	0.00310824
0.15625	1.11864	0.15625	2.29286	0.15625	0.00369112
0.156738	1.12144	0.156738	2.29296	0.156738	0.00398793
0.157227	1.12339	0.157227	2.29296	0.157227	0.00257184
0.157715	1.12096	0.157715	2.29287	0.157715	0.00315115
0.158203	1.12022	0.158203	2.29288	0.158203	0.00316545
0.158691	1.12631	0.158691	2.29288	0.158691	0.00343008
0.15918	1.1274	0.15918	2.2929	0.15918	0.00263978
0.159668	1.12256	0.159668	2.29295	0.159668	0.00290798
0.160156	1.11987	0.160156	2.29291	0.160156	0.00331922
0.160645	1.11972	0.160645	2.29297	0.160645	0.00330492
0.161133	1.11847	0.161133	2.29297	0.161133	0.00261833
0.161621	1.11671	0.161621	2.29294	0.161621	0.00176009
0.162109	1.11775	0.162109	2.29292	0.162109	0.00311897
0.162598	1.12177	0.162598	2.29294	0.162598	0.00390211
0.163086	1.12192	0.163086	2.29302	0.163086	0.00348014
0.163574	1.12249	0.163574	2.29301	0.163574	0.00341935
0.164062	1.12397	0.164062	2.29295	0.164062	0.00274706
0.164551	1.12238	0.164551	2.29289	0.164551	0.0037698
0.165039	1.11803	0.165039	2.29292	0.165039	0.00267554
0.165527	1.11853	0.165527	2.29296	0.165527	0.00424183
0.166016	1.12167	0.166016	2.29293	0.166016	0.00274349
0.166504	1.12808	0.166504	2.2929	0.166504	0.00328704
0.166992	1.12515	0.166992	2.29292	0.166992	0.00399508
0.16748	1.12134	0.16748	2.29294	0.16748	0.00510722
0.167969	1.12241	0.167969	2.29288	0.167969	0.00508934
0.168457	1.12443	0.168457	2.29292	0.168457	0.00304745
0.168945	1.12337	0.168945	2.29288	0.168945	0.00344796
0.169434	1.12536	0.169434	2.29296	0.169434	0.00416673
0.169922	1.12217	0.169922	2.29291	0.169922	0.00520377
0.17041	1.12506	0.17041	2.29299	0.17041	0.00409164
0.170898	1.12624	0.170898	2.29295	0.170898	0.00317618
0.171387	1.12616	0.171387	2.29292	0.171387	0.00290441
0.171875	1.12467	0.171875	2.2929	0.171875	0.00488193
0.172363	1.1212	0.172363	2.29289	0.172363	0.00458155
0.172852	1.12385	0.172852	2.29295	0.172852	0.00391641
0.17334	1.12325	0.17334	2.29296	0.17334	0.00439559
0.173828	1.1216	0.173828	2.29294	0.173828	0.00391284
0.174316	1.12056	0.174316	2.29291	0.174316	0.00452075
0.174805	1.11819	0.174805	2.29293	0.174805	0.00325485
0.175293	1.11885	0.175293	2.29295	0.175293	0.00400939
0.175781	1.12168	0.175781	2.29294	0.175781	0.0025325
0.17627	1.12065	0.17627	2.29292	0.17627	0.00302241
0.176758	1.12165	0.176758	2.29296	0.176758	0.00262548
0.177246	1.11874	0.177246	2.29293	0.177246	0.00340147
0.177734	1.12057	0.177734	2.29291	0.177734	0.00256469
0.178223	1.12108	0.178223	2.29294	0.178223	0.0029509
0.178711	1.1209	0.178711	2.29296	0.178711	0.00168499
0.179199	1.1207	0.179199	2.29295	0.179199	0.00301884
0.179687	1.12223	0.179687	2.29302	0.179687	0.00219636
0.180176	1.12282	0.180176	2.29296	0.180176	0.00355166
0.180664	1.12118	0.180664	2.2929	0.180664	0.00386277
0.181152	1.12209	0.181152	2.29289	0.181152	0.00273276
0.181641	1.12334	0.181641	2.2929	0.181641	0.00307963
0.182129	1.12282	0.182129	2.29298	0.182129	0.00358027
0.182617	1.12391	0.182617	2.29298	0.182617	0.00345869
0.183105	1.12161	0.183105	2.29298	0.183105	0.00349087
0.183594	1.1236	0.183594	2.29293	0.183594	0.00261118
0.184082	1.12323	0.184082	2.29296	0.184082	0.00442778
0.18457	1.12033	0.18457	2.29292	0.18457	0.00362676
0.185059	1.12532	0.185059	2.29296	0.185059	0.00318691
0.185547	1.12364	0.185547	2.29296	0.185547	0.00121654
0.186035	1.12073	0.186035	2.29289	0.186035	0.000354726
0.186523	1.12043	0.186523	2.29299	0.186523	0.000991253
0.187012	1.12377	0.187012	2.29296	0.187012	0.000837485
0.1875	1.12415	0.1875	2.29296	0.1875	0.000544254
0.187988	1.12184	0.187988	2.29289	0.187988	9.01E-05
0.188477	1.12179	0.188477	2.29294	0.188477	0.001356
0.188965	1.12159	0.188965	2.29296	0.188965	0.000483462
0.189453	1.12491	0.189453	2.29291	0.189453	1.50E-05
0.189941	1.12554	0.189941	2.29295	0.189941	0.000333271
0.19043	1.1224	0.19043	2.29292	0.19043	0
0.190918	1.12197	0.190918	2.29289	0.190918	0
0.191406	1.12083	0.191406	2.2929	0.191406	0
0.191895	1.12233	0.191895	2.29291	0.191895	0
0.192383	1.12228	0.192383	2.29294	0.192383	0
0.192871	1.12361	0.192871	2.29291	0.192871	0
0.193359	1.12188	0.193359	2.29294	0.193359	0
0.193848	1.12317	0.193848	2.29294	0.193848	0
0.194336	1.12374	0.194336	2.29294	0.194336	0
0.194824	1.12146	0.194824	2.29292	0.194824	0
0.195312	1.12017	0.195312	2.29293	0.195312	0
0.195801	1.12248	0.195801	2.29294	0.195801	0
0.196289	1.12359	0.196289	2.29298	0.196289	0
0.196777	1.12057	0.196777	2.29294	0.196777	0
0.197266	1.12185	0.197266	2.29298	0.197266	0
0.197754	1.12251	0.197754	2.29299	0.197754	0
0.198242	1.12129	0.198242	2.29295	0.198242	0
0.19873	1.12207	0.19873	2.29294	0.19873	0
0.199219	1.11989	0.199219	2.29293	0.199219	0
0.199707	1.11984	0.199707	2.29298	0.199707	0
0.200195	1.11881	0.200195	2.29293	0.200195	0
0.200684	1.11882	0.200684	2.29297	0.200684	0
0.201172	1.11936	0.201172	2.29294	0.201172	0
0.20166	1.1201	0.20166	2.29294	0.20166	0
0.202148	1.1199	0.202148	2.29296	0.202148	0
0.202637	1.12057	0.202637	2.29295	0.202637	0
0.203125	1.12114	0.203125	2.29296	0.203125	0
0.203613	1.11964	0.203613	2.29297	0.203613	0
0.204102	1.12006	0.204102	2.29285	0.204102	0
0.20459	1.11927	0.20459	2.293	0.20459	0
0.205078	1.12191	0.205078	2.29295	0.205078	0
0.205566	1.12179	0.205566	2.29298	0.205566	0
0.206055	1.1216	0.206055	2.29295	0.206055	0
0.206543	1.12184	0.206543	2.29296	0.206543	0
0.207031	1.12123	0.207031	2.29295	0.207031	0
0.20752	1.11952	0.20752	2.29291	0.20752	0
0.208008	1.12085	0.208008	2.29292	0.208008	0
0.208496	1.12365	0.208496	2.29295	0.208496	0
0.208984	1.12223	0.208984	2.29294	0.208984	0
0.209473	1.12166	0.209473	2.29293	0.209473	0
0.209961	1.12074	0.209961	2.29295	0.209961	0
0.210449	1.12547	0.210449	2.29294	0.210449	0
0.210937	1.12325	0.210937	2.29292	0.210937	0
0.211426	1.12376	0.211426	2.29295	0.211426	0
0.211914	1.12324	0.211914	2.29295	0.211914	0
0.212402	1.1233	0.212402	2.29294	0.212402	0
0.212891	1.12429	0.212891	2.29284	0.212891	0
0.213379	1.12207	0.213379	2.29289	0.213379	0
0.213867	1.12284	0.213867	2.29303	0.213867	0
0.214355	1.12041	0.214355	2.29299	0.214355	0
0.214844	1.11998	0.214844	2.29289	0.214844	0
0.215332	1.12345	0.215332	2.2929	0.215332	0
0.21582	1.12588	0.21582	2.29294	0.21582	0
0.216309	1.12487	0.216309	2.29289	0.216309	0
0.216797	1.12351	0.216797	2.29294	0.216797	0
0.217285	1.12102	0.217285	2.29294	0.217285	0
0.217773	1.12377	0.217773	2.29293	0.217773	0
0.218262	1.12529	0.218262	2.2929	0.218262	0
0.21875	1.12383	0.21875	2.29293	0.21875	0
0.219238	1.12334	0.219238	2.29292	0.219238	0
0.219727	1.12283	0.219727	2.29292	0.219727	0
0.220215	1.12493	0.220215	2.29295	0.220215	0
0.220703	1.12317	0.220703	2.29297	0.220703	0
0.221191	1.12141	0.221191	2.29299	0.221191	0
0.22168	1.12408	0.22168	2.29296	0.22168	0
0.222168	1.1255	0.222168	2.29295	0.222168	0
0.222656	1.12258	0.222656	2.29295	0.222656	0
0.223145	1.12134	0.223145	2.29296	0.223145	0
0.223633	1.12407	0.223633	2.29293	0.223633	0
0.224121	1.12017	0.224121	2.29292	0.224121	0
0.224609	1.11827	0.224609	2.29296	0.224609	0
0.225098	1.12	0.225098	2.29291	0.225098	0
0.225586	1.12141	0.225586	2.29295	0.225586	0
0.226074	1.12319	0.226074	2.29296	0.226074	0
0.226562	1.12343	0.226562	2.29295	0.226562	0
0.227051	1.12347	0.227051	2.29296	0.227051	0
0.227539	1.12194	0.227539	2.29296	0.227539	0
0.228027	1.12165	0.228027	2.29296	0.228027	0
0.228516	1.12031	0.228516	2.29296	0.228516	0
0.229004	1.12231	0.229004	2.29293	0.229004	0
0.229492	1.11902	0.229492	2.29299	0.229492	0
0.22998	1.1184	0.22998	2.29288	0.22998	0
0.230469	1.11991	0.230469	2.29288	0.230469	0
0.230957	1.11815	0.230957	2.29294	0.230957	0
0.231445	1.11617	0.231445	2.2929	0.231445	0
0.231934	1.12053	0.231934	2.29291	0.231934	0
0.232422	1.12002	0.232422	2.29293	0.232422	0
0.23291	1.12323	0.23291	2.29306	0.23291	0
0.233398	1.124	0.233398	2.29294	0.233398	0
0.233887	1.12548	0.233887	2.29296	0.233887	0
0.234375	1.12332	0.234375	2.29296	0.234375	0
0.234863	1.12254	0.234863	2.29296	0.234863	0
0.235352	1.12027	0.235352	2.293	0.235352	0
0.23584	1.12032	0.23584	2.29293	0.23584	0
0.236328	1.12197	0.236328	2.29295	0.236328	0
0.236816	1.11869	0.236816	2.29292	0.236816	0
0.237305	1.12381	0.237305	2.29293	0.237305	0
0.237793	1.12183	0.237793	2.29298	0.237793	0
0.238281	1.12215	0.238281	2.29295	0.238281	0
0.23877	1.12259	0.23877	2.293	0.23877	0
0.239258	1.12205	0.239258	2.29292	0.239258	0
0.239746	1.12189	0.239746	2.29297	0.239746	0
0.240234	1.12294	0.240234	2.29295	0.240234	0
0.240723	1.12351	0.240723	2.29293	0.240723	0
0.241211	1.12178	0.241211	2.29291	0.241211	0
0.241699	1.12204	0.241699	2.29293	0.241699	0
0.242187	1.12313	0.242187	2.29296	0.242187	0
0.242676	1.11943	0.242676	2.29301	0.242676	0
0.243164	1.11977	0.243164	2.29292	0.243164	0
0.243652	1.12088	0.243652	2.29295	0.243652	0
0.244141	1.11934	0.244141	2.29296	0.244141	0
0.244629	1.11848	0.244629	2.29297	0.244629	0
0.245117	1.12061	0.245117	2.29297	0.245117	0
0.245605	1.12113	0.245605	2.29297	0.245605	0
0.246094	1.12359	0.246094	2.29294	0.246094	0
0.246582	1.12745	0.246582	2.29291	0.246582	0
0.24707	1.12142	0.24707	2.29304	0.24707	0
0.247559	1.12225	0.247559	2.2929	0.247559	0
0.248047	1.12243	0.248047	2.29294	0.248047	0
0.248535	1.11997	0.248535	2.29294	0.248535	0
0.249023	1.11669	0.249023	2.29294	0.249023	0
0.249512	1.12113	0.249512	2.29285	0.249512	0
0.25	1.12015	0.25	2.29293	0.25	0
0.250488	1.11992	0.250488	2.29294	0.250488	0
0.250977	1.1182	0.250977	2.29291	0.250977	0
0.251465	1.11918	0.251465	2.29297	0.251465	0
0.251953	1.1207	0.251953	2.29296	0.251953	0
0.252441	1.11906	0.252441	2.29293	0.252441	0
0.25293	1.11868	0.25293	2.29294	0.25293	0
0.253418	1.1198	0.253418	2.29293	0.253418	0
