Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.225098	1.12217	0.225098	2.28497	0.225098	0.275059
0.225586	1.11991	0.225586	2.28493	0.225586	0.274662
0.226074	1.12136	0.226074	2.2849	0.226074	0.274923
0.226562	1.12356	0.226562	2.28489	0.226562	0.276067
0.227051	1.12388	0.227051	2.2849	0.227051	0.275209
0.227539	1.12589	0.227539	2.28493	0.227539	0.275316
0.228027	1.12718	0.228027	2.28496	0.228027	0.275524
0.228516	1.12416	0.228516	2.28493	0.228516	0.275527
0.229004	1.12354	0.229004	2.28496	0.229004	0.275552
0.229492	1.12218	0.229492	2.28492	0.229492	0.274941
0.22998	1.1205	0.22998	2.28495	0.22998	0.275595
0.230469	1.12139	0.230469	2.28497	0.230469	0.276182
0.230957	1.12046	0.230957	2.2849	0.230957	0.276214
0.231445	1.11963	0.231445	2.28493	0.231445	0.274633
0.231934	1.11996	0.231934	2.28491	0.231934	0.275094
0.232422	1.12317	0.232422	2.28496	0.232422	0.276067
0.23291	1.12364	0.23291	2.28492	0.23291	0.274976
0.233398	1.12255	0.233398	2.28494	0.233398	0.275592
0.233887	1.12106	0.233887	2.28495	0.233887	0.275484
0.234375	1.1232	0.234375	2.285	0.234375	0.274712
0.234863	1.12195	0.234863	2.28503	0.234863	0.276865
0.235352	1.12103	0.235352	2.28495	0.235352	0.275781
0.23584	1.12145	0.23584	2.28497	0.23584	0.276013
0.236328	1.12268	0.236328	2.28493	0.236328	0.274165
0.236816	1.12074	0.236816	2.28497	0.236816	0.275409
0.237305	1.11867	0.237305	2.28492	0.237305	0.276768
0.237793	1.11989	0.237793	2.28497	0.237793	0.274773
0.238281	1.1227	0.238281	2.28494	0.238281	0.275527
0.23877	1.12472	0.23877	2.2849	0.23877	0.275141
0.239258	1.12397	0.239258	2.28504	0.239258	0.275681
0.239746	1.12378	0.239746	2.2849	0.239746	0.275888
0.240234	1.12735	0.240234	2.28489	0.240234	0.276078
0.240723	1.12089	0.240723	2.28491	0.240723	0.276103
0.241211	1.12004	0.241211	2.28493	0.241211	0.275513
0.241699	1.12241	0.241699	2.28495	0.241699	0.275799
0.242187	1.12203	0.242187	2.28493	0.242187	0.27503
0.242676	1.12337	0.242676	2.28498	0.242676	0.276521
0.243164	1.12182	0.243164	2.28498	0.243164	0.275781
0.243652	1.12323	0.243652	2.28499	0.243652	0.276317
0.244141	1.12233	0.244141	2.28488	0.244141	0.275602
0.244629	1.1202	0.244629	2.28495	0.244629	0.275148
0.245117	1.12322	0.245117	2.2849	0.245117	0.27562
0.245605	1.12449	0.245605	2.28496	0.245605	0.275155
0.246094	1.12248	0.246094	2.28495	0.246094	0.275634
0.246582	1.12505	0.246582	2.28491	0.246582	0.27576
0.24707	1.12235	0.24707	2.28495	0.24707	0.276189
0.247559	1.12404	0.247559	2.28492	0.247559	0.275885
0.248047	1.12273	0.248047	2.28495	0.248047	0.27576
0.248535	1.12126	0.248535	2.28493	0.248535	0.274619
0.249023	1.12056	0.249023	2.28489	0.249023	0.275077
0.249512	1.11883	0.249512	2.28494	0.249512	0.275438
0.25	1.11985	0.25	2.28494	0.25	0.275574
0.250488	1.1216	0.250488	2.28491	0.250488	0.273904
0.250977	1.12231	0.250977	2.28499	0.250977	0.275212
0.251465	1.11985	0.251465	2.28488	0.251465	0.275284
0.251953	1.12032	0.251953	2.28501	0.251953	0.274966
0.252441	1.12209	0.252441	2.28499	0.252441	0.275302
0.25293	1.1243	0.25293	2.28495	0.25293	0.274826
0.253418	1.12511	0.253418	2.28495	0.253418	0.274597
0.253906	1.12098	0.253906	2.28493	0.253906	0.275445
0.254395	1.1211	0.254395	2.28494	0.254395	0.275091
0.254883	1.12314	0.254883	2.28492	0.254883	0.275506
0.255371	1.12358	0.255371	2.28497	0.255371	0.275102
0.255859	1.12522	0.255859	2.28493	0.255859	0.274833
0.256348	1.12184	0.256348	2.28492	0.256348	0.274991
0.256836	1.1226	0.256836	2.28497	0.256836	0.27488
0.257324	1.12509	0.257324	2.28494	0.257324	0.274798
0.257812	1.12567	0.257812	2.28498	0.257812	0.274662
0.258301	1.12223	0.258301	2.28501	0.258301	0.274955
0.258789	1.12683	0.258789	2.28492	0.258789	0.274855
0.259277	1.12687	0.259277	2.28494	0.259277	0.27517
0.259766	1.12218	0.259766	2.28496	0.259766	0.275992
0.260254	1.12349	0.260254	2.28491	0.260254	0.274665
0.260742	1.12354	0.260742	2.285	0.260742	0.275538
0.26123	1.12548	0.26123	2.28493	0.26123	0.274415
0.261719	1.12211	0.261719	2.28495	0.261719	0.275363
0.262207	1.11898	0.262207	2.28501	0.262207	0.275541
0.262695	1.11928	0.262695	2.28498	0.262695	0.275316
0.263184	1.12091	0.263184	2.28489	0.263184	0.275656
0.263672	1.12492	0.263672	2.28495	0.263672	0.275491
0.26416	1.12356	0.26416	2.28491	0.26416	0.276772
0.264648	1.12562	0.264648	2.28495	0.264648	0.27375
0.265137	1.12479	0.265137	2.28495	0.265137	0.27366
0.265625	1.12277	0.265625	2.28495	0.265625	0.275845
0.266113	1.12292	0.266113	2.28498	0.266113	0.275001
0.266602	1.1199	0.266602	2.28502	0.266602	0.275516
0.26709	1.12426	0.26709	2.28495	0.26709	0.274862
0.267578	1.12231	0.267578	2.28497	0.267578	0.275445
0.268066	1.12165	0.268066	2.28499	0.268066	0.275001
0.268555	1.12033	0.268555	2.28496	0.268555	0.274755
0.269043	1.11978	0.269043	2.28491	0.269043	0.27542
0.269531	1.12113	0.269531	2.28494	0.269531	0.275971
0.27002	1.11892	0.27002	2.28493	0.27002	0.27479
0.270508	1.1215	0.270508	2.28498	0.270508	0.275681
0.270996	1.12207	0.270996	2.28493	0.270996	0.275545
0.271484	1.12101	0.271484	2.28496	0.271484	0.274798
0.271973	1.12413	0.271973	2.28495	0.271973	0.274501
0.272461	1.1245	0.272461	2.28491	0.272461	0.275892
0.272949	1.12088	0.272949	2.28493	0.272949	0.274619
0.273437	1.11991	0.273437	2.28496	0.273437	0.275366
0.273926	1.1228	0.273926	2.28498	0.273926	0.275295
0.274414	1.12314	0.274414	2.28496	0.274414	0.275212
0.274902	1.11932	0.274902	2.28496	0.274902	0.275123
0.275391	1.12072	0.275391	2.28492	0.275391	0.276189
0.275879	1.12127	0.275879	2.28496	0.275879	0.274969
0.276367	1.12	0.276367	2.28498	0.276367	0.276421
0.276855	1.12132	0.276855	2.28492	0.276855	0.274837
0.277344	1.12146	0.277344	2.28494	0.277344	0.274608
0.277832	1.1183	0.277832	2.28492	0.277832	0.276536
0.27832	1.11708	0.27832	2.28495	0.27832	0.275463
0.278809	1.1212	0.278809	2.28491	0.278809	0.275613
0.279297	1.12319	0.279297	2.285	0.279297	0.275713
0.279785	1.12211	0.279785	2.28495	0.279785	0.276317
0.280273	1.11987	0.280273	2.285	0.280273	0.275592
0.280762	1.12209	0.280762	2.28497	0.280762	0.275105
0.28125	1.12154	0.28125	2.285	0.28125	0.275856
0.281738	1.1236	0.281738	2.28501	0.281738	0.275731
0.282227	1.12194	0.282227	2.28496	0.282227	0.275524
0.282715	1.12001	0.282715	2.28489	0.282715	0.275538
0.283203	1.11952	0.283203	2.28489	0.283203	0.275348
0.283691	1.11844	0.283691	2.28497	0.283691	0.274887
0.28418	1.11926	0.28418	2.28492	0.28418	0.275892
0.284668	1.12001	0.284668	2.28499	0.284668	0.275266
0.285156	1.12063	0.285156	2.28496	0.285156	0.27537
0.285645	1.12242	0.285645	2.28488	0.285645	0.275699
0.286133	1.12133	0.286133	2.2849	0.286133	0.274776
0.286621	1.11957	0.286621	2.28492	0.286621	0.276543
0.287109	1.1238	0.287109	2.28495	0.287109	0.275491
0.287598	1.12294	0.287598	2.28494	0.287598	0.276078
0.288086	1.12229	0.288086	2.28491	0.288086	0.276271
0.288574	1.12088	0.288574	2.28497	0.288574	0.276586
0.289062	1.11794	0.289062	2.28496	0.289062	0.276039
0.289551	1.11987	0.289551	2.28499	0.289551	0.276099
0.290039	1.12288	0.290039	2.28493	0.290039	0.275119
0.290527	1.12494	0.290527	2.28489	0.290527	0.275853
0.291016	1.1238	0.291016	2.28496	0.291016	0.275656
0.291504	1.12203	0.291504	2.28493	0.291504	0.276253
0.291992	1.12385	0.291992	2.28493	0.291992	0.275456
0.29248	1.1231	0.29248	2.28491	0.29248	0.275513
0.292969	1.1233	0.292969	2.28492	0.292969	0.275874
0.293457	1.12223	0.293457	2.285	0.293457	0.275527
0.293945	1.12247	0.293945	2.28492	0.293945	0.275355
0.294434	1.11906	0.294434	2.28493	0.294434	0.276031
0.294922	1.12203	0.294922	2.28493	0.294922	0.275706
0.29541	1.12333	0.29541	2.28495	0.29541	0.273414
0.295898	1.12291	0.295898	2.28493	0.295898	0.275588
0.296387	1.12335	0.296387	2.28493	0.296387	0.275069
0.296875	1.12203	0.296875	2.28498	0.296875	0.27532
0.297363	1.12269	0.297363	2.28492	0.297363	0.274973
0.297852	1.12202	0.297852	2.28497	0.297852	0.276568
0.29834	1.12309	0.29834	2.28489	0.29834	0.274655
0.298828	1.11974	0.298828	2.28502	0.298828	0.274937
0.299316	1.11869	0.299316	2.28503	0.299316	0.275867
0.299805	1.12072	0.299805	2.28493	0.299805	0.275366
0.300293	1.12287	0.300293	2.28497	0.300293	0.274018
0.300781	1.12306	0.300781	2.28498	0.300781	0.276149
0.30127	1.12351	0.30127	2.28495	0.30127	0.275727
0.301758	1.12273	0.301758	2.28499	0.301758	0.274941
0.302246	1.12099	0.302246	2.28494	0.302246	0.275731
0.302734	1.12343	0.302734	2.28495	0.302734	0.27533
0.303223	1.12303	0.303223	2.28498	0.303223	0.274658
0.303711	1.12328	0.303711	2.28492	0.303711	0.275316
0.304199	1.12722	0.304199	2.28494	0.304199	0.273525
0.304687	1.12136	0.304687	2.28496	0.304687	0.274919
0.305176	1.11999	0.305176	2.28494	0.305176	0.274433
0.305664	1.1213	0.305664	2.28497	0.305664	0.27449
0.306152	1.12364	0.306152	2.2849	0.306152	0.275295
0.306641	1.12273	0.306641	2.28497	0.306641	0.275062
0.307129	1.12245	0.307129	2.28498	0.307129	0.275241
0.307617	1.12129	0.307617	2.28494	0.307617	0.275062
0.308105	1.11932	0.308105	2.28501	0.308105	0.27557
0.308594	1.12402	0.308594	2.28495	0.308594	0.273879
0.309082	1.12249	0.309082	2.28491	0.309082	0.273728
0.30957	1.12167	0.30957	2.28492	0.30957	0.275491
0.310059	1.12232	0.310059	2.2849	0.310059	0.27464
0.310547	1.12368	0.310547	2.28495	0.310547	0.274133
0.311035	1.12176	0.311035	2.28494	0.311035	0.273746
0.311523	1.1205	0.311523	2.28498	0.311523	0.275802
0.312012	1.12355	0.312012	2.28497	0.312012	0.275012
0.3125	1.1255	0.3125	2.28497	0.3125	0.275094
0.312988	1.12057	0.312988	2.28495	0.312988	0.276146
0.313477	1.12256	0.313477	2.28494	0.313477	0.274719
0.313965	1.1228	0.313965	2.28495	0.313965	0.274558
0.314453	1.11828	0.314453	2.28495	0.314453	0.27375
0.314941	1.1184	0.314941	2.28497	0.314941	0.274612
0.31543	1.12089	0.31543	2.28504	0.31543	0.275592
0.315918	1.12478	0.315918	2.28501	0.315918	0.27528
0.316406	1.1231	0.316406	2.2849	0.316406	0.275005
0.316895	1.1222	0.316895	2.28496	0.316895	0.274941
0.317383	1.12272	0.317383	2.28497	0.317383	0.27361
0.317871	1.12296	0.317871	2.28499	0.317871	0.276368
0.318359	1.12416	0.318359	2.28498	0.318359	0.275066
0.318848	1.12165	0.318848	2.2849	0.318848	0.274848
0.319336	1.12333	0.319336	2.28497	0.319336	0.274869
0.319824	1.12544	0.319824	2.28493	0.319824	0.274354
0.320312	1.12399	0.320312	2.28498	0.320312	0.274637
0.320801	1.12175	0.320801	2.28495	0.320801	0.275388
0.321289	1.12098	0.321289	2.28497	0.321289	0.274487
0.321777	1.12251	0.321777	2.28499	0.321777	0.274858
0.322266	1.12353	0.322266	2.28495	0.322266	0.274866
0.322754	1.12106	0.322754	2.28503	0.322754	0.274926
0.323242	1.12221	0.323242	2.28504	0.323242	0.275087
0.32373	1.12364	0.32373	2.285	0.32373	0.275674
0.324219	1.1236	0.324219	2.28501	0.324219	0.275123
0.324707	1.12342	0.324707	2.28491	0.324707	0.275366
0.325195	1.11984	0.325195	2.28497	0.325195	0.275127
0.325684	1.11914	0.325684	2.28495	0.325684	0.275352
0.326172	1.12104	0.326172	2.28497	0.326172	0.274415
0.32666	1.12513	0.32666	2.28498	0.32666	0.27532
0.327148	1.12164	0.327148	2.28498	0.327148	0.275216
0.327637	1.1199	0.327637	2.28499	0.327637	0.275277
0.328125	1.11957	0.328125	2.28497	0.328125	0.276142
0.328613	1.11991	0.328613	2.28496	0.328613	0.274637
0.329102	1.12134	0.329102	2.28495	0.329102	0.276024
0.32959	1.12244	0.32959	2.28497	0.32959	0.275828
0.330078	1.11957	0.330078	2.28495	0.330078	0.276221
0.330566	1.11986	0.330566	2.28494	0.330566	0.275241
0.331055	1.11837	0.331055	2.28495	0.331055	0.276339
0.331543	1.12154	0.331543	2.28494	0.331543	0.276064
0.332031	1.12389	0.332031	2.28497	0.332031	0.275055
0.33252	1.12053	0.33252	2.285	0.33252	0.275055
0.333008	1.12056	0.333008	2.28493	0.333008	0.276589
0.333496	1.11932	0.333496	2.28492	0.333496	0.275334
0.333984	1.12248	0.333984	2.28495	0.333984	0.275338
0.334473	1.12099	0.334473	2.28499	0.334473	0.276031
0.334961	1.12031	0.334961	2.28496	0.334961	0.275595
0.335449	1.12353	0.335449	2.28497	0.335449	0.276439
0.335937	1.12184	0.335937	2.285	0.335937	0.274805
0.336426	1.12559	0.336426	2.28497	0.336426	0.275302
0.336914	1.12272	0.336914	2.28494	0.336914	0.275345
0.337402	1.12264	0.337402	2.28491	0.337402	0.275935
0.337891	1.12501	0.337891	2.28497	0.337891	0.27645
0.338379	1.12329	0.338379	2.28499	0.338379	0.275173
0.338867	1.12097	0.338867	2.28497	0.338867	0.27646
0.339355	1.12231	0.339355	2.28491	0.339355	0.275595
0.339844	1.12418	0.339844	2.2849	0.339844	0.275695
0.340332	1.12027	0.340332	2.28499	0.340332	0.276589
0.34082	1.11982	0.34082	2.28499	0.34082	0.276857
0.341309	1.12251	0.341309	2.28496	0.341309	0.276196
0.341797	1.12323	0.341797	2.28499	0.341797	0.274419
0.342285	1.12078	0.342285	2.28492	0.342285	0.274662
0.342773	1.11948	0.342773	2.28497	0.342773	0.275384
0.343262	1.11982	0.343262	2.285	0.343262	0.274862
0.34375	1.12283	0.34375	2.28494	0.34375	0.275717
0.344238	1.12299	0.344238	2.28499	0.344238	0.275398
0.344727	1.12506	0.344727	2.28492	0.344727	0.274837
0.345215	1.12202	0.345215	2.28493	0.345215	0.274769
0.345703	1.12403	0.345703	2.2849	0.345703	0.275263
0.346191	1.12369	0.346191	2.28497	0.346191	0.27508
0.34668	1.1209	0.34668	2.28498	0.34668	0.276353
0.347168	1.12032	0.347168	2.28493	0.347168	0.27577
0.347656	1.12297	0.347656	2.28493	0.347656	0.275062
0.348145	1.12014	0.348145	2.28494	0.348145	0.275624
0.348633	1.11976	0.348633	2.28497	0.348633	0.275631
0.349121	1.12141	0.349121	2.28495	0.349121	0.275785
0.349609	1.12284	0.349609	2.285	0.349609	0.275956
0.350098	1.1233	0.350098	2.28493	0.350098	0.274075
0.350586	1.12487	0.350586	2.2849	0.350586	0.27577
0.351074	1.12088	0.351074	2.28494	0.351074	0.276546
0.351562	1.11973	0.351562	2.285	0.351562	0.275409
0.352051	1.12328	0.352051	2.28494	0.352051	0.274547
0.352539	1.12143	0.352539	2.28497	0.352539	0.275742
0.353027	1.12151	0.353027	2.28496	0.353027	0.275005
0.353516	1.11993	0.353516	2.285	0.353516	0.274061
0.354004	1.12383	0.354004	2.28495	0.354004	0.274615
0.354492	1.12241	0.354492	2.28496	0.354492	0.275134
0.35498	1.12577	0.35498	2.28494	0.35498	0.275127
0.355469	1.12266	0.355469	2.28499	0.355469	0.274916
0.355957	1.12198	0.355957	2.28495	0.355957	0.274737
0.356445	1.12464	0.356445	2.28496	0.356445	0.274211
0.356934	1.12382	0.356934	2.28499	0.356934	0.273399
0.357422	1.12092	0.357422	2.28493	0.357422	0.275556
0.35791	1.12394	0.35791	2.28495	0.35791	0.274916
0.358398	1.12455	0.358398	2.28498	0.358398	0.27537
0.358887	1.12324	0.358887	2.28495	0.358887	0.275681
0.359375	1.12342	0.359375	2.28492	0.359375	0.275134
0.359863	1.12207	0.359863	2.28499	0.359863	0.275384
0.360352	1.12216	0.360352	2.285	0.360352	0.273528
0.36084	1.12259	0.36084	2.28499	0.36084	0.275906
0.361328	1.12245	0.361328	2.28497	0.361328	0.274251
0.361816	1.12122	0.361816	2.28499	0.361816	0.273528
0.362305	1.12042	0.362305	2.2849	0.362305	0.274966
0.362793	1.12241	0.362793	2.28492	0.362793	0.274708
0.363281	1.1242	0.363281	2.285	0.363281	0.274515
0.36377	1.12118	0.36377	2.28493	0.36377	0.274844
0.364258	1.12216	0.364258	2.28497	0.364258	0.274179
0.364746	1.12237	0.364746	2.2849	0.364746	0.273982
0.365234	1.12219	0.365234	2.28501	0.365234	0.274633
0.365723	1.11944	0.365723	2.28494	0.365723	0.274533
0.366211	1.11997	0.366211	2.28494	0.366211	0.274769
0.366699	1.1241	0.366699	2.28494	0.366699	0.274283
0.367187	1.12137	0.367187	2.28491	0.367187	0.274054
0.367676	1.12058	0.367676	2.28498	0.367676	0.274919
0.368164	1.12228	0.368164	2.28502	0.368164	0.274594
0.368652	1.12219	0.368652	2.28493	0.368652	0.274251
0.369141	1.12145	0.369141	2.28491	0.369141	0.274991
0.369629	1.11872	0.369629	2.28502	0.369629	0.274901
0.370117	1.12149	0.370117	2.28498	0.370117	0.274955
0.370605	1.1216	0.370605	2.28497	0.370605	0.275992
0.371094	1.12073	0.371094	2.28496	0.371094	0.27503
0.371582	1.12259	0.371582	2.28499	0.371582	0.27449
0.37207	1.1238	0.37207	2.28498	0.37207	0.275431
0.372559	1.12333	0.372559	2.28491	0.372559	0.275921
0.373047	1.1227	0.373047	2.28496	0.373047	0.275459
0.373535	1.12106	0.373535	2.28497	0.373535	0.275499
0.374023	1.12151	0.374023	2.28493	0.374023	0.273028
0.374512	1.12254	0.374512	2.28502	0.374512	0.274308
0.375	1.12311	0.375	2.28494	0.375	0.274923
0.375488	1.12057	0.375488	2.28499	0.375488	0.274748
0.375977	1.12224	0.375977	2.28497	0.375977	0.274866
0.376465	1.12423	0.376465	2.28491	0.376465	0.275488
0.376953	1.12292	0.376953	2.28498	0.376953	0.274544
0.377441	1.12306	0.377441	2.28496	0.377441	0.275448
0.37793	1.12005	0.37793	2.28494	0.37793	0.275309
0.378418	1.11984	0.378418	2.28492	0.378418	0.275402
0.378906	1.12197	0.378906	2.28494	0.378906	0.275395
0.379395	1.12157	0.379395	2.28495	0.379395	0.275363
0.379883	1.11883	0.379883	2.28495	0.379883	0.275202
0.380371	1.12001	0.380371	2.28494	0.380371	0.275427
0.380859	1.119	0.380859	2.28496	0.380859	0.275159
0.381348	1.11827	0.381348	2.28501	0.381348	0.27557
0.381836	1.11866	0.381836	2.28498	0.381836	0.275409
0.382324	1.11842	0.382324	2.28492	0.382324	0.275513
0.382812	1.11952	0.382812	2.28494	0.382812	0.275663
0.383301	1.12193	0.383301	2.28488	0.383301	0.275867
0.383789	1.12269	0.383789	2.28495	0.383789	0.27528
0.384277	1.12311	0.384277	2.28494	0.384277	0.274855
0.384766	1.12462	0.384766	2.28491	0.384766	0.275692
0.385254	1.12223	0.385254	2.28497	0.385254	0.275988
0.385742	1.1204	0.385742	2.28498	0.385742	0.275427
0.38623	1.12152	0.38623	2.28493	0.38623	0.275552
0.386719	1.12287	0.386719	2.28495	0.386719	0.274994
0.387207	1.12307	0.387207	2.28492	0.387207	0.273778
0.387695	1.12186	0.387695	2.28496	0.387695	0.276868
0.388184	1.12126	0.388184	2.28492	0.388184	0.276257
0.388672	1.12148	0.388672	2.28495	0.388672	0.27714
0.38916	1.12165	0.38916	2.2849	0.38916	0.275513
0.389648	1.12289	0.389648	2.28498	0.389648	0.276385
0.390137	1.12309	0.390137	2.28505	0.390137	0.276607
0.390625	1.12434	0.390625	2.28495	0.390625	0.275674
0.391113	1.12558	0.391113	2.28494	0.391113	0.275574
0.391602	1.12265	0.391602	2.28496	0.391602	0.275899
0.39209	1.12049	0.39209	2.28496	0.39209	0.275992
0.392578	1.12155	0.392578	2.28496	0.392578	0.276246
0.393066	1.12251	0.393066	2.28491	0.393066	0.27645
0.393555	1.12471	0.393555	2.2849	0.393555	0.276464
0.394043	1.12117	0.394043	2.28494	0.394043	0.276486
0.394531	1.11926	0.394531	2.28499	0.394531	0.275488
0.39502	1.1189	0.39502	2.28491	0.39502	0.276353
0.395508	1.11802	0.395508	2.28497	0.395508	0.275971
0.395996	1.12212	0.395996	2.28495	0.395996	0.276196
0.396484	1.1246	0.396484	2.28494	0.396484	0.275152
0.396973	1.12343	0.396973	2.28495	0.396973	0.276178
0.397461	1.11887	0.397461	2.28491	0.397461	0.274365
0.397949	1.12205	0.397949	2.28494	0.397949	0.274812
0.398437	1.12313	0.398437	2.28486	0.398437	0.276192
0.398926	1.11945	0.398926	2.28492	0.398926	0.275706
0.399414	1.12123	0.399414	2.28493	0.399414	0.274955
0.399902	1.12042	0.399902	2.28497	0.399902	0.275545
0.400391	1.11829	0.400391	2.2849	0.400391	0.274934
0.400879	1.11941	0.400879	2.28494	0.400879	0.276317
0.401367	1.12033	0.401367	2.28498	0.401367	0.275538
0.401855	1.1218	0.401855	2.28498	0.401855	0.274941
0.402344	1.12472	0.402344	2.28496	0.402344	0.274926
0.402832	1.12219	0.402832	2.28497	0.402832	0.274315
0.40332	1.1239	0.40332	2.28492	0.40332	0.275459
0.403809	1.12002	0.403809	2.28496	0.403809	0.274276
0.404297	1.11964	0.404297	2.28496	0.404297	0.275094
0.404785	1.12334	0.404785	2.28499	0.404785	0.274622
0.405273	1.12024	0.405273	2.28496	0.405273	0.273156
0.405762	1.11778	0.405762	2.28502	0.405762	0.274594
0.40625	1.12144	0.40625	2.28495	0.40625	0.274522
0.406738	1.12086	0.406738	2.28497	0.406738	0.274891
0.407227	1.12059	0.407227	2.28496	0.407227	0.274966
0.407715	1.11905	0.407715	2.28495	0.407715	0.274208
0.408203	1.12012	0.408203	2.28493	0.408203	0.27404
0.408691	1.12402	0.408691	2.28496	0.408691	0.27542
0.40918	1.1216	0.40918	2.28497	0.40918	0.275549
0.409668	1.11979	0.409668	2.28497	0.409668	0.273979
0.410156	1.11686	0.410156	2.28495	0.410156	0.275484
0.410645	1.12162	0.410645	2.28498	0.410645	0.27488
0.411133	1.12254	0.411133	2.28494	0.411133	0.273804
0.411621	1.12423	0.411621	2.28497	0.411621	0.275191
0.412109	1.12317	0.412109	2.28491	0.412109	0.274283
0.412598	1.12381	0.412598	2.28491	0.412598	0.274386
0.413086	1.12286	0.413086	2.28493	0.413086	0.27483
0.413574	1.12357	0.413574	2.28493	0.413574	0.274841
0.414062	1.12387	0.414062	2.28497	0.414062	0.274923
0.414551	1.12126	0.414551	2.28495	0.414551	0.275198
0.415039	1.1203	0.415039	2.28499	0.415039	0.274208
0.415527	1.12192	0.415527	2.28491	0.415527	0.2736
0.416016	1.12093	0.416016	2.28498	0.416016	0.275055
0.416504	1.12244	0.416504	2.28497	0.416504	0.274866
0.416992	1.12177	0.416992	2.28498	0.416992	0.274236
0.41748	1.12145	0.41748	2.28495	0.41748	0.272459
0.417969	1.1232	0.417969	2.28497	0.417969	0.274948
0.418457	1.12248	0.418457	2.28497	0.418457	0.275195
0.418945	1.12101	0.418945	2.28503	0.418945	0.274916
