today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:33:20 2019,23952489,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5520,1104,70,28,10,4.44364,0.167594,-5.17148,0.0840737,-2.09014,0.0404405,-46.8469,33.1699,-13.6553,40.6712,328.617,67.5237,0.0529326,67.5766,-0.000498642,0,0,
Thu Sep 26 00:33:20 2019,23962490,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5520,1104,70,28,10,4.18028,0.392649,-7.63271,0.0989729,-2.15825,0.061725,-46.8469,33.1699,-13.6553,28.7086,328.923,66.8007,0.0608525,66.8616,-0.000486341,0,0,
Thu Sep 26 00:33:20 2019,23972491,1085.94,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5356,5568,1110,64,30,10,5.28161,1.7334,-6.49307,-0.00744957,-2.24445,0.042569,-46.8469,33.1699,-13.6553,39.1257,329.235,66.0165,0.0728134,66.0893,-0.000473266,0,0,
Thu Sep 26 00:33:20 2019,23982492,1085.94,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5356,5568,1110,64,30,10,5.24809,-0.699107,-2.79643,-0.100037,-2.22423,0.0276698,-46.8469,33.1699,-13.6553,61.9493,329.515,65.2091,0.0543082,65.2634,-0.000462695,0,0,
Thu Sep 26 00:33:20 2019,23992493,1085.94,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5556,1106,66,28,10,6.73728,-3.16992,-7.71891,-0.0904591,-2.05289,0.00851379,-46.8469,33.1699,-13.6553,41.1154,329.753,64.4168,-0.0042417,64.4126,-0.000450586,0,0,
Thu Sep 26 00:33:20 2019,24002494,1085.94,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5556,1106,66,28,10,6.1531,-1.12527,-8.08282,-0.0872664,-2.05608,-0.042569,-46.8469,33.1699,-13.6553,37.2804,330.04,63.62,-0.00997882,63.61,-0.000437613,0,0,
Thu Sep 26 00:33:20 2019,24012495,1086.89,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5548,1094,80,8,28,7.44118,-0.469264,-15.4618,0.0202203,-2.05182,-0.0649177,-46.8469,33.1699,-13.6553,25.6998,330.325,62.7841,-0.0172354,62.7669,-0.000424452,0,0,
Thu Sep 26 00:33:20 2019,24022496,1086.89,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5548,1094,80,8,28,7.27837,1.64721,-3.41892,0.0223487,-2.32533,-0.0595966,-46.8469,33.1699,-13.6553,64.8389,330.69,61.9271,0.0523311,61.9794,-0.000411931,0,0,
Thu Sep 26 00:33:20 2019,24032497,1086.89,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5532,1104,68,26,10,7.1826,-0.0526724,-8.85855,0.0627892,-2.32001,-0.0372479,-46.8469,33.1699,-13.6553,39.0355,330.975,61.0927,0.0393416,61.132,-0.000400343,0,0,
Thu Sep 26 00:33:20 2019,24042498,1086.89,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5566,1104,72,28,14,4.12282,0.0574608,-6.37336,0.0276698,-2.48071,0.0308625,-46.8469,33.1699,-13.6553,32.8981,331.308,60.2644,0.0728397,60.3373,-0.000386252,0,0,
Thu Sep 26 00:33:20 2019,24052499,1086.89,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5566,1104,72,28,14,5.76045,-0.0143652,-10.9176,0.0595966,-2.50838,0.0649177,-46.8469,33.1699,-13.6553,27.8176,331.602,59.4043,0.0667475,59.471,-0.000372396,0,0,
Thu Sep 26 00:33:20 2019,24062500,1086.89,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5400,5548,1112,66,8,28,6.05733,2.55701,-7.67581,-0.0649177,-2.64673,0.0702388,-46.8469,33.1699,-13.6553,38.2786,331.928,58.5126,0.0912556,58.6039,-0.000358689,0,0,
Thu Sep 26 00:33:20 2019,24072501,1086.11,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5400,5548,1112,66,8,28,5.1188,-0.459687,-5.87058,-0.10323,-2.61693,0.0595966,-46.8469,33.1699,-13.6553,41.0865,332.206,57.6132,0.0672549,57.6804,-0.00034656,0,0,
Thu Sep 26 00:33:20 2019,24082502,1086.11,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5400,5548,1112,66,8,28,5.6168,-3.78284,-10.908,-0.0595966,-2.44559,0.00851379,-46.8469,33.1699,-13.6553,27.2451,332.443,56.712,0.00628261,56.7183,-0.000332038,0,0,
Thu Sep 26 00:33:20 2019,24092503,1086.11,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5536,1098,58,8,28,4.60166,-1.60412,-8.31267,-0.0244772,-2.50944,-0.032991,-46.8469,33.1699,-13.6553,28.9677,332.748,55.7909,0.0148908,55.8058,-0.000317069,0,0,
Thu Sep 26 00:33:20 2019,24102504,1086.11,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5536,1098,58,8,28,6.50265,-0.828394,-18.5168,0.0361836,-2.49454,-0.0117065,-46.8469,33.1699,-13.6553,19.3501,333.03,54.8362,0.00110485,54.8373,-0.00030181,0,0,
Thu Sep 26 00:33:20 2019,24112505,1085.57,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5566,1116,72,8,26,4.56335,1.95367,-2.83473,0.0244772,-2.77337,-0.0148991,-46.8469,33.1699,-13.6553,58.1517,333.397,53.8743,0.0690222,53.9433,-0.000288295,0,0,
Thu Sep 26 00:33:20 2019,24122506,1085.57,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5348,5516,1102,66,6,26,5.37259,0.0143652,-9.57202,0.0372479,-2.77656,-0.0255414,-46.8469,33.1699,-13.6553,29.3047,333.684,52.9464,0.0553456,53.0018,-0.000273418,0,0,
Thu Sep 26 00:33:20 2019,24132507,1085.57,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5348,5516,1102,66,6,26,1.40779,-0.287304,-4.21858,0.00638535,-2.9777,0.0159634,-32.0625,33.3492,20.0508,18.4545,334.028,52.0252,0.0968826,52.122,-0.00025824,0,0,
Thu Sep 26 00:33:20 2019,24142508,1085.57,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5580,1118,74,8,28,2.11169,0.684742,-11.971,0.0223487,-2.95641,0.032991,-32.0625,33.3492,20.0508,10.0041,334.309,51.0577,0.0735803,51.1313,-0.000241341,0,0,
Thu Sep 26 00:33:20 2019,24152509,1085.57,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5580,1118,74,8,28,2.41814,1.53708,-8.86333,-0.0351194,-3.00111,0.0255414,-32.0625,33.3492,20.0508,15.2604,334.608,50.0305,0.070047,50.1005,-0.000224476,0,0,
Thu Sep 26 00:33:20 2019,24162510,1085.57,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5580,1118,74,8,28,2.2314,0.110133,-3.24175,-0.108551,-3.04794,0.019156,-32.0625,33.3492,20.0508,34.5409,334.908,48.9725,0.0671293,49.0396,-0.000208597,0,0,
Thu Sep 26 00:33:20 2019,24172511,1086.71,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5560,1110,66,28,12,1.42694,-3.9648,-9.30387,-0.0574681,-2.91704,0.032991,-32.0625,33.3492,20.0508,8.71958,335.157,47.9074,0.0155307,47.9229,-0.000192264,0,0,
Thu Sep 26 00:33:20 2019,24182512,1086.71,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5560,1110,66,28,12,0.201113,-0.325611,-7.1443,-0.0670461,-2.9628,0.0446974,-32.0625,33.3492,20.0508,1.61246,335.456,46.8025,0.0166288,46.8191,-0.000174579,0,0,
Thu Sep 26 00:33:20 2019,24192513,1086.71,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5556,1114,72,28,12,3.12683,-0.181959,-16.4146,0.0106422,-2.84786,0.0595966,-32.0625,33.3492,20.0508,10.7851,335.71,45.6363,-0.0264661,45.6099,-0.00015535,0,0,
Thu Sep 26 00:33:20 2019,24202514,1086.71,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5556,1114,72,28,12,2.12605,3.54342,-4.47237,0.0106422,-3.17671,0.0436332,-32.0625,33.3492,20.0508,25.4253,336.091,44.4428,0.0558138,44.4986,-0.000136473,0,0,
Thu Sep 26 00:33:20 2019,24212515,1086.42,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1102,68,8,26,1.55623,1.38864,-8.37492,0.0415047,-3.19799,0.0308625,-32.0625,33.3492,20.0508,10.5267,336.383,43.2511,0.0466316,43.2977,-0.000117644,0,0,
Thu Sep 26 00:33:20 2019,24222516,1086.42,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1102,68,8,26,-1.64242,-0.35913,-7.08205,-0.0351194,-3.27036,0.0138349,-32.0625,33.3492,20.0508,-13.0569,336.69,42.0289,0.0520613,42.0809,-9.88496e-05,0,0,
Thu Sep 26 00:33:20 2019,24232517,1086.42,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5560,1106,72,8,28,-0.555455,-0.229843,-10.8888,-0.0585323,-3.19374,0.00319267,-32.0625,33.3492,20.0508,-2.92021,336.955,40.7344,0.01597,40.7504,-7.836e-05,0,0,
Thu Sep 26 00:33:20 2019,24242518,1086.42,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5570,1110,70,28,10,1.52271,0.986411,-14.7004,-0.100037,-3.07667,0.00851379,-32.0625,33.3492,20.0508,5.91379,337.208,39.3839,-0.0281924,39.3558,-6.03431e-05,0,0,
Thu Sep 26 00:33:20 2019,24252519,1086.42,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5570,1110,70,28,10,-0.383072,-0.713472,-5.10923,-0.177725,-3.13733,-0.0234129,-32.0625,33.3492,20.0508,-4.28782,337.512,38.0039,-0.0197587,37.9842,-4.11083e-05,0,0,
Thu Sep 26 00:33:20 2019,24262520,1086.42,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5578,1114,74,8,28,0.78051,-3.44286,-11.9279,-0.0904591,-2.89788,-0.0287341,-17.6344,32.0941,29.9033,3.74385,337.73,36.5987,-0.094212,36.5045,-2.3105e-05,0,0,
Thu Sep 26 00:33:20 2019,24272521,1085.86,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5578,1114,74,8,28,-0.0526724,0.105345,-7.09641,-0.0830095,-2.89043,-0.0766241,-17.6344,32.0941,29.9033,-0.425265,338.014,35.1774,-0.0984448,35.079,-5.52706e-06,0,0,
Thu Sep 26 00:33:20 2019,24282522,1085.86,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5578,1114,74,8,28,1.34554,-0.263362,-13.441,0.0500185,-2.70845,-0.0798168,-17.6344,32.0941,29.9033,5.71666,338.248,33.7522,-0.149767,33.6024,1.24071e-05,0,0,
Thu Sep 26 00:33:20 2019,24292523,1085.86,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5520,1104,62,28,14,-0.402226,2.22182,-6.21056,0.0915233,-2.95429,-0.0287341,-17.6344,32.0941,29.9033,-3.70558,338.605,32.3276,-0.0788838,32.2487,2.94647e-05,0,0,
Thu Sep 26 00:33:20 2019,24302524,1085.86,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5520,1104,62,28,14,-1.93451,0.833182,-6.72292,0.128771,-3.08625,-0.0127707,-17.6344,32.0941,29.9033,-16.0532,338.93,30.8853,-0.0449764,30.8403,4.80581e-05,0,0,
Thu Sep 26 00:33:20 2019,24312525,1086.62,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5566,1110,68,28,12,-3.57694,-0.675165,-8.00142,0.0415047,-2.93939,0.0308625,-17.6344,32.0941,29.9033,-24.0865,339.174,29.3924,-0.0901663,29.3022,6.48397e-05,0,0,
Thu Sep 26 00:33:20 2019,24322526,1086.62,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5580,1112,62,8,30,-3.76368,-0.512359,-6.62236,-0.0585323,-2.80317,0.107487,-17.6344,32.0941,29.9033,-29.6109,339.421,27.8269,-0.128246,27.6986,8.31771e-05,0,0,
Thu Sep 26 00:33:20 2019,24332527,1086.62,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5580,1112,62,8,30,-0.890643,-0.407014,-15.026,-0.0574681,-2.56372,0.141542,-17.6344,32.0941,29.9033,-3.39215,339.639,26.2075,-0.190895,26.0166,9.96702e-05,0,0,
Thu Sep 26 00:33:20 2019,24342528,1086.62,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5554,1114,64,28,10,-4.14197,-0.890643,-2.4373,-0.0904591,-2.5435,0.100037,-17.6344,32.0941,29.9033,-59.5258,339.92,24.5363,-0.187441,24.3489,0.000117558,0,0,
Thu Sep 26 00:33:20 2019,24352529,1086.62,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5554,1114,64,28,10,-3.52426,-2.83952,-8.52336,-0.0383121,-2.22529,0.080881,-17.6344,32.0941,29.9033,-22.4643,340.115,22.7778,-0.265237,22.5125,0.000135589,0,0,
Thu Sep 26 00:33:20 2019,24362530,1086.62,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5554,1114,64,28,10,-3.95522,0.0383072,-8.99741,0,-2.04118,0.0255414,-17.6344,32.0941,29.9033,-23.7301,340.349,20.9617,-0.298648,20.663,0.000150947,0,0,
Thu Sep 26 00:33:20 2019,24372531,1085.76,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5550,1096,72,28,10,-4.09408,1.16837,-11.9614,0.0766241,-1.88368,-0.0361836,-17.6344,32.0941,29.9033,-18.8947,340.59,19.137,-0.320828,18.8162,0.000167152,0,0,
Thu Sep 26 00:33:20 2019,24382532,1085.76,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5550,1096,72,28,10,-5.63116,1.06781,-8.65265,0.0883306,-1.95924,-0.0478901,-17.6344,32.0941,29.9033,-33.0562,340.899,17.3059,-0.276039,17.0298,0.000181453,0,0,
Thu Sep 26 00:33:20 2019,24392533,1085.76,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5538,1106,72,28,28,-7.00065,0.253785,-5.54497,-0.0148991,-1.92092,-0.0287341,-17.6344,32.0941,29.9033,-51.6185,341.174,15.4361,-0.265203,15.1709,0.000197456,0,0,
Thu Sep 26 00:33:20 2019,24402534,1085.76,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5538,1106,72,28,28,-6.12437,-0.890643,-6.69419,-0.156441,-1.5261,-0.042569,-17.6344,32.0941,29.9033,-42.4548,341.347,13.4983,-0.351974,13.1463,0.000210604,0,0,
Thu Sep 26 00:33:20 2019,24412535,1086.27,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5526,1110,70,28,10,-5.61201,-0.521936,-8.21211,-0.241579,-1.16958,-0.032991,-17.6344,32.0941,29.9033,-34.348,341.532,11.5129,-0.419575,11.0933,0.000222203,0,0,
Thu Sep 26 00:33:20 2019,24422536,1086.27,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5526,1110,70,28,10,-4.99909,0.387861,-13.4315,-0.164955,-0.8716,0.00212845,-17.6344,32.0941,29.9033,-20.4149,341.733,9.52859,-0.463794,9.0648,0.000230906,0,0,
Thu Sep 26 00:33:20 2019,24432537,1086.27,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5566,1102,74,26,10,-5.43484,0.138864,-6.52181,-0.102166,-0.625764,-0.0244772,-17.6344,32.0941,29.9033,-39.8056,341.949,7.56845,-0.488223,7.08023,0.000238643,0,0,
Thu Sep 26 00:33:20 2019,24442538,1086.27,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5560,1104,70,8,30,-4.54419,-0.952892,-11.1666,-0.00532112,-0.175597,-0.0148991,-17.6344,32.0941,29.9033,-22.1437,342.106,5.63102,-0.564732,5.06629,0.000244895,0,0,
Thu Sep 26 00:33:20 2019,24452539,1086.27,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5560,1104,70,8,30,-4.07014,-0.47884,-10.4148,0.0627892,0.158569,0.00744957,-17.6344,32.0941,29.9033,-21.3458,342.297,3.73748,-0.600808,3.13667,0.00024801,0,0,
Thu Sep 26 00:33:20 2019,24462540,1086.27,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5550,1112,70,28,12,-5.67905,0.617704,-11.9423,0.124514,0.26712,-0,-17.6344,32.0941,29.9033,-25.433,342.553,1.90555,-0.569752,1.3358,0.000250286,0,0,
Thu Sep 26 00:33:20 2019,24472541,1086.5,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5550,1112,70,28,12,-6.53138,1.1971,-9.18416,0.150056,0.303304,0.00106422,-17.6344,32.0941,29.9033,-35.4188,342.829,0.120532,-0.519318,-0.398786,0.00025167,0,0,
Thu Sep 26 00:33:20 2019,24482542,1086.5,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5550,1112,70,28,12,-6.83784,0.512359,-6.20098,0.0936517,0.472516,0.0170276,-17.6344,32.0941,29.9033,-47.7963,343.067,-1.64921,-0.507647,-2.15685,0.000252398,0,0,
Thu Sep 26 00:33:20 2019,24492543,1086.5,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5346,5538,1110,70,8,28,-6.69419,0.071826,-2.79164,-0.0223487,0.790719,0.0244772,-17.6344,32.0941,29.9033,-67.3627,343.262,-3.44954,-0.535915,-3.98545,0.000252309,-0,-0,
Thu Sep 26 00:33:20 2019,24502544,1086.5,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5346,5538,1110,70,8,28,-6.07648,-1.38385,-8.3414,-0.111744,1.22811,0.0340552,-17.6344,32.0941,29.9033,-36.0724,343.423,-5.29015,-0.592441,-5.88259,0.00024984,-0,-0,
Thu Sep 26 00:33:20 2019,24512545,1086.4,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1124,66,8,28,-5.79876,-0.905008,-9.05008,-0.061725,1.46331,0.032991,-17.6344,32.0941,29.9033,-32.6494,343.642,-7.11685,-0.586478,-7.70332,0.00024535,-0,-0,
Thu Sep 26 00:33:20 2019,24522546,1086.4,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5590,1108,74,28,10,-4.68785,0.0574608,-8.71011,-0.0489543,1.68041,-0.00106422,-17.6344,32.0941,29.9033,-28.2895,343.867,-8.8838,-0.573863,-9.45767,0.000240459,-0,-0,
Thu Sep 26 00:33:20 2019,24532547,1086.4,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5590,1108,74,28,10,-4.11803,-0.78051,-8.48026,-0.0468259,1.9454,-0.0159634,-17.6344,32.0941,29.9033,-25.9013,344.077,-10.5757,-0.573276,-11.149,0.000233255,-0,-0,
Thu Sep 26 00:33:20 2019,24542548,1086.4,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5546,1110,68,8,28,-4.70221,-0.6608,-5.91368,-0.0042569,2.08694,-0.00638535,-17.6344,32.0941,29.9033,-38.4897,344.323,-12.1958,-0.536731,-12.7326,0.00022645,-0,-0,
Thu Sep 26 00:33:20 2019,24552549,1086.4,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5546,1110,68,8,28,-4.64954,-0.469264,-12.8042,0.146863,2.1923,-0.0127707,-17.6344,32.0941,29.9033,-19.9573,344.579,-13.7482,-0.491348,-14.2395,0.000217373,-0,-0,
Thu Sep 26 00:33:20 2019,24562550,1086.4,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5546,1110,68,8,28,-5.25288,2.0638,-7.89129,0.0904591,2.12526,-0.0287341,-17.6344,32.0941,29.9033,-33.65,344.885,-15.2224,-0.400725,-15.6231,0.000207265,-0,-0,
Thu Sep 26 00:33:20 2019,24572551,1085.41,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5344,5562,1106,66,8,28,-3.40934,0.679953,-8.11156,0.00957802,2.3115,0.00106422,-17.6344,32.0941,29.9033,-22.7974,345.118,-16.6178,-0.385718,-17.0035,0.000195818,-0,-0,
Thu Sep 26 00:33:20 2019,24582552,1085.41,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5344,5562,1106,66,8,28,-3.73974,0.531513,-3.95043,-0.0691746,2.42537,0.0106422,-17.6344,32.0941,29.9033,-43.4307,345.372,-17.9476,-0.350725,-18.2983,0.000183416,-0,-0,
Thu Sep 26 00:33:20 2019,24592553,1085.41,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5548,1104,64,8,28,-2.91135,-2.07817,-7.95354,-0.0755599,2.77443,0.0383121,-17.6344,32.0941,29.9033,-20.1049,345.559,-19.2191,-0.381774,-19.6009,0.000171473,-0,-0,
Thu Sep 26 00:33:20 2019,24602554,1085.41,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5548,1104,64,8,28,-3.4285,-1.35033,-9.17458,-0.0372479,3.05858,0.0798168,-17.6344,32.0941,29.9033,-20.4905,345.764,-20.4083,-0.390981,-20.7993,0.000154462,-0,-0,
Thu Sep 26 00:33:20 2019,24612555,1085.51,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5562,1110,72,28,28,-1.34075,0.708684,-8.77714,0.0489543,3.17458,0.0787526,-17.6344,32.0941,29.9033,-8.68509,346.017,-21.4853,-0.351849,-21.8371,0.000139388,-0,-0,
Thu Sep 26 00:33:20 2019,24622556,1085.51,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5562,1110,72,28,28,-1.67594,-0.023942,-9.99819,0.197946,3.27675,0.0670461,-17.6344,32.0941,29.9033,-9.51572,346.274,-22.4343,-0.310929,-22.7452,0.000121675,-0,-0,
Thu Sep 26 00:33:20 2019,24632557,1085.51,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5556,1108,66,28,14,-2.3942,-0.311246,-2.63362,0.190496,3.19054,0.080881,-17.6344,32.0941,29.9033,-42.2737,346.585,-23.284,-0.220678,-23.5047,0.000106588,-0,-0,
Thu Sep 26 00:33:20 2019,24642558,1085.51,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5578,1104,72,8,26,-0.641646,-1.51314,-14.4849,0.193689,3.30974,0.0819453,-12.6469,33.5285,30.9404,-2.5364,346.838,-24.0648,-0.193568,-24.2584,9.05393e-05,-0,-0,
Thu Sep 26 00:33:20 2019,24652559,1085.51,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5578,1104,72,8,26,-1.93451,2.18351,-7.513,0.116,3.20225,0.0393763,-12.6469,33.5285,30.9404,-14.4394,347.155,-24.7467,-0.105928,-24.8526,7.18597e-05,-0,-0,
Thu Sep 26 00:33:20 2019,24662560,1085.51,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5546,1112,74,26,12,-1.58017,1.00078,-6.11479,0.0372479,3.24376,0.0351194,-12.6469,33.5285,30.9404,-14.4893,347.429,-25.3206,-0.0661387,-25.3867,5.44047e-05,-0,-0,
Thu Sep 26 00:33:20 2019,24672561,1086.36,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5546,1112,74,26,12,-1.12527,-0.435745,-7.16345,0,3.21928,0.052147,-12.6469,33.5285,30.9404,-8.92739,347.723,-25.7995,-0.0114142,-25.8109,3.59839e-05,-0,-0,
