today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0005,signal, mad_pitch
Thu Sep 26 02:07:17 2019,8490552,1048.64,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,28,28,-6.73728,0.0287304,-7.23528,0.137285,3.55664,0.124514,19.4156,35.6801,36.8174,-42.9588,17.8887,-49.2948,-0.42715,-49.722,0.0339837,-1.15463e-11,-0.0230926,0.140846,-8.35507,
Thu Sep 26 02:07:17 2019,8500553,1050.74,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,28,28,-6.4404,-0.047884,-7.54174,0.140478,3.68222,0.125578,19.4156,35.6801,36.8174,-40.4963,18.1392,-49.982,-0.403977,-50.3859,0.0318173,-1.35397e-11,-0.0270793,0.140846,-7.81349,
Thu Sep 26 02:07:17 2019,8510554,1050.74,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1234,0,28,28,-6.25365,-0.0574608,-7.45554,0.157505,3.80141,0.135156,19.4156,35.6801,36.8174,-39.9897,18.3916,-50.5767,-0.379497,-50.9562,0.0293477,-1.54352e-11,-0.0308705,0.140846,-7.19608,
Thu Sep 26 02:07:17 2019,8520555,1050.74,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1234,0,28,28,-5.55934,-0.11971,-7.56568,0.138349,3.88548,0.110679,19.4156,35.6801,36.8174,-36.3089,18.6539,-51.078,-0.346043,-51.424,0.026695,-1.6579e-11,-0.0331581,0.211266,-6.53291,
Thu Sep 26 02:07:17 2019,8530556,1050.74,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5538,1234,0,28,30,-4.86023,-0.138864,-7.59441,0.131964,3.95359,0.125578,19.4156,35.6801,36.8174,-32.6182,18.9209,-51.4808,-0.309748,-51.7906,0.0240776,-1.6359e-11,-0.0327179,0.211266,-5.80814,
Thu Sep 26 02:07:17 2019,8540557,1049.15,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5538,1234,0,28,30,-4.37181,-0.114922,-7.64229,0.128771,3.99935,0.141542,19.4156,35.6801,36.8174,-29.772,19.1943,-51.7791,-0.269248,-52.0483,0.0209061,-1.9822e-11,-0.039644,0.140846,-5.01526,
Thu Sep 26 02:07:17 2019,8550558,1049.15,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1232,0,28,30,-3.96001,-0.023942,-7.66145,0.142606,4.02383,0.147927,19.4156,35.6801,36.8174,-27.3333,19.4737,-51.9693,-0.225338,-52.1946,0.0172857,-2.26276e-11,-0.0452551,0.140846,-4.18057,
Thu Sep 26 02:07:17 2019,8560559,1049.15,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1232,0,28,30,-3.20344,-0.627281,-7.97748,0.129835,4.04299,0.133028,19.4156,35.6801,36.8174,-21.8785,19.7547,-52.0475,-0.182853,-52.2303,0.0138029,-2.17673e-11,-0.0435345,0.140846,-3.30988,
Thu Sep 26 02:07:17 2019,8570560,1049.15,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,30,-2.71981,-0.962469,-8.04452,0.0361836,4.03235,0.119193,19.4156,35.6801,36.8174,-18.6802,20.0443,-52.0073,-0.13512,-52.1424,0.0100977,-2.31578e-11,-0.0463155,0.140846,-2.38357,
Thu Sep 26 02:07:17 2019,8580561,1049.15,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,30,-2.61447,-0.80924,-8.51857,-0.0670461,4.01532,0.100037,19.4156,35.6801,36.8174,-17.062,20.3356,-51.8461,-0.0891844,-51.9353,0.00616261,-2.45941e-11,-0.0491883,0.211266,-1.39981,
Thu Sep 26 02:07:17 2019,8590562,1049.15,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1236,0,28,28,-2.08774,-0.205901,-8.35098,-0.0904591,4.01319,0.0840737,-5.87813,36.0387,34.7432,-14.0363,20.6227,-51.5661,-0.0508997,-51.617,0.00234429,-2.38645e-11,-0.047729,0.211266,-0.374807,
Thu Sep 26 02:07:17 2019,8600563,1048.2,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1236,0,28,28,-1.28329,0.593762,-8.56167,-0.0925875,3.95466,0.0404405,-5.87813,36.0387,34.7432,-8.5245,20.926,-51.1658,-0.000217326,-51.166,-0.0019738,-2.6988e-11,-0.0539761,0.211266,0.704715,
Thu Sep 26 02:07:17 2019,8610564,1048.2,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1234,0,30,28,-0.756568,0.636858,-8.8346,-0.00106422,3.90251,0.0510828,-5.87813,36.0387,34.7432,-4.89469,21.2274,-50.6403,0.0444078,-50.5959,-0.00660664,-2.89553e-11,-0.0579106,0.140846,1.86293,
Thu Sep 26 02:07:17 2019,8620565,1048.2,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1234,0,30,28,-0.56982,0.148441,-8.75799,0.0393763,3.84079,0.0308625,-5.87813,36.0387,34.7432,-3.72258,21.5315,-49.9892,0.0876974,-49.9015,-0.0117406,-3.20872e-11,-0.0641745,0.140846,3.076,
Thu Sep 26 02:07:17 2019,8630566,1048.2,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,28,0.0287304,0.0574608,-9.34696,0.0436332,3.78545,-0.019156,-5.87813,36.0387,34.7432,0.176114,21.8339,-49.2161,0.125226,-49.0909,-0.0166321,-3.05721e-11,-0.0611443,0.140846,4.29888,
Thu Sep 26 02:07:17 2019,8640567,1048.5,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,28,0.742203,0,-9.18895,0.0670461,3.73223,-0.0489543,-5.87813,36.0387,34.7432,4.61783,22.1356,-48.3218,0.158511,-48.1632,-0.0216824,-3.15643e-11,-0.0631286,0.211266,5.56145,
Thu Sep 26 02:07:17 2019,8650568,1048.5,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0.909797,0.263362,-9.22725,0.0585323,3.6588,-0.0585323,-5.87813,36.0387,34.7432,5.6311,22.4431,-47.3068,0.19391,-47.1129,-0.0266596,-3.11073e-11,-0.0622146,0.211266,6.87617,
Thu Sep 26 02:07:17 2019,8660569,1048.5,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,1.00078,0.306458,-9.11712,0.131964,3.60346,-0.0532112,-5.87813,36.0387,34.7432,6.26422,22.7454,-46.1786,0.220609,-45.958,-0.0319781,-3.32404e-11,-0.0664808,0.211266,8.20578,
Thu Sep 26 02:07:17 2019,8670570,1048.5,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1236,0,28,28,1.41258,0.143652,-9.13627,0.157505,3.56302,-0.0297983,-5.87813,36.0387,34.7432,8.78904,23.0435,-44.9466,0.240125,-44.7065,-0.0372432,-3.29068e-11,-0.0658136,0.140846,9.52205,
Thu Sep 26 02:07:17 2019,8680571,1048.5,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1236,0,28,28,1.78607,-0.0143652,-8.74362,0.168147,3.51194,0.0042569,-5.87813,36.0387,34.7432,11.5451,23.3446,-43.6162,0.259992,-43.3562,-0.0427891,-3.46619e-11,-0.0693238,0.140846,10.8381,
Thu Sep 26 02:07:17 2019,8690572,1048.5,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,26,28,2.14999,-1.01035,-10.0269,0.144735,3.42787,0.071303,-5.87813,36.0387,34.7432,12.1022,23.6552,-42.1927,0.28623,-41.9064,-0.0479908,-3.25108e-11,-0.0650215,0.140846,12.1385,
Thu Sep 26 02:07:17 2019,8700573,1046.24,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,26,28,2.16436,-1.91536,-8.73884,0.0691746,3.41616,0.106422,-5.87813,36.0387,34.7432,13.9106,23.945,-40.684,0.289328,-40.3946,-0.0530579,-3.16696e-11,-0.0633392,0.140846,13.4053,
Thu Sep 26 02:07:17 2019,8710574,1046.24,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,28,28,2.37026,-1.04866,-8.99741,-0.114936,3.37253,0.10323,-26.8969,35.3215,27.1377,14.7586,24.244,-39.0983,0.299816,-38.7985,-0.0579748,-3.07306e-11,-0.0614612,0.140846,14.6345,
Thu Sep 26 02:07:17 2019,8720575,1046.24,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,28,28,2.65278,0.560243,-8.82503,-0.080881,3.29165,0.163891,-26.8969,35.3215,27.1377,16.7306,24.5536,-37.443,0.318492,-37.1245,-0.0628898,-3.07187e-11,-0.0614374,0.140846,15.8633,
Thu Sep 26 02:07:17 2019,8730576,1046.24,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5394,5554,1234,0,28,28,2.87783,0.445322,-8.0924,-0.00319267,3.24163,0.200074,-26.8969,35.3215,27.1377,19.5765,24.8545,-35.7231,0.325919,-35.3972,-0.0678036,-3.07114e-11,-0.0614228,0.140846,17.0918,
Thu Sep 26 02:07:17 2019,8740577,1049.65,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5394,5554,1234,0,28,28,3.055,-0.0191536,-8.40365,0.0276698,3.20119,0.209652,-26.8969,35.3215,27.1377,19.9779,25.1525,-33.9429,0.32886,-33.614,-0.072691,-3.05463e-11,-0.0610926,0.140846,18.3136,
Thu Sep 26 02:07:17 2019,8750578,1049.65,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,28,28,3.69665,-0.196325,-8.64786,0.042569,3.13414,0.135156,-26.8969,35.3215,27.1377,23.145,25.4582,-32.1078,0.337602,-31.7702,-0.0774779,-2.9918e-11,-0.059836,0.140846,19.5103,
Thu Sep 26 02:07:17 2019,8760579,1049.65,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,28,28,3.8403,-1.80523,-7.95354,0.155377,3.08412,0.145799,-26.8969,35.3215,27.1377,25.7732,25.759,-30.2206,0.339657,-29.8809,-0.0823342,-3.0352e-11,-0.060704,0.140846,20.7244,
Thu Sep 26 02:07:17 2019,8770580,1049.65,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5538,1232,0,30,28,3.55778,-0.0430956,-8.44674,-0.203267,3.0341,0.0787526,-26.8969,35.3215,27.1377,22.8409,26.0598,-28.2876,0.340257,-27.9473,-0.0872692,-3.08434e-11,-0.0616867,0.140846,21.9581,
Thu Sep 26 02:07:17 2019,8780581,1049.65,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5538,1232,0,30,28,4.55856,0.732626,-8.56167,0.0500185,2.95322,-0.0223487,-26.8969,35.3215,27.1377,28.0326,26.3695,-26.3182,0.347981,-25.9703,-0.0921847,-3.07219e-11,-0.0614439,0.140846,23.187,
Thu Sep 26 02:07:17 2019,8790582,1049.65,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,28,26,5.12838,-0.0383072,-7.62793,0.080881,2.90427,0.0117065,-26.8969,35.3215,27.1377,33.9136,26.67,-24.3104,0.344982,-23.9654,-0.0972322,-3.15472e-11,-0.0630943,0.140846,24.4489,
Thu Sep 26 02:07:17 2019,8800583,1046.97,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,28,26,4.93684,-0.234632,-9.52892,0.0798168,2.78188,-0.0840737,-26.8969,35.3215,27.1377,27.3883,26.9915,-22.2651,0.361062,-21.9041,-0.10232,-3.1799e-11,-0.063598,0.140846,25.7209,
Thu Sep 26 02:07:17 2019,8810584,1046.97,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,30,28,5.50666,-0.866701,-9.17937,0.0755599,2.70207,-0.0734315,-26.8969,35.3215,27.1377,30.9594,27.3009,-20.1967,0.362745,-19.8339,-0.107261,-3.08824e-11,-0.0617648,0.140846,26.9562,
Thu Sep 26 02:07:17 2019,8820585,1046.97,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,30,28,5.72214,-0.392649,-8.02536,0.00106422,2.59564,-0.0872664,-26.8969,35.3215,27.1377,35.4892,27.6178,-18.11,0.370207,-17.7398,-0.112125,-3.04001e-11,-0.0608002,0.140846,28.1722,
Thu Sep 26 02:07:17 2019,8830586,1046.97,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5382,5548,1234,0,28,28,6.25365,0.258574,-8.93037,0.042569,2.46474,-0.0925875,-26.8969,35.3215,27.1377,35.0024,27.9418,-16.003,0.382344,-15.6207,-0.116911,-2.99084e-11,-0.0598168,0.140846,29.3685,
Thu Sep 26 02:07:17 2019,8840645,1046.97,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5548,1234,0,28,28,6.6463,0,-8.65265,0.0723673,2.33597,-0.0372479,-26.8969,35.3215,27.1377,37.5288,28.2652,-13.8797,0.391427,-13.4883,-0.121615,-2.94043e-11,-0.0588085,0.211266,30.5447,
Thu Sep 26 02:07:17 2019,8850646,1049.15,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,28,28,6.33506,-0.497994,-7.79552,0.071303,2.19124,-0.0127707,-26.8969,35.3215,27.1377,39.0992,28.5931,-11.7437,0.402629,-11.3411,-0.125824,-2.63041e-11,-0.0526083,0.211266,31.6673,
Thu Sep 26 02:07:17 2019,8860649,1049.15,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,28,28,6.62715,-0.636858,-8.02058,0.0489543,2.05395,-0.00638535,-26.8969,35.3215,27.1377,39.5659,28.9189,-9.59836,0.409321,-9.18904,-0.130073,-2.65565e-11,-0.0531131,0.211266,32.7295,
Thu Sep 26 02:07:17 2019,8870650,1049.15,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,28,28,6.84742,-0.588974,-7.74285,-0.00638535,1.9188,0.00106422,-26.8969,35.3215,27.1377,41.4881,29.2441,-7.44833,0.413315,-7.03501,-0.134107,-2.52094e-11,-0.0504189,0.140846,33.7379,
Thu Sep 26 02:07:17 2019,8880651,1049.15,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,28,28,6.6894,-0.129287,-7.01501,-0.0372479,1.7581,0.0234129,-26.8969,35.3215,27.1377,43.639,29.5766,-5.29606,0.42241,-4.87365,-0.138251,-2.59045e-11,-0.0518089,0.140846,34.7037,
Thu Sep 26 02:07:17 2019,8890652,1049.15,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,28,30,6.66067,-0.292093,-7.5992,-0.0255414,1.6123,0.0415047,-26.8969,35.3215,27.1377,41.2345,29.9049,-3.14627,0.425053,-2.72122,-0.141944,-2.30803e-11,-0.0461607,0.140846,35.6269,
Thu Sep 26 02:07:17 2019,8900653,1048.1,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,28,30,6.67503,-0.632069,-7.0198,-0.0638535,1.4665,0.0468259,-26.8969,35.3215,27.1377,43.5579,30.2331,-1.00718,0.425867,-0.581312,-0.145367,-2.13914e-11,-0.0427828,0.140846,36.4825,
Thu Sep 26 02:07:17 2019,8910654,1048.1,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1234,0,30,30,6.82347,-0.354342,-7.11078,-0.0915233,1.32389,0.0351194,-26.8969,35.3215,27.1377,43.8188,30.5605,1.11642,0.424131,1.54055,-0.148591,-2.01523e-11,-0.0403046,0.140846,37.2886,
Thu Sep 26 02:07:17 2019,8920655,1048.1,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1234,0,30,30,7.03895,0.0622492,-7.41245,-0.0766241,1.17703,0.0308625,-26.8969,35.3215,27.1377,43.5196,30.889,3.22022,0.422107,3.64232,-0.151656,-1.91527e-11,-0.0383055,0.140846,38.0547,
Thu Sep 26 02:07:17 2019,8930656,1048.1,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,8,12,7.15866,-0.023942,-7.33583,-0.0638535,1.04081,0.0276698,-26.8969,35.3215,27.1377,44.2997,31.2145,5.29838,0.415745,5.71412,-0.15455,-1.80912e-11,-0.0361824,0.140846,38.7784,
Thu Sep 26 02:07:17 2019,8940657,1049.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,8,12,7.20655,0.0814029,-7.48427,-0.0478901,0.906719,0.0234129,-26.8969,35.3215,27.1377,43.917,31.5394,7.34607,0.407772,7.75384,-0.157291,-1.71298e-11,-0.0342596,0.140846,39.4636,
Thu Sep 26 02:07:17 2019,8950658,1049.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1234,0,28,28,7.38851,-0.263362,-7.70454,-0.0276698,0.771563,0.0202203,-26.8969,35.3215,27.1377,43.8005,31.8646,9.35804,0.399228,9.75727,-0.159869,-1.61132e-11,-0.0322264,0.140846,40.1081,
Thu Sep 26 02:07:17 2019,8960659,1049.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1234,0,28,28,7.4747,-0.368707,-7.46512,-0.0223487,0.655562,0.0266056,-26.8969,35.3215,27.1377,45.0368,32.1843,11.3303,0.384653,11.715,-0.162251,-1.48846e-11,-0.0297691,0.140846,40.7035,
Thu Sep 26 02:07:17 2019,8970660,1049.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5384,5538,1234,0,30,28,7.49864,-0.244209,-7.74285,-0.0500185,0.538498,0.0202203,-26.8969,35.3215,27.1377,44.0821,32.5043,13.2602,0.370157,13.6303,-0.164499,-1.40541e-11,-0.0281082,0.140846,41.2656,
Thu Sep 26 02:07:17 2019,8980669,1049.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5384,5538,1234,0,30,28,7.56568,0.311246,-6.83305,-0.0297983,0.420369,0.00319267,-26.8969,35.3215,27.1377,47.9128,32.8247,15.1469,0.355785,15.5027,-0.166554,-1.28396e-11,-0.0256792,0.140846,41.7792,
Thu Sep 26 02:07:17 2019,8990670,1047.55,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,28,7.69018,0.785298,-7.23049,0.0904591,0.318203,0.00744957,-26.8969,35.3215,27.1377,46.7647,33.1404,16.9923,0.336919,17.3292,-0.168612,-1.28667e-11,-0.0257334,0.140846,42.2939,
Thu Sep 26 02:07:17 2019,9000673,1047.55,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,28,7.71891,0.0670376,-6.65109,0.177725,0.186239,0.00212845,-26.8969,35.3215,27.1377,49.2498,33.4647,18.7966,0.326549,19.1232,-0.170556,-1.21463e-11,-0.0242926,0.211266,42.7797,
Thu Sep 26 02:07:17 2019,9010674,1047.55,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1234,0,28,28,7.37893,-0.617704,-6.38773,0.153248,0.0723673,0.00212845,-26.8969,35.3215,27.1377,49.1182,33.7838,20.5602,0.31087,20.871,-0.172072,-9.4779e-12,-0.0189558,0.211266,43.2293,
Thu Sep 26 02:07:17 2019,9020675,1047.55,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1234,0,28,28,7.38851,-0.593762,-6.6463,0.106422,-0.0212845,-0.019156,-26.8969,35.3215,27.1377,48.0272,34.0971,22.2807,0.289807,22.5705,-0.173732,-1.03758e-11,-0.0207516,0.140846,43.6443,
Thu Sep 26 02:07:17 2019,9030676,1047.55,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5404,5540,1234,0,28,28,7.81467,-0.584185,-6.13394,0.0670461,-0.128771,-0.0308625,-26.8969,35.3215,27.1377,51.8707,34.4144,23.9569,0.273236,24.2301,-0.175484,-1.09477e-11,-0.0218954,0.140846,44.0118,
Thu Sep 26 02:07:17 2019,9040677,1050.84,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5404,5540,1234,0,28,28,7.66145,-0.593762,-6.24887,0.0351194,-0.229872,-0.0106422,-26.8969,35.3215,27.1377,50.7985,34.7298,25.5914,0.255288,25.8467,-0.176938,-9.08918e-12,-0.0181784,0.140846,44.3754,
Thu Sep 26 02:07:17 2019,9050678,1050.84,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5384,5550,1234,0,30,28,7.45076,-0.488417,-6.43083,0,-0.312882,-0.0202203,-26.8969,35.3215,27.1377,49.2022,35.0401,27.1816,0.232945,27.4145,-0.178222,-8.0246e-12,-0.0160492,0.140846,44.6963,
Thu Sep 26 02:07:17 2019,9060679,1050.84,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5384,5550,1234,0,30,28,7.762,-0.325611,-6.45477,-0.0180918,-0.388442,-0.0308625,-26.8969,35.3215,27.1377,50.2536,35.3482,28.7223,0.209581,28.9319,-0.179321,-6.87075e-12,-0.0137415,0.140846,44.9712,
Thu Sep 26 02:07:17 2019,9070680,1050.84,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1234,0,28,28,7.79552,0.0191536,-6.67025,-0.0234129,-0.467194,-0.00957802,-26.8969,35.3215,27.1377,49.4481,35.6572,30.2116,0.188285,30.3999,-0.180365,-6.52361e-12,-0.0130472,0.140846,45.2321,
Thu Sep 26 02:07:17 2019,9080681,1050.84,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1234,0,28,28,7.58483,-0.0670376,-6.75644,0.0042569,-0.534241,0.00319267,-26.8969,35.3215,27.1377,48.3059,35.9629,31.6467,0.164879,31.8115,-0.181275,-5.68724e-12,-0.0113745,0.140846,45.4596,
Thu Sep 26 02:07:17 2019,9090682,1050.84,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1234,0,28,26,7.36456,-0.325611,-6.89051,-0.00744957,-0.591709,0.00957802,-26.8969,35.3215,27.1377,46.9047,36.2659,33.0224,0.14022,33.1626,-0.182004,-4.55675e-12,-0.0091135,0.140846,45.6419,
Thu Sep 26 02:07:17 2019,9100683,1047.07,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1234,0,28,26,7.34062,-0.0383072,-6.8953,-0.0180918,-0.648113,0.0138349,-26.8969,35.3215,27.1377,46.7918,36.5685,34.3348,0.116833,34.4517,-0.182558,-3.45984e-12,-0.00691967,0.140846,45.7803,
Thu Sep 26 02:07:17 2019,9110684,1047.07,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,28,7.33583,0.047884,-6.99586,0.0117065,-0.688553,0.0266056,-26.8969,35.3215,27.1377,46.359,36.8666,35.5825,0.0906175,35.6731,-0.183,-2.76213e-12,-0.00552425,0.140846,45.8908,
Thu Sep 26 02:07:17 2019,9120685,1047.07,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,28,7.03416,-0.0622492,-6.9767,0.0202203,-0.732186,0.0319267,-26.8969,35.3215,27.1377,45.235,37.1656,36.7641,0.0671649,36.8313,-0.183327,-2.04773e-12,-0.00409546,0.211266,45.9727,
Thu Sep 26 02:07:17 2019,9130686,1047.07,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1238,0,6,12,6.87615,-0.258574,-7.09163,0.0308625,-0.771563,0.0255414,-26.8969,35.3215,27.1377,44.1162,37.4633,37.8773,0.0442807,37.9216,-0.183228,6.23512e-13,0.00124702,0.211266,46.0181,
Thu Sep 26 02:07:17 2019,9140687,1048.96,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1238,0,6,12,6.69898,-0.234632,-7.23049,0.0436332,-0.794976,0.0159634,-26.8969,35.3215,27.1377,42.8148,37.7565,38.9193,0.0188025,38.9381,-0.183282,-3.43037e-13,-0.000686073,0.211266,46.0319,
