today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=1e-09, kded(D)=0.00055,signal, mad_pitch
Thu Sep 26 02:20:22 2019,11909437,1042.55,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5378,5546,1206,2,28,28,0.857124,-0.507571,-9.77792,-0.21923,-0.558718,0.0681104,-20.8406,34.2457,33.3604,5.0097,133.659,0.793031,0.212573,1.0056,0.00562704,3.45219e-13,0.00379741,0.281685,-1.594,
Thu Sep 26 02:20:22 2019,11919438,1041.8,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5378,5546,1206,2,28,28,0.186748,-0.986411,-5.52103,0.591709,0.0446974,-0.0553397,-20.8406,34.2457,33.3604,1.93728,133.773,1.2663,0.0294836,1.29579,0.00559681,-5.03868e-14,-0.000554255,0.281685,-1.58392,
Thu Sep 26 02:20:22 2019,11929439,1041.8,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5380,5554,1206,0,28,28,0.205901,-0.823605,-16.836,-0.25435,-0.0287341,0.0117065,-20.8406,34.2457,33.3604,0.700682,134.08,1.70362,0.0473131,1.75094,0.0056335,6.11514e-14,0.000672665,0.281685,-1.59615,
Thu Sep 26 02:20:22 2019,11939440,1041.8,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5380,5554,1206,0,28,28,0.68953,0.636858,-5.45399,-0.483158,-0.923747,0.0659819,-20.8406,34.2457,33.3604,7.20549,134.623,2.1073,0.2886,2.3959,0.00627531,1.06968e-12,0.0117664,0.281685,-1.81008,
Thu Sep 26 02:20:22 2019,11949441,1041.8,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5380,5554,1206,0,28,28,0.459687,0.282516,-5.71256,0.941839,-0.156441,-0.0266056,-20.8406,34.2457,33.3604,4.60065,134.69,2.48731,0.052756,2.54007,0.00651894,4.06048e-13,0.00446653,0.281685,-1.89129,
Thu Sep 26 02:20:22 2019,11959442,1043.66,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5388,5548,1210,4,28,30,-0.272939,-1.47483,-17.4633,-0.308625,0.195817,-0.0138349,-20.8406,34.2457,33.3604,-0.89542,134.876,2.84029,-0.0495053,2.79078,0.00639583,-2.05185e-13,-0.00225704,0.281685,-1.85026,
Thu Sep 26 02:20:22 2019,11969443,1043.66,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5388,5548,1210,4,28,30,0.502782,0.493206,-3.03106,-0.668333,-1.05784,0.0691746,-20.8406,34.2457,33.3604,9.41829,135.521,3.16408,0.29719,3.46127,0.00701881,1.0383e-12,0.0114213,0.281685,-2.05792,
Thu Sep 26 02:20:22 2019,11979444,1043.66,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5384,5536,1206,8,28,30,0.363919,0.42138,-6.4021,1.0621,-0.483158,-0.0106422,-20.8406,34.2457,33.3604,3.2534,135.643,3.46842,0.112262,3.58068,0.00753942,8.67689e-13,0.00954458,0.281685,-2.23145,
Thu Sep 26 02:20:22 2019,11989445,1043.66,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5396,5554,1204,2,30,28,-0.263362,-2.35111,-20.9828,-0.110679,0.31501,-0.0202203,-20.8406,34.2457,33.3604,-0.719102,135.701,3.74814,-0.118608,3.62954,0.00755217,2.12562e-14,0.000233818,0.281685,-2.23571,
Thu Sep 26 02:20:22 2019,11999446,1043.66,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5396,5554,1204,2,30,28,-0.35913,0.699107,-1.901,-0.918426,-0.93226,0.0585323,-20.8406,34.2457,33.3604,-10.6981,136.345,3.98157,0.231107,4.21268,0.00822869,1.12752e-12,0.0124027,0.281685,-2.46121,
Thu Sep 26 02:20:22 2019,12009447,1043.66,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5384,5534,1206,8,26,26,-0.196325,1.18274,-2.83952,0.906719,-0.829031,-0.00532112,-20.8406,34.2457,33.3604,-3.95514,136.602,4.15552,0.180158,4.33568,0.00957774,2.24842e-12,0.0247326,0.281685,-2.91089,
Thu Sep 26 02:20:22 2019,12019448,1042.88,1513,1510,1479,1513,1088,1514,-0.0469513,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5384,5534,1206,8,26,26,-0.071826,-2.4756,-23.2333,0.152184,0.194753,-0.0042569,-20.8406,34.2457,33.3604,-0.17713,136.595,4.28128,-0.11943,4.16185,0.00988454,5.11347e-13,0.00562482,0.281685,-3.01316,
Thu Sep 26 02:20:22 2019,12029449,1042.88,1513,1510,1479,1513,1088,1514,-0.0469513,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5384,5534,1206,8,26,26,0.435745,-0.627281,-2.15957,-0.872664,-0.647048,0.0351194,-20.8406,34.2457,33.3604,11.4076,137.122,4.38688,0.118138,4.50502,0.0104661,9.69335e-13,0.0106627,0.281685,-3.20703,
Thu Sep 26 02:20:22 2019,12039450,1042.88,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5388,5548,1206,10,28,26,-0.272939,1.48919,-0.957681,0.494864,-0.937582,0.0127707,-20.8406,34.2457,33.3604,-15.9076,137.492,4.4733,0.184009,4.65731,0.0113982,1.55348e-12,0.0170883,0.281685,-3.51773,
Thu Sep 26 02:20:22 2019,12049451,1042.88,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5382,5554,1208,4,30,28,-0.517148,-2.30801,-21.2988,0.44591,0.00638535,0.00957802,-20.8406,34.2457,33.3604,-1.3909,137.508,4.51492,-0.0947146,4.4202,0.0119413,9.0507e-13,0.00995577,0.281685,-3.69874,
Thu Sep 26 02:20:22 2019,12059452,1042.48,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5382,5554,1208,4,30,28,0.3304,-1.28808,-8.5473,-0.634278,-0.403341,0.032991,-20.8406,34.2457,33.3604,2.21369,137.912,4.5204,0.0215621,4.54197,0.0124896,9.13929e-13,0.0100532,0.281685,-3.88153,
Thu Sep 26 02:20:22 2019,12069453,1042.48,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5382,5554,1208,4,30,28,-0.316035,0.124498,-0.790087,0.0457616,-0.876921,0.0117065,-20.8406,34.2457,33.3604,-21.8014,138.334,4.49065,0.145393,4.63604,0.0136317,1.90337e-12,0.0209371,0.281685,-4.2622,
Thu Sep 26 02:20:22 2019,12079454,1042.48,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5390,5554,1210,0,26,28,-0.35913,-1.0726,-18.4832,0.539562,-0.187303,0.0127707,-20.8406,34.2457,33.3604,-1.11312,138.423,4.40636,-0.0606199,4.34574,0.0145734,1.56954e-12,0.0172649,0.281685,-4.57611,
Thu Sep 26 02:20:22 2019,12089455,1042.48,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5390,5554,1210,0,26,28,-0.68953,-1.46046,-12.1386,-0.404405,-0.354387,0.0287341,-20.8406,34.2457,33.3604,-3.25118,138.757,4.28686,-0.0141247,4.27274,0.0146619,1.47467e-13,0.00162213,0.281685,-4.6056,
Thu Sep 26 02:20:22 2019,12099456,1042.48,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5380,5558,1206,8,28,28,-1.37906,1.52271,1.47962,-0.205395,-0.741764,0.0148991,-20.8406,34.2457,33.3604,-137.015,139.155,4.02483,0.0888516,4.11369,0.015602,1.56697e-12,0.0172366,0.281685,-4.919,
Thu Sep 26 02:20:22 2019,12109457,1042.48,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5380,5556,1208,8,28,26,-1.35991,-0.0191536,-15.5958,0.454424,-0.317139,0.0180918,-20.8406,34.2457,33.3604,-4.98341,139.32,3.50349,-0.0398081,3.46369,0.0163705,1.28069e-12,0.0140876,0.281685,-5.17513,
Thu Sep 26 02:20:22 2019,12119458,1041.79,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5380,5556,1208,8,28,26,-1.1971,-0.799663,-14.0157,-0.192625,-0.368222,0.0468259,-20.8406,34.2457,33.3604,-4.88189,139.621,2.86991,-0.0269974,2.84291,0.0168134,7.38251e-13,0.00812076,0.281685,-5.32278,
Thu Sep 26 02:20:22 2019,12129459,1041.79,1513,1510,1479,1513,1088,1514,-0.0469513,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5384,5526,1204,8,30,28,-1.45567,1.30245,2.14999,-0.279891,-0.560846,0.0180918,-16.5656,33.8871,32.6689,-145.9,139.962,2.12773,0.0236144,2.15134,0.0184001,2.64449e-12,0.0290894,0.281685,-5.85168,
Thu Sep 26 02:20:22 2019,12139460,1041.79,1513,1510,1480,1513,1088,1514,-0.0469513,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5384,5526,1204,8,30,28,-1.17316,0.603339,-11.7699,0.318203,-0.307561,0.0276698,-16.5656,33.8871,32.6689,-5.69213,140.176,1.15522,-0.0523717,1.10284,0.0191753,1.29191e-12,0.014211,0.281685,-6.11006,
Thu Sep 26 02:20:22 2019,12149461,1041.79,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5384,5526,1204,8,30,28,-0.584185,-1.02951,-16.453,-0.0925875,-0.333102,0.061725,-16.5656,33.8871,32.6689,-2.03351,140.47,0.110635,-0.0453018,0.0653333,0.0196395,7.7379e-13,0.00851169,0.281685,-6.26482,
Thu Sep 26 02:20:22 2019,12159462,1042.88,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5384,5538,1208,8,28,28,-1.34075,1.0726,0.708684,-0.272441,-0.411855,0.0202203,-16.5656,33.8871,32.6689,-117.86,140.779,-0.966033,-0.0240591,-0.990092,0.020588,1.58073e-12,0.017388,0.281685,-6.58097,
Thu Sep 26 02:20:22 2019,12169463,1042.88,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5384,5538,1208,8,28,28,-1.00078,0.675165,-9.34217,0.255414,-0.242643,0.0117065,-16.5656,33.8871,32.6689,-6.11447,141.017,-2.17771,-0.0724935,-2.2502,0.0214104,1.3708e-12,0.0150788,0.281685,-6.85513,
Thu Sep 26 02:20:22 2019,12179464,1042.88,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5382,5560,1202,4,28,28,-0.718261,-0.861913,-20.2693,-0.0393763,-0.232001,0.0659819,-16.5656,33.8871,32.6689,-2.02948,141.301,-3.40288,-0.073081,-3.47596,0.0217769,6.10764e-13,0.0067184,0.281685,-6.97728,
Thu Sep 26 02:20:22 2019,12189465,1042.88,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5388,5522,1206,8,28,28,-1.16837,1.02951,-0.574608,-0.326717,-0.313946,0.0255414,-16.5656,33.8871,32.6689,-63.8119,141.611,-4.5809,-0.0479674,-4.62887,0.0224242,1.07887e-12,0.0118676,0.281685,-7.19306,
Thu Sep 26 02:20:22 2019,12199466,1042.88,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5388,5522,1206,8,28,28,-0.909797,0.612916,-5.99987,0.252221,-0.20646,0.00106422,-16.5656,33.8871,32.6689,-8.62243,141.866,-5.77203,-0.0767174,-5.84874,0.0236511,2.04487e-12,0.0224936,0.281685,-7.60203,
Thu Sep 26 02:20:22 2019,12209467,1042.88,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5378,5566,1202,6,30,28,-0.636858,-1.43652,-21.8351,0.0925875,-0.112808,0.0564039,-16.5656,33.8871,32.6689,-1.67065,142.126,-6.91821,-0.0989503,-7.01716,0.0238646,3.5583e-13,0.00391413,0.281685,-7.6732,
Thu Sep 26 02:20:22 2019,12219468,1042.73,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5378,5566,1202,6,30,28,-0.742203,-0.852336,-5.10923,-0.382057,-0.214973,0.032991,-16.5656,33.8871,32.6689,-8.26538,142.442,-7.95996,-0.0652551,-8.02522,0.0241862,5.35874e-13,0.00589462,0.281685,-7.78037,
Thu Sep 26 02:20:22 2019,12229469,1042.73,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5378,5566,1202,6,30,28,-1.41737,0.167594,-1.47962,0.141542,-0.228808,-0.0223487,-16.5656,33.8871,32.6689,-43.7691,142.732,-8.94162,-0.0583775,-8.99999,0.0246522,7.76777e-13,0.00854455,0.281685,-7.93573,
Thu Sep 26 02:20:22 2019,12239470,1042.73,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5388,5532,1208,10,30,28,-1.17316,-0.814029,-19.9437,0.297983,-0.0255414,0.032991,-16.5656,33.8871,32.6689,-3.36646,142.96,-9.89969,-0.111373,-10.0111,0.0252949,1.07105e-12,0.0117815,0.281685,-8.14994,
Thu Sep 26 02:20:22 2019,12249471,1042.73,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5392,5538,1202,10,28,28,-1.22104,-0.895431,-10.137,-0.369286,-0.0691746,0.0212845,-16.5656,33.8871,32.6689,-6.86839,143.259,-10.7931,-0.0917722,-10.8849,0.0255243,3.82419e-13,0.0042066,0.281685,-8.22642,
Thu Sep 26 02:20:22 2019,12259472,1042.74,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5392,5538,1202,10,28,28,-2.29365,1.49877,3.80199,-0.137285,-0.278827,-0.0127707,-16.5656,33.8871,32.6689,-148.899,143.606,-11.7265,-0.028004,-11.7545,0.0259621,7.29713e-13,0.00802685,0.281685,-8.37236,
Thu Sep 26 02:20:22 2019,12269473,1042.74,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5392,5538,1202,10,28,28,-1.63763,0.148441,-16.1561,0.482094,-0.0319267,0.0127707,-16.5656,33.8871,32.6689,-5.78793,143.822,-12.8293,-0.0946561,-12.924,0.0260174,9.20773e-14,0.00101285,0.281685,-8.39078,
Thu Sep 26 02:20:22 2019,12279474,1042.74,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5388,5550,1202,6,28,28,-0.78051,-1.86748,-16.2135,-0.19156,0.19156,0.0223487,-16.5656,33.8871,32.6689,-2.75606,144.044,-13.9441,-0.148863,-14.0929,0.0257702,-4.11916e-13,-0.00453107,0.281685,-8.30839,
Thu Sep 26 02:20:22 2019,12289475,1042.74,1512,1510,1479,1513,1088,1514,-0.0939026,0.281685,1.35892,-0.281677,-0.5,-1.19209e-07,5388,5550,1202,6,28,28,-1.27372,1.34554,3.25133,-0.489543,-0.256478,0.00319267,-16.5656,33.8871,32.6689,-158.607,144.459,-15.0718,-0.0138947,-15.0857,0.0263396,9.48973e-13,0.0104387,0.281685,-8.49819,
Thu Sep 26 02:20:22 2019,12299476,1042.74,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5360,5540,1204,2,30,28,-1.62806,1.49398,-9.95509,0.477837,-0.117065,0.0297983,-16.5656,33.8871,32.6689,-9.28795,144.705,-16.3575,-0.0513247,-16.4088,0.0264699,2.17109e-13,0.0023882,0.281685,-8.54161,
Thu Sep 26 02:20:22 2019,12309477,1042.74,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5384,5546,1208,8,28,28,-0.751779,-2.22661,-19.3451,0.0489543,0.483158,0.0287341,-16.5656,33.8871,32.6689,-2.22548,144.82,-17.6415,-0.211646,-17.8531,0.0260215,-7.47304e-13,-0.00822034,0.281685,-8.39215,
Thu Sep 26 02:20:22 2019,12319478,1043.28,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5384,5546,1208,8,28,28,-0.665588,0.47884,1.41258,-0.754535,-0.0936517,0.0319267,-16.5656,33.8871,32.6689,-154.771,145.272,-18.9088,-0.0349891,-18.9438,0.0258376,-3.06578e-13,-0.00337235,0.281685,-8.33083,
Thu Sep 26 02:20:22 2019,12329479,1043.28,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5392,5550,1204,4,26,28,-1.46525,2.00155,-5.4109,0.436332,-0.29479,0.0532112,-16.5656,33.8871,32.6689,-15.1521,145.616,-20.3056,0.0238212,-20.2818,0.026173,5.5901e-13,0.00614912,0.281685,-8.44264,
Thu Sep 26 02:20:22 2019,12339480,1043.28,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5392,5550,1204,4,26,28,-1.403,-1.12049,-21.883,0.424625,0.690682,0.032991,-16.5656,33.8871,32.6689,-3.66843,145.62,-21.6851,-0.247621,-21.9327,0.0256938,-7.9855e-13,-0.00878405,0.281685,-8.28293,
Thu Sep 26 02:20:22 2019,12349481,1043.28,1513,1510,1480,1513,1088,1514,-0.0469513,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5392,5550,1204,4,26,28,-0.430956,-0.632069,-2.98318,-0.835416,0.208588,0.0436332,-16.5656,33.8871,32.6689,-8.22022,146.044,-22.8946,-0.0928848,-22.9874,0.0252083,-8.09197e-13,-0.00890117,0.281685,-8.12109,
Thu Sep 26 02:20:22 2019,12359482,1041.88,1513,1510,1480,1513,1088,1514,-0.0469513,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5382,5556,1206,8,30,28,-0.881066,1.71425,-0.474052,0.249028,-0.520406,0.0734315,-16.5656,33.8871,32.6689,-61.7179,146.54,-23.992,0.116694,-23.8753,0.0254793,4.51713e-13,0.00496884,0.281685,-8.21143,
Thu Sep 26 02:20:22 2019,12369483,1041.88,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5382,5556,1206,8,30,28,-0.828394,-2.46603,-23.4105,0.699195,0.640663,0.0393763,-16.5656,33.8871,32.6689,-2.0266,146.494,-25.0318,-0.209922,-25.2417,0.0251256,-5.89561e-13,-0.00648518,0.281685,-8.09352,
Thu Sep 26 02:20:22 2019,12379484,1041.88,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5372,5538,1202,6,28,26,-1.74777,-1.45567,-10.0844,-0.803489,0.544883,0.0223487,-16.5656,33.8871,32.6689,-9.83252,146.808,-25.96,-0.163568,-26.1236,0.0242356,-1.48339e-12,-0.0163173,0.281685,-7.79684,
Thu Sep 26 02:20:22 2019,12389485,1041.88,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5388,5550,1204,6,28,28,-0.325611,1.99676,2.32238,-0.0872664,-0.58958,0.0702388,-16.5656,33.8871,32.6689,-172.019,147.419,-26.8942,0.164118,-26.7301,0.024679,7.3904e-13,0.00812944,0.281685,-7.94465,
Thu Sep 26 02:20:22 2019,12399486,1041.88,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5388,5550,1204,6,28,28,-0.339977,-0.742203,-17.8129,0.909912,0.46613,0.0297983,-16.5656,33.8871,32.6689,-1.09342,147.403,-27.9825,-0.136869,-28.1194,0.0243521,-5.44806e-13,-0.00599286,0.281685,-7.83569,
Thu Sep 26 02:20:22 2019,12409487,1041.88,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5388,5550,1204,6,28,28,0.143652,-2.4373,-17.6261,-0.694938,0.849251,0.0223487,-16.5656,33.8871,32.6689,0.466948,147.58,-29.0366,-0.227434,-29.2641,0.0234447,-1.51229e-12,-0.0166352,0.281685,-7.53323,
Thu Sep 26 02:20:22 2019,12419488,1043.57,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5392,5546,1202,0,28,30,-0.545878,2.09253,2.64799,-0.482094,-0.506571,0.0723673,-16.5656,33.8871,32.6689,-168.352,148.255,-30.0506,0.167088,-29.8835,0.0234868,7.00474e-14,0.000770521,0.281685,-7.54724,
Thu Sep 26 02:20:22 2019,12429489,1043.57,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5374,5554,1206,6,8,12,-0.387861,0.296881,-11.722,1.06955,0.17134,0.0372479,-16.5656,33.8871,32.6689,-1.89513,148.347,-31.1841,-0.0298752,-31.214,0.0234881,2.26259e-15,2.48885e-05,0.281685,-7.54769,
Thu Sep 26 02:20:22 2019,12439490,1043.57,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5374,5554,1206,6,8,12,0.244209,-2.14999,-20.9445,-0.373543,0.992921,0.0180918,-16.5656,33.8871,32.6689,0.668028,148.398,-32.2653,-0.24934,-32.5147,0.0222711,-2.02843e-12,-0.0223128,0.281685,-7.142,
Thu Sep 26 02:20:22 2019,12449491,1043.57,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5374,5554,1206,6,8,12,0.148441,1.55144,0.833182,-0.819453,-0.358644,0.0755599,-16.5656,33.8871,32.6689,169.898,149.072,-32.9731,0.146292,-32.8268,0.0222061,-1.08302e-13,-0.00119132,0.281685,-7.12034,
Thu Sep 26 02:20:22 2019,12459492,1042.66,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5382,5536,1202,8,28,28,-0.440533,1.17316,-4.19464,1.01633,-0.207524,0.0297983,-16.5656,33.8871,32.6689,-5.99539,149.315,-33.1806,0.0959612,-33.0846,0.0224407,3.90999e-13,0.00430099,0.281685,-7.19854,
Thu Sep 26 02:20:22 2019,12469493,1042.66,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5374,5558,1214,4,28,30,-0.35913,-2.43251,-20.8583,0.0500185,0.938646,-0.0148991,-16.5656,33.8871,32.6689,-0.986401,149.273,-33.097,-0.223129,-33.3202,0.0215612,-1.46582e-12,-0.016124,0.281685,-6.90538,
Thu Sep 26 02:20:22 2019,12479494,1042.66,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5374,5558,1214,4,28,30,-0.354342,0.263362,-5.38217,-1.08977,-0.159634,0.0415047,-16.5656,33.8871,32.6689,-3.76671,149.874,-32.9068,0.100806,-32.806,0.0210837,-7.95789e-13,-0.00875368,0.281685,-6.74622,
Thu Sep 26 02:20:22 2019,12489495,1042.66,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5382,5554,1208,2,26,30,-0.876278,1.82438,0.517148,0.757728,-0.519341,0.00744957,-16.5656,33.8871,32.6689,-120.548,150.264,-32.7302,0.194424,-32.5358,0.0213231,3.98951e-13,0.00438846,0.281685,-6.82601,
Thu Sep 26 02:20:22 2019,12499496,1042.66,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5382,5554,1208,2,26,30,-0.675165,-1.91057,-20.6763,0.503378,0.747085,-0.0372479,-16.5656,33.8871,32.6689,-1.87027,150.187,-32.678,-0.166265,-32.8443,0.020725,-9.96878e-13,-0.0109657,0.281685,-6.62664,
Thu Sep 26 02:20:22 2019,12509497,1042.66,1512,1510,1481,1513,1088,1514,-0.0939026,0.281685,1.36127,-0.281677,-0.5,-1.19209e-07,5378,5546,1204,10,28,28,-0.287304,-0.402226,-12.9239,-1.14936,0.135156,0.0223487,-17.2781,34.2457,34.0518,-1.2735,150.649,-32.6254,0.0190654,-32.6063,0.0196786,-1.74389e-12,-0.0191828,0.281685,-6.27786,
Thu Sep 26 02:20:22 2019,12519498,1041.96,1512,1510,1481,1513,1088,1514,-0.0939026,0.281685,1.36127,-0.281677,-0.5,-1.19209e-07,5378,5546,1204,10,28,28,-0.177171,3.17471,3.32794,0.352258,-0.63747,0.00638535,-17.2781,34.2457,34.0518,-176.953,151.157,-32.6252,0.232611,-32.3926,0.0197671,1.47409e-13,0.0016215,0.281685,-6.30734,
Thu Sep 26 02:20:22 2019,12529499,1041.96,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5378,5546,1204,10,28,28,-1.04387,0.105345,-12.8377,0.908848,0.510828,-0.0478901,-17.2781,34.2457,34.0518,-4.64866,151.115,-32.8415,-0.099267,-32.9407,0.0193328,-7.23715e-13,-0.00796086,0.281685,-6.1626,
Thu Sep 26 02:20:22 2019,12539500,1041.96,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5378,5538,1206,2,28,30,-0.416591,-0.258574,-16.8169,-0.938646,0.432075,0.0042569,-17.2781,34.2457,34.0518,-1.41905,151.424,-33.0925,-0.0663083,-33.1588,0.0186091,-1.20632e-12,-0.0132695,0.281685,-5.92133,
Thu Sep 26 02:20:22 2019,12549501,1041.96,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5378,5578,1208,8,6,14,-0.234632,2.70066,2.03986,-0.061725,-0.632149,0.0148991,-17.2781,34.2457,34.0518,-173.439,152.015,-33.368,0.234135,-33.1339,0.0189224,5.22213e-13,0.00574434,0.281685,-6.02578,
Thu Sep 26 02:20:22 2019,12559502,1043.42,1512,1510,1480,1513,1088,1514,-0.0939026,0.281685,1.36009,-0.281677,-0.5,-1.19209e-07,5378,5578,1208,8,6,14,-0.263362,0.445322,-6.43561,1.12063,0.233065,-0.0500185,-17.2781,34.2457,34.0518,-2.34339,152.054,-33.8251,-0.020556,-33.8456,0.0189604,6.32811e-14,0.000696092,0.281685,-6.03843,
