today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:03:24 2019,11453433,1084.44,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5540,1234,0,28,28,-2.6432,0.0430956,9.83059,0.0691746,3.35443,0.0564039,26.0063,34.425,-59.4609,-164.951,97.5879,-20.3108,-0.305213,-20.616,-0.260598,0,0.118395,
Thu Sep 26 01:03:24 2019,11463434,1084.44,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5540,1234,0,28,28,-3.69186,-0.483629,10.094,0.0883306,3.48853,0.0862022,26.0063,34.425,-59.4609,-159.91,97.836,-25.548,-0.292677,-25.8406,-0.254063,0,0.130684,
Thu Sep 26 01:03:24 2019,11473435,1084.44,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5390,5548,1234,0,28,10,-4.23774,-0.837971,9.49062,0.0766241,3.62581,0.10323,26.0063,34.425,-59.4609,-155.938,98.0831,-30.8483,-0.280972,-31.1292,-0.246986,0,0.141557,
Thu Sep 26 01:03:24 2019,11483436,1084.01,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5390,5548,1234,0,28,10,-4.55377,-0.531513,9.57202,0.0489543,3.75139,0.0979086,26.0063,34.425,-59.4609,-154.558,98.3336,-36.1728,-0.265989,-36.4388,-0.23942,0,0.151319,
Thu Sep 26 01:03:24 2019,11493437,1084.01,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,6,28,-5.19063,-0.0670376,9.62948,0.0478901,3.85143,0.0840737,43.6406,35.3215,-44.7686,-151.674,98.5914,-41.4903,-0.244279,-41.7346,-0.231452,0,0.159361,
Thu Sep 26 01:03:24 2019,11503446,1084.01,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,6,28,-5.82749,-0.00957681,9.44273,0.0627892,3.95679,0.0734315,43.6406,35.3215,-44.7686,-148.32,98.8477,-46.7714,-0.224949,-46.9964,-0.223187,0,0.16529,
Thu Sep 26 01:03:24 2019,11513447,1084.01,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5414,5544,1234,0,28,10,-6.28717,-0.0670376,9.48104,0.0500185,4.06002,0.0681104,43.6406,35.3215,-44.7686,-146.451,99.1046,-51.9885,-0.205825,-52.1943,-0.214644,0,0.170868,
Thu Sep 26 01:03:24 2019,11523448,1084.04,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5414,5544,1234,0,28,10,-6.42125,-0.148441,9.50977,0.0553397,4.17708,0.0500185,43.6406,35.3215,-44.7686,-145.972,99.3576,-57.1201,-0.191342,-57.3114,-0.205785,0,0.177171,
Thu Sep 26 01:03:24 2019,11533449,1084.04,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5390,5532,1234,0,8,30,-6.44519,-0.158017,9.2081,0.0585323,4.26541,0.0319267,43.6406,35.3215,-44.7686,-145.01,99.6187,-62.1506,-0.169493,-62.3201,-0.196619,0,0.183322,
Thu Sep 26 01:03:24 2019,11543450,1084.04,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5390,5532,1234,0,8,30,-6.87615,-0.186748,9.45231,0.0883306,4.35055,0.0361836,43.6406,35.3215,-44.7686,-143.966,99.8808,-67.0663,-0.147984,-67.2142,-0.187182,0,0.188734,
Thu Sep 26 01:03:24 2019,11553451,1084.04,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5554,1232,0,8,30,-6.9767,-0.536301,9.33739,0.100037,4.45271,0.0351194,43.6406,35.3215,-44.7686,-143.234,100.138,-71.8548,-0.13242,-71.9872,-0.177478,0,0.194086,
Thu Sep 26 01:03:24 2019,11563452,1084.04,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5554,1232,0,8,30,-6.71334,-0.517148,9.15064,0.0691746,4.52721,0.0404405,43.6406,35.3215,-44.7686,-143.735,100.403,-76.507,-0.110089,-76.6171,-0.167491,0,0.199735,
Thu Sep 26 01:03:24 2019,11573453,1084.04,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5414,5544,1240,0,28,26,-6.55532,-0.311246,9.25598,0.0266056,4.58893,0.0564039,43.6406,35.3215,-44.7686,-144.693,100.672,-81.0181,-0.085745,-81.1038,-0.15725,0,0.204832,
Thu Sep 26 01:03:24 2019,11583454,1083.79,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5414,5544,1240,0,28,26,-6.6463,0.186748,8.76757,0.0255414,4.62725,0.0723673,43.6406,35.3215,-44.7686,-142.836,100.947,-85.3835,-0.0567225,-85.4402,-0.146798,0,0.209039,
Thu Sep 26 01:03:24 2019,11593455,1083.79,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5556,1234,0,6,28,-6.79474,-0.0383072,8.55209,0.0319267,4.66237,0.0819453,43.6406,35.3215,-44.7686,-141.533,101.224,-89.5954,-0.0290824,-89.6244,-0.13618,0,0.212356,
Thu Sep 26 01:03:24 2019,11603456,1083.79,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5556,1234,0,6,28,-6.95276,-0.186748,8.24563,0.0446974,4.69536,0.106422,43.6406,35.3215,-44.7686,-139.862,101.501,-93.645,-0.00309411,-93.6481,-0.125416,0,0.215277,
Thu Sep 26 01:03:24 2019,11613457,1083.79,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5540,1234,0,30,10,-6.8953,-0.0766145,7.85298,0.122386,4.70387,0.0893948,43.6406,35.3215,-44.7686,-138.715,101.785,-97.5254,0.0274036,-97.498,-0.114513,0,0.218057,
Thu Sep 26 01:03:24 2019,11623458,1082.9,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5540,1234,0,30,10,-7.11078,-0.445322,6.51702,0.0915233,4.68046,0.0702388,43.6406,35.3215,-44.7686,-132.505,102.078,-101.227,0.0639569,-101.163,-0.103507,0,0.220121,
Thu Sep 26 01:03:24 2019,11633459,1082.9,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5404,5558,1234,0,6,28,-7.76679,-0.694318,6.74207,0.0372479,4.65598,0.0755599,43.6406,35.3215,-44.7686,-130.96,102.372,-104.736,0.0974524,-104.639,-0.0924757,0,0.220629,
Thu Sep 26 01:03:24 2019,11643460,1082.9,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5404,5558,1234,0,6,28,-8.13071,-0.234632,6.00945,-0.00638535,4.65385,0.0936517,43.6406,35.3215,-44.7686,-126.468,102.659,-108.043,0.121599,-107.922,-0.0814192,0,0.221131,
Thu Sep 26 01:03:24 2019,11653461,1082.9,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5544,1234,0,6,28,-8.01579,0.344765,5.20978,0.00532112,4.61341,0.0915233,43.6406,35.3215,-44.7686,-123.022,102.957,-111.14,0.153749,-110.986,-0.0703419,0,0.221547,
Thu Sep 26 01:03:24 2019,11663465,1082.9,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5544,1234,0,6,28,-8.2983,0,4.93206,0.0776884,4.55275,0.100037,43.6406,35.3215,-44.7686,-120.725,103.261,-114.02,0.188116,-113.832,-0.0592709,0,0.221419,
Thu Sep 26 01:03:24 2019,11673466,1082.9,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5540,1240,0,30,14,-8.89207,-0.502782,4.00311,0.0904591,4.5304,0.109615,43.6406,35.3215,-44.7686,-114.237,103.554,-116.676,0.208356,-116.468,-0.048262,0,0.220178,
Thu Sep 26 01:03:24 2019,11683467,1083.98,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5540,1240,0,30,14,-9.10754,-0.416591,3.72538,0.0319267,4.48996,0.0925875,43.6406,35.3215,-44.7686,-112.247,103.852,-119.101,0.231047,-118.87,-0.0372808,0,0.219623,
Thu Sep 26 01:03:24 2019,11693468,1083.98,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5548,1234,0,28,10,-8.90164,0.445322,3.28006,0.0457616,4.45059,0.071303,43.6406,35.3215,-44.7686,-110.228,104.149,-121.295,0.250648,-121.044,-0.0263512,0,0.218592,
Thu Sep 26 01:03:24 2019,11703469,1083.98,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5548,1234,0,28,10,-9.20331,0.708684,2.48518,0.101101,4.38567,0.0840737,43.6406,35.3215,-44.7686,-105.111,104.454,-123.257,0.274634,-122.983,-0.0154734,0,0.217556,
Thu Sep 26 01:03:24 2019,11713470,1083.98,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5536,1234,0,8,28,-9.74919,0.0430956,2.37026,0.153248,4.31224,0.0862022,43.6406,35.3215,-44.7686,-103.665,104.762,-124.988,0.297886,-124.69,-0.0047204,0,0.215061,
Thu Sep 26 01:03:24 2019,11723471,1084.82,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5536,1234,0,8,28,-9.71567,-0.641646,2.24097,0.116,4.28244,0.0734315,43.6406,35.3215,-44.7686,-102.989,105.057,-126.491,0.306067,-126.185,0.0059085,0,0.212578,
Thu Sep 26 01:03:24 2019,11733472,1084.82,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5416,5562,1234,0,8,28,-9.01656,-0.703895,1.43652,0.0500185,4.20581,0.0776884,43.6406,35.3215,-44.7686,-99.0524,105.365,-127.776,0.325238,-127.45,0.0164569,0,0.210969,
Thu Sep 26 01:03:24 2019,11743473,1084.82,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5416,5562,1234,0,8,28,-9.07881,-0.0526724,1.34554,-0.00319267,4.12387,0.080881,43.6406,35.3215,-44.7686,-98.4303,105.675,-128.845,0.343002,-128.502,0.0268694,0,0.208249,
Thu Sep 26 01:03:24 2019,11753474,1084.82,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5548,1234,0,28,12,-9.22725,0.023942,0.718261,0.019156,4.08236,0.094716,49.3406,34.2457,10.8896,-94.4511,105.974,-129.706,0.346891,-129.359,0.0371378,0,0.205368,
Thu Sep 26 01:03:24 2019,11763475,1084.82,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5548,1234,0,28,12,-8.91601,-0.105345,0.248997,-0.00957802,3.99935,0.0883306,49.3406,34.2457,10.8896,-91.5998,106.284,-130.362,0.3605,-130.001,0.04725,0,0.202244,
Thu Sep 26 01:03:24 2019,11773476,1084.82,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5548,1234,0,8,28,-8.59997,0.234632,-0.244209,0,3.93763,0.0649177,49.3406,34.2457,10.8896,-88.3735,106.588,-130.815,0.365771,-130.449,0.0572086,0,0.199172,
Thu Sep 26 01:03:24 2019,11783477,1084.89,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5548,1234,0,8,28,-8.59518,0.42138,-0.502782,0.0489543,3.84823,0.0415047,49.3406,34.2457,10.8896,-86.6523,106.9,-131.071,0.376788,-130.694,0.0670246,0,0.19632,
Thu Sep 26 01:03:24 2019,11793478,1084.89,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,8,28,-8.71011,-0.21069,-1.08218,0.113872,3.76203,0.052147,49.3406,34.2457,10.8896,-82.9177,107.211,-131.136,0.38457,-130.751,0.0766412,0,0.192332,
Thu Sep 26 01:03:24 2019,11803479,1084.89,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,8,28,-8.46111,-1.11091,-2.01113,-0.0170276,3.72798,0.0383121,49.3406,34.2457,10.8896,-76.6295,107.508,-131.01,0.375956,-130.634,0.0860882,0,0.188941,
Thu Sep 26 01:03:24 2019,11813480,1084.89,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1238,0,30,14,-8.39407,-1.01035,-1.72861,-0.157505,3.60134,0.0574681,49.3406,34.2457,10.8896,-78.3637,107.83,-130.698,0.392023,-130.306,0.0953622,0,0.185479,
Thu Sep 26 01:03:24 2019,11823481,1084.22,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1238,0,30,14,-8.41801,0.445322,-2.70545,-0.172404,3.52258,0.10323,49.3406,34.2457,10.8896,-72.1833,108.139,-130.207,0.39213,-129.815,0.10439,0,0.180561,
Thu Sep 26 01:03:24 2019,11833482,1084.22,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5546,1234,0,8,30,-8.08282,1.67594,-2.85389,-0.0383121,3.42787,0.0755599,49.3406,34.2457,10.8896,-70.5529,108.453,-129.543,0.395119,-129.148,0.1133,0,0.178195,
Thu Sep 26 01:03:24 2019,11843483,1084.22,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5546,1234,0,8,30,-8.05888,1.13964,-3.01669,0.158569,3.30229,0.0564039,49.3406,34.2457,10.8896,-69.4776,108.776,-128.714,0.404816,-128.309,0.12199,0,0.173795,
Thu Sep 26 01:03:24 2019,11853484,1084.22,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5536,1234,0,8,28,-8.26478,0.148441,-2.50433,0.258606,3.22354,0.0308625,49.3406,34.2457,10.8896,-73.1426,109.085,-127.735,0.399328,-127.336,0.130433,0,0.168874,
Thu Sep 26 01:03:24 2019,11863485,1084.22,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5536,1234,0,8,28,-9.62469,-0.138864,-1.64242,0.34268,3.05113,0.0681104,49.3406,34.2457,10.8896,-80.316,109.42,-126.638,0.418464,-126.219,0.138647,0,0.164262,
Thu Sep 26 01:03:24 2019,11873486,1084.22,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5554,1234,0,8,28,-9.26077,-1.63763,-3.60088,0.209652,3.05432,0.169212,32.775,34.7836,28.002,-68.7524,109.706,-125.441,0.386275,-125.054,0.146524,0,0.157556,
Thu Sep 26 01:03:24 2019,11883491,1083.9,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5554,1234,0,8,28,-8.2983,-1.68552,-1.04387,-0.0649177,2.91278,0.0936517,32.775,34.7836,28.002,-82.8303,110.033,-124.155,0.395029,-123.76,0.154282,0,0.155145,
Thu Sep 26 01:03:24 2019,11893492,1083.9,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5540,1234,0,6,28,-7.97269,0.397437,-3.74932,-0.240515,2.79359,0.0585323,32.775,34.7836,28.002,-64.8139,110.354,-122.793,0.395414,-122.398,0.161746,0,0.149297,
Thu Sep 26 01:03:24 2019,11903493,1083.9,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5540,1234,0,6,28,-7.82425,1.92973,-3.72059,-0.0585323,2.7159,-0.00851379,32.775,34.7836,28.002,-64.568,110.662,-121.345,0.382906,-120.962,0.16904,0,0.145876,
Thu Sep 26 01:03:24 2019,11913494,1083.9,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5538,1234,0,28,14,-6.91445,0.746991,-3.61046,0.128771,2.62757,-0.102166,32.775,34.7836,28.002,-62.4283,110.974,-119.803,0.372929,-119.43,0.176179,0,0.142776,
Thu Sep 26 01:03:24 2019,11923495,1083.48,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5538,1234,0,28,14,-6.46434,-0.866701,-5.5737,0.0979086,2.53711,-0.155377,32.775,34.7836,28.002,-49.2314,111.287,-118.165,0.36298,-117.802,0.183038,0,0.137189,
Thu Sep 26 01:03:24 2019,11933496,1083.48,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5380,5540,1232,0,30,14,-6.03339,-1.12527,-5.89931,-0.0372479,2.46474,-0.104294,32.775,34.7836,28.002,-45.6438,111.594,-116.416,0.347547,-116.068,0.189706,0,0.133357,
Thu Sep 26 01:03:24 2019,11943497,1083.48,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5380,5540,1232,0,30,14,-5.97593,0.023942,-5.99508,-0.114936,2.39025,-0.0308625,32.775,34.7836,28.002,-44.9084,111.902,-114.55,0.332694,-114.218,0.196163,0,0.129142,
Thu Sep 26 01:03:24 2019,11953498,1083.48,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,6,30,-5.99508,0.536301,-6.9767,-0.0287341,2.32107,0.0564039,32.775,34.7836,28.002,-40.6725,112.208,-112.577,0.316397,-112.261,0.202506,0,0.126857,
Thu Sep 26 01:03:24 2019,11963499,1083.48,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,6,30,-6.07648,0.244209,-7.09641,0.0383121,2.2519,0.144735,32.775,34.7836,28.002,-40.5727,112.514,-110.504,0.300284,-110.204,0.208765,0,0.125167,
Thu Sep 26 01:03:24 2019,11973500,1083.48,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5356,5534,1238,0,28,12,-6.37815,0.282516,-7.17782,0.052147,2.17315,0.161762,32.775,34.7836,28.002,-41.6241,112.823,-108.345,0.28703,-108.058,0.214909,0,0.122885,
Thu Sep 26 01:03:24 2019,11983501,1084.36,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5356,5534,1238,0,28,12,-6.62236,0.383072,-7.34062,0.094716,2.12313,0.125578,32.775,34.7836,28.002,-42.0553,113.124,-106.116,0.265954,-105.85,0.220888,0,0.119574,
Thu Sep 26 01:03:24 2019,11993502,1084.36,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5548,1234,0,28,12,-6.97192,0.430956,-7.39329,0.128771,2.05076,0.0659819,32.775,34.7836,28.002,-43.3198,113.431,-103.836,0.251783,-103.584,0.226703,0,0.116309,
Thu Sep 26 01:03:24 2019,12003503,1084.36,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5548,1234,0,28,12,-7.02938,0.215478,-6.96713,0.175597,1.98265,-0.00744957,32.775,34.7836,28.002,-45.2549,113.737,-101.522,0.236699,-101.285,0.232328,0,0.112508,
Thu Sep 26 01:03:24 2019,12013504,1084.36,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,8,28,-7.06289,-0.0574608,-6.83784,0.153248,1.92412,-0.0585323,32.775,34.7836,28.002,-45.9276,114.041,-99.1906,0.219371,-98.9713,0.237736,0,0.108146,
Thu Sep 26 01:03:24 2019,12023505,1083.73,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,8,28,-6.88572,-0.392649,-6.30154,0.104294,1.86771,-0.0925875,32.775,34.7836,28.002,-47.5365,114.343,-96.8574,0.202108,-96.6553,0.242906,0,0.103404,
Thu Sep 26 01:03:24 2019,12033510,1083.73,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5540,1234,0,30,10,-6.6463,-0.373495,-6.34942,0.0276698,1.79854,-0.0840737,32.775,34.7836,28.002,-46.3087,114.649,-94.5335,0.189058,-94.3445,0.247845,0,0.0987857,
Thu Sep 26 01:03:24 2019,12043511,1083.73,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5540,1234,0,30,10,-6.47392,-0.071826,-6.30633,0.0255414,1.74214,-0.0319267,32.775,34.7836,28.002,-45.7513,114.952,-92.2258,0.172894,-92.0529,0.252575,0,0.0945891,
Thu Sep 26 01:03:24 2019,12053512,1083.73,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5540,1238,0,28,12,-6.10521,-0.134075,-6.17704,0.0446974,1.67722,0.0138349,32.775,34.7836,28.002,-44.665,115.257,-89.9382,0.159786,-89.7784,0.257162,0,0.0917452,
Thu Sep 26 01:03:24 2019,12063513,1083.73,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5540,1238,0,28,12,-5.79876,-0.186748,-6.6894,0.0404405,1.6123,0.0415047,32.775,34.7836,28.002,-40.9207,115.562,-87.6716,0.147188,-87.5244,0.261558,0,0.0879283,
Thu Sep 26 01:03:24 2019,12073514,1083.73,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,26,10,-5.40611,-0.21069,-6.84263,-0.00106422,1.57718,0.0532112,32.775,34.7836,28.002,-38.311,115.859,-85.4222,0.126942,-85.2953,0.265789,0,0.0846156,
Thu Sep 26 01:03:24 2019,12083515,1083.55,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,26,10,-5.52103,-0.225055,-7.55131,-0.0244772,1.51758,0.0638535,32.775,34.7836,28.002,-36.1719,116.162,-83.1866,0.114644,-83.072,0.269821,0,0.0806293,
Thu Sep 26 01:03:24 2019,12093516,1083.55,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5538,1238,0,8,30,-5.40611,-0.172383,-7.61356,-0.0446974,1.47501,0.0489543,32.775,34.7836,28.002,-35.3772,116.461,-80.9648,0.0982887,-80.8665,0.273602,0,0.0756204,
Thu Sep 26 01:03:24 2019,12103517,1083.55,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5538,1238,0,8,30,-4.90811,0.397437,-8.09719,-0.0180918,1.43564,0.0138349,32.775,34.7836,28.002,-31.2222,116.759,-78.7565,0.0820826,-78.6744,0.277135,0,0.0706766,
Thu Sep 26 01:03:24 2019,12113518,1083.55,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5550,1234,0,8,28,-4.93206,0.588974,-8.42759,0.0574681,1.38881,0.00212845,32.775,34.7836,28.002,-30.3374,117.059,-76.5595,0.0689885,-76.4905,0.280384,0,0.0649681,
Thu Sep 26 01:03:24 2019,12123519,1083.07,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5550,1234,0,8,28,-5.10923,0.023942,-8.23605,0.107487,1.35689,0.00532112,32.775,34.7836,28.002,-31.8134,117.354,-74.377,0.0526575,-74.3243,0.283269,0,0.0576948,
Thu Sep 26 01:03:24 2019,12133520,1083.07,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5550,1234,0,28,10,-5.17148,-0.368707,-8.38449,0.080881,1.32496,0.0180918,8.72813,35.3215,38.5459,-31.6659,117.65,-72.2177,0.0375155,-72.1802,0.285666,0,0.0479488,
Thu Sep 26 01:03:24 2019,12143521,1083.07,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5550,1234,0,28,10,-5.10923,-0.277727,-8.31746,0.071303,1.2941,0.071303,8.72813,35.3215,38.5459,-31.5615,117.945,-70.0889,0.0232212,-70.0657,0.287556,0,0.0377942,
Thu Sep 26 01:03:24 2019,12153522,1083.07,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5362,5526,1234,0,28,12,-5.00388,-0.148441,-8.27915,0.0553397,1.27281,0.104294,8.72813,35.3215,38.5459,-31.1486,118.238,-67.9953,0.00744467,-67.9878,0.288922,0,0.027332,
Thu Sep 26 01:03:24 2019,12163523,1083.07,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5362,5526,1234,0,28,12,-4.63039,-0.100556,-8.27915,0.0351194,1.25366,0.0883306,8.72813,35.3215,38.5459,-29.2176,118.53,-65.939,-0.00761427,-65.9467,0.28975,0,0.0165553,
Thu Sep 26 01:03:24 2019,12173524,1083.07,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5536,1234,0,30,12,-4.63039,-0.0383072,-8.27436,0.019156,1.23344,0.0574681,8.72813,35.3215,38.5459,-29.2317,118.822,-63.9208,-0.0210672,-63.9418,0.289932,0,0.00364655,
Thu Sep 26 01:03:24 2019,12183525,1084.24,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5536,1234,0,30,12,-4.72615,0,-8.3414,0.0244772,1.2196,0.019156,8.72813,35.3215,38.5459,-29.5355,119.112,-61.9433,-0.0350444,-61.9784,0.289421,-0,-0.0102283,
