today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.006, kiei(I)=1e-09, kded(D)=0.0008,
Thu Sep 26 01:42:19 2019,30040209,1066.38,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5410,5558,1234,0,28,28,-2.50912,0.129287,10.3094,-0.00532112,0.00106422,0.0223487,37.9406,34.9629,-53.4111,-166.321,633.694,-166.24,-0.0315956,-166.271,0.0783905,-4.34608e-13,-0.00695374,
Thu Sep 26 01:42:19 2019,30050210,1066.38,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5396,5554,1226,0,28,28,-2.54264,0.292093,10.0987,0.00212845,0.0148991,0.0117065,37.9406,34.9629,-53.4111,-165.868,633.977,-166.273,-0.033105,-166.306,0.0800158,1.35449e-12,0.0216718,
Thu Sep 26 01:42:19 2019,30060211,1066.38,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5396,5554,1226,0,28,28,-2.40378,-0.0622492,9.7444,0,0.0212845,0.0042569,37.9406,34.9629,-53.4111,-166.143,634.262,-166.303,-0.032286,-166.335,0.0820175,1.66805e-12,0.0266888,
Thu Sep 26 01:42:19 2019,30070212,1066.38,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5536,1238,0,28,28,-2.52349,0.191536,9.78271,-0.00744957,0.0180918,0.0042569,37.9406,34.9629,-53.4111,-165.536,634.549,-166.329,-0.0288512,-166.358,0.0836994,1.40157e-12,0.0224251,
Thu Sep 26 01:42:19 2019,30080213,1066.38,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5536,1238,0,28,28,-2.56658,0.215478,9.92636,0.0244772,0.0266056,0.00638535,37.9406,34.9629,-53.4111,-165.503,634.833,-166.35,-0.0287732,-166.379,0.0847484,8.74171e-13,0.0139867,
Thu Sep 26 01:42:19 2019,30090214,1065.21,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5394,5538,1232,0,28,28,-2.38941,0.124498,10.0748,0.0744957,0.0404405,0.0042569,37.9406,34.9629,-53.4111,-166.658,635.116,-166.368,-0.0300581,-166.398,0.0867711,1.6856e-12,0.0269695,
Thu Sep 26 01:42:19 2019,30100215,1065.21,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5394,5538,1232,0,28,28,-2.37984,0.0430956,10.3525,0.0840737,0.0478901,0.0148991,37.9406,34.9629,-53.4111,-167.054,635.4,-166.384,-0.0293503,-166.413,0.085857,-7.61776e-13,-0.0121884,
Thu Sep 26 01:42:19 2019,30110216,1065.21,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5414,5558,1232,0,28,28,-2.52349,-0.191536,10.3382,0.0766241,0.0595966,0.00851379,37.9406,34.9629,-53.4111,-166.283,635.683,-166.4,-0.0298126,-166.43,0.0836929,-1.80341e-12,-0.0288545,
Thu Sep 26 01:42:19 2019,30120217,1065.21,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5414,5558,1232,0,28,28,-2.33195,-0.287304,10.2568,0.0532112,0.071303,0.0159634,37.9406,34.9629,-53.4111,-167.191,635.966,-166.416,-0.030062,-166.446,0.0839044,1.76287e-13,0.00282059,
Thu Sep 26 01:42:19 2019,30130218,1065.45,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5550,1234,0,28,28,-2.32716,0.0430956,10.1801,0.0681104,0.080881,0.0287341,37.9406,34.9629,-53.4111,-167.124,636.25,-166.433,-0.0296274,-166.462,0.0825536,-1.12567e-12,-0.0180107,
Thu Sep 26 01:42:19 2019,30140219,1065.45,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5550,1234,0,28,28,-2.26013,0.220267,10.3382,0.0862022,0.0968444,0.032991,37.9406,34.9629,-53.4111,-167.668,636.532,-166.451,-0.0308879,-166.482,0.0804574,-1.74683e-12,-0.0279492,
Thu Sep 26 01:42:19 2019,30150220,1065.45,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5394,5554,1232,0,28,26,-2.39899,0.0574608,10.2232,0.071303,0.112808,0.0361836,37.9406,34.9629,-53.4111,-166.794,636.814,-166.471,-0.0319247,-166.503,0.0794919,-8.04639e-13,-0.0128742,
Thu Sep 26 01:42:19 2019,30160221,1065.45,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5394,5554,1232,0,28,26,-2.46603,-0.0622492,9.99819,0.0500185,0.113872,0.0383121,37.9406,34.9629,-53.4111,-166.145,637.1,-166.491,-0.0286024,-166.52,0.0804915,8.33039e-13,0.0133286,
Thu Sep 26 01:42:19 2019,30170222,1065.45,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5414,5540,1226,0,28,28,-2.48039,-0.105345,10.1562,0.0681104,0.126643,0.0446974,37.9406,34.9629,-53.4111,-166.276,637.383,-166.509,-0.0286894,-166.537,0.0827623,1.89232e-12,0.0302771,
Thu Sep 26 01:42:19 2019,30180223,1065.45,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5414,5540,1226,0,28,28,-2.64799,0.0287304,10.1658,0.0446974,0.142606,0.0372479,37.9406,34.9629,-53.4111,-165.4,637.665,-166.523,-0.0295763,-166.553,0.0842949,1.27714e-12,0.0204342,
Thu Sep 26 01:42:19 2019,30190224,1065.07,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5394,5538,1232,0,28,28,-2.72939,-0.134075,9.71567,0.0223487,0.155377,0.0319267,37.9406,34.9629,-53.4111,-164.309,637.948,-166.532,-0.0293605,-166.561,0.086105,1.50843e-12,0.0241348,
Thu Sep 26 01:42:19 2019,30200225,1065.07,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5394,5538,1232,0,28,28,-2.60489,0.11971,9.55287,0.0234129,0.154313,0.032991,37.9406,34.9629,-53.4111,-164.747,638.234,-166.533,-0.0252681,-166.558,0.0888208,2.26318e-12,0.0362109,
Thu Sep 26 01:42:19 2019,30210226,1065.07,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5554,1234,0,28,26,-2.70066,0.742203,9.73482,0.0234129,0.158569,0.0202203,36.6938,33.7078,-52.5469,-164.495,638.52,-166.526,-0.022893,-166.549,0.0891792,2.98676e-13,0.00477882,
Thu Sep 26 01:42:19 2019,30220227,1065.07,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5554,1234,0,28,26,-2.69587,0.162806,9.663,0.0670461,0.153248,0.0393763,36.6938,33.7078,-52.5469,-164.412,638.808,-166.513,-0.0180087,-166.531,0.0896192,3.66635e-13,0.00586616,
Thu Sep 26 01:42:19 2019,30230228,1065.89,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5414,5556,1234,0,28,28,-2.71502,-0.684742,9.91678,0.0297983,0.152184,0.0276698,36.6938,33.7078,-52.5469,-164.689,639.095,-166.493,-0.0146923,-166.507,0.0904766,7.14526e-13,0.0114324,
Thu Sep 26 01:42:19 2019,30240229,1065.89,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5414,5556,1234,0,28,28,-2.61447,-0.536301,9.52892,-0.0234129,0.142606,-0.00319267,36.6938,33.7078,-52.5469,-164.657,639.384,-166.467,-0.00916082,-166.476,0.0905291,4.3745e-14,0.000699921,
Thu Sep 26 01:42:19 2019,30250230,1065.89,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5550,1234,0,28,26,-2.47082,0.0047884,9.42358,-0.00957802,0.136221,-0.00212845,36.6938,33.7078,-52.5469,-165.308,639.672,-166.438,-0.00504141,-166.443,0.0909107,3.18031e-13,0.0050885,
Thu Sep 26 01:42:19 2019,30260231,1065.89,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5550,1234,0,28,26,-2.22182,0.0574608,9.05966,0.00319267,0.124514,0.0138349,36.6938,33.7078,-52.5469,-166.221,639.962,-166.407,0.000272831,-166.407,0.0894294,-1.23444e-12,-0.019751,
Thu Sep 26 01:42:19 2019,30270232,1065.89,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5550,1234,0,28,28,-2.38941,0.191536,9.01656,0.0319267,0.107487,0.0202203,36.6938,33.7078,-52.5469,-165.158,640.253,-166.376,0.00659927,-166.37,0.0871558,-1.89466e-12,-0.0303145,
Thu Sep 26 01:42:19 2019,30280233,1065.89,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5550,1234,0,28,28,-2.30322,0.181959,9.19373,0.0957802,0.102166,0.0266056,36.6938,33.7078,-52.5469,-165.936,640.541,-166.345,0.00912829,-166.336,0.0871948,3.24488e-14,0.00051918,
Thu Sep 26 01:42:19 2019,30290234,1065.41,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5538,1234,0,26,26,-2.07338,-0.0430956,8.7963,0.112808,0.0979086,0.0372479,36.6938,33.7078,-52.5469,-166.737,640.829,-166.315,0.0111028,-166.304,0.0870438,-1.25813e-13,-0.00201302,
Thu Sep 26 01:42:19 2019,30300235,1065.41,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5538,1234,0,26,26,-2.15478,-0.0766145,9.40442,0.116,0.080881,0.0564039,36.6938,33.7078,-52.5469,-167.095,641.121,-166.289,0.0164075,-166.273,0.0847374,-1.92202e-12,-0.0307523,
Thu Sep 26 01:42:19 2019,30310236,1065.41,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5414,5556,1238,0,30,28,-2.36068,0.0143652,9.5385,0.111744,0.0681104,0.0627892,36.6938,33.7078,-52.5469,-166.099,641.411,-166.267,0.0199789,-166.247,0.082772,-1.6378e-12,-0.0262048,
Thu Sep 26 01:42:19 2019,30320237,1065.41,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5414,5556,1238,0,30,28,-2.12126,0.00957681,9.45231,0.106422,0.0574681,0.0681104,36.6938,33.7078,-52.5469,-167.352,641.7,-166.248,0.022622,-166.225,0.0825436,-1.90315e-13,-0.00304504,
Thu Sep 26 01:42:19 2019,30330238,1067.07,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5392,5536,1234,0,28,26,-2.20267,-0.114922,9.7444,0.0755599,0.0468259,0.0851379,36.6938,33.7078,-52.5469,-167.263,641.99,-166.234,0.024955,-166.209,0.0805667,-1.64748e-12,-0.0263596,
Thu Sep 26 01:42:19 2019,30340239,1067.07,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5392,5536,1234,0,28,26,-2.44687,0.0622492,9.60075,0.0691746,0.0255414,0.0819453,36.6938,33.7078,-52.5469,-165.702,642.282,-166.223,0.0299253,-166.193,0.0796402,-7.72004e-13,-0.0123521,
Thu Sep 26 01:42:19 2019,30350240,1067.07,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5550,1238,0,28,28,-2.61926,0.0191536,10.0365,0.0532112,0.0244772,0.0723673,36.6938,33.7078,-52.5469,-165.374,642.569,-166.212,0.0288061,-166.184,0.0817087,1.72369e-12,0.0275791,
Thu Sep 26 01:42:19 2019,30360241,1067.07,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5550,1238,0,28,28,-2.61447,-0.0909797,9.79228,0.00744957,0.00638535,0.0627892,36.6938,33.7078,-52.5469,-165.051,642.861,-166.2,0.0323118,-166.167,0.0838852,1.81379e-12,0.0290207,
Thu Sep 26 01:42:19 2019,30370242,1067.07,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5412,5546,1234,0,26,26,-2.69108,0.191536,9.73482,-0.0170276,-0.0170276,0.042569,36.6938,33.7078,-52.5469,-164.547,643.154,-166.183,0.0369236,-166.147,0.0851564,1.05928e-12,0.0169485,
Thu Sep 26 01:42:19 2019,30380243,1067.07,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5412,5546,1234,0,26,26,-2.806,0.258574,9.65342,-0.0127707,-0.0361836,0.032991,36.6938,33.7078,-52.5469,-163.792,643.446,-166.162,0.0397833,-166.122,0.0870178,1.5512e-12,0.0248193,
Thu Sep 26 01:42:19 2019,30390244,1065.4,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5538,1232,0,28,28,-2.86347,0.215478,9.89763,-0.00638535,-0.0553397,0.019156,36.6938,33.7078,-52.5469,-163.865,643.738,-166.135,0.0422498,-166.092,0.0889249,1.58926e-12,0.0254282,
Thu Sep 26 01:42:19 2019,30400245,1065.4,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5538,1232,0,28,28,-2.78685,0.225055,9.92636,-0.0287341,-0.061725,-0.0138349,36.6938,33.7078,-52.5469,-164.318,644.026,-166.101,0.0408682,-166.06,0.0907134,1.49038e-12,0.0238461,
Thu Sep 26 01:42:19 2019,30410246,1065.4,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5550,1234,0,28,26,-2.64799,0.0287304,9.60075,-0.0436332,-0.0830095,-0.0223487,36.6938,33.7078,-52.5469,-164.581,644.319,-166.064,0.0435391,-166.02,0.0913387,5.21126e-13,0.00833801,
Thu Sep 26 01:42:19 2019,30420247,1065.4,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5550,1234,0,28,26,-2.42772,0.0909797,9.48583,-0.0234129,-0.100037,-0.0159634,36.6938,33.7078,-52.5469,-165.645,644.61,-166.025,0.044598,-165.98,0.0909065,-3.60184e-13,-0.00576294,
Thu Sep 26 01:42:19 2019,30430248,1065.7,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5416,5546,1234,0,28,28,-2.41336,0.023942,9.63906,-0.00957802,-0.109615,-0.0117065,36.6938,33.7078,-52.5469,-165.944,644.9,-165.987,0.0433844,-165.943,0.0888125,-1.74501e-12,-0.0279201,
Thu Sep 26 01:42:19 2019,30440249,1065.7,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5416,5546,1234,0,28,28,-2.19788,-0.177171,9.74919,0.0042569,-0.107487,-0.00212845,36.6938,33.7078,-52.5469,-167.296,645.186,-165.953,0.0389363,-165.914,0.0864521,-1.967e-12,-0.0314719,
Thu Sep 26 01:42:19 2019,30450250,1065.7,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5544,1234,0,30,26,-2.37505,-0.0526724,9.83059,0.00957802,-0.108551,0.0042569,36.6938,33.7078,-52.5469,-166.418,645.472,-165.925,0.0355737,-165.889,0.0834741,-2.48171e-12,-0.0397073,
Thu Sep 26 01:42:19 2019,30460251,1065.7,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5544,1234,0,30,26,-2.34153,0.0814029,9.74919,-0.0042569,-0.0989729,0.0212845,37.4062,33.3492,-52.2012,-166.495,645.756,-165.902,0.0294329,-165.872,0.082578,-7.46727e-13,-0.0119476,
Thu Sep 26 01:42:19 2019,30470252,1065.7,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5548,1234,0,28,28,-2.31759,0.186748,9.83538,-0.00532112,-0.094716,0.0287341,37.4062,33.3492,-52.2012,-166.741,646.041,-165.883,0.0251677,-165.858,0.0817956,-6.51975e-13,-0.0104316,
Thu Sep 26 01:42:19 2019,30480253,1065.7,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5548,1234,0,28,28,-2.42293,0.440533,9.89763,0.0138349,-0.0830095,0.0393763,37.4062,33.3492,-52.2012,-166.245,646.325,-165.869,0.0190948,-165.85,0.0811192,-5.63674e-13,-0.00901878,
Thu Sep 26 01:42:19 2019,30490254,1066.54,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5392,5548,1232,0,28,28,-2.37984,0.0335188,9.70131,0.0297983,-0.0744957,0.0468259,37.4062,33.3492,-52.2012,-166.217,646.609,-165.857,0.0143814,-165.843,0.0810708,-4.03786e-14,-0.000646057,
Thu Sep 26 01:42:19 2019,30500255,1066.54,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5392,5548,1232,0,28,28,-2.60489,0.124498,9.96946,0.0244772,-0.0723673,0.0585323,37.4062,33.3492,-52.2012,-165.357,646.894,-165.848,0.0117842,-165.836,0.0821183,8.72936e-13,0.013967,
Thu Sep 26 01:42:19 2019,30510256,1066.54,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5412,5556,1234,0,8,10,-2.68629,-0.0574608,10.0892,0.00319267,-0.0627892,0.0468259,37.4062,33.3492,-52.2012,-165.091,647.178,-165.837,0.00728817,-165.83,0.0836216,1.2528e-12,0.0200448,
Thu Sep 26 01:42:19 2019,30520257,1066.54,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5412,5556,1234,0,8,10,-2.70545,0.0670376,9.77313,0.0212845,-0.0436332,0.0446974,37.4062,33.3492,-52.2012,-164.527,647.459,-165.825,0.000522159,-165.824,0.0853975,1.47989e-12,0.0236782,
Thu Sep 26 01:42:19 2019,30530258,1066.9,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5396,5550,1238,0,28,28,-2.65756,0.339977,10.0461,-0.0180918,-0.0340552,0.0308625,37.4062,33.3492,-52.2012,-165.183,647.743,-165.81,-0.00304632,-165.813,0.0866867,1.07434e-12,0.0171894,
Thu Sep 26 01:42:19 2019,30540259,1066.9,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5396,5550,1238,0,28,28,-2.79643,0.258574,10.003,-0.00957802,-0.0351194,0.0266056,37.4062,33.3492,-52.2012,-164.381,648.03,-165.792,-0.00337035,-165.796,0.0868094,1.02205e-13,0.00163528,
Thu Sep 26 01:42:19 2019,30550260,1066.9,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5536,1234,0,28,28,-2.95444,0.296881,9.81144,0.0223487,-0.0234129,0.00851379,37.4062,33.3492,-52.2012,-163.242,648.313,-165.77,-0.00719415,-165.778,0.0885415,1.44345e-12,0.0230952,
Thu Sep 26 01:42:19 2019,30560261,1066.9,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5536,1234,0,28,28,-2.71981,-0.0574608,9.88326,-0.032991,-0.00957802,-0.0117065,37.4062,33.3492,-52.2012,-164.614,648.595,-165.743,-0.0112152,-165.755,0.0910717,2.10854e-12,0.0337366,
Thu Sep 26 01:42:19 2019,30570263,1066.9,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5392,5546,1234,0,28,28,-2.59053,-0.282516,10.0173,-0.061725,-0.0138349,-0.00744957,37.4062,33.3492,-52.2012,-165.501,648.883,-165.714,-0.00990827,-165.724,0.0916573,4.87995e-13,0.00780792,
Thu Sep 26 01:42:19 2019,30580264,1066.9,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5392,5546,1234,0,28,28,-2.61447,-0.0957681,9.69173,-0.0457616,-0.0042569,-0.0234129,37.4062,33.3492,-52.2012,-164.903,649.167,-165.685,-0.0123982,-165.697,0.0903641,-1.07773e-12,-0.0172437,
Thu Sep 26 01:42:19 2019,30590265,1065.18,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5396,5536,1234,0,30,26,-2.39899,-0.177171,9.19373,-0.0798168,0,-0.0276698,37.4062,33.3492,-52.2012,-165.376,649.452,-165.656,-0.0132259,-165.669,0.0904359,5.98478e-14,0.000957565,
Thu Sep 26 01:42:19 2019,30600266,1065.18,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5396,5536,1234,0,30,26,-2.28886,0.0191536,9.3709,-0.101101,-0.00638535,-0.0106422,37.4062,33.3492,-52.2012,-166.274,649.741,-165.629,-0.0110646,-165.641,0.0897701,-5.54848e-13,-0.00887756,
Thu Sep 26 01:42:19 2019,30610267,1065.18,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5536,1234,0,28,28,-2.44687,0.0909797,9.17937,-0.0308625,-0.00212845,-0.0127707,37.4062,33.3492,-52.2012,-165.074,650.026,-165.605,-0.011914,-165.617,0.0874996,-1.89209e-12,-0.0302734,
Thu Sep 26 01:42:19 2019,30620268,1065.18,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5536,1234,0,28,28,-2.30801,0.0670376,8.98304,-0.0234129,0.00851379,-0.0042569,37.4062,33.3492,-52.2012,-165.591,650.309,-165.583,-0.0143551,-165.597,0.0887043,1.00391e-12,0.0160625,
Thu Sep 26 01:42:19 2019,30630269,1065.05,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5396,5538,1232,0,28,10,-2.22182,-0.047884,8.91601,-0.0457616,0.00319267,0.0148991,37.4062,33.3492,-52.2012,-166.007,650.597,-165.562,-0.0122011,-165.575,0.0888508,1.22156e-13,0.0019545,
Thu Sep 26 01:42:19 2019,30640270,1065.05,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5396,5538,1232,0,28,10,-2.37984,-0.071826,9.04051,-0.0404405,-0.00744957,0.0234129,37.4062,33.3492,-52.2012,-165.252,650.887,-165.544,-0.00871931,-165.553,0.0876289,-1.01831e-12,-0.016293,
Thu Sep 26 01:42:19 2019,30650271,1065.05,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5546,1234,0,26,28,-2.32716,-0.0622492,8.58561,-0.0404405,-0.0212845,0.042569,37.4062,33.3492,-52.2012,-164.834,651.177,-165.527,-0.00464596,-165.531,0.0875228,-8.83818e-14,-0.00141411,
Thu Sep 26 01:42:19 2019,30660272,1065.05,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5546,1234,0,26,28,-2.21224,0.0191536,8.89685,-0.0351194,-0.0234129,0.0446974,37.4062,33.3492,-52.2012,-166.036,651.464,-165.51,-0.00407507,-165.514,0.0882002,5.64466e-13,0.00903145,
Thu Sep 26 01:42:19 2019,30670273,1065.05,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5412,5556,1234,0,26,26,-2.43251,0.0191536,9.02614,-0.0127707,-0.042569,0.052147,37.4062,33.3492,-52.2012,-164.917,651.756,-165.494,0.00110136,-165.493,0.0859049,-1.91275e-12,-0.0306039,
Thu Sep 26 01:42:19 2019,30680274,1065.05,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5412,5556,1234,0,26,26,-2.41814,-0.253785,8.90643,-0.0276698,-0.0734315,0.0489543,37.4062,33.3492,-52.2012,-164.81,652.052,-165.478,0.00906859,-165.469,0.0859679,5.25141e-14,0.000840225,
Thu Sep 26 01:42:19 2019,30690275,1065.52,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5540,1234,0,30,28,-2.36068,-0.344765,8.90643,-0.0457616,-0.114936,0.0351194,37.4062,33.3492,-52.2012,-165.155,652.35,-165.462,0.0191321,-165.443,0.0875833,1.34619e-12,0.0215391,
Thu Sep 26 01:42:19 2019,30700276,1065.52,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5400,5540,1234,0,30,28,-2.27449,-0.0622492,9.06445,-0.0457616,-0.150056,0.0266056,37.4062,33.3492,-52.2012,-165.914,652.647,-165.446,0.0266203,-165.419,0.087908,2.70553e-13,0.00432884,
Thu Sep 26 01:42:19 2019,30710277,1065.52,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5548,1234,0,28,26,-2.16436,0.0526724,9.43794,-0.0234129,-0.195817,-0.00638535,37.5844,32.8113,-51.6826,-167.084,652.946,-165.434,0.0362402,-165.397,0.0862062,-1.4181e-12,-0.0226897,
Thu Sep 26 01:42:19 2019,30720278,1065.52,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5402,5548,1234,0,28,26,-2.11647,-0.138864,9.26077,-0.0223487,-0.2469,-0.0106422,37.5844,32.8113,-51.6826,-167.127,653.247,-165.427,0.0463706,-165.381,0.083772,-2.02857e-12,-0.0324571,
Thu Sep 26 01:42:19 2019,30730279,1066.09,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5396,5548,1234,0,28,26,-2.17394,-0.124498,9.57202,-0.0170276,-0.288405,-0.0319267,37.5844,32.8113,-51.6826,-167.205,653.546,-165.428,0.0527795,-165.375,0.0806183,-2.62802e-12,-0.0420483,
Thu Sep 26 01:42:19 2019,30740280,1066.09,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5396,5548,1234,0,28,26,-1.94888,-0.325611,9.56244,-0.0404405,-0.333102,-0.0446974,37.5844,32.8113,-51.6826,-168.481,653.845,-165.437,0.0593601,-165.377,0.0793156,-1.08562e-12,-0.01737,
Thu Sep 26 01:42:19 2019,30750281,1066.09,1513,1511,1088,1513,1088,1940,-0.0469513,0.211266,0.9,-0.281677,-0.5,0.5,5388,5536,1234,0,26,28,-1.97761,-0.349553,9.39964,-0.0723673,-0.375671,-0.042569,37.5844,32.8113,-51.6826,-168.119,654.144,-165.455,0.064608,-165.39,0.0765903,-2.27109e-12,-0.0363374,
