today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:14:49 2019,44825593,1081.75,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5392,5568,1152,44,28,10,-4.90811,0.713472,-6.608,0.137285,-1.43883,0.591709,-19.5938,36.218,31.8047,-36.6033,366.245,3.48691,-0.1687,3.31821,0.00475099,0,0.960488,
Thu Sep 26 01:14:49 2019,44835594,1081.75,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5388,5592,1152,38,28,12,-6.37336,-0.383072,-4.42927,0.163891,-0.691746,0.766241,-19.5938,36.218,31.8047,-55.2021,366.317,3.82101,-0.381063,3.43994,0.00515166,0,0.667773,
Thu Sep 26 01:14:49 2019,44845595,1081.75,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5388,5592,1152,38,28,12,-8.34619,-1.48919,-2.20745,0.164955,0.0989729,0.915233,-19.5938,36.218,31.8047,-75.1853,366.377,3.90259,-0.585904,3.31669,0.00542597,0,0.457194,
Thu Sep 26 01:14:49 2019,44855596,1081.75,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5372,5588,1164,40,28,10,-10.1897,-1.67115,-2.79164,0.188368,0.873728,1.0291,-19.5938,36.218,31.8047,-74.6789,366.442,3.69803,-0.766761,2.93127,0.00555539,0,0.215696,
Thu Sep 26 01:14:49 2019,44865597,1081.75,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5372,5588,1164,40,28,10,-12.9,-2.4373,-3.48596,0.129835,1.62613,1.06529,-19.5938,36.218,31.8047,-74.8782,366.513,3.21431,-0.92322,2.29109,0.00555857,0,0.00529957,
Thu Sep 26 01:14:49 2019,44875598,1082.05,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5380,5546,1210,0,26,12,-15.773,-1.35033,-5.16669,-0.0234129,2.41579,0.923747,-19.5938,36.218,31.8047,-71.8631,366.573,2.47992,-1.07306,1.40687,0.00542748,-0,-0.218478,
Thu Sep 26 01:14:49 2019,44885599,1082.05,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5380,5546,1210,0,26,12,-16.4099,0.536301,-4.10845,-0.207524,3.13095,0.606608,-19.5938,36.218,31.8047,-75.9442,366.654,1.52061,-1.18576,0.334851,0.00516782,-0,-0.432773,
Thu Sep 26 01:14:49 2019,44895600,1082.05,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5390,5534,1210,2,30,10,-15.8496,2.72939,-10.1945,-0.401213,3.58537,0.148991,-19.5938,36.218,31.8047,-57.2508,366.811,0.371883,-1.2129,-0.841019,0.0047982,-0,-0.616036,
Thu Sep 26 01:14:49 2019,44905601,1082.05,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5390,5534,1210,2,30,10,-12.1147,3.46202,-13.9151,-0.367157,4.04937,-0.326717,-19.5938,36.218,31.8047,-41.0433,366.964,-0.899095,-1.23582,-2.13491,0.00435394,-0,-0.740429,
Thu Sep 26 01:14:49 2019,44915602,1082.41,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5380,5526,952,158,8,28,-9.20331,2.28407,-12.7946,-0.426754,4.49848,-0.694938,-19.5938,36.218,31.8047,-35.7279,367.122,-2.22389,-1.24803,-3.47191,0.00384847,-0,-0.84246,
Thu Sep 26 01:14:49 2019,44925603,1082.41,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5380,5526,952,158,8,28,-5.9855,0.0047884,-15.2606,-0.27457,4.13025,-0.965251,-19.5938,36.218,31.8047,-21.416,367.514,-3.55408,-1.03052,-4.5846,0.00331376,-0,-0.891175,
Thu Sep 26 01:14:49 2019,44935604,1082.41,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5392,5514,1006,132,28,10,-0.866701,-1.57538,-15.7826,-0.158569,3.63539,-0.981215,-19.5938,36.218,31.8047,-3.14325,367.942,-4.83492,-0.792909,-5.62783,0.00280029,-0,-0.855791,
Thu Sep 26 01:14:49 2019,44945605,1082.41,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5392,5514,1006,132,28,10,0.967257,-0.0814029,-17.3819,0.153248,2.83935,-0.765177,-19.5938,36.218,31.8047,3.18508,368.457,-6.0118,-0.489947,-6.50175,0.00228427,-0,-0.860033,
Thu Sep 26 01:14:49 2019,44955606,1082.41,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5378,5550,1036,114,26,10,3.09331,0.47884,-16.587,0.250093,1.96243,-0.654498,-19.5938,36.218,31.8047,10.5637,368.995,-7.05295,-0.188727,-7.24168,0.00177638,-0,-0.846483,
Thu Sep 26 01:14:49 2019,44965607,1082.41,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5378,5550,1036,114,26,10,7.66145,-1.45567,-13.9582,0.395891,1.36221,-0.686425,-19.5938,36.218,31.8047,28.7617,369.453,-7.92891,0.0117705,-7.91714,0.0013137,-0,-0.771129,
Thu Sep 26 01:14:49 2019,44975608,1080.24,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5388,5524,1068,100,26,10,11.8321,-0.497994,-13.8864,0.573617,0.587452,-0.631085,-18.525,35.5008,28.3477,40.4333,369.961,-8.59808,0.243036,-8.35505,0.000924513,-0,-0.648642,
Thu Sep 26 01:14:49 2019,44985609,1080.24,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5388,5524,1068,100,26,10,13.0723,-0.335188,-18.8615,0.789654,-0.237322,-0.415047,-18.525,35.5008,28.3477,34.7247,370.484,-9.04169,0.467434,-8.57426,0.000655459,-0,-0.448423,
Thu Sep 26 01:14:49 2019,44995610,1080.24,1513,1512,1430,1513,1088,1514,-0.0469513,0.140846,1.30141,-0.281677,-0.5,-1.19209e-07,5392,5526,1076,90,8,30,14.5472,-0.258574,-12.2727,0.833288,-1.15149,-0.335231,-18.525,35.5008,28.3477,49.8475,371.033,-9.26272,0.695472,-8.56725,0.000523746,-0,-0.219522,
Thu Sep 26 01:14:49 2019,45005611,1080.24,1513,1510,1430,1513,1088,1514,-0.0469513,0.281685,1.30141,-0.281677,-0.5,-1.19209e-07,5392,5526,1076,90,8,30,17.085,-1.29766,-13.2878,0.76837,-1.5676,-0.263928,-18.525,35.5008,28.3477,52.1262,371.438,-9.25395,0.765061,-8.48889,0.000521744,-0,-0.00333637,
Thu Sep 26 01:14:49 2019,45015612,1081.45,1513,1510,1430,1513,1088,1514,-0.0469513,0.281685,1.30141,-0.281677,-0.5,-1.19209e-07,5372,5524,1064,86,28,12,16.496,-1.66636,-12.5791,0.636406,-2.353,-0.0606608,-18.525,35.5008,28.3477,52.6726,371.95,-9.01585,0.927013,-8.08883,0.00067208,0,0.25056,
Thu Sep 26 01:14:49 2019,45025613,1081.45,1513,1510,1430,1513,1088,1514,-0.0469513,0.281685,1.30141,-0.281677,-0.5,-1.19209e-07,5372,5524,1064,86,28,12,14.8201,-3.16035,-3.75411,0.450167,-3.07454,0.193689,-18.525,35.5008,28.3477,75.7854,372.443,-8.54381,1.05422,-7.48959,0.000906839,0,0.391263,
Thu Sep 26 01:14:49 2019,45035614,1081.45,1513,1510,1430,1513,1088,1514,-0.0469513,0.281685,1.30141,-0.281677,-0.5,-1.19209e-07,5374,5538,1202,12,8,28,8.32224,-1.58017,-2.26491,0.0319267,-3.40339,0.394827,-18.525,35.5008,28.3477,74.7756,372.824,-7.81631,1.059,-6.75731,0.00125813,0,0.58549,
Thu Sep 26 01:14:49 2019,45045615,1081.45,1513,1511,1430,1513,1088,1514,-0.0469513,0.211266,1.30141,-0.281677,-0.5,-1.19209e-07,5374,5538,1202,12,8,28,7.09641,0.42138,-2.30801,0.129835,-3.70456,0.458681,-18.525,35.5008,28.3477,71.9837,373.196,-6.84052,1.0518,-5.78872,0.00169896,0,0.734704,
Thu Sep 26 01:14:49 2019,45055616,1081.45,1513,1511,1430,1513,1088,1514,-0.0469513,0.211266,1.30141,-0.281677,-0.5,-1.19209e-07,5378,5576,1192,14,30,30,4.57771,-0.948104,-1.55144,0.0159634,-3.56622,0.509763,-18.525,35.5008,28.3477,71.2779,373.443,-5.64814,0.920825,-4.72731,0.00217137,0,0.787355,
Thu Sep 26 01:14:49 2019,45065617,1081.45,1513,1511,1430,1513,1088,1514,-0.0469513,0.211266,1.30141,-0.281677,-0.5,-1.19209e-07,5378,5576,1192,14,30,30,0.632069,-2.24097,-0.890643,-0.0798168,-3.27143,0.606608,-18.525,35.5008,28.3477,35.3625,373.645,-4.29991,0.754627,-3.54529,0.0026349,0,0.772545,
Thu Sep 26 01:14:49 2019,45075618,1081.38,1513,1511,1430,1513,1088,1514,-0.0469513,0.211266,1.30141,-0.281677,-0.5,-1.19209e-07,5384,5600,1068,96,28,12,-1.19231,-2.26491,-6.74686,-0.122386,-2.99579,0.693874,-18.525,35.5008,28.3477,-10.0219,373.853,-2.92548,0.604923,-2.32055,0.00311867,0,0.806288,
Thu Sep 26 01:14:49 2019,45085619,1081.38,1513,1511,1430,1513,1088,1514,-0.0469513,0.211266,1.30141,-0.281677,-0.5,-1.19209e-07,5384,5600,1068,96,28,12,-4.07972,-0.488417,-7.43639,-0.170276,-2.57329,0.771563,-18.525,35.5008,28.3477,-28.7499,374.018,-1.66948,0.425436,-1.24404,0.00367978,0,0.935193,
Thu Sep 26 01:14:49 2019,45095620,1081.38,1513,1511,1430,1513,1088,1514,-0.0469513,0.211266,1.30141,-0.281677,-0.5,-1.19209e-07,5392,5622,1076,84,28,12,-7.48427,0.268151,-2.58095,-0.109615,-2.00926,0.848187,-18.525,35.5008,28.3477,-70.9733,374.143,-0.644619,0.220807,-0.423811,0.00427907,0,0.998816,
Thu Sep 26 01:14:49 2019,45105621,1081.38,1513,1511,1430,1513,1088,1514,-0.0469513,0.211266,1.30141,-0.281677,-0.5,-1.19209e-07,5392,5622,1076,84,28,12,-9.23683,-0.742203,-4.66869,-0.0723673,-1.13021,0.965251,-5.34375,38.7281,33.1875,-63.186,374.178,0.0748503,-0.0535986,0.0212518,0.00481304,0,0.889948,
Thu Sep 26 01:14:49 2019,45115622,1082.21,1513,1511,1430,1513,1088,1514,-0.0469513,0.211266,1.30141,-0.281677,-0.5,-1.19209e-07,5372,5576,1094,82,8,28,-12.0716,-0.833182,-3.45244,-0.0297983,-0.432075,1.00676,-5.34375,38.7281,33.1875,-74.0397,374.264,0.476773,-0.254891,0.221882,0.00520355,0,0.650845,
Thu Sep 26 01:14:49 2019,45125623,1082.21,1513,1511,1430,1512,1088,1514,-0.0469513,0.211266,1.30141,-0.563385,-0.5,-1.19209e-07,5372,5576,1094,82,8,28,-16.7307,-0.47884,-3.15077,-0.15112,0.217102,0.874792,-5.34375,38.7281,33.1875,-79.3349,374.365,0.568484,-0.424718,0.143766,0.00546923,0,0.442805,
Thu Sep 26 01:14:49 2019,45135624,1082.21,1513,1511,1430,1512,1088,1514,-0.0469513,0.211266,1.30141,-0.563385,-0.5,-1.19209e-07,5396,5590,1100,66,8,30,-20.6763,1.00556,-1.31681,-0.478901,0.992921,0.520406,-5.34375,38.7281,33.1875,-86.356,374.429,0.349135,-0.613238,-0.264103,0.00559902,0,0.216311,
Thu Sep 26 01:14:49 2019,45145625,1082.21,1513,1511,1430,1512,1088,1514,-0.0469513,0.211266,1.30141,-0.563385,-0.5,-1.19209e-07,5396,5590,1100,66,8,30,-21.1695,3.47159,-4.14676,-0.505507,1.92837,0.0297983,-5.34375,38.7281,33.1875,-78.9171,374.447,-0.165239,-0.827124,-0.992363,0.00558535,-0,-0.02279,
Thu Sep 26 01:14:49 2019,45155626,1082.21,1513,1511,1430,1512,1088,1514,-0.0469513,0.211266,1.30141,-0.563385,-0.5,-1.19209e-07,5388,5548,1216,8,6,28,-17.3436,3.37582,-9.0022,-0.542754,2.79997,-0.440589,-5.34375,38.7281,33.1875,-62.5685,374.484,-0.924782,-1.00225,-1.92704,0.00541553,-0,-0.28303,
Thu Sep 26 01:14:49 2019,45165627,1082.21,1513,1511,1430,1512,1088,1514,-0.0469513,0.211266,1.30141,-0.563385,-0.5,-1.19209e-07,5388,5548,1216,8,6,28,-13.3549,3.21302,-11.7747,-0.410791,3.51088,-0.68536,-5.34375,38.7281,33.1875,-48.5981,374.567,-1.85473,-1.11462,-2.96935,0.00510705,-0,-0.514135,
Thu Sep 26 01:14:49 2019,45175628,1082.56,1513,1511,1430,1512,1088,1514,-0.0469513,0.211266,1.30141,-0.563385,-0.5,-1.19209e-07,5378,5544,1212,4,26,28,-12.1147,0.617704,-8.96868,-0.303304,3.61623,-0.68536,-5.34375,38.7281,33.1875,-53.4869,374.823,-2.8999,-1.04733,-3.94723,0.00469676,-0,-0.683806,
Thu Sep 26 01:14:49 2019,45185629,1082.56,1513,1511,1430,1512,1088,1514,-0.0469513,0.211266,1.30141,-0.563385,-0.5,-1.19209e-07,5378,5544,1212,4,26,28,-7.16345,-0.205901,-5.15232,-0.213909,4.08769,-0.618314,-5.34375,38.7281,33.1875,-54.2744,374.975,-4.04334,-1.08213,-5.12547,0.00420425,-0,-0.820861,
Thu Sep 26 01:14:49 2019,45195630,1082.56,1513,1511,1430,1512,1088,1514,-0.0469513,0.211266,1.30141,-0.563385,-0.5,-1.19209e-07,5370,5500,948,148,6,28,-5.38695,0.909797,-7.66623,-0.0936517,4.32607,-0.472516,-5.34375,38.7281,33.1875,-35.0952,375.193,-5.2604,-1.04597,-6.30637,0.00360469,-0,-0.999258,
Thu Sep 26 01:14:49 2019,45205631,1082.56,1513,1511,1430,1512,1088,1514,-0.0469513,0.211266,1.30141,-0.563385,-0.5,-1.19209e-07,5370,5500,948,148,6,28,-3.77805,-0.296881,-14.4514,-0.166019,4.20901,-0.387378,-5.34375,38.7281,33.1875,-14.651,375.513,-6.48545,-0.91159,-7.39704,0.00301622,-0,-0.980791,
Thu Sep 26 01:14:49 2019,45215632,1080.71,1513,1511,1430,1512,1088,1514,-0.0469513,0.211266,1.30141,-0.563385,-0.5,-1.19209e-07,5374,5536,1014,134,8,10,2.20745,0.263362,-8.03015,0.111744,4.02809,-0.545947,-5.34375,38.7281,33.1875,15.3707,375.851,-7.62819,-0.767639,-8.39583,0.00233856,-0,-1.12942,
Thu Sep 26 01:14:49 2019,45225633,1080.71,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5374,5536,1014,134,8,10,6.13873,2.36547,-15.7108,0.434204,3.32357,-0.483158,-5.34375,38.7281,33.1875,21.3423,376.34,-8.60969,-0.489561,-9.09925,0.00154092,-0,-1.3294,
Thu Sep 26 01:14:49 2019,45235634,1080.71,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5392,5528,1040,114,30,10,10.7691,1.58975,-23.1759,0.608736,2.85531,-0.413983,-5.34375,38.7281,33.1875,24.9229,376.76,-9.39696,-0.298025,-9.69498,0.000751828,-0,-1.31516,
Thu Sep 26 01:14:49 2019,45245635,1080.71,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5392,5528,1040,114,30,10,12.6988,0.186748,-12.3158,0.855636,2.10397,-0.47358,-5.34375,38.7281,33.1875,45.8774,377.262,-9.97137,-0.0440661,-10.0154,8.4556e-05,-0,-1.11212,
Thu Sep 26 01:14:49 2019,45255636,1080.71,1513,1512,1430,1512,1088,1514,-0.0469513,0.140846,1.30141,-0.563385,-0.5,-1.19209e-07,5382,5524,1060,94,8,30,16.9318,-0.0287304,-19.982,0.851379,1.26111,-0.354387,-5.34375,38.7281,33.1875,40.2764,377.79,-10.3112,0.213593,-10.0976,-0.000450136,-0,-0.891153,
Thu Sep 26 01:14:49 2019,45265637,1080.71,1514,1514,1430,1512,1088,1514,-7.62939e-06,0,1.30141,-0.563385,-0.5,-1.19209e-07,5382,5524,1060,94,8,30,18.0236,-1.70946,-11.5831,0.877985,0.240515,-0.124514,-5.34375,38.7281,33.1875,57.2725,378.369,-10.4099,0.497225,-9.91263,-0.000843221,-0,-0.655142,
Thu Sep 26 01:14:49 2019,45275638,1083.83,1514,1514,1430,1512,1088,1514,-7.62939e-06,0,1.30141,-0.563385,-0.5,-1.19209e-07,5374,5526,1068,86,28,12,18.2151,-3.15556,-4.49152,0.515085,-0.804554,0.110679,-5.34375,38.7281,33.1875,76.1483,378.955,-10.2429,0.76159,-9.48126,-0.0011023,-0,-0.431793,
Thu Sep 26 01:14:49 2019,45285639,1083.83,1514,1534,1430,1512,1088,1514,-7.62939e-06,-1.40845,1.30141,-0.563385,-0.5,-1.19209e-07,5374,5526,1068,86,28,12,14.461,-2.81558,-4.707,0.0830095,-1.63252,0.380992,-5.34375,38.7281,33.1875,71.9702,379.478,-9.78567,0.941104,-8.84457,-0.00112958,-0,-0.0454643,
Thu Sep 26 01:14:49 2019,45295640,1083.83,1514,1534,1430,1512,1088,1514,-7.62939e-06,-1.40845,1.30141,-0.563385,-0.5,-1.19209e-07,5372,5558,1072,88,28,30,10.8697,-1.7765,-4.10366,-0.241579,-2.64353,0.550204,-5.34375,38.7281,33.1875,69.3169,380.054,-9.05727,1.15198,-7.90529,-0.00140249,-0,-0.454864,
Thu Sep 26 01:14:49 2019,45305641,1083.83,1514,1534,1430,1512,1088,1514,-7.62939e-06,-1.40845,1.30141,-0.563385,-0.5,-1.19209e-07,5372,5558,1072,88,28,30,8.63349,-0.909797,-4.7884,-0.292662,-3.31187,0.592773,-5.34375,38.7281,33.1875,60.9859,380.532,-8.10027,1.24669,-6.85358,-0.00110761,0,0.491467,
Thu Sep 26 01:14:49 2019,45315642,1083.14,1514,1545,1430,1512,1088,1514,-7.62939e-06,-2.1831,1.30141,-0.563385,-0.5,-1.19209e-07,5380,5528,1148,40,6,28,4.63996,0.268151,-9.77792,-0.366093,-4.10471,0.639599,-5.34375,38.7281,33.1875,25.386,381.046,-6.98953,1.36275,-5.62677,-0.000713479,0,0.65689,
Thu Sep 26 01:14:49 2019,45325643,1083.14,1514,1545,1430,1512,1088,1514,-7.62939e-06,-2.1831,1.30141,-0.563385,-0.5,-1.19209e-07,5380,5528,1148,40,6,28,1.28808,-1.13485,-0.100556,-0.355451,-4.7805,0.611929,-5.34375,38.7281,33.1875,85.5362,381.526,-5.7606,1.43174,-4.32886,-0.000429893,0,0.472645,
Thu Sep 26 01:14:49 2019,45335644,1083.14,1514,1556,1430,1512,1088,1514,-7.62939e-06,-2.95775,1.30141,-0.563385,-0.5,-1.19209e-07,5384,5536,1154,40,26,10,0.110133,0.167594,-0.871489,-0.266056,-4.89969,0.564039,-5.34375,38.7281,33.1875,7.2025,381.847,-4.42215,1.33693,-3.08522,0.000204953,0,1.05808,
Thu Sep 26 01:14:49 2019,45345645,1083.14,1514,1556,1430,1512,1088,1514,-7.62939e-06,-2.95775,1.30141,-0.563385,-0.5,-1.19209e-07,5384,5536,1154,40,26,10,-2.34153,-0.258574,-6.08606,-0.224551,-5.16894,0.502314,-5.34375,38.7281,33.1875,-21.0436,382.21,-3.1063,1.28624,-1.82006,0.000704147,0,0.83199,
Thu Sep 26 01:14:49 2019,45355646,1083.14,1514,1568,1430,1512,1088,1514,-7.62939e-06,-3.80282,1.30141,-0.563385,-0.5,-1.19209e-07,5384,5522,1152,40,26,12,-1.86269,-1.07739,-12.22,-0.317139,-5.11466,0.450167,-5.34375,38.7281,33.1875,-8.66686,382.481,-1.93165,1.14635,-0.785298,0.00163168,0,1.5459,
Thu Sep 26 01:14:49 2019,45365647,1083.14,1514,1568,1430,1512,1088,1514,-7.62939e-06,-3.80282,1.30141,-0.563385,-0.5,-1.19209e-07,5384,5522,1152,40,26,12,-4.89375,-1.35512,-9.63906,-0.321396,-4.94864,0.475708,-5.34375,38.7281,33.1875,-26.9169,382.72,-0.911151,0.98341,0.0722584,0.00231513,0,1.13907,
Thu Sep 26 01:14:49 2019,45375648,1082.33,1514,1577,1430,1512,1088,1514,-7.62939e-06,-4.43662,1.30141,-0.563385,-0.5,-1.19209e-07,5374,5556,1152,42,28,30,-7.82425,0.138864,2.20267,-0.186239,-5.09551,0.39057,-5.34375,38.7281,33.1875,-105.723,383.049,-0.132702,0.916359,0.783657,0.00329481,0,1.6328,
Thu Sep 26 01:14:49 2019,45385649,1082.33,1514,1577,1430,1512,1088,1514,-7.62939e-06,-4.43662,1.30141,-0.563385,-0.5,-1.19209e-07,5374,5556,1152,42,28,30,-8.31267,-1.43652,-4.76925,-0.0404405,-4.4027,0.2469,-5.34375,38.7281,33.1875,-60.1557,383.137,0.298366,0.621444,0.91981,0.00406916,0,1.29059,
Thu Sep 26 01:14:49 2019,45395650,1082.33,1514,1585,1430,1512,1088,1514,-7.62939e-06,-5,1.30141,-0.563385,-0.5,-1.19209e-07,5370,5534,1144,46,26,10,-7.48427,-0.517148,-12.4211,-0.052147,-3.92379,0.0840737,-5.34375,38.7281,33.1875,-31.0709,383.286,0.449029,0.40784,0.856869,0.00501669,0,1.57922,
Thu Sep 26 01:14:49 2019,45405651,1082.33,1514,1585,1430,1512,1088,1514,-7.62939e-06,-5,1.30141,-0.563385,-0.5,-1.19209e-07,5370,5534,1144,46,26,10,-9.18895,-1.11091,-3.57694,-0.653434,-3.57047,-0.0489543,-5.34375,38.7281,33.1875,-68.7308,383.471,0.404909,0.245273,0.650182,0.00568424,0,1.11259,
Thu Sep 26 01:14:49 2019,45415652,1083.11,1513,1598,1430,1512,1088,1514,-0.0469513,-5.9155,1.30141,-0.563385,-0.5,-1.19209e-07,5374,5540,1144,44,28,30,-9.13148,0.799663,0.124498,-0.562975,-3.13414,-0.186239,-5.34375,38.7281,33.1875,-90.7812,383.633,0.118281,0.0728599,0.191141,0.00647389,0,1.31608,
Thu Sep 26 01:14:49 2019,45425653,1083.11,1513,1598,1430,1512,1088,1514,-0.0469513,-5.9155,1.30141,-0.563385,-0.5,-1.19209e-07,5374,5540,1144,44,28,30,-10.5536,-0.45011,-1.33118,-0.119193,-2.3977,-0.300111,-5.34375,38.7281,33.1875,-82.8111,383.708,-0.458803,-0.167451,-0.626254,0.00687421,0,0.667199,
Thu Sep 26 01:14:49 2019,45435654,1083.11,1513,1598,1430,1513,1088,1514,-0.0469513,-5.9155,1.30141,-0.281677,-0.5,-1.19209e-07,5372,5526,1144,40,6,28,-11.4634,-1.49398,-11.1666,-0.494864,-1.5676,-0.353322,-5.34375,38.7281,33.1875,-45.7517,383.757,-1.27027,-0.412343,-1.68262,0.0074239,0,0.916152,
Thu Sep 26 01:14:49 2019,45445655,1083.11,1513,1610,1430,1513,1088,1514,-0.0469513,-6.76057,1.30141,-0.281677,-0.5,-1.19209e-07,5372,5526,1144,40,6,28,-11.7124,0.56982,-8.97826,-0.814132,-1.38349,-0.317139,-5.34375,38.7281,33.1875,-52.5278,383.991,-2.22207,-0.457865,-2.67993,0.00786579,0,0.736476,
Thu Sep 26 01:14:49 2019,45455656,1083.11,1513,1610,1430,1513,1088,1514,-0.0469513,-6.76057,1.30141,-0.281677,-0.5,-1.19209e-07,5370,5550,1140,38,26,10,-12.402,1.8148,-3.13162,-0.00212845,-1.03549,-0.32246,-5.34375,38.7281,33.1875,-75.8286,384.177,-3.29848,-0.54268,-3.84116,0.00802223,0,0.260731,
Thu Sep 26 01:14:49 2019,45465657,1083.11,1513,1620,1430,1513,1088,1514,-0.0469513,-7.46479,1.30141,-0.281677,-0.5,-1.19209e-07,5370,5550,1140,38,26,10,-10.6781,0.205901,-11.9423,0.042569,0.19156,-0.266056,-5.34375,38.7281,33.1875,-41.8014,384.112,-4.50312,-0.859115,-5.36223,0.00828141,0,0.43198,
Thu Sep 26 01:14:49 2019,45475658,1081.87,1513,1620,1430,1512,1088,1514,-0.0469513,-7.46479,1.30141,-0.563385,-0.5,-1.19209e-07,5396,5550,1160,32,28,28,-9.46667,0.981623,-15.1314,-0.510828,0.17134,-0.119193,-5.34375,38.7281,33.1875,-32.0315,384.405,-5.76907,-0.803648,-6.57272,0.00818615,-0,-0.158772,
Thu Sep 26 01:14:49 2019,45485659,1081.87,1513,1628,1430,1512,1088,1514,-0.0469513,-8.02817,1.30141,-0.563385,-0.5,-1.19209e-07,5396,5550,1160,32,28,28,-10.5201,2.25534,-4.44843,0.437396,0.626828,-0.128771,-5.34375,38.7281,33.1875,-67.079,384.561,-7.06888,-0.880202,-7.94908,0.00827705,0,0.151491,
Thu Sep 26 01:14:49 2019,45495660,1081.87,1513,1628,1430,1513,1088,1514,-0.0469513,-8.02817,1.30141,-0.281677,-0.5,-1.19209e-07,5360,5582,1166,28,28,10,-9.36133,-0.852336,-13.4698,0.471451,2.13271,-0.107487,-5.34375,38.7281,33.1875,-34.7988,384.416,-8.42122,-1.2348,-9.65602,0.00803722,-0,-0.399712,
Thu Sep 26 01:14:49 2019,45505661,1081.87,1513,1633,1430,1513,1088,1514,-0.0469513,-8.38029,1.30141,-0.281677,-0.5,-1.19209e-07,5360,5582,1166,28,28,10,-9.01178,-0.497994,-5.15711,-0.413983,1.99648,-0.00851379,-5.34375,38.7281,33.1875,-60.2191,384.741,-9.81268,-1.10459,-10.9173,0.00784716,-0,-0.316771,
Thu Sep 26 01:14:49 2019,45515662,1081.56,1513,1633,1430,1512,1088,1514,-0.0469513,-8.38029,1.30141,-0.563385,-0.5,-1.19209e-07,5372,5532,1138,40,28,10,-6.08606,-0.555455,-7.54174,0.598094,3.12882,-0.0574681,-5.34375,38.7281,33.1875,-38.903,384.703,-11.2321,-1.3289,-12.561,0.00752951,-0,-0.529408,
Thu Sep 26 01:14:49 2019,45525663,1081.56,1513,1633,1430,1512,1088,1514,-0.0469513,-8.38029,1.30141,-0.563385,-0.5,-1.19209e-07,5372,5532,1138,40,28,10,-5.32949,-1.23062,-12.6988,0.455488,4.06108,-0.0936517,-5.34375,38.7281,33.1875,-22.767,384.723,-12.6402,-1.47432,-14.1145,0.00700866,-0,-0.868093,
Thu Sep 26 01:14:49 2019,45535664,1081.56,1513,1633,1430,1512,1088,1514,-0.0469513,-8.38029,1.30141,-0.563385,-0.5,-1.19209e-07,5374,5516,1154,40,6,28,-3.00712,-0.129287,-12.2631,-0.291597,3.662,0.00106422,-5.34375,38.7281,33.1875,-13.778,385.124,-13.9736,-1.23695,-15.2105,0.00645258,-0,-0.926791,
