today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:49:06 2019,7141359,1087.1,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5578,1202,0,28,10,-9.22246,1.10133,3.72059,-0.205395,-3.46192,-0.0766241,-15.1406,34.9629,34.7432,-111.971,18.7535,-9.35677,0.038298,-9.31847,0.194853,0,0.138748,
Thu Sep 26 00:49:06 2019,7151360,1087.1,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5536,1210,0,28,12,-9.83538,0.335188,-4.73094,0.232001,-2.85106,-0.0393763,-15.1406,34.9629,34.7432,-64.3119,18.865,-10.5607,-0.170007,-10.7307,0.200781,0,0.128434,
Thu Sep 26 00:49:06 2019,7161361,1087.1,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5536,1210,0,28,12,-10.8984,-0.718261,-11.1953,-0.0979086,-2.21252,-0.0319267,-15.1406,34.9629,34.7432,-44.2302,18.9685,-11.8913,-0.367549,-12.2588,0.204469,0,0.079916,
Thu Sep 26 00:49:06 2019,7171362,1087.1,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5362,5590,1144,48,26,12,-11.3677,-0.775721,-3.7589,0.0223487,-2.08907,-0.101101,-15.1406,34.9629,34.7432,-71.7028,19.2196,-13.2757,-0.405765,-13.6815,0.208818,0,0.094222,
Thu Sep 26 00:49:06 2019,7181363,1087.1,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5362,5590,1144,48,26,12,-11.8034,0.105345,-2.67193,0,-1.07167,-0.0446974,-15.1406,34.9629,34.7432,-77.245,19.2146,-14.7424,-0.684174,-15.4265,0.2129,0,0.0884427,
Thu Sep 26 00:49:06 2019,7191364,1087.35,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5606,1080,84,26,28,-11.0133,1.30723,-1.48919,-0.229872,-0.735379,-0.0297983,-15.1406,34.9629,34.7432,-82.2994,19.4048,-16.3199,-0.749694,-17.0696,0.214884,0,0.0429865,
Thu Sep 26 00:49:06 2019,7201365,1087.35,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5606,1080,84,26,28,-11.789,-0.392649,-5.89931,0.118129,-0.234129,0.0510828,28.5,34.425,29.3848,-63.4164,19.5477,-17.9898,-0.85202,-18.8418,0.216568,0,0.0364817,
Thu Sep 26 00:49:06 2019,7211366,1087.35,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5614,1026,132,8,28,-12.4163,0.751779,-2.47082,-0.386313,0.276698,0.0500185,28.5,34.425,29.3848,-78.7454,19.6878,-19.7216,-0.945059,-20.6667,0.216388,-0,-0.00389191,
Thu Sep 26 00:49:06 2019,7221367,1087.35,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5614,1026,132,8,28,-12.3541,0.474052,-3.46202,0.727929,1.30474,0.0904591,28.5,34.425,29.3848,-74.3455,19.6798,-21.5104,-1.16836,-22.6788,0.216342,-0,-0.00098835,
Thu Sep 26 00:49:06 2019,7231368,1087.88,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5622,1044,112,28,30,-10.9702,-0.986411,-10.3334,0.384185,2.62118,0.0595966,28.5,34.425,29.3848,-46.7124,19.5891,-23.3247,-1.4473,-24.772,0.213861,-0,-0.0537637,
Thu Sep 26 00:49:06 2019,7241369,1087.88,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5622,1044,112,28,30,-10.568,-0.986411,-6.92882,-0.25435,3.07774,0.147927,28.5,34.425,29.3848,-56.7496,19.7448,-25.1087,-1.46144,-26.5701,0.210705,-0,-0.0683836,
Thu Sep 26 00:49:06 2019,7251370,1087.88,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5592,1060,92,28,28,-9.98861,-0.521936,-1.09176,0.0319267,3.59921,0.154313,28.5,34.425,29.3848,-83.7624,19.8819,-26.8765,-1.48664,-28.3632,0.206865,-0,-0.0832004,
Thu Sep 26 00:49:06 2019,7261371,1087.88,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5592,1060,92,28,28,-9.45231,-1.2402,-3.60088,0.355451,4.50805,0.109615,28.5,34.425,29.3848,-69.1456,19.908,-28.6696,-1.61025,-30.2798,0.201504,-0,-0.116147,
Thu Sep 26 00:49:06 2019,7271372,1087.88,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5578,1076,90,6,26,-10.5776,-1.54187,-6.09085,0.408662,5.2445,0.0691746,28.5,34.425,29.3848,-60.0656,19.9835,-30.4683,-1.67003,-32.1383,0.194761,-0,-0.146097,
Thu Sep 26 00:49:06 2019,7281373,1087.88,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5578,1076,90,6,26,-10.9559,-0.732626,-2.66235,-0.0532112,5.50417,0.094716,28.5,34.425,29.3848,-76.3415,20.1956,-32.2498,-1.58777,-33.8375,0.187205,-0,-0.163713,
Thu Sep 26 00:49:06 2019,7291374,1087.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5538,1076,82,8,28,-8.03494,1.40779,-7.75721,-0.217102,5.55738,0.0489543,28.5,34.425,29.3848,-46.0076,20.4668,-34.0023,-1.44993,-35.4523,0.179991,-0,-0.156316,
Thu Sep 26 00:49:06 2019,7301375,1087.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5538,1076,82,8,28,-7.15866,1.43173,-3.12683,0.0383121,5.88197,0.0478901,28.5,34.425,29.3848,-66.4049,20.6603,-35.6992,-1.3927,-37.0919,0.169836,-0,-0.220023,
Thu Sep 26 00:49:06 2019,7311376,1087.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5538,1098,74,28,10,-7.49385,0.268151,-0.512359,0.185175,6.00967,0.0212845,28.5,34.425,29.3848,-86.0888,20.9102,-37.367,-1.28112,-38.6481,0.160066,-0,-0.211673,
Thu Sep 26 00:49:06 2019,7321377,1087.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5538,1098,74,28,10,-6.16267,1.01514,-11.3342,-0.0117065,6.03841,0.0542754,28.5,34.425,29.3848,-28.5341,21.1885,-39.0042,-1.14707,-40.1512,0.14969,-0,-0.224813,
Thu Sep 26 00:49:06 2019,7331378,1088.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5532,1078,84,28,28,-2.4756,0.737414,-9.31823,0.0744957,6.38322,0.0457616,5.52188,32.8113,35.0889,-14.8783,21.3762,-40.5041,-1.10669,-41.6108,0.139142,-0,-0.228555,
Thu Sep 26 00:49:06 2019,7341379,1088.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5532,1078,84,28,28,-3.39019,0.991199,-13.307,0.106422,5.72659,0.0723673,5.52188,32.8113,35.0889,-14.2931,21.8507,-41.7922,-0.791139,-42.5833,0.128397,-0,-0.23279,
Thu Sep 26 00:49:06 2019,7351380,1088.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5528,1104,70,26,10,-2.87304,-1.54665,-7.08205,-0.0798168,5.19874,0.104294,5.52188,32.8113,35.0889,-22.0814,22.2884,-42.8749,-0.534707,-43.4096,0.118262,-0,-0.219597,
Thu Sep 26 00:49:06 2019,7361381,1088.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5528,1104,70,26,10,-2.14999,1.3216,-4.34308,0.106422,4.5006,0.156441,5.52188,32.8113,35.0889,-26.3372,22.7749,-43.7837,-0.251385,-44.0351,0.107773,-0,-0.227267,
Thu Sep 26 00:49:06 2019,7371382,1088.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5532,1088,88,28,10,1.05824,3.39498,-15.7203,0.181982,4.09088,0.218166,5.52188,32.8113,35.0889,3.85114,23.1788,-44.517,-0.0702242,-44.5872,0.0981459,-0,-0.208586,
Thu Sep 26 00:49:06 2019,7381383,1088.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5532,1088,88,28,10,2.05901,1.403,-4.31435,0.00851379,3.53642,0.094716,5.52188,32.8113,35.0889,25.5127,23.6241,-45.0134,0.135467,-44.8779,0.0898364,-0,-0.180038,
Thu Sep 26 00:49:06 2019,7391384,1087.53,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5554,1098,86,28,10,2.69587,1.1157,-2.14042,-0.032991,2.84041,0.100037,5.52188,32.8113,35.0889,51.5518,24.11,-45.1972,0.361955,-44.8353,0.0817039,-0,-0.176204,
Thu Sep 26 00:49:06 2019,7401385,1087.53,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5554,1098,86,28,10,4.08451,0.0622492,-10.8888,0.102166,2.1806,0.14367,5.52188,32.8113,35.0889,20.5616,24.5855,-45.054,0.557912,-44.4961,0.0747267,-0,-0.151174,
Thu Sep 26 00:49:06 2019,7411386,1087.53,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5546,1104,72,8,28,2.30801,0.871489,-3.31358,0.0830095,1.33134,0.080881,5.52188,32.8113,35.0889,34.8585,25.1152,-44.6326,0.787023,-43.8455,0.068867,-0,-0.12696,
Thu Sep 26 00:49:06 2019,7421387,1087.53,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5546,1104,72,8,28,3.27048,0.344765,-2.15478,0.14367,0.668333,0.052147,5.52188,32.8113,35.0889,56.6208,25.5917,-43.9398,0.942655,-42.9972,0.0642198,-0,-0.100689,
Thu Sep 26 00:49:06 2019,7431388,1087.38,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1106,58,6,28,3.61046,-0.0287304,-0.938527,0.181982,-0.0244772,0.042569,5.52188,32.8113,35.0889,75.4287,26.0766,-42.9291,1.08967,-41.8394,0.0609065,-0,-0.0717884,
Thu Sep 26 00:49:06 2019,7441389,1087.38,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1106,58,6,28,3.1364,0.11971,-7.37893,0.0351194,-0.572553,0.052147,5.52188,32.8113,35.0889,23.0279,26.5201,-41.6247,1.18041,-40.4443,0.0588507,-0,-0.0445432,
Thu Sep 26 00:49:06 2019,7451390,1087.38,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5374,5566,1132,48,8,28,2.7677,0.708684,-6.53617,0.223487,-1.36646,-0.0117065,5.52188,32.8113,35.0889,22.9499,27.034,-40.1377,1.32635,-38.8113,0.0576949,-0,-0.0250419,
Thu Sep 26 00:49:06 2019,7461391,1087.38,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5374,5566,1132,48,8,28,2.55222,0.3304,-3.16992,0.127707,-1.89113,-0.0276698,5.52188,32.8113,35.0889,38.8388,27.4708,-38.5238,1.38111,-37.1427,0.0577269,0,0.000694399,
Thu Sep 26 00:49:06 2019,7471392,1087.38,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1136,48,8,28,2.06859,-0.679953,-7.20176,0.0159634,-2.05715,-0.0510828,5.52188,32.8113,35.0889,16.0259,27.8048,-36.7915,1.32771,-35.4638,0.0585579,0,0.0180034,
Thu Sep 26 00:49:06 2019,7481393,1087.38,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1136,48,8,28,2.27928,0.430956,-7.23528,0.117065,-2.50306,-0.0638535,5.52188,32.8113,35.0889,17.4856,28.2191,-34.9842,1.35054,-33.6337,0.0601421,0,0.0343253,
Thu Sep 26 00:49:06 2019,7491394,1087.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5372,5578,1110,66,30,28,1.17795,-0.435745,-9.39964,0.0862022,-2.86383,-0.0436332,5.52188,32.8113,35.0889,7.14298,28.6089,-33.1436,1.343,-31.8006,0.0624117,0,0.0491744,
Thu Sep 26 00:49:06 2019,7501395,1087.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5372,5578,1110,66,30,28,-2.05901,1.18274,-1.43652,-0.0340552,-3.06497,-0.0308625,5.52188,32.8113,35.0889,-55.0975,28.953,-31.3562,1.28728,-30.0689,0.0652677,0,0.0618797,
Thu Sep 26 00:49:06 2019,7511396,1087.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5368,5576,1116,58,28,14,-2.71024,-0.636858,-7.83862,0.0755599,-2.92342,-0.0170276,5.52188,32.8113,35.0889,-19.0731,29.1989,-29.7176,1.13754,-28.5801,0.0693569,0,0.0886001,
Thu Sep 26 00:49:06 2019,7521397,1087.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5368,5576,1116,58,28,14,-2.57616,0.636858,-8.5473,-0.142606,-2.75528,-0,5.52188,32.8113,35.0889,-16.7729,29.4372,-28.21,0.98893,-27.221,0.0731062,0,0.0812348,
Thu Sep 26 00:49:06 2019,7531447,1087.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5602,1090,78,28,10,-4.00311,1.08697,-8.24563,-0.0734315,-2.52115,0.0117065,5.52188,32.8113,35.0889,-25.8958,29.6566,-26.798,0.831138,-25.9669,0.0769889,0,0.0841244,
Thu Sep 26 00:49:06 2019,7541448,1086.65,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5602,1090,78,28,10,-4.61602,-0.387861,-11.904,-0.0212845,-2.15931,0.00212845,5.52188,32.8113,35.0889,-21.1949,29.8395,-25.4896,0.648624,-24.841,0.0809686,0,0.0862263,
Thu Sep 26 00:49:06 2019,7551451,1086.65,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5598,1100,76,28,10,-5.77003,-2.53307,-13.0388,0.179854,-1.8177,-0.0457616,5.52188,32.8113,35.0889,-23.8707,30.0281,-24.2832,0.484712,-23.7985,0.0850431,0,0.0882806,
Thu Sep 26 00:49:06 2019,7561452,1086.65,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5598,1100,76,28,10,-6.63673,-1.13006,-12.4977,0.186239,-1.48034,-0.0755599,5.52188,32.8113,35.0889,-27.9699,30.2179,-23.179,0.334066,-22.845,0.0892868,0,0.0919488,
Thu Sep 26 00:49:06 2019,7571453,1086.65,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5382,5572,1096,76,8,30,-7.84819,1.02951,-10.1179,0.146863,-1.31964,-0.0500185,5.52188,32.8113,35.0889,-37.7999,30.4584,-22.1922,0.243372,-21.9488,0.0930327,0,0.0811594,
Thu Sep 26 00:49:06 2019,7581454,1086.65,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5382,5572,1096,76,8,30,-9.34696,0.737414,-8.55688,0.00851379,-1.02804,-0.00851379,5.52188,32.8113,35.0889,-47.5268,30.6613,-21.3481,0.123596,-21.2245,0.096752,0,0.0805861,
Thu Sep 26 00:49:06 2019,7591455,1086.11,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5378,5582,1096,76,8,28,-7.98227,-0.790087,-8.72926,-0.134092,-0.457616,-0.0212845,5.52188,32.8113,35.0889,-42.4407,30.7844,-20.6605,-0.0628769,-20.7234,0.0997842,0,0.0656965,
Thu Sep 26 00:49:06 2019,7601456,1086.11,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5378,5582,1096,76,8,28,-7.77158,-0.545878,-10.0987,-0.0138349,0.0904591,-0.0266056,5.52188,32.8113,35.0889,-37.5804,30.9138,-20.1138,-0.227139,-20.341,0.101814,0,0.0439724,
Thu Sep 26 00:49:06 2019,7611457,1086.11,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5584,1116,68,8,26,-8.32703,1.39821,-9.76834,0.136221,0.45336,0.0351194,5.52188,32.8113,35.0889,-40.446,31.0963,-19.6868,-0.32584,-20.0127,0.102568,0,0.0163531,
Thu Sep 26 00:49:06 2019,7621458,1086.11,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5584,1116,68,8,26,-8.00621,0.823605,-8.26957,0.0255414,0.906719,0.0595966,5.52188,32.8113,35.0889,-44.073,31.2529,-19.3752,-0.439714,-19.8149,0.102728,0,0.00346567,
Thu Sep 26 00:49:06 2019,7631459,1087.97,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5370,5546,1108,70,28,10,-6.80432,-0.536301,-8.56645,-0.0776884,1.49311,0.0670461,5.52188,32.8113,35.0889,-38.4601,31.3714,-19.1746,-0.578702,-19.7533,0.102051,-0,-0.0146658,
Thu Sep 26 00:49:06 2019,7641460,1087.97,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5370,5546,1108,70,28,10,-6.24408,-0.962469,-11.0612,-0.00957802,1.98052,0.10323,5.52188,32.8113,35.0889,-29.4448,31.5183,-19.0606,-0.676574,-19.7372,0.100211,-0,-0.0398819,
Thu Sep 26 00:49:06 2019,7651461,1087.97,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5566,1128,58,28,10,-7.513,1.3216,-9.26077,0.185175,2.30724,0.128771,5.52188,32.8113,35.0889,-39.0515,31.7112,-19.0131,-0.719537,-19.7326,0.0971497,-0,-0.0663228,
Thu Sep 26 00:49:06 2019,7661462,1087.97,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5566,1128,58,28,10,-5.6551,0.316035,-10.9319,0.0361836,2.77763,0.125578,5.52188,32.8113,35.0889,-27.3526,31.8629,-19.0251,-0.795504,-19.8206,0.0934251,-0,-0.0806994,
Thu Sep 26 00:49:06 2019,7671463,1087.97,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5390,5580,1126,48,26,10,-3.63919,-0.158017,-9.29429,-0.170276,3.03091,0.122386,5.52188,32.8113,35.0889,-21.3829,32.0768,-19.073,-0.802517,-19.8755,0.0887895,-0,-0.100438,
Thu Sep 26 00:49:06 2019,7681464,1087.97,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5390,5580,1126,48,26,10,-3.53863,0.138864,-12.5313,0.232001,3.36401,0.117065,5.52188,32.8113,35.0889,-15.7689,32.2679,-19.1259,-0.827779,-19.9536,0.0832869,-0,-0.119224,
Thu Sep 26 00:49:06 2019,7691465,1087.76,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1098,72,8,30,-3.24175,1.83875,-11.8417,-0.00957802,3.55664,0.0968444,5.52188,32.8113,35.0889,-15.31,32.4992,-19.1664,-0.809272,-19.9757,0.0773316,-0,-0.12903,
Thu Sep 26 00:49:06 2019,7701466,1087.76,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1098,72,8,30,-2.32238,-0.402226,-7.44118,-0.00106422,3.40445,0.0734315,5.52188,32.8113,35.0889,-17.333,32.8292,-19.1913,-0.694792,-19.8861,0.0705873,-0,-0.146128,
Thu Sep 26 00:49:06 2019,7711467,1087.76,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5524,1118,58,6,10,-2.17872,-1.403,-6.71813,-0.0989729,3.22886,0.0819453,-13.1813,32.9906,31.1133,-17.9682,33.166,-19.2058,-0.581002,-19.7868,0.064004,-0,-0.142637,
Thu Sep 26 00:49:06 2019,7721468,1087.76,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5524,1118,58,6,10,2.48997,-0.78051,-9.8689,0.0755599,3.43744,0.0223487,-13.1813,32.9906,31.1133,14.1605,33.3927,-19.1834,-0.579971,-19.7634,0.0572256,-0,-0.146866,
Thu Sep 26 00:49:06 2019,7731469,1088.21,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5384,5532,1090,82,28,10,3.03585,-2.11169,-13.0005,0.166019,3.26717,-0.0255414,-13.1813,32.9906,31.1133,13.144,33.728,-19.0684,-0.473017,-19.5414,0.0499432,-0,-0.157786,
Thu Sep 26 00:49:06 2019,7741470,1088.21,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5384,5532,1090,82,28,10,2.9736,0.339977,-11.8417,0.184111,2.85212,-0.0234129,-13.1813,32.9906,31.1133,14.0962,34.1334,-18.8396,-0.306291,-19.1459,0.0432617,-0,-0.144765,
Thu Sep 26 00:49:06 2019,7751471,1088.21,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1106,66,8,28,2.17394,0.430956,-4.3766,0.0851379,2.37854,-0.0627892,-13.1813,32.9906,31.1133,26.4144,34.5555,-18.4953,-0.136533,-18.6318,0.0368633,-0,-0.138632,
Thu Sep 26 00:49:06 2019,7761472,1088.21,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1106,66,8,28,5.00388,0.632069,-13.1537,0.0968444,2.06353,-0.00532112,-13.1813,32.9906,31.1133,20.8276,34.9323,-18.0275,-0.0241435,-18.0517,0.0308304,-0,-0.130712,
Thu Sep 26 00:49:06 2019,7771473,1088.21,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1100,68,28,10,3.08852,1.46525,-6.16267,0.160698,1.47927,0.0744957,-13.1813,32.9906,31.1133,26.6185,35.3861,-17.4421,0.15257,-17.2896,0.0255307,-0,-0.114828,
Thu Sep 26 00:49:06 2019,7781474,1088.21,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1100,68,28,10,3.67271,1.40779,-7.72369,0.160698,0.88437,0.0542754,-13.1813,32.9906,31.1133,25.4316,35.843,-16.7467,0.316608,-16.4301,0.0211238,-0,-0.0954828,
Thu Sep 26 00:49:06 2019,7791475,1086.89,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1118,62,26,10,3.21781,-0.277727,-2.55701,0.0925875,0.333102,0.0244772,-13.1813,32.9906,31.1133,51.5279,36.2874,-15.9255,0.453552,-15.4719,0.0175145,-0,-0.0782008,
Thu Sep 26 00:49:06 2019,7801476,1086.89,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1118,62,26,10,4.21858,-0.933739,-8.62391,0.101101,0.00319267,0.0904591,-13.1813,32.9906,31.1133,26.0666,36.6684,-14.968,0.516488,-14.4515,0.0146829,-0,-0.0613505,
Thu Sep 26 00:49:06 2019,7811477,1086.89,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5534,1128,48,26,12,2.95923,0.0526724,-7.60877,0.0361836,-0.618314,0.0574681,-13.1813,32.9906,31.1133,21.2523,37.1329,-13.9175,0.652028,-13.2655,0.0127712,-0,-0.0414215,
Thu Sep 26 00:49:06 2019,7821478,1086.89,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5534,1128,48,26,12,2.48997,1.51792,-3.82115,0.0234129,-1.23663,-0.00744957,-13.1813,32.9906,31.1133,33.0895,37.5965,-12.8078,0.772719,-12.0351,0.0119648,-0,-0.0174722,
Thu Sep 26 00:49:06 2019,7831479,1087.43,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5562,1124,48,26,10,3.01669,0.507571,-4.66869,0.118129,-1.57186,-0.00106422,-13.1813,32.9906,31.1133,32.8687,37.9791,-11.6306,0.802656,-10.8279,0.0120054,0,0.000880055,
Thu Sep 26 00:49:06 2019,7841480,1087.43,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5562,1124,48,26,10,1.70467,0.737414,-7.78594,-0.0319267,-1.89219,-0.0468259,-13.1813,32.9906,31.1133,12.3496,38.3573,-10.4045,0.822938,-9.58158,0.0127362,0,0.0158352,
Thu Sep 26 00:49:06 2019,7851481,1087.43,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5566,1134,48,8,28,1.49877,0.397437,-12.7276,0.117065,-2.38812,-0.0904591,-13.1813,32.9906,31.1133,6.7161,38.7859,-9.18272,0.886512,-8.2962,0.0144145,0,0.0363634,
Thu Sep 26 00:49:06 2019,7861482,1087.43,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5566,1134,48,8,28,-0.172383,2.3942,-3.7972,0.0574681,-2.82126,-0.0723673,-13.1813,32.9906,31.1133,-2.59929,39.1964,-8.0082,0.924128,-7.08407,0.0168671,0,0.0531379,
