today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:09:38 2019,27410701,1080.18,1513,1510,1438,1513,1088,1514,-0.0469513,0.281685,1.3108,-0.281677,-0.5,-1.19209e-07,5396,5536,1212,4,30,10,5.3678,-0.205901,-7.22091,-0.23945,-4.02383,-0.0127707,-32.775,35.1422,19.7051,36.626,511.944,22.9255,0.896152,23.8217,-0.0709973,0,0.132322,
Thu Sep 26 01:09:38 2019,27420702,1080.18,1513,1510,1438,1513,1088,1514,-0.0469513,0.281685,1.3108,-0.281677,-0.5,-1.19209e-07,5382,5546,1220,0,26,10,3.84509,-0.268151,-12.4259,-0.256478,-4.26009,-0.00744957,-32.775,35.1422,19.7051,17.1942,512.299,24.2089,0.849088,25.058,-0.0640985,0,0.137978,
Thu Sep 26 01:09:38 2019,27430703,1080.18,1513,1510,1438,1513,1088,1514,-0.0469513,0.281685,1.3108,-0.281677,-0.5,-1.19209e-07,5382,5546,1220,0,26,10,2.98796,0.105345,-12.4546,-0.117065,-4.31756,-0.00638535,-32.775,35.1422,19.7051,13.4907,512.601,25.3716,0.753807,26.1254,-0.0565319,0,0.151331,
Thu Sep 26 01:09:38 2019,27440704,1080.18,1513,1510,1433,1513,1088,1514,-0.0469513,0.281685,1.30493,-0.281677,-0.5,-1.19209e-07,5396,5550,1214,0,8,12,3.67271,-0.363919,-9.03093,0.109615,-4.26222,-0.0510828,-32.775,35.1422,19.7051,22.1307,512.872,26.4023,0.632894,27.0352,-0.0486001,0,0.158636,
Thu Sep 26 01:09:38 2019,27450705,1078.82,1513,1510,1433,1513,1088,1514,-0.0469513,0.281685,1.30493,-0.281677,-0.5,-1.19209e-07,5396,5550,1214,0,8,12,3.2226,-1.01514,-9.83538,-0.125578,-4.45697,0.0287341,-32.775,35.1422,19.7051,18.1416,513.214,27.3173,0.588409,27.9057,-0.0410756,0,0.150489,
Thu Sep 26 01:09:38 2019,27460706,1078.82,1513,1510,1427,1513,1088,1514,-0.0469513,0.281685,1.29789,-0.281677,-0.5,-1.19209e-07,5392,5550,1206,6,30,10,3.02148,-0.114922,-5.21457,-0.574681,-4.80178,-0.0234129,-32.775,35.1422,19.7051,30.0893,513.6,28.135,0.586561,28.7215,-0.0325783,0,0.169945,
Thu Sep 26 01:09:38 2019,27470707,1078.82,1513,1510,1427,1513,1088,1514,-0.0469513,0.281685,1.29789,-0.281677,-0.5,-1.19209e-07,5392,5550,1206,6,30,10,1.21625,-0.100556,-2.75812,-0.0893948,-5.21896,0.0489543,-32.775,35.1422,19.7051,23.7962,514.006,28.8733,0.602522,29.4759,-0.0239133,0,0.173301,
Thu Sep 26 01:09:38 2019,27480708,1078.82,1513,1510,1425,1512,1088,1514,-0.0469513,0.281685,1.29554,-0.563385,-0.5,-1.19209e-07,5382,5536,1214,6,28,10,1.56581,1.0726,-9.13148,-0.148991,-5.01995,-0.0383121,-32.775,35.1422,19.7051,9.73009,514.235,29.5224,0.446029,29.9685,-0.0146455,0,0.185356,
Thu Sep 26 01:09:38 2019,27490709,1081.7,1513,1510,1425,1512,1088,1514,-0.0469513,0.281685,1.29554,-0.563385,-0.5,-1.19209e-07,5382,5536,1214,6,28,10,0.837971,-1.83875,-6.88572,0.446974,-4.95184,-0.0127707,-32.775,35.1422,19.7051,6.9386,514.502,30.0523,0.336979,30.3893,-0.00547327,0,0.183444,
Thu Sep 26 01:09:38 2019,27500710,1081.7,1513,1510,1423,1512,1088,1514,-0.0469513,0.281685,1.29319,-0.563385,-0.5,-1.19209e-07,5392,5546,1204,6,28,12,1.80044,-1.57538,-14.868,-0.412919,-4.7805,-0.0851379,-32.775,35.1422,19.7051,6.90462,514.739,30.4525,0.207604,30.6601,0.00426312,0,0.194728,
Thu Sep 26 01:09:38 2019,27510711,1081.7,1513,1510,1423,1512,1088,1514,-0.0469513,0.281685,1.29319,-0.563385,-0.5,-1.19209e-07,5392,5546,1204,6,28,12,1.35991,-0.215478,-3.73974,-0.367157,-5.69466,0.019156,-32.775,35.1422,19.7051,19.9831,515.288,30.7422,0.385926,31.1281,0.0142746,0,0.20023,
Thu Sep 26 01:09:38 2019,27520712,1081.7,1513,1510,1423,1512,1088,1514,-0.0469513,0.281685,1.29319,-0.563385,-0.5,-1.19209e-07,5394,5536,1210,2,28,32,-1.54187,2.10211,-11.9806,0.208588,-5.47331,-0.0446974,-32.775,35.1422,19.7051,-7.33349,515.511,30.9285,0.236479,31.165,0.0244175,0,0.202857,
Thu Sep 26 01:09:38 2019,27530713,1081.7,1513,1510,1422,1512,1088,1514,-0.0469513,0.281685,1.29202,-0.563385,-0.5,-1.19209e-07,5394,5536,1210,2,28,32,-1.81959,0.756568,-1.23062,0.0489543,-5.24237,-0.0308625,-32.775,35.1422,19.7051,-55.9289,515.731,30.9344,0.0962152,31.0306,0.0346305,0,0.20426,
Thu Sep 26 01:09:38 2019,27540714,1081.7,1513,1510,1422,1512,1088,1514,-0.0469513,0.281685,1.29202,-0.563385,-0.5,-1.19209e-07,5378,5550,1192,18,28,10,-2.68629,-1.94409,-10.0078,0.207524,-5.28387,-0.0255414,-8.72813,36.3973,34.3975,-15.0252,516.03,30.6964,0.0421544,30.7386,0.0465589,0,0.238569,
Thu Sep 26 01:09:38 2019,27550715,1081.82,1513,1510,1420,1512,1088,1514,-0.0469513,0.281685,1.28967,-0.563385,-0.5,-1.19209e-07,5378,5550,1192,18,28,10,-3.69186,-0.138864,-10.9367,-0.820517,-5.45841,0.0340552,-8.72813,36.3973,34.3975,-18.6529,516.366,30.264,0.0289972,30.293,0.0573822,0,0.216466,
Thu Sep 26 01:09:38 2019,27560716,1081.82,1513,1510,1420,1512,1088,1514,-0.0469513,0.281685,1.28967,-0.563385,-0.5,-1.19209e-07,5380,5556,1192,4,28,12,-4.63996,1.66158,1.36469,0.551268,-5.24875,-0.0351194,-8.72813,36.3973,34.3975,-106.39,516.592,29.6044,-0.0884065,29.5159,0.0692627,0,0.237609,
Thu Sep 26 01:09:38 2019,27570717,1081.82,1513,1510,1414,1512,1088,1514,-0.0469513,0.281685,1.28263,-0.563385,-0.5,-1.19209e-07,5380,5556,1192,4,28,12,-4.78362,-1.92015,-12.7132,0.156441,-4.79646,-0.0372479,-8.72813,36.3973,34.3975,-20.6199,516.749,28.6511,-0.262028,28.3891,0.0801024,0,0.216795,
Thu Sep 26 01:09:38 2019,27580718,1081.82,1513,1510,1414,1512,1088,1514,-0.0469513,0.281685,1.28263,-0.563385,-0.5,-1.19209e-07,5394,5600,1178,28,26,30,-5.85143,0.167594,-9.03093,-0.683232,-5.29877,0.0383121,-8.72813,36.3973,34.3975,-32.9405,517.18,27.5003,-0.158308,27.342,0.0908982,0,0.215915,
Thu Sep 26 01:09:38 2019,27590719,1079,1513,1510,1403,1512,1088,1514,-0.0469513,0.281685,1.26972,-0.563385,-0.5,-1.19209e-07,5394,5600,1178,28,26,30,-6.24408,0.124498,4.956,0.145799,-4.78369,-0.0606608,-8.72813,36.3973,34.3975,-128.44,517.319,26.1406,-0.341614,25.799,0.10222,0,0.226431,
Thu Sep 26 01:09:38 2019,27600720,1079,1513,1510,1403,1512,1088,1514,-0.0469513,0.281685,1.26972,-0.563385,-0.5,-1.19209e-07,5372,5578,1168,20,6,30,-5.82749,1.0726,-1.05824,-0.0255414,-4.62725,-0.0351194,-8.72813,36.3973,34.3975,-79.7076,517.56,24.449,-0.409785,24.0392,0.112439,0,0.204392,
Thu Sep 26 01:09:38 2019,27610721,1079,1513,1510,1397,1512,1088,1514,-0.0469513,0.281685,1.26268,-0.563385,-0.5,-1.19209e-07,5372,5578,1168,20,6,30,-5.47315,-1.8579,-16.4242,0.511892,-4.34523,-0.0223487,-8.72813,36.3973,34.3975,-18.43,517.766,22.5199,-0.50501,22.0149,0.122118,0,0.193566,
Thu Sep 26 01:09:38 2019,27620722,1079,1513,1510,1397,1512,1088,1514,-0.0469513,0.281685,1.26268,-0.563385,-0.5,-1.19209e-07,5382,5546,1182,28,6,30,-6.67503,-0.68953,-8.19296,-0.293726,-3.88123,-0.0702388,-8.72813,36.3973,34.3975,-39.1707,517.92,20.5227,-0.640071,19.8826,0.130875,0,0.175151,
Thu Sep 26 01:09:38 2019,27630723,1079,1513,1510,1397,1512,1088,1514,-0.0469513,0.281685,1.26268,-0.563385,-0.5,-1.19209e-07,5382,5546,1182,28,6,30,-6.92882,0.071826,-1.403,-0.51402,-4.50167,0.0542754,-8.72813,36.3973,34.3975,-78.5531,518.384,18.4523,-0.464088,17.9882,0.140665,0,0.195798,
Thu Sep 26 01:09:38 2019,27640724,1079,1513,1510,1392,1512,1088,1514,-0.0469513,0.281685,1.25681,-0.563385,-0.5,-1.19209e-07,5406,5534,1178,22,28,12,-8.11634,0.47884,2.58095,0.156441,-3.79077,-0.0212845,-8.72813,36.3973,34.3975,-107.64,518.467,16.2013,-0.666146,15.5352,0.150302,0,0.192749,
Thu Sep 26 01:09:38 2019,27650725,1080.13,1513,1510,1392,1512,1088,1514,-0.0469513,0.281685,1.25681,-0.563385,-0.5,-1.19209e-07,5406,5534,1178,22,28,12,-7.97269,1.30723,-1.29287,-0.228808,-3.42361,-0.00212845,-8.72813,36.3973,34.3975,-80.789,518.648,13.7269,-0.754341,12.9726,0.157587,0,0.145693,
Thu Sep 26 01:09:38 2019,27660726,1080.13,1513,1510,1388,1512,1088,1514,-0.0469513,0.281685,1.25211,-0.563385,-0.5,-1.19209e-07,5390,5566,1184,20,28,30,-9.05008,0.593762,-0.991199,0.330974,-3.09476,-0.0234129,-8.72813,36.3973,34.3975,-83.7497,518.84,11.0779,-0.821665,10.2563,0.165218,0,0.152611,
Thu Sep 26 01:09:38 2019,27670727,1080.13,1513,1510,1388,1512,1088,1514,-0.0469513,0.281685,1.25211,-0.563385,-0.5,-1.19209e-07,5390,5566,1184,20,28,30,-9.12191,0.560243,-3.03106,-0.153248,-2.64992,-0.0159634,-8.72813,36.3973,34.3975,-71.6193,518.999,8.3103,-0.911965,7.39833,0.172073,0,0.137116,
Thu Sep 26 01:09:38 2019,27680728,1080.13,1513,1510,1386,1512,1088,1514,-0.0469513,0.281685,1.24977,-0.563385,-0.5,-1.19209e-07,5374,5554,1192,22,26,28,-8.90643,-0.469264,0.134075,0.170276,-2.59032,-0.0223487,-8.72813,36.3973,34.3975,-90.8625,519.269,5.44652,-0.885557,4.56097,0.178523,0,0.128997,
Thu Sep 26 01:09:38 2019,27690729,1081.43,1513,1510,1386,1512,1088,1514,-0.0469513,0.281685,1.24977,-0.563385,-0.5,-1.19209e-07,5374,5554,1192,22,26,28,-8.74841,0.397437,-4.65433,-0.0564039,-2.02841,-0.00638535,-8.72813,36.3973,34.3975,-61.9862,519.394,2.50797,-0.995746,1.51222,0.184327,0,0.116066,
Thu Sep 26 01:09:38 2019,27700730,1081.43,1513,1510,1384,1512,1088,1514,-0.0469513,0.281685,1.24742,-0.563385,-0.5,-1.19209e-07,5384,5578,1206,10,28,30,-9.0022,-0.612916,-3.87861,0.113872,-1.73256,0.00319267,-8.72813,36.3973,34.3975,-66.6912,519.596,-0.456021,-1.01987,-1.4759,0.189279,0,0.0990506,
Thu Sep 26 01:09:38 2019,27710731,1081.43,1513,1510,1384,1512,1088,1514,-0.0469513,0.281685,1.24742,-0.563385,-0.5,-1.19209e-07,5384,5578,1206,10,28,30,-9.53371,-0.110133,-6.45956,-0.0383121,-1.33879,-0.00106422,-8.72813,36.3973,34.3975,-55.8805,519.769,-3.40352,-1.06496,-4.46848,0.194736,0,0.109134,
Thu Sep 26 01:09:38 2019,27720732,1081.43,1513,1510,1375,1512,1088,1514,-0.0469513,0.281685,1.23685,-0.563385,-0.5,-1.19209e-07,5384,5558,1198,8,30,30,-9.59117,-1.00078,-5.09007,-0.0446974,-1.05571,0.0202203,-8.72813,36.3973,34.3975,-62.045,519.975,-6.31465,-1.07186,-7.3865,0.198278,0,0.0708414,
Thu Sep 26 01:09:38 2019,27730733,1081.43,1513,1510,1375,1512,1088,1514,-0.0469513,0.281685,1.23685,-0.563385,-0.5,-1.19209e-07,5384,5558,1198,8,30,30,-9.69173,-0.320823,-7.3071,-0.0776884,-0.686425,0.0255414,-8.72813,36.3973,34.3975,-52.9855,520.156,-9.1744,-1.09774,-10.2721,0.202014,0,0.0747259,
Thu Sep 26 01:09:38 2019,27740734,1081.43,1513,1510,1363,1512,1088,1514,-0.0469513,0.281685,1.22277,-0.563385,-0.5,-1.19209e-07,5384,5546,1202,8,8,28,-10.2951,-0.991199,-5.64553,-0.0925875,-0.393763,0.0202203,-8.72813,36.3973,34.3975,-61.2609,520.358,-11.9729,-1.09626,-13.0691,0.204023,0,0.0401675,
Thu Sep 26 01:09:38 2019,27750735,1081.13,1513,1510,1363,1512,1088,1514,-0.0469513,0.281685,1.22277,-0.563385,-0.5,-1.19209e-07,5384,5546,1202,8,8,28,-10.3334,-0.253785,-8.66701,-0.183047,-0.080881,0.0234129,-8.72813,36.3973,34.3975,-50.0121,520.555,-14.7012,-1.09631,-15.7975,0.206276,0,0.045071,
Thu Sep 26 01:09:38 2019,27760736,1081.13,1513,1510,1363,1512,1088,1514,-0.0469513,0.281685,1.22277,-0.563385,-0.5,-1.19209e-07,5384,5532,1204,8,8,30,-10.7835,-0.885855,-4.76446,-0.145799,0.213909,0.0212845,-8.72813,36.3973,34.3975,-66.1628,520.757,-17.3567,-1.08728,-18.444,0.207266,0,0.0197975,
Thu Sep 26 01:09:38 2019,27770737,1081.13,1513,1510,1349,1512,1088,1514,-0.0469513,0.281685,1.20634,-0.563385,-0.5,-1.19209e-07,5384,5532,1204,8,8,30,-10.3477,0.110133,-7.24007,-0.235194,0.548075,0.0393763,-8.72813,36.3973,34.3975,-55.0205,520.948,-19.9451,-1.08569,-21.0308,0.2083,0,0.0206704,
Thu Sep 26 01:09:38 2019,27780738,1081.13,1513,1510,1349,1512,1088,1514,-0.0469513,0.281685,1.20634,-0.563385,-0.5,-1.19209e-07,5362,5570,1210,4,8,28,-10.3477,-0.311246,-2.17872,-0.0883306,0.809875,0.0159634,-8.72813,36.3973,34.3975,-78.1101,521.159,-22.4783,-1.0603,-23.5386,0.207804,-0,-0.00991959,
Thu Sep 26 01:09:38 2019,27790739,1079.51,1513,1510,1328,1512,1088,1514,-0.0469513,0.281685,1.18169,-0.563385,-0.5,-1.19209e-07,5362,5570,1210,4,8,28,-9.7875,0.397437,-4.95121,-0.195817,1.1185,0.0553397,-8.72813,36.3973,34.3975,-63.1665,521.357,-24.9702,-1.04591,-26.0162,0.207556,-0,-0.00495419,
Thu Sep 26 01:09:38 2019,27800740,1079.51,1513,1510,1328,1512,1088,1514,-0.0469513,0.281685,1.18169,-0.563385,-0.5,-1.19209e-07,5382,5568,1214,6,30,28,-10.0461,0.560243,-0.0143652,0.0968444,1.35263,0.0319267,-8.72813,36.3973,34.3975,-89.9181,521.577,-27.434,-1.00834,-28.4423,0.205939,-0,-0.0323385,
Thu Sep 26 01:09:38 2019,27810741,1079.51,1513,1510,1298,1512,1088,1514,-0.0469513,0.281685,1.14648,-0.563385,-0.5,-1.19209e-07,5382,5568,1214,6,30,28,-9.38048,0.588974,-3.49075,0.142606,1.64529,0.032991,-8.72813,36.3973,34.3975,-69.5884,521.779,-29.8798,-0.986249,-30.8661,0.203792,-0,-0.042935,
Thu Sep 26 01:09:38 2019,27820742,1079.51,1513,1510,1298,1512,1088,1514,-0.0469513,0.281685,1.14648,-0.563385,-0.5,-1.19209e-07,5400,5540,1218,0,8,28,-8.81545,0.656011,-4.61123,0.392699,1.94647,0.0138349,-8.72813,36.3973,34.3975,-62.3867,521.98,-32.2801,-0.964629,-33.2447,0.200931,-0,-0.0572221,
Thu Sep 26 01:09:38 2019,27830743,1079.51,1513,1510,1269,1512,1088,1514,-0.0469513,0.281685,1.11244,-0.563385,-0.5,-1.19209e-07,5400,5540,1218,0,8,28,-8.25521,0.268151,-5.73172,0.203267,2.34023,-0.0138349,-8.72813,36.3973,34.3975,-55.2272,522.153,-34.59,-0.966595,-35.5566,0.197005,-0,-0.0785201,
Thu Sep 26 01:09:38 2019,27840744,1079.51,1513,1510,1269,1512,1088,1514,-0.0469513,0.281685,1.11244,-0.563385,-0.5,-1.19209e-07,5392,5540,1220,0,8,28,-7.28795,-1.12049,-6.78996,0.0830095,2.66162,0.0170276,-8.72813,36.3973,34.3975,-47.026,522.348,-36.7806,-0.944909,-37.7255,0.193219,-0,-0.0757288,
Thu Sep 26 01:09:38 2019,27850745,1079.83,1513,1510,1269,1512,1088,1514,-0.0469513,0.281685,1.11244,-0.563385,-0.5,-1.19209e-07,5392,5540,1220,0,8,28,-6.76601,-0.785298,-6.59842,-0.210716,2.76166,0.0276698,-8.72813,36.3973,34.3975,-45.7185,522.605,-38.8302,-0.860829,-39.691,0.188633,-0,-0.091715,
Thu Sep 26 01:09:38 2019,27860746,1079.83,1513,1510,1221,1512,1088,1514,-0.0469513,0.281685,1.0561,-0.563385,-0.5,-1.19209e-07,5392,5558,1206,0,30,14,-7.3502,-0.445322,-8.01579,-0.138349,2.79572,0.0883306,-8.72813,36.3973,34.3975,-42.5198,522.882,-40.7299,-0.762518,-41.4924,0.183753,-0,-0.0976068,
Thu Sep 26 01:09:38 2019,27870747,1079.83,1513,1510,1221,1512,1088,1514,-0.0469513,0.281685,1.0561,-0.563385,-0.5,-1.19209e-07,5392,5558,1206,0,30,14,-7.24485,-0.0574608,-5.58807,-0.0734315,3.11498,0.0904591,-8.72813,36.3973,34.3975,-52.3565,523.077,-42.4871,-0.7479,-43.235,0.17861,-0,-0.102857,
Thu Sep 26 01:09:38 2019,27880748,1079.83,1513,1510,1175,1512,1088,1514,-0.0469513,0.281685,1.00211,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,8,28,-7.29753,0.632069,-0.603339,0.0361836,3.61304,0.0510828,-8.72813,36.3973,34.3975,-85.2738,523.221,-44.1541,-0.780682,-44.9348,0.172869,-0,-0.11481,
Thu Sep 26 01:09:38 2019,27890749,1079.8,1513,1510,1175,1512,1088,1514,-0.0469513,0.281685,1.00211,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,8,28,-7.29753,0.45011,-1.8579,0.145799,3.73649,0.0415047,-8.72813,36.3973,34.3975,-75.7164,523.472,-45.7945,-0.705069,-46.4996,0.167018,-0,-0.117019,
Thu Sep 26 01:09:38 2019,27900750,1079.8,1513,1510,1122,1512,1088,1514,-0.0469513,0.281685,0.939906,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,30,12,-7.01501,0.526724,-7.1443,0.399084,3.79609,0.0287341,-8.72813,36.3973,34.3975,-44.4769,523.741,-47.3881,-0.615704,-48.0038,0.160117,-0,-0.138016,
Thu Sep 26 01:09:38 2019,27910751,1079.8,1513,1510,1122,1512,1088,1514,-0.0469513,0.281685,0.939906,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,30,12,-6.50744,-1.46525,-14.6956,0.146863,4.11748,0.042569,-8.72813,36.3973,34.3975,-23.8845,523.936,-48.8452,-0.603386,-49.4486,0.152897,-0,-0.144403,
Thu Sep 26 01:09:38 2019,27920752,1079.8,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5536,1234,0,28,12,-6.24408,-0.603339,-2.74854,-0.535305,4.25583,0.0904591,-8.72813,36.3973,34.3975,-66.2417,524.183,-50.1438,-0.539666,-50.6834,0.145791,-0,-0.142116,
Thu Sep 26 01:09:38 2019,27930753,1079.8,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5536,1234,0,28,12,-6.1531,1.75256,0.622492,-0.181982,3.87165,0.0595966,-8.72813,36.3973,34.3975,-95.7769,524.579,-51.3806,-0.336136,-51.7167,0.138791,-0,-0.140007,
Thu Sep 26 01:09:38 2019,27940754,1079.8,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5540,1234,0,28,28,-6.26802,0.0861913,-11.7795,0.847123,4.46336,0.0297983,-8.72813,36.3973,34.3975,-28.0181,524.696,-52.5881,-0.416058,-53.0041,0.130412,-0,-0.167582,
Thu Sep 26 01:09:38 2019,27950755,1080.87,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5540,1234,0,28,28,-4.62081,-2.30801,-13.6039,0.0393763,5.27004,0.0393763,-8.72813,36.3973,34.3975,-18.7611,524.752,-53.6554,-0.546548,-54.202,0.121387,-0,-0.180498,
Thu Sep 26 01:09:38 2019,27960756,1080.87,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,28,30,-4.17549,1.31202,0.512359,-0.642791,4.28882,0.0670461,-8.72813,36.3973,34.3975,-96.9957,525.319,-54.5829,-0.173925,-54.7568,0.113011,-0,-0.167525,
Thu Sep 26 01:09:38 2019,27970757,1080.87,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,28,30,-4.39575,0.842759,-8.09719,0.394827,4.13983,0.101101,-8.72813,36.3973,34.3975,-28.4964,525.648,-55.4532,-0.0603396,-55.5135,0.105016,-0,-0.1599,
Thu Sep 26 01:09:38 2019,27980758,1080.87,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5374,5548,1234,0,28,14,-3.24654,-1.8148,-17.2909,0.394827,5.83833,0.032991,-8.72813,36.3973,34.3975,-10.634,525.448,-56.1956,-0.462527,-56.6581,0.0945847,-0,-0.208624,
Thu Sep 26 01:09:38 2019,27990759,1080.4,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5374,5548,1234,0,28,14,-2.1452,0.991199,-1.1157,-0.371414,4.93906,0.0106422,-8.72813,36.3973,34.3975,-62.5216,525.992,-56.7687,-0.116814,-56.8855,0.0849311,-0,-0.19307,
Thu Sep 26 01:09:38 2019,28000760,1080.4,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5368,5532,1234,0,6,28,-2.57616,0.737414,-8.10198,0.485286,4.242,0.113872,-8.72813,36.3973,34.3975,-17.639,526.478,-57.2234,0.144479,-57.079,0.0764054,-0,-0.170515,
Thu Sep 26 01:09:38 2019,28010761,1080.4,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5368,5532,1234,0,6,28,-0.80924,-1.05345,-11.5544,-0.0681104,6.06927,0.0681104,-8.72813,36.3973,34.3975,-4.0063,526.241,-57.5196,-0.30872,-57.8284,0.0654626,-0,-0.218855,
Thu Sep 26 01:09:38 2019,28020762,1080.4,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5362,5534,1234,0,8,28,0.909797,0.0383072,0.407014,-0.235194,5.19448,0.0244772,-8.72813,36.3973,34.3975,114.102,526.779,-57.49,0.0182689,-57.4718,0.0546458,-0,-0.216337,
Thu Sep 26 01:09:38 2019,28030763,1080.4,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5362,5534,1234,0,8,28,0.0574608,-1.06781,-18.2678,0.536369,5.07954,0.108551,-8.72813,36.3973,34.3975,0.180222,527.098,-57.0342,0.109118,-56.9251,0.0442725,-0,-0.207465,
Thu Sep 26 01:09:38 2019,28040764,1080.4,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5540,1238,0,6,28,0.995988,1.01035,-4.34308,-0.317139,6.01925,0.0223487,-8.72813,36.3973,34.3975,12.9162,527.115,-56.2816,-0.0971363,-56.3787,0.0325161,-0,-0.235128,
Thu Sep 26 01:09:38 2019,28050765,1079.83,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5540,1238,0,6,28,0.751779,1.34075,-2.55222,0.580002,4.7358,0.052147,-8.72813,36.3973,34.3975,16.4128,527.769,-55.3404,0.323727,-55.0167,0.0209734,-0,-0.230853,
Thu Sep 26 01:09:38 2019,28060766,1079.83,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,28,-0.804452,-0.177171,-10.4004,-0.111744,5.7649,0.102166,-8.72813,36.3973,34.3975,-4.42292,527.761,-54.2313,0.0738426,-54.1574,0.00972111,-0,-0.225047,
Thu Sep 26 01:09:38 2019,28070767,1079.83,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,28,1.22583,-0.407014,2.71502,-0.0532112,5.84153,0.0691746,-8.72813,36.3973,34.3975,155.701,528.026,-52.8576,0.105933,-52.7517,-0.00249675,-0,-0.244357,
Thu Sep 26 01:09:38 2019,28080768,1079.83,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5360,5546,1234,0,8,28,1.9393,-1.16358,-15.1314,0.200074,5.49991,0.120257,-8.72813,36.3973,34.3975,7.30348,528.41,-51.1046,0.24952,-50.855,-0.0139768,-0,-0.229602,
Thu Sep 26 01:09:38 2019,28090769,1080.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5360,5546,1234,0,8,28,2.12605,-0.349553,-3.30879,-0.328845,6.46197,0.0734315,-8.72813,36.3973,34.3975,32.7227,528.421,-49.116,0.0227236,-49.0932,-0.0262468,-0,-0.245399,
Thu Sep 26 01:09:38 2019,28100770,1080.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1234,0,30,14,2.9736,-0.464475,-12.4834,0.145799,5.81066,0.136221,-8.72813,36.3973,34.3975,13.3985,528.894,-47.0296,0.257224,-46.7724,-0.0390934,-0,-0.256933,
Thu Sep 26 01:09:38 2019,28110771,1080.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1234,0,30,14,4.1276,-0.80924,-6.54575,-0.163891,6.32149,0.0681104,-8.72813,36.3973,34.3975,32.2347,529.034,-44.8565,0.152373,-44.7041,-0.0505097,-0,-0.228325,
Thu Sep 26 01:09:38 2019,28120772,1080.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1232,0,6,28,4.48673,0.0957681,-9.663,-0.120257,6.39173,0.10323,-8.72813,36.3973,34.3975,24.9065,529.3,-42.6017,0.176586,-42.4251,-0.0639818,-0,-0.269441,
Thu Sep 26 01:09:38 2019,28130773,1080.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1232,0,6,28,4.77404,-0.205901,-5.00388,-0.0255414,6.11397,0.118129,-8.72813,36.3973,34.3975,43.6535,529.666,-40.259,0.293411,-39.9656,-0.0759711,-0,-0.239786,
