today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0007,signal, mad_pitch
Thu Sep 26 02:01:29 2019,9019142,1051.79,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5384,5548,1240,0,30,26,0.138864,-0.162806,10.2185,0.00957802,-0.0202203,0.0117065,24.0469,35.6801,-61.3623,179.222,19.7729,186.843,0.022179,186.865,-0.173369,-1.65205e-12,-0.00462574,0.211266,43.5536,
Thu Sep 26 02:01:29 2019,9029143,1051.79,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5384,5548,1240,0,30,26,0.0957681,-0.0622492,10.0892,0.00851379,-0.0223487,0.0138349,24.0469,35.6801,-61.3623,179.456,20.0599,186.899,0.00904459,186.908,-0.173639,-1.68819e-12,-0.00472694,0.211266,43.6211,
Thu Sep 26 02:01:29 2019,9039144,1054.87,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5390,5554,1234,0,28,28,0.177171,-0.0957681,10.0892,0.00532112,-0.0159634,0.0148991,24.0469,35.6801,-61.3623,178.994,20.3446,186.922,-0.00533855,186.916,-0.173902,-1.64042e-12,-0.00459316,0.211266,43.6867,
Thu Sep 26 02:01:29 2019,9049145,1054.87,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5536,1234,0,28,28,0.158017,-0.153229,10.1418,0.00851379,-0.0244772,0.0106422,24.0469,35.6801,-61.3623,179.108,20.6335,186.913,-0.0143975,186.899,-0.174172,-1.68791e-12,-0.00472614,0.211266,43.7542,
Thu Sep 26 02:01:29 2019,9059146,1054.87,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5536,1234,0,28,28,0.148441,-0.153229,10.2089,0.00638535,-0.0234129,0.0138349,24.0469,35.6801,-61.3623,179.167,20.9197,186.876,-0.0252567,186.851,-0.174438,-1.66349e-12,-0.00465778,0.211266,43.8208,
Thu Sep 26 02:01:29 2019,9069147,1054.87,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5536,1234,0,28,28,0.138864,-0.172383,10.094,0.00851379,-0.0202203,0.00957802,24.0469,35.6801,-61.3623,179.212,21.2052,186.812,-0.0356814,186.777,-0.174706,-1.67437e-12,-0.00468822,0.211266,43.8877,
Thu Sep 26 02:01:29 2019,9079148,1054.87,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5372,5538,1234,0,28,26,0.148441,-0.201113,10.1227,0.0042569,-0.0223487,0.0148991,24.0469,35.6801,-61.3623,179.16,21.4923,186.726,-0.0436283,186.682,-0.174974,-1.67704e-12,-0.0046957,0.211266,43.9548,
Thu Sep 26 02:01:29 2019,9089149,1054.87,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5372,5538,1234,0,28,26,0.153229,-0.181959,10.161,0.00851379,-0.019156,0.0148991,25.1156,35.6801,-60.6709,179.136,21.7779,186.618,-0.0521923,186.566,-0.17524,-1.66302e-12,-0.00465645,0.211266,44.0214,
Thu Sep 26 02:01:29 2019,9099150,1053,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5406,5554,1234,0,28,28,0.0430956,-0.100556,10.3382,0.00851379,-0.0223487,0.0159634,25.1156,35.6801,-60.6709,179.761,22.0653,186.491,-0.0580825,186.433,-0.175516,-1.71976e-12,-0.00481533,0.211266,44.0901,
Thu Sep 26 02:01:29 2019,9109151,1053,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5546,1234,0,28,28,0.105345,-0.129287,10.2424,0.00957802,-0.0244772,0.0127707,25.1156,35.6801,-60.6709,179.411,22.3524,186.349,-0.0635446,186.286,-0.17579,-1.71385e-12,-0.00479877,0.211266,44.1587,
Thu Sep 26 02:01:29 2019,9119152,1053,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5546,1234,0,28,28,0.158017,-0.225055,10.161,0.0170276,-0.0180918,0.0148991,25.1156,35.6801,-60.6709,179.109,22.637,186.193,-0.0706335,186.123,-0.17606,-1.68695e-12,-0.00472347,0.211266,44.2262,
Thu Sep 26 02:01:29 2019,9129153,1053,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5540,1234,0,30,26,0.167594,-0.172383,10.1466,0.00319267,-0.0223487,0.0138349,25.1156,35.6801,-60.6709,179.054,22.9247,186.024,-0.0739389,185.95,-0.176339,-1.74341e-12,-0.00488155,0.211266,44.2959,
Thu Sep 26 02:01:29 2019,9139154,1051.65,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5540,1234,0,30,26,0.167594,-0.177171,10.0844,0.00532112,-0.0180918,0.0138349,25.1156,35.6801,-60.6709,179.048,23.21,185.843,-0.0790169,185.764,-0.176614,-1.71909e-12,-0.00481346,0.211266,44.3647,
Thu Sep 26 02:01:29 2019,9149155,1051.65,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5540,1234,0,30,26,0.143652,-0.196325,10.0556,0.0106422,-0.0170276,0.0148991,25.1156,35.6801,-60.6709,179.182,23.4962,185.651,-0.0824896,185.569,-0.176891,-1.7354e-12,-0.00485912,0.211266,44.4341,
Thu Sep 26 02:01:29 2019,9159156,1051.65,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5358,5532,1232,0,30,28,0.186748,-0.177171,10.0892,0.00212845,-0.019156,0.0106422,25.1156,35.6801,-60.6709,178.94,23.7833,185.452,-0.0844804,185.367,-0.177171,-1.74522e-12,-0.00488663,0.211266,44.5039,
Thu Sep 26 02:01:29 2019,9169157,1051.65,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5400,5544,1234,0,28,28,0.143652,-0.124498,10.2185,0.00744957,-0.0234129,0.0106422,25.1156,35.6801,-60.6709,179.195,24.071,185.245,-0.0854013,185.159,-0.177455,-1.77565e-12,-0.00497181,0.211266,44.5749,
Thu Sep 26 02:01:29 2019,9179158,1051.65,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5400,5544,1234,0,28,28,0.0814029,-0.0957681,10.1323,0.00851379,-0.0223487,0.0117065,25.1156,35.6801,-60.6709,179.54,24.3571,185.032,-0.0873787,184.945,-0.177734,-1.74618e-12,-0.0048893,0.211266,44.6448,
Thu Sep 26 02:01:29 2019,9189159,1051.65,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5550,1234,0,28,28,0.191536,-0.201113,10.1323,0.00957802,-0.0234129,0.00957802,25.1156,35.6801,-60.6709,178.917,24.6439,184.817,-0.0882766,184.728,-0.17801,-1.7252e-12,-0.00483055,0.211266,44.7138,
Thu Sep 26 02:01:29 2019,9199160,1053.71,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5550,1234,0,28,28,0.138864,-0.177171,10.1275,0.0106422,-0.0212845,0.00957802,25.1156,35.6801,-60.6709,179.215,24.9298,184.598,-0.0896384,184.508,-0.178292,-1.76516e-12,-0.00494244,0.211266,44.7844,
Thu Sep 26 02:01:29 2019,9209161,1053.71,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5392,5546,1234,0,28,30,0.229843,-0.153229,10.2041,0.0117065,-0.0159634,0.00957802,25.1156,35.6801,-60.6709,178.71,25.2147,184.377,-0.0914216,184.285,-0.178574,-1.76191e-12,-0.00493336,0.211266,44.8549,
Thu Sep 26 02:01:29 2019,9219162,1053.71,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5392,5546,1234,0,28,30,0.272939,-0.153229,10.0556,0.00638535,-0.0202203,0.0106422,23.8688,32.9906,-61.8809,178.445,25.5024,184.153,-0.0900836,184.063,-0.178859,-1.77803e-12,-0.00497848,0.211266,44.926,
Thu Sep 26 02:01:29 2019,9229163,1053.71,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5392,5546,1234,0,28,30,0.153229,-0.153229,10.0126,0.0127707,-0.0170276,0.0127707,23.8688,32.9906,-61.8809,179.123,25.788,183.928,-0.0905601,183.837,-0.179146,-1.79729e-12,-0.00503242,0.211266,44.9979,
Thu Sep 26 02:01:29 2019,9239164,1050.74,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5388,5546,1234,0,28,28,0.220267,-0.114922,10.0126,0.0117065,-0.0212845,0.0106422,23.8688,32.9906,-61.8809,178.74,26.0757,183.702,-0.0886115,183.614,-0.179436,-1.80674e-12,-0.00505886,0.211266,45.0701,
Thu Sep 26 02:01:29 2019,9249165,1050.74,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5390,5550,1238,0,30,26,0.153229,-0.100556,10.137,0.00851379,-0.0170276,0.0117065,23.8688,32.9906,-61.8809,179.134,26.361,183.478,-0.0888286,183.389,-0.179722,-1.791e-12,-0.0050148,0.211266,45.1418,
Thu Sep 26 02:01:29 2019,9259166,1050.74,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5390,5550,1238,0,30,26,0.0287304,-0.138864,10.0556,0.00851379,-0.0180918,0.0127707,23.8688,32.9906,-61.8809,179.836,26.6477,183.257,-0.0872347,183.17,-0.180008,-1.78699e-12,-0.00500359,0.211266,45.2133,
Thu Sep 26 02:01:29 2019,9269167,1050.74,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5540,1234,0,28,28,0.148441,-0.129287,10.2137,0.00532112,-0.0202203,0.0117065,23.8688,32.9906,-61.8809,179.167,26.9348,183.041,-0.0851551,182.955,-0.180297,-1.80502e-12,-0.00505405,0.211266,45.2855,
Thu Sep 26 02:01:29 2019,9279168,1050.74,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5540,1234,0,28,28,0.0957681,-0.0957681,10.2903,0.00744957,-0.0170276,0.0117065,23.8688,32.9906,-61.8809,179.467,27.2204,182.829,-0.0843879,182.744,-0.180586,-1.80712e-12,-0.00505993,0.211266,45.3577,
Thu Sep 26 02:01:29 2019,9289169,1050.74,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5540,1234,0,28,28,0.129287,-0.201113,10.07,0.00851379,-0.0202203,0.0148991,23.8688,32.9906,-61.8809,179.265,27.5078,182.622,-0.0816184,182.54,-0.180877,-1.8218e-12,-0.00510105,0.211266,45.4306,
Thu Sep 26 02:01:29 2019,9299170,1052.86,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5384,5540,1234,0,28,28,0.0191536,-0.186748,10.252,0.0042569,-0.0170276,0.0127707,23.8688,32.9906,-61.8809,179.893,27.7933,182.42,-0.0805252,182.34,-0.181164,-1.79138e-12,-0.00501587,0.211266,45.5023,
Thu Sep 26 02:01:29 2019,9309171,1052.86,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5550,1238,0,28,28,0.071826,-0.186748,10.161,0.0127707,-0.019156,0.0148991,23.8688,32.9906,-61.8809,179.595,28.0804,182.226,-0.0777618,182.148,-0.181454,-1.80979e-12,-0.00506741,0.211266,45.5747,
Thu Sep 26 02:01:29 2019,9319172,1052.86,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5550,1238,0,28,28,0.105345,-0.0622492,10.1562,0.00851379,-0.0244772,0.00851379,23.8688,32.9906,-61.8809,179.406,28.3684,182.038,-0.0740661,181.964,-0.181744,-1.81513e-12,-0.00508236,0.211266,45.6473,
Thu Sep 26 02:01:29 2019,9329173,1052.86,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5548,1234,0,28,28,0.071826,-0.134075,10.1323,0.0106422,-0.0212845,0.0138349,23.8688,32.9906,-61.8809,179.594,28.654,181.856,-0.0727375,181.783,-0.182028,-1.77202e-12,-0.00496166,0.211266,45.7182,
Thu Sep 26 02:01:29 2019,9339235,1052.86,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5548,1234,0,28,28,0.181959,-0.201113,10.3142,0.00851379,-0.019156,0.00957802,23.8688,32.9906,-61.8809,178.989,28.9399,181.681,-0.0709555,181.61,-0.182318,-1.8137e-12,-0.00507835,0.211266,45.7907,
Thu Sep 26 02:01:29 2019,9349236,1051.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5548,1234,0,28,28,0.138864,-0.162806,10.07,0.00851379,-0.0180918,0.0127707,23.8688,32.9906,-61.8809,179.21,29.226,181.511,-0.0687652,181.442,-0.182608,-1.81627e-12,-0.00508556,0.211266,45.8634,
Thu Sep 26 02:01:29 2019,9359238,1051.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5360,5524,1226,0,28,28,0.186748,-0.129287,10.3573,0.00212845,-0.0212845,0.0106422,23.8688,32.9906,-61.8809,178.967,29.5134,181.346,-0.065336,181.281,-0.182901,-1.8259e-12,-0.00511253,0.211266,45.9364,
Thu Sep 26 02:01:29 2019,9369239,1051.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5390,5550,1234,0,28,28,0.177171,-0.0143652,10.2328,0.00851379,-0.0170276,0.00957802,23.8688,32.9906,-61.8809,179.008,29.7987,181.187,-0.0639926,181.123,-0.183192,-1.82438e-12,-0.00510826,0.211266,46.0094,
Thu Sep 26 02:01:29 2019,9379240,1051.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5390,5550,1234,0,28,28,0.225055,-0.0574608,10.4291,0.0127707,-0.0223487,0.0138349,23.8688,32.9906,-61.8809,178.764,30.0867,181.033,-0.0598953,180.973,-0.183482,-1.80931e-12,-0.00506607,0.211266,46.0817,
Thu Sep 26 02:01:29 2019,9389241,1051.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5396,5536,1234,0,28,28,0.138864,-0.0622492,10.3334,0.00212845,-0.0202203,0.0138349,23.8688,32.9906,-61.8809,179.23,30.3726,180.884,-0.0579628,180.826,-0.183779,-1.85528e-12,-0.00519478,0.211266,46.1559,
Thu Sep 26 02:01:29 2019,9399242,1052.05,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5396,5536,1234,0,28,28,0.129287,-0.0287304,10.3286,0.00957802,-0.0202203,0.0170276,23.8688,32.9906,-61.8809,179.283,30.6591,180.741,-0.0553921,180.685,-0.184077,-1.86367e-12,-0.00521828,0.211266,46.2305,
Thu Sep 26 02:01:29 2019,9409243,1052.05,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5396,5546,1234,0,28,28,0.153229,-0.0957681,10.3046,0.0106422,-0.0202203,0.0106422,23.8688,32.9906,-61.8809,179.148,30.9455,180.604,-0.0528308,180.551,-0.184369,-1.82772e-12,-0.00511761,0.211266,46.3036,
Thu Sep 26 02:01:29 2019,9419244,1052.05,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5396,5546,1234,0,28,28,0.143652,-0.105345,10.2999,0.00851379,-0.019156,0.0117065,23.8688,32.9906,-61.8809,179.201,31.2317,180.474,-0.0505795,180.423,-0.184662,-1.83067e-12,-0.00512588,0.211266,46.3768,
Thu Sep 26 02:01:29 2019,9429245,1052.05,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5396,5546,1234,0,28,28,0.0335188,-0.071826,10.1993,0.00638535,-0.0202203,0.0106422,23.8688,32.9906,-61.8809,179.812,31.5185,180.351,-0.0477469,180.303,-0.184962,-1.8733e-12,-0.00524525,0.211266,46.4518,
Thu Sep 26 02:01:29 2019,9439246,1053.76,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5362,5540,1232,0,28,28,0.0957681,-0.0909797,10.2663,0.00744957,-0.0223487,0.0127707,23.8688,32.9906,-61.8809,179.466,31.8056,180.235,-0.044683,180.19,-0.185256,-1.83506e-12,-0.00513817,0.211266,46.5252,
Thu Sep 26 02:01:29 2019,9449247,1053.76,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5362,5540,1232,0,28,28,0.105345,-0.105345,10.1706,0.0106422,-0.0202203,0.0127707,23.8688,32.9906,-61.8809,179.407,32.0914,180.126,-0.042878,180.083,-0.185552,-1.85022e-12,-0.00518063,0.211266,46.5992,
Thu Sep 26 02:01:29 2019,9459248,1053.76,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5412,5554,1238,0,30,26,0.0861913,-0.162806,10.1706,0.00851379,-0.0212845,0.0170276,23.8688,32.9906,-61.8809,179.515,32.3782,180.024,-0.0401853,179.984,-0.185852,-1.87788e-12,-0.00525806,0.211266,46.6743,
Thu Sep 26 02:01:29 2019,9469249,1053.76,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5538,1232,0,28,28,0.148441,-0.0335188,9.9934,0.0127707,-0.0234129,0.0138349,23.8688,32.9906,-61.8809,179.149,32.6653,179.928,-0.0372798,179.891,-0.186152,-1.8733e-12,-0.00524525,0.211266,46.7492,
Thu Sep 26 02:01:29 2019,9479250,1053.76,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5538,1232,0,28,28,0.0047884,-0.23942,10.1035,0.0106422,-0.0223487,0.0138349,23.8688,32.9906,-61.8809,179.973,32.9515,179.839,-0.0353559,179.804,-0.18645,-1.8651e-12,-0.00522228,0.211266,46.8238,
Thu Sep 26 02:01:29 2019,9489251,1053.76,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5538,1232,0,28,28,0.215478,-0.138864,10.0509,0.0138349,-0.0202203,0.0159634,23.8688,32.9906,-61.8809,178.772,33.2374,179.756,-0.0337539,179.722,-0.186744,-1.8383e-12,-0.00514725,0.211266,46.8974,
Thu Sep 26 02:01:29 2019,9499252,1053.46,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5360,5528,1228,0,28,28,0.105345,-0.177171,9.91678,0.00851379,-0.019156,0.0127707,23.8688,32.9906,-61.8809,179.392,33.5235,179.678,-0.0318688,179.646,-0.187048,-1.89686e-12,-0.0053112,0.211266,46.9732,
Thu Sep 26 02:01:29 2019,9509253,1053.46,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5388,5538,1234,0,28,28,0.158017,-0.229843,10.1658,0.00851379,-0.019156,0.00957802,23.8688,32.9906,-61.8809,179.11,33.81,179.604,-0.0297318,179.575,-0.187351,-1.8939e-12,-0.00530293,0.211266,47.049,
Thu Sep 26 02:01:29 2019,9519254,1053.46,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5388,5538,1234,0,28,28,0.0574608,-0.11971,9.98382,0.00532112,-0.0234129,0.0117065,23.8688,32.9906,-61.8809,179.67,34.0977,179.536,-0.0265007,179.51,-0.187656,-1.90525e-12,-0.0053347,0.211266,47.1252,
Thu Sep 26 02:01:29 2019,9529255,1053.46,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5554,1234,0,28,28,0.0430956,-0.234632,10.0748,0.00532112,-0.0202203,0.0159634,23.8688,32.9906,-61.8809,179.755,34.3833,179.474,-0.0254812,179.448,-0.187955,-1.8692e-12,-0.00523376,0.211266,47.2,
Thu Sep 26 02:01:29 2019,9539256,1050.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5554,1234,0,28,28,0.167594,-0.162806,9.94073,0.00532112,-0.0202203,0.00957802,23.8688,32.9906,-61.8809,179.034,34.6698,179.417,-0.0235785,179.393,-0.188262,-1.91908e-12,-0.00537342,0.211266,47.2767,
Thu Sep 26 02:01:29 2019,9549257,1050.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5554,1234,0,28,28,0.138864,-0.220267,10.0269,0.00638535,-0.0223487,0.0117065,23.8688,32.9906,-61.8809,179.207,34.9569,179.364,-0.0211649,179.343,-0.188568,-1.91031e-12,-0.00534885,0.211266,47.3531,
Thu Sep 26 02:01:29 2019,9559258,1050.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5366,5526,1230,0,28,28,0.100556,-0.181959,10.07,0.0117065,-0.0244772,0.0138349,23.8688,32.9906,-61.8809,179.428,35.2439,179.316,-0.0188765,179.297,-0.188874,-1.9146e-12,-0.00536087,0.211266,47.4297,
Thu Sep 26 02:01:29 2019,9569259,1050.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5392,5540,1232,0,28,28,-0.00957681,-0.215478,10.0269,0.00744957,-0.0202203,0.0127707,23.8688,32.9906,-61.8809,-179.945,35.5292,178.932,-0.0184623,178.914,-0.189177,-1.89276e-12,-0.00529972,0.211266,47.5054,
Thu Sep 26 02:01:29 2019,9579260,1050.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5392,5540,1232,0,28,28,0.0957681,-0.191536,10.1227,0.00638535,-0.019156,0.00957802,23.8688,32.9906,-61.8809,179.458,35.8154,177.905,-0.01714,177.888,-0.189483,-1.91603e-12,-0.00536488,0.211266,47.5821,
Thu Sep 26 02:01:29 2019,9589261,1050.57,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5396,5546,1236,0,28,28,0.0909797,-0.229843,10.0269,0.00532112,-0.0234129,0.00957802,23.8688,32.9906,-61.8809,179.48,36.1031,176.632,-0.0144043,176.618,-0.189787,-1.89772e-12,-0.00531361,0.211266,47.658,
Thu Sep 26 02:01:29 2019,9599262,1054.79,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5396,5546,1236,0,28,28,0.0574608,-0.191536,9.90242,0.0127707,-0.019156,0.0138349,23.8688,32.9906,-61.8809,179.668,36.3883,175.478,-0.0141814,175.464,-0.190093,-1.91593e-12,-0.00536461,0.211266,47.7346,
Thu Sep 26 02:01:29 2019,9609263,1054.79,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5550,1234,0,30,28,0.215478,-0.229843,10.0317,0.0138349,-0.0180918,0.0117065,23.8688,32.9906,-61.8809,178.77,36.6745,174.437,-0.0130503,174.424,-0.190403,-1.93758e-12,-0.00542522,0.211266,47.8121,
Thu Sep 26 02:01:29 2019,9619264,1054.79,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5550,1234,0,30,28,0.100556,-0.177171,9.98382,0.00957802,-0.0212845,0.0106422,23.8688,32.9906,-61.8809,179.423,36.9619,173.502,-0.0107949,173.491,-0.190718,-1.96714e-12,-0.005508,0.211266,47.8908,
Thu Sep 26 02:01:29 2019,9629265,1054.79,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5550,1234,0,30,28,0.167594,-0.196325,10.2041,0.0117065,-0.0244772,0.0148991,23.8688,32.9906,-61.8809,179.059,37.2493,172.668,-0.0086943,172.659,-0.191027,-1.92766e-12,-0.00539745,0.211266,47.9679,
Thu Sep 26 02:01:29 2019,9639266,1053.69,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5368,5532,1232,0,28,28,0.162806,-0.23942,10.1035,0.0106422,-0.0212845,0.0106422,23.8688,32.9906,-61.8809,179.077,37.5349,171.929,-0.00848651,171.92,-0.191339,-1.9495e-12,-0.0054586,0.211266,48.0459,
Thu Sep 26 02:01:29 2019,9649267,1053.69,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5392,5536,1232,0,26,30,0.124498,-0.196325,10.2951,0.00744957,-0.0234129,0.0106422,23.8688,32.9906,-61.8809,179.307,37.822,171.28,-0.00680712,171.273,-0.19165,-1.9455e-12,-0.00544739,0.211266,48.1237,
Thu Sep 26 02:01:29 2019,9659268,1053.69,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5392,5536,1232,0,26,30,0.138864,-0.105345,10.3525,0.0106422,-0.0244772,0.0127707,23.8688,32.9906,-61.8809,179.232,38.1087,170.716,-0.00553468,170.711,-0.191958,-1.92614e-12,-0.00539318,0.211266,48.2008,
Thu Sep 26 02:01:29 2019,9669269,1053.69,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5550,1234,0,30,28,0.148441,-0.0430956,10.0509,0.00319267,-0.0234129,0.0138349,23.8688,32.9906,-61.8809,179.154,38.3949,170.233,-0.00493694,170.228,-0.192267,-1.93386e-12,-0.00541481,0.211266,48.2781,
Thu Sep 26 02:01:29 2019,9679270,1053.69,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5550,1234,0,30,28,0.181959,-0.110133,10.094,0.00532112,-0.0276698,0.0127707,23.8688,32.9906,-61.8809,178.967,38.6826,169.824,-0.00291414,169.821,-0.192579,-1.94626e-12,-0.00544952,0.211266,48.356,
Thu Sep 26 02:01:29 2019,9689271,1053.69,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5394,5550,1234,0,30,28,0.138864,-0.124498,9.98382,0.00638535,-0.0244772,0.0106422,23.8688,32.9906,-61.8809,179.203,38.9682,169.485,-0.0030893,169.482,-0.192887,-1.92585e-12,-0.00539238,0.211266,48.433,
Thu Sep 26 02:01:29 2019,9699272,1054.2,1512,1511,1088,1512,1088,1940,-0.0939026,0.211266,0.9,-0.563385,-0.5,0.5,5366,5526,1228,0,28,28,0.100556,-0.172383,10.2185,0.00851379,-0.0234129,0.0138349,23.8688,32.9906,-61.8809,179.436,39.2544,169.211,-0.00265807,169.208,-0.193198,-1.94378e-12,-0.00544258,0.211266,48.5108,
