today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0045, kiei(I)=5e-09, kded(D)=0.0006,signal, mad_pitch
Thu Sep 26 02:14:00 2019,7611291,1047.99,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5554,1234,0,30,26,0.0430956,-0.244209,-9.6199,0.00319267,0.00957802,0.0117065,-21.7313,34.425,32.1504,0.256674,18.9049,0.839792,0.0567813,0.896574,0.101017,-8.20198e-12,-0.0196848,0.281685,-22.1666,
Thu Sep 26 02:14:00 2019,7621292,1047.9,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5554,1234,0,30,26,0.0526724,-0.220267,-9.76355,0.00106422,0.00957802,0.0138349,-21.7313,34.425,32.1504,0.309097,19.1914,0.801768,0.0409355,0.842704,0.0995378,-8.21881e-12,-0.0197252,0.281685,-21.8378,
Thu Sep 26 02:14:00 2019,7631293,1047.9,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1238,0,28,28,0.100556,-0.277727,-9.61511,0.0042569,0.0138349,0.0106422,-21.7313,34.425,32.1504,0.599187,19.4766,0.76534,0.0251145,0.790454,0.0980478,-8.27765e-12,-0.0198664,0.281685,-21.5067,
Thu Sep 26 02:14:00 2019,7641294,1047.9,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1238,0,28,28,0.0287304,-0.282516,-9.57202,0.00744957,0.0202203,0.00851379,-21.7313,34.425,32.1504,0.171973,19.7613,0.730703,0.00996151,0.740664,0.096545,-8.34913e-12,-0.0200379,0.281685,-21.1728,
Thu Sep 26 02:14:00 2019,7651295,1047.9,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,28,28,0.0622492,-0.196325,-9.69173,0.00851379,0.0223487,0.0148991,-21.7313,34.425,32.1504,0.368002,20.0471,0.697489,-0.00277597,0.694713,0.0950522,-8.29349e-12,-0.0199044,0.281685,-20.841,
Thu Sep 26 02:14:00 2019,7661296,1047.71,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,28,28,0.023942,-0.143652,-9.61033,0.0148991,0.0287341,0.00957802,-21.7313,34.425,32.1504,0.14274,20.3318,0.665456,-0.0155878,0.649868,0.0935319,-8.44622e-12,-0.0202709,0.281685,-20.5032,
Thu Sep 26 02:14:00 2019,7671297,1047.71,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5540,1234,0,8,12,0.21069,-0.282516,-9.57681,0.0148991,0.0340552,0.0106422,-21.7313,34.425,32.1504,1.2603,20.6167,0.635439,-0.0269602,0.608479,0.0920337,-8.3231e-12,-0.0199754,0.281685,-20.1702,
Thu Sep 26 02:14:00 2019,7681298,1047.71,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5540,1234,0,8,12,0.11971,-0.215478,-9.60075,0.0212845,0.032991,0.0127707,-21.7313,34.425,32.1504,0.714375,20.9035,0.608762,-0.0355153,0.573247,0.0904992,-8.52518e-12,-0.0204604,0.281685,-19.8292,
Thu Sep 26 02:14:00 2019,7691299,1047.71,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5554,1234,0,28,28,0.158017,-0.105345,-9.56723,0.0244772,0.0361836,0.0212845,-21.7313,34.425,32.1504,0.946241,21.1891,0.585485,-0.0443747,0.541111,0.0889804,-8.43768e-12,-0.0202504,0.281685,-19.4917,
Thu Sep 26 02:14:00 2019,7701300,1047.71,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5554,1234,0,28,28,0.134075,-0.191536,-9.69173,0.0340552,0.0361836,0.019156,-21.7313,34.425,32.1504,0.79258,21.4756,0.565185,-0.0514381,0.513746,0.0874619,-8.43573e-12,-0.0202457,0.281685,-19.1543,
Thu Sep 26 02:14:00 2019,7711301,1047.71,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1234,0,28,26,0.158017,-0.21069,-9.75398,0.0404405,0.0340552,0.0234129,-21.7313,34.425,32.1504,0.928128,21.7627,0.54774,-0.0571235,0.490617,0.0859478,-8.41169e-12,-0.0201881,0.281685,-18.8178,
Thu Sep 26 02:14:00 2019,7721302,1046.56,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1234,0,28,26,0.11971,-0.205901,-9.59117,0.0393763,0.0351194,0.0297983,-21.7313,34.425,32.1504,0.715088,22.0488,0.532885,-0.0629856,0.4699,0.0844472,-8.33678e-12,-0.0200083,0.281685,-18.4844,
Thu Sep 26 02:14:00 2019,7731303,1046.56,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,28,28,0.181959,-0.282516,-9.60075,0.0372479,0.0319267,0.0287341,-21.7313,34.425,32.1504,1.08578,22.3362,0.520532,-0.0669463,0.453585,0.0829778,-8.16355e-12,-0.0195925,0.281685,-18.1578,
Thu Sep 26 02:14:00 2019,7741304,1046.56,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,28,28,0.0861913,-0.311246,-9.62469,0.0383121,0.032991,0.0255414,-21.7313,34.425,32.1504,0.513083,22.6224,0.510471,-0.0714831,0.438988,0.0815086,-8.16188e-12,-0.0195885,0.281685,-17.8313,
Thu Sep 26 02:14:00 2019,7751305,1046.56,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,28,30,0.167594,-0.153229,-9.68215,0.0393763,0.0340552,0.0223487,-21.7313,34.425,32.1504,0.991669,22.9086,0.502268,-0.0753645,0.426903,0.0800702,-7.99146e-12,-0.0191795,0.281685,-17.5117,
Thu Sep 26 02:14:00 2019,7761306,1048.07,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,28,30,0.225055,-0.301669,-9.61511,0.0372479,0.0276698,0.0223487,-21.7313,34.425,32.1504,1.34084,23.1969,0.496487,-0.0765887,0.419898,0.0786368,-7.96304e-12,-0.0191113,0.281685,-17.1932,
Thu Sep 26 02:14:00 2019,7771307,1048.07,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,26,28,0.177171,-0.335188,-9.51456,0.0297983,0.0266056,0.0159634,-21.7313,34.425,32.1504,1.06678,23.4837,0.493797,-0.0788809,0.414916,0.0772169,-7.8887e-12,-0.0189329,0.281685,-16.8776,
Thu Sep 26 02:14:00 2019,7781308,1048.07,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,26,28,0.21069,-0.363919,-9.43794,0.0212845,0.0212845,0.00851379,-21.7313,34.425,32.1504,1.27884,23.7717,0.493957,-0.0795131,0.414444,0.0758446,-7.62391e-12,-0.0182974,0.281685,-16.5727,
Thu Sep 26 02:14:00 2019,7791309,1048.07,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5554,1234,0,6,12,0.234632,-0.349553,-9.68215,0.0148991,0.0159634,0.00638535,-21.7313,34.425,32.1504,1.3882,24.0597,0.496969,-0.0797896,0.41718,0.0744643,-7.66821e-12,-0.0184037,0.281685,-16.2659,
Thu Sep 26 02:14:00 2019,7801310,1048.07,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5554,1234,0,6,12,0.143652,-0.301669,-9.49062,0.00957802,0.0170276,0.00106422,-21.7313,34.425,32.1504,0.867176,24.3459,0.502495,-0.0814923,0.421003,0.0731149,-7.4966e-12,-0.0179918,0.281685,-15.9661,
Thu Sep 26 02:14:00 2019,7811311,1048.07,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5532,1232,0,28,30,0.196325,-0.277727,-9.63427,0.00638535,0.0138349,0.00106422,-21.7313,34.425,32.1504,1.1674,24.6332,0.509703,-0.0815772,0.428126,0.0717898,-7.3617e-12,-0.0176681,0.281685,-15.6716,
Thu Sep 26 02:14:00 2019,7821312,1047.48,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5532,1232,0,28,30,0.268151,-0.320823,-9.69173,0.0042569,0.00957802,0.00212845,-21.7313,34.425,32.1504,1.58486,24.9209,0.518893,-0.0810552,0.437837,0.0704845,-7.25186e-12,-0.0174045,0.281685,-15.3815,
Thu Sep 26 02:14:00 2019,7831313,1047.48,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,26,28,0.248997,-0.344765,-9.66779,0,0.00319267,-0.00106422,-21.7313,34.425,32.1504,1.47535,25.2093,0.530827,-0.079686,0.451141,0.0691992,-7.14021e-12,-0.0171365,0.281685,-15.0959,
Thu Sep 26 02:14:00 2019,7841314,1047.48,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,26,28,0.272939,-0.35913,-9.55287,-0.00638535,-0.00319267,-0.00212845,-21.7313,34.425,32.1504,1.63658,25.4976,0.545569,-0.0781342,0.467435,0.0679263,-7.07166e-12,-0.016972,0.281685,-14.8131,
Thu Sep 26 02:14:00 2019,7851315,1047.48,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5550,1234,0,28,28,0.220267,-0.392649,-9.56723,-0.0106422,-0.00851379,-0.00106422,-21.7313,34.425,32.1504,1.31889,25.7856,0.562724,-0.0767093,0.486015,0.066678,-6.93505e-12,-0.0166441,0.281685,-14.5357,
Thu Sep 26 02:14:00 2019,7861316,1047.72,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5550,1234,0,28,28,0.225055,-0.320823,-9.68694,-0.0159634,-0.0106422,-0,-21.7313,34.425,32.1504,1.3309,26.0727,0.581588,-0.0759933,0.505594,0.0654591,-6.77192e-12,-0.0162526,0.281685,-14.2648,
Thu Sep 26 02:14:00 2019,7871317,1047.72,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5554,1234,0,8,14,0.229843,-0.258574,-9.63427,-0.0159634,-0.0148991,0.00638535,-21.7313,34.425,32.1504,1.36664,26.3604,0.601699,-0.0744676,0.527231,0.0642683,-6.61516e-12,-0.0158764,0.281685,-14.0002,
Thu Sep 26 02:14:00 2019,7881318,1047.72,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5554,1234,0,8,14,0.186748,-0.215478,-9.53371,-0.0223487,-0.0159634,0.0127707,-21.7313,34.425,32.1504,1.12218,26.6471,0.622724,-0.0736659,0.549058,0.0631068,-6.45294e-12,-0.0154871,0.281685,-13.7421,
Thu Sep 26 02:14:00 2019,7891319,1047.72,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0.148441,-0.277727,-9.64384,-0.0170276,-0.0244772,0.0234129,-21.7313,34.425,32.1504,0.881842,26.9361,0.643852,-0.0706115,0.57324,0.0619652,-6.3422e-12,-0.0152213,0.281685,-13.4884,
Thu Sep 26 02:14:00 2019,7901320,1047.72,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0.282516,-0.301669,-9.663,-0.0287341,-0.0202203,0.0170276,-21.7313,34.425,32.1504,1.67467,27.2213,0.665058,-0.0710501,0.594008,0.0608727,-6.06971e-12,-0.0145673,0.281685,-13.2456,
Thu Sep 26 02:14:00 2019,7911321,1047.72,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0.220267,-0.148441,-9.65342,-0.0244772,-0.0266056,0.0223487,-21.7313,34.425,32.1504,1.30712,27.5096,0.687178,-0.0682668,0.618911,0.0597899,-6.01566e-12,-0.0144376,0.281685,-13.0049,
Thu Sep 26 02:14:00 2019,7921322,1046.59,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0.110133,-0.191536,-9.69652,-0.0138349,-0.0340552,0.0202203,-21.7313,34.425,32.1504,0.650739,27.7982,0.709485,-0.0651706,0.644315,0.0587163,-5.96411e-12,-0.0143139,0.281685,-12.7664,
Thu Sep 26 02:14:00 2019,7931323,1046.59,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0.0861913,-0.234632,-9.55287,-0.0117065,-0.0287341,0.0138349,-21.7313,34.425,32.1504,0.516941,28.0832,0.730169,-0.0655914,0.664577,0.057699,-5.652e-12,-0.0135648,0.281685,-12.5403,
Thu Sep 26 02:14:00 2019,7941324,1046.59,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0.186748,-0.148441,-9.61033,-0.0106422,-0.0340552,0.00851379,-21.7313,34.425,32.1504,1.11323,28.3712,0.748979,-0.0628126,0.686166,0.0566999,-5.55027e-12,-0.0133206,0.281685,-12.3183,
Thu Sep 26 02:14:00 2019,7951325,1046.59,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1234,0,30,28,0.162806,-0.181959,-9.59596,-0.00106422,-0.0287341,0.0042569,-20.3063,35.8594,32.4961,0.971992,28.6562,0.766869,-0.0629491,0.70392,0.0556896,-5.61268e-12,-0.0134704,0.281685,-12.0938,
Thu Sep 26 02:14:00 2019,7961380,1046.59,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1234,0,30,28,0.124498,-0.138864,-9.50977,0.00212845,-0.0319267,-0.00106422,-20.3063,35.8594,32.4961,0.750054,28.9435,0.783937,-0.0605037,0.723433,0.0547005,-5.49519e-12,-0.0131885,0.281685,-11.874,
Thu Sep 26 02:14:00 2019,7971381,1047.49,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,28,28,0.0526724,-0.148441,-9.67736,0.0106422,-0.0319267,0.00212845,-20.3063,35.8594,32.4961,0.31185,29.23,0.799223,-0.0589093,0.740313,0.0537315,-5.3833e-12,-0.0129199,0.281685,-11.6586,
Thu Sep 26 02:14:00 2019,7981383,1047.49,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,28,28,0.134075,-0.181959,-9.53371,0.00744957,-0.0244772,-0.00106422,-20.3063,35.8594,32.4961,0.805714,29.5144,0.812249,-0.0592728,0.752976,0.0527916,-5.22172e-12,-0.0125321,0.281685,-11.4498,
Thu Sep 26 02:14:00 2019,7991384,1047.49,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,28,12,0.220267,-0.21069,-9.63427,0.019156,-0.0276698,-0.00106422,-20.3063,35.8594,32.4961,1.30972,29.8018,0.824153,-0.0564634,0.76769,0.0518422,-5.27411e-12,-0.0126579,0.281685,-11.2388,
Thu Sep 26 02:14:00 2019,8001385,1047.49,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,28,12,0.138864,-0.296881,-9.57681,0.0234129,-0.0266056,0.00851379,-20.3063,35.8594,32.4961,0.830731,30.0879,0.835951,-0.0548468,0.781104,0.0508751,-5.3731e-12,-0.0128954,0.281685,-11.0239,
Thu Sep 26 02:14:00 2019,8011386,1047.49,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5540,1234,0,28,28,0.225055,-0.277727,-9.57681,0.0180918,-0.0266056,0.0117065,-20.3063,35.8594,32.4961,1.3462,30.3744,0.847665,-0.0528688,0.794797,0.0499572,-5.09918e-12,-0.012238,0.281685,-10.8199,
Thu Sep 26 02:14:00 2019,8021387,1046.64,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5540,1234,0,28,28,0.0430956,-0.277727,-9.63427,0.0138349,-0.0255414,0.0148991,-20.3063,35.8594,32.4961,0.256292,30.6606,0.858751,-0.0511511,0.8076,0.0490235,-5.18754e-12,-0.0124501,0.281685,-10.6124,
Thu Sep 26 02:14:00 2019,8031388,1046.64,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,26,28,0.181959,-0.277727,-9.59117,0.0212845,-0.0287341,0.0266056,-20.3063,35.8594,32.4961,1.08686,30.948,0.868433,-0.0482209,0.820212,0.0481366,-4.92697e-12,-0.0118247,0.281685,-10.4153,
Thu Sep 26 02:14:00 2019,8041389,1046.64,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,26,28,0.11971,-0.23942,-9.67736,0.0159634,-0.0212845,0.0308625,-20.3063,35.8594,32.4961,0.70872,31.2323,0.876976,-0.0482721,0.828704,0.0472372,-4.99701e-12,-0.0119928,0.281685,-10.2155,
Thu Sep 26 02:14:00 2019,8051390,1046.64,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1234,0,28,28,0.0430956,-0.272939,-9.60075,0.0148991,-0.019156,0.0297983,-20.3063,35.8594,32.4961,0.257187,31.5182,0.884088,-0.0466795,0.837409,0.0463483,-4.93829e-12,-0.0118519,0.281685,-10.0179,
Thu Sep 26 02:14:00 2019,8061391,1047.45,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1234,0,28,28,0.0957681,-0.272939,-9.57681,0.0159634,-0.0202203,0.0212845,-20.3063,35.8594,32.4961,0.572939,31.805,0.888954,-0.0441725,0.844781,0.045476,-4.84571e-12,-0.0116297,0.281685,-9.8241,
Thu Sep 26 02:14:00 2019,8071392,1047.45,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1234,0,28,28,0.11971,-0.177171,-9.53371,0.0223487,-0.019156,0.0287341,-20.3063,35.8594,32.4961,0.719397,32.0912,0.892053,-0.0422935,0.84976,0.0446096,-4.81381e-12,-0.0115532,0.281685,-9.63155,
Thu Sep 26 02:14:00 2019,8081393,1047.45,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1234,0,28,28,0.100556,-0.215478,-9.65342,0.0234129,-0.0148991,0.0234129,-20.1281,35.3215,32.3232,0.59681,32.3764,0.893983,-0.0412901,0.852693,0.0437456,-4.79984e-12,-0.0115196,0.281685,-9.43956,
Thu Sep 26 02:14:00 2019,8091394,1047.45,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1232,0,28,28,0.196325,-0.263362,-9.49062,0.0212845,-0.0106422,0.0212845,-20.1281,35.3215,32.3232,1.18506,32.6617,0.895299,-0.040216,0.855083,0.0429016,-4.68874e-12,-0.011253,0.281685,-9.25201,
Thu Sep 26 02:14:00 2019,8101395,1047.45,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1232,0,28,28,0.167594,-0.234632,-9.56244,0.0223487,-0.00957802,0.0148991,-20.1281,35.3215,32.3232,1.00408,32.9479,0.89687,-0.0382059,0.858664,0.0420453,-4.75719e-12,-0.0114173,0.281685,-9.06172,
Thu Sep 26 02:14:00 2019,8111396,1047.45,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5546,1234,0,8,12,0.248997,-0.162806,-9.55765,0.0234129,-0.00319267,0.00957802,-20.1281,35.3215,32.3232,1.49234,33.2325,0.899344,-0.0376815,0.861663,0.0412063,-4.66142e-12,-0.0111874,0.281685,-8.87526,
Thu Sep 26 02:14:00 2019,8121397,1047.26,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5546,1234,0,8,12,0.162806,-0.272939,-9.51935,0.0276698,-0.00851379,0.00319267,-20.1281,35.3215,32.3232,0.979813,33.5205,0.902903,-0.0338513,0.869051,0.0403752,-4.61724e-12,-0.0110814,0.281685,-8.69057,
Thu Sep 26 02:14:00 2019,8131398,1047.26,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,30,28,0.153229,-0.316035,-9.50977,0.0287341,-0.00319267,0.00851379,-20.1281,35.3215,32.3232,0.923116,33.8055,0.906879,-0.0331371,0.873742,0.0395455,-4.60935e-12,-0.0110624,0.281685,-8.5062,
Thu Sep 26 02:14:00 2019,8141399,1047.26,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,30,28,0.196325,-0.268151,-9.64384,0.0276698,-0.00212845,0.00319267,-20.1281,35.3215,32.3232,1.16624,34.0916,0.910862,-0.0311873,0.879674,0.0387174,-4.60055e-12,-0.0110413,0.281685,-8.32218,
Thu Sep 26 02:14:00 2019,8151400,1047.26,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,28,28,0.263362,-0.339977,-9.4954,0.0266056,-0.00106422,0.00744957,-20.1281,35.3215,32.3232,1.58874,34.3778,0.915639,-0.0292893,0.88635,0.0379042,-4.51784e-12,-0.0108428,0.281685,-8.14146,
Thu Sep 26 02:14:00 2019,8161401,1047.64,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,28,28,0.138864,-0.287304,-9.63427,0.0255414,0,0.0117065,-20.1281,35.3215,32.3232,0.825777,34.664,0.921433,-0.0274383,0.893995,0.0371012,-4.461e-12,-0.0107064,0.281685,-7.96302,
Thu Sep 26 02:14:00 2019,8171402,1047.64,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1232,0,28,28,0.23942,-0.387861,-9.52892,0.0170276,0.0042569,0.0106422,-20.1281,35.3215,32.3232,1.43929,34.9492,0.927672,-0.0265183,0.901154,0.0363143,-4.37138e-12,-0.0104913,0.281685,-7.78817,
Thu Sep 26 02:14:00 2019,8181403,1047.64,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1232,0,28,28,0.35913,-0.325611,-9.69652,0.0138349,-0.00212845,0.0117065,-20.1281,35.3215,32.3232,2.1211,35.2375,0.935377,-0.022662,0.912715,0.0355077,-4.48108e-12,-0.0107546,0.281685,-7.60892,
Thu Sep 26 02:14:00 2019,8191404,1047.64,1512,1510,1088,1513,1088,1514,-0.0939026,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1232,0,28,28,0.205901,-0.277727,-9.65342,0.0042569,-0.00106422,0.0148991,-20.1281,35.3215,32.3232,1.2219,35.5237,0.945412,-0.0210887,0.924323,0.0346664,-4.67416e-12,-0.011218,0.281685,-7.42196,
Thu Sep 26 02:14:00 2019,8201405,1047.64,1512,1510,1107,1513,1088,1514,-0.0939026,0.281685,0.9223,-0.281677,-0.5,-1.19209e-07,5388,5538,1232,0,28,28,0.220267,-0.363919,-9.72046,0.00106422,0.00319267,0.0138349,-20.1281,35.3215,32.3232,1.29811,35.809,0.956557,-0.0204431,0.936114,0.0338797,-4.37032e-12,-0.0104888,0.281685,-7.24715,
Thu Sep 26 02:14:00 2019,8211406,1047.64,1512,1510,1107,1513,1088,1514,-0.0939026,0.281685,0.9223,-0.281677,-0.5,-1.19209e-07,5382,5538,1234,0,30,28,0.158017,-0.253785,-9.78271,-0.00212845,0.00106422,0.0170276,-20.1281,35.3215,32.3232,0.925403,36.0961,0.967621,-0.0180243,0.949597,0.0331184,-4.22964e-12,-0.0101511,0.281685,-7.07796,
Thu Sep 26 02:14:00 2019,8221407,1046.8,1512,1510,1107,1513,1088,1514,-0.0939026,0.281685,0.9223,-0.281677,-0.5,-1.19209e-07,5382,5538,1234,0,30,28,0.124498,-0.225055,-9.55287,-0.00106422,0,0.0159634,-20.1281,35.3215,32.3232,0.74667,36.3829,0.977769,-0.0160328,0.961736,0.0323726,-4.14358e-12,-0.0099446,0.281685,-6.91222,
Thu Sep 26 02:14:00 2019,8231408,1046.8,1512,1510,1128,1513,1088,1514,-0.0939026,0.281685,0.946948,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0.158017,-0.325611,-9.55765,-0.00106422,-0.00106422,0.0212845,-20.1281,35.3215,32.3232,0.947189,36.6696,0.98654,-0.0141501,0.97239,0.0316575,-3.97251e-12,-0.00953402,0.281685,-6.75332,
Thu Sep 26 02:14:00 2019,8241409,1046.8,1512,1510,1128,1513,1088,1514,-0.0939026,0.281685,0.946948,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0.129287,-0.225055,-9.63906,-0.00957802,0.00106422,0.0138349,-20.1281,35.3215,32.3232,0.768452,36.9555,0.994059,-0.0132514,0.980808,0.0309415,-3.97773e-12,-0.00954655,0.281685,-6.59421,
Thu Sep 26 02:14:00 2019,8251410,1046.8,1512,1510,1145,1513,1088,1514,-0.0939026,0.281685,0.966901,-0.281677,-0.5,-1.19209e-07,5366,5532,1234,0,28,30,0.263362,-0.181959,-9.69173,-0.00744957,-0.00106422,0.00957802,-20.1281,35.3215,32.3232,1.55657,37.2426,1.001,-0.0112117,0.989788,0.0302578,-3.79839e-12,-0.00911614,0.281685,-6.44227,
Thu Sep 26 02:14:00 2019,8261411,1047.24,1512,1510,1145,1513,1088,1514,-0.0939026,0.281685,0.966901,-0.281677,-0.5,-1.19209e-07,5366,5532,1234,0,28,30,0.158017,-0.268151,-9.55765,0.00106422,0.00106422,0.00532112,-20.1281,35.3215,32.3232,0.947189,37.5285,1.00813,-0.0104703,0.997659,0.0295716,-3.81209e-12,-0.00914901,0.281685,-6.28979,
