today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=1e-08, kded(D)=0.0005,
Thu Sep 26 01:33:04 2019,92891382,1071.97,1465,1098,1632,1512,1088,1940,-2.30048,29.2958,1.5385,-0.563385,-0.5,0.5,5366,5580,1166,32,28,28,-0.23942,-1.32639,-14.0348,0.197946,1.82727,0.0372479,-23.1563,34.425,30.0762,-0.977316,839.434,24.8818,-0.912006,23.9698,0.0796135,-5.78756e-11,-0.0578756,
Thu Sep 26 01:33:04 2019,92901383,1071.97,1469,1108,1632,1512,1088,1940,-2.11268,28.5915,1.5385,-0.563385,-0.5,0.5,5366,5580,1166,32,28,28,0.656011,-2.30801,-8.45153,-0.181982,2.10823,0.0851379,-23.1563,34.425,30.0762,4.43843,839.64,23.4326,-0.909681,22.5229,0.0776765,-3.22831e-11,-0.0322831,
Thu Sep 26 01:33:04 2019,92911384,1071.97,1469,1108,1632,1512,1088,1940,-2.11268,28.5915,1.5385,-0.563385,-0.5,0.5,5374,5558,1166,38,28,28,1.30723,-1.88184,-7.29274,-0.403341,1.96562,0.162826,-23.1563,34.425,30.0762,10.1624,839.967,22.0351,-0.788091,21.247,0.0734418,-7.05788e-11,-0.0705788,
Thu Sep 26 01:33:04 2019,92921385,1071.97,1476,1127,1632,1512,1088,1940,-1.78404,27.2535,1.5385,-0.563385,-0.5,0.5,5374,5558,1166,38,28,28,0.550666,0.205901,-7.48427,-0.208588,2.16144,0.190496,-23.1563,34.425,30.0762,4.20804,840.198,20.7006,-0.766572,19.934,0.0707558,-4.47659e-11,-0.044766,
Thu Sep 26 01:33:04 2019,92931386,1071.97,1476,1127,1632,1512,1088,1940,-1.78404,27.2535,1.5385,-0.563385,-0.5,0.5,5370,5550,1168,26,28,28,0.92895,-0.464475,-9.81144,0.146863,2.34768,0.142606,-23.1563,34.425,30.0762,5.40866,840.431,19.4239,-0.741364,18.6826,0.0635649,-1.19849e-10,-0.119849,
Thu Sep 26 01:33:04 2019,92941387,1071.06,1476,1127,1632,1512,1088,1940,-1.78404,27.2535,1.5385,-0.563385,-0.5,0.5,5370,5550,1168,26,28,28,0.225055,-1.35991,-12.3828,0.333102,2.5999,0.156441,-23.1563,34.425,30.0762,1.04122,840.645,18.1976,-0.733626,17.464,0.0600447,-5.86689e-11,-0.0586689,
Thu Sep 26 01:33:04 2019,92951388,1071.06,1485,1145,1632,1512,1088,1940,-1.3615,25.9859,1.5385,-0.563385,-0.5,0.5,5388,5578,1164,24,26,26,0.790087,-1.69031,-15.9741,0.155377,2.92449,0.180918,-23.1563,34.425,30.0762,2.83157,840.839,17.0166,-0.743552,16.273,0.0560682,-6.62762e-11,-0.0662762,
Thu Sep 26 01:33:04 2019,92961389,1071.06,1485,1145,1632,1512,1088,1940,-1.3615,25.9859,1.5385,-0.563385,-0.5,0.5,5388,5578,1164,24,26,26,2.29365,-1.42216,-12.8856,-0.0819453,2.86489,0.142606,-23.1563,34.425,30.0762,10.093,841.142,15.8875,-0.644603,15.2429,0.0480956,-1.32876e-10,-0.132877,
Thu Sep 26 01:33:04 2019,92971390,1071.06,1495,1168,1632,1512,1088,1940,-0.892021,24.3662,1.5385,-0.563385,-0.5,0.5,5384,5566,1160,24,26,28,2.52349,-0.794875,-11.5592,-0.0840737,2.82445,0.157505,-23.1563,34.425,30.0762,12.315,841.44,14.8278,-0.55694,14.2708,0.0436592,-7.39404e-11,-0.0739404,
Thu Sep 26 01:33:04 2019,92981391,1071.1,1495,1168,1632,1512,1088,1940,-0.892021,24.3662,1.5385,-0.563385,-0.5,0.5,5384,5566,1160,24,26,28,1.96325,-0.488417,-11.7747,-0.102166,2.84467,0.140478,-23.1563,34.425,30.0762,9.46611,841.721,13.8438,-0.491103,13.3527,0.0340093,-1.60831e-10,-0.160831,
Thu Sep 26 01:33:04 2019,92991392,1071.1,1503,1193,1632,1512,1088,1940,-0.516434,22.6056,1.5385,-0.563385,-0.5,0.5,5402,5538,1168,34,28,26,1.61848,-1.20189,-12.1194,-0.0649177,2.75953,0.0553397,-32.5969,34.2457,22.6436,7.60651,842.032,12.9279,-0.40026,12.5276,0.0292963,-7.855e-11,-0.07855,
Thu Sep 26 01:33:04 2019,93001393,1071.1,1503,1193,1632,1512,1088,1940,-0.516434,22.6056,1.5385,-0.563385,-0.5,0.5,5402,5538,1168,34,28,26,2.72939,-0.895431,-13.4363,-0.0542754,2.77763,0.0340552,-32.5969,34.2457,22.6436,11.4826,842.313,12.0751,-0.343825,11.7313,0.0191365,-1.6933e-10,-0.16933,
Thu Sep 26 01:33:04 2019,93011394,1071.1,1509,1217,1632,1512,1088,1940,-0.234749,20.9155,1.5385,-0.563385,-0.5,0.5,5382,5526,1110,58,26,28,5.87537,-0.986411,-13.5129,0.250093,2.81913,-0.0819453,-32.5969,34.2457,22.6436,23.4993,842.588,11.3003,-0.297296,11.003,0.0136532,-9.13885e-11,-0.0913885,
Thu Sep 26 01:33:04 2019,93021395,1071.1,1509,1217,1632,1512,1088,1940,-0.234749,20.9155,1.5385,-0.563385,-0.5,0.5,5382,5526,1110,58,26,28,7.41724,-0.866701,-11.066,0.080881,2.66588,-0.129835,-32.5969,34.2457,22.6436,33.8329,842.918,10.6357,-0.200254,10.4355,0.00298479,-1.77807e-10,-0.177807,
Thu Sep 26 01:33:04 2019,93031396,1071.1,1512,1243,1632,1512,1088,1940,-0.0939026,19.0845,1.5385,-0.563385,-0.5,0.5,5388,5556,1128,48,26,26,7.11078,-1.42216,-9.68694,-0.109615,2.35832,-0.0798168,-32.5969,34.2457,22.6436,36.2809,843.293,10.1078,-0.068467,10.0393,-0.00262878,-9.35594e-11,-0.0935594,
Thu Sep 26 01:33:04 2019,93041397,1072.48,1512,1243,1632,1512,1088,1940,-0.0939026,19.0845,1.5385,-0.563385,-0.5,0.5,5388,5556,1128,48,26,26,5.80354,-1.26893,-6.4021,-0.172404,2.00606,-0.105358,-32.5969,34.2457,22.6436,42.1926,843.68,9.7268,0.064647,9.79145,-0.0131841,-1.75922e-10,-0.175922,
Thu Sep 26 01:33:04 2019,93051398,1072.48,1512,1243,1632,1512,1088,1940,-0.0939026,19.0845,1.5385,-0.563385,-0.5,0.5,5382,5522,1110,60,26,28,7.24964,-1.64242,-7.09641,-0.0936517,1.64848,-0.144735,-32.5969,34.2457,22.6436,45.612,844.069,9.49839,0.18773,9.68612,-0.0176916,-7.51245e-11,-0.0751246,
Thu Sep 26 01:33:04 2019,93061399,1072.48,1512,1269,1632,1512,1088,1940,-0.0939026,17.2535,1.5385,-0.563385,-0.5,0.5,5382,5522,1110,60,26,28,7.86735,-1.21625,-12.2009,-0.0627892,1.42074,-0.0702388,-32.5969,34.2457,22.6436,32.8147,844.421,9.41042,0.264001,9.67442,-0.0217504,-6.76476e-11,-0.0676476,
Thu Sep 26 01:33:04 2019,93071400,1072.48,1512,1269,1632,1512,1088,1940,-0.0939026,17.2535,1.5385,-0.563385,-0.5,0.5,5388,5522,1126,48,26,26,6.84742,1.82917,-6.43561,0.204331,0.86415,-0.0883306,-32.5969,34.2457,22.6436,46.7758,844.867,9.44353,0.422941,9.86647,-0.0306543,-1.48398e-10,-0.148398,
Thu Sep 26 01:33:04 2019,93081401,1069.55,1512,1297,1632,1512,1088,1940,-0.0939026,15.2817,1.5385,-0.563385,-0.5,0.5,5388,5522,1126,48,26,26,7.64708,1.39821,-11.0564,0.512956,0.471451,-0.112808,-32.5969,34.2457,22.6436,34.6694,845.266,9.59015,0.521857,10.112,-0.0335006,-4.74392e-11,-0.0474392,
Thu Sep 26 01:33:04 2019,93091402,1069.55,1512,1297,1632,1512,1088,1940,-0.0939026,15.2817,1.5385,-0.563385,-0.5,0.5,5374,5536,1162,24,28,26,7.45076,0.42138,-11.2719,0.373543,0.108551,-0.0138349,-32.5969,34.2457,22.6436,33.4648,845.656,9.82928,0.602217,10.4315,-0.0411122,-1.2686e-10,-0.12686,
Thu Sep 26 01:33:04 2019,93101403,1069.55,1512,1322,1632,1512,1088,1940,-0.0939026,13.5211,1.5385,-0.563385,-0.5,0.5,5374,5536,1162,24,28,26,8.70053,-2.11169,-9.01178,0.080881,-0.318203,0.0468259,-32.5969,34.2457,22.6436,43.9933,846.065,10.1484,0.690992,10.8394,-0.0421478,-1.72596e-11,-0.0172596,
Thu Sep 26 01:33:04 2019,93111404,1069.55,1512,1322,1632,1512,1088,1940,-0.0939026,13.5211,1.5385,-0.563385,-0.5,0.5,5378,5554,1150,32,28,28,9.05487,-1.31681,-8.72926,-0.300111,-0.691746,0.108551,-32.5969,34.2457,22.6436,46.049,846.458,10.5601,0.755026,11.3152,-0.0483689,-1.03686e-10,-0.103686,
Thu Sep 26 01:33:04 2019,93121405,1069.55,1512,1345,1632,1512,1088,1940,-0.0939026,11.9014,1.5385,-0.563385,-0.5,0.5,5378,5554,1150,32,28,28,8.28394,1.00078,-3.29921,-0.127707,-1.18661,0.194753,-37.9406,32.4527,14.3467,68.2844,846.887,11.0899,0.844033,11.9339,-0.0485186,-2.49491e-12,-0.00249491,
Thu Sep 26 01:33:04 2019,93131406,1069.55,1512,1345,1632,1512,1088,1940,-0.0939026,11.9014,1.5385,-0.563385,-0.5,0.5,5390,5550,1174,32,28,28,7.3071,2.16436,-4.99909,0.170276,-1.50056,0.183047,-37.9406,32.4527,14.3467,55.6224,847.263,11.7576,0.872668,12.6303,-0.0528193,-7.16788e-11,-0.0716788,
Thu Sep 26 01:33:04 2019,93141407,1070.32,1512,1367,1632,1512,1088,1940,-0.0939026,10.3521,1.5385,-0.563385,-0.5,0.5,5390,5550,1174,32,28,28,7.37893,0.311246,-11.3581,0.619379,-1.67615,0.1309,-37.9406,32.4527,14.3467,33.0103,847.6,12.5248,0.857672,13.3825,-0.0518581,1.60211e-11,0.0160211,
Thu Sep 26 01:33:04 2019,93151408,1070.32,1512,1367,1632,1512,1088,1940,-0.0939026,10.3521,1.5385,-0.563385,-0.5,0.5,5388,5550,1166,34,28,28,7.32626,-0.790087,-10.8074,0.481029,-1.88048,0.114936,-37.9406,32.4527,14.3467,34.133,847.945,13.3265,0.848647,14.1752,-0.0542886,-4.05085e-11,-0.0405085,
Thu Sep 26 01:33:04 2019,93161409,1070.32,1512,1367,1632,1512,1088,1940,-0.0939026,10.3521,1.5385,-0.563385,-0.5,0.5,5388,5550,1166,34,28,28,5.7796,-1.51314,-4.98473,-0.0266056,-2.4094,0.1309,-37.9406,32.4527,14.3467,49.2233,848.383,14.1519,0.926053,15.0779,-0.0518761,4.02073e-11,0.0402073,
Thu Sep 26 01:33:04 2019,93171410,1070.32,1512,1388,1632,1512,1088,1940,-0.0939026,8.87324,1.5385,-0.563385,-0.5,0.5,5388,5540,1166,30,28,28,6.22971,-0.138864,-2.28407,-0.428882,-2.74889,0.197946,-37.9406,32.4527,14.3467,69.8651,848.767,15.0447,0.941505,15.9862,-0.0494023,4.12305e-11,0.0412305,
Thu Sep 26 01:33:04 2019,93181411,1071.38,1512,1388,1632,1512,1088,1940,-0.0939026,8.87324,1.5385,-0.563385,-0.5,0.5,5388,5540,1166,30,28,28,6.04775,0.196325,-1.87705,-0.147927,-3.05964,0.106422,-37.9406,32.4527,14.3467,72.7572,849.142,16.0518,0.944216,16.996,-0.0510257,-2.7057e-11,-0.027057,
Thu Sep 26 01:33:04 2019,93191412,1071.38,1512,1410,1632,1512,1088,1940,-0.0939026,7.32394,1.5385,-0.563385,-0.5,0.5,5374,5566,1170,24,26,28,5.52103,0.957681,-4.59208,0.180918,-3.14053,0.00106422,-37.9406,32.4527,14.3467,50.2483,849.452,17.1634,0.880083,18.0435,-0.0476213,5.67398e-11,0.0567398,
Thu Sep 26 01:33:04 2019,93201413,1071.38,1512,1410,1632,1512,1088,1940,-0.0939026,7.32394,1.5385,-0.563385,-0.5,0.5,5374,5566,1170,24,26,28,4.81235,0.244209,-6.16746,0.240515,-3.09689,-0.0489543,-37.9406,32.4527,14.3467,37.9642,849.726,18.3152,0.78402,19.0992,-0.048554,-1.55443e-11,-0.0155443,
Thu Sep 26 01:33:04 2019,93211414,1071.38,1512,1430,1632,1512,1088,1940,-0.0939026,5.91549,1.5385,-0.563385,-0.5,0.5,5404,5560,1158,38,28,28,5.16669,-1.42216,-7.24007,0.174533,-3.36295,-0.0968444,-37.9406,32.4527,14.3467,35.5126,850.088,19.4525,0.778,20.2305,-0.0443249,7.04856e-11,0.0704856,
Thu Sep 26 01:33:04 2019,93221415,1071.38,1512,1430,1632,1512,1088,1940,-0.0939026,5.91549,1.5385,-0.563385,-0.5,0.5,5404,5560,1158,38,28,28,3.553,-1.38385,-6.85699,-0.308625,-3.6737,-0.119193,-37.9406,32.4527,14.3467,27.3912,850.464,20.5484,0.781823,21.3302,-0.0435163,1.34753e-11,0.0134753,
Thu Sep 26 01:33:04 2019,93231416,1071.38,1512,1458,1632,1512,1088,1940,-0.0939026,3.94366,1.5385,-0.563385,-0.5,0.5,5384,5532,1154,32,28,28,3.57215,-2.47082,-4.2521,-0.0989729,-4.16537,-0.0979086,-37.9406,32.4527,14.3467,40.0333,850.891,21.5966,0.83193,22.4285,-0.0378408,9.45928e-11,0.0945928,
Thu Sep 26 01:33:04 2019,93241417,1069.86,1512,1458,1632,1512,1088,1940,-0.0939026,3.94366,1.5385,-0.563385,-0.5,0.5,5384,5532,1154,32,28,28,3.86903,-1.50835,-10.0126,0.0627892,-4.38248,-0.116,-37.9406,32.4527,14.3467,21.1274,851.24,22.5955,0.799442,23.395,-0.037921,-1.33677e-12,-0.00133677,
Thu Sep 26 01:33:04 2019,93251418,1069.86,1512,1493,1632,1512,1088,1940,-0.0939026,1.47887,1.5385,-0.563385,-0.5,0.5,5358,5566,1170,26,28,28,3.87861,0.991199,-8.64307,0.344809,-4.64321,-0.154313,-37.9406,32.4527,14.3467,24.1683,851.601,23.5248,0.7786,24.3034,-0.0315691,1.05865e-10,0.105865,
Thu Sep 26 01:33:04 2019,93261419,1069.86,1512,1493,1632,1512,1088,1940,-0.0939026,1.47887,1.5385,-0.563385,-0.5,0.5,5358,5566,1170,26,28,28,4.63996,1.15401,-13.6182,0.255414,-4.53785,-0.208588,-37.9406,32.4527,14.3467,18.8149,851.857,24.3696,0.656248,25.0258,-0.0321218,-9.2114e-12,-0.0092114,
Thu Sep 26 01:33:04 2019,93271420,1069.86,1512,1493,1632,1512,1088,1940,-0.0939026,1.47887,1.5385,-0.563385,-0.5,0.5,5384,5548,1168,30,28,26,3.51469,0.0814029,-9.21768,-0.032991,-5.04762,-0.271377,-37.9406,32.4527,14.3467,20.8718,852.29,25.1286,0.710456,25.839,-0.0250512,1.17843e-10,0.117843,
Thu Sep 26 01:33:04 2019,93281421,1071.24,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5384,5548,1168,30,28,26,0.699107,-0.746991,-5.38695,-0.542754,-5.28068,-0.174533,-37.9406,32.4527,14.3467,7.3944,852.643,25.7923,0.68151,26.4738,-0.017675,1.22938e-10,0.122938,
Thu Sep 26 01:33:04 2019,93291422,1071.24,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5414,5526,1168,38,26,26,1.49398,-0.320823,0.828394,-0.539562,-5.74043,-0.145799,-37.9406,32.4527,14.3467,119.008,853.061,26.4483,0.714584,27.1629,-0.0133786,7.16059e-11,0.0716059,
Thu Sep 26 01:33:04 2019,93301423,1071.24,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5414,5526,1168,38,26,26,0.497994,-1.00078,-2.54264,-0.278827,-5.79789,-0.17134,-37.9406,32.4527,14.3467,11.0815,853.364,27.1908,0.63192,27.8227,-0.00499834,1.39671e-10,0.139671,
Thu Sep 26 01:33:04 2019,93311424,1071.24,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5382,5550,1164,28,28,28,2.67193,-0.354342,-6.44519,0.0148991,-5.77235,-0.0893948,-37.9406,32.4527,14.3467,22.517,853.643,27.9219,0.53113,28.4531,0.00349963,1.41633e-10,0.141633,
Thu Sep 26 01:33:04 2019,93321425,1071.24,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5382,5550,1164,28,28,28,0.852336,-1.46525,-13.3501,0.0500185,-5.64039,-0.0042569,-37.9406,32.4527,14.3467,3.6531,853.892,28.542,0.407725,28.9497,0.0119396,1.40666e-10,0.140666,
Thu Sep 26 01:33:04 2019,93331426,1071.24,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5372,5580,1126,48,28,28,1.41258,1.61369,-13.781,-0.0915233,-5.71808,0.0851379,-37.9406,32.4527,14.3467,5.85248,854.201,29.0353,0.350764,29.386,0.0210868,1.52453e-10,0.152453,
Thu Sep 26 01:33:04 2019,93341427,1070.1,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5372,5580,1126,48,28,28,0.6608,1.76213,-13.0197,-0.122386,-5.85643,0.286276,-37.9406,32.4527,14.3467,2.9055,854.527,29.3943,0.31392,29.7082,0.0310894,1.6671e-10,0.16671,
Thu Sep 26 01:33:04 2019,93351428,1070.1,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5380,5566,1136,56,26,28,-1.11091,-0.00957681,-7.58962,0.237322,-5.82024,0.478901,-37.9406,32.4527,14.3467,-8.32738,854.803,29.6149,0.231172,29.8461,0.0413985,1.71818e-10,0.171818,
Thu Sep 26 01:33:04 2019,93361429,1070.1,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5380,5566,1136,56,26,28,-2.21703,-1.86748,-9.59596,0.482094,-5.57015,0.557654,-37.9406,32.4527,14.3467,-13.0092,855.018,29.6798,0.0959885,29.7758,0.0516036,1.70084e-10,0.170084,
Thu Sep 26 01:33:04 2019,93371430,1070.1,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5366,5600,1124,58,28,30,-3.27048,-2.78206,-10.7643,0.574681,-5.42754,0.654498,-37.9406,32.4527,14.3467,-16.9001,855.263,29.5787,0.00135037,29.5801,0.0618728,1.71154e-10,0.171154,
Thu Sep 26 01:33:04 2019,93381431,1070.26,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5366,5600,1124,58,28,30,-5.97114,-3.25133,-5.19542,0.635342,-5.34028,0.721544,-37.9406,32.4527,14.3467,-48.9739,855.525,29.2842,-0.0700525,29.2142,0.0720716,1.69979e-10,0.169979,
Thu Sep 26 01:33:04 2019,93391432,1070.26,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5372,5590,1136,58,28,28,-10.8314,-4.54898,-7.04853,0.407598,-5.21576,0.680039,-37.9406,32.4527,14.3467,-56.9459,855.776,28.742,-0.145316,28.5967,0.0824942,1.73711e-10,0.173711,
Thu Sep 26 01:33:04 2019,93401433,1070.26,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5372,5590,1136,58,28,28,-13.4315,-4.87459,-10.0126,0.157505,-5.01782,0.547011,-37.9406,32.4527,14.3467,-53.2972,856.005,27.9334,-0.233776,27.6997,0.0926245,1.68838e-10,0.168838,
Thu Sep 26 01:33:04 2019,93411434,1070.26,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5384,5582,1120,64,26,26,-15.1361,-1.84832,-14.935,-0.12345,-4.56339,0.395891,-37.9406,32.4527,14.3467,-45.3832,856.162,26.8909,-0.384088,26.5068,0.102432,1.63464e-10,0.163464,
Thu Sep 26 01:33:04 2019,93421435,1070.26,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5384,5582,1120,64,26,26,-12.1769,-0.588974,-10.5967,-0.627892,-4.02064,0.185175,-37.9406,32.4527,14.3467,-48.9692,856.293,25.6533,-0.544406,25.1089,0.111513,1.51339e-10,0.151339,
Thu Sep 26 01:33:04 2019,93431436,1070.26,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5384,5578,1128,62,28,28,-12.1769,2.65756,-4.06057,-0.975894,-3.55025,0.0883306,-37.9406,32.4527,14.3467,-71.5584,856.444,24.2213,-0.669209,23.5521,0.119972,1.40996e-10,0.140996,
Thu Sep 26 01:33:04 2019,93441437,1070.99,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5384,5578,1128,62,28,28,-14.1593,4.2952,-6.47871,-0.973765,-3.64816,-0.00319267,-37.9406,32.4527,14.3467,-65.4132,856.759,22.5765,-0.625179,21.9513,0.128098,1.35422e-10,0.135422,
Thu Sep 26 01:33:04 2019,93451438,1070.99,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5384,5582,1120,48,28,28,-13.9151,4.21379,0.11971,-0.829031,-3.02878,-0.168147,-37.9406,32.4527,14.3467,-90.493,856.868,20.7098,-0.779063,19.9307,0.135723,1.27094e-10,0.127094,
Thu Sep 26 01:33:04 2019,93461439,1070.99,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5384,5582,1120,48,28,28,-11.7938,2.25055,-2.71502,-0.283084,-2.74038,-0.271377,-37.9406,32.4527,14.3467,-77.036,857.072,18.6183,-0.826231,17.7921,0.142304,1.09671e-10,0.109671,
Thu Sep 26 01:33:04 2019,93471440,1070.99,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5406,5602,1126,58,28,28,-11.8034,1.21147,-5.41568,0.232001,-2.13696,-0.371414,-37.9406,32.4527,14.3467,-65.3533,857.185,16.3419,-0.952636,15.3892,0.14855,1.04105e-10,0.104105,
Thu Sep 26 01:33:04 2019,93481441,1071.77,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5406,5602,1126,58,28,28,-10.6494,-0.100556,-2.81079,0.594901,-1.29942,-0.457616,-37.9406,32.4527,14.3467,-75.2147,857.232,13.9301,-1.12879,12.8013,0.153583,8.389e-11,0.08389,
Thu Sep 26 01:33:04 2019,93491442,1071.77,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5380,5590,1130,54,26,26,-10.7883,-1.13485,1.5275,0.647048,-0.858829,-0.485286,-37.9406,32.4527,14.3467,-98.059,857.392,11.3745,-1.17695,10.1976,0.157808,7.04063e-11,0.0704063,
Thu Sep 26 01:33:04 2019,93501443,1071.77,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5380,5590,1130,54,26,26,-9.75877,-2.38462,3.97437,0.42569,-0.548075,-0.440589,-37.9406,32.4527,14.3467,-112.159,857.59,8.63127,-1.18099,7.45029,0.16125,5.73715e-11,0.0573715,
Thu Sep 26 01:33:04 2019,93511444,1071.77,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5390,5572,1126,48,28,26,-8.60955,-1.99198,-0.636858,0.522534,-0.0383121,-0.313946,-37.9406,32.4527,14.3467,-85.7695,857.73,5.70337,-1.23479,4.46858,0.163598,3.91315e-11,0.0391315,
Thu Sep 26 01:33:04 2019,93521445,1071.77,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5390,5572,1126,48,28,26,-8.27915,-1.35033,-2.50433,0.50125,0.854572,-0.188368,-37.9406,32.4527,14.3467,-73.1702,857.761,2.66597,-1.38434,1.28163,0.16499,2.32004e-11,0.0232004,
Thu Sep 26 01:33:04 2019,93531446,1071.77,1513,1510,1632,1512,1088,1940,-0.0469513,0.281685,1.5385,-0.563385,-0.5,0.5,5392,5598,1152,48,28,26,-9.38527,-0.608127,1.6089,0.0212845,1.55057,-0.00106422,-37.9406,32.4527,14.3467,-99.7277,857.848,-0.436546,-1.462,-1.89854,0.165302,5.20344e-12,0.00520344,
Thu Sep 26 01:33:04 2019,93541447,1070.78,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5392,5598,1152,48,28,26,-6.98628,-0.799663,1.32639,-0.537433,1.83685,0.192625,-37.9406,32.4527,14.3467,-100.75,858.052,-3.62613,-1.41529,-5.04142,0.16465,-1.08641e-11,-0.0108641,
Thu Sep 26 01:33:04 2019,93551448,1070.78,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5390,5546,1146,40,26,28,-7.45076,-1.08218,-2.16915,-0.386313,2.08269,0.287341,-37.9406,32.4527,14.3467,-73.7681,858.269,-6.88486,-1.35605,-8.24091,0.163001,-2.74902e-11,-0.0274902,
Thu Sep 26 01:33:04 2019,93561449,1070.78,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5390,5546,1146,40,26,28,-4.6256,-1.83396,-5.37259,-0.392699,3.24695,0.304368,-37.9406,32.4527,14.3467,-40.7272,858.221,-10.1134,-1.54849,-11.6619,0.160255,-4.57645e-11,-0.0457645,
Thu Sep 26 01:33:04 2019,93571450,1070.78,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5370,5578,1164,36,26,28,-5.36301,-1.29766,-3.7972,-0.751342,3.61091,0.349066,-37.9406,32.4527,14.3467,-54.7002,858.404,-13.2276,-1.49937,-14.7269,0.156021,-7.05647e-11,-0.0705647,
Thu Sep 26 01:33:04 2019,93581545,1071.31,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5370,5578,1164,36,26,28,-5.48272,1.901,0.469264,-0.716223,3.65987,0.326717,-37.9406,32.4527,14.3467,-94.8921,858.676,-16.2583,-1.36246,-17.6208,0.151653,-7.28016e-11,-0.0728016,
Thu Sep 26 01:33:04 2019,93591546,1071.31,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5384,5584,1160,34,30,28,-5.16669,-0.407014,-3.32794,-0.450167,4.07704,0.287341,-37.9406,32.4527,14.3467,-57.2139,858.843,-19.2549,-1.33293,-20.5879,0.146072,-9.30195e-11,-0.0930195,
Thu Sep 26 01:33:04 2019,93601547,1071.31,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5384,5584,1160,34,30,28,-9.16979,-0.924162,-2.78685,-0.186239,4.85499,0.19901,-37.9406,32.4527,14.3467,-73.0952,858.907,-22.1907,-1.39976,-23.5904,0.139568,-1.08393e-10,-0.108393,
Thu Sep 26 01:33:04 2019,93611548,1071.31,1513,1511,1632,1512,1088,1940,-0.0469513,0.211266,1.5385,-0.563385,-0.5,0.5,5382,5568,1180,28,26,26,-7.53216,1.57538,-4.04141,-0.357579,5.17639,0.138349,-37.9406,32.4527,14.3467,-61.7841,859.101,-25.0435,-1.33056,-26.374,0.133209,-1.05992e-10,-0.105992,
