today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:19:56 2019,44563873,1079.58,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5378,5556,1142,44,6,28,5.10444,-0.23942,-8.69574,0.0766241,0.348001,0.222423,-32.2406,34.6043,20.2236,30.4131,877.384,20.6399,0.147541,20.7874,0.0185889,-1.63747e-13,-0.0212871,
Thu Sep 26 01:19:56 2019,44573874,1079.58,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5540,1140,44,28,12,5.78918,-0.296881,-8.40365,0.0585323,0.339488,0.222423,-32.2406,34.6043,20.2236,34.5626,877.673,20.3997,0.14569,20.5454,0.0177413,-1.41256e-13,-0.0183633,
Thu Sep 26 01:19:56 2019,44583875,1079.58,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5540,1140,44,28,12,7.32147,-1.33118,-10.094,0.0244772,0.337359,0.217102,-32.2406,34.6043,20.2236,35.9546,877.96,20.2307,0.141615,20.3724,0.0169654,-1.29332e-13,-0.0168131,
Thu Sep 26 01:19:56 2019,44593876,1079.58,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5366,5550,1144,44,28,28,7.82425,-1.01035,-11.2575,0.0681104,0.288405,0.17134,-32.2406,34.6043,20.2236,34.8002,878.26,20.1331,0.15023,20.2834,0.0160332,-1.55367e-13,-0.0201977,
Thu Sep 26 01:19:56 2019,44603877,1078,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5366,5550,1144,44,28,28,8.60955,-1.13006,-13.3261,0.14367,0.207524,0.106422,-35.9813,33.7078,18.668,32.8651,878.57,20.0984,0.166212,20.2647,0.0148891,-1.90668e-13,-0.0247869,
Thu Sep 26 01:19:56 2019,44613878,1078,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5544,1152,46,26,12,8.17859,-0.746991,-13.5608,0.20646,0.104294,0.0351194,-35.9813,33.7078,18.668,31.0945,878.886,20.1151,0.186374,20.3014,0.0138878,-1.66891e-13,-0.0216958,
Thu Sep 26 01:19:56 2019,44623879,1078,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5544,1152,46,26,12,8.71968,-1.29287,-14.5137,0.249028,-0.0266056,-0.0478901,-35.9813,33.7078,18.668,30.9971,879.21,20.1733,0.211748,20.385,0.013067,-1.36798e-13,-0.0177837,
Thu Sep 26 01:19:56 2019,44633880,1078,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5538,1144,48,6,28,7.78116,-0.512359,-11.9471,0.218166,-0.179854,-0.117065,-35.9813,33.7078,18.668,33.0763,879.54,20.2695,0.24027,20.5097,0.0122545,-1.35421e-13,-0.0176047,
Thu Sep 26 01:19:56 2019,44643881,1080.13,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5538,1144,48,6,28,6.96234,-0.105345,-10.2185,0.155377,-0.341616,-0.161762,-35.9813,33.7078,18.668,34.2686,879.873,20.405,0.26778,20.6728,0.0114947,-1.26632e-13,-0.0164621,
Thu Sep 26 01:19:56 2019,44653882,1080.13,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5560,1146,48,28,28,5.95677,-0.335188,-8.38449,0.052147,-0.483158,-0.196881,-35.9813,33.7078,18.668,35.392,880.2,20.5813,0.286387,20.8677,0.0110599,-7.24573e-14,-0.00941945,
Thu Sep 26 01:19:56 2019,44663883,1080.13,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5560,1146,48,28,28,5.79876,-1.03908,-6.71334,-0.0649177,-0.578938,-0.236258,-35.9813,33.7078,18.668,40.8194,880.514,20.8026,0.28982,21.0924,0.0109277,-2.20451e-14,-0.00286587,
Thu Sep 26 01:19:56 2019,44673884,1080.13,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5396,5548,1144,48,8,14,5.71256,-2.34632,-8.07325,-0.140478,-0.606608,-0.228808,-35.9813,33.7078,18.668,35.2829,880.809,21.0702,0.27319,21.3434,0.0108442,-1.39179e-14,-0.00180933,
Thu Sep 26 01:19:56 2019,44683885,1080.13,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5396,5548,1144,48,8,14,4.79798,-1.94888,-7.12514,-0.216038,-0.682168,-0.205395,-35.9813,33.7078,18.668,33.9558,881.117,21.3728,0.270065,21.6429,0.0114474,1.00541e-13,0.0130703,
Thu Sep 26 01:19:56 2019,44693886,1080.13,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5548,1144,48,28,10,4.9129,-1.38385,-7.85298,-0.155377,-0.749214,-0.194753,-35.9813,33.7078,18.668,32.0305,881.422,21.6966,0.263805,21.9604,0.0126181,1.95121e-13,0.0253657,
Thu Sep 26 01:19:56 2019,44703887,1079.37,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5548,1144,48,28,10,4.0462,-0.995988,-8.63349,-0.106422,-0.859893,-0.176661,-35.9813,33.7078,18.668,25.1108,881.741,22.0272,0.269105,22.2963,0.0138027,1.97429e-13,0.0256657,
Thu Sep 26 01:19:56 2019,44713888,1079.37,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5390,5528,1142,48,8,28,3.82593,-1.74777,-9.90242,-0.0776884,-0.949288,-0.126643,-35.9813,33.7078,18.668,21.1247,882.053,22.3441,0.26708,22.6111,0.0149454,1.90453e-13,0.0247588,
Thu Sep 26 01:19:56 2019,44723889,1079.37,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5390,5528,1142,48,8,28,3.52426,-1.72383,-11.7076,-0.0457616,-0.996114,-0.0819453,-35.9813,33.7078,18.668,16.753,882.353,22.6291,0.252561,22.8816,0.0164905,2.5752e-13,0.0334776,
Thu Sep 26 01:19:56 2019,44733890,1079.37,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5404,5532,1144,46,6,28,4.10366,-1.51314,-12.4929,0.0223487,-1.05677,-0.0638535,-35.9813,33.7078,18.668,18.1842,882.656,22.8731,0.242045,23.1152,0.0183794,3.14816e-13,0.040926,
Thu Sep 26 01:19:56 2019,44743891,1080.63,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5404,5532,1144,46,6,28,3.68707,-0.890643,-11.813,0.0446974,-1.12808,-0.0117065,-35.9813,33.7078,18.668,17.3342,882.963,23.0766,0.234501,23.3111,0.0203891,3.34949e-13,0.0435434,
Thu Sep 26 01:19:56 2019,44753892,1080.63,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5382,5580,1130,40,8,30,3.47159,-0.474052,-10.7595,0.0638535,-1.17916,0.0308625,-35.9813,33.7078,18.668,17.8824,883.264,23.2424,0.221158,23.4636,0.0224496,3.43405e-13,0.0446426,
Thu Sep 26 01:19:56 2019,44763893,1080.63,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5382,5580,1130,40,8,30,2.62405,-0.699107,-11.8657,0.0489543,-1.22386,0.0468259,-35.9813,33.7078,18.668,12.47,883.564,23.3683,0.206343,23.5746,0.024629,3.63243e-13,0.0472216,
Thu Sep 26 01:19:56 2019,44773894,1080.63,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5526,1140,44,28,28,2.79643,0.0191536,-10.6303,0.0787526,-1.21854,0.0755599,-35.9813,33.7078,18.668,14.7385,883.849,23.4496,0.178337,23.6279,0.0268341,3.67513e-13,0.0477767,
Thu Sep 26 01:19:56 2019,44783895,1080.63,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5526,1140,44,28,28,2.61926,0.0383072,-10.9032,0.112808,-1.19619,0.121322,-35.9813,33.7078,18.668,13.5081,884.129,23.4878,0.1474,23.6352,0.0289946,3.60083e-13,0.0468107,
Thu Sep 26 01:19:56 2019,44793896,1080.63,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5576,1140,48,28,14,2.36068,-0.110133,-10.2185,0.107487,-1.14298,0.134092,-35.9813,33.7078,18.668,13.0084,884.4,23.4857,0.110051,23.5958,0.0310222,3.37939e-13,0.0439321,
Thu Sep 26 01:19:56 2019,44803897,1080.06,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5576,1140,48,28,14,2.41336,0.138864,-9.25119,0.108551,-1.06742,0.157505,-35.9813,33.7078,18.668,14.6209,884.665,23.4463,0.0692958,23.5156,0.0329033,3.13517e-13,0.0407572,
Thu Sep 26 01:19:56 2019,44813898,1080.06,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5396,5534,1144,48,8,26,2.94008,0.560243,-7.85777,0.137285,-0.970573,0.173469,-35.9813,33.7078,18.668,20.514,884.923,23.381,0.0259444,23.4069,0.0346289,2.87592e-13,0.037387,
Thu Sep 26 01:19:56 2019,44823899,1080.06,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5396,5534,1144,48,8,26,2.37026,0.368707,-7.65187,0.159634,-0.893948,0.175597,-35.9813,33.7078,18.668,17.211,885.188,23.3017,-0.00826652,23.2934,0.0361095,2.46764e-13,0.0320793,
Thu Sep 26 01:19:56 2019,44833900,1080.06,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5584,1138,54,30,14,2.34153,-0.0143652,-8.49463,0.148991,-0.807746,0.167083,-35.9813,33.7078,18.668,15.4108,885.45,23.2075,-0.0422245,23.1653,0.0374945,2.30846e-13,0.03001,
Thu Sep 26 01:19:56 2019,44843901,1079.33,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5584,1138,54,30,14,1.59933,0.296881,-8.75799,0.094716,-0.702388,0.147927,-35.9813,33.7078,18.668,10.349,885.706,23.0889,-0.0783252,23.0106,0.0385863,1.81963e-13,0.0236552,
Thu Sep 26 01:19:56 2019,44853902,1079.33,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5576,1130,48,8,28,1.05824,1.25935,-8.87291,0.0457616,-0.586388,0.127707,-35.9813,33.7078,18.668,6.80132,885.959,22.9337,-0.113992,22.8197,0.0394576,1.45207e-13,0.018877,
Thu Sep 26 01:19:56 2019,44863903,1079.33,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5576,1130,48,8,28,1.35512,1.34075,-9.36612,-0.00106422,-0.426754,0.0883306,-35.9813,33.7078,18.668,8.23261,886.2,22.7354,-0.158221,22.5772,0.0401956,1.23012e-13,0.0159915,
Thu Sep 26 01:19:56 2019,44873904,1079.33,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5400,5556,1144,44,26,10,1.76692,1.11091,-9.92636,-0.0383121,-0.235194,0.0234129,-35.9813,33.7078,18.668,10.0931,886.432,22.4997,-0.2067,22.293,0.0406717,7.93495e-14,0.0103154,
Thu Sep 26 01:19:56 2019,44883905,1079.33,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5400,5556,1144,44,26,10,1.42694,0.493206,-10.9367,-0.0436332,-0.0510828,-0.0234129,-35.9813,33.7078,18.668,7.43356,886.665,22.2329,-0.248326,21.9846,0.0408486,2.94828e-14,0.00383277,
Thu Sep 26 01:19:56 2019,44893906,1079.33,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5548,1140,44,28,12,1.87705,-0.0574608,-11.6885,-0.0542754,0.133028,-0.0574681,-35.9813,33.7078,18.668,9.12324,886.899,21.937,-0.285416,21.6516,0.0409108,1.03674e-14,0.00134776,
Thu Sep 26 01:19:56 2019,44903907,1080.22,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5548,1140,44,28,12,1.90578,-0.387861,-11.6406,-0.032991,0.301175,-0.105358,-35.9813,33.7078,18.668,9.29791,887.137,21.6165,-0.314004,21.3025,0.0407403,-2.84243e-14,-0.00369515,
Thu Sep 26 01:19:56 2019,44913908,1080.22,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5548,1132,44,28,12,2.31759,-0.694318,-12.1099,0.0255414,0.470387,-0.153248,-35.9813,33.7078,18.668,10.8343,887.375,21.278,-0.339222,20.9387,0.0404293,-5.18312e-14,-0.00673806,
Thu Sep 26 01:19:56 2019,44923909,1080.22,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5548,1132,44,28,12,2.38941,-0.622492,-14.1928,0.0862022,0.625764,-0.19156,-35.9813,33.7078,18.668,9.55635,887.617,20.9261,-0.357231,20.5689,0.0399098,-8.65898e-14,-0.0112567,
Thu Sep 26 01:19:56 2019,44933910,1080.22,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5378,5568,1152,46,6,28,2.44209,-0.0335188,-12.8281,0.124514,0.736443,-0.200074,-35.9813,33.7078,18.668,10.7784,887.872,20.5636,-0.360094,20.2035,0.0393353,-9.57441e-14,-0.0124467,
Thu Sep 26 01:19:56 2019,44944014,1081.07,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5378,5568,1152,46,6,28,2.1883,0.186748,-11.8848,0.138349,0.790719,-0.205395,-35.9813,33.7078,18.668,10.4328,888.143,20.1935,-0.345911,19.8476,0.0386899,-1.07572e-13,-0.0139843,
Thu Sep 26 01:19:56 2019,44954015,1081.07,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5558,1132,48,6,28,1.58496,0.387861,-12.1625,0.181982,0.825838,-0.19156,-35.9813,33.7078,18.668,7.42466,888.419,19.8155,-0.32638,19.4891,0.0379931,-1.16129e-13,-0.0150968,
Thu Sep 26 01:19:56 2019,44964016,1081.07,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5558,1132,48,6,28,1.54187,0.636858,-11.5209,0.218166,0.819453,-0.169212,-35.9813,33.7078,18.668,7.62272,888.708,19.4258,-0.295862,19.13,0.0372296,-1.27251e-13,-0.0165426,
Thu Sep 26 01:19:56 2019,44974017,1081.07,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5554,1148,40,8,28,1.10612,0.861913,-10.6686,0.218166,0.798168,-0.134092,-35.9813,33.7078,18.668,5.91931,889,19.023,-0.262732,18.7602,0.0363264,-1.50537e-13,-0.0195699,
Thu Sep 26 01:19:56 2019,44984018,1081.07,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5554,1148,40,8,28,0.723049,1.07739,-11.2001,0.201138,0.779012,-0.0936517,-31.7063,33.3492,22.8164,3.69375,889.292,18.6044,-0.232036,18.3723,0.0354424,-1.47328e-13,-0.0191527,
Thu Sep 26 01:19:56 2019,44994019,1081.07,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5568,1134,48,6,28,0.799663,0.852336,-11.4156,0.183047,0.753471,-0.0638535,-31.7063,33.3492,22.8164,4.00705,889.586,18.1675,-0.201302,17.9662,0.0346268,-1.35933e-13,-0.0176713,
Thu Sep 26 01:19:56 2019,45004020,1079.93,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5568,1134,48,6,28,0.454898,1.5275,-9.94073,0.180918,0.725801,-0.0234129,-31.7063,33.3492,22.8164,2.62009,889.881,17.7126,-0.171871,17.5407,0.0337536,-1.45541e-13,-0.0189204,
Thu Sep 26 01:19:56 2019,45014021,1079.93,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5540,1142,48,30,10,0.608127,1.15879,-10.3477,0.144735,0.694938,0.0244772,-31.7063,33.3492,22.8164,3.36336,890.176,17.2415,-0.143377,17.0981,0.0328261,-1.54568e-13,-0.0200938,
Thu Sep 26 01:19:56 2019,45024022,1079.93,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5540,1142,48,30,10,1.22583,1.5706,-8.66701,0.0989729,0.660883,0.0574681,-31.7063,33.3492,22.8164,8.05032,890.472,16.7617,-0.115909,16.6458,0.0319489,-1.46203e-13,-0.0190064,
Thu Sep 26 01:19:56 2019,45034023,1079.93,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5538,1140,42,26,14,1.29766,0.914585,-8.34619,0.0532112,0.611929,0.0936517,-31.7063,33.3492,22.8164,8.83754,890.773,16.2861,-0.0863089,16.1998,0.0310043,-1.57443e-13,-0.0204676,
Thu Sep 26 01:19:56 2019,45044024,1079.55,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5538,1140,42,26,14,1.46046,0.497994,-6.25844,0.00957802,0.566167,0.137285,-31.7063,33.3492,22.8164,13.1354,891.072,15.8261,-0.0597532,15.7664,0.030192,-1.35371e-13,-0.0175983,
Thu Sep 26 01:19:56 2019,45054025,1079.55,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5382,5570,1144,42,28,10,1.46525,1.07739,-4.88417,-0.0351194,0.508699,0.161762,-31.7063,33.3492,22.8164,16.6993,891.375,15.3944,-0.0319938,15.3624,0.0293917,-1.33399e-13,-0.0173419,
Thu Sep 26 01:19:56 2019,45064026,1079.55,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5382,5570,1144,42,28,10,1.43173,0.047884,-3.8403,-0.0776884,0.462938,0.201138,-31.7063,33.3492,22.8164,20.4464,891.675,15.0045,-0.00976864,14.9947,0.0285701,-1.36928e-13,-0.0178006,
Thu Sep 26 01:19:56 2019,45074027,1079.55,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5540,1144,44,28,12,1.71904,0.105345,-4.42927,-0.113872,0.440589,0.227744,-31.7063,33.3492,22.8164,21.2117,891.968,14.6654,0.00431802,14.6697,0.0277538,-1.36048e-13,-0.0176863,
Thu Sep 26 01:19:56 2019,45084028,1079.55,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5540,1144,44,28,12,2.56658,0.0526724,-4.20422,-0.120257,0.427818,0.258606,-31.7063,33.3492,22.8164,31.4032,892.258,14.3888,0.0145057,14.4033,0.0269829,-1.28489e-13,-0.0167035,
Thu Sep 26 01:19:56 2019,45094029,1079.55,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5370,5560,1150,42,8,28,3.5099,-0.392649,-5.78918,-0.137285,0.443782,0.278827,-31.7063,33.3492,22.8164,31.2279,892.54,14.1901,0.0159604,14.206,0.0259854,-1.66241e-13,-0.0216113,
Thu Sep 26 01:19:56 2019,45104030,1079.8,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5370,5560,1150,42,8,28,4.50589,0.0287304,-7.74285,-0.1309,0.449103,0.272441,-31.7063,33.3492,22.8164,30.1969,892.825,14.0718,0.0200998,14.0919,0.024949,-1.72729e-13,-0.0224547,
Thu Sep 26 01:19:56 2019,45114031,1079.8,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5534,1152,48,28,10,5.42526,0.325611,-7.8865,-0.094716,0.426754,0.253285,-31.7063,33.3492,22.8164,34.5248,893.118,14.0295,0.0314409,14.0609,0.0239225,-1.71096e-13,-0.0222425,
Thu Sep 26 01:19:56 2019,45124032,1079.8,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5534,1152,48,28,10,6.30633,-0.0191536,-10.386,-0.0361836,0.39057,0.217102,-31.7063,33.3492,22.8164,31.2658,893.415,14.061,0.0454228,14.1064,0.0227582,-1.94041e-13,-0.0252254,
Thu Sep 26 01:19:56 2019,45134033,1079.8,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5558,1140,48,26,28,6.29196,0.344765,-11.1235,-0.0180918,0.309689,0.166019,-31.7063,33.3492,22.8164,29.4946,893.724,14.1561,0.070313,14.2264,0.021571,-1.97866e-13,-0.0257226,
Thu Sep 26 01:19:56 2019,45144034,1078.23,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5558,1140,48,26,28,6.61278,0.42138,-10.7883,0.0553397,0.210716,0.0957802,-31.7063,33.3492,22.8164,31.5067,894.039,14.3047,0.0977663,14.4025,0.0203608,-2.01698e-13,-0.0262208,
Thu Sep 26 01:19:56 2019,45154035,1078.23,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5396,5550,1140,42,8,28,6.50265,0.306458,-10.0126,0.116,0.094716,0.0148991,-31.7063,33.3492,22.8164,33.0017,894.359,14.5051,0.127156,14.6322,0.0190952,-2.10944e-13,-0.0274227,
Thu Sep 26 01:19:56 2019,45164036,1078.23,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5396,5550,1140,42,8,28,6.17704,0.215478,-8.65743,0.168147,-0.0351194,-0.0415047,-31.7063,33.3492,22.8164,35.5077,894.682,14.7592,0.157414,14.9166,0.0177725,-2.20448e-13,-0.0286583,
Thu Sep 26 01:19:56 2019,45174037,1078.23,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5572,1144,44,26,10,5.00867,-0.0335188,-8.60476,0.136221,-0.164955,-0.110679,-31.7063,33.3492,22.8164,30.2029,895.006,15.0627,0.184506,15.2472,0.0165551,-2.02893e-13,-0.0263761,
Thu Sep 26 01:19:56 2019,45184038,1078.23,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5572,1144,44,26,10,4.56814,0.737414,-7.12036,0.0968444,-0.261799,-0.156441,-31.7063,33.3492,22.8164,32.6826,895.32,15.4049,0.199504,15.6044,0.0158225,-1.22109e-13,-0.0158742,
Thu Sep 26 01:19:56 2019,45194039,1078.23,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5548,1138,44,8,28,3.96959,1.33118,-4.35745,0.0138349,-0.368222,-0.188368,-31.7063,33.3492,22.8164,42.3332,895.637,15.79,0.215161,16.0052,0.0153294,-8.21848e-14,-0.010684,
Thu Sep 26 01:19:56 2019,45204040,1080.58,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5548,1138,44,8,28,3.35667,0.440533,-3.60567,-0.0223487,-0.454424,-0.19901,-31.7063,33.3492,22.8164,42.9518,895.948,16.2341,0.223059,16.4571,0.0148769,-7.54061e-14,-0.00980279,
Thu Sep 26 01:19:56 2019,45214041,1080.58,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5382,5548,1142,42,6,26,2.94008,-0.430956,-3.48117,-0.0670461,-0.50125,-0.201138,-31.7063,33.3492,22.8164,40.1834,896.248,16.7381,0.218702,16.9568,0.0147331,-2.39639e-14,-0.00311531,
Thu Sep 26 01:19:56 2019,45224042,1080.58,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5382,5548,1142,42,6,26,3.15556,0.0622492,-3.49553,-0.118129,-0.559782,-0.17879,-31.7063,33.3492,22.8164,42.0739,896.551,17.2921,0.217064,17.5092,0.0149795,4.10547e-14,0.00533711,
Thu Sep 26 01:19:56 2019,45234043,1080.58,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5362,5550,1142,48,26,10,3.01669,0.588974,-6.04775,-0.10323,-0.61725,-0.156441,-31.7063,33.3492,22.8164,26.5106,896.854,17.8762,0.21444,18.0906,0.015401,7.02581e-14,0.00913356,
Thu Sep 26 01:19:56 2019,45244044,1080.83,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5362,5550,1142,48,26,10,2.38462,1.12527,-7.57525,-0.0627892,-0.706645,-0.137285,-31.7063,33.3492,22.8164,17.4736,897.166,18.4493,0.220019,18.6694,0.0163243,1.53876e-13,0.0200039,
Thu Sep 26 01:19:56 2019,45254045,1080.83,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5360,5562,1140,48,6,28,1.73819,1.06303,-7.94396,0.0127707,-0.805618,-0.109615,-31.7063,33.3492,22.8164,12.3422,897.481,18.9738,0.226917,19.2007,0.0176919,2.27942e-13,0.0296325,
Thu Sep 26 01:19:56 2019,45264046,1080.83,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5360,5562,1140,48,6,28,2.10211,0.790087,-9.46667,0.122386,-0.89927,-0.0766241,-31.7063,33.3492,22.8164,12.5196,897.795,19.4337,0.230908,19.6646,0.0193083,2.69389e-13,0.0350206,
Thu Sep 26 01:19:56 2019,45274047,1080.83,1512,1088,1695,1512,1088,1514,-0.0939026,30,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5544,1148,48,6,28,2.08296,0.895431,-9.46667,0.181982,-1.0025,-0.0457616,-31.7063,33.3492,22.8164,12.4091,898.111,19.8281,0.236313,20.0644,0.020967,2.76461e-13,0.0359399,
