today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:29:54 2019,58602350,1085.55,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1182,22,6,30,8.63828,-1.9393,3.84509,-0.19901,0.437396,0.0212845,-21.5531,35.3215,-60.3252,113.995,1325.13,124.823,-0.0174114,124.806,-0.000459713,0,0,
Thu Sep 26 00:29:54 2019,58612351,1083.7,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1182,22,6,30,8.51378,-0.746991,5.42047,-0.360772,0.373543,0.0904591,-21.5531,35.3215,-60.3252,122.484,1325.43,124.815,0.00265218,124.818,-0.000456091,0,0,
Thu Sep 26 00:29:54 2019,58622352,1083.7,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1176,24,6,28,7.6806,0.675165,9.74919,-0.264992,0.290533,0.052147,-21.5531,35.3215,-60.3252,141.768,1325.74,124.809,0.0263718,124.836,-0.000455363,0,0,
Thu Sep 26 00:29:54 2019,58632353,1083.7,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1176,24,6,28,7.2257,0.114922,12.8521,-0.0170276,0.21923,0.0170276,-21.5531,35.3215,-60.3252,150.655,1326.05,124.858,0.0446801,124.903,-0.00045203,0,0,
Thu Sep 26 00:29:54 2019,58642354,1083.7,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5350,5536,1178,16,28,10,6.63194,-0.205901,12.6127,0.174533,0.19156,0.0255414,-21.5531,35.3215,-60.3252,152.264,1326.34,124.993,0.049301,125.043,-0.000451173,0,0,
Thu Sep 26 00:29:54 2019,58652355,1083.59,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5350,5536,1178,16,28,10,6.93361,0.588974,7.69975,0.212845,0.225616,0.0042569,-21.5531,35.3215,-60.3252,137.997,1326.62,125.205,0.0363754,125.241,-0.000450487,0,0,
Thu Sep 26 00:29:54 2019,58662356,1083.59,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5528,1178,24,8,28,7.49385,-0.296881,3.54342,0.112808,0.210716,-0.0319267,-21.5531,35.3215,-60.3252,115.307,1326.91,125.439,0.0379606,125.477,-0.000447597,0,0,
Thu Sep 26 00:29:54 2019,58672357,1083.59,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5528,1178,24,8,28,7.64708,-1.06781,3.65355,-0.0638535,0.104294,0.0244772,-21.5531,35.3215,-60.3252,115.537,1327.23,125.637,0.0642923,125.701,-0.000447183,0,0,
Thu Sep 26 00:29:54 2019,58682358,1083.59,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5536,1176,24,26,28,6.41646,-0.890643,5.54976,-0.161762,0.0266056,0.0659819,-21.5531,35.3215,-60.3252,130.857,1327.54,125.793,0.0802089,125.874,-0.000446016,0,0,
Thu Sep 26 00:29:54 2019,58692359,1083.59,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5536,1176,24,26,28,6.25844,0.560243,7.16345,0.0532112,0.139413,0.0202203,-21.5531,35.3215,-60.3252,138.858,1327.79,125.949,0.0423461,125.992,-0.000445379,0,0,
Thu Sep 26 00:29:54 2019,58702360,1083.59,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5560,1180,28,28,28,6.608,0.617704,5.92325,0.308625,0.31501,-0.0180918,-21.5531,35.3215,-60.3252,131.872,1328.03,126.126,-0.00967073,126.117,-0.000444399,0,0,
Thu Sep 26 00:29:54 2019,58712361,1084.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5560,1180,28,28,28,7.68539,-0.148441,2.50433,0.339488,0.424625,-0.0180918,-21.5531,35.3215,-60.3252,108.049,1328.28,126.294,-0.0391642,126.255,-0.000443148,0,0,
Thu Sep 26 00:29:54 2019,58722362,1084.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5562,1176,26,8,28,8.20732,-1.46046,2.31759,0.107487,0.408662,-0.0106422,-21.5531,35.3215,-60.3252,105.769,1328.57,126.399,-0.0317015,126.367,-0.000442748,0,0,
Thu Sep 26 00:29:54 2019,58732363,1084.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5562,1176,26,8,28,8.07804,-1.82917,3.86424,-0.193689,0.365029,0.0297983,-21.5531,35.3215,-60.3252,115.565,1328.87,126.429,-0.017063,126.412,-0.000440576,0,0,
Thu Sep 26 00:29:54 2019,58742364,1084.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5526,1184,26,8,26,8.06367,-1.06781,5.50666,-0.339488,0.288405,0.061725,-21.5531,35.3215,-60.3252,124.329,1329.18,126.414,0.00542912,126.419,-0.000437493,0,0,
Thu Sep 26 00:29:54 2019,58752365,1085.34,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5526,1184,26,8,26,7.59441,-0.158017,9.85453,-0.286276,0.195817,0.0489543,-21.5531,35.3215,-60.3252,142.38,1329.49,126.401,0.0303838,126.431,-0.000437218,0,0,
Thu Sep 26 00:29:54 2019,58762366,1085.34,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5548,1184,22,30,10,6.70855,-0.253785,13.3261,-0.0691746,0.137285,0.0287341,-21.5531,35.3215,-60.3252,153.279,1329.8,126.443,0.0437037,126.487,-0.000433952,0,0,
Thu Sep 26 00:29:54 2019,58772367,1085.34,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5548,1184,22,30,10,6.33506,0.718261,12.627,0.164955,0.131964,0.0042569,-21.5531,35.3215,-60.3252,153.357,1330.09,126.572,0.0412003,126.614,-0.000433175,0,0,
Thu Sep 26 00:29:54 2019,58782368,1085.34,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1176,20,28,10,6.83784,0.469264,8.19296,0.256478,0.160698,-0.0287341,-21.5531,35.3215,-60.3252,140.152,1330.36,126.779,0.0293546,126.809,-0.000432882,0,0,
Thu Sep 26 00:29:54 2019,58792369,1085.34,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1176,20,28,10,7.37893,-0.435745,4.61123,0.161762,0.117065,-0.0202203,-21.5531,35.3215,-60.3252,122.002,1330.66,127.015,0.0381802,127.053,-0.000430761,0,0,
Thu Sep 26 00:29:54 2019,58802370,1085.34,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5370,5556,1174,24,8,28,7.04374,-1.25456,4.13718,-0.0915233,0.0500185,0.0436332,-21.5531,35.3215,-60.3252,120.428,1330.97,127.227,0.0527035,127.279,-0.000430762,-0,-0,
Thu Sep 26 00:29:54 2019,58812371,1083.72,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5370,5556,1174,24,8,28,6.76123,-0.282516,6.67982,-0.232001,-0.0042569,0.0500185,-21.5531,35.3215,-60.3252,134.653,1331.27,127.41,0.0621314,127.472,-0.000428275,0,0,
Thu Sep 26 00:29:54 2019,58822372,1083.72,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5540,1176,18,28,10,6.89051,1.20189,8.35576,0.0510828,0.0776884,0.0212845,-21.5531,35.3215,-60.3252,140.49,1331.53,127.597,0.0332922,127.63,-0.000425539,0,0,
Thu Sep 26 00:29:54 2019,58832373,1083.72,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5540,1176,18,28,10,6.63673,0.59855,6.80911,0.352258,0.253285,-0.00532112,-21.5531,35.3215,-60.3252,135.735,1331.77,127.807,-0.0188566,127.788,-0.000425354,0,0,
Thu Sep 26 00:29:54 2019,58842374,1083.72,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5538,1174,24,28,10,7.16345,-0.0143652,4.36224,0.338423,0.375671,-0.019156,-21.5531,35.3215,-60.3252,121.34,1332.02,128.02,-0.0518541,127.968,-0.000424184,0,0,
Thu Sep 26 00:29:54 2019,58852375,1084.09,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5538,1174,24,28,10,7.78116,-1.28329,3.82115,0.101101,0.356515,-0.0170276,-21.5531,35.3215,-60.3252,116.155,1332.31,128.198,-0.0431553,128.155,-0.000423807,0,0,
Thu Sep 26 00:29:54 2019,58862376,1084.09,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5526,1180,24,8,30,7.71891,-1.89621,5.73651,-0.177725,0.295854,0.0361836,-21.5531,35.3215,-60.3252,126.619,1332.62,128.33,-0.0236803,128.307,-0.000422577,0,0,
Thu Sep 26 00:29:54 2019,58872377,1084.09,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5526,1180,24,8,30,6.96234,-1.77171,7.32626,-0.3778,0.213909,0.0638535,-13.8938,33.3492,-63.6094,136.459,1332.93,128.444,8.84347e-05,128.444,-0.000420025,0,0,
Thu Sep 26 00:29:54 2019,58882378,1084.09,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5528,1180,20,28,10,7.28316,-0.138864,9.75877,-0.355451,0.131964,0.0606608,-13.8938,33.3492,-63.6094,143.265,1333.24,128.576,0.0217148,128.598,-0.000418942,0,0,
Thu Sep 26 00:29:54 2019,58892379,1084.09,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5528,1180,20,28,10,6.33506,-0.0191536,13.5655,-0.0564039,0.0830095,0.0340552,-13.8938,33.3492,-63.6094,154.968,1333.54,128.757,0.0325102,128.789,-0.000415909,0,0,
Thu Sep 26 00:29:54 2019,58902380,1084.09,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5562,1168,20,28,10,5.96156,0.248997,12.7324,0.241579,0.071303,-0.00744957,-13.8938,33.3492,-63.6094,154.91,1333.83,129.01,0.0320116,129.042,-0.000415501,0,0,
Thu Sep 26 00:29:54 2019,58912381,1084.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5562,1168,20,28,10,6.36858,0.114922,7.83383,0.286276,0.0979086,-0.0404405,-13.8938,33.3492,-63.6094,140.89,1334.11,129.326,0.0209364,129.347,-0.000415676,-0,-0,
Thu Sep 26 00:29:54 2019,58922382,1084.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5576,1174,26,28,12,6.76601,-1.36469,3.72538,0.15112,0.111744,-0.0180918,-13.8938,33.3492,-63.6094,118.837,1334.39,129.652,0.0142634,129.666,-0.000413331,0,0,
Thu Sep 26 00:29:54 2019,58932383,1084.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5576,1174,26,28,12,7.08684,-0.995988,3.66792,-0.121322,0.052147,0.032991,-13.8938,33.3492,-63.6094,117.365,1334.69,129.928,0.0282453,129.956,-0.000413395,-0,-0,
Thu Sep 26 00:29:54 2019,58942384,1084.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5516,1178,24,8,28,6.85699,-0.277727,6.29675,-0.275634,-0.0180918,0.0457616,-13.8938,33.3492,-63.6094,132.561,1335,130.149,0.04374,130.193,-0.000412459,0,0,
Thu Sep 26 00:29:54 2019,58952385,1085.44,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5516,1178,24,8,28,6.57927,0.919373,7.58962,0.00957802,0.0585323,0.0340552,-13.8938,33.3492,-63.6094,139.079,1335.26,130.353,0.0175916,130.37,-0.000410964,0,0,
Thu Sep 26 00:29:54 2019,58962386,1085.44,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5568,1176,28,28,28,6.32069,0.172383,6.71334,0.349066,0.234129,0.00532112,-13.8938,33.3492,-63.6094,136.726,1335.5,130.563,-0.0335006,130.53,-0.000411946,-0,-0,
Thu Sep 26 00:29:54 2019,58972387,1085.44,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5568,1176,28,28,28,7.10599,0.0622492,3.81157,0.37035,0.354387,-0.0266056,-13.8938,33.3492,-63.6094,118.209,1335.75,130.764,-0.0648656,130.699,-0.000412433,-0,-0,
Thu Sep 26 00:29:54 2019,58982388,1085.44,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5566,1180,24,8,30,7.68539,-1.46046,2.20745,0.196881,0.369286,-0.0202203,-13.8938,33.3492,-63.6094,106.026,1336.03,130.906,-0.0646338,130.842,-0.000412112,0,0,
Thu Sep 26 00:29:54 2019,58992389,1085.44,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5566,1180,24,8,30,7.6375,-2.44209,3.7972,-0.146863,0.320332,0.0276698,-13.8938,33.3492,-63.6094,116.436,1336.33,130.964,-0.0465995,130.917,-0.000411751,0,0,
Thu Sep 26 00:29:54 2019,59002390,1085.44,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5548,1180,22,28,14,7.65187,-1.72383,6.22492,-0.389506,0.262863,0.0564039,-13.8938,33.3492,-63.6094,129.129,1336.64,130.964,-0.0276026,130.936,-0.000408937,0,0,
Thu Sep 26 00:29:54 2019,59012391,1085.57,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5548,1180,22,28,14,6.44519,-0.402226,10.5297,-0.373543,0.180918,0.061725,-13.8938,33.3492,-63.6094,148.529,1336.95,130.963,-0.00340198,130.96,-0.000408258,0,0,
Thu Sep 26 00:29:54 2019,59022392,1085.57,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5550,1184,24,26,28,6.78517,0.454898,13.0963,-0.0915233,0.1309,0.0457616,-13.8938,33.3492,-63.6094,152.612,1337.25,131.014,0.00996574,131.024,-0.000405292,0,0,
Thu Sep 26 00:29:54 2019,59032393,1085.57,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5550,1184,24,26,28,5.81791,0.703895,13.1202,0.190496,0.0979086,0.00106422,-13.8938,33.3492,-63.6094,156.086,1337.54,131.142,0.0175211,131.16,-0.000403032,0,0,
Thu Sep 26 00:29:54 2019,59042394,1085.57,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5558,1180,24,6,28,5.50188,0.296881,9.414,0.299047,0.121322,-0.0244772,-13.8938,33.3492,-63.6094,149.697,1337.82,131.344,0.00886539,131.353,-0.000403383,-0,-0,
Thu Sep 26 00:29:54 2019,59052395,1084.9,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5558,1180,24,6,28,7.0198,-1.4461,4.956,0.14367,0.0851379,-0.00744957,-13.8938,33.3492,-63.6094,125.222,1338.12,131.581,0.0173913,131.599,-0.000402778,0,0,
Thu Sep 26 00:29:54 2019,59062396,1084.9,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5580,1178,24,30,12,6.72771,-1.28329,5.95677,-0.20646,-0.0468259,0.0276698,-13.8938,33.3492,-63.6094,131.522,1338.44,131.803,0.05125,131.854,-0.000403164,-0,-0,
Thu Sep 26 00:29:54 2019,59072397,1084.9,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5580,1178,24,30,12,6.06691,-0.287304,9.0022,-0.306497,-0.162826,0.0415047,-13.8938,33.3492,-63.6094,146.023,1338.76,132.013,0.0776433,132.09,-0.000402849,0,0,
Thu Sep 26 00:29:54 2019,59082398,1084.9,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5546,1178,18,6,28,5.97114,1.18274,10.0078,0.0319267,-0.0830095,0.0287341,-13.8938,33.3492,-63.6094,149.178,1339.03,132.247,0.0480337,132.295,-0.000399766,0,0,
Thu Sep 26 00:29:54 2019,59092399,1084.9,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5546,1178,18,6,28,6.55532,1.1157,8.40365,0.332038,0.0670461,-0.00851379,-13.8938,33.3492,-63.6094,142.044,1339.27,132.515,0.00134988,132.516,-0.000399864,-0,-0,
Thu Sep 26 00:29:54 2019,59102400,1084.9,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5372,5534,1180,24,28,10,6.27281,0.0287304,5.97593,0.42569,0.150056,-0.0351194,-13.8938,33.3492,-63.6094,133.612,1339.53,132.795,-0.0229391,132.772,-0.000401036,-0,-0,
Thu Sep 26 00:29:54 2019,59112401,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5372,5534,1180,24,28,10,7.49864,-1.1971,2.88262,0.288405,0.203267,-0.0159634,-13.8938,33.3492,-63.6094,111.028,1339.81,133.042,-0.0370206,133.005,-0.000401111,-0,-0,
Thu Sep 26 00:29:54 2019,59122402,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5372,5566,1176,24,8,30,7.86735,-1.72383,1.29766,-0.042569,0.208588,0.0180918,-13.8938,33.3492,-63.6094,99.3662,1340.09,133.194,-0.0365821,133.158,-0.000401638,-0,-0,
Thu Sep 26 00:29:54 2019,59132403,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5372,5566,1176,24,8,30,7.69975,-1.33118,4.2521,-0.320332,0.188368,0.042569,-13.8938,33.3492,-63.6094,118.909,1340.38,133.235,-0.0290848,133.206,-0.000399495,0,0,
Thu Sep 26 00:29:54 2019,59142404,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5556,1180,28,28,10,7.21134,-0.201113,7.9679,-0.316075,0.148991,0.0564039,-13.8938,33.3492,-63.6094,137.854,1340.68,133.219,-0.0168658,133.202,-0.000399483,0,0,
Thu Sep 26 00:29:54 2019,59152405,1086.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5556,1180,28,28,10,7.09641,0.00957681,11.6693,-0.080881,0.167083,0.0468259,-13.8938,33.3492,-63.6094,148.695,1340.96,133.213,-0.0213686,133.192,-0.000399573,-0,-0,
Thu Sep 26 00:29:54 2019,59162406,1086.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5540,1184,16,28,10,6.67025,0.234632,11.7507,0.172404,0.208588,-0.00744957,-13.8938,33.3492,-63.6094,150.419,1341.24,133.258,-0.0318778,133.226,-0.000396871,0,0,
Thu Sep 26 00:29:54 2019,59172407,1086.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5540,1184,16,28,10,6.79474,-0.703895,8.8346,0.259671,0.251157,-0.0255414,-13.8938,33.3492,-63.6094,142.436,1341.51,133.354,-0.0416177,133.313,-0.00039723,-0,-0,
Thu Sep 26 00:29:54 2019,59182408,1086.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5540,1176,28,8,28,7.49864,-2.0638,6.4404,-0.0478901,0.176661,0.00957802,-13.8938,33.3492,-63.6094,130.659,1341.82,133.473,-0.0181462,133.455,-0.000397865,-0,-0,
Thu Sep 26 00:29:54 2019,59192409,1086.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5540,1176,28,8,28,6.70376,-1.64242,8.30788,-0.352258,-0.0297983,0.0415047,-13.8938,33.3492,-63.6094,141.099,1342.16,133.593,0.0394098,133.632,-0.000398385,-0,-0,
Thu Sep 26 00:29:54 2019,59202410,1086.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5578,1170,16,6,28,5.68862,-0.148441,11.1666,-0.278827,-0.173469,0.0372479,-13.8938,33.3492,-63.6094,153.004,1342.49,133.731,0.0747139,133.806,-0.00039778,0,0,
Thu Sep 26 00:29:54 2019,59212411,1084.19,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5578,1170,16,6,28,5.34865,0.919373,11.3294,0.0170276,-0.109615,0.0276698,-13.8938,33.3492,-63.6094,154.728,1342.76,133.922,0.049973,133.972,-0.000396379,0,0,
Thu Sep 26 00:29:54 2019,59222412,1084.19,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5524,1180,24,30,12,5.27682,1.04866,8.91601,0.313946,-0.0478901,0.00106422,-13.8938,33.3492,-63.6094,149.382,1343.03,134.168,0.0276343,134.195,-0.000396532,-0,-0,
Thu Sep 26 00:29:54 2019,59232413,1084.19,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5524,1180,24,30,12,5.93283,0.651223,7.08684,0.423561,0.0223487,-0.0340552,-13.8938,33.3492,-63.6094,140.065,1343.29,134.446,0.00477035,134.451,-0.000396799,-0,-0,
Thu Sep 26 00:29:54 2019,59242414,1084.19,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5358,5536,1178,20,30,10,6.43083,-0.866701,3.9217,0.305432,0.108551,-0.0351194,-13.8938,33.3492,-63.6094,121.376,1343.56,134.714,-0.020441,134.693,-0.000396557,0,0,
Thu Sep 26 00:29:54 2019,59252415,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5358,5536,1178,20,30,10,7.46991,-1.89142,1.36948,-0.052147,0.119193,0.00851379,-10.5094,33.8871,-63.4365,100.389,1343.84,134.906,-0.0228028,134.883,-0.000397281,-0,-0,
Thu Sep 26 00:29:54 2019,59262416,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5540,1168,28,28,14,7.80989,-1.46046,3.29442,-0.284148,0.106422,0.0393763,-10.5094,33.8871,-63.4365,112.871,1344.13,134.983,-0.0184081,134.965,-0.000395739,0,0,
Thu Sep 26 00:29:54 2019,59272417,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5540,1168,28,28,14,6.90967,-0.162806,8.83939,-0.232001,0.0681104,0.0468259,-10.5094,33.8871,-63.4365,141.986,1344.43,134.986,-0.00735935,134.979,-0.000393294,0,0,
Thu Sep 26 00:29:54 2019,59282418,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5534,1170,24,8,30,6.83305,0.502782,10.5776,0.0361836,0.105358,0.0223487,-10.5094,33.8871,-63.4365,147.138,1344.7,134.992,-0.0179737,134.974,-0.000391914,0,0,
Thu Sep 26 00:29:54 2019,59292419,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5534,1170,24,8,30,6.55532,0.0047884,8.10198,0.313946,0.220294,-0.0255414,-10.5094,33.8871,-63.4365,141.024,1344.96,135.033,-0.0488585,134.985,-0.000389546,0,0,
Thu Sep 26 00:29:54 2019,59302420,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5548,1180,22,8,30,7.38851,-0.718261,5.65989,0.220294,0.269249,-0.0234129,-10.5094,33.8871,-63.4365,127.454,1345.23,135.087,-0.0588676,135.028,-0.000391564,-0,-0,
Thu Sep 26 00:29:54 2019,59312421,1086.2,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5548,1180,22,8,30,7.35499,-2.00155,5.31034,-0.187303,0.142606,0.0127707,-10.5094,33.8871,-63.4365,125.83,1345.55,135.118,-0.0197083,135.098,-0.00039373,-0,-0,
Thu Sep 26 00:29:54 2019,59322422,1086.2,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5582,1178,24,28,14,7.69975,-2.14042,6.62236,-0.403341,-0.00744957,0.0361836,-10.5094,33.8871,-63.4365,130.698,1345.88,135.117,0.0226673,135.14,-0.000392306,0,0,
Thu Sep 26 00:29:54 2019,59332423,1086.2,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5582,1178,24,28,14,6.95755,-0.464475,9.91678,-0.359708,-0.116,0.0574681,-10.5094,33.8871,-63.4365,144.947,1346.2,135.109,0.0500036,135.159,-0.000393185,-0,-0,
Thu Sep 26 00:29:54 2019,59342424,1086.2,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5556,1176,26,8,28,5.57849,0.445322,13.7331,-0.111744,-0.161762,0.0404405,-10.5094,33.8871,-63.4365,157.893,1346.5,135.137,0.057494,135.195,-0.00039174,0,0,
