today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=2e-09, kded(D)=0.00047,signal, mad_pitch
Thu Sep 26 02:28:16 2019,86906153,1043.32,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5532,1142,48,24,28,1.1971,0.632069,-13.3932,0.094716,-0.277763,-0.307561,-13.7156,32.4527,33.0146,5.10761,2239.48,-20.5085,0.148205,-20.3603,0.0287579,-1.18373e-12,-0.00556353,0.211266,-9.37472,
Thu Sep 26 02:28:16 2019,86916154,1043.32,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5560,1148,38,28,28,1.45567,0.924162,-13.1729,0.188368,-0.339488,-0.286276,-13.7156,32.4527,33.0146,6.30591,2239.79,-20.1741,0.151669,-20.0224,0.028515,-8.09717e-13,-0.00380567,0.211266,-9.29375,
Thu Sep 26 02:28:16 2019,86926155,1043.32,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5560,1148,38,28,28,1.49398,1.2402,-13.9582,0.304368,-0.39802,-0.260735,-13.7156,32.4527,33.0146,6.10926,2240.09,-19.7694,0.153533,-19.6159,0.0283123,-6.75678e-13,-0.00317569,0.211266,-9.22618,
Thu Sep 26 02:28:16 2019,86936156,1043.32,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5544,1152,48,28,28,1.67115,1.30245,-12.4498,0.406534,-0.442717,-0.227744,-13.7156,32.4527,33.0146,7.64517,2240.39,-19.2998,0.150997,-19.1488,0.0280964,-7.19872e-13,-0.0033834,0.140846,-9.15419,
Thu Sep 26 02:28:16 2019,86946157,1043.51,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5544,1152,48,28,28,1.70467,0.976834,-12.7707,0.482094,-0.496993,-0.186239,-13.7156,32.4527,33.0146,7.60309,2240.69,-18.7699,0.150548,-18.6194,0.0278561,-8.00896e-13,-0.00376421,0.140846,-9.14452,
Thu Sep 26 02:28:16 2019,86956158,1043.51,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5550,1142,42,6,12,1.53229,0.92895,-12.0141,0.535305,-0.543819,-0.142606,-13.7156,32.4527,33.0146,7.26832,2240.99,-18.1857,0.147616,-18.0381,0.0277913,-2.16074e-13,-0.00101555,0.211266,-9.12291,
Thu Sep 26 02:28:16 2019,86966159,1043.51,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5550,1142,42,6,12,1.43173,1.00556,-12.8329,0.555525,-0.592773,-0.101101,-13.7156,32.4527,33.0146,6.36601,2241.29,-17.5556,0.145108,-17.4105,0.0280881,9.89504e-13,0.00465067,0.211266,-9.15144,
Thu Sep 26 02:28:16 2019,86976160,1043.51,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5558,1150,28,26,26,1.54187,0.435745,-12.4834,0.538498,-0.636406,-0.071303,-13.7156,32.4527,33.0146,7.04115,2241.59,-16.8873,0.140556,-16.7468,0.0283164,7.60775e-13,0.00357564,0.211266,-9.22752,
Thu Sep 26 02:28:16 2019,86986161,1043.51,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5558,1150,28,26,26,1.4461,-0.100556,-11.5592,0.45336,-0.656626,-0.0734315,-13.7156,32.4527,33.0146,7.13086,2241.88,-16.186,0.129514,-16.0565,0.0285243,6.93016e-13,0.00325718,0.211266,-9.29682,
Thu Sep 26 02:28:16 2019,86996162,1043.51,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5380,5566,1152,40,28,26,1.20189,-1.01035,-11.1618,0.229872,-0.677911,-0.124514,-13.7156,32.4527,33.0146,6.14588,2242.18,-15.4573,0.119164,-15.3381,0.0287574,7.77283e-13,0.00365323,0.211266,-9.37455,
Thu Sep 26 02:28:16 2019,87006163,1044.46,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5380,5566,1152,40,28,26,0.847547,-0.881066,-11.7316,0.0766241,-0.734315,-0.125578,-13.7156,32.4527,33.0146,4.13215,2242.48,-14.7099,0.119254,-14.5907,0.0289463,6.29559e-13,0.00295893,0.211266,-9.43751,
Thu Sep 26 02:28:16 2019,87016164,1044.46,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5546,1154,40,28,28,0.311246,0.363919,-10.2951,-0.0106422,-0.766241,-0.131964,-13.7156,32.4527,33.0146,1.73167,2242.77,-13.9553,0.111807,-13.8435,0.0292862,1.13297e-12,0.00532494,0.211266,-9.5508,
Thu Sep 26 02:28:16 2019,87026165,1044.46,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5546,1154,40,28,28,0.675165,-0.11971,-8.9208,-0.0776884,-0.780076,-0.17879,-12.4688,33.3492,36.2988,4.32815,2243.07,-13.2009,0.0996869,-13.1012,0.0298021,1.71954e-12,0.00808185,0.211266,-9.72276,
Thu Sep 26 02:28:16 2019,87036166,1044.46,1513,1511,1686,1513,1088,1514,-0.0469513,0.211266,1.60188,-0.281677,-0.5,-1.19209e-07,5410,5534,1144,40,28,28,-0.0766145,-0.124498,-9.1267,-0.144735,-0.814132,-0.197946,-12.4688,33.3492,36.2988,-0.480961,2243.36,-12.4514,0.093836,-12.3575,0.0303477,1.81893e-12,0.00854899,0.211266,-9.90465,
Thu Sep 26 02:28:16 2019,87046167,1042.35,1513,1511,1686,1513,1088,1514,-0.0469513,0.211266,1.60188,-0.281677,-0.5,-1.19209e-07,5410,5534,1144,40,28,28,-0.555455,-0.191536,-8.91122,-0.216038,-0.84393,-0.187303,-12.4688,33.3492,36.2988,-3.56675,2243.66,-11.7188,0.0866633,-11.6321,0.0310169,2.2304e-12,0.0104829,0.211266,-10.1277,
Thu Sep 26 02:28:16 2019,87056168,1042.35,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5394,5588,1138,42,28,28,-0.493206,0.296881,-8.32224,-0.244772,-0.860957,-0.200074,-12.4688,33.3492,36.2988,-3.39159,2243.95,-11.0146,0.0763551,-10.9382,0.0317325,2.38556e-12,0.0112121,0.211266,-10.3662,
Thu Sep 26 02:28:16 2019,87066169,1042.35,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5394,5588,1138,42,28,28,-0.277727,0.325611,-7.99663,-0.245836,-0.873728,-0.184111,-12.4688,33.3492,36.2988,-1.98912,2244.24,-10.3403,0.0656581,-10.2746,0.0325456,2.71014e-12,0.0127377,0.211266,-10.6373,
Thu Sep 26 02:28:16 2019,87076170,1042.35,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5404,5546,1154,42,28,26,-0.881066,0.684742,-8.45632,-0.217102,-0.889691,-0.120257,-12.4688,33.3492,36.2988,-5.94821,2244.53,-9.6968,0.0563546,-9.64044,0.0333586,2.71017e-12,0.0127378,0.211266,-10.9083,
Thu Sep 26 02:28:16 2019,87086171,1042.35,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5404,5546,1154,42,28,26,-1.28808,1.60412,-8.61913,-0.137285,-0.901398,-0.0510828,-12.4688,33.3492,36.2988,-8.49964,2244.82,-9.09254,0.0464084,-9.04613,0.0342656,3.02339e-12,0.0142099,0.211266,-11.2106,
Thu Sep 26 02:28:16 2019,87096172,1042.35,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5378,5554,1140,42,28,28,-1.73819,2.09732,-8.70532,-0.0212845,-0.929068,0.0872664,-12.4688,33.3492,36.2988,-11.2918,2245.11,-8.53762,0.041771,-8.49585,0.0353133,3.49231e-12,0.0164138,0.211266,-11.5598,
Thu Sep 26 02:28:16 2019,87106173,1043.2,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5378,5554,1140,42,28,28,-2.3942,2.03986,-9.05487,0.183047,-0.924811,0.273506,-12.4688,33.3492,36.2988,-14.8107,2245.4,-8.04095,0.0283367,-8.01261,0.036491,3.92545e-12,0.0184496,0.211266,-11.9524,
Thu Sep 26 02:28:16 2019,87116174,1043.2,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5554,1144,36,28,28,-3.16035,2.3128,-9.64384,0.39802,-0.924811,0.428882,-12.4688,33.3492,36.2988,-18.1443,2245.68,-7.61187,0.0171579,-7.59471,0.0377577,4.22247e-12,0.0198456,0.211266,-12.3746,
Thu Sep 26 02:28:16 2019,87126175,1043.2,1513,1511,1686,1513,1088,1514,-0.0469513,0.211266,1.60188,-0.281677,-0.5,-1.19209e-07,5390,5554,1144,36,28,28,-4.29999,0.0047884,-10.9128,0.608736,-0.877985,0.6247,-12.4688,33.3492,36.2988,-21.5061,2245.96,-7.25903,-0.00583105,-7.26486,0.03913,4.57417e-12,0.0214986,0.211266,-12.8321,
Thu Sep 26 02:28:16 2019,87136176,1043.2,1513,1512,1686,1513,1088,1514,-0.0469513,0.140846,1.60188,-0.281677,-0.5,-1.19209e-07,5390,5546,1150,42,28,28,-4.89375,-1.49398,-9.05966,0.539562,-0.82371,0.805618,-12.4688,33.3492,36.2988,-28.3766,2246.23,-6.99328,-0.0287974,-7.02208,0.0406968,5.22284e-12,0.0245474,0.140846,-13.3543,
Thu Sep 26 02:28:16 2019,87146177,1043.01,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5546,1150,42,28,28,-5.2864,0.656011,-10.9511,0.366093,-1.01846,0.807746,-12.4688,33.3492,36.2988,-25.7679,2246.57,-6.82188,0.0184119,-6.80347,0.0420721,4.58437e-12,0.0215465,0.140846,-13.8832,
Thu Sep 26 02:28:16 2019,87156178,1043.01,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5554,1144,40,28,26,-6.13873,2.33195,-13.2351,0.642791,-0.746021,0.858829,-7.30313,32.4527,35.4346,-24.8829,2246.78,-6.73821,-0.0663899,-6.8046,0.0438274,5.85085e-12,0.027499,0.140846,-14.4683,
Thu Sep 26 02:28:16 2019,87166179,1043.01,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5554,1144,40,28,26,-6.1531,0.311246,-8.97826,0.741764,-0.6247,0.877985,-7.30313,32.4527,35.4346,-34.4242,2247.03,-6.73997,-0.102475,-6.84245,0.0451761,4.49578e-12,0.0211302,0.140846,-14.9179,
Thu Sep 26 02:28:16 2019,87176180,1043.01,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5540,1144,48,28,28,-7.52258,0.0622492,-11.0373,0.452295,-0.694938,0.756663,-7.30313,32.4527,35.4346,-34.2769,2247.34,-6.83696,-0.0826157,-6.91957,0.0467619,5.28605e-12,0.0248445,0.211266,-15.4465,
Thu Sep 26 02:28:16 2019,87186181,1043.01,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5540,1144,48,28,28,-8.30788,1.04866,-9.98861,0.404405,-0.567232,0.527855,-7.30313,32.4527,35.4346,-39.7515,2247.59,-7.03459,-0.118088,-7.15268,0.0488861,7.08054e-12,0.0332785,0.211266,-16.0841,
Thu Sep 26 02:28:16 2019,87196182,1043.01,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5406,5540,1148,38,28,28,-7.48906,1.88184,-7.68539,0.392699,-0.496993,0.385249,-7.30313,32.4527,35.4346,-44.2588,2247.85,-7.33803,-0.134718,-7.47274,0.050707,6.0696e-12,0.0285271,0.211266,-16.6911,
Thu Sep 26 02:28:16 2019,87206183,1042.41,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5406,5540,1148,38,28,28,-7.86735,1.20668,-8.37013,0.232001,-0.451231,0.227744,-7.30313,32.4527,35.4346,-43.2265,2248.13,-7.74982,-0.142347,-7.89217,0.0525796,6.24199e-12,0.0293373,0.140846,-17.3153,
Thu Sep 26 02:28:16 2019,87216184,1042.41,1513,1512,1686,1513,1088,1514,-0.0469513,0.140846,1.60188,-0.281677,-0.5,-1.19209e-07,5380,5570,1138,48,26,26,-8.30788,1.29287,-8.58561,0.0659819,-0.334166,-0.0383121,-7.30313,32.4527,35.4346,-44.0582,2248.38,-8.26231,-0.168566,-8.43087,0.0539707,4.63718e-12,0.0217948,0.140846,-17.8494,
Thu Sep 26 02:28:16 2019,87226185,1042.41,1513,1512,1686,1513,1088,1514,-0.0469513,0.140846,1.60188,-0.281677,-0.5,-1.19209e-07,5380,5570,1138,48,26,26,-6.36858,1.80044,-7.07726,-0.00744957,-0.174533,-0.197946,-7.30313,32.4527,35.4346,-41.983,2248.62,-8.86362,-0.203639,-9.06726,0.0556374,5.55574e-12,0.026112,0.140846,-18.405,
Thu Sep 26 02:28:16 2019,87236186,1042.41,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5402,5536,1144,46,28,26,-5.09007,0.962469,-8.99262,-0.112808,-0.0372479,-0.316075,-7.30313,32.4527,35.4346,-29.5111,2248.87,-9.52905,-0.228859,-9.75791,0.057181,5.14509e-12,0.0241819,0.140846,-18.9195,
Thu Sep 26 02:28:16 2019,87246187,1043.4,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5402,5536,1144,46,28,26,-4.72137,0.0047884,-10.3238,-0.181982,0.152184,-0.404405,-7.30313,32.4527,35.4346,-24.576,2249.1,-10.2205,-0.265232,-10.4857,0.0580912,3.03421e-12,0.0142608,0.140846,-19.2229,
Thu Sep 26 02:28:16 2019,87256188,1043.4,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5578,1144,42,26,28,-3.72059,-0.723049,-8.92558,-0.244772,0.406534,-0.508699,-7.30313,32.4527,35.4346,-22.6286,2249.31,-10.9102,-0.315334,-11.2255,0.0588099,2.39546e-12,0.0112587,0.140846,-19.4624,
Thu Sep 26 02:28:16 2019,87266189,1043.4,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5578,1144,42,26,28,-1.9393,-0.814029,-9.67736,-0.263928,0.584259,-0.585323,-7.30313,32.4527,35.4346,-11.3317,2249.55,-11.5766,-0.338993,-11.9156,0.0592433,1.44466e-12,0.00678992,0.211266,-19.6069,
Thu Sep 26 02:28:16 2019,87276190,1043.4,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5392,5580,1140,40,18,10,-1.95846,-1.36948,-8.26478,-0.173469,0.706645,-0.612993,-7.30313,32.4527,35.4346,-13.3312,2249.8,-12.1981,-0.344224,-12.5423,0.0593522,3.6314e-13,0.00170676,0.211266,-19.5728,
Thu Sep 26 02:28:16 2019,87286191,1043.4,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5392,5580,1140,40,18,10,-2.38941,-2.00155,-7.39329,-0.20646,0.803489,-0.639599,-7.30313,32.4527,35.4346,-17.9101,2250.06,-12.7735,-0.340632,-13.1141,0.0590334,-1.06272e-12,-0.00499477,0.211266,-19.4665,
Thu Sep 26 02:28:16 2019,87296192,1043.4,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5562,1140,46,28,28,-1.81002,-0.852336,-7.72369,-0.175597,0.896077,-0.643856,-7.30313,32.4527,35.4346,-13.189,2250.32,-13.3105,-0.334838,-13.6454,0.0587529,-9.35097e-13,-0.00439495,0.211266,-19.373,
Thu Sep 26 02:28:16 2019,87306193,1042.19,1513,1511,1686,1513,1088,1514,-0.0469513,0.211266,1.60188,-0.281677,-0.5,-1.19209e-07,5388,5562,1140,46,28,28,-2.91614,-0.895431,-7.05332,-0.061725,0.931196,-0.556589,-7.30313,32.4527,35.4346,-22.4623,2250.6,-13.8147,-0.312892,-14.1276,0.0583092,-1.479e-12,-0.00695128,0.211266,-19.2251,
Thu Sep 26 02:28:16 2019,87316194,1042.19,1513,1512,1686,1513,1088,1514,-0.0469513,0.140846,1.60188,-0.281677,-0.5,-1.19209e-07,5396,5550,1152,48,26,26,-4.00311,-1.53229,-6.56011,-0.0202203,0.936517,-0.428882,-7.30313,32.4527,35.4346,-31.3924,2250.88,-14.3084,-0.283084,-14.5915,0.0576824,-2.08933e-12,-0.00981984,0.140846,-19.0162,
Thu Sep 26 02:28:16 2019,87326195,1042.19,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5550,1152,48,26,26,-4.93684,-2.20745,-5.77481,-0.0510828,0.900334,-0.308625,-7.30313,32.4527,35.4346,-40.5269,2251.18,-14.8248,-0.243511,-15.0683,0.0570552,-2.09045e-12,-0.00982513,0.140846,-18.8776,
Thu Sep 26 02:28:16 2019,87336196,1042.19,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5570,1142,40,28,28,-4.60166,-1.78129,-4.10366,-0.142606,0.822645,-0.193689,-7.30313,32.4527,35.4346,-48.2741,2251.49,-15.393,-0.194907,-15.5879,0.0563521,-2.34385e-12,-0.0110161,0.211266,-18.6432,
Thu Sep 26 02:28:16 2019,87346197,1043.19,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5570,1142,40,28,28,-4.38618,0.0909797,-3.86424,-0.261799,0.820517,-0.0532112,-7.30313,32.4527,35.4346,-48.6198,2251.77,-16.0301,-0.170449,-16.2005,0.055448,-3.01376e-12,-0.0141647,0.211266,-18.2714,
Thu Sep 26 02:28:16 2019,87356198,1043.19,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5528,1148,46,26,28,-3.21302,0.986411,-4.88417,-0.367157,0.870535,0.0308625,-7.30313,32.4527,35.4346,-33.3387,2252.05,-16.7213,-0.161587,-16.8829,0.0540438,-4.68056e-12,-0.0219986,0.211266,-17.8033,
Thu Sep 26 02:28:16 2019,87366199,1043.19,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5528,1148,46,26,28,-2.71024,0.924162,-5.37738,-0.435268,0.95993,0.0393763,-7.30313,32.4527,35.4346,-26.7485,2252.31,-17.4247,-0.163854,-17.5886,0.0523557,-5.62683e-12,-0.0264461,0.211266,-17.2406,
Thu Sep 26 02:28:16 2019,87376200,1043.19,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5350,5570,1148,40,26,28,-1.01035,0.732626,-5.86101,-0.488479,1.05465,0.0266056,-7.30313,32.4527,35.4346,-9.78085,2252.57,-18.0937,-0.166775,-18.2605,0.0502924,-6.87765e-12,-0.032325,0.211266,-16.5529,
Thu Sep 26 02:28:16 2019,87386201,1043.19,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5350,5570,1148,40,26,28,-0.694318,0.167594,-5.05655,-0.566167,1.1036,-0.0106422,-7.30313,32.4527,35.4346,-7.81843,2252.84,-18.6887,-0.156367,-18.8451,0.0477226,-8.56628e-12,-0.0402615,0.211266,-15.6963,
Thu Sep 26 02:28:16 2019,87396202,1043.19,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5374,5554,1150,40,28,28,-1.16837,-0.627281,-6.54096,-0.547011,1.15468,-0.0180918,-7.30313,32.4527,35.4346,-10.1276,2253.11,-19.1961,-0.146741,-19.3428,0.0449979,-9.08222e-12,-0.0426864,0.211266,-14.788,
Thu Sep 26 02:28:16 2019,87406203,1043.28,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5374,5554,1150,40,28,28,-2.48997,-0.512359,-6.21535,-0.479965,1.14511,0.0117065,-7.30313,32.4527,35.4346,-21.8319,2253.4,-19.635,-0.120534,-19.7555,0.0423988,-8.66352e-12,-0.0407185,0.211266,-13.9217,
Thu Sep 26 02:28:16 2019,87416204,1043.28,1513,1511,1686,1513,1088,1514,-0.0469513,0.211266,1.60188,-0.281677,-0.5,-1.19209e-07,5394,5546,1144,48,26,26,-2.24097,-0.617704,-6.69419,-0.401213,1.13659,0.0564039,-7.30313,32.4527,35.4346,-18.5087,2253.69,-20.0307,-0.0968309,-20.1276,0.0402979,-7.00298e-12,-0.032914,0.211266,-13.2214,
Thu Sep 26 02:28:16 2019,87426205,1043.28,1513,1512,1686,1513,1088,1514,-0.0469513,0.140846,1.60188,-0.281677,-0.5,-1.19209e-07,5394,5546,1144,48,26,26,-2.48997,-0.363919,-6.8139,-0.330974,1.07806,0.141542,-7.30313,32.4527,35.4346,-20.0736,2253.99,-20.3917,-0.0608609,-20.4525,0.0381459,-7.17345e-12,-0.0337152,0.140846,-12.504,
Thu Sep 26 02:28:16 2019,87436206,1043.28,1513,1512,1686,1513,1088,1514,-0.0469513,0.140846,1.60188,-0.281677,-0.5,-1.19209e-07,5382,5510,1140,46,26,26,-2.33674,-0.0574608,-6.61757,-0.241579,1.01421,0.205395,-7.30313,32.4527,35.4346,-19.4487,2254.3,-20.7187,-0.0262532,-20.7449,0.0359468,-7.3302e-12,-0.0344519,0.140846,-11.8414,
Thu Sep 26 02:28:16 2019,87446207,1043.89,1513,1511,1686,1513,1088,1514,-0.0469513,0.211266,1.60188,-0.281677,-0.5,-1.19209e-07,5382,5510,1140,46,26,26,-1.49877,0.512359,-6.45956,-0.190496,0.93226,0.176661,-7.30313,32.4527,35.4346,-13.0629,2254.61,-21.0077,0.0106394,-20.997,0.0340954,-6.17141e-12,-0.0290056,0.211266,-11.2243,
Thu Sep 26 02:28:16 2019,87456208,1043.89,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5536,1144,46,26,26,-1.97761,1.36469,-5.62637,-0.0383121,0.835416,0.2469,-7.30313,32.4527,35.4346,-19.366,2254.92,-21.2541,0.048263,-21.2058,0.0322229,-6.2418e-12,-0.0293365,0.211266,-10.5297,
Thu Sep 26 02:28:16 2019,87466209,1043.89,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5536,1144,46,26,26,-2.20745,-0.627281,-7.01022,0.00638535,0.781141,0.325653,-7.30313,32.4527,35.4346,-17.4787,2255.22,-21.4647,0.0707882,-21.3939,0.0304871,-5.78587e-12,-0.0271936,0.211266,-9.95111,
Thu Sep 26 02:28:16 2019,87476210,1043.89,1513,1511,1686,1513,1088,1514,-0.0469513,0.211266,1.60188,-0.281677,-0.5,-1.19209e-07,5400,5558,1144,44,28,26,-1.37427,-0.474052,-5.93762,-0.100037,0.699195,0.270313,-7.30313,32.4527,35.4346,-13.0317,2255.53,-21.64,0.0989444,-21.541,0.0289436,-5.14512e-12,-0.0241821,0.211266,-9.4366,
Thu Sep 26 02:28:16 2019,87486211,1043.89,1513,1512,1686,1513,1088,1514,-0.0469513,0.140846,1.60188,-0.281677,-0.5,-1.19209e-07,5400,5558,1144,44,28,26,-1.37906,0.42138,-4.94642,-0.119193,0.614057,0.268185,-7.30313,32.4527,35.4346,-15.5785,2255.84,-21.7744,0.125067,-21.6494,0.0273796,-5.2133e-12,-0.0245025,0.140846,-8.91527,
Thu Sep 26 02:28:16 2019,87496212,1043.89,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5566,1138,46,26,26,-1.49398,0.167594,-7.22091,-0.0819453,0.564039,0.268185,-7.30313,32.4527,35.4346,-11.6894,2256.14,-21.868,0.138731,-21.7293,0.0256891,-5.63498e-12,-0.0264844,0.140846,-8.42219,
Thu Sep 26 02:28:16 2019,87506213,1044.82,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5566,1138,46,26,26,-0.584185,-1.11091,-7.24485,-0.111744,0.504442,0.179854,-7.30313,32.4527,35.4346,-4.61005,2256.45,-21.9122,0.153397,-21.7588,0.0243681,-4.40349e-12,-0.0206964,0.140846,-7.98184,
Thu Sep 26 02:28:16 2019,87516214,1044.82,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5404,5548,1152,40,26,28,0.656011,-1.92494,-9.67736,-0.308625,0.45336,0.0681104,-7.30313,32.4527,35.4346,3.87805,2256.75,-21.886,0.164039,-21.7219,0.0231564,-4.03872e-12,-0.018982,0.211266,-7.57797,
Thu Sep 26 02:28:16 2019,87526215,1044.82,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5404,5548,1152,40,26,28,0.54109,-2.26491,-11.904,-0.56191,0.324588,-0.0564039,-7.30313,32.4527,35.4346,2.60256,2257.07,-21.7739,0.194398,-21.5795,0.0221402,-3.38744e-12,-0.015921,0.211266,-7.16881,
Thu Sep 26 02:28:16 2019,87536216,1044.82,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5560,1144,36,28,28,-1.20668,0.268151,-11.5736,-0.641727,0.15112,-0.061725,-7.30313,32.4527,35.4346,-5.95224,2257.41,-21.5863,0.233651,-21.3526,0.021074,-3.55401e-12,-0.0167038,0.211266,-6.81341,
Thu Sep 26 02:28:16 2019,87546217,1043.5,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5560,1144,36,28,28,-1.43652,4.27604,-11.9471,-0.313946,0.0798168,-0.0446974,-7.30313,32.4527,35.4346,-6.85636,2257.72,-21.3483,0.240853,-21.1075,0.0206535,-1.40182e-12,-0.00658855,0.211266,-6.67322,
