today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:26:54 2019,16547412,1085.07,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5534,1180,30,28,12,-5.25288,0.641646,-5.33428,0.259671,-0.0351194,-0.00851379,8.37188,33.1699,35.0889,-44.5595,146.974,-34.7706,-0.0521136,-34.8227,0.000397812,0,0,
Thu Sep 26 00:26:54 2019,16557413,1085.07,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5388,5534,1180,30,28,12,-5.09486,-0.727837,-7.34062,0.297983,-0.00638535,-0.0202203,8.37188,33.1699,35.0889,-34.7631,147.252,-34.9084,-0.0546171,-34.963,0.000397736,-0,-0,
Thu Sep 26 00:26:54 2019,16567414,1085.07,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5370,5580,1178,24,8,32,-4.85544,-1.81959,-7.94396,-0.0564039,-0.0574681,0.00851379,8.37188,33.1699,35.0889,-31.4338,147.553,-35.0401,-0.0348207,-35.0749,0.00039782,0,0,
Thu Sep 26 00:26:54 2019,16577415,1085.07,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5374,5584,1176,26,8,32,-4.70221,-1.38385,-7.57047,-0.354387,-0.126643,0.0319267,8.37188,33.1699,35.0889,-31.8455,147.86,-35.1505,-0.0116313,-35.1621,0.000399073,0,0,
Thu Sep 26 00:26:54 2019,16587416,1086.01,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5374,5584,1176,26,8,32,-5.97593,0,-4.1276,-0.382057,-0.217102,0.0383121,8.37188,33.1699,35.0889,-55.367,148.172,-35.2608,0.0154754,-35.2454,0.000399823,0,0,
Thu Sep 26 00:26:54 2019,16597417,1086.01,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5538,1182,26,6,30,-6.87615,0.857124,-2.99754,-0.17134,-0.275634,0.0180918,8.37188,33.1699,35.0889,-66.4461,148.475,-35.426,0.0314616,-35.3945,0.000401431,0,0,
Thu Sep 26 00:26:54 2019,16607418,1086.01,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5538,1182,26,6,30,-7.01022,1.12527,-5.65032,0.141542,-0.273506,-0.0127707,8.37188,33.1699,35.0889,-51.1308,148.761,-35.6693,0.0293688,-35.6399,0.000402683,0,0,
Thu Sep 26 00:26:54 2019,16617419,1086.01,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5366,5556,1182,20,8,28,-6.44519,1.13964,-8.17859,0.382057,-0.232001,-0.0415047,8.37188,33.1699,35.0889,-38.2401,149.036,-35.9525,0.0165246,-35.936,0.000402655,-0,-0,
Thu Sep 26 00:26:54 2019,16627420,1085.04,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5366,5556,1182,20,8,28,-5.51145,0.00957681,-11.6837,0.396956,-0.108551,-0.0446974,8.37188,33.1699,35.0889,-25.2543,149.287,-36.2203,-0.0177362,-36.238,0.000402722,0,0,
Thu Sep 26 00:26:54 2019,16637421,1085.04,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5366,5556,1182,20,8,28,-5.10923,-0.78051,-14.5951,0.177725,-0.00212845,-0.0159634,8.37188,33.1699,35.0889,-19.2934,149.543,-36.4305,-0.0443492,-36.4748,0.000403071,0,0,
Thu Sep 26 00:26:54 2019,16647422,1085.04,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5560,1176,28,30,12,-4.70221,-0.799663,-13.6996,-0.138349,0.0532112,0.0202203,8.37188,33.1699,35.0889,-18.9441,149.813,-36.5634,-0.0545256,-36.618,0.000403749,0,0,
Thu Sep 26 00:26:54 2019,16657423,1085.04,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5568,1176,28,8,30,-4.89375,-0.445322,-8.84897,-0.270313,0.0308625,0.0564039,8.37188,33.1699,35.0889,-28.9439,150.106,-36.6283,-0.0423606,-36.6707,0.000405329,0,0,
Thu Sep 26 00:26:54 2019,16667424,1085.04,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5568,1176,28,8,30,-5.81791,0.383072,-6.16267,-0.155377,0.00638535,0.0585323,11.0438,34.0664,35.9531,-43.3517,150.4,-36.6629,-0.0304744,-36.6934,0.00040608,0,0,
Thu Sep 26 00:26:54 2019,16677425,1085.04,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5578,1174,32,8,30,-5.78439,0.435745,-6.50744,0.150056,0.0393763,0.00106422,11.0438,34.0664,35.9531,-41.6336,150.677,-36.7045,-0.0352456,-36.7398,0.000406973,0,0,
Thu Sep 26 00:26:54 2019,16687426,1085.79,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5578,1174,32,8,30,-5.17148,-0.023942,-6.81869,0.336295,0.105358,-0.0340552,11.0438,34.0664,35.9531,-37.1777,150.944,-36.7587,-0.0484962,-36.8072,0.000406045,-0,-0,
Thu Sep 26 00:26:54 2019,16697427,1085.79,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5378,5582,1172,24,8,28,-4.96557,-1.4461,-8.43717,0.113872,0.0532112,-0.0244772,11.0438,34.0664,35.9531,-30.4784,151.246,-36.8077,-0.0280738,-36.8358,0.000404959,-0,-0,
Thu Sep 26 00:26:54 2019,16707428,1085.79,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5582,1172,24,8,28,-4.6256,-2.02549,-8.41801,-0.25435,-0.0510828,0.00106422,11.0438,34.0664,35.9531,-28.7883,151.562,-36.8333,0.00500124,-36.8283,0.000405205,0,0,
Thu Sep 26 00:26:54 2019,16717429,1085.79,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5540,1176,26,8,10,-5.15232,-0.871489,-6.47392,-0.436332,-0.17879,0.0234129,11.0438,34.0664,35.9531,-38.5148,151.885,-36.8372,0.0416705,-36.7956,0.000405598,0,0,
Thu Sep 26 00:26:54 2019,16727430,1086.06,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5540,1176,26,8,10,-6.54096,0.426168,-3.89297,-0.320332,-0.286276,0.0404405,11.0438,34.0664,35.9531,-59.2403,152.202,-36.8575,0.0695121,-36.788,0.000405858,0,0,
Thu Sep 26 00:26:54 2019,16737431,1086.06,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5400,5540,1180,24,8,30,-6.41167,1.02951,-3.24654,0.00106422,-0.326717,0.0234129,11.0438,34.0664,35.9531,-63.1448,152.501,-36.9447,0.0763688,-36.8683,0.00040761,0,0,
Thu Sep 26 00:26:54 2019,16747432,1086.06,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5400,5540,1180,24,8,30,-6.8139,1.12527,-5.59285,0.316075,-0.333102,0.00106422,11.0438,34.0664,35.9531,-50.6209,152.789,-37.1078,0.0730162,-37.0348,0.000408644,0,0,
Thu Sep 26 00:26:54 2019,16757433,1086.06,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5540,1180,24,8,30,-5.91847,0.905008,-9.63427,0.452295,-0.275634,0.00106422,11.0438,34.0664,35.9531,-31.563,153.059,-37.302,0.0521863,-37.2498,0.0004091,0,0,
Thu Sep 26 00:26:54 2019,16767434,1086.06,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5540,1184,20,6,28,-5.24809,-0.158017,-12.7372,0.311818,-0.184111,0.00319267,11.0438,34.0664,35.9531,-22.3932,153.319,-37.4673,0.0235759,-37.4437,0.000409728,0,0,
Thu Sep 26 00:26:54 2019,16777435,1086.06,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5566,1168,26,32,30,-4.86023,-1.42216,-13.3165,-0.00744957,-0.134092,0.0234129,11.0438,34.0664,35.9531,-20.0509,153.591,-37.5681,0.00869096,-37.5594,0.000410616,0,0,
Thu Sep 26 00:26:54 2019,16787436,1085.47,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5566,1168,26,32,30,-5.09965,-1.03908,-11.3629,-0.27457,-0.140478,0.0553397,11.0438,34.0664,35.9531,-24.1705,153.88,-37.6004,0.0104953,-37.5899,0.000413258,0,0,
Thu Sep 26 00:26:54 2019,16797437,1085.47,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5378,5548,1182,24,30,10,-5.67426,0.071826,-6.69419,-0.271377,-0.19156,0.0510828,11.7563,35.1422,37.6816,-40.286,154.181,-37.5905,0.0243596,-37.5661,0.000415569,0,0,
Thu Sep 26 00:26:54 2019,16807438,1085.47,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5378,5548,1182,24,30,10,-5.72693,0.991199,-4.08451,-0.00638535,-0.201138,0.00212845,11.7563,35.1422,37.6816,-54.5032,154.47,-37.5898,0.0255858,-37.5642,0.000417926,0,0,
Thu Sep 26 00:26:54 2019,16817439,1085.47,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5540,1176,22,8,28,-5.59285,0.392649,-4.81235,0.286276,-0.152184,-0.042569,11.7563,35.1422,37.6816,-49.2898,154.742,-37.6347,0.010559,-37.6241,0.000420011,0,0,
Thu Sep 26 00:26:54 2019,16827440,1084.81,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5540,1176,22,8,28,-4.99909,-0.488417,-6.608,0.238386,-0.17879,-0.0446974,11.7563,35.1422,37.6816,-37.1083,155.036,-37.7132,0.0174756,-37.6957,0.000420805,0,0,
Thu Sep 26 00:26:54 2019,16837441,1084.81,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5540,1176,22,8,28,-4.73094,-1.52271,-7.97748,-0.136221,-0.285212,-0.00319267,11.7563,35.1422,37.6816,-30.6695,155.353,-37.7882,0.0456195,-37.7426,0.000421564,0,0,
Thu Sep 26 00:26:54 2019,16847442,1084.81,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5372,5578,1178,24,28,30,-4.56335,-1.26414,-8.00621,-0.431011,-0.405469,0.0510828,11.7563,35.1422,37.6816,-29.6821,155.674,-37.8351,0.0749683,-37.7601,0.000423556,0,0,
Thu Sep 26 00:26:54 2019,16857443,1084.81,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5378,5532,1176,24,30,12,-5.71256,-0.114922,-4.32393,-0.409726,-0.535305,0.080881,11.7563,35.1422,37.6816,-52.8774,155.998,-37.87,0.10418,-37.7659,0.000424751,0,0,
Thu Sep 26 00:26:54 2019,16867444,1084.81,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5532,1176,24,30,12,-6.68461,0.957681,-2.84431,-0.136221,-0.600222,0.0659819,11.7563,35.1422,37.6816,-66.9502,156.303,-37.9501,0.112724,-37.8373,0.000427192,0,0,
Thu Sep 26 00:26:54 2019,16877445,1084.81,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5550,1178,24,28,10,-7.09163,1.18274,-5.16669,0.218166,-0.618314,0.0255414,11.7563,35.1422,37.6816,-53.9244,156.595,-38.1072,0.107283,-37.9999,0.000429867,0,0,
Thu Sep 26 00:26:54 2019,16887446,1085.35,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5550,1178,24,28,10,-6.67503,1.30245,-7.14909,0.461873,-0.588516,-0.00319267,11.7563,35.1422,37.6816,-43.036,156.873,-38.3127,0.0887779,-38.2239,0.000431414,0,0,
Thu Sep 26 00:26:54 2019,16897447,1085.35,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5370,5584,1180,28,28,10,-5.82749,0.0430956,-10.9702,0.409726,-0.500185,-0.0297983,11.7563,35.1422,37.6816,-27.9777,157.134,-38.5146,0.0554729,-38.4591,0.000433043,0,0,
Thu Sep 26 00:26:54 2019,16907448,1085.35,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5370,5584,1180,28,28,10,-5.30076,-1.02951,-14.2886,0.10323,-0.426754,-0.0212845,11.7563,35.1422,37.6816,-20.3538,157.399,-38.6666,0.028863,-38.6378,0.00043568,0,0,
Thu Sep 26 00:26:54 2019,16917449,1085.35,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5378,5578,1182,26,26,12,-4.93684,-0.952892,-13.5225,-0.23945,-0.400148,0.00638535,14.7844,36.0387,34.7432,-20.0564,157.678,-38.7435,0.0172381,-38.7263,0.000438851,0,0,
Thu Sep 26 00:26:54 2019,16927450,1084.73,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5378,5578,1182,26,26,12,-5.54976,-0.397437,-8.38449,-0.337359,-0.442717,0.0255414,14.7844,36.0387,34.7432,-33.5009,157.977,-38.7563,0.0255028,-38.7308,0.000443358,0,0,
Thu Sep 26 00:26:54 2019,16937451,1084.73,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5570,1172,24,6,30,-6.45956,0.488417,-3.5913,-0.150056,-0.495929,0.00957802,14.7844,36.0387,34.7432,-60.9274,158.279,-38.7613,0.0358832,-38.7254,0.000446676,0,0,
Thu Sep 26 00:26:54 2019,16947452,1084.73,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5570,1172,24,6,30,-6.66067,1.00556,-4.18985,0.167083,-0.4938,-0.0148991,14.7844,36.0387,34.7432,-57.8284,158.564,-38.8208,0.0300788,-38.7907,0.000451564,0,0,
Thu Sep 26 00:26:54 2019,16957453,1084.73,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5570,1172,24,6,30,-6.12437,0.071826,-6.22014,0.348001,-0.455488,-0.0202203,14.7844,36.0387,34.7432,-44.5555,158.84,-38.9374,0.0147359,-38.9226,0.000454347,0,0,
Thu Sep 26 00:26:54 2019,16967454,1084.73,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5556,1176,26,30,14,-5.57849,-1.39821,-8.33182,0.0883306,-0.511892,0.0042569,14.7844,36.0387,34.7432,-33.8039,159.143,-39.0676,0.0266117,-39.041,0.000456271,0,0,
Thu Sep 26 00:26:54 2019,16977455,1084.73,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5568,1176,26,8,32,-5.24809,-1.95367,-8.38928,-0.32246,-0.625764,0.0383121,14.7844,36.0387,34.7432,-32.0289,159.462,-39.1754,0.0531097,-39.1223,0.000459286,0,0,
Thu Sep 26 00:26:54 2019,16987456,1084.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5568,1176,26,8,32,-5.9472,-0.948104,-5.63595,-0.460809,-0.717287,0.0670461,14.7844,36.0387,34.7432,-46.5392,159.774,-39.2624,0.0710365,-39.1914,0.000462529,0,0,
Thu Sep 26 00:26:54 2019,16997457,1084.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5528,1172,24,30,30,-7.38372,0.861913,-2.87304,-0.287341,-0.791783,0.0532112,14.7844,36.0387,34.7432,-68.7388,160.082,-39.3768,0.0825024,-39.2943,0.000465632,0,0,
Thu Sep 26 00:26:54 2019,17007458,1084.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5528,1172,24,30,30,-7.73327,1.83396,-3.9648,0.0553397,-0.817324,0.00532112,14.7844,36.0387,34.7432,-62.8561,160.376,-39.5658,0.0792701,-39.4865,0.000470059,0,0,
Thu Sep 26 00:26:54 2019,17017459,1084.76,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5392,5534,1172,26,28,12,-7.52737,1.07739,-6.19141,0.348001,-0.800297,-0.0351194,14.7844,36.0387,34.7432,-50.5621,160.658,-39.8206,0.0643402,-39.7563,0.000473485,0,0,
Thu Sep 26 00:26:54 2019,17027460,1085.56,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5392,5534,1172,26,28,12,-7.03416,0.679953,-9.22246,0.424625,-0.715159,-0.0457616,14.7844,36.0387,34.7432,-37.3335,160.92,-40.0934,0.0317747,-40.0616,0.000475881,0,0,
Thu Sep 26 00:26:54 2019,17037461,1085.56,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5392,5534,1172,26,28,12,-6.30633,-0.713472,-14.4514,0.214973,-0.605544,-0.0255414,14.7844,36.0387,34.7432,-23.5756,161.175,-40.3321,-0.00484178,-40.337,0.000479203,0,0,
Thu Sep 26 00:26:54 2019,17047462,1085.56,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5374,5560,1178,22,6,30,-5.56891,-1.58017,-14.3604,-0.118129,-0.528919,0.0212845,16.9219,34.6043,34.7432,-21.1961,161.439,-40.498,-0.029295,-40.5273,0.000482658,0,0,
Thu Sep 26 00:26:54 2019,17057463,1085.56,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5370,5560,1168,26,8,30,-6.12916,-0.871489,-8.57603,-0.312882,-0.539562,0.0542754,16.9219,34.6043,34.7432,-35.5528,161.729,-40.5928,-0.0276338,-40.6204,0.000488179,0,0,
Thu Sep 26 00:26:54 2019,17067464,1085.56,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5370,5560,1168,26,8,30,-7.12993,-0.023942,-3.99353,-0.202203,-0.574681,0.0500185,16.9219,34.6043,34.7432,-60.7465,162.025,-40.6707,-0.0193108,-40.69,0.000492661,0,0,
Thu Sep 26 00:26:54 2019,17077465,1085.56,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5388,5568,1176,30,8,28,-7.43639,0.603339,-3.51948,0.0989729,-0.556589,0.00851379,16.9219,34.6043,34.7432,-64.6729,162.307,-40.7976,-0.0262097,-40.8239,0.000498516,0,0,
Thu Sep 26 00:26:54 2019,17087466,1086.01,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5388,5568,1176,30,8,28,-6.94318,0.181959,-4.61123,0.325653,-0.490607,-0.0297983,16.9219,34.6043,34.7432,-56.4104,162.574,-40.9925,-0.0455459,-41.038,0.000502365,0,0,
Thu Sep 26 00:26:54 2019,17097467,1086.01,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5538,1182,28,8,28,-6.20098,-0.986411,-7.03895,0.179854,-0.492736,-0.0287341,16.9219,34.6043,34.7432,-41.3786,162.861,-41.2225,-0.0443901,-41.2669,0.000505122,0,0,
Thu Sep 26 00:26:54 2019,17107468,1086.01,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5538,1182,28,8,28,-5.76045,-1.89142,-8.39407,-0.227744,-0.585323,0.0042569,16.9219,34.6043,34.7432,-34.46,163.174,-41.4413,-0.0183847,-41.4597,0.000507719,0,0,
Thu Sep 26 00:26:54 2019,17117469,1086.01,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5568,1182,26,32,12,-6.58884,-1.04387,-6.15789,-0.456552,-0.667269,0.0372479,16.9219,34.6043,34.7432,-46.9364,163.484,-41.6335,0.00256564,-41.6309,0.00051091,0,0,
Thu Sep 26 00:26:54 2019,17127470,1085.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5568,1182,26,32,12,-7.69975,0.148441,-2.39899,-0.392699,-0.742829,0.0383121,16.9219,34.6043,34.7432,-72.6947,163.792,-41.8418,0.0199711,-41.8218,0.000514033,0,0,
Thu Sep 26 00:26:54 2019,17137471,1085.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5546,1182,28,8,30,-7.72848,1.44131,-1.79565,-0.0957802,-0.770498,0.0127707,16.9219,34.6043,34.7432,-76.9199,164.087,-42.1286,0.0226995,-42.1059,0.000518732,0,0,
Thu Sep 26 00:26:54 2019,17147472,1085.76,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5388,5546,1182,28,8,30,-8.36534,1.6089,-3.61524,0.263928,-0.766241,-0.00957802,16.9219,34.6043,34.7432,-66.6275,164.372,-42.5087,0.016367,-42.4923,0.000522238,0,0,
Thu Sep 26 00:26:54 2019,17157473,1085.76,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5388,5546,1182,28,8,30,-7.79552,1.11091,-7.83862,0.448038,-0.683232,-0.0319267,16.9219,34.6043,34.7432,-44.8421,164.635,-42.9367,-0.0110803,-42.9478,0.000525187,0,0,
Thu Sep 26 00:26:54 2019,17167474,1085.76,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5584,1174,28,8,30,-6.79953,-0.301669,-12.0811,0.318203,-0.54169,-0.0202203,16.9219,34.6043,34.7432,-29.3718,164.881,-43.3414,-0.0521902,-43.3936,0.000528038,0,0,
Thu Sep 26 00:26:54 2019,17177475,1085.76,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5546,1176,24,6,30,-6.30154,-1.17316,-12.5313,-0.0276698,-0.456552,0.0223487,22.0875,34.425,33.1875,-26.6963,165.143,-43.6711,-0.0741523,-43.7453,0.000530839,0,0,
Thu Sep 26 00:26:54 2019,17187476,1084.77,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5546,1176,24,6,30,-6.59363,-0.694318,-9.05487,-0.287341,-0.442717,0.0478901,22.0875,34.425,33.1875,-36.0616,165.425,-43.9201,-0.0744368,-43.9945,0.000535696,0,0,
Thu Sep 26 00:26:54 2019,17197477,1084.77,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5580,1170,28,32,12,-7.24964,-0.00957681,-4.11803,-0.21923,-0.482094,0.0383121,22.0875,34.425,33.1875,-60.4021,165.723,-44.1324,-0.0598135,-44.1922,0.000539398,0,0,
Thu Sep 26 00:26:54 2019,17207478,1084.77,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5580,1170,28,32,12,-7.54174,0.732626,-2.33195,0.0606608,-0.456552,-0.00319267,22.0875,34.425,33.1875,-72.8181,166.002,-44.3768,-0.0640141,-44.4408,0.00054394,0,0,
Thu Sep 26 00:26:54 2019,17217479,1084.77,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5544,1180,30,30,12,-7.4747,0.349553,-3.0981,0.32246,-0.369286,-0.0340552,22.0875,34.425,33.1875,-67.4871,166.264,-44.691,-0.0845229,-44.7755,0.000547969,0,0,
Thu Sep 26 00:26:54 2019,17227480,1084.6,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5544,1180,30,30,12,-6.87615,-0.560243,-5.87537,0.21923,-0.35013,-0.0287341,22.0875,34.425,33.1875,-49.4876,166.545,-45.0527,-0.0843081,-45.137,0.000551136,0,0,
Thu Sep 26 00:26:54 2019,17237481,1084.6,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5544,1180,30,30,12,-6.54096,-1.48441,-6.98628,-0.207524,-0.449103,0.0148991,22.0875,34.425,33.1875,-43.1145,166.86,-45.4113,-0.0514142,-45.4627,0.000553904,0,0,
Thu Sep 26 00:26:54 2019,17247482,1084.6,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5528,1176,24,8,28,-6.55532,-1.09176,-6.50744,-0.470387,-0.528919,0.0542754,22.0875,34.425,33.1875,-45.2101,167.169,-45.7388,-0.0263859,-45.7652,0.000557397,0,0,
Thu Sep 26 00:26:54 2019,17257483,1084.6,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5572,1176,24,32,12,-7.69496,0.0670376,-2.62883,-0.422497,-0.602351,0.0659819,22.0875,34.425,33.1875,-71.1383,167.476,-46.0589,-0.00512452,-46.064,0.000559834,0,0,
Thu Sep 26 00:26:54 2019,17267484,1084.6,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5572,1176,24,32,12,-8.48505,1.3216,-0.349553,-0.131964,-0.643856,0.0361836,22.0875,34.425,33.1875,-87.641,167.775,-46.4376,0.00560609,-46.432,0.000563521,0,0,
Thu Sep 26 00:26:54 2019,17277485,1084.6,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5372,5568,1180,26,6,30,-8.85855,1.69031,-3.47638,0.238386,-0.635342,-0.00744957,22.0875,34.425,33.1875,-68.5734,168.059,-46.9062,0.00168598,-46.9045,0.000566294,0,0,
Thu Sep 26 00:26:54 2019,17287486,1083.51,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5372,5568,1180,26,6,30,-8.57124,1.16837,-7.09163,0.446974,-0.564039,-0.0361836,22.0875,34.425,33.1875,-50.3966,168.325,-47.4175,-0.019104,-47.4366,0.000568335,0,0,
