today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0035, kiei(I)=7e-10, kded(D)=0.00043,signal, mad_pitch
Thu Sep 26 02:35:45 2019,48702100,1043.85,1456,1088,1873,1512,1088,1940,-2.72301,30,1.82136,-0.563385,-0.5,0.5,5392,5570,1044,106,26,28,1.76692,-0.833182,-9.0836,-0.0351194,0.292662,0.00212845,-31.35,30.8391,17.2852,11.0076,1161.87,12.7587,-0.0734218,12.6853,0.0628494,-4.3517e-13,-0.00534638,30,12.043,
Thu Sep 26 02:35:45 2019,48712101,1043.13,1457,1088,1873,1512,1088,1940,-2.67606,30,1.82136,-0.563385,-0.5,0.5,5370,5562,1052,108,28,28,2.69108,-0.545878,-8.24563,0.0989729,0.400148,-0.0042569,-31.35,30.8391,17.2852,18.0749,1162.13,12.484,-0.091403,12.3926,0.0622803,-5.69058e-13,-0.00699129,30,12.2056,
Thu Sep 26 02:35:45 2019,48722102,1043.13,1457,1088,1873,1512,1088,1940,-2.67606,30,1.82136,-0.563385,-0.5,0.5,5370,5562,1052,108,28,28,1.63285,1.58975,-8.14029,0.0915233,0.224551,0.0234129,-31.35,30.8391,17.2852,11.3423,1162.47,12.2407,-0.0299965,12.2107,0.0615883,-6.92072e-13,-0.0085026,30,12.4034,
Thu Sep 26 02:35:45 2019,48732103,1043.13,1458,1088,1873,1512,1088,1940,-2.62911,30,1.82136,-0.563385,-0.5,0.5,5388,5562,1062,100,26,28,1.53708,1.52271,-8.94474,-0.0649177,0.127707,0.0351194,-31.35,30.8391,17.2852,9.75057,1162.78,12.0195,0.00469831,12.0242,0.0612906,-2.97724e-13,-0.00365775,30,12.4884,
Thu Sep 26 02:35:45 2019,48742104,1043.13,1458,1088,1874,1512,1088,1940,-2.62911,30,1.82254,-0.563385,-0.5,0.5,5388,5562,1062,100,26,28,1.84832,-0.746991,-9.80665,-0.0904591,0.313946,0.0042569,-31.35,30.8391,17.2852,10.6737,1163.01,11.8109,-0.0410877,11.7698,0.0607635,-5.27048e-13,-0.00647516,30,12.639,
Thu Sep 26 02:35:45 2019,48752105,1043.09,1460,1088,1874,1512,1088,1940,-2.53522,30,1.82254,-0.563385,-0.5,0.5,5390,5576,1042,98,28,28,2.92571,-1.26414,-11.4682,0.0659819,0.479965,-0.0106422,-31.35,30.8391,17.2852,14.3117,1163.25,11.6183,-0.0773345,11.541,0.0600428,-7.20737e-13,-0.00885477,30,12.8449,
Thu Sep 26 02:35:45 2019,48762106,1043.09,1460,1088,1873,1512,1088,1940,-2.53522,30,1.82136,-0.563385,-0.5,0.5,5390,5576,1042,98,28,28,1.17316,1.53229,-8.64307,0.0904591,0.236258,0.0159634,-31.35,30.8391,17.2852,7.72976,1163.61,11.4426,0.00221786,11.4448,0.0593065,-7.36279e-13,-0.00904571,30,13.0553,
Thu Sep 26 02:35:45 2019,48772107,1043.09,1460,1088,1873,1512,1088,1940,-2.53522,30,1.82136,-0.563385,-0.5,0.5,5390,5570,1064,106,28,28,1.77171,1.41737,-8.96389,-0.0564039,0.131964,0.0319267,-31.35,30.8391,17.2852,11.1804,1163.93,11.2773,0.0366711,11.314,0.0589467,-3.59835e-13,-0.00442083,30,13.1581,
Thu Sep 26 02:35:45 2019,48782108,1043.09,1460,1088,1873,1512,1088,1940,-2.53522,30,1.82136,-0.563385,-0.5,0.5,5390,5570,1064,106,28,28,2.16915,-0.59855,-7.82425,-0.120257,0.337359,0.00744957,-31.35,30.8391,17.2852,15.4952,1164.15,11.1265,-0.0167808,11.1097,0.0582527,-6.93988e-13,-0.00852614,30,13.3564,
Thu Sep 26 02:35:45 2019,48792109,1043.09,1460,1088,1873,1512,1088,1940,-2.53522,30,1.82136,-0.563385,-0.5,0.5,5392,5560,1044,108,8,12,3.01669,-0.785298,-13.2447,0.0446974,0.51402,-0.0234129,-31.35,30.8391,17.2852,12.8311,1164.39,10.9984,-0.0578144,10.9406,0.0573897,-8.62944e-13,-0.0106019,30,13.6029,
Thu Sep 26 02:35:45 2019,48802110,1043.09,1462,1088,1873,1512,1088,1940,-2.44132,30,1.82136,-0.563385,-0.5,0.5,5392,5560,1044,108,8,12,1.1971,0.914585,-8.97826,0.117065,0.189432,0.00106422,-31.35,30.8391,17.2852,7.59465,1164.77,10.8857,0.0423085,10.928,0.0567302,-6.59554e-13,-0.0081031,30,13.7914,
Thu Sep 26 02:35:45 2019,48812111,1043.31,1462,1088,1873,1512,1088,1940,-2.44132,30,1.82136,-0.563385,-0.5,0.5,5388,5538,1040,106,28,26,1.07739,1.07739,-7.09641,-0.0276698,0.0904591,0.0127707,-31.35,30.8391,17.2852,8.63283,1165.08,10.7761,0.0718734,10.848,0.0564175,-3.12704e-13,-0.00384179,30,13.8807,
Thu Sep 26 02:35:45 2019,48822112,1043.31,1462,1088,1873,1512,1088,1940,-2.44132,30,1.82136,-0.563385,-0.5,0.5,5388,5538,1040,106,28,26,2.62405,-0.335188,-10.8457,-0.121322,0.323524,0.00212845,-31.35,30.8391,17.2852,13.6009,1165.3,10.6714,0.00771207,10.6791,0.0558513,-5.66185e-13,-0.00695598,30,14.0425,
Thu Sep 26 02:35:45 2019,48832113,1043.31,1462,1088,1874,1512,1088,1940,-2.44132,30,1.82254,-0.563385,-0.5,0.5,5380,5558,1050,106,28,28,3.10767,-1.15879,-12.038,0.0351194,0.333102,-0.0159634,-31.35,30.8391,17.2852,14.4751,1165.59,10.5828,0.0101315,10.5929,0.055254,-5.97307e-13,-0.00733834,30,14.2132,
Thu Sep 26 02:35:45 2019,48842114,1043.31,1463,1088,1874,1512,1088,1940,-2.39437,30,1.82254,-0.563385,-0.5,0.5,5380,5558,1050,106,28,28,2.16915,1.17316,-6.24408,0.121322,0.135156,-0.0212845,-31.35,30.8391,17.2852,19.1569,1165.93,10.52,0.0691918,10.5892,0.0547208,-5.33186e-13,-0.00655058,30,14.3655,
Thu Sep 26 02:35:45 2019,48852115,1043.19,1463,1088,1873,1512,1088,1940,-2.39437,30,1.82136,-0.563385,-0.5,0.5,5370,5546,1052,106,28,26,2.86347,0.986411,-6.14352,-0.0276698,0.137285,-0.0117065,-31.35,30.8391,17.2852,24.99,1166.22,10.4962,0.0681622,10.5644,0.0543412,-3.79605e-13,-0.00466372,30,14.4739,
Thu Sep 26 02:35:45 2019,48862116,1043.19,1464,1088,1873,1512,1088,1940,-2.34742,30,1.82136,-0.563385,-0.5,0.5,5370,5546,1052,106,28,26,2.48997,0.272939,-11.2144,-0.071303,0.186239,0.0223487,-31.35,30.8391,17.2852,12.5185,1166.49,10.5119,0.0541454,10.5661,0.0537802,-5.61011e-13,-0.00689242,30,14.6342,
Thu Sep 26 02:35:45 2019,48872117,1043.19,1464,1088,1873,1512,1088,1940,-2.34742,30,1.82136,-0.563385,-0.5,0.5,5382,5558,1046,100,28,28,2.67193,0.416591,-9.663,0.0202203,0.125578,-0.00744957,-31.35,30.8391,17.2852,15.4567,1166.79,10.5484,0.0711447,10.6196,0.053446,-3.34143e-13,-0.00410519,30,14.7297,
Thu Sep 26 02:35:45 2019,48882118,1043.19,1465,1088,1873,1512,1088,1940,-2.30048,30,1.82136,-0.563385,-0.5,0.5,5382,5558,1046,100,28,28,3.24175,0.138864,-8.10198,0.0691746,0.161762,-0.0308625,-31.35,30.8391,17.2852,21.8073,1167.07,10.6036,0.0599416,10.6635,0.0528741,-5.71912e-13,-0.00702635,30,14.8931,
Thu Sep 26 02:35:45 2019,48892119,1043.19,1465,1088,1873,1512,1088,1940,-2.30048,30,1.82136,-0.563385,-0.5,0.5,5410,5568,1048,100,28,28,2.88262,0.248997,-12.0333,0.0574681,0.124514,0.00106422,-31.35,30.8391,17.2852,13.4716,1167.37,10.6824,0.0694837,10.7519,0.0522457,-6.28386e-13,-0.00772016,30,15.0726,
Thu Sep 26 02:35:45 2019,48902120,1043.19,1465,1088,1873,1512,1088,1940,-2.30048,30,1.82136,-0.563385,-0.5,0.5,5410,5568,1048,100,28,28,1.94888,1.02472,-10.7595,-0.0372479,-0.0212845,0.0212845,-31.35,30.8391,17.2852,10.2667,1167.69,10.77,0.107738,10.8777,0.0518754,-3.70316e-13,-0.00454959,30,15.1785,
Thu Sep 26 02:35:45 2019,48912121,1043.23,1467,1088,1873,1512,1088,1940,-2.20657,30,1.82136,-0.563385,-0.5,0.5,5400,5576,1048,112,30,28,3.14598,-0.588974,-7.19218,-0.080881,0.061725,0.0042569,-31.35,30.8391,17.2852,23.6254,1167.96,10.8638,0.0797122,10.9435,0.0515038,-3.71601e-13,-0.00456538,30,15.2846,
Thu Sep 26 02:35:45 2019,48922122,1043.23,1467,1088,1873,1512,1088,1940,-2.20657,30,1.82136,-0.563385,-0.5,0.5,5400,5576,1048,112,30,28,4.54419,-1.27372,-7.8865,0.042569,0.223487,-0.0234129,-31.35,30.8391,17.2852,29.9505,1168.2,10.9912,0.0320389,11.0233,0.0509766,-5.27212e-13,-0.00647717,30,15.4353,
Thu Sep 26 02:35:45 2019,48932123,1043.23,1467,1088,1873,1512,1088,1940,-2.20657,30,1.82136,-0.563385,-0.5,0.5,5388,5526,1046,106,28,28,2.53307,0.263362,-11.315,0.117065,0.052147,0.0138349,-31.35,30.8391,17.2852,12.6186,1168.53,11.1571,0.0797266,11.2368,0.0506009,-3.75723e-13,-0.00461602,30,15.5426,
Thu Sep 26 02:35:45 2019,48942124,1043.23,1467,1088,1873,1512,1088,1940,-2.20657,30,1.82136,-0.563385,-0.5,0.5,5388,5526,1046,106,28,28,1.89621,1.62806,-9.41879,-0.00532112,-0.161762,0.042569,-31.35,30.8391,17.2852,11.3827,1168.88,11.3295,0.134657,11.4642,0.0506488,4.79283e-14,0.000588834,30,15.5289,
Thu Sep 26 02:35:45 2019,48952125,1043.49,1468,1088,1873,1512,1088,1940,-2.15963,30,1.82136,-0.563385,-0.5,0.5,5374,5568,1054,100,26,28,3.13162,-0.761356,-7.762,-0.102166,0.0127707,0.0148991,-31.35,30.8391,17.2852,21.9719,1169.12,11.4986,0.0779665,11.5766,0.0503677,-2.81075e-13,-0.0034532,30,15.6092,
Thu Sep 26 02:35:45 2019,48962126,1043.49,1468,1088,1873,1512,1088,1940,-2.15963,30,1.82136,-0.563385,-0.5,0.5,5374,5568,1054,100,26,28,3.89297,-1.41737,-12.4546,0.0138349,0.213909,-0.00106422,-31.35,30.8391,17.2852,17.3578,1169.34,11.6786,0.0185968,11.6972,0.0499093,-4.58422e-13,-0.00563204,30,15.7402,
Thu Sep 26 02:35:45 2019,48972127,1043.49,1469,1088,1873,1512,1088,1940,-2.11268,30,1.82136,-0.563385,-0.5,0.5,5388,5550,1052,108,26,28,1.63285,1.45089,-11.157,0.140478,-0.0478901,0.0127707,-31.35,30.8391,17.2852,8.32625,1169.71,11.8605,0.0909113,11.9514,0.0496762,-2.3316e-13,-0.00286453,30,15.8068,
Thu Sep 26 02:35:45 2019,48982128,1043.49,1469,1088,1873,1512,1088,1940,-2.11268,30,1.82136,-0.563385,-0.5,0.5,5388,5550,1052,108,26,28,1.42216,1.37427,-7.15866,0.0351194,-0.214973,0.0276698,-31.35,30.8391,17.2852,11.2362,1170.04,12.0249,0.130858,12.1558,0.0497922,1.16014e-13,0.00142531,30,15.7737,
Thu Sep 26 02:35:45 2019,48992129,1043.49,1469,1088,1873,1512,1088,1940,-2.11268,30,1.82136,-0.563385,-0.5,0.5,5384,5578,1046,108,28,28,3.36625,-0.770933,-10.2568,-0.117065,0.0266056,0.0319267,-31.35,30.8391,17.2852,18.1697,1170.26,12.1762,0.0549778,12.2312,0.0496575,-1.34706e-13,-0.00165496,30,15.8122,
Thu Sep 26 02:35:45 2019,49002130,1043.49,1469,1088,1873,1512,1088,1940,-2.11268,30,1.82136,-0.563385,-0.5,0.5,5384,5578,1046,108,28,28,3.63919,-1.41737,-12.3828,0.0180918,0.0553397,0.0234129,-31.35,30.8391,17.2852,16.3776,1170.54,12.329,0.0435659,12.3725,0.0496092,-4.82354e-14,-0.000592607,30,15.8259,
Thu Sep 26 02:35:45 2019,49012131,1043.81,1469,1088,1874,1512,1088,1940,-2.11268,30,1.82254,-0.563385,-0.5,0.5,5370,5556,1052,100,28,28,2.75812,1.18274,-5.95199,0.14367,-0.110679,0.0042569,-31.35,30.8391,17.2852,24.8628,1170.87,12.4938,0.0863042,12.5801,0.0497172,1.07986e-13,0.00132669,30,15.7951,
Thu Sep 26 02:35:45 2019,49022132,1043.81,1470,1088,1874,1512,1088,1940,-2.06573,30,1.82254,-0.563385,-0.5,0.5,5370,5556,1052,100,28,28,2.96402,0.919373,-7.05332,0.0340552,-0.110679,0.0202203,-31.35,30.8391,17.2852,22.7937,1171.16,12.6813,0.0796745,12.761,0.049865,1.47744e-13,0.00181514,30,15.7529,
Thu Sep 26 02:35:45 2019,49032133,1043.81,1470,1088,1874,1512,1088,1940,-2.06573,30,1.82254,-0.563385,-0.5,0.5,5394,5568,1042,100,28,28,2.46603,0.397437,-10.9415,-0.0383121,-0.0925875,0.0436332,-31.35,30.8391,17.2852,12.7013,1171.44,12.8835,0.0683025,12.9518,0.049972,1.07032e-13,0.00131496,30,15.7223,
Thu Sep 26 02:35:45 2019,49042134,1043.81,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5394,5568,1042,100,28,28,2.27449,0.488417,-9.61511,0.0106422,-0.153248,0.0202203,-31.35,30.8391,17.2852,13.3089,1171.74,13.0779,0.0792455,13.1571,0.0502246,2.52616e-13,0.00310357,30,15.6501,
Thu Sep 26 02:35:45 2019,49052135,1042.79,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5388,5572,1044,100,28,28,3.00233,0.124498,-9.01178,0.0851379,-0.0606608,-0.0127707,-31.35,30.8391,17.2852,18.4258,1172,13.2609,0.0469673,13.3079,0.0503909,1.66312e-13,0.00204326,30,15.6026,
Thu Sep 26 02:35:45 2019,49062136,1042.79,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5388,5572,1044,100,28,28,2.02071,0.435745,-12.5408,0.108551,-0.117065,0.0170276,-31.35,30.8391,17.2852,9.15341,1172.3,13.4343,0.0581484,13.4924,0.0505481,1.57173e-13,0.00193098,30,15.5577,
Thu Sep 26 02:35:45 2019,49072137,1042.79,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5392,5558,1052,100,28,28,1.9824,1.47483,-10.1514,0.0234129,-0.27457,0.0393763,-31.35,30.8391,17.2852,11.0498,1172.64,13.5873,0.0957477,13.6831,0.0508032,2.55133e-13,0.00313449,30,15.4848,
Thu Sep 26 02:35:45 2019,49082138,1042.79,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5392,5558,1052,100,28,28,3.09331,-0.138864,-5.42047,-0.0776884,-0.207524,0.0138349,-31.35,30.8391,17.2852,29.7122,1172.9,13.7336,0.0681447,13.8017,0.0509219,1.18674e-13,0.001458,30,15.4509,
Thu Sep 26 02:35:45 2019,49092139,1042.79,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5384,5576,1056,100,28,28,3.81636,-1.00556,-7.78594,0.0212845,-0.00744957,-0.0180918,-31.35,30.8391,17.2852,26.1123,1173.13,13.9067,0.0063754,13.9131,0.0508716,-5.02448e-14,-0.000617293,30,15.4652,
Thu Sep 26 02:35:45 2019,49102140,1042.79,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5384,5576,1056,100,28,28,2.02071,0.531513,-13.058,0.144735,-0.116,0.00212845,-31.35,30.8391,17.2852,8.79669,1173.45,14.0983,0.0344261,14.1327,0.0511367,2.65049e-13,0.00325632,30,15.3895,
Thu Sep 26 02:35:45 2019,49112141,1042.68,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5394,5580,1050,100,28,28,0.952892,1.82438,-9.77313,0.0297983,-0.356515,0.0276698,-31.35,30.8391,17.2852,5.56881,1173.81,14.2669,0.0960958,14.363,0.0516538,5.17085e-13,0.00635275,30,15.2418,
Thu Sep 26 02:35:45 2019,49122142,1042.68,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5394,5580,1050,100,28,28,2.53785,0.162806,-5.89452,-0.116,-0.217102,0.0223487,-31.35,30.8391,17.2852,23.294,1174.05,14.408,0.0480359,14.4561,0.0519181,2.64355e-13,0.00324779,30,15.1662,
Thu Sep 26 02:35:45 2019,49132143,1042.68,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5382,5560,1044,100,28,28,3.50032,-1.36469,-11.2001,-0.0340552,0.00744957,-0.00319267,-31.35,30.8391,17.2852,17.3554,1174.27,14.5484,-0.0194366,14.529,0.0520355,1.17352e-13,0.00144176,30,15.1327,
Thu Sep 26 02:35:45 2019,49142144,1042.68,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5382,5560,1044,100,28,28,2.61447,0.148441,-12.6079,0.126643,-0.154313,0.00744957,-31.35,30.8391,17.2852,11.7153,1174.61,14.6878,0.0246113,14.7124,0.0523523,3.16853e-13,0.00389277,30,15.0422,
Thu Sep 26 02:35:45 2019,49152145,1043.94,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5388,5576,1054,100,28,28,1.21625,1.87227,-6.64152,0.042569,-0.396956,0.0138349,-31.35,30.8391,17.2852,10.3775,1174.96,14.8081,0.0871618,14.8953,0.052709,3.56614e-13,0.00438125,30,14.9403,
Thu Sep 26 02:35:45 2019,49162146,1043.94,1470,1088,1873,1512,1088,1940,-2.06573,30,1.82136,-0.563385,-0.5,0.5,5388,5576,1054,100,28,28,2.68151,-0.181959,-8.65743,-0.128771,-0.180918,0.0223487,-31.35,30.8391,17.2852,17.2096,1175.19,14.9092,0.0183351,14.9276,0.0531598,4.50848e-13,0.00553899,30,14.8115,
Thu Sep 26 02:35:45 2019,49172147,1043.94,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5390,5562,1042,98,28,26,3.24654,-1.51314,-12.5696,-0.0415047,-0.0851379,0.00532112,-31.35,30.8391,17.2852,14.4822,1175.45,15.0014,-0.0117527,14.9896,0.0533064,1.46632e-13,0.00180148,30,14.7696,
Thu Sep 26 02:35:45 2019,49182148,1043.94,1471,1088,1874,1512,1088,1940,-2.01878,30,1.82254,-0.563385,-0.5,0.5,5390,5562,1042,98,28,26,2.37984,0.766145,-6.98149,0.108551,-0.228808,-0.0117065,-31.35,30.8391,17.2852,18.8231,1175.77,15.0904,0.0263126,15.1167,0.053602,2.95568e-13,0.00363126,30,14.6851,
Thu Sep 26 02:35:45 2019,49192149,1043.94,1471,1088,1874,1512,1088,1940,-2.01878,30,1.82254,-0.563385,-0.5,0.5,5382,5560,1062,100,28,26,1.55144,1.18274,-6.32069,0.00319267,-0.245836,0.0117065,-31.35,30.8391,17.2852,13.7909,1176.07,15.1772,0.0263756,15.2035,0.0540352,4.33214e-13,0.00532235,30,14.5614,
Thu Sep 26 02:35:45 2019,49202150,1043.94,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5382,5560,1062,100,28,26,1.89142,0.162806,-12.7132,-0.0840737,-0.155377,0.0297983,-31.35,30.8391,17.2852,8.46217,1176.33,15.251,-0.00296312,15.248,0.0545394,5.04204e-13,0.0061945,30,14.4173,
Thu Sep 26 02:35:45 2019,49212151,1043.43,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5392,5560,1052,90,26,28,2.2314,-0.325611,-11.3772,-0.0297983,-0.170276,0.0234129,-31.35,30.8391,17.2852,11.0965,1176.62,15.3005,-0.00111086,15.2993,0.0549618,4.22403e-13,0.00518952,30,14.2966,
Thu Sep 26 02:35:45 2019,49222152,1043.43,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5392,5560,1052,90,26,28,2.32716,-0.301669,-7.8051,0.0255414,-0.113872,-0.00638535,-31.35,30.8391,17.2852,16.6025,1176.89,15.3325,-0.0189431,15.3136,0.0553763,4.14435e-13,0.00509163,30,14.1782,
Thu Sep 26 02:35:45 2019,49232153,1043.43,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5396,5592,1056,100,26,26,1.77171,0.378284,-8.30309,0.0446974,-0.0936517,0.00106422,-31.35,30.8391,17.2852,12.0451,1177.17,15.3572,-0.0253006,15.3319,0.055644,2.6775e-13,0.0032895,30,14.1017,
Thu Sep 26 02:35:45 2019,49242154,1043.43,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5396,5592,1056,100,26,26,1.62327,1.15401,-9.29429,-0.0234129,-0.164955,0.0383121,-31.35,30.8391,17.2852,9.90692,1177.47,15.3696,-0.00587591,15.3637,0.0560272,3.83176e-13,0.00470759,30,13.9922,
Thu Sep 26 02:35:45 2019,49252155,1042.55,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5382,5556,1054,100,26,26,1.67115,0.871489,-9.14585,-0.0830095,-0.159634,0.0308625,-26.5406,30.3012,21.6064,10.355,1177.76,15.3627,-0.00907588,15.3536,0.0563885,3.61277e-13,0.00443854,30,13.889,
Thu Sep 26 02:35:45 2019,49262156,1042.55,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5382,5556,1054,100,26,26,2.87783,-1.2402,-10.0461,-0.0170276,0.0202203,-0.00638535,-26.5406,30.3012,21.6064,15.9851,1177.99,15.3424,-0.0598212,15.2825,0.0568202,4.31692e-13,0.00530365,30,13.7657,
Thu Sep 26 02:35:45 2019,49272157,1042.55,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5384,5572,1056,98,30,28,2.02071,-0.507571,-10.6877,0.0862022,0.032991,0.00851379,-26.5406,30.3012,21.6064,10.7064,1178.28,15.3159,-0.0602519,15.2557,0.0569568,1.36639e-13,0.0016787,30,13.7266,
Thu Sep 26 02:35:45 2019,49282158,1042.55,1471,1088,1874,1512,1088,1940,-2.01878,30,1.82254,-0.563385,-0.5,0.5,5384,5572,1056,98,30,28,1.27372,1.69031,-8.77236,0.0489543,-0.140478,0.0404405,-26.5406,30.3012,21.6064,8.26142,1178.61,15.277,-0.00927099,15.2677,0.0570919,1.3515e-13,0.00166041,30,13.688,
Thu Sep 26 02:35:45 2019,49292159,1042.55,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5390,5550,1048,106,28,26,2.05422,0.675165,-5.9855,-0.0957802,-0.110679,0.0297983,-26.5406,30.3012,21.6064,18.9422,1178.89,15.2273,-0.0183738,15.2089,0.0572334,1.41412e-13,0.00173734,30,13.6476,
Thu Sep 26 02:35:45 2019,49302160,1042.55,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5390,5550,1048,106,28,26,2.08296,-1.22104,-9.83538,-0.0372479,0.128771,-0.0042569,-26.5406,30.3012,21.6064,11.9575,1179.11,15.1791,-0.0841287,15.095,0.0573751,1.41752e-13,0.00174153,30,13.6071,
Thu Sep 26 02:35:45 2019,49312161,1042.86,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5390,5558,1052,100,28,26,2.21224,-0.550666,-12.8856,0.10323,0.177725,-0.00319267,-26.5406,30.3012,21.6064,9.74177,1179.38,15.1274,-0.0917319,15.0357,0.0574749,9.98421e-14,0.00122663,30,13.5786,
Thu Sep 26 02:35:45 2019,49322162,1042.86,1471,1088,1873,1512,1088,1940,-2.01878,30,1.82136,-0.563385,-0.5,0.5,5390,5558,1052,100,28,26,1.61848,1.23541,-9.663,0.0595966,-0.0489543,0.0234129,-26.5406,30.3012,21.6064,9.50837,1179.73,15.0616,-0.0227812,15.0389,0.0574227,-5.22575e-14,-0.000642021,30,13.5935,
Thu Sep 26 02:35:45 2019,49332163,1042.86,1472,1088,1873,1512,1088,1940,-1.97183,30,1.82136,-0.563385,-0.5,0.5,5392,5580,1054,98,26,26,1.90578,0.770933,-6.53617,-0.0787526,-0.0212845,0.0255414,-26.5406,30.3012,21.6064,16.2554,1180.01,14.9871,-0.0293062,14.9578,0.0574129,-9.80663e-15,-0.000120481,30,13.5963,
Thu Sep 26 02:35:45 2019,49342164,1042.86,1472,1088,1873,1512,1088,1940,-1.97183,30,1.82136,-0.563385,-0.5,0.5,5392,5580,1054,98,26,26,2.06859,-0.881066,-9.35654,-0.0553397,0.259671,0.00532112,-26.5406,30.3012,21.6064,12.4667,1180.22,14.9137,-0.104624,14.8091,0.0573984,-1.4533e-14,-0.000178549,30,13.6005,
Thu Sep 26 02:35:45 2019,49352165,1043.51,1473,1088,1873,1512,1088,1940,-1.92489,30,1.82136,-0.563385,-0.5,0.5,5394,5576,1052,108,28,28,2.35589,-0.488417,-12.8425,0.105358,0.313946,0.00106422,-26.5406,30.3012,21.6064,10.3951,1180.49,14.8389,-0.111135,14.7278,0.0571869,-2.11473e-13,-0.0025981,30,13.6609,
Thu Sep 26 02:35:45 2019,49362166,1043.51,1473,1088,1873,1512,1088,1940,-1.92489,30,1.82136,-0.563385,-0.5,0.5,5394,5576,1052,108,28,28,1.13964,1.86269,-9.03572,0.100037,0.032991,0.0159634,-26.5406,30.3012,21.6064,7.18854,1180.86,14.7527,-0.0246313,14.7281,0.0568179,-3.68967e-13,-0.00453302,30,13.7663,
Thu Sep 26 02:35:45 2019,49372167,1043.51,1473,1088,1873,1512,1088,1940,-1.92489,30,1.82136,-0.563385,-0.5,0.5,5382,5562,1052,98,28,28,1.18752,1.42216,-6.88572,-0.0776884,0.080881,0.0297983,-26.5406,30.3012,21.6064,9.78508,1181.13,14.6507,-0.0355963,14.6151,0.0567412,-7.67174e-14,-0.000942528,30,13.7882,
Thu Sep 26 02:35:45 2019,49382168,1043.51,1473,1088,1873,1512,1088,1940,-1.92489,30,1.82136,-0.563385,-0.5,0.5,5382,5562,1052,98,28,28,2.37026,-1.21625,-11.2336,-0.108551,0.369286,0.0106422,-27.2531,29.9426,21.9521,11.9145,1181.33,14.5386,-0.111413,14.4271,0.0565864,-1.54797e-13,-0.00190179,30,13.8325,
Thu Sep 26 02:35:45 2019,49392169,1043.51,1473,1088,1873,1512,1088,1940,-1.92489,30,1.82136,-0.563385,-0.5,0.5,5394,5576,1048,98,28,26,2.21224,-0.0574608,-12.4834,0.0883306,0.35013,-0.0148991,-27.2531,29.9426,21.9521,10.0494,1181.62,14.4223,-0.0960154,14.3263,0.0561544,-4.31973e-13,-0.00530709,30,13.9559,
Thu Sep 26 02:35:45 2019,49402170,1043.51,1474,1088,1873,1512,1088,1940,-1.87794,30,1.82136,-0.563385,-0.5,0.5,5394,5576,1048,98,28,26,1.41737,1.31681,-6.86178,0.111744,0.137285,-0.00319267,-27.2531,29.9426,21.9521,11.6709,1181.97,14.3027,-0.0284633,14.2742,0.0557577,-3.96678e-13,-0.00487347,30,14.0692,
