today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0035, kiei(I)=1e-09, kded(D)=0.0006,signal, mad_pitch
Thu Sep 26 02:16:29 2019,46037040,1045.85,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5390,5570,1078,82,26,28,-2.4373,-1.45567,-13.0819,0.0819453,-0.598094,0.250093,-9.08438,32.8113,32.3232,-10.5538,1105.12,-13.9098,0.0435674,-13.8662,0.0612324,2.2785e-12,0.027342,0.281685,-17.2133,
Thu Sep 26 02:16:29 2019,46047041,1045.85,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5390,5570,1078,82,26,28,-3.26569,0.138864,-10.3525,0.128771,-0.698131,0.268185,-9.08438,32.8113,32.3232,-17.5078,1105.44,-13.8032,0.0617122,-13.7415,0.0629174,2.40705e-12,0.0288845,0.281685,-17.6947,
Thu Sep 26 02:16:29 2019,46057042,1045.85,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5594,1080,82,28,28,-4.92248,1.32639,-5.52103,-0.00532112,-0.820517,0.284148,-9.08438,32.8113,32.3232,-41.7198,1105.76,-13.7359,0.0840636,-13.6519,0.0647581,2.62962e-12,0.0315555,0.281685,-18.2206,
Thu Sep 26 02:16:29 2019,46067043,1045.85,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5594,1080,82,28,28,-3.67749,-0.00957681,-4.62081,-0.136221,-0.586388,0.285212,-9.08438,32.8113,32.3232,-38.5147,1105.98,-13.7541,0.00654181,-13.7476,0.0670536,3.27931e-12,0.0393518,0.281685,-18.8765,
Thu Sep 26 02:16:29 2019,46077044,1046.35,1513,1510,1815,1512,1088,1514,-0.0469513,0.281685,1.75329,-0.563385,-0.5,-1.19209e-07,5392,5568,1076,90,28,28,-3.62482,-1.34075,-7.66145,-0.136221,-0.321396,0.259671,-9.08438,32.8113,32.3232,-25.32,1106.19,-13.8548,-0.0728394,-13.9277,0.0688973,2.63381e-12,0.0316057,0.281685,-19.4033,
Thu Sep 26 02:16:29 2019,46087045,1046.35,1513,1510,1815,1512,1088,1514,-0.0469513,0.281685,1.75329,-0.563385,-0.5,-1.19209e-07,5392,5568,1076,90,28,28,-3.82115,-0.847547,-8.14029,-0.0595966,-0.172404,0.240515,-9.08438,32.8113,32.3232,-25.1459,1106.43,-14.0026,-0.113339,-14.1159,0.0702033,1.8657e-12,0.0223884,0.281685,-19.7764,
Thu Sep 26 02:16:29 2019,46097054,1046.35,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5568,1074,82,28,26,-4.06535,0.651223,-10.1179,-0.0489543,-0.202203,0.230937,-9.08438,32.8113,32.3232,-21.8902,1106.73,-14.1769,-0.101019,-14.2779,0.0714018,1.71223e-12,0.0205467,0.281685,-20.1188,
Thu Sep 26 02:16:29 2019,46107055,1046.35,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5568,1074,82,28,26,-4.68306,0.871489,-9.05966,-0.14367,-0.108551,0.188368,-9.08438,32.8113,32.3232,-27.3351,1106.99,-14.3737,-0.123301,-14.497,0.0723417,1.34266e-12,0.0161119,0.281685,-20.3874,
Thu Sep 26 02:16:29 2019,46117058,1046.35,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5382,5576,1086,82,30,26,-4.12282,-0.21069,-9.23204,-0.107487,0.0883306,0.125578,-5.16563,36.3973,33.0146,-24.0644,1107.22,-14.5945,-0.171421,-14.7659,0.0733672,1.46499e-12,0.0175798,0.281685,-20.6804,
Thu Sep 26 02:16:29 2019,46127062,1045.22,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5382,5576,1086,82,30,26,-4.15633,0.426168,-6.16267,0.00532112,0.205395,0.0468259,-5.16563,36.3973,33.0146,-33.9972,1107.47,-14.8448,-0.192832,-15.0376,0.073567,2.85435e-13,0.00342522,0.281685,-20.7375,
Thu Sep 26 02:16:29 2019,46137063,1045.22,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5562,1070,94,26,26,-4.57771,1.00556,-6.22014,-0.0393763,0.230937,-0.00638535,-5.16563,36.3973,33.0146,-36.3513,1107.75,-15.1389,-0.186794,-15.3257,0.0742216,9.35202e-13,0.0112224,0.281685,-20.9245,
Thu Sep 26 02:16:29 2019,46147064,1045.22,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5562,1070,94,26,26,-3.92649,0.574608,-4.45322,-0.176661,0.44591,-0.042569,-5.16563,36.3973,33.0146,-41.4033,1107.97,-15.4907,-0.232443,-15.7231,0.0742254,5.43594e-15,6.52313e-05,0.281685,-20.9256,
Thu Sep 26 02:16:29 2019,46157065,1045.22,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5592,1080,86,28,28,-2.98318,-1.41258,-8.08761,-0.122386,0.78859,-0.105358,-5.16563,36.3973,33.0146,-20.2469,1108.16,-15.8856,-0.308248,-16.1939,0.0737892,-6.2315e-13,-0.0074778,0.281685,-20.801,
Thu Sep 26 02:16:29 2019,46167066,1045.22,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5592,1080,86,28,28,-2.47082,-0.565032,-10.41,0.0212845,0.971637,-0.174533,-5.16563,36.3973,33.0146,-13.3521,1108.4,-16.2769,-0.332745,-16.6097,0.0724592,-1.90001e-12,-0.0228002,0.281685,-20.421,
Thu Sep 26 02:16:29 2019,46177112,1045.22,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5390,5554,1078,84,28,28,-3.48596,1.34554,-8.6287,0.0532112,0.875857,-0.208588,-5.16563,36.3973,33.0146,-21.9985,1108.71,-16.6386,-0.277489,-16.9161,0.0711663,-1.84699e-12,-0.0221639,0.281685,-20.0516,
Thu Sep 26 02:16:29 2019,46187113,1045.56,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5390,5554,1078,84,28,28,-3.9217,1.59454,-7.79073,-0.0585323,0.913104,-0.224551,-5.16563,36.3973,33.0146,-26.7198,1108.98,-16.9861,-0.26238,-17.2485,0.0696144,-2.21712e-12,-0.0266055,0.281685,-19.6081,
Thu Sep 26 02:16:29 2019,46197121,1045.56,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5402,5570,1072,94,30,28,-3.27527,-0.742203,-10.5393,-0.0351194,1.10999,-0.268185,-5.16563,36.3973,33.0146,-17.2636,1109.21,-17.3274,-0.291266,-17.6187,0.0677851,-2.61328e-12,-0.0313593,0.281685,-19.0855,
Thu Sep 26 02:16:29 2019,46207122,1045.56,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5402,5570,1072,94,30,28,-2.88262,0.225055,-8.27915,0.0319267,1.18235,-0.308625,-5.16563,36.3973,33.0146,-19.197,1109.48,-17.6502,-0.282417,-17.9327,0.065401,-3.40578e-12,-0.0408694,0.281685,-18.4043,
Thu Sep 26 02:16:29 2019,46217123,1045.56,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5384,5568,1068,84,8,10,-4.19943,0.603339,-4.53941,-0.0223487,1.07912,-0.293726,-5.16563,36.3973,33.0146,-42.7721,1109.8,-17.9719,-0.225281,-18.1972,0.063581,-2.60003e-12,-0.0312004,0.281685,-17.8843,
Thu Sep 26 02:16:29 2019,46227124,1045.56,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5384,5568,1068,84,8,10,-3.25133,-1.0726,-9.42358,-0.1309,1.23344,-0.245836,-5.16563,36.3973,33.0146,-19.0355,1110.04,-18.3152,-0.242585,-18.5577,0.0616146,-2.80911e-12,-0.0337094,0.281685,-17.3225,
Thu Sep 26 02:16:29 2019,46237125,1045.51,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5568,1076,90,28,28,-3.27048,-2.36068,-11.6262,-0.119193,1.25472,-0.216038,-9.975,31.5563,32.8418,-15.7114,1110.32,-18.6512,-0.221125,-18.8724,0.0591274,-3.55309e-12,-0.042637,0.281685,-16.6119,
Thu Sep 26 02:16:29 2019,46247126,1045.51,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5568,1076,90,28,28,-2.46124,-0.497994,-11.2815,0,1.18448,-0.211781,-9.975,31.5563,32.8418,-12.3072,1110.63,-18.9476,-0.175508,-19.1231,0.0570192,-3.01185e-12,-0.0361422,0.281685,-16.0095,
Thu Sep 26 02:16:29 2019,46257127,1045.51,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5402,5580,1076,90,28,28,-1.51792,0.708684,-9.29908,0.0415047,1.00995,-0.170276,-9.975,31.5563,32.8418,-9.27085,1110.96,-19.194,-0.104663,-19.2987,0.0543484,-3.81544e-12,-0.0457852,0.281685,-15.2464,
Thu Sep 26 02:16:29 2019,46267128,1045.51,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5402,5580,1076,90,28,28,-2.43251,0.68953,-6.25365,-0.071303,0.877985,-0.114936,-9.975,31.5563,32.8418,-21.2548,1111.29,-19.3963,-0.0509173,-19.4472,0.0522358,-3.01799e-12,-0.0362159,0.281685,-14.6428,
Thu Sep 26 02:16:29 2019,46277129,1045.47,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5578,1056,82,26,28,-0.962469,-0.837971,-11.8082,-0.17879,0.922682,-0.0649177,-9.975,31.5563,32.8418,-4.6598,1111.56,-19.5613,-0.0500093,-19.6113,0.0502564,-2.82765e-12,-0.0339318,0.281685,-14.0773,
Thu Sep 26 02:16:29 2019,46287130,1045.47,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5578,1056,82,26,28,-1.10133,-1.75734,-11.1043,-0.110679,0.801361,-0.0564039,-9.975,31.5563,32.8418,-5.66412,1111.88,-19.6727,-0.0035794,-19.6763,0.0480876,-3.09832e-12,-0.0371799,0.281685,-13.4576,
Thu Sep 26 02:16:29 2019,46297131,1045.47,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5556,1068,94,28,28,-1.04387,-0.636858,-9.95509,0.0170276,0.659819,-0.0659819,-9.975,31.5563,32.8418,-5.98606,1112.21,-19.7211,0.0445334,-19.6766,0.046144,-2.77659e-12,-0.0333191,0.281685,-12.9023,
Thu Sep 26 02:16:29 2019,46307132,1045.47,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5556,1068,94,28,28,-0.502782,0.536301,-9.14585,0.0159634,0.484222,-0.0776884,-9.975,31.5563,32.8418,-3.1466,1112.55,-19.7106,0.0976668,-19.6129,0.0441658,-2.82599e-12,-0.0339119,0.281685,-12.3371,
Thu Sep 26 02:16:29 2019,46317133,1045.47,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5378,5568,1080,86,28,26,-0.354342,0.517148,-9.93594,-0.032991,0.310753,-0.0755599,-9.975,31.5563,32.8418,-2.04246,1112.88,-19.6401,0.145306,-19.4948,0.042695,-2.10115e-12,-0.0252139,0.281685,-11.9169,
Thu Sep 26 02:16:29 2019,46327134,1045.47,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5378,5568,1080,86,28,26,-0.35913,0.957681,-10.659,-0.0585323,0.119193,-0.0734315,-9.975,31.5563,32.8418,-1.92972,1113.22,-19.51,0.193352,-19.3167,0.0412863,-2.0123e-12,-0.0241476,0.281685,-11.5144,
Thu Sep 26 02:16:29 2019,46337135,1046.72,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5380,5558,1068,78,28,26,-1.06781,0.258574,-10.4004,-0.0659819,-0.061725,-0.0872664,-9.975,31.5563,32.8418,-5.86204,1113.56,-19.3285,0.233656,-19.0948,0.0401942,-1.56025e-12,-0.018723,0.281685,-11.2024,
Thu Sep 26 02:16:29 2019,46347140,1046.72,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5380,5558,1068,78,28,26,0.512359,-0.871489,-9.82102,-0.0457616,-0.0904591,-0.145799,-9.975,31.5563,32.8418,2.9864,1113.86,-19.0995,0.227905,-18.8716,0.0396038,-8.43353e-13,-0.0101202,0.281685,-11.0337,
Thu Sep 26 02:16:29 2019,46357141,1046.72,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5400,5558,1076,90,16,12,1.10612,-1.01993,-11.3485,0.0542754,-0.146863,-0.185175,-9.975,31.5563,32.8418,5.56695,1114.16,-18.8125,0.22935,-18.5831,0.0389936,-8.71806e-13,-0.0104617,0.281685,-10.8593,
Thu Sep 26 02:16:29 2019,46367142,1046.72,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5400,5558,1076,90,16,12,-0.253785,-0.0670376,-11.6358,0.183047,-0.456552,-0.174533,-9.975,31.5563,32.8418,-1.24946,1114.53,-18.4667,0.299387,-18.1673,0.0387252,-3.83415e-13,-0.00460098,0.281685,-10.7826,
Thu Sep 26 02:16:29 2019,46377143,1045.39,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5556,1078,82,28,28,-1.05824,2.24097,-8.55688,0.17879,-0.855636,-0.169212,-9.975,31.5563,32.8418,-7.05003,1114.93,-18.0843,0.386634,-17.6977,0.0390915,5.23343e-13,0.00628012,0.281685,-10.8873,
Thu Sep 26 02:16:29 2019,46387144,1045.39,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5556,1078,82,28,28,-1.15879,0.656011,-7.45076,0.0968444,-0.93971,-0.161762,-9.975,31.5563,32.8418,-8.84022,1115.25,-17.6891,0.378703,-17.3103,0.0398566,1.09297e-12,0.0131156,0.281685,-11.1059,
Thu Sep 26 02:16:29 2019,46397148,1045.39,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5560,1080,82,28,28,0.0814029,-0.948104,-11.2432,0.10323,-0.835416,-0.145799,-9.975,31.5563,32.8418,0.414826,1115.5,-17.2835,0.318503,-16.965,0.0408025,1.35134e-12,0.0162161,0.281685,-11.3762,
Thu Sep 26 02:16:29 2019,46407149,1045.39,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5560,1080,82,28,28,0.138864,-1.44131,-12.3732,0.260735,-0.94716,-0.117065,-9.975,31.5563,32.8418,0.642999,1115.82,-16.8542,0.321421,-16.5327,0.0420625,1.79993e-12,0.0215992,0.281685,-11.7362,
Thu Sep 26 02:16:29 2019,46417150,1045.39,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5570,1080,84,28,28,-0.627281,-0.407014,-8.74362,0.375671,-1.14511,-0.0872664,-9.975,31.5563,32.8418,-4.10346,1116.16,-16.3999,0.346436,-16.0535,0.0434479,1.97921e-12,0.0237505,0.281685,-12.132,
Thu Sep 26 02:16:29 2019,46427151,1045.39,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5570,1080,84,28,28,-0.770933,0.454898,-6.45477,0.353322,-1.21854,-0.0287341,-9.975,31.5563,32.8418,-6.81093,1116.47,-15.936,0.333839,-15.6021,0.0452617,2.59106e-12,0.0310927,0.281685,-12.6502,
Thu Sep 26 02:16:29 2019,46437152,1045.5,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5572,1074,88,28,26,-1.90578,-0.459687,-8.13071,0.282019,-1.27813,0.071303,-9.975,31.5563,32.8418,-13.1916,1116.77,-15.4805,0.317389,-15.1631,0.0471904,2.75534e-12,0.0330641,0.281685,-13.2013,
Thu Sep 26 02:16:29 2019,46447153,1045.5,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5572,1074,88,28,26,-1.35033,-1.33596,-10.7691,0.26712,-1.2196,0.156441,-9.975,31.5563,32.8418,-7.14697,1117.04,-15.0433,0.268669,-14.7746,0.0494337,3.20471e-12,0.0384566,0.281685,-13.8422,
Thu Sep 26 02:16:29 2019,46457154,1045.5,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5570,1080,80,28,28,-1.28808,-1.99198,-13.7044,0.327781,-1.16639,0.220294,-9.975,31.5563,32.8418,-5.36947,1117.32,-14.6175,0.224662,-14.3928,0.0512436,2.58558e-12,0.0310269,0.281685,-14.3593,
Thu Sep 26 02:16:29 2019,46467155,1045.5,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5570,1080,80,28,28,-2.79164,-0.751779,-7.33583,0.378864,-1.23982,0.2469,-9.975,31.5563,32.8418,-20.8343,1117.62,-14.2092,0.218093,-13.9911,0.0535906,3.3528e-12,0.0402337,0.281685,-15.0299,
Thu Sep 26 02:16:29 2019,46477156,1046.49,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5592,1068,84,28,28,-0.857124,-0.114922,-6.4021,0.341616,-1.16213,0.306497,-9.975,31.5563,32.8418,-7.62552,1117.89,-13.8336,0.169998,-13.6636,0.0558076,3.16724e-12,0.0380069,0.281685,-15.6634,
Thu Sep 26 02:16:29 2019,46487157,1046.49,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5592,1068,84,28,28,-2.50912,-0.890643,-8.32703,0.169212,-1.13872,0.387378,-9.975,31.5563,32.8418,-16.7688,1118.17,-13.4876,0.140242,-13.3474,0.0576755,2.6684e-12,0.0320208,0.281685,-16.197,
Thu Sep 26 02:16:29 2019,46497158,1046.49,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5588,1086,86,28,28,-2.12126,-1.24977,-9.48583,0.0404405,-0.942903,0.433139,-9.975,31.5563,32.8418,-12.6054,1118.4,-13.1708,0.065122,-13.1057,0.059819,3.06207e-12,0.0367448,0.281685,-16.8094,
Thu Sep 26 02:16:29 2019,46507159,1046.49,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5588,1086,86,28,28,-1.86269,-2.42772,-13.5703,0.107487,-0.763049,0.450167,-9.975,31.5563,32.8418,-7.81569,1118.63,-12.8782,0.000534445,-12.8777,0.061641,2.60287e-12,0.0312345,0.281685,-17.33,
Thu Sep 26 02:16:29 2019,46517160,1046.49,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5576,1084,88,28,26,-2.87304,-0.0526724,-9.5816,0.1309,-0.761985,0.455488,-9.975,31.5563,32.8418,-16.6914,1118.92,-12.6043,-0.00961606,-12.6139,0.0631798,2.19829e-12,0.0263794,0.281685,-17.7697,
Thu Sep 26 02:16:29 2019,46527161,1046.49,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5576,1084,88,28,26,-4.4197,0.378284,-6.25844,-0.0340552,-0.862022,0.484222,-9.975,31.5563,32.8418,-35.2297,1119.23,-12.3782,0.00896439,-12.3692,0.0650348,2.65005e-12,0.0318006,0.281685,-18.2997,
Thu Sep 26 02:16:29 2019,46537169,1046.49,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5382,5580,1080,84,28,28,-3.73974,-0.732626,-5.05177,-0.251157,-0.655562,0.492736,-9.975,31.5563,32.8418,-36.512,1119.46,-12.2412,-0.0581745,-12.2994,0.0671343,2.99931e-12,0.0359917,0.281685,-18.8996,
Thu Sep 26 02:16:29 2019,46547179,1045.83,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5382,5580,1080,84,28,28,-4.00311,-2.11169,-6.79474,-0.356515,-0.359708,0.477837,-9.975,31.5563,32.8418,-30.5044,1119.66,-12.2007,-0.14368,-12.3444,0.0688619,2.46794e-12,0.0296153,0.281685,-19.3931,
Thu Sep 26 02:16:29 2019,46557191,1045.83,1513,1509,1815,1513,1088,1514,-0.0469513,0.352112,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5582,1072,78,28,10,-3.77326,-1.02951,-6.26323,-0.339488,-0.175597,0.43846,-9.975,31.5563,32.8418,-31.0667,1119.9,-12.2389,-0.190981,-12.4299,0.0703021,2.05742e-12,0.024689,0.352112,-19.8046,
Thu Sep 26 02:16:29 2019,46567198,1045.83,1513,1509,1815,1513,1088,1514,-0.0469513,0.352112,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5582,1072,78,28,10,-4.27126,0.766145,-8.5904,-0.332038,-0.177725,0.419304,-9.975,31.5563,32.8418,-26.4372,1120.18,-12.34,-0.182394,-12.5224,0.0719144,2.30332e-12,0.0276399,0.352112,-20.1949,
Thu Sep 26 02:16:29 2019,46577201,1045.54,1513,1507,1815,1513,1088,1514,-0.0469513,0.492958,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5580,1080,78,26,28,-5.04219,0.770933,-9.75398,-0.446974,-0.0744957,0.39057,-9.975,31.5563,32.8418,-27.3361,1120.44,-12.491,-0.202657,-12.6937,0.0730556,1.63028e-12,0.0195633,0.492958,-20.5209,
Thu Sep 26 02:16:29 2019,46587202,1045.54,1513,1507,1815,1513,1088,1514,-0.0469513,0.492958,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5580,1080,78,26,28,-6.49307,-0.0574608,-9.96467,-0.373543,0.0574681,0.307561,-9.975,31.5563,32.8418,-33.0887,1120.69,-12.6898,-0.228489,-12.9183,0.0751424,2.98108e-12,0.035773,0.492958,-20.9763,
Thu Sep 26 02:16:29 2019,46597204,1045.54,1513,1504,1815,1513,1088,1514,-0.0469513,0.704224,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5578,1090,82,26,28,-5.87058,1.12049,-6.25365,-0.153248,0.155377,0.173469,-9.975,31.5563,32.8418,-43.1903,1120.95,-12.9527,-0.241864,-13.1946,0.0762441,1.57389e-12,0.0188866,0.704224,-21.2911,
Thu Sep 26 02:16:29 2019,46607318,1045.54,1513,1504,1815,1512,1088,1514,-0.0469513,0.704224,1.75329,-0.563385,-0.5,-1.19209e-07,5388,5578,1090,82,26,28,-6.12437,1.08697,-6.03818,-0.138349,0.145799,0.0723673,-9.975,31.5563,32.8418,-45.4061,1121.24,-13.3001,-0.223649,-13.5237,0.0780401,2.56576e-12,0.0307891,0.704224,-21.5929,
Thu Sep 26 02:16:29 2019,46617319,1045.54,1513,1501,1815,1512,1088,1514,-0.0469513,0.915489,1.75329,-0.563385,-0.5,-1.19209e-07,5396,5566,1086,80,28,26,-5.48272,1.42694,-4.18985,-0.140478,0.363965,0.0234129,-9.975,31.5563,32.8418,-52.6133,1121.46,-13.7438,-0.268637,-14.0125,0.0788034,1.09042e-12,0.0130851,0.915489,-21.811,
Thu Sep 26 02:16:29 2019,46627320,1045.54,1513,1501,1815,1512,1088,1514,-0.0469513,0.915489,1.75329,-0.563385,-0.5,-1.19209e-07,5396,5566,1086,80,28,26,-4.1707,-0.368707,-5.88974,-0.00638535,0.702388,-0.0925875,-9.975,31.5563,32.8418,-35.3035,1121.65,-14.2734,-0.341747,-14.6152,0.0800059,1.71791e-12,0.0206149,0.915489,-21.9433,
Thu Sep 26 02:16:29 2019,46637321,1045.66,1513,1499,1815,1512,1088,1514,-0.0469513,1.05634,1.75329,-0.563385,-0.5,-1.19209e-07,5388,5594,1086,80,28,28,-3.62961,-0.177171,-8.17859,0.180918,0.928004,-0.20646,-9.975,31.5563,32.8418,-23.9314,1121.87,-14.843,-0.37647,-15.2195,0.0794826,-7.47595e-13,-0.00897114,1.05634,-21.7938,
Thu Sep 26 02:16:29 2019,46647322,1045.66,1513,1499,1815,1512,1088,1514,-0.0469513,1.05634,1.75329,-0.563385,-0.5,-1.19209e-07,5388,5594,1086,80,28,28,-2.55222,-0.129287,-12.5073,0.247964,1.00676,-0.230937,-9.975,31.5563,32.8418,-11.5333,1122.14,-15.3976,-0.366415,-15.764,0.0786432,-1.19913e-12,-0.0143896,1.05634,-21.4132,
Thu Sep 26 02:16:29 2019,46657323,1045.66,1513,1498,1815,1512,1088,1514,-0.0469513,1.12676,1.75329,-0.563385,-0.5,-1.19209e-07,5400,5560,1076,90,26,28,-3.28484,1.59933,-8.90164,0.161762,1.16,-0.288405,-9.975,31.5563,32.8418,-20.2549,1122.38,-15.9103,-0.376462,-16.2868,0.0770059,-2.33908e-12,-0.0280689,1.12676,-20.9453,
Thu Sep 26 02:16:29 2019,46667324,1045.66,1513,1498,1815,1512,1088,1514,-0.0469513,1.12676,1.75329,-0.563385,-0.5,-1.19209e-07,5400,5560,1076,90,26,28,-2.66235,-0.502782,-12.7994,0.195817,1.37711,-0.382057,-9.975,31.5563,32.8418,-11.7503,1122.6,-16.3797,-0.40169,-16.7813,0.075504,-2.14558e-12,-0.0257469,1.12676,-20.4458,
Thu Sep 26 02:16:29 2019,46677325,1045.94,1513,1498,1815,1512,1088,1514,-0.0469513,1.12676,1.75329,-0.563385,-0.5,-1.19209e-07,5394,5572,1068,82,28,28,-2.806,1.53708,-9.62469,0.285212,1.45054,-0.423561,-9.975,31.5563,32.8418,-16.2536,1122.87,-16.8039,-0.383706,-17.1876,0.072507,-4.28132e-12,-0.0513759,1.12676,-19.5895,
