today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Wed Sep 25 23:56:26 2019,24167467,4497.95,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5392,5538,1216,0,30,14,0.411803,-0.316035,-10.6303,0.0159634,0.0957802,0.0180918,-19.95,36.218,31.1133,2.21846,21.172,-0.046481,-0.0549974,-0.101478,3.02449e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24177471,4497.95,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5392,5538,1216,0,30,14,0.191536,-0.588974,-10.7404,0.00851379,0.104294,0.019156,-19.95,36.218,31.1133,1.02166,21.4561,-0.0161115,-0.0641408,-0.0802522,2.89073e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24187472,4496.82,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5400,5538,1222,0,30,14,-0.177171,0.0047884,-8.76278,0.00319267,0.0979086,0.0308625,-19.95,36.218,31.1133,-1.15828,21.7444,0.0146669,-0.0681832,-0.0535163,2.78054e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24197473,4496.82,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5400,5538,1222,0,30,14,0.148441,0.545878,-8.9208,0.0159634,0.0872664,0.0276698,-19.95,36.218,31.1133,0.953305,22.0339,0.0424519,-0.0704575,-0.0280055,2.66546e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24207476,4496.82,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5560,1218,0,28,14,0.665588,-0.45011,-11.0325,0.0212845,0.0787526,0.0255414,-19.95,36.218,31.1133,3.45246,22.3228,0.0716799,-0.0728561,-0.00117617,2.53653e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24217477,4496.82,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5560,1218,0,28,14,0.0047884,-0.699107,-10.3956,0.00319267,0.0734315,0.0255414,-19.95,36.218,31.1133,0.0263914,22.6108,0.105595,-0.0756514,0.0299433,2.40171e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24227480,4496.82,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5540,1220,0,8,32,0.143652,-0.162806,-8.40844,0.00851379,0.0627892,0.0255414,-19.95,36.218,31.1133,0.978763,22.9003,0.14046,-0.0764644,0.063996,2.30121e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24237481,4496.82,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5540,1220,0,8,32,0.162806,0.325611,-10.5728,0.00744957,0.0340552,0.0234129,-19.95,36.218,31.1133,0.882203,23.1951,0.174538,-0.0719643,0.102573,2.20583e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24247484,4497.31,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5554,1224,2,28,30,0.0047884,-0.416591,-10.7787,0.0117065,0.0106422,0.0148991,-19.95,36.218,31.1133,0.0254535,23.4882,0.207673,-0.0690303,0.138643,2.12078e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24257487,4497.31,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5554,1224,2,28,30,0.023942,0.0047884,-9.165,0.00532112,0,0.0170276,-19.95,36.218,31.1133,0.149675,23.7778,0.238231,-0.069587,0.168644,2.03407e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24267488,4497.31,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5544,1218,0,8,30,0.354342,0.0957681,-8.5904,0.00851379,-0.0266056,0.0148991,-19.95,36.218,31.1133,2.36203,24.0719,0.267827,-0.0654563,0.202371,1.97144e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24277490,4497.31,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5544,1218,0,8,30,0.531513,-0.0766145,-9.67736,0.00957802,-0.0585323,0.0223487,-19.95,36.218,31.1133,3.14372,24.3675,0.301465,-0.0599723,0.241492,1.89831e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24287492,4496.46,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5548,1220,0,30,10,0.474052,-0.603339,-10.228,0.0106422,-0.0744957,0.0180918,-19.95,36.218,31.1133,2.65367,24.6586,0.341773,-0.0591034,0.282669,1.8327e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24297495,4496.46,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5548,1220,0,30,10,0.335188,-0.258574,-9.24641,0.00638535,-0.0702388,0.0159634,-19.95,36.218,31.1133,2.0761,24.9438,0.3873,-0.0636261,0.323674,1.80407e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24307496,4496.46,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5550,1218,0,8,28,0.703895,-0.387861,-10.2472,-0.0042569,-0.0851379,0.0287341,-19.95,36.218,31.1133,3.92957,25.2346,0.437628,-0.0622753,0.375352,1.74953e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24317498,4496.46,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5550,1218,0,8,28,0.263362,-0.124498,-10.7739,-0.00212845,-0.114936,0.019156,-19.95,36.218,31.1133,1.40029,25.5296,0.492724,-0.0567224,0.436002,1.70529e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24327501,4496.46,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5394,5540,1220,0,30,30,-0.454898,0.205901,-9.54808,0.00638535,-0.120257,0.00532112,-19.95,36.218,31.1133,-2.72768,25.8176,0.545056,-0.0581316,0.486924,1.69417e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24337505,4497.6,1513,1511,1088,1501,1088,1940,-0.0469513,-0.140846,0.9,-3.66196,-0.5,0.5,5394,5540,1220,0,30,30,0.268151,-0.713472,-9.61511,0.0127707,-0.108551,0.0106422,-19.95,36.218,31.1133,1.59748,26.1007,0.588563,-0.0638708,0.524692,1.70596e-05,0,0,
Wed Sep 25 23:56:26 2019,24347506,4497.6,1513,1511,1088,1501,1088,1940,-0.0469513,-0.140846,0.9,-3.66196,-0.5,0.5,5394,5544,1218,0,8,30,0.881066,-0.746991,-11.0564,-0.00212845,-0.113872,0.0117065,-19.95,36.218,31.1133,4.55617,26.3887,0.630892,-0.064212,0.56668,1.68837e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24357508,4497.6,1513,1511,1088,1492,1088,1940,-0.0469513,-0.140846,0.9,-6.19717,-0.5,0.5,5394,5544,1218,0,8,30,0.158017,0.766145,-9.56244,-0.0106422,-0.127707,0.00851379,-19.95,36.218,31.1133,0.946715,26.6791,0.678243,-0.061949,0.616294,1.68977e-05,0,0,
Wed Sep 25 23:56:26 2019,24367509,4497.6,1513,1511,1088,1492,1088,1940,-0.0469513,-0.140846,0.9,-6.19717,-0.5,0.5,5384,5550,1220,0,28,12,-0.268151,-0.134075,-9.97903,0.0148991,-0.131964,0.0042569,-19.95,36.218,31.1133,-1.53925,26.9668,0.723644,-0.062271,0.661373,1.72071e-05,0,0,
Wed Sep 25 23:56:26 2019,24377510,4497.6,1513,1511,1088,1487,1088,1940,-0.0469513,-0.140846,0.9,-7.60562,-0.5,0.5,5384,5550,1220,0,28,12,0.459687,0.272939,-8.64307,0.0148991,-0.118129,0.0148991,-19.95,36.218,31.1133,3.04444,27.2494,0.763316,-0.0672877,0.696028,1.74876e-05,0,0,
Wed Sep 25 23:56:26 2019,24387511,4496.35,1513,1511,1088,1487,1088,1940,-0.0469513,-0.140846,0.9,-7.60562,-0.5,0.5,5382,5556,1218,2,8,28,0.023942,-0.0383072,-10.2376,-0.00957802,-0.111744,0.0148991,-19.95,36.218,31.1133,0.133994,27.534,0.801155,-0.0695813,0.731574,1.76457e-05,0,0,
Wed Sep 25 23:56:26 2019,24397512,4496.35,1513,1511,1088,1485,1088,1940,-0.0469513,-0.140846,0.9,-8.16901,-0.5,0.5,5382,5556,1218,2,8,28,-0.0335188,0.0383072,-9.4954,-0.00532112,-0.124514,0.0180918,-19.95,36.5766,30.4219,-0.202254,27.8242,0.83569,-0.0661683,0.769521,1.79923e-05,0,0,
Wed Sep 25 23:56:26 2019,24407516,4496.35,1513,1511,1088,1485,1088,1940,-0.0469513,-0.140846,0.9,-8.16901,-0.5,0.5,5388,5546,1218,0,30,12,-0.0430956,0.143652,-9.8258,0.0180918,-0.126643,0.0202203,-19.95,36.5766,30.4219,-0.251296,28.1112,0.863642,-0.0657138,0.797928,1.84355e-05,0,0,
Wed Sep 25 23:56:26 2019,24417518,4496.35,1513,1511,1088,1485,1088,1940,-0.0469513,-0.140846,0.9,-8.16901,-0.5,0.5,5388,5546,1218,0,30,12,0.114922,-0.464475,-9.09797,0.0159634,-0.117065,0.0202203,-19.95,36.5766,30.4219,0.723698,28.395,0.885976,-0.0682561,0.81772,1.88499e-05,0,0,
Wed Sep 25 23:56:26 2019,24427519,4496.35,1513,1511,1088,1489,1088,1940,-0.0469513,-0.140846,0.9,-7.04224,-0.5,0.5,5384,5548,1222,0,28,12,0.244209,-0.196325,-10.4866,-0.00319267,-0.0979086,0.0234129,-19.95,36.5766,30.4219,1.33405,28.676,0.905456,-0.0729511,0.832505,1.90927e-05,0,0,
Wed Sep 25 23:56:26 2019,24437521,4496.35,1513,1511,1088,1489,1088,1940,-0.0469513,-0.140846,0.9,-7.04224,-0.5,0.5,5384,5548,1222,0,28,12,0.244209,0.201113,-10.5297,-0.00744957,-0.0872664,0.0127707,-19.95,36.5766,30.4219,1.32859,28.9594,0.924317,-0.074639,0.849678,1.93032e-05,0,0,
Wed Sep 25 23:56:26 2019,24447523,4495.93,1513,1511,1088,1499,1088,1940,-0.0469513,-0.140846,0.9,-4.22534,-0.5,0.5,5388,5540,1220,0,28,30,-0.11971,-0.0766145,-9.56723,0.0148991,-0.0862022,0.00851379,-19.95,36.5766,30.4219,-0.716877,29.2456,0.941176,-0.0732753,0.8679,1.91982e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24457526,4495.93,1513,1511,1088,1499,1088,1940,-0.0469513,-0.140846,0.9,-4.22534,-0.5,0.5,5388,5540,1220,0,28,30,0.416591,-0.392649,-8.31267,0.0212845,-0.0681104,0.00744957,-19.95,36.5766,30.4219,2.86899,29.5269,0.955657,-0.0764162,0.879241,1.90469e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24467527,4495.93,1513,1511,1088,1505,1088,1940,-0.0469513,-0.140846,0.9,-2.53522,-0.5,0.5,5382,5548,1224,0,28,12,0.560243,-0.282516,-10.0652,-0.00638535,-0.0372479,0.0117065,-19.95,36.5766,30.4219,3.18587,29.8045,0.973046,-0.0825037,0.890542,1.87509e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24477530,4495.93,1513,1511,1088,1505,1088,1940,-0.0469513,-0.140846,0.9,-2.53522,-0.5,0.5,5382,5548,1224,0,28,12,0.181959,0.148441,-9.85932,-0.00212845,-0.0297983,0.0127707,-19.95,36.5766,30.4219,1.05731,30.0889,0.995002,-0.0813441,0.913658,1.83887e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24487531,4497.88,1513,1511,1088,1508,1088,1940,-0.0469513,-0.140846,0.9,-1.69012,-0.5,0.5,5384,5546,1218,4,6,30,-0.138864,0.0526724,-9.79707,0.0223487,-0.0489543,0.00957802,-19.95,36.5766,30.4219,-0.812057,30.3808,1.01557,-0.0726862,0.942887,1.8239e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24497534,4497.88,1513,1511,1088,1508,1088,1940,-0.0469513,-0.140846,0.9,-1.69012,-0.5,0.5,5384,5546,1218,4,6,30,-0.0861913,0.023942,-8.62391,0.0212845,-0.0468259,0.0148991,-19.95,36.5766,30.4219,-0.572621,30.6667,1.02949,-0.0703223,0.959164,1.80628e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24507535,4497.88,1513,1511,1088,1510,1088,1940,-0.0469513,-0.140846,0.9,-1.12674,-0.5,0.5,5384,5548,1218,0,28,30,0.383072,-0.392649,-10.343,0.00106422,-0.0308625,0.0180918,-19.95,36.5766,30.4219,2.1211,30.9486,1.03849,-0.0716856,0.966799,1.7953e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24517536,4497.88,1513,1511,1088,1510,1088,1940,-0.0469513,-0.140846,0.9,-1.12674,-0.5,0.5,5384,5548,1218,0,28,30,0.0957681,0.316035,-9.88326,-0.00532112,-0.0436332,0.0180918,-20.4844,37.473,33.0146,0.555175,31.2387,1.04679,-0.064787,0.981999,1.78455e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24527539,4497.88,1513,1511,1088,1510,1088,1940,-0.0469513,-0.140846,0.9,-1.12674,-0.5,0.5,5384,5546,1218,0,30,12,-0.368707,0.287304,-9.07881,0.00106422,-0.0776884,0.0127707,-20.4844,37.473,33.0146,-2.32561,31.535,1.05129,-0.0523975,0.998888,1.79479e-05,0,0,
Wed Sep 25 23:56:26 2019,24537541,4497.88,1513,1511,1115,1513,1088,1940,-0.0469513,-0.140846,0.93169,-0.281677,-0.5,0.5,5384,5546,1218,0,30,12,-0.521936,0.627281,-6.50744,0.0127707,-0.0766241,0.0148991,-20.4844,37.473,33.0146,-4.58565,31.8211,1.04324,-0.0504875,0.992753,1.8176e-05,0,0,
Wed Sep 25 23:56:26 2019,24547543,4497.37,1513,1511,1115,1513,1088,1940,-0.0469513,-0.140846,0.93169,-0.281677,-0.5,0.5,5384,5550,1218,0,28,12,0.071826,-0.507571,-9.73961,0.00532112,-0.052147,0.0202203,-20.4844,37.473,33.0146,0.422528,32.1006,1.02149,-0.0549655,0.966523,1.85696e-05,0,0,
Wed Sep 25 23:56:26 2019,24557544,4497.37,1513,1511,1140,1510,1088,1940,-0.0469513,-0.140846,0.961033,-1.12674,-0.5,0.5,5384,5550,1218,0,28,12,0.35913,0.0861913,-10.4866,-0.00532112,-0.0489543,0.0148991,-20.4844,37.473,33.0146,1.96142,32.3862,0.996051,-0.0530229,0.943028,1.86593e-05,0,0,
Wed Sep 25 23:56:26 2019,24567547,4497.37,1513,1511,1140,1510,1088,1940,-0.0469513,-0.140846,0.961033,-1.12674,-0.5,0.5,5384,5546,1222,0,28,12,-0.430956,0.148441,-10.0413,0.00106422,-0.052147,0.00532112,-20.4844,37.473,33.0146,-2.45754,32.6736,0.970796,-0.0492942,0.921502,1.85126e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24577550,4497.37,1513,1511,1172,1512,1088,1940,-0.0469513,-0.140846,0.998591,-0.563385,-0.5,0.5,5384,5546,1222,0,28,12,-0.531513,-0.80924,-8.97826,0.0223487,-0.042569,0.00744957,-20.4844,37.473,33.0146,-3.38796,32.9573,0.938038,-0.0491982,0.88884,1.85059e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24587551,4497.37,1513,1511,1172,1512,1088,1940,-0.0469513,-0.140846,0.998591,-0.563385,-0.5,0.5,5384,5540,1220,2,8,30,0.45011,-0.794875,-9.68694,0.00957802,-0.0106422,0.0117065,-20.4844,37.473,33.0146,2.66037,33.2346,0.898319,-0.0550491,0.84327,1.83465e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24597552,4497.37,1513,1511,1225,1513,1088,1940,-0.0469513,-0.140846,1.0608,-0.281677,-0.5,0.5,5384,5540,1220,2,8,30,0.493206,0.344765,-10.9798,-0.0159634,-0.00106422,0.0042569,-20.4844,37.473,33.0146,2.57196,33.5184,0.862836,-0.0540705,0.808765,1.77577e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24607556,4495.68,1513,1511,1225,1513,1088,1940,-0.0469513,-0.140846,1.0608,-0.281677,-0.5,0.5,5392,5544,1218,0,28,12,-0.191536,0.071826,-9.69652,-0.00319267,-0.0127707,0.00532112,-20.4844,37.473,33.0146,-1.13162,33.8082,0.833408,-0.0471364,0.786272,1.72666e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24617558,4495.68,1513,1511,1284,1513,1088,1940,-0.0469513,-0.140846,1.13005,-0.281677,-0.5,0.5,5392,5544,1218,0,28,12,-0.129287,-0.186748,-7.76679,0.0297983,-0.0127707,0.00851379,-20.4844,37.473,33.0146,-0.953665,34.0947,0.802727,-0.0438218,0.758905,1.72027e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24627560,4495.68,1513,1511,1284,1513,1088,1940,-0.0469513,-0.140846,1.13005,-0.281677,-0.5,0.5,5392,5554,1220,0,28,12,0.244209,-0.349553,-9.0022,0.019156,0.00106422,0.0202203,-20.4844,37.473,33.0146,1.55392,34.3772,0.77022,-0.0444152,0.725805,1.69987e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24637563,4495.68,1513,1511,1284,1513,1088,1940,-0.0469513,-0.140846,1.13005,-0.281677,-0.5,0.5,5392,5554,1220,0,28,12,0.186748,-0.177171,-11.5592,-0.00851379,0.00106422,0.0170276,-20.4844,37.473,33.0146,0.925577,34.6637,0.740476,-0.0409988,0.699477,1.67586e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24647564,4497.13,1513,1511,1319,1513,1088,1940,-0.0469513,-0.140846,1.17113,-0.281677,-0.5,0.5,5388,5538,1218,0,8,32,-0.35913,0.244209,-9.663,0,0.00106422,0.0117065,-20.4844,37.473,33.0146,-2.12845,34.9502,0.711669,-0.0377179,0.673951,1.63473e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24657565,4497.13,1513,1511,1319,1513,1088,1940,-0.0469513,-0.140846,1.17113,-0.281677,-0.5,0.5,5388,5538,1218,0,8,32,-0.311246,-0.627281,-7.82425,0.019156,-0.0042569,0.00957802,-20.4844,37.473,33.0146,-2.27801,35.2382,0.677329,-0.0331162,0.644213,1.60728e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24667567,4497.13,1513,1511,1353,1513,1088,1940,-0.0469513,-0.140846,1.21103,-0.281677,-0.5,0.5,5394,5548,1222,0,8,28,0.407014,0.181959,-8.31267,0.00319267,0.0127707,0.0117065,-20.4844,37.473,33.0146,2.80314,35.5198,0.639688,-0.034907,0.604781,1.57497e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24677570,4497.13,1513,1511,1353,1513,1088,1940,-0.0469513,-0.140846,1.21103,-0.281677,-0.5,0.5,5394,5548,1222,0,8,28,0.651223,0.679953,-10.2424,-0.00957802,0.0244772,0.00851379,-20.4844,37.473,33.0146,3.63804,35.8029,0.609405,-0.034949,0.574456,1.52828e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24687571,4495.94,1513,1511,1387,1513,1088,1940,-0.0469513,-0.140846,1.25094,-0.281677,-0.5,0.5,5382,5548,1222,0,30,12,0.21069,-0.143652,-10.9942,0.0042569,0.0276698,0.00744957,-20.4844,37.473,33.0146,1.09787,36.0885,0.589944,-0.0325285,0.557416,1.46515e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24697573,4495.94,1513,1511,1387,1513,1088,1940,-0.0469513,-0.140846,1.25094,-0.281677,-0.5,0.5,5382,5548,1222,0,30,12,0.110133,0.134075,-7.62793,0.0276698,0.019156,0.0117065,-20.4844,37.473,33.0146,0.827189,36.3774,0.576196,-0.0269828,0.549213,1.41709e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24707574,4495.94,1513,1511,1425,1513,1088,1940,-0.0469513,-0.140846,1.29554,-0.281677,-0.5,0.5,5384,5534,1220,0,8,30,-0.0047884,-0.651223,-9.13627,0.0180918,0.0266056,0.00957802,-20.4844,37.473,33.0146,-0.0300293,36.6617,0.564011,-0.0261781,0.537832,1.36337e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24717577,4495.94,1513,1511,1425,1513,1088,1940,-0.0469513,-0.140846,1.29554,-0.281677,-0.5,0.5,5384,5534,1220,0,8,30,0.177171,-0.177171,-10.9415,-0.00212845,0.0404405,0.00532112,-20.4844,37.473,33.0146,0.927685,36.9442,0.552331,-0.0270939,0.525237,1.30626e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24727578,4495.94,1513,1511,1472,1513,1088,1940,-0.0469513,-0.140846,1.3507,-0.281677,-0.5,0.5,5382,5546,1224,0,8,10,-0.196325,-0.071826,-10.5393,0.00638535,0.0297983,0.00851379,-20.4844,37.473,33.0146,-1.06718,37.2338,0.540274,-0.0211234,0.519151,1.23743e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24737581,4495.94,1513,1511,1472,1513,1088,1940,-0.0469513,-0.140846,1.3507,-0.281677,-0.5,0.5,5382,5546,1224,0,8,10,-0.172383,-0.368707,-8.58561,0.019156,0,0.0127707,-20.4844,37.473,33.0146,-1.15024,37.5288,0.524979,-0.0103277,0.514651,1.20228e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24747582,4496.25,1513,1511,1472,1513,1088,1940,-0.0469513,-0.140846,1.3507,-0.281677,-0.5,0.5,5384,5548,1216,0,30,10,-0.0574608,-0.258574,-9.29908,0.00851379,-0.00319267,0.0159634,-20.4844,37.473,33.0146,-0.354038,37.8162,0.505488,-0.0077004,0.497788,1.16631e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24757585,4496.25,1513,1511,1497,1513,1088,1940,-0.0469513,-0.140846,1.38005,-0.281677,-0.5,0.5,5384,5548,1216,0,30,10,0.579397,-0.0622492,-11.5017,-0.00106422,0.00957802,0.0180918,-20.4844,37.473,33.0146,2.88382,38.099,0.486714,-0.00964273,0.477071,1.14115e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24767586,4496.25,1513,1511,1497,1513,1088,1940,-0.0469513,-0.140846,1.38005,-0.281677,-0.5,0.5,5384,5548,1218,0,28,30,0.110133,-0.35913,-10.9319,0.00744957,-0.0042569,0.00744957,-20.4844,37.473,33.0146,0.577205,38.3894,0.473352,-0.00409752,0.469254,1.09203e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24777589,4496.25,1513,1511,1505,1513,1088,1940,-0.0469513,-0.140846,1.38944,-0.281677,-0.5,0.5,5384,5548,1218,0,28,30,-0.172383,-0.0287304,-7.93917,0.0117065,-0.0244772,0.00638535,-20.4844,37.473,33.0146,-1.24386,38.6817,0.461976,0.00274667,0.464722,1.07789e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24787590,4497.2,1513,1511,1505,1513,1088,1940,-0.0469513,-0.140846,1.38944,-0.281677,-0.5,0.5,5388,5546,1222,0,6,30,0.0574608,-0.244209,-9.18895,0.00957802,-0.019156,0.00851379,-20.4844,37.473,33.0146,0.358281,38.9667,0.448357,0.00199507,0.450352,1.08143e-05,0,0,
Wed Sep 25 23:56:26 2019,24797592,4497.2,1513,1511,1511,1513,1088,1940,-0.0469513,-0.140846,1.39648,-0.281677,-0.5,0.5,5388,5546,1222,0,6,30,0.325611,-0.00957681,-10.975,0.00319267,0.00319267,0.0127707,-20.4844,37.473,33.0146,1.69938,39.2467,0.43531,-0.00336556,0.431944,1.05355e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24807594,4497.2,1513,1511,1511,1513,1088,1940,-0.0469513,-0.140846,1.39648,-0.281677,-0.5,0.5,5384,5548,1220,0,8,30,0.301669,0.0670376,-10.9367,-0.0042569,0.00319267,0.0138349,-20.4844,37.473,33.0146,1.58,39.5332,0.426764,-0.00213153,0.424633,1.03045e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24817598,4497.2,1513,1511,1514,1513,1088,1940,-0.0469513,-0.140846,1.4,-0.281677,-0.5,0.5,5384,5548,1220,0,8,30,0.205901,-0.201113,-8.44195,0.0042569,-0.0127707,0.00957802,-20.4844,37.473,33.0146,1.39718,39.8243,0.423239,0.00338114,0.42662,1.00088e-05,-0,-0,
Wed Sep 25 23:56:26 2019,24827599,4497.2,1513,1511,1514,1513,1088,1940,-0.0469513,-0.140846,1.4,-0.281677,-0.5,0.5,5384,5550,1218,0,8,28,0.0861913,0.110133,-7.24007,0.0117065,-0.00319267,0.0117065,-20.4844,37.473,33.0146,0.682061,40.108,0.423188,0.00140878,0.424596,9.59803e-06,-0,-0,
Wed Sep 25 23:56:26 2019,24837601,4497.2,1513,1511,1514,1513,1088,1940,-0.0469513,-0.140846,1.4,-0.281677,-0.5,0.5,5384,5550,1218,0,8,28,0.426168,0.42138,-9.80665,0.00532112,0.00638535,0.0159634,-20.4844,37.473,33.0146,2.48834,40.3917,0.426497,-0.000397466,0.4261,9.12779e-06,-0,-0,
Wed Sep 25 23:56:26 2019,24847603,4495.47,1513,1511,1514,1513,1088,1940,-0.0469513,-0.140846,1.4,-0.281677,-0.5,0.5,5382,5556,1218,0,8,30,0.497994,-0.407014,-11.2958,-0.00212845,0,0.0127707,-20.4844,37.473,33.0146,2.52434,40.68,0.435639,0.00232293,0.437962,8.6416e-06,-0,-0,
Wed Sep 25 23:56:26 2019,24857605,4495.47,1513,1511,1514,1513,1088,1940,-0.0469513,-0.140846,1.4,-0.281677,-0.5,0.5,5382,5556,1218,0,8,30,-0.148441,-0.847547,-9.81144,0.00212845,-0.0255414,0.0042569,-20.4844,37.473,33.0146,-0.866781,40.9738,0.448654,0.0100562,0.45871,8.142e-06,-0,-0,
Wed Sep 25 23:56:26 2019,24867607,4495.47,1513,1511,1514,1513,1088,1940,-0.0469513,-0.140846,1.4,-0.281677,-0.5,0.5,5390,5546,1218,0,30,16,0.0430956,-0.21069,-8.61434,0.0127707,-0.0266056,0.0138349,-20.4844,37.473,33.0146,0.286636,41.2606,0.459886,0.0103843,0.47027,7.98057e-06,-0,-0,
Wed Sep 25 23:56:26 2019,24877608,4495.47,1513,1511,1514,1513,1088,1940,-0.0469513,-0.140846,1.4,-0.281677,-0.5,0.5,5390,5546,1218,0,30,16,0.258574,-0.191536,-10.5201,0.0159634,-0.0308625,0.0117065,-20.4844,37.473,33.0146,1.40799,41.5483,0.469479,0.0115188,0.480998,7.91929e-06,-0,-0,
Wed Sep 25 23:56:26 2019,24887611,4497.4,1513,1511,1514,1513,1088,1940,-0.0469513,-0.140846,1.4,-0.281677,-0.5,0.5,5384,5546,1220,0,30,14,0.220267,-0.536301,-11.6454,-0.0042569,-0.0372479,0.0138349,-20.4844,37.473,33.0146,1.08359,41.8366,0.480435,0.0131009,0.493536,7.77269e-06,-0,-0,
Wed Sep 25 23:56:26 2019,24897613,4497.4,1513,1511,1514,1513,1088,1940,-0.0469513,-0.140846,1.4,-0.281677,-0.5,0.5,5384,5546,1220,0,30,14,-0.23942,-0.354342,-9.54808,0.00212845,-0.0468259,0.0042569,-19.5938,36.218,32.1504,-1.4364,42.1259,0.490665,0.0153727,0.506038,7.70781e-06,-0,-0,
