today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0007,
Thu Sep 26 01:48:41 2019,21989247,1063.66,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5378,5548,1104,66,28,26,-0.0766145,-1.67115,-7.24485,-0.0564039,-0.308625,-0.0776884,-14.4281,32.4527,31.2861,-0.605882,276.827,-12.6888,0.131532,-12.5573,0.0382526,-2.93851e-13,-0.000822782,
Thu Sep 26 01:48:41 2019,21999248,1065.21,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5378,5548,1104,66,28,26,0.727837,-2.26013,-9.36133,-0.0319267,-0.278827,-0.106422,-14.4281,32.4527,31.2861,4.44577,277.105,-12.4728,0.112163,-12.3607,0.0382376,-9.37223e-14,-0.000262423,
Thu Sep 26 01:48:41 2019,22009249,1065.21,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5354,5566,1110,74,26,30,1.13006,-1.58496,-10.3573,0.0500185,-0.328845,-0.125578,-14.4281,32.4527,31.2861,6.22679,277.406,-12.2144,0.115867,-12.0986,0.0383033,4.10581e-13,0.00114963,
Thu Sep 26 01:48:41 2019,22019250,1065.21,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5392,5572,1104,72,28,26,0.47884,0.0335188,-11.1091,0.138349,-0.508699,-0.111744,-14.4281,32.4527,31.2861,2.46812,277.744,-11.9136,0.154371,-11.7592,0.0386755,2.32589e-12,0.0065125,
Thu Sep 26 01:48:41 2019,22029251,1065.21,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5392,5572,1104,72,28,26,-0.718261,1.78129,-9.8689,0.154313,-0.718351,-0.119193,-14.4281,32.4527,31.2861,-4.16266,278.091,-11.5867,0.1972,-11.3895,0.0391568,3.00848e-12,0.00842376,
Thu Sep 26 01:48:41 2019,22039252,1063.14,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5392,5572,1104,72,28,26,-0.636858,1.69509,-9.31823,0.0798168,-0.799232,-0.14367,-14.4281,32.4527,31.2861,-3.90982,278.4,-11.2531,0.200396,-11.0527,0.0398941,4.60815e-12,0.0129028,
Thu Sep 26 01:48:41 2019,22049253,1063.14,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5368,5560,1114,72,26,28,-0.890643,1.26414,-6.84263,-0.00744957,-0.756663,-0.160698,-14.4281,32.4527,31.2861,-7.41599,278.675,-10.9237,0.16869,-10.755,0.0406016,4.42185e-12,0.0123812,
Thu Sep 26 01:48:41 2019,22059254,1063.14,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5368,5560,1114,72,26,28,0.196325,-1.652,-7.32626,0.00744957,-0.649177,-0.17879,-14.4281,32.4527,31.2861,1.53501,278.93,-10.5973,0.12125,-10.476,0.0415278,5.78892e-12,0.016209,
Thu Sep 26 01:48:41 2019,22069255,1063.14,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5380,5568,1100,72,26,28,0.837971,-2.98796,-9.89284,0.0670461,-0.56936,-0.174533,-14.4281,32.4527,31.2861,4.84167,279.194,-10.2581,0.0849822,-10.1731,0.04227,4.63834e-12,0.0129873,
Thu Sep 26 01:48:41 2019,22079256,1063.14,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5380,5568,1100,72,26,28,0.588974,-1.33118,-10.3142,0.136221,-0.580002,-0.144735,-14.4281,32.4527,31.2861,3.26822,279.483,-9.89538,0.0762563,-9.81913,0.0429817,4.44837e-12,0.0124554,
Thu Sep 26 01:48:41 2019,22089257,1063.14,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5384,5554,1106,66,26,28,-0.785298,0.531513,-10.8649,0.202203,-0.723673,-0.0787526,-14.4281,32.4527,31.2861,-4.13407,279.811,-9.51928,0.104453,-9.41483,0.0439791,6.23357e-12,0.017454,
Thu Sep 26 01:48:41 2019,22099258,1064.19,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5384,5554,1106,66,26,28,-1.38864,1.44131,-9.55287,0.201138,-0.804554,-0.0266056,-14.4281,32.4527,31.2861,-8.27079,280.121,-9.15174,0.112646,-9.03909,0.0452014,7.63955e-12,0.0213907,
Thu Sep 26 01:48:41 2019,22109259,1064.19,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5390,5566,1110,66,28,28,-1.37906,1.28329,-10.41,0.139413,-0.715159,-0.00319267,-14.4281,32.4527,31.2861,-7.54631,280.382,-8.80751,0.0730574,-8.73445,0.0463782,7.35471e-12,0.0205932,
Thu Sep 26 01:48:41 2019,22119260,1064.19,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5382,5550,1110,68,28,28,-0.751779,-0.100556,-8.85855,0.122386,-0.610865,0.0351194,-14.4281,32.4527,31.2861,-4.85078,280.638,-8.48592,0.032437,-8.45348,0.047333,5.96747e-12,0.0167089,
Thu Sep 26 01:48:41 2019,22129261,1064.19,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5382,5550,1110,68,28,28,-1.38385,-1.1971,-8.85855,0.148991,-0.542754,0.071303,-14.4281,32.4527,31.2861,-8.87878,280.905,-8.18427,0.00509499,-8.17918,0.0482005,5.42219e-12,0.0151821,
Thu Sep 26 01:48:41 2019,22139262,1064.49,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5382,5550,1110,68,28,28,-0.349553,-1.1971,-8.40844,0.197946,-0.494864,0.136221,-14.4281,32.4527,31.2861,-2.38052,281.178,-7.90095,-0.0143885,-7.91534,0.0491331,5.82852e-12,0.0163199,
Thu Sep 26 01:48:41 2019,22149263,1064.49,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5390,5570,1110,66,26,28,-1.81959,-0.746991,-6.76601,0.17879,-0.50125,0.223487,-14.4281,32.4527,31.2861,-15.0525,281.466,-7.63896,-0.0172998,-7.65626,0.0497702,3.98192e-12,0.0111494,
Thu Sep 26 01:48:41 2019,22159264,1064.49,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5390,5570,1110,66,26,28,-1.92973,-1.0343,-6.90009,0.0681104,-0.394827,0.29479,-14.4281,32.4527,31.2861,-15.6246,281.722,-7.41581,-0.0508127,-7.46662,0.0506757,5.65958e-12,0.0158468,
Thu Sep 26 01:48:41 2019,22169265,1064.49,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5394,5584,1106,70,26,28,-1.00078,-1.34554,-10.2089,0.0170276,-0.167083,0.341616,-14.4281,32.4527,31.2861,-5.59882,281.943,-7.2326,-0.11455,-7.34715,0.0514137,4.61214e-12,0.012914,
Thu Sep 26 01:48:41 2019,22179266,1064.49,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5394,5584,1106,70,26,28,-0.804452,-2.26013,-11.9327,0.108551,0.00851379,0.366093,-14.4281,32.4527,31.2861,-3.8568,282.18,-7.06661,-0.158125,-7.22474,0.0518238,2.56321e-12,0.007177,
Thu Sep 26 01:48:41 2019,22189267,1064.49,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5374,5570,1112,72,28,26,-1.91536,-0.68953,-14.1258,0.0372479,0.0244772,0.395891,-14.4281,32.4527,31.2861,-7.72183,282.461,-6.90791,-0.1537,-7.06161,0.0521869,2.26946e-12,0.00635448,
Thu Sep 26 01:48:41 2019,22199268,1063.19,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5374,5570,1112,72,28,26,-3.02627,0.407014,-12.1482,0.189432,-0.0351194,0.538498,-14.4281,32.4527,31.2861,-13.9884,282.765,-6.76803,-0.128318,-6.89635,0.0525767,2.43635e-12,0.00682178,
Thu Sep 26 01:48:41 2019,22209269,1063.19,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5378,5554,1110,66,28,28,-4.18506,-1.35512,-10.9367,0.128771,-0.153248,0.601287,-14.4281,32.4527,31.2861,-20.94,283.085,-6.66794,-0.0885867,-6.75653,0.0530861,3.18394e-12,0.00891502,
Thu Sep 26 01:48:41 2019,22219270,1063.19,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5378,5554,1110,66,28,28,-5.09007,-1.31681,-11.5975,-0.244772,-0.105358,0.616186,-14.4281,32.4527,31.2861,-23.6964,283.358,-6.62628,-0.097369,-6.72365,0.0538216,4.59673e-12,0.0128709,
Thu Sep 26 01:48:41 2019,22229271,1063.19,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5382,5576,1114,74,28,28,-4.94642,-1.42694,-11.2527,-0.261799,0.080881,0.657691,-14.4281,32.4527,31.2861,-23.7291,283.591,-6.65003,-0.142971,-6.793,0.0545152,4.33474e-12,0.0121373,
Thu Sep 26 01:48:41 2019,22239272,1063.92,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5382,5576,1114,74,28,28,-3.78763,-2.38941,-11.3342,-0.258606,0.194753,0.694938,-14.4281,32.4527,31.2861,-18.4785,283.845,-6.73125,-0.164321,-6.89557,0.0551219,3.79193e-12,0.0106174,
Thu Sep 26 01:48:41 2019,22249273,1063.92,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5370,5568,1104,66,26,26,-4.70221,-0.392649,-10.4339,-0.348001,0.177725,0.699195,-14.4281,32.4527,31.2861,-24.2595,284.136,-6.86032,-0.147378,-7.0077,0.0554856,2.27332e-12,0.0063653,
Thu Sep 26 01:48:41 2019,22259274,1063.92,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5370,5562,1134,72,28,28,-5.65032,0.818817,-8.07325,-0.339488,0.124514,0.643856,-14.4281,32.4527,31.2861,-34.9875,284.438,-7.04877,-0.12137,-7.17014,0.0560006,3.21839e-12,0.00901149,
Thu Sep 26 01:48:41 2019,22269275,1063.92,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5370,5562,1134,72,28,28,-4.86023,0.047884,-8.53294,-0.427818,0.202203,0.582131,-14.4281,32.4527,31.2861,-29.6652,284.702,-7.31153,-0.133003,-7.44454,0.0567902,4.93555e-12,0.0138195,
Thu Sep 26 01:48:41 2019,22279276,1063.92,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5390,5546,1110,68,28,28,-3.85945,-0.268151,-12.8952,-0.452295,0.379928,0.474644,-14.4281,32.4527,31.2861,-16.6622,284.938,-7.6291,-0.17055,-7.79965,0.0571002,1.93717e-12,0.00542409,
Thu Sep 26 01:48:41 2019,22289277,1063.92,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5390,5546,1110,68,28,28,-2.79643,0.435745,-14.3939,-0.277763,0.533176,0.334166,-14.4281,32.4527,31.2861,-10.9944,285.18,-7.9607,-0.197579,-8.15828,0.057024,-4.75955e-13,-0.00133267,
Thu Sep 26 01:48:41 2019,22299278,1064.35,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5390,5546,1110,68,28,28,-2.3128,1.7765,-13.2016,-0.158569,0.538498,0.20646,-14.4281,32.4527,31.2861,-9.93684,285.465,-8.27993,-0.181007,-8.46093,0.0568376,-1.16541e-12,-0.00326316,
Thu Sep 26 01:48:41 2019,22309279,1064.35,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5562,1114,72,28,26,-2.79164,3.12204,-10.9607,-0.0446974,0.379928,0.10323,-14.4281,32.4527,31.2861,-14.2892,285.797,-8.58338,-0.120269,-8.70365,0.0563423,-3.09572e-12,-0.00866802,
Thu Sep 26 01:48:41 2019,22319280,1064.35,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5562,1114,72,28,26,-2.96881,2.01592,-9.85453,-0.0532112,0.310753,-0.0340552,-14.4281,32.4527,31.2861,-16.7656,286.104,-8.88082,-0.0887139,-8.96953,0.0556416,-4.3793e-12,-0.012262,
Thu Sep 26 01:48:41 2019,22329281,1064.35,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5374,5584,1108,70,28,26,-2.03986,1.80523,-9.70609,-0.094716,0.402277,-0.176661,-14.4281,32.4527,31.2861,-11.8687,286.364,-9.17579,-0.103542,-9.27933,0.0546966,-5.90582e-12,-0.0165363,
Thu Sep 26 01:48:41 2019,22339282,1063.56,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5374,5584,1108,70,28,26,-1.2402,0.45011,-8.55688,-0.128771,0.531048,-0.293726,-14.4281,32.4527,31.2861,-8.24678,286.613,-9.45706,-0.126912,-9.58397,0.0534567,-7.7497e-12,-0.0216992,
Thu Sep 26 01:48:41 2019,22349283,1063.56,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5392,5568,1102,62,28,26,-0.713472,-0.861913,-9.25598,-0.0925875,0.650241,-0.384185,-14.4281,32.4527,31.2861,-4.40778,286.866,-9.70965,-0.145223,-9.85487,0.0518576,-9.99444e-12,-0.0279844,
Thu Sep 26 01:48:41 2019,22359284,1063.56,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5526,1124,68,8,10,-0.699107,0.21069,-7.00543,-0.0415047,0.612993,-0.456552,-14.4281,32.4527,31.2861,-5.69896,287.163,-9.9256,-0.118553,-10.0442,0.0500202,-1.14838e-11,-0.0321545,
Thu Sep 26 01:48:41 2019,22369285,1063.56,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5526,1124,68,8,10,-1.17316,0.454898,-7.58004,0.0340552,0.56191,-0.506571,-11.9344,32.0941,31.9775,-8.79784,287.464,-10.109,-0.089917,-10.1989,0.0481452,-1.17183e-11,-0.0328113,
Thu Sep 26 01:48:41 2019,22379286,1063.56,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5526,1124,68,8,10,-0.196325,-0.316035,-10.3046,-0.00106422,0.608736,-0.518277,-11.9344,32.0941,31.9775,-1.09147,287.737,-10.2616,-0.0902003,-10.3518,0.0463066,-1.14913e-11,-0.0321757,
Thu Sep 26 01:48:41 2019,22389287,1063.56,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5378,5568,1108,62,26,12,-1.69509,0.023942,-11.7124,-0.0446974,0.568296,-0.571488,-11.9344,32.0941,31.9775,-8.23502,288.035,-10.3806,-0.0661933,-10.4468,0.0444416,-1.16561e-11,-0.0326372,
Thu Sep 26 01:48:41 2019,22399288,1063.47,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5378,5568,1108,62,26,12,-0.837971,0.177171,-11.3772,0.0542754,0.555525,-0.647048,-11.9344,32.0941,31.9775,-4.21241,288.325,-10.4709,-0.0515755,-10.5225,0.0431487,-8.0812e-12,-0.0226274,
Thu Sep 26 01:48:41 2019,22409289,1063.47,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5372,5566,1102,66,28,28,-0.426168,-0.387861,-11.6406,0.235194,0.525727,-0.70026,-11.9344,32.0941,31.9775,-2.09669,288.62,-10.5317,-0.033336,-10.5651,0.0414366,-1.07003e-11,-0.029961,
Thu Sep 26 01:48:41 2019,22419290,1063.47,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5372,5566,1102,66,28,28,-0.651223,0.292093,-9.0836,0.245836,0.344809,-0.710902,-11.9344,32.0941,31.9775,-4.10065,288.959,-10.5594,0.0249222,-10.5345,0.0398651,-9.82206e-12,-0.0275018,
Thu Sep 26 01:48:41 2019,22429291,1063.47,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5394,5546,1108,60,28,28,-1.80523,0.881066,-5.93762,0.253285,0.162826,-0.664076,-11.9344,32.0941,31.9775,-16.911,289.297,-10.5705,0.0784099,-10.4921,0.0390932,-4.82438e-12,-0.0135083,
Thu Sep 26 01:48:41 2019,22439292,1064.17,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5554,1102,66,28,26,-1.48919,-1.06781,-9.07402,0.304368,0.107487,-0.558718,-11.9344,32.0941,31.9775,-9.32008,289.6,-10.5854,0.0923577,-10.493,0.03841,-4.26998e-12,-0.0119559,
Thu Sep 26 01:48:41 2019,22449293,1064.17,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5554,1102,66,28,26,-1.53708,-0.234632,-11.2384,0.237322,-0.019156,-0.421433,-11.9344,32.0941,31.9775,-7.78805,289.922,-10.6,0.124272,-10.4757,0.037788,-3.88737e-12,-0.0108846,
Thu Sep 26 01:48:41 2019,22459294,1064.17,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5554,1102,66,28,26,-1.93451,0.383072,-9.29908,0.283084,-0.19901,-0.256478,-11.9344,32.0941,31.9775,-11.7518,290.26,-10.6078,0.167623,-10.4402,0.0375417,-1.53956e-12,-0.00431078,
Thu Sep 26 01:48:41 2019,22469295,1064.17,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5354,5546,1106,62,28,28,-1.45089,-0.995988,-11.4586,0.339488,-0.277763,-0.104294,-11.9344,32.0941,31.9775,-7.21636,290.569,-10.6114,0.178947,-10.4324,0.0379061,2.27787e-12,0.00637805,
Thu Sep 26 01:48:41 2019,22479296,1064.17,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5354,5546,1106,62,28,28,-1.49877,-2.92093,-7.31668,0.241579,-0.363965,-0.0117065,-11.9344,32.0941,31.9775,-11.5765,290.881,-10.6101,0.190678,-10.4195,0.0382631,2.23079e-12,0.0062462,
Thu Sep 26 01:48:41 2019,22489297,1064.17,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5384,5560,1102,58,26,26,0.244209,-2.02071,-9.73004,0.22668,-0.416112,0.0893948,-11.9344,32.0941,31.9775,1.43773,291.182,-10.5963,0.191354,-10.4049,0.0391805,5.73413e-12,0.0160556,
Thu Sep 26 01:48:41 2019,22499298,1063.87,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5384,5560,1102,58,26,26,0.665588,-1.65679,-10.4196,0.360772,-0.482094,0.184111,-11.9344,32.0941,31.9775,3.65502,291.487,-10.5484,0.195065,-10.3533,0.0398962,4.4729e-12,0.0125241,
Thu Sep 26 01:48:41 2019,22509299,1063.87,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5394,5540,1112,60,28,28,0.148441,-0.6608,-10.1179,0.3629,-0.701324,0.269249,-11.9344,32.0941,31.9775,0.840532,291.837,-10.4557,0.239686,-10.216,0.0407849,5.55429e-12,0.015552,
Thu Sep 26 01:48:41 2019,22519300,1063.87,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5394,5540,1112,60,28,28,-1.17316,1.61848,-8.06367,0.343744,-0.910976,0.276698,-11.9344,32.0941,31.9775,-8.27772,292.183,-10.3341,0.276955,-10.0572,0.0417706,6.16074e-12,0.0172501,
Thu Sep 26 01:48:41 2019,22529301,1063.87,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5382,5556,1110,64,28,28,-1.50356,1.47004,-9.2081,0.269249,-0.998242,0.240515,-11.9344,32.0941,31.9775,-9.27379,292.495,-10.2075,0.276533,-9.93099,0.0432321,9.13427e-12,0.025576,
Thu Sep 26 01:48:41 2019,22539302,1064.2,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5380,5570,1118,60,28,28,-1.0343,0.90022,-7.41724,0.177725,-0.963123,0.207524,-11.9344,32.0941,31.9775,-7.93842,292.771,-10.0859,0.241564,-9.84437,0.0448085,9.85279e-12,0.0275878,
Thu Sep 26 01:48:41 2019,22549303,1064.2,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5380,5570,1118,60,28,28,-0.727837,-1.74298,-7.63271,0.152184,-0.856701,0.154313,-11.9344,32.0941,31.9775,-5.44712,293.027,-9.96548,0.189063,-9.77642,0.0461949,8.66501e-12,0.024262,
Thu Sep 26 01:48:41 2019,22559304,1064.2,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5380,5570,1118,60,28,28,-0.124498,-2.55222,-9.02135,0.174533,-0.752407,0.114936,-11.9344,32.0941,31.9775,-0.790657,293.284,-9.83617,0.140921,-9.69525,0.0476151,8.8763e-12,0.0248536,
Thu Sep 26 01:48:41 2019,22569305,1064.2,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5400,5576,1112,70,26,26,0.397437,-1.1971,-9.00699,0.19156,-0.701324,0.117065,-11.9344,32.0941,31.9775,2.52657,293.556,-9.68496,0.110925,-9.57403,0.0489624,8.42066e-12,0.0235778,
Thu Sep 26 01:48:41 2019,22579306,1064.2,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5400,5576,1112,70,26,26,-0.957681,-0.114922,-8.08282,0.220294,-0.76092,0.136221,-11.9344,32.0941,31.9775,-6.7571,293.859,-9.51239,0.113394,-9.399,0.0503039,8.38432e-12,0.0234761,
Thu Sep 26 01:48:41 2019,22589307,1064.2,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5576,1098,68,26,26,-1.9824,-0.320823,-8.94953,0.141542,-0.76092,0.141542,-11.9344,32.0941,31.9775,-12.4899,294.146,-9.34074,0.0988675,-9.24188,0.0518876,9.89814e-12,0.0277148,
Thu Sep 26 01:48:41 2019,22599308,1063.59,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5392,5568,1104,66,28,28,-1.66158,-0.407014,-10.6015,-0.0212845,-0.604479,0.131964,-11.9344,32.0941,31.9775,-8.90751,294.387,-9.18678,0.0423557,-9.14442,0.053173,8.03375e-12,0.0224945,
Thu Sep 26 01:48:41 2019,22609309,1063.59,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5392,5568,1104,66,28,28,-1.8148,-0.857124,-11.2863,-0.0478901,-0.469323,0.118129,-11.9344,32.0941,31.9775,-9.13484,294.635,-9.04844,-0.00365406,-9.05209,0.0544947,8.26037e-12,0.023129,
Thu Sep 26 01:48:41 2019,22619310,1063.59,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5392,5568,1104,66,28,28,-2.03028,-0.378284,-9.59596,-0.00957802,-0.406534,0.101101,-11.9344,32.0941,31.9775,-11.9463,294.904,-8.92462,-0.0259341,-8.95055,0.0557338,7.74474e-12,0.0216853,
Thu Sep 26 01:48:41 2019,22629311,1063.59,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5538,1102,68,28,28,-2.27449,1.1971,-6.51702,-0.0755599,-0.43846,0.134092,-11.9344,32.0941,31.9775,-19.2394,295.199,-8.82696,-0.0202828,-8.84724,0.0569134,7.37195e-12,0.0206415,
Thu Sep 26 01:48:41 2019,22639312,1063.29,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5388,5538,1102,68,28,28,-3.25133,0.531513,-5.51145,-0.202203,-0.468259,0.179854,-11.9344,32.0941,31.9775,-30.5373,295.494,-8.78069,-0.0156151,-8.7963,0.0582743,8.50615e-12,0.0238172,
Thu Sep 26 01:48:41 2019,22649313,1063.29,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5390,5558,1106,68,26,28,-3.72059,-0.196325,-5.60722,-0.403341,-0.299047,0.204331,-11.9344,32.0941,31.9775,-33.5657,295.732,-8.81268,-0.06582,-8.8785,0.059664,8.68559e-12,0.0243196,
Thu Sep 26 01:48:41 2019,22659314,1063.29,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5372,5566,1108,66,28,26,-3.5913,-1.92494,-5.5737,-0.532112,-0.0787526,0.224551,-11.9344,32.0941,31.9775,-32.7949,295.956,-8.9318,-0.125517,-9.05732,0.0608109,7.16794e-12,0.0200702,
Thu Sep 26 01:48:41 2019,22669315,1063.29,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5372,5566,1108,66,28,26,-3.28963,-2.08296,-6.74686,-0.4938,0.140478,0.25435,-11.9344,32.0941,31.9775,-25.993,296.179,-9.1252,-0.179363,-9.30456,0.0618175,6.29108e-12,0.017615,
Thu Sep 26 01:48:41 2019,22679316,1063.29,1512,1510,1762,1513,1088,1514,-0.0939026,0.281685,1.69108,-0.281677,-0.5,-1.19209e-07,5372,5566,1108,66,28,26,-3.553,-0.948104,-5.73651,-0.39057,0.187303,0.303304,-11.9344,32.0941,31.9775,-31.7727,296.452,-9.37771,-0.180714,-9.55842,0.0624732,4.09837e-12,0.0114754,
