today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=1e-09, kded(D)=0.0008,
Thu Sep 26 01:46:30 2019,53956665,1066.05,1512,1693,1694,1513,1088,1514,-0.0939026,-12.6056,1.61127,-0.281677,-0.5,-1.19209e-07,5410,5580,1088,74,28,26,-8.56167,1.99198,-4.05578,-0.0532112,-3.93231,0.0702388,-9.44063,34.2457,35.0889,-64.6525,1142.46,-12.4255,0.370061,-12.0555,0.0685656,1.30003e-11,0.208005,
Thu Sep 26 01:46:30 2019,53966666,1066.05,1512,1693,1694,1513,1088,1514,-0.0939026,-12.6056,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5590,1098,74,28,28,-7.4316,-1.43652,-5.54497,-0.0595966,-3.30122,0.0489543,-9.44063,34.2457,35.0889,-53.2722,1142.57,-12.6135,0.13166,-12.4819,0.0780847,1.18989e-11,0.190382,
Thu Sep 26 01:46:30 2019,53976667,1065.88,1512,1693,1694,1513,1088,1514,-0.0939026,-12.6056,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5590,1098,74,28,28,-7.35499,-0.474052,-6.76123,-0.0415047,-2.69249,0.0500185,-9.44063,34.2457,35.0889,-47.4086,1142.68,-12.9442,-0.0808739,-13.0251,0.0876729,1.19852e-11,0.191764,
Thu Sep 26 01:46:30 2019,53986669,1065.88,1513,1694,1694,1513,1088,1514,-0.0469513,-12.6761,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5578,1102,72,28,26,-7.27837,-2.05422,-7.46512,0.0564039,-2.22316,0.0489543,-9.44063,34.2457,35.0889,-44.2743,1142.83,-13.3795,-0.236833,-13.6163,0.0965116,1.10484e-11,0.176774,
Thu Sep 26 01:46:30 2019,53996671,1065.88,1513,1694,1694,1513,1088,1514,-0.0469513,-12.6761,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5578,1102,72,28,26,-9.32302,-0.134075,-4.34308,0.0702388,-1.70276,0.102166,-9.44063,34.2457,35.0889,-65.0218,1142.97,-13.917,-0.39256,-14.3095,0.103545,8.79175e-12,0.140668,
Thu Sep 26 01:46:30 2019,54006674,1065.88,1512,1697,1694,1513,1088,1514,-0.0939026,-12.8873,1.61127,-0.281677,-0.5,-1.19209e-07,5350,5584,1114,72,6,26,-11.315,1.61369,-4.23774,0.0755599,-1.43032,0.0936517,-9.44063,34.2457,35.0889,-69.4679,1143.18,-14.5863,-0.465701,-15.052,0.11054,8.74327e-12,0.139892,
Thu Sep 26 01:46:30 2019,54016675,1065.88,1512,1697,1694,1513,1088,1514,-0.0939026,-12.8873,1.61127,-0.281677,-0.5,-1.19209e-07,5350,5584,1114,72,6,26,-10.8074,-1.46046,-6.41167,-0.0979086,-0.703452,0.0691746,-9.44063,34.2457,35.0889,-59.3209,1143.25,-15.3921,-0.655379,-16.0475,0.115181,5.80172e-12,0.0928275,
Thu Sep 26 01:46:30 2019,54026679,1065.88,1513,1698,1694,1513,1088,1514,-0.0469513,-12.9577,1.61127,-0.281677,-0.5,-1.19209e-07,5388,5598,1112,66,28,28,-10.5058,-1.68073,-4.53941,-0.238386,-0.0851379,0.0340552,-9.44063,34.2457,35.0889,-66.6315,1143.36,-16.3118,-0.796679,-17.1085,0.118806,4.53159e-12,0.0725055,
Thu Sep 26 01:46:30 2019,54036681,1066.52,1513,1698,1694,1513,1088,1514,-0.0469513,-12.9577,1.61127,-0.281677,-0.5,-1.19209e-07,5388,5598,1112,66,28,28,-10.2472,0.0383072,-5.33907,-0.0585323,0.457616,0.061725,-9.44063,34.2457,35.0889,-62.4793,1143.49,-17.3325,-0.902211,-18.2347,0.120845,2.54889e-12,0.0407822,
Thu Sep 26 01:46:30 2019,54046682,1066.52,1513,1701,1694,1513,1088,1514,-0.0469513,-13.169,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5580,1122,48,26,28,-11.0804,1.1157,-3.75411,0.00319267,0.924811,0.0372479,-9.44063,34.2457,35.0889,-71.2833,1143.65,-18.449,-0.974861,-19.4239,0.121637,9.88884e-13,0.0158221,
Thu Sep 26 01:46:30 2019,54056686,1066.52,1513,1701,1694,1513,1088,1514,-0.0469513,-13.169,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5580,1122,48,26,28,-9.85453,0.871489,-5.68383,0.0159634,1.43564,0.0532112,-9.44063,34.2457,35.0889,-60.0248,1143.79,-19.6512,-1.04938,-20.7006,0.12046,-1.47085e-12,-0.0235336,
Thu Sep 26 01:46:30 2019,54066688,1066.52,1512,1705,1694,1513,1088,1514,-0.0939026,-13.4507,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5584,1116,48,26,28,-9.68694,-1.49398,-7.13951,0.244772,2.17421,0.0830095,-9.44063,34.2457,35.0889,-53.6089,1143.86,-20.9083,-1.1761,-22.0844,0.118622,-2.29679e-12,-0.0367487,
Thu Sep 26 01:46:30 2019,54076689,1066.52,1512,1705,1694,1513,1088,1514,-0.0939026,-13.4507,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5584,1116,48,26,28,-9.24641,0.555455,-10.3956,0.0553397,2.8883,0.0681104,-9.44063,34.2457,35.0889,-41.6516,1143.94,-22.1767,-1.28089,-23.4576,0.113914,-5.88583e-12,-0.0941733,
Thu Sep 26 01:46:30 2019,54086692,1066.52,1512,1708,1694,1513,1088,1514,-0.0939026,-13.662,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5560,1158,48,28,28,-7.58004,0.847547,-9.18416,0.106422,3.37359,0.0297983,-9.44063,34.2457,35.0889,-39.5342,1144.09,-23.4201,-1.30933,-24.7294,0.109436,-5.59752e-12,-0.0895602,
Thu Sep 26 01:46:30 2019,54096693,1065.39,1512,1708,1694,1513,1088,1514,-0.0939026,-13.662,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5560,1158,48,28,28,-6.97192,-0.225055,-3.73495,-0.0042569,3.75778,0.154313,8.37188,33.5285,35.4346,-61.8215,1144.27,-24.6417,-1.30257,-25.9443,0.102937,-8.12321e-12,-0.129971,
Thu Sep 26 01:46:30 2019,54106696,1065.39,1512,1708,1694,1513,1088,1514,-0.0939026,-13.662,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5568,1140,48,28,28,-8.84418,-1.46046,-1.7765,-0.196881,3.90357,0.0989729,8.37188,33.5285,35.4346,-78.6424,1144.51,-25.8947,-1.22629,-27.121,0.0967843,-7.69102e-12,-0.123056,
Thu Sep 26 01:46:30 2019,54116697,1065.39,1512,1712,1694,1513,1088,1514,-0.0939026,-13.9437,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5568,1140,48,28,28,-6.72292,-1.8579,-8.43717,-0.0489543,4.2686,0.106422,8.37188,33.5285,35.4346,-38.5486,1144.69,-27.1866,-1.21179,-28.3984,0.0886648,-1.01494e-11,-0.16239,
Thu Sep 26 01:46:30 2019,54126704,1065.39,1512,1712,1694,1513,1088,1514,-0.0939026,-13.9437,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5560,1116,62,28,28,-5.84185,-0.612916,-5.17626,0.0766241,4.49635,0.0564039,8.37188,33.5285,35.4346,-48.457,1144.92,-28.4588,-1.15648,-29.6153,0.0781801,-1.31059e-11,-0.209695,
Thu Sep 26 01:46:30 2019,54136705,1064.35,1512,1717,1694,1513,1088,1514,-0.0939026,-14.2958,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5560,1116,62,28,28,-2.48039,0.679953,-8.96868,0.251157,4.51125,-0.0606608,8.37188,33.5285,35.4346,-15.4594,1145.2,-29.6579,-1.04303,-30.701,0.0689686,-1.15144e-11,-0.184231,
Thu Sep 26 01:46:30 2019,54146707,1064.35,1512,1717,1694,1513,1088,1514,-0.0939026,-14.2958,1.61127,-0.281677,-0.5,-1.19209e-07,5382,5570,1126,56,28,28,0.464475,2.24097,-4.94163,0.0979086,4.73154,0.0457616,8.37188,33.5285,35.4346,5.36959,1145.42,-30.713,-0.991681,-31.7047,0.0570362,-1.49154e-11,-0.238647,
Thu Sep 26 01:46:30 2019,54156708,1064.35,1512,1723,1694,1513,1088,1514,-0.0939026,-14.7183,1.61127,-0.281677,-0.5,-1.19209e-07,5382,5570,1126,56,28,28,1.18752,-2.42772,-8.51378,0.120257,4.76134,-0.0106422,8.37188,33.5285,35.4346,7.94054,1145.7,-31.5594,-0.888705,-32.4481,0.0457698,-1.40831e-11,-0.225329,
Thu Sep 26 01:46:30 2019,54166709,1064.35,1512,1723,1694,1513,1088,1514,-0.0939026,-14.7183,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5526,1038,98,26,26,0.248997,-2.26013,-10.2568,0.0170276,4.50699,-0.0117065,8.37188,33.5285,35.4346,1.39066,1146.06,-32.1934,-0.713245,-32.9067,0.0324111,-1.66983e-11,-0.267173,
Thu Sep 26 01:46:30 2019,54176710,1064.35,1513,1727,1694,1513,1088,1514,-0.0469513,-15,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5526,1038,98,26,26,3.08373,-1.83396,-6.12916,0,4.27286,-0.0532112,8.37188,33.5285,35.4346,26.7081,1146.41,-32.6167,-0.555497,-33.1722,0.0208945,-1.43958e-11,-0.230333,
Thu Sep 26 01:46:30 2019,54186711,1064.35,1513,1727,1694,1513,1088,1514,-0.0469513,-15,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5522,1068,94,28,28,2.31759,-0.320823,-1.16837,-0.153248,3.95891,-0.0500185,8.37188,33.5285,35.4346,63.2459,1146.79,-32.7695,-0.387207,-33.1567,0.00802348,-1.60887e-11,-0.25742,
Thu Sep 26 01:46:30 2019,54196712,1067.73,1513,1727,1694,1513,1088,1514,-0.0469513,-15,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5522,1068,94,28,28,5.17148,0.277727,-15.6246,-0.133028,3.69499,0.0148991,8.37188,33.5285,35.4346,18.3137,1147.15,-32.6237,-0.245551,-32.8692,-0.00315328,-1.39709e-11,-0.223535,
Thu Sep 26 01:46:30 2019,54206717,1067.73,1512,1730,1694,1513,1088,1514,-0.0939026,-15.2113,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5556,1056,98,28,26,3.19387,0.56982,-7.58004,-0.0819453,3.07135,0.0989729,8.37188,33.5285,35.4346,22.8482,1147.62,-32.2513,-0.0164961,-32.2678,-0.013354,-1.27509e-11,-0.204014,
Thu Sep 26 01:46:30 2019,54216718,1067.73,1512,1730,1694,1513,1088,1514,-0.0939026,-15.2113,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5556,1056,98,28,26,5.33428,-0.957681,-12.5983,-0.0776884,2.33065,-0.0106422,8.37188,33.5285,35.4346,22.9485,1148.11,-31.7067,0.225382,-31.4813,-0.0227007,-1.16834e-11,-0.186934,
Thu Sep 26 01:46:30 2019,54226720,1067.73,1512,1733,1694,1513,1088,1514,-0.0939026,-15.4225,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5548,1072,90,26,26,4.07972,-0.675165,-5.40132,-0.233065,1.73681,0.019156,8.37188,33.5285,35.4346,37.0645,1148.57,-30.9889,0.405449,-30.5834,-0.0301975,-9.37103e-12,-0.149936,
Thu Sep 26 01:46:30 2019,54236721,1064.85,1512,1733,1693,1513,1088,1514,-0.0939026,-15.4225,1.61009,-0.281677,-0.5,-1.19209e-07,5394,5548,1072,90,26,26,4.96079,0.354342,-6.46434,0.0478901,0.962059,-0.0542754,8.37188,33.5285,35.4346,37.5029,1149.08,-30.0881,0.618365,-29.4697,-0.0373545,-8.9462e-12,-0.143139,
Thu Sep 26 01:46:30 2019,54246722,1064.85,1512,1737,1693,1513,1088,1514,-0.0939026,-15.7042,1.61009,-0.281677,-0.5,-1.19209e-07,5370,5524,1100,68,28,26,4.42448,1.84354,-6.02381,0.00319267,0.140478,-0.0574681,8.37188,33.5285,35.4346,36.2973,1149.6,-29.0102,0.823792,-28.1864,-0.0419632,-5.76099e-12,-0.0921759,
Thu Sep 26 01:46:30 2019,54256724,1064.85,1512,1737,1694,1513,1088,1514,-0.0939026,-15.7042,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5524,1100,68,28,26,4.71179,0.0047884,-7.28795,0.172404,-0.495929,-0.0830095,8.37188,33.5285,35.4346,32.8834,1150.07,-27.7795,0.957748,-26.8217,-0.0459556,-4.99048e-12,-0.0798477,
Thu Sep 26 01:46:30 2019,54266729,1064.85,1513,1741,1694,1513,1088,1514,-0.0469513,-15.9859,1.61127,-0.281677,-0.5,-1.19209e-07,5380,5522,1112,62,28,28,3.97437,0.0957681,-7.73806,0.3778,-1.25685,-0.019156,8.37188,33.5285,35.4346,27.1857,1150.57,-26.4265,1.11088,-25.3156,-0.0472693,-1.64206e-12,-0.026273,
Thu Sep 26 01:46:30 2019,54276730,1066.17,1513,1741,1694,1513,1088,1514,-0.0469513,-15.9859,1.61127,-0.281677,-0.5,-1.19209e-07,5380,5522,1112,62,28,28,4.23295,-0.641646,-5.6982,0.340552,-1.95179,0.00212845,8.37188,33.5285,35.4346,36.6071,1151.06,-24.9719,1.22887,-23.743,-0.048061,-9.89666e-13,-0.0158347,
Thu Sep 26 01:46:30 2019,54286732,1066.17,1513,1746,1694,1513,1088,1514,-0.0469513,-16.338,1.61127,-0.281677,-0.5,-1.19209e-07,5410,5558,1160,40,28,28,3.08373,-1.94888,-10.568,0.0393763,-2.64353,0.0595966,8.37188,33.5285,35.4346,16.2672,1151.54,-23.4365,1.33109,-22.1054,-0.0459091,2.68989e-12,0.0430382,
Thu Sep 26 01:46:30 2019,54296733,1066.17,1513,1746,1694,1513,1088,1514,-0.0469513,-16.338,1.61127,-0.281677,-0.5,-1.19209e-07,5410,5558,1160,40,28,28,2.5618,-1.53229,-16.0842,-0.286276,-3.44596,0.20646,8.37188,33.5285,35.4346,9.0497,1152.06,-21.8693,1.45011,-20.4192,-0.0433425,3.20827e-12,0.0513323,
Thu Sep 26 01:46:30 2019,54306736,1066.17,1513,1752,1694,1513,1088,1514,-0.0469513,-16.7606,1.61127,-0.281677,-0.5,-1.19209e-07,5378,5554,1160,40,28,28,2.11647,-0.105345,-6.26323,-0.242643,-4.00361,0.133028,8.37188,33.5285,35.4346,18.6712,1152.51,-20.3027,1.48641,-18.8163,-0.03708,7.82812e-12,0.12525,
Thu Sep 26 01:46:30 2019,54316737,1066.17,1513,1752,1694,1513,1088,1514,-0.0469513,-16.7606,1.61127,-0.281677,-0.5,-1.19209e-07,5378,5554,1160,40,28,28,0.153229,0.100556,-3.69186,-0.174533,-4.54743,0.0595966,8.37188,33.5285,35.4346,2.37667,1152.95,-18.7465,1.51011,-17.2364,-0.0317582,6.6522e-12,0.106435,
Thu Sep 26 01:46:30 2019,54326739,1065.63,1513,1752,1694,1513,1088,1514,-0.0469513,-16.7606,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5576,1122,66,26,26,0.924162,0.253785,-11.5736,0.0883306,-5.10402,-0,8.37188,33.5285,35.4346,4.56545,1153.4,-17.2254,1.52975,-15.6957,-0.0223131,1.18064e-11,0.188902,
Thu Sep 26 01:46:30 2019,54336740,1065.63,1512,1757,1694,1513,1088,1514,-0.0939026,-17.1127,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5576,1122,66,26,26,-1.8579,2.21703,5.22415,0.0649177,-5.66487,-0.094716,8.37188,33.5285,35.4346,-160.423,1153.84,-15.9091,1.54305,-14.3661,-0.0124064,1.23834e-11,0.198135,
Thu Sep 26 01:46:30 2019,54346741,1065.63,1512,1757,1694,1513,1088,1514,-0.0939026,-17.1127,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5546,1126,58,26,28,-0.426168,-0.675165,-9.7444,0.146863,-5.69786,-0.0266056,-4.63125,33.7078,32.1504,-2.50422,1154.14,-14.9455,1.40462,-13.5409,-0.00184193,1.32056e-11,0.211289,
Thu Sep 26 01:46:30 2019,54356744,1065.63,1512,1763,1694,1513,1088,1514,-0.0939026,-17.5352,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5546,1126,58,26,28,-0.641646,-2.39899,-9.77792,0.161762,-5.84791,-0.0851379,-4.63125,33.7078,32.1504,-3.75448,1154.47,-14.167,1.30487,-12.8621,0.0101906,1.50407e-11,0.240651,
Thu Sep 26 01:46:30 2019,54366745,1065.63,1512,1763,1694,1513,1088,1514,-0.0939026,-17.5352,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5602,1078,74,28,28,-3.48117,1.68552,-7.92481,0.0457616,-6.06608,0.0723673,-4.63125,33.7078,32.1504,-23.7147,1154.82,-13.433,1.22736,-12.2056,0.0224615,1.53386e-11,0.245417,
Thu Sep 26 01:46:30 2019,54376746,1066.8,1512,1767,1694,1513,1088,1514,-0.0939026,-17.8169,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5602,1078,74,28,28,-1.69509,-0.191536,-15.184,0.126643,-5.92134,0.134092,-4.63125,33.7078,32.1504,-6.36994,1155.06,-12.765,1.05231,-11.7127,0.0357465,1.66063e-11,0.2657,
Thu Sep 26 01:46:30 2019,54386751,1066.8,1512,1767,1694,1513,1088,1514,-0.0939026,-17.8169,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5592,1098,84,28,26,-3.83551,-2.40857,-14.6381,0.278827,-5.91922,0.145799,-4.63125,33.7078,32.1504,-14.6827,1155.35,-12.1538,0.927222,-11.2266,0.0482555,1.56363e-11,0.25018,
Thu Sep 26 01:46:30 2019,54396752,1066.8,1512,1770,1694,1513,1088,1514,-0.0939026,-18.0282,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5592,1098,84,28,26,-7.16345,-1.84354,-4.8315,0.153248,-6.08417,0.145799,-4.63125,33.7078,32.1504,-56.0017,1155.68,-11.6353,0.855045,-10.7803,0.0630457,1.84877e-11,0.295803,
Thu Sep 26 01:46:30 2019,54406754,1066.8,1512,1770,1693,1513,1088,1514,-0.0939026,-18.0282,1.61009,-0.281677,-0.5,-1.19209e-07,5394,5590,1098,74,28,26,-8.66701,-0.105345,-7.71891,0.071303,-6.11397,0.0904591,-4.63125,33.7078,32.1504,-48.3115,1155.98,-11.2821,0.748786,-10.5333,0.0779303,1.86057e-11,0.297692,
Thu Sep 26 01:46:30 2019,54416758,1066.8,1513,1772,1693,1513,1088,1514,-0.0469513,-18.169,1.61009,-0.281677,-0.5,-1.19209e-07,5394,5590,1098,74,28,26,-8.43717,1.65679,-3.64876,-0.1309,-5.70211,0.0361836,-4.63125,33.7078,32.1504,-66.6134,1156.15,-11.1232,0.527637,-10.5955,0.0921218,1.77394e-11,0.283831,
Thu Sep 26 01:46:30 2019,54426761,1064.98,1513,1772,1694,1513,1088,1514,-0.0469513,-18.169,1.61127,-0.281677,-0.5,-1.19209e-07,5410,5598,1102,74,26,28,-5.00388,1.27372,-7.49385,-0.157505,-5.23385,-0.0723673,-4.63125,33.7078,32.1504,-33.7323,1156.3,-11.139,0.30791,-10.8311,0.105283,1.64509e-11,0.263215,
Thu Sep 26 01:46:30 2019,54436762,1064.98,1513,1772,1694,1513,1088,1514,-0.0469513,-18.169,1.61127,-0.281677,-0.5,-1.19209e-07,5410,5598,1102,74,26,28,-9.70609,-0.00957681,-7.26401,-0.0042569,-4.94226,-0.0542754,-4.63125,33.7078,32.1504,-53.189,1156.5,-11.2881,0.154155,-11.1339,0.117799,1.56451e-11,0.250322,
Thu Sep 26 01:46:30 2019,54446764,1064.98,1513,1773,1694,1513,1088,1514,-0.0469513,-18.2394,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5604,1110,68,28,28,-6.95276,-0.42138,-4.68306,0.155377,-4.36438,-0.0851379,-4.63125,33.7078,32.1504,-56.0377,1156.62,-11.567,-0.0656068,-11.6327,0.130628,1.60371e-11,0.256594,
Thu Sep 26 01:46:30 2019,54456767,1064.98,1513,1773,1694,1513,1088,1514,-0.0469513,-18.2394,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5604,1110,68,28,28,-7.23049,-1.11091,-3.32315,0.242643,-3.88974,0.0372479,-4.63125,33.7078,32.1504,-65.3164,1156.77,-11.9962,-0.238246,-12.2345,0.14204,1.4265e-11,0.228239,
Thu Sep 26 01:46:30 2019,54466769,1064.98,1512,1774,1694,1513,1088,1514,-0.0939026,-18.3099,1.61127,-0.281677,-0.5,-1.19209e-07,5382,5570,1112,64,28,26,-8.03015,-1.65679,-0.497994,0.032991,-3.48214,0.0723673,-4.63125,33.7078,32.1504,-86.4514,1156.94,-12.6014,-0.376883,-12.9783,0.152515,1.30935e-11,0.209496,
Thu Sep 26 01:46:30 2019,54476770,1066.13,1512,1774,1694,1513,1088,1514,-0.0939026,-18.3099,1.61127,-0.281677,-0.5,-1.19209e-07,5382,5570,1112,64,28,26,-7.8051,-2.44209,-3.51948,-0.0266056,-2.72229,0.109615,-4.63125,33.7078,32.1504,-65.7285,1157.01,-13.3945,-0.598872,-13.9934,0.162254,1.21738e-11,0.194781,
Thu Sep 26 01:46:30 2019,54486771,1066.13,1512,1774,1694,1513,1088,1514,-0.0939026,-18.3099,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5580,1116,66,28,28,-9.94551,-0.92895,-1.96803,-0.194753,-2.36896,0.116,-4.63125,33.7078,32.1504,-78.8069,1157.2,-14.3496,-0.688285,-15.0379,0.170558,1.03796e-11,0.166074,
Thu Sep 26 01:46:30 2019,54496772,1066.13,1512,1774,1694,1513,1088,1514,-0.0939026,-18.3099,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5580,1116,66,28,28,-10.75,0.957681,-3.055,-0.374607,-1.97946,0.139413,-4.63125,33.7078,32.1504,-74.1356,1157.37,-15.4501,-0.777389,-16.2275,0.17796,9.2522e-12,0.148035,
Thu Sep 26 01:46:30 2019,54506776,1066.13,1512,1775,1694,1513,1088,1514,-0.0939026,-18.3803,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5594,1120,62,28,28,-12.0907,1.96325,2.7246,0.00532112,-1.51226,0.0393763,-4.63125,33.7078,32.1504,-102.699,1157.52,-16.71,-0.877348,-17.5874,0.184607,8.30866e-12,0.132939,
Thu Sep 26 01:46:30 2019,54516780,1066.13,1512,1775,1694,1513,1088,1514,-0.0939026,-18.3803,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5594,1120,62,28,28,-12.1817,-0.560243,-3.83072,0.0638535,-0.921618,0.0159634,-4.63125,33.7078,32.1504,-72.5435,1157.64,-18.132,-0.999314,-19.1314,0.189125,5.64793e-12,0.0903668,
Thu Sep 26 01:46:30 2019,54526781,1066.13,1513,1777,1694,1513,1088,1514,-0.0469513,-18.5211,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5576,1118,62,26,28,-11.9279,0.181959,-3.74453,0.312882,-0.234129,-0.0372479,-4.63125,33.7078,32.1504,-72.5714,1157.73,-19.6671,-1.13375,-20.8009,0.192058,3.66657e-12,0.0586652,
Thu Sep 26 01:46:30 2019,54536782,1066.88,1513,1777,1694,1513,1088,1514,-0.0469513,-18.5211,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5576,1118,62,26,28,-13.034,0.134075,-2.44209,0.042569,0.399084,-0.0542754,-4.63125,33.7078,32.1504,-79.388,1157.84,-21.2778,-1.23747,-22.5153,0.193276,1.52225e-12,0.0243561,
Thu Sep 26 01:46:30 2019,54546785,1066.88,1513,1777,1694,1513,1088,1514,-0.0469513,-18.5211,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5598,1116,60,30,28,-12.6653,-1.24977,-4.3766,-0.325653,1.00782,-0.0372479,-4.63125,33.7078,32.1504,-70.9371,1157.95,-22.9566,-1.32112,-24.2778,0.194728,1.8145e-12,0.029032,
Thu Sep 26 01:46:30 2019,54556786,1066.88,1513,1779,1694,1513,1088,1514,-0.0469513,-18.662,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5598,1116,60,30,28,-12.4355,-0.383072,-5.08528,-0.335231,1.44415,-0.0138349,-4.63125,33.7078,32.1504,-67.7588,1158.11,-24.6789,-1.3453,-26.0242,0.194011,-8.95309e-13,-0.014325,
Thu Sep 26 01:46:30 2019,54566787,1066.88,1513,1779,1694,1513,1088,1514,-0.0469513,-18.662,1.61127,-0.281677,-0.5,-1.19209e-07,5388,5582,1118,64,28,26,-13.2256,2.74854,-5.05177,0.181982,1.8592,0.0925875,-4.63125,33.7078,32.1504,-69.0947,1158.28,-26.4217,-1.35661,-27.7783,0.191179,-3.54012e-12,-0.0566418,
Thu Sep 26 01:46:30 2019,54576791,1064.49,1512,1780,1694,1513,1088,1514,-0.0939026,-18.7324,1.61127,-0.281677,-0.5,-1.19209e-07,5388,5582,1118,64,28,26,-12.9,1.11091,-4.45322,0.291597,2.82658,0.0532112,-4.63125,33.7078,32.1504,-70.9548,1158.29,-28.1779,-1.51309,-29.691,0.186864,-5.39387e-12,-0.0863019,
Thu Sep 26 01:46:30 2019,54586796,1064.49,1512,1780,1694,1513,1088,1514,-0.0939026,-18.7324,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5588,1106,64,28,26,-12.2583,-3.06458,-6.21535,0.00851379,3.4119,0.0766241,-4.63125,33.7078,32.1504,-63.1136,1158.4,-29.9372,-1.54606,-31.4833,0.181037,-7.28428e-12,-0.116548,
Thu Sep 26 01:46:30 2019,54596797,1064.49,1512,1782,1694,1513,1088,1514,-0.0939026,-18.8732,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5588,1106,64,28,26,-11.4539,0.148441,-7.2688,-0.213909,3.81205,0.0138349,-4.63125,33.7078,32.1504,-57.6002,1158.58,-31.6745,-1.51949,-33.194,0.174727,-7.88664e-12,-0.126186,
Thu Sep 26 01:46:30 2019,54606799,1064.49,1512,1782,1694,1513,1088,1514,-0.0939026,-18.8732,1.61127,-0.281677,-0.5,-1.19209e-07,5380,5536,1136,56,28,26,-11.0133,2.40857,-4.44364,0.0681104,4.15792,-0.0457616,-4.63125,33.7078,32.1504,-68.027,1158.76,-33.377,-1.47455,-34.8516,0.166814,-9.89218e-12,-0.158275,
Thu Sep 26 01:46:30 2019,54616800,1064.49,1512,1783,1694,1513,1088,1514,-0.0939026,-18.9437,1.61127,-0.281677,-0.5,-1.19209e-07,5380,5536,1136,56,28,26,-7.8434,0.244209,-11.2767,0.284148,5.07635,-0.116,-4.63125,33.7078,32.1504,-34.8202,1158.79,-35.0245,-1.58497,-36.6095,0.15841,-1.05042e-11,-0.168067,
Thu Sep 26 01:46:30 2019,54626801,1064.49,1512,1783,1694,1513,1088,1514,-0.0939026,-18.9437,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5584,1132,48,28,28,-7.64229,-1.69988,-3.32315,-0.0468259,5.4318,-0.0755599,-4.63125,33.7078,32.1504,-66.4989,1158.97,-36.5924,-1.52548,-38.1179,0.147138,-1.40901e-11,-0.225442,
Thu Sep 26 01:46:30 2019,54636802,1065.49,1512,1783,1694,1513,1088,1514,-0.0939026,-18.9437,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5584,1132,48,28,28,-8.81066,-0.344765,-3.91691,-0.146863,5.51694,0.0404405,-4.63125,33.7078,32.1504,-66.0318,1159.23,-38.1096,-1.39143,-39.5011,0.136764,-1.29672e-11,-0.207475,
