27259024,0.032351,-4.65E-13,-0.00557808,2.68E-02,0.211266,-8.96145,6.03855,-8.96145
27269025,0.0319681,-5.47E-13,-0.00656405,2.54E-02,0.211266,-8.92247,6.07753,-8.92247
27279026,0.0320512,1.19E-13,0.00142553,3.35E-02,0.281685,-8.94623,6.05377,-8.94623
27289027,0.0327164,9.50E-13,0.0114027,4.41E-02,0.281685,-9.06585,5.93415,-9.06585
27299028,0.0337597,1.49E-12,0.0178849,5.16E-02,0.281685,-9.36393,5.63607,-9.36393
27309032,0.0351287,1.96E-12,0.0234697,5.86E-02,0.281685,-9.75509,5.24491,-9.75509
27319033,0.0365865,2.08E-12,0.0249901,6.16E-02,0.211266,-10.1716,4.8284,-10.1716
27329039,0.0378477,1.80E-12,0.0216201,5.95E-02,0.211266,-10.6024,4.3976,-10.6024
27339040,0.0397716,2.75E-12,0.0329811,7.28E-02,0.211266,-11.152,3.848,-11.152
27349043,0.0418952,3.03E-12,0.0364057,7.83E-02,0.211266,-11.7588,3.2412,-11.7588
27359044,0.0437836,2.70E-12,0.0323718,7.62E-02,0.211266,-12.2983,2.7017,-12.2983
27369045,0.0458719,2.98E-12,0.0357998,8.17E-02,0.211266,-12.895,2.105,-12.895
27379047,0.0474856,2.31E-12,0.0276628,7.51E-02,0.211266,-13.356,1.644,-13.356
27389058,0.0492276,2.49E-12,0.0298636,7.91E-02,0.211266,-13.8538,1.1462,-13.8538
27399059,0.0507597,2.19E-12,0.0262638,7.70E-02,0.211266,-14.2915,0.7085,-14.2915
27409062,0.0518356,1.54E-12,0.0184446,7.03E-02,0.211266,-14.5989,0.4011,-14.5989
27419063,0.0533965,2.23E-12,0.0267589,8.02E-02,0.211266,-15.0449,-0.0449,-15.0449
27429064,0.0544888,1.56E-12,0.0187249,7.32E-02,0.211266,-15.357,-0.357,-15.357
27439065,0.0555397,1.50E-12,0.0180146,7.36E-02,0.211266,-15.6572,-0.6572,-15.6572
27449066,0.0564266,1.27E-12,0.0152049,7.16E-02,0.211266,-15.9106,-0.9106,-15.9106
27459067,0.0578079,1.97E-12,0.023679,8.15E-02,0.281685,-16.3053,-1.3053,-16.3053
27469068,0.0594779,2.39E-12,0.0286285,8.81E-02,0.281685,-16.712,-1.712,-16.712
27479069,0.0603951,1.31E-12,0.0157233,7.61E-02,0.281685,-16.9741,-1.9741,-16.9741
27489072,0.060827,6.17E-13,0.0074041,6.82E-02,0.281685,-17.0975,-2.0975,-17.0975
27499073,0.0611921,5.22E-13,0.00625877,6.75E-02,0.211266,-17.2018,-2.2018,-17.2018
27509085,0.0609282,-3.77E-13,-0.00452282,5.64E-02,0.211266,-17.1968,-2.1968,-17.1968
27519086,0.0613159,5.54E-13,0.00664604,6.80E-02,0.211266,-17.3076,-2.3076,-17.3076
27529089,0.061125,-2.73E-13,-0.00327381,5.79E-02,0.211266,-17.253,-2.253,-17.253
27539090,0.0609193,-2.94E-13,-0.0035257,5.74E-02,0.211266,-17.1942,-2.1942,-17.1942
27549091,0.0607705,-2.13E-13,-0.00255112,5.82E-02,0.281685,-17.1517,-2.1517,-17.1517
27559092,0.0603121,-6.55E-13,-0.00785831,5.25E-02,0.281685,-16.9503,-1.9503,-16.9503
27569093,0.0591876,-1.61E-12,-0.019276,3.99E-02,0.281685,-16.6291,-1.6291,-16.6291
27579099,0.0582142,-1.39E-12,-0.016688,4.15E-02,0.281685,-16.3509,-1.3509,-16.3509
27589108,0.0566871,-2.18E-12,-0.0261793,3.05E-02,0.211266,-15.9146,-0.9146,-15.9146
27599109,0.0544062,-3.26E-12,-0.0391008,1.53E-02,0.211266,-15.3334,-0.3334,-15.3334
27609111,0.0524064,-2.86E-12,-0.0342827,1.81E-02,0.281685,-14.762,0.238,-14.762
27619112,0.0496504,-3.94E-12,-0.0472445,2.41E-03,0.281685,-13.9041,1.0959,-13.9041
27629114,0.0467955,-4.08E-12,-0.0489418,-2.15E-03,0.211266,-13.0885,1.9115,-13.0885
27639115,0.0438042,-4.27E-12,-0.0512793,-7.48E-03,0.211266,-12.3042,2.6958,-12.3042
27649116,0.0410258,-3.97E-12,-0.0476288,-6.60E-03,0.211266,-11.5104,3.4896,-11.5104
27659120,0.0384761,-3.64E-12,-0.0437104,-5.23E-03,0.281685,-10.7819,4.2181,-10.7819
27669121,0.0358831,-3.70E-12,-0.0444509,-8.57E-03,0.281685,-9.97063,5.02937,-9.97063
27679122,0.0339793,-2.72E-12,-0.0326374,1.34E-03,0.211266,-9.42667,5.57333,-9.42667
27689123,0.0322682,-2.44E-12,-0.0293324,2.94E-03,0.211266,-9.00822,5.99178,-9.00822
27699132,0.0311606,-1.58E-12,-0.0189875,1.22E-02,0.211266,-8.69176,6.30824,-8.69176
27709133,0.029833,-1.90E-12,-0.0227581,7.07E-03,0.211266,-8.31246,6.68754,-8.31246
27719134,0.0287912,-1.49E-12,-0.0178597,1.09E-02,0.281685,-8.0148,6.9852,-8.0148
27729135,0.0283188,-6.75E-13,-0.00809801,2.02E-02,0.281685,-7.80941,7.19059,-7.80941
27739136,0.0278217,-7.10E-13,-0.00852187,1.93E-02,0.211266,-7.66738,7.33262,-7.66738
27749137,0.0273417,-6.86E-13,-0.00822856,1.91E-02,0.211266,-7.60066,7.39934,-7.60066
27759138,0.0277797,6.26E-13,0.00750732,3.53E-02,0.211266,-7.72578,7.27422,-7.72578
27769139,0.0285144,1.05E-12,0.0125952,4.11E-02,0.211266,-7.9357,7.0643,-7.9357
27779145,0.0293626,1.21E-12,0.0145406,4.39E-02,0.211266,-8.17804,6.82196,-8.17804
27789146,0.0307221,1.94E-12,0.0233052,5.40E-02,0.281685,-8.56646,6.43354,-8.56646
27799147,0.0325261,2.58E-12,0.0309263,6.35E-02,0.281685,-9.01148,5.98852,-9.01148
27809148,0.0342378,2.45E-12,0.0293431,6.36E-02,0.211266,-9.50053,5.49947,-9.50053
27819149,0.0359782,2.49E-12,0.0298356,6.58E-02,0.211266,-10.0682,4.9318,-10.0682
27829150,0.0383601,3.40E-12,0.0408338,7.92E-02,0.211266,-10.7488,4.2512,-10.7488
27839151,0.0403794,2.88E-12,0.0346149,7.50E-02,0.211266,-11.3257,3.6743,-11.3257
27849152,0.0425347,3.08E-12,0.0369488,7.95E-02,0.211266,-11.9415,3.0585,-11.9415
27859156,0.0445716,2.91E-12,0.0349178,7.95E-02,0.211266,-12.5235,2.4765,-12.5235
27869157,0.0465671,2.85E-12,0.0342087,8.08E-02,0.211266,-13.0936,1.9064,-13.0936
27879158,0.048606,2.91E-12,0.0349523,8.36E-02,0.281685,-13.6762,1.3238,-13.6762
27889159,0.0502545,2.36E-12,0.0282612,7.85E-02,0.281685,-14.0768,0.9232,-14.0768
27899168,0.0517222,2.10E-12,0.0251599,7.69E-02,0.281685,-14.4961,0.5039,-14.4961
27909169,0.0527666,1.49E-12,0.0179045,7.07E-02,0.281685,-14.7945,0.2055,-14.7945
27919170,0.0535121,1.07E-12,0.01278,6.63E-02,0.211266,-15.0075,-0.0075,-15.0075
27929171,0.0540526,7.72E-13,0.00926474,6.33E-02,0.211266,-15.2323,-0.2323,-15.2323
27939172,0.0542933,3.44E-13,0.0041268,5.84E-02,0.281685,-15.3011,-0.3011,-15.3011
27949174,0.0546141,4.58E-13,0.00549997,6.01E-02,0.281685,-15.3223,-0.3223,-15.3223
27959175,0.0543561,-3.69E-13,-0.0044228,4.99E-02,0.281685,-15.2486,-0.2486,-15.2486
27969177,0.0539329,-6.05E-13,-0.00725475,4.67E-02,0.281685,-15.1277,-0.1277,-15.1277
27979180,0.053481,-6.46E-13,-0.00774822,4.57E-02,0.281685,-14.9986,0.0014,-14.9986
27989181,0.0527542,-1.04E-12,-0.012459,4.03E-02,0.211266,-14.7909,0.2091,-14.7909
27999188,0.051652,-1.57E-12,-0.0188949,3.28E-02,0.211266,-14.5464,0.4536,-14.5464
28009212,0.0510857,-8.09E-13,-0.00970791,4.14E-02,0.281685,-14.3846,0.6154,-14.3846
28019213,0.0510791,-9.41E-15,-0.000112896,5.10E-02,0.281685,-14.3123,0.6877,-14.3123
28029216,0.0509933,-1.23E-13,-0.00147108,4.95E-02,0.211266,-14.2878,0.7122,-14.2878
28039217,0.0511737,2.58E-13,0.00309277,5.43E-02,0.211266,-14.4098,0.5902,-14.4098
28049218,0.0522896,1.59E-12,0.0191303,7.14E-02,0.211266,-14.7286,0.2714,-14.7286
28059219,0.0535034,1.73E-12,0.0208068,7.43E-02,0.211266,-15.0754,-0.0754,-15.0754
28069220,0.0546988,1.71E-12,0.0204935,7.52E-02,0.211266,-15.417,-0.417,-15.417
28079221,0.0558464,1.64E-12,0.0196736,7.55E-02,0.211266,-15.7449,-0.7449,-15.7449
28089222,0.0568111,1.38E-12,0.0165373,7.33E-02,0.211266,-16.0205,-1.0205,-16.0205
28099223,0.0575944,1.12E-12,0.0134278,7.10E-02,0.281685,-16.2443,-1.2443,-16.2443
28109224,0.0580772,6.90E-13,0.0082766,6.64E-02,0.281685,-16.3118,-1.3118,-16.3118
28119228,0.057732,-4.93E-13,-0.00591705,5.18E-02,0.211266,-16.2132,-1.2132,-16.2132
28129229,0.0562082,-2.18E-12,-0.0261226,3.01E-02,0.211266,-15.8482,-0.8482,-15.8482
28139230,0.0544506,-2.51E-12,-0.0301303,2.43E-02,0.211266,-15.3461,-0.3461,-15.3461
28149231,0.0527413,-2.44E-12,-0.0293033,2.34E-02,0.211266,-14.8577,0.1423,-14.8577
28159232,0.0505375,-3.15E-12,-0.0377787,1.28E-02,0.211266,-14.228,0.772,-14.228
28169233,0.0479821,-3.65E-12,-0.0438071,4.17E-03,0.211266,-13.4979,1.5021,-13.4979
28179234,0.0452686,-3.88E-12,-0.0465171,-1.25E-03,0.211266,-12.7226,2.2774,-12.7226
28189235,0.0424617,-4.01E-12,-0.0481174,-5.66E-03,0.211266,-11.9207,3.0793,-11.9207
28199238,0.0396283,-4.05E-12,-0.0485728,-8.94E-03,0.211266,-11.1111,3.8889,-11.1111
28209245,0.0370591,-3.67E-12,-0.0440446,-6.99E-03,0.211266,-10.377,4.623,-10.377
28219246,0.0342175,-4.06E-12,-0.0487117,-1.45E-02,0.211266,-9.56517,5.43483,-9.56517
28229249,0.0316342,-3.69E-12,-0.0442855,-1.27E-02,0.211266,-8.82708,6.17292,-8.82708
28239250,0.0293228,-3.30E-12,-0.0396247,-1.03E-02,0.211266,-8.16667,6.83333,-8.16667
28249251,0.0276337,-2.41E-12,-0.0289552,-1.32E-03,0.281685,-7.68408,7.31592,-7.68408
28259252,0.0264004,-1.76E-12,-0.0211428,5.26E-03,0.281685,-7.26128,7.73872,-7.26128
28269253,0.0254392,-1.37E-12,-0.0164781,8.96E-03,0.211266,-6.98665,8.01335,-6.98665
28279254,0.0251243,-4.50E-13,-0.00539712,1.97E-02,0.211266,-6.96712,8.03288,-6.96712
28289255,0.0249997,-1.78E-13,-0.00213621,2.29E-02,0.281685,-6.93151,8.06849,-6.93151
28299256,0.0254973,7.11E-13,0.00852925,3.40E-02,0.281685,-7.00325,7.99675,-7.00325
28309257,0.0266526,1.65E-12,0.0198065,4.65E-02,0.281685,-7.33335,7.66665,-7.33335
28319267,0.0282114,2.23E-12,0.0267209,5.49E-02,0.211266,-7.7787,7.2213,-7.7787
28329281,0.0295878,1.97E-12,0.0235967,5.32E-02,0.211266,-8.2424,6.7576,-8.2424
28339282,0.0313782,2.56E-12,0.0306928,6.21E-02,0.211266,-8.75395,6.24605,-8.75395
28349285,0.0337291,3.36E-12,0.0403006,7.40E-02,0.211266,-9.42562,5.57438,-9.42562
28359286,0.0361583,3.47E-12,0.0416426,7.78E-02,0.211266,-10.1197,4.8803,-10.1197
28369287,0.0385953,3.48E-12,0.0417776,8.04E-02,0.211266,-10.816,4.184,-10.816
28379288,0.0411027,3.58E-12,0.0429842,8.41E-02,0.281685,-11.5324,3.4676,-11.5324
28389289,0.0440787,4.25E-12,0.0510168,9.51E-02,0.281685,-12.3122,2.6878,-12.3122
28399298,0.0464664,3.41E-12,0.0409316,8.74E-02,0.211266,-12.9944,2.0056,-12.9944
28409299,0.0483003,2.62E-12,0.0314383,7.97E-02,0.211266,-13.5888,1.4112,-13.5888
28419300,0.0501485,2.64E-12,0.0316838,8.18E-02,0.211266,-14.1169,0.8831,-14.1169
28429301,0.0519483,2.57E-12,0.0308548,8.28E-02,0.211266,-14.6311,0.3689,-14.6311
28439302,0.0535077,2.23E-12,0.0267315,8.02E-02,0.211266,-15.0766,-0.0766,-15.0766
28449303,0.0544945,1.41E-12,0.0169164,7.14E-02,0.281685,-15.3586,-0.3586,-15.3586
28459304,0.0554309,1.34E-12,0.0160533,7.15E-02,0.281685,-15.5557,-0.5557,-15.5557
28469305,0.055924,7.04E-13,0.00845347,6.44E-02,0.281685,-15.6966,-0.6966,-15.6966
28479306,0.0560906,2.38E-13,0.00285622,5.89E-02,0.281685,-15.7442,-0.7442,-15.7442
28489307,0.0556188,-6.74E-13,-0.00808834,4.75E-02,0.211266,-15.6094,-0.6094,-15.6094
28499308,0.0552062,-5.89E-13,-0.00707308,4.81E-02,0.211266,-15.5619,-0.5619,-15.5619
28509309,0.0558794,9.62E-13,0.01154,6.74E-02,0.211266,-15.7543,-0.7543,-15.7543
28519311,0.0567263,1.21E-12,0.0145187,7.12E-02,0.211266,-15.9963,-0.9963,-15.9963
28529326,0.0571328,5.81E-13,0.00696899,6.41E-02,0.211266,-16.1124,-1.1124,-16.1124
28539327,0.0572316,1.41E-13,0.0016935,5.89E-02,0.281685,-16.1406,-1.1406,-16.1406
28549330,0.0573224,1.30E-13,0.00155571,5.89E-02,0.281685,-16.0961,-1.0961,-16.0961
28559331,0.05719,-1.89E-13,-0.00227016,5.49E-02,0.281685,-16.0583,-1.0583,-16.0583
28569332,0.0567655,-6.06E-13,-0.00727661,4.95E-02,0.281685,-15.937,-0.937,-15.937
28579333,0.0567916,3.73E-14,0.000448036,5.72E-02,0.211266,-15.9445,-0.9445,-15.9445
28589334,0.0558195,-1.39E-12,-0.0166652,3.92E-02,0.211266,-15.7372,-0.7372,-15.7372
28599335,0.0553529,-6.67E-13,-0.00799868,4.74E-02,0.211266,-15.6038,-0.6038,-15.6038
28609336,0.0544754,-1.25E-12,-0.0150423,3.94E-02,0.211266,-15.3531,-0.3531,-15.3531
28619337,0.0525425,-2.76E-12,-0.0331354,1.94E-02,0.211266,-14.8009,0.1991,-14.8009
28629338,0.0504466,-2.99E-12,-0.0359301,1.45E-02,0.211266,-14.2021,0.7979,-14.2021
28639339,0.048079,-3.38E-12,-0.0405882,7.49E-03,0.211266,-13.5256,1.4744,-13.5256
28649340,0.0457657,-3.30E-12,-0.0396562,6.11E-03,0.281685,-12.8646,2.1354,-12.8646
28659341,0.0432773,-3.55E-12,-0.0426581,6.19E-04,0.281685,-12.0833,2.9167,-12.0833
28669342,0.0403159,-4.23E-12,-0.0507665,-1.05E-02,0.281685,-11.2371,3.7629,-11.2371
28679343,0.0377529,-3.66E-12,-0.0439372,-6.18E-03,0.281685,-10.5049,4.4951,-10.5049
28689344,0.0351576,-3.71E-12,-0.0444905,-9.33E-03,0.211266,-9.76335,5.23665,-9.76335
28699345,0.0327296,-3.47E-12,-0.041623,-8.89E-03,0.211266,-9.14006,5.85994,-9.14006
28709346,0.0306681,-2.94E-12,-0.0353396,-4.67E-03,0.281685,-8.55106,6.44894,-8.55106
28719364,0.0292482,-2.03E-12,-0.0243422,4.91E-03,0.281685,-8.07494,6.92506,-8.07494
28729365,0.0280158,-1.76E-12,-0.0211261,6.89E-03,0.211266,-7.72284,7.27716,-7.72284
28739366,0.0267442,-1.82E-12,-0.0217992,4.94E-03,0.211266,-7.42994,7.57006,-7.42994
28749367,0.0261798,-8.06E-13,-0.00967607,1.65E-02,0.211266,-7.26867,7.73133,-7.26867
28759368,0.0265249,4.93E-13,0.00591594,3.24E-02,0.211266,-7.36727,7.63273,-7.36727
28769369,0.0276842,1.66E-12,0.0198746,4.76E-02,0.211266,-7.69851,7.30149,-7.69851
28779370,0.0289288,1.78E-12,0.0213355,5.03E-02,0.281685,-8.0541,6.9459,-8.0541
28789371,0.0304454,2.17E-12,0.0259992,5.64E-02,0.281685,-8.417,6.583,-8.417
28799373,0.0320458,2.29E-12,0.0274355,5.95E-02,0.281685,-8.87426,6.12574,-8.87426
28809376,0.0336648,2.31E-12,0.0277534,6.14E-02,0.281685,-9.33682,5.66318,-9.33682
28819377,0.0352763,2.30E-12,0.0276268,6.29E-02,0.281685,-9.79727,5.20273,-9.79727
28829378,0.0371721,2.71E-12,0.0324983,6.97E-02,0.281685,-10.3389,4.6611,-10.3389
28839379,0.0397665,3.71E-12,0.0444756,8.42E-02,0.211266,-11.0802,3.9198,-11.0802
28849380,0.0419325,3.09E-12,0.0371312,7.91E-02,0.211266,-11.7694,3.2306,-11.7694
28859381,0.0439433,2.87E-12,0.0344708,7.84E-02,0.211266,-12.344,2.656,-12.344
28869382,0.0463008,3.37E-12,0.0404152,8.67E-02,0.281685,-13.0175,1.9825,-13.0175
28879383,0.0484113,3.01E-12,0.0361798,8.46E-02,0.281685,-13.5501,1.4499,-13.5501
28889385,0.0504964,2.98E-12,0.0357441,8.62E-02,0.281685,-14.1458,0.8542,-14.1458
28899386,0.0523188,2.60E-12,0.0312412,8.36E-02,0.281685,-14.6665,0.3335,-14.6665
28909387,0.053847,2.18E-12,0.0261985,8.00E-02,0.211266,-15.1032,-0.1032,-15.1032
28919407,0.0547445,1.28E-12,0.0153858,7.01E-02,0.211266,-15.43,-0.43,-15.43
28929408,0.0553034,7.98E-13,0.00958128,6.49E-02,0.211266,-15.5897,-0.5897,-15.5897
28939409,0.0558143,7.30E-13,0.00875736,6.46E-02,0.211266,-15.7357,-0.7357,-15.7357
28949410,0.0559977,2.62E-13,0.00314426,5.91E-02,0.281685,-15.7881,-0.7881,-15.7881
28959411,0.0562585,3.73E-13,0.00447144,6.07E-02,0.281685,-15.7922,-0.7922,-15.7922
28969412,0.0562875,4.14E-14,0.000496674,5.68E-02,0.281685,-15.8005,-0.8005,-15.8005
28979413,0.0566313,4.91E-13,0.00589371,6.25E-02,0.281685,-15.8987,-0.8987,-15.8987
28989414,0.0566808,7.08E-14,0.000849152,5.75E-02,0.281685,-15.9128,-0.9128,-15.9128
28999423,0.0569182,3.39E-13,0.00406906,6.10E-02,0.211266,-15.9807,-0.9807,-15.9807
29009426,0.0563315,-8.38E-13,-0.0100573,4.63E-02,0.211266,-15.8835,-0.8835,-15.8835
29019427,0.0566759,4.92E-13,0.00590355,6.26E-02,0.211266,-15.9818,-0.9818,-15.9818
29029431,0.0573809,1.01E-12,0.0120862,6.95E-02,0.211266,-16.1833,-1.1833,-16.1833
29039432,0.0579205,7.71E-13,0.0092498,6.72E-02,0.211266,-16.3374,-1.3374,-16.3374
29049433,0.0582113,4.16E-13,0.00498608,6.32E-02,0.211266,-16.4205,-1.4205,-16.4205
29059434,0.05887,9.41E-13,0.0112913,7.02E-02,0.281685,-16.6087,-1.6087,-16.6087
29069435,0.0591881,4.54E-13,0.00545265,6.46E-02,0.281685,-16.6292,-1.6292,-16.6292
29079436,0.0593397,2.17E-13,0.00259895,6.19E-02,0.281685,-16.6725,-1.6725,-16.6725
29089438,0.0586397,-1.00E-12,-0.0119997,4.66E-02,0.211266,-16.4725,-1.4725,-16.4725
29099439,0.0574065,-1.76E-12,-0.0211411,3.63E-02,0.211266,-16.1906,-1.1906,-16.1906
29109440,0.0559018,-2.15E-12,-0.0257937,3.01E-02,0.211266,-15.7607,-0.7607,-15.7607
29119452,0.0536561,-3.21E-12,-0.0384988,1.52E-02,0.211266,-15.119,-0.119,-15.119
29129453,0.0510178,-3.77E-12,-0.0452272,5.79E-03,0.281685,-14.3653,0.6347,-14.3653
29139454,0.0486323,-3.41E-12,-0.0408949,7.74E-03,0.281685,-13.6133,1.3867,-13.6133
29149455,0.0454337,-4.57E-12,-0.0548328,-9.40E-03,0.211266,-12.6994,2.3006,-12.6994
29159456,0.0419159,-5.03E-12,-0.0603045,-1.84E-02,0.211266,-11.7647,3.2353,-11.7647
29169457,0.0390076,-4.15E-12,-0.0498572,-1.08E-02,0.211266,-10.9338,4.0662,-10.9338
29179458,0.0358353,-4.53E-12,-0.0543827,-1.85E-02,0.211266,-10.0274,4.9726,-10.0274
29189459,0.0330089,-4.04E-12,-0.0484521,-1.54E-02,0.211266,-9.21985,5.78015,-9.21985
29199468,0.0305416,-3.52E-12,-0.0422965,-1.18E-02,0.211266,-8.51491,6.48509,-8.51491
29209469,0.0284881,-2.93E-12,-0.0352032,-6.72E-03,0.211266,-7.92819,7.07181,-7.92819
29219470,0.0270965,-1.99E-12,-0.0238557,3.24E-03,0.211266,-7.53059,7.46941,-7.53059
29229474,0.0261011,-1.42E-12,-0.0170648,9.04E-03,0.211266,-7.24618,7.75382,-7.24618
29239475,0.0258292,-3.88E-13,-0.00466101,2.12E-02,0.211266,-7.1685,7.8315,-7.1685
29249476,0.0258927,9.08E-14,0.00108919,2.70E-02,0.211266,-7.18665,7.81335,-7.18665
29259477,0.0264911,8.55E-13,0.0102588,3.67E-02,0.211266,-7.35763,7.64237,-7.35763
29269478,0.0275378,1.50E-12,0.0179422,4.55E-02,0.211266,-7.65667,7.34333,-7.65667
29279479,0.0289861,2.07E-12,0.0248288,5.38E-02,0.211266,-8.07048,6.92952,-8.07048
29289480,0.0305811,2.28E-12,0.027342,5.79E-02,0.211266,-8.52618,6.47382,-8.52618
29299481,0.0325213,2.77E-12,0.0332616,6.58E-02,0.281685,-9.08054,5.91946,-9.08054
29309482,0.0349306,3.44E-12,0.0413021,7.62E-02,0.281685,-9.69849,5.30151,-9.69849
29319489,0.0372894,3.37E-12,0.0404359,7.77E-02,0.281685,-10.3724,4.6276,-10.3724
29329490,0.0398162,3.61E-12,0.0433173,8.31E-02,0.281685,-11.0944,3.9056,-11.0944
29339491,0.0425109,3.85E-12,0.0461949,8.87E-02,0.281685,-11.8643,3.1357,-11.8643
29349492,0.0449737,3.52E-12,0.0422198,8.72E-02,0.281685,-12.568,2.432,-12.568
29359493,0.0476806,3.87E-12,0.0464029,9.41E-02,0.281685,-13.3413,1.6587,-13.3413
29369494,0.050027,3.35E-12,0.0402241,9.03E-02,0.211266,-14.0117,0.9883,-14.0117
29379495,0.0518284,2.57E-12,0.0308809,8.27E-02,0.211266,-14.5968,0.4032,-14.5968
29389498,0.0538869,2.94E-12,0.0352889,8.92E-02,0.211266,-15.185,-0.185,-15.185
29399523,0.0551848,1.85E-12,0.0222498,7.74E-02,0.211266,-15.5558,-0.5558,-15.5558
29409525,0.0563954,1.73E-12,0.0207536,7.71E-02,0.211266,-15.9017,-0.9017,-15.9017
29419526,0.057537,1.63E-12,0.0195703,7.71E-02,0.281685,-16.2279,-1.2279,-16.2279
29429527,0.0588605,1.89E-12,0.0226888,8.15E-02,0.281685,-16.5356,-1.5356,-16.5356
29439528,0.059025,2.35E-13,0.00281948,6.18E-02,0.281685,-16.5826,-1.5826,-16.5826
29449529,0.0593744,4.99E-13,0.00598915,6.54E-02,0.281685,-16.6824,-1.6824,-16.6824
29459530,0.0602829,1.30E-12,0.0155754,7.59E-02,0.211266,-16.942,-1.942,-16.942
29469531,0.0606131,4.72E-13,0.00566025,6.63E-02,0.211266,-17.1068,-2.1068,-17.1068
29479532,0.0608793,3.80E-13,0.00456333,6.54E-02,0.281685,-17.1828,-2.1828,-17.1828
29489533,0.060925,6.53E-14,0.000783806,6.17E-02,0.281685,-17.1255,-2.1255,-17.1255
29499534,0.0607321,-2.76E-13,-0.00330746,5.74E-02,0.281685,-17.0703,-2.0703,-17.0703
29509535,0.0602602,-6.74E-13,-0.00809017,5.22E-02,0.281685,-16.9355,-1.9355,-16.9355
29519536,0.0598855,-5.35E-13,-0.00642254,5.35E-02,0.281685,-16.8285,-1.8285,-16.8285
29529537,0.0592405,-9.21E-13,-0.0110575,4.82E-02,0.281685,-16.6442,-1.6442,-16.6442
29539538,0.0590628,-2.54E-13,-0.00304688,5.60E-02,0.281685,-16.5934,-1.5934,-16.5934
29549539,0.0584202,-9.18E-13,-0.0110147,4.74E-02,0.211266,-16.4098,-1.4098,-16.4098
29559540,0.0575982,-1.17E-12,-0.0140913,4.35E-02,0.211266,-16.2454,-1.2454,-16.2454
29569543,0.0564363,-1.66E-12,-0.0199197,3.65E-02,0.281685,-15.9134,-0.9134,-15.9134
29579545,0.0552415,-1.71E-12,-0.0204823,3.48E-02,0.281685,-15.5016,-0.5016,-15.5016
29589547,0.0534087,-2.62E-12,-0.031418,2.20E-02,0.211266,-14.978,0.022,-14.978
29599549,0.050897,-3.59E-12,-0.0430581,7.84E-03,0.211266,-14.3307,0.6693,-14.3307
29609560,0.0483825,-3.59E-12,-0.0431059,5.28E-03,0.281685,-13.6123,1.3877,-13.6123
29619561,0.0457032,-3.83E-12,-0.0459318,-2.29E-04,0.281685,-12.7764,2.2236,-12.7764
29629565,0.0428493,-4.08E-12,-0.0489238,-6.07E-03,0.281685,-11.961,3.039,-11.961
29639566,0.0401859,-3.80E-12,-0.0456571,-5.47E-03,0.281685,-11.2,3.8,-11.2
29649567,0.0378036,-3.40E-12,-0.0408402,-3.04E-03,0.281685,-10.5193,4.4807,-10.5193
29659568,0.0353971,-3.44E-12,-0.0412542,-5.86E-03,0.211266,-9.83177,5.16823,-9.83177
29669569,0.0329775,-3.46E-12,-0.0414783,-8.50E-03,0.211266,-9.21088,5.78912,-9.21088
29679570,0.0314882,-2.13E-12,-0.0255308,5.96E-03,0.281685,-8.78537,6.21463,-8.78537
29689571,0.0307379,-1.07E-12,-0.0128628,1.79E-02,0.281685,-8.50057,6.49943,-8.50057
29699572,0.0303577,-5.43E-13,-0.00651833,2.38E-02,0.211266,-8.39193,6.60807,-8.39193
29709573,0.0302556,-1.46E-13,-0.00174963,2.85E-02,0.211266,-8.43319,6.56681,-8.43319
29719574,0.03054,4.06E-13,0.00487558,3.54E-02,0.211266,-8.51445,6.48555,-8.51445
29729584,0.0308417,4.31E-13,0.00517262,3.60E-02,0.211266,-8.60066,6.39934,-8.60066
29739586,0.031563,1.03E-12,0.0123649,4.39E-02,0.211266,-8.80674,6.19326,-8.80674
29749588,0.032985,2.03E-12,0.0243771,5.74E-02,0.281685,-9.21303,5.78697,-9.21303
29759589,0.0348436,2.66E-12,0.0318612,6.67E-02,0.281685,-9.67363,5.32637,-9.67363
29769592,0.0363901,2.21E-12,0.0265122,6.29E-02,0.281685,-10.1155,4.8845,-10.1155
29779593,0.0383497,2.80E-12,0.0335926,7.19E-02,0.281685,-10.6754,4.3246,-10.6754
29789596,0.0403222,2.82E-12,0.0338133,7.41E-02,0.281685,-11.2389,3.7611,-11.2389
29799597,0.0424125,2.99E-12,0.035835,7.82E-02,0.281685,-11.8362,3.1638,-11.8362
29809600,0.0445643,3.07E-12,0.0368875,8.15E-02,0.211266,-12.451,2.549,-12.451
29819602,0.0464103,2.64E-12,0.0316461,7.81E-02,0.211266,-13.0488,1.9512,-13.0488
29829604,0.0483423,2.76E-12,0.033119,8.15E-02,0.211266,-13.6008,1.3992,-13.6008
29839605,0.0502127,2.67E-12,0.0320641,8.23E-02,0.211266,-14.1352,0.8648,-14.1352
29849606,0.0521301,2.74E-12,0.0328698,8.50E-02,0.211266,-14.683,0.317,-14.683
29859607,0.0537859,2.37E-12,0.0283862,8.22E-02,0.211266,-15.1561,-0.1561,-15.1561
29869608,0.0549387,1.65E-12,0.0197619,7.47E-02,0.211266,-15.4855,-0.4855,-15.4855
29879609,0.0559622,1.46E-12,0.0175461,7.35E-02,0.211266,-15.7779,-0.7779,-15.7779
29889611,0.0566779,1.02E-12,0.0122682,6.89E-02,0.211266,-15.9824,-0.9824,-15.9824
