597328652,1642,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597338653,1643,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597348654,1643,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597358655,1643,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597368656,1645,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597378657,1645,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597388658,1646,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597398659,1646,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597408660,1647,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597418661,1647,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597428662,1648,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597438663,1648,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597448664,1648,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597458665,1650,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597468666,1650,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597478667,1653,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597488668,1653,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597498669,1657,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597508670,1657,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597518671,1662,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597528672,1662,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597538673,1665,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597548674,1665,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597558675,1665,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597568676,1674,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597578677,1674,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597588678,1678,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597598679,1678,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597608680,1682,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597618681,1682,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597628682,1686,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597638683,1686,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597648684,1689,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597658685,1689,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597668686,1689,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597678687,1692,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597688688,1692,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597698689,1695,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597708690,1695,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597718691,1698,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597728692,1698,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597738693,1700,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597748694,1700,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597758695,1702,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597768696,1702,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597778697,1702,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597788698,1703,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597798699,1703,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597808700,1708,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597818701,1708,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597828702,1712,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597838703,1712,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597848704,1715,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597858705,1715,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597868706,1719,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597878707,1719,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597888708,1719,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597898709,1725,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597908710,1725,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597918711,1729,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597928712,1729,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597938713,1733,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597948714,1733,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597958715,1735,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597968716,1735,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597978717,1738,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597988718,1738,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597998719,1738,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598008720,1742,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598018721,1742,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598028722,1745,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598038723,1745,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598048724,1751,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598058725,1751,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598068726,1754,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598078727,1754,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598088728,1757,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598098729,1757,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598108730,1757,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598118731,1758,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598128732,1758,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598138733,1760,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598148734,1760,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598158735,1762,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598168736,1762,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598178737,1766,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598188738,1766,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598198739,1768,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598208740,1768,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598218741,1768,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598228742,1772,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598238743,1772,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598248744,1775,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598258745,1775,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598268746,1783,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598278747,1783,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598288748,1794,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598298749,1794,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598308750,1798,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598318751,1798,1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598328752,1798,1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598338753,1805,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598348754,1805,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598358755,1809,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598368756,1809,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598378757,1812,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598388758,1812,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598398759,1817,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598408761,1817,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598418762,1818,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598428763,1818,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598438764,1818,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598448765,1820,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598458766,1820,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598468769,1820,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598478770,1820,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598488771,1822,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598498772,1822,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598508773,1825,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598518774,1825,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598528775,1829,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598538776,1829,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598548777,1829,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598558778,1833,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598568779,1833,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598578780,1837,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598588781,1837,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598598782,1843,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598608783,1843,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598618784,1850,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598628785,1850,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598638786,1853,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598648787,1853,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598658788,1853,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598668789,1854,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598678790,1854,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598688791,1857,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598698792,1857,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598708793,1860,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598718794,1860,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598728795,1865,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598738796,1865,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598748797,1869,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598758798,1869,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598768799,1869,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598778800,1873,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598788801,1873,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598798802,1876,1758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598808803,1876,1758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598818804,1880,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598828805,1880,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598838806,1882,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598848808,1882,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598858809,1882,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598868811,1882,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598878812,1882,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598888813,1882,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598898814,1882,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598908815,1883,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598918816,1883,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598928817,1884,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598938818,1884,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598948819,1886,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598958820,1886,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598968821,1887,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598978822,1887,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598988823,1887,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598998824,1888,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599008825,1888,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599018826,1888,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599028827,1888,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599038828,1891,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599048829,1891,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599058830,1897,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599068831,1897,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599078832,1897,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599088833,1897,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599098834,1897,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599108835,1897,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599118836,1897,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599128837,1897,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599138838,1897,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599148839,1900,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599158840,1900,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599168841,1902,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599178842,1902,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599188843,1903,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599198844,1903,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599208845,1903,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599218846,1904,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599228847,1904,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599238848,1905,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599248849,1905,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599258852,1908,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599268853,1908,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599278854,1913,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599288855,1913,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599298856,1915,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599308857,1915,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599318858,1915,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599328859,1916,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599338860,1916,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599348861,1917,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599358862,1917,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599368863,1920,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599378864,1920,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599388865,1928,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599398866,1928,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599408867,1930,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599418868,1930,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599428869,1930,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599438870,1932,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599448871,1932,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599458872,1932,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599468873,1932,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599478874,1932,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599488875,1932,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599498876,1932,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599508877,1932,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599518878,1932,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599528879,1932,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599538880,1932,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599548881,1932,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599558882,1932,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599568883,1932,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599578884,1932,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599588885,1934,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599598886,1934,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599608887,1935,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599618888,1935,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599628889,1935,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599638890,1935,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599648891,1935,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599658893,1935,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599668894,1935,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599678895,1935,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599688896,1935,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599698897,1935,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599708898,1935,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599718899,1935,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599728900,1935,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599738901,1935,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599748902,1935,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599758903,1935,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599768904,1935,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599778905,1935,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599788906,1935,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599798907,1935,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599808908,1935,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599818909,1935,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599828910,1935,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599838911,1935,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599848912,1933,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599858913,1933,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599868914,1933,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599878915,1930,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599888920,1930,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599898921,1928,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599908922,1928,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599918923,1929,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599928924,1929,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599938925,1929,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599948926,1929,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599958927,1928,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599968928,1928,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599978929,1922,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599988930,1922,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599998931,1919,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600008932,1919,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600018933,1919,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600028934,1918,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600038935,1918,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600048936,1914,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600058937,1914,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600068938,1908,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600078939,1908,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600088940,1908,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600098941,1905,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108942,1905,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600118948,1903,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
