today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 06:22:09 2018,11728480,777.79,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4980,3402,1104,0,30,14,-0.938527,-3.73017,-9.46667,0.0798168,0.0255414,-0.960995,20.5693,60.1828,43.7648,0,-0.960995,
Sun Feb 18 06:22:09 2018,11738481,777.79,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4964,3410,1114,16,8,30,0.679953,-4.05099,-12.0668,-0.809875,0.113872,-1.02698,20.5693,60.1828,43.7648,0,-1.02698,
Sun Feb 18 06:22:09 2018,11748484,777.79,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5008,3412,1096,16,30,14,0.59855,0.430956,-11.9662,-0.00851379,-0.249028,-0.983343,20.5693,60.1828,43.7648,0,-0.983343,
Sun Feb 18 06:22:09 2018,11758485,778.451,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5008,3412,1096,16,30,14,1.76213,2.42293,-16.3955,0.225616,0.533176,-0.937582,20.5693,60.1828,43.7648,0,-0.937582,
Sun Feb 18 06:22:09 2018,11768486,778.451,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4970,3394,1112,6,20,30,0.435745,4.63517,-3.84988,0.353322,-0.356515,-0.983343,20.5693,60.1828,43.7648,0,-0.983343,
Sun Feb 18 06:22:09 2018,11778487,778.451,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4970,3394,1112,6,20,30,0.981623,-3.0981,-14.4801,-0.0234129,0.533176,-1.00356,20.5693,60.1828,43.7648,0,-1.00356,
Sun Feb 18 06:22:09 2018,11788488,778.451,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4992,3432,1110,16,32,14,0.426168,-0.047884,-2.3942,-0.64492,-0.585323,-1.00356,20.5693,60.1828,43.7648,0,-1.00356,
Sun Feb 18 06:22:09 2018,11798489,778.451,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4992,3432,1110,16,32,14,1.02472,1.17316,-13.8672,0.232001,0.174533,-0.953545,20.5693,60.1828,43.7648,0,-0.953545,
Sun Feb 18 06:22:09 2018,11808490,778.451,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4978,3404,1104,4,8,32,0.995988,1.54665,-16.3572,0.413983,0.00532112,-1.00356,20.5693,60.1828,43.7648,0,-1.00356,
Sun Feb 18 06:22:09 2018,11818491,777.112,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4978,3404,1104,4,8,32,-0.134075,-1.27372,-11.0564,0.359708,0.190496,-1.02485,20.5693,60.1828,43.7648,0,-1.02485,
Sun Feb 18 06:22:09 2018,11828492,777.112,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4978,3404,1104,4,8,32,-1.05345,0.895431,-9.93115,-0.269249,-0.0489543,-0.985472,20.5693,60.1828,43.7648,0,-0.985472,
Sun Feb 18 06:22:09 2018,11838493,777.112,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4962,3402,1112,8,30,14,-0.244209,-0.608127,-1.83875,-0.670461,-0.0989729,-1.03549,20.5693,60.1828,43.7648,0,-1.03549,
Sun Feb 18 06:22:09 2018,11848494,777.112,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5006,3452,1110,16,20,30,-0.023942,0.263362,-9.98382,0.31501,-0.121322,-0.956738,13.8281,65.2125,44.5969,0,-0.956738,
Sun Feb 18 06:22:09 2018,11858495,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5006,3452,1110,16,20,30,-0.919373,3.62961,-9.02135,0.349066,0.0266056,-1.03655,13.8281,65.2125,44.5969,0,-1.03655,
Sun Feb 18 06:22:09 2018,11868496,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4982,3392,1106,28,20,30,-0.646434,1.38864,-2.08296,0.472516,-0.0883306,-0.95993,13.8281,65.2125,44.5969,0,-0.95993,
Sun Feb 18 06:22:09 2018,11878497,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4982,3392,1106,28,20,30,-1.99198,-3.88818,-11.8274,-0.856701,-0.153248,-1.0323,13.8281,65.2125,44.5969,0,-1.0323,
Sun Feb 18 06:22:09 2018,11888498,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4982,3392,1106,28,20,30,2.38462,-1.21625,-5.52103,-0.0468259,-0.200074,-1.03868,13.8281,65.2125,44.5969,0,-1.03868,
Sun Feb 18 06:22:09 2018,11898499,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4980,3402,1104,6,8,30,0.0526724,2.20745,-15.0212,0.12345,-0.0510828,-0.983343,13.8281,65.2125,44.5969,0,-0.983343,
Sun Feb 18 06:22:09 2018,11908500,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5002,3412,1100,24,30,12,3.11725,3.61046,-13.0484,0.603415,0.368222,-1.0174,13.8281,65.2125,44.5969,0,-1.0174,
Sun Feb 18 06:22:09 2018,11918501,777.747,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5002,3412,1100,24,30,12,-0.42138,-1.49398,-14.8919,0.352258,-0.0702388,-0.998242,13.8281,65.2125,44.5969,0,-0.998242,
Sun Feb 18 06:22:09 2018,11928505,777.747,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4974,3404,1114,0,8,30,2.27449,-3.7589,-6.61278,-0.905655,0.21923,-1.06742,13.8281,65.2125,44.5969,0,-1.06742,
Sun Feb 18 06:22:09 2018,11938506,777.747,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4974,3404,1114,0,8,30,-0.225055,1.11091,-14.9733,0.109615,-0.461873,-0.978022,13.8281,65.2125,44.5969,0,-0.978022,
Sun Feb 18 06:22:09 2018,11948507,777.747,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4986,3402,1100,10,32,28,0.924162,2.59531,-8.81066,0.0787526,0.570424,-1.05465,13.8281,65.2125,44.5969,0,-1.05465,
Sun Feb 18 06:22:09 2018,11958508,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4986,3402,1100,10,32,28,-1.20668,-0.651223,-11.9231,0.829031,-0.380992,-1.02378,13.8281,65.2125,44.5969,0,-1.02378,
Sun Feb 18 06:22:09 2018,11968510,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4994,3432,1102,24,18,30,-0.603339,-4.65912,-15.1792,-0.37035,0.751342,-1.00676,13.8281,65.2125,44.5969,0,-1.00676,
Sun Feb 18 06:22:09 2018,11978511,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4994,3432,1102,24,18,30,1.04866,-0.0287304,-4.00311,-0.35013,-0.744957,-1.03655,13.8281,65.2125,44.5969,0,-1.03655,
Sun Feb 18 06:22:09 2018,11988512,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4986,3398,1108,6,20,30,-0.972046,-1.00556,-17.3819,-0.155377,0.419304,-1.0738,13.8281,65.2125,44.5969,0,-1.0738,
Sun Feb 18 06:22:09 2018,11998513,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4986,3398,1108,6,20,30,3.21302,3.25611,-4.62081,0.359708,-0.455488,-1.07167,13.8281,65.2125,44.5969,0,-1.07167,
Sun Feb 18 06:22:09 2018,12008514,777.312,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5008,3404,1106,24,20,28,-2.50912,0.847547,-11.133,0.411855,0.104294,-0.975894,13.8281,65.2125,44.5969,0,-0.975894,
Sun Feb 18 06:22:09 2018,12018515,777.269,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5008,3404,1106,24,20,28,0.244209,-2.11169,-3.48596,-0.323524,-0.0372479,-1.05145,13.8281,65.2125,44.5969,0,-1.05145,
Sun Feb 18 06:22:09 2018,12028516,777.269,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4982,3402,1112,16,32,12,-2.57616,-1.44131,-5.8227,-0.512956,-0.656626,-1.1185,13.8281,65.2125,44.5969,0,-1.1185,
Sun Feb 18 06:22:09 2018,12038518,777.269,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4982,3402,1112,16,32,12,2.13084,1.79565,-6.6894,0.0723673,0.262863,-0.990793,13.8281,65.2125,44.5969,0,-0.990793,
Sun Feb 18 06:22:09 2018,12048519,777.269,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4984,3394,1110,16,30,14,-0.799663,3.82593,-14.2694,0.255414,-0.535305,-1.0887,13.8281,65.2125,44.5969,0,-1.0887,
Sun Feb 18 06:22:09 2018,12058520,776.044,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4984,3394,1110,16,30,14,0.684742,1.18752,-8.85855,0.388442,0.727929,-1.04081,13.8281,65.2125,44.5969,0,-1.04081,
Sun Feb 18 06:22:09 2018,12068521,776.044,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4982,3400,1112,16,30,14,-1.09654,-3.055,-17.2335,-0.305432,-0.582131,-1.09722,13.8281,65.2125,44.5969,0,-1.09722,
Sun Feb 18 06:22:09 2018,12078522,776.044,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4982,3400,1112,16,30,14,1.27372,-4.13239,-7.26401,-0.421433,0.433139,-1.05677,13.8281,65.2125,44.5969,0,-1.05677,
Sun Feb 18 06:22:09 2018,12088523,776.044,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5004,3402,1100,8,32,30,2.37984,2.1883,-11.7603,-0.185175,-0.410791,-1.12382,13.8281,65.2125,44.5969,0,-1.12382,
Sun Feb 18 06:22:09 2018,12098524,776.044,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5004,3402,1100,8,32,30,1.76213,5.0805,-12.6701,0.311818,0.449103,-1.04613,7.95117,67.2938,44.2641,0,-1.04613,
Sun Feb 18 06:22:09 2018,12108525,776.044,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4992,3388,1092,24,20,32,1.01514,3.18429,-14.1066,0.41824,-0.0234129,-1.05145,7.95117,67.2938,44.2641,0,-1.05145,
Sun Feb 18 06:22:09 2018,12118526,777.738,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4992,3388,1092,24,20,32,-1.48919,-1.2402,-13.1825,-0.312882,0.187303,-1.10786,7.95117,67.2938,44.2641,0,-1.10786,
Sun Feb 18 06:22:09 2018,12128527,777.738,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4992,3426,1096,18,8,30,-0.469264,-4.27126,-5.60243,-0.0638535,-0.127707,-1.06316,7.95117,67.2938,44.2641,0,-1.06316,
Sun Feb 18 06:22:09 2018,12138528,777.738,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4992,3426,1096,18,8,30,-1.92973,-1.36469,-16.6589,-0.588516,-0.277763,-1.17597,7.95117,67.2938,44.2641,0,-1.17597,
Sun Feb 18 06:22:09 2018,12148529,777.738,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4984,3390,1110,14,20,28,1.41737,3.99832,0.526724,0.739636,0.0755599,-1.0472,7.95117,67.2938,44.2641,0,-1.0472,
Sun Feb 18 06:22:09 2018,12158530,778.086,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4984,3390,1110,14,20,28,-2.31759,1.1157,-18.4401,-0.019156,-0.0542754,-1.08764,7.95117,67.2938,44.2641,0,-1.08764,
Sun Feb 18 06:22:09 2018,12168531,778.086,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5000,3408,1108,10,20,28,0.167594,-1.41737,-0.828394,0.325653,0.0627892,-1.077,7.95117,67.2938,44.2641,0,-1.077,
Sun Feb 18 06:22:09 2018,12178532,778.086,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5000,3408,1108,10,20,28,-3.75411,-2.84431,-12.2152,-0.677911,-0.334166,-1.2047,7.95117,67.2938,44.2641,0,-1.2047,
Sun Feb 18 06:22:09 2018,12188533,778.086,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4978,3400,1102,14,20,28,0.531513,-0.948104,-6.7708,-0.275634,0.0159634,-1.09934,7.95117,67.2938,44.2641,0,-1.09934,
Sun Feb 18 06:22:09 2018,12198534,778.086,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4978,3400,1102,14,20,28,0.0861913,2.4373,-14.801,0.509763,-0.129835,-1.02059,7.95117,67.2938,44.2641,0,-1.02059,
Sun Feb 18 06:22:09 2018,12208535,778.086,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5008,3402,1094,16,20,30,1.01514,3.63919,-7.60398,0.19156,0.439525,-1.12489,7.95117,67.2938,44.2641,0,-1.12489,
Sun Feb 18 06:22:09 2018,12218536,777.365,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5008,3402,1094,16,20,30,-0.440533,-2.54743,-7.40287,0.303304,-0.0659819,-1.11424,7.95117,67.2938,44.2641,0,-1.11424,
Sun Feb 18 06:22:09 2018,12228537,777.365,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4980,3392,1086,22,32,14,0.0766145,-3.88818,-13.2208,-0.848187,0.256478,-1.14511,7.95117,67.2938,44.2641,0,-1.14511,
Sun Feb 18 06:22:09 2018,12238538,777.365,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4980,3392,1086,22,32,14,2.33195,0.263362,-10.3908,0.251157,-0.601287,-1.06103,7.95117,67.2938,44.2641,0,-1.06103,
Sun Feb 18 06:22:09 2018,12248543,777.365,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4980,3432,1110,4,30,12,-0.320823,1.6089,-15.5001,0.0127707,0.324588,-1.14723,7.95117,67.2938,44.2641,0,-1.14723,
Sun Feb 18 06:22:09 2018,12258544,776.4,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4980,3432,1110,4,30,12,1.60412,2.5187,-5.96635,0.860957,-0.129835,-1.15468,7.95117,67.2938,44.2641,0,-1.15468,
Sun Feb 18 06:22:09 2018,12268545,776.4,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4982,3392,1090,8,20,32,-1.62806,-3.66313,-18.2917,-0.427818,0.348001,-1.14936,7.95117,67.2938,44.2641,0,-1.14936,
Sun Feb 18 06:22:09 2018,12278546,776.4,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4982,3392,1090,8,20,32,0.646434,-0.426168,-0.909797,-0.176661,-0.360772,-1.12701,7.95117,67.2938,44.2641,0,-1.12701,
Sun Feb 18 06:22:09 2018,12288547,776.4,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4992,3442,1112,4,20,30,-1.26414,-1.9393,-19.5175,-0.17879,0.0138349,-1.12701,7.95117,67.2938,44.2641,0,-1.12701,
Sun Feb 18 06:22:09 2018,12298548,776.4,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4992,3442,1112,4,20,30,1.47483,2.1069,-2.75333,0.278827,-0.112808,-1.18661,7.95117,67.2938,44.2641,0,-1.18661,
Sun Feb 18 06:22:09 2018,12308552,776.4,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5008,3400,1100,22,32,14,-1.3216,2.94966,-13.781,0.605544,0.00532112,-1.09402,7.95117,67.2938,44.2641,0,-1.09402,
Sun Feb 18 06:22:09 2018,12318555,776.27,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5008,3400,1100,22,32,14,-0.349553,1.76692,0.675165,-0.375671,0.234129,-1.11744,7.95117,67.2938,44.2641,0,-1.11744,
Sun Feb 18 06:22:09 2018,12328556,776.27,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4974,3404,1102,0,32,14,-2.1883,-1.60412,-5.54018,-0.0968444,-0.585323,-1.18767,7.95117,67.2938,44.2641,0,-1.18767,
Sun Feb 18 06:22:09 2018,12338557,776.27,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4974,3404,1102,0,32,14,-0.502782,-1.8148,-9.56723,-0.528919,0.172404,-1.15043,7.95117,67.2938,44.2641,0,-1.15043,
Sun Feb 18 06:22:09 2018,12348558,776.27,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4974,3404,1106,24,8,30,1.5706,1.89142,-10.9463,0.348001,-0.518277,-1.17171,0.518555,68.5078,44.7633,0,-1.17171,
Sun Feb 18 06:22:09 2018,12358559,776.695,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4974,3404,1106,24,8,30,0.80924,0.56982,-19.3978,0.378864,0.593837,-1.13127,0.518555,68.5078,44.7633,0,-1.13127,
Sun Feb 18 06:22:09 2018,12368560,776.695,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4980,3392,1108,18,32,10,1.17795,-1.34554,-10.0365,-0.00638535,-0.234129,-1.19725,0.518555,68.5078,44.7633,0,-1.19725,
Sun Feb 18 06:22:09 2018,12378561,776.695,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4980,3392,1108,18,32,10,0.962469,-4.71179,-16.4721,-0.225616,0.399084,-1.15362,0.518555,68.5078,44.7633,0,-1.15362,
Sun Feb 18 06:22:09 2018,12388562,776.695,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4980,3392,1108,18,32,10,2.15957,0.842759,-5.64553,-0.357579,-0.251157,-1.20151,0.518555,68.5078,44.7633,0,-1.20151,
Sun Feb 18 06:22:09 2018,12398563,776.695,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4984,3402,1116,16,30,14,1.04387,1.53229,-16.8456,0.27457,0.0606608,-1.18448,0.518555,68.5078,44.7633,0,-1.18448,
Sun Feb 18 06:22:09 2018,12408564,776.695,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4978,3402,1094,8,30,12,0.301669,5.27203,-7.30232,0.42569,0.177725,-1.10786,0.518555,68.5078,44.7633,0,-1.10786,
Sun Feb 18 06:22:09 2018,12418565,777.573,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4978,3402,1094,8,30,12,-1.02472,-0.857124,-12.5648,0.101101,0.0297983,-1.19938,0.518555,68.5078,44.7633,0,-1.19938,
Sun Feb 18 06:22:09 2018,12428566,777.573,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4994,3414,1116,0,20,30,0.0766145,-4.07014,-8.09719,-0.0957802,0.125578,-1.17171,0.518555,68.5078,44.7633,0,-1.17171,
Sun Feb 18 06:22:09 2018,12438567,777.573,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4994,3414,1116,0,20,30,0.244209,-1.54187,-11.5305,-0.63747,-0.277763,-1.24514,0.518555,68.5078,44.7633,0,-1.24514,
Sun Feb 18 06:22:09 2018,12448571,777.573,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5000,3456,1110,24,30,12,1.52271,1.01035,-7.02459,0.303304,-0.0159634,-1.14511,0.518555,68.5078,44.7633,0,-1.14511,
Sun Feb 18 06:22:09 2018,12458572,777.504,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,5000,3456,1110,24,30,12,-0.0287304,2.49955,-11.4586,0.0681104,-0.111744,-1.2196,0.518555,68.5078,44.7633,0,-1.2196,
Sun Feb 18 06:22:09 2018,12468573,777.504,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4964,3398,1086,16,8,32,-2.09732,0.339977,-4.24731,0.373543,0.0297983,-1.18874,0.518555,68.5078,44.7633,0,-1.18874,
Sun Feb 18 06:22:09 2018,12478574,777.504,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4964,3398,1086,16,8,32,-0.751779,-1.4461,-7.62793,-0.639599,-0.0415047,-1.21854,0.518555,68.5078,44.7633,0,-1.21854,
Sun Feb 18 06:22:09 2018,12488575,777.504,1514,1514,1431,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30258,0,0.5,-1.19209e-07,4972,3386,1106,20,30,14,-0.21069,-0.181959,-8.34619,-0.32246,-0.330974,-1.21747,0.518555,68.5078,44.7633,0,-1.21747,
Sun Feb 18 06:22:09 2018,12498576,777.504,1514,1514,1431,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30258,0,0.5,-1.19209e-07,4972,3386,1106,20,30,14,-0.186748,0.794875,-12.3972,0.150056,-0.0223487,-1.1781,0.518555,68.5078,44.7633,0,-1.1781,
Sun Feb 18 06:22:09 2018,12508577,777.504,1514,1514,1431,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30258,0,0.5,-1.19209e-07,4972,3432,1112,24,30,14,0.402226,4.40533,-10.1754,0.293726,0.0510828,-1.23663,0.518555,68.5078,44.7633,0,-1.23663,
Sun Feb 18 06:22:09 2018,12518578,778.659,1514,1514,1431,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30258,0,0.5,-1.19209e-07,4972,3432,1112,24,30,14,-1.63763,-0.579397,-7.08684,0.343744,0.213909,-1.16,0.518555,68.5078,44.7633,0,-1.16,
Sun Feb 18 06:22:09 2018,12528579,778.659,1514,1514,1431,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30258,0,0.5,-1.19209e-07,4964,3404,1104,0,20,32,0.761356,-2.4373,-11.6837,-0.554461,0.117065,-1.25578,0.518555,68.5078,44.7633,0,-1.25578,
Sun Feb 18 06:22:09 2018,12538580,778.659,1514,1514,1432,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30376,0,0.5,-1.19209e-07,4964,3404,1104,0,20,32,-1.15879,-2.09253,-7.8051,-0.12345,-0.34268,-1.22279,0.518555,68.5078,44.7633,0,-1.22279,
Sun Feb 18 06:22:09 2018,12548581,778.659,1514,1514,1432,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30376,0,0.5,-1.19209e-07,4984,3408,1102,22,20,32,2.49955,2.81558,-13.0628,-0.136221,0.119193,-1.24301,0.518555,68.5078,44.7633,0,-1.24301,
Sun Feb 18 06:22:09 2018,12558582,778.034,1514,1514,1432,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30376,0,0.5,-1.19209e-07,4984,3408,1102,22,20,32,1.87705,3.52426,-14.3939,0.693874,-0.258606,-1.21641,0.518555,68.5078,44.7633,0,-1.21641,
Sun Feb 18 06:22:09 2018,12568583,778.034,1514,1514,1455,1514,1940,1514,-7.62939e-06,7.62939e-06,1.33075,0,0.5,-1.19209e-07,4982,3382,1110,24,8,30,0.919373,-1.83396,-12.7515,-0.0393763,0.577874,-1.27068,0.518555,68.5078,44.7633,0,-1.27068,
Sun Feb 18 06:22:09 2018,12578584,778.034,1514,1514,1455,1514,1940,1514,-7.62939e-06,7.62939e-06,1.33075,0,0.5,-1.19209e-07,4982,3382,1110,24,8,30,0.416591,-0.167594,-13.4219,-0.189432,-0.410791,-1.24514,0.518555,68.5078,44.7633,0,-1.24514,
Sun Feb 18 06:22:09 2018,12588585,778.034,1514,1514,1463,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34014,0,0.5,-1.19209e-07,4972,3390,1106,14,8,32,-0.268151,-1.8148,-9.64384,-0.407598,0.363965,-1.20151,0.518555,68.5078,44.7633,0,-1.20151,
Sun Feb 18 06:22:09 2018,12598586,778.034,1514,1514,1463,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34014,0,0.5,-1.19209e-07,4972,3390,1106,14,8,32,0.579397,7.19218,-10.6686,0.0979086,-0.585323,-1.30687,0.518555,68.5078,44.7633,0,-1.30687,
Sun Feb 18 06:22:09 2018,12608587,778.034,1514,1514,1468,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34601,0,0.5,-1.19209e-07,4972,3390,1106,14,8,32,-2.63362,1.27372,-7.69018,0.590644,0.320332,-1.23131,0.518555,68.5078,44.7633,0,-1.23131,
