today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Oct  3 04:17:58 2019,41850010,924.765,1513,1516,1930,1088,1940,1514,-0.0469513,-0.093895,1.88826,1.49012e-08,0.5,-1.19209e-07,5362,5528,786,172,26,10,-1.47483,1.15401,-7.67102,0.128771,-0.121322,0.0723673,-0.534375,10.9371,31.2861,1.49012e-08,0.0723673,
Thu Oct  3 04:17:58 2019,41860011,924.183,1513,1516,1930,1088,1940,1514,-0.0469513,-0.093895,1.88826,1.49012e-08,0.5,-1.19209e-07,5358,5500,788,174,28,26,-0.292093,0.603339,-7.36456,0.163891,-0.0468259,0.0670461,-0.534375,10.9371,31.2861,1.49012e-08,0.0670461,
Thu Oct  3 04:17:58 2019,41870012,924.183,1513,1516,1935,1088,1940,1514,-0.0469513,-0.093895,1.89413,1.49012e-08,0.5,-1.19209e-07,5358,5500,788,174,28,26,-1.01993,1.01993,-9.93594,0.167083,0.0787526,0.080881,-0.534375,10.9371,31.2861,1.49012e-08,0.080881,
Thu Oct  3 04:17:58 2019,41880013,924.183,1513,1516,1935,1088,1940,1514,-0.0469513,-0.093895,1.89413,1.49012e-08,0.5,-1.19209e-07,5370,5532,770,180,28,30,-0.258574,0.502782,-8.88728,0.155377,0.108551,0.0776884,-0.534375,10.9371,31.2861,1.49012e-08,0.0776884,
Thu Oct  3 04:17:58 2019,41890014,924.183,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5370,5532,770,180,28,30,-0.21069,0.617704,-8.5904,0.147927,0.0148991,0.0979086,-0.534375,10.9371,31.2861,1.49012e-08,0.0979086,
Thu Oct  3 04:17:58 2019,41900015,924.183,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5368,5526,774,170,8,28,-0.814029,-1.33596,-10.4866,0.162826,0.0170276,0.133028,-0.534375,10.9371,31.2861,1.49012e-08,0.133028,
Thu Oct  3 04:17:58 2019,41910016,924.183,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5368,5526,774,170,8,28,-3.10289,1.95846,-7.12036,0.201138,-0.071303,0.10323,-0.534375,10.9371,31.2861,1.49012e-08,0.10323,
Thu Oct  3 04:17:58 2019,41920017,923.436,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5356,5516,784,178,28,12,-2.81079,0.632069,-7.04853,0.0766241,-0.0372479,0.121322,-0.534375,10.9371,31.2861,1.49012e-08,0.121322,
Thu Oct  3 04:17:58 2019,41930018,923.436,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5356,5516,784,178,28,12,-1.31202,0.407014,-11.7938,-0.104294,0.0595966,0.169212,-0.534375,10.9371,31.2861,1.49012e-08,0.169212,
Thu Oct  3 04:17:58 2019,41940019,923.436,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5334,5498,784,174,28,14,-0.258574,1.63763,-12.4068,-0.138349,0.032991,0.189432,-2.1375,11.8336,29.7305,1.49012e-08,0.189432,
Thu Oct  3 04:17:58 2019,41950020,923.436,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5334,5498,784,174,28,14,1.24977,1.10133,-12.4163,-0.0595966,0.032991,0.170276,-2.1375,11.8336,29.7305,1.49012e-08,0.170276,
Thu Oct  3 04:17:58 2019,41960021,925.148,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5362,5506,782,170,28,28,0.071826,-0.646434,-9.42358,-0.094716,-0.0159634,0.217102,-2.1375,11.8336,29.7305,1.49012e-08,0.217102,
Thu Oct  3 04:17:58 2019,41970022,925.148,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5362,5506,782,170,28,28,-2.12605,0.167594,-6.54096,0.0468259,-0.112808,0.167083,-2.1375,11.8336,29.7305,1.49012e-08,0.167083,
Thu Oct  3 04:17:58 2019,41980023,925.148,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5372,5520,778,176,28,10,0.234632,-1.6089,-9.60075,0.0681104,-0.0308625,0.14367,-2.1375,11.8336,29.7305,1.49012e-08,0.14367,
Thu Oct  3 04:17:58 2019,41990024,925.148,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5372,5520,778,176,28,10,0.972046,-1.72861,-11.813,-0.0893948,0.0489543,0.180918,-2.1375,11.8336,29.7305,1.49012e-08,0.180918,
Thu Oct  3 04:17:58 2019,42000025,925.148,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5370,5512,784,174,8,28,0.751779,-0.914585,-7.62793,-0.052147,0.0106422,0.155377,-2.1375,11.8336,29.7305,1.49012e-08,0.155377,
Thu Oct  3 04:17:58 2019,42010026,925.148,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5370,5512,784,174,8,28,1.26893,-1.41258,-9.71088,0.0457616,0.0138349,0.153248,-2.1375,11.8336,29.7305,1.49012e-08,0.153248,
Thu Oct  3 04:17:58 2019,42020027,924.148,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5354,5510,786,174,28,12,0.311246,-0.579397,-13.9007,0.116,0.0255414,0.155377,-2.1375,11.8336,29.7305,1.49012e-08,0.155377,
Thu Oct  3 04:17:58 2019,42030028,924.148,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5354,5510,786,174,28,12,-1.38864,0.531513,-10.5489,0.104294,-0.0883306,0.136221,-2.1375,11.8336,29.7305,1.49012e-08,0.136221,
Thu Oct  3 04:17:58 2019,42040029,924.148,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5372,5522,786,176,26,10,-2.40378,0.713472,-9.02135,0.0510828,-0.019156,0.137285,-2.1375,11.8336,29.7305,1.49012e-08,0.137285,
Thu Oct  3 04:17:58 2019,42050030,924.148,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5372,5522,786,176,26,10,-1.6089,0.718261,-8.24084,0.107487,0.0681104,0.172404,-2.1375,11.8336,29.7305,1.49012e-08,0.172404,
Thu Oct  3 04:17:58 2019,42060031,925.904,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5370,5528,770,174,28,10,-1.80523,0.837971,-7.76679,-0.0138349,0.0436332,0.192625,-2.1375,11.8336,29.7305,1.49012e-08,0.192625,
Thu Oct  3 04:17:58 2019,42070032,925.904,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5370,5528,770,174,28,10,0.411803,-0.205901,-12.1482,0.114936,-0.0244772,0.17879,-0.890625,12.0129,28.5205,1.49012e-08,0.17879,
Thu Oct  3 04:17:58 2019,42080033,925.904,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5368,5512,776,162,8,28,-0.349553,0.469264,-11.5831,0.12345,-0.126643,0.223487,-0.890625,12.0129,28.5205,1.49012e-08,0.223487,
Thu Oct  3 04:17:58 2019,42090034,925.904,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5368,5512,776,162,8,28,-2.67193,2.03507,-6.11479,0.0925875,-0.129835,0.205395,-0.890625,12.0129,28.5205,1.49012e-08,0.205395,
Thu Oct  3 04:17:58 2019,42100035,925.904,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5370,5514,790,176,28,10,-1.81002,1.38385,-7.18739,0.0159634,-0.106422,0.208588,-0.890625,12.0129,28.5205,1.49012e-08,0.208588,
Thu Oct  3 04:17:58 2019,42110036,925.904,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5370,5514,790,176,28,10,-0.205901,-0.023942,-10.7787,-0.109615,-0.0893948,0.229872,-0.890625,12.0129,28.5205,1.49012e-08,0.229872,
Thu Oct  3 04:17:58 2019,42120037,923.818,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5362,5526,784,174,8,28,0.272939,0.191536,-10.6925,-0.12345,-0.0234129,0.251157,-0.890625,12.0129,28.5205,1.49012e-08,0.251157,
Thu Oct  3 04:17:58 2019,42130038,923.818,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5362,5526,784,174,8,28,1.4461,-0.756568,-11.1618,-0.0351194,0.0148991,0.23945,-0.890625,12.0129,28.5205,1.49012e-08,0.23945,
Thu Oct  3 04:17:58 2019,42140039,923.818,1513,1516,1939,1088,1940,1514,-0.0469513,-0.093895,1.89883,1.49012e-08,0.5,-1.19209e-07,5362,5506,784,172,6,28,1.16837,-0.258574,-11.9854,0.00212845,-0.0744957,0.221359,-0.890625,12.0129,28.5205,1.49012e-08,0.221359,
Thu Oct  3 04:17:58 2019,42150040,923.818,1513,1516,1939,1098,1940,1514,-0.0469513,-0.093895,1.89883,0.00117372,0.5,-1.19209e-07,5362,5506,784,172,6,28,-1.06303,-0.0622492,-8.84897,-0.0489543,-0.0798168,0.230937,-0.890625,12.0129,28.5205,1.49012e-08,0.230937,
Thu Oct  3 04:17:58 2019,42160041,923.948,1513,1516,1939,1098,1940,1514,-0.0469513,-0.093895,1.89883,0.00117372,0.5,-1.19209e-07,5360,5534,770,172,28,12,-1.31202,0.0957681,-5.52103,-0.0925875,-0.0468259,0.235194,-0.890625,12.0129,28.5205,0.00117372,0.235194,
Thu Oct  3 04:17:58 2019,42170042,923.948,1513,1516,1939,1098,1940,1514,-0.0469513,-0.093895,1.89883,0.00117372,0.5,-1.19209e-07,5360,5534,770,172,28,12,0.411803,-1.80044,-9.07402,-0.127707,0.0127707,0.212845,-0.890625,12.0129,28.5205,0.00117372,0.212845,
Thu Oct  3 04:17:58 2019,42180043,923.948,1513,1516,1940,1122,1940,1514,-0.0469513,-0.093895,1.9,0.00399062,0.5,-1.19209e-07,5370,5512,780,174,8,26,0.493206,-2.15957,-9.38048,-0.188368,0.061725,0.253285,-0.890625,12.0129,28.5205,0.00117372,0.253285,
Thu Oct  3 04:17:58 2019,42190044,923.948,1513,1516,1940,1122,1940,1514,-0.0469513,-0.093895,1.9,0.00399062,0.5,-1.19209e-07,5370,5512,780,174,8,26,0.430956,-0.565032,-10.3046,-0.00638535,-0.0276698,0.260735,-1.60313,12.7301,30.5947,0.00399062,0.260735,
Thu Oct  3 04:17:58 2019,42200045,923.948,1513,1516,1940,1155,1940,1514,-0.0469513,-0.093895,1.9,0.00786386,0.5,-1.19209e-07,5362,5510,770,176,8,26,0.0191536,0.11971,-10.386,0.0606608,-0.0276698,0.213909,-1.60313,12.7301,30.5947,0.00399062,0.213909,
Thu Oct  3 04:17:58 2019,42210046,923.948,1513,1516,1940,1155,1940,1514,-0.0469513,-0.093895,1.9,0.00786386,0.5,-1.19209e-07,5362,5510,770,176,8,26,-1.58975,1.09176,-8.55688,0.0489543,-0.0755599,0.220294,-1.60313,12.7301,30.5947,0.00786386,0.220294,
Thu Oct  3 04:17:58 2019,42220047,923.375,1513,1516,1940,1206,1940,1514,-0.0469513,-0.093895,1.9,0.0138498,0.5,-1.19209e-07,5370,5522,774,174,28,12,-1.15401,0.0287304,-8.48984,0.061725,-0.0830095,0.232001,-1.60313,12.7301,30.5947,0.00786386,0.232001,
Thu Oct  3 04:17:58 2019,42230048,923.375,1513,1516,1940,1206,1940,1514,-0.0469513,-0.093895,1.9,0.0138498,0.5,-1.19209e-07,5370,5522,774,174,28,12,-1.13485,-0.354342,-12.7467,-0.0276698,-0.00744957,0.245836,-1.60313,12.7301,30.5947,0.0138498,0.245836,
Thu Oct  3 04:17:58 2019,42240049,923.375,1513,1516,1940,1267,1940,1514,-0.0469513,-0.093895,1.9,0.0210094,0.5,-1.19209e-07,5356,5506,774,174,28,10,-0.440533,0.574608,-9.30866,-0.00106422,-0.0255414,0.237322,-1.60313,12.7301,30.5947,0.0138498,0.237322,
Thu Oct  3 04:17:58 2019,42250050,923.375,1513,1516,1940,1267,1940,1514,-0.0469513,-0.093895,1.9,0.0210094,0.5,-1.19209e-07,5356,5506,774,174,28,10,-0.866701,-0.938527,-9.92636,0.288405,-0.0457616,0.2469,-1.60313,12.7301,30.5947,0.0210094,0.2469,
Thu Oct  3 04:17:58 2019,42260051,924.982,1513,1516,1940,1331,1940,1514,-0.0469513,-0.093895,1.9,0.0285211,0.5,-1.19209e-07,5366,5516,784,180,6,28,-1.26414,-0.957681,-12.2727,0.207524,-0.0670461,0.27457,-1.60313,12.7301,30.5947,0.0210094,0.27457,
Thu Oct  3 04:17:58 2019,42270052,924.982,1513,1516,1940,1331,1940,1514,-0.0469513,-0.093895,1.9,0.0285211,0.5,-1.19209e-07,5366,5516,784,180,6,28,-2.02549,1.50356,-8.25521,0.145799,-0.108551,0.238386,-1.60313,12.7301,30.5947,0.0285211,0.238386,
Thu Oct  3 04:17:58 2019,42280053,924.982,1513,1516,1940,1398,1940,1514,-0.0469513,-0.093895,1.9,0.036385,0.5,-1.19209e-07,5366,5520,784,174,8,28,-2.34632,2.05422,-6.93361,0.153248,-0.116,0.26712,-1.60313,12.7301,30.5947,0.0285211,0.26712,
Thu Oct  3 04:17:58 2019,42290054,924.982,1513,1516,1940,1398,1940,1514,-0.0469513,-0.093895,1.9,0.036385,0.5,-1.19209e-07,5366,5520,784,174,8,28,-1.91536,1.47004,-6.86178,0.0415047,0.00744957,0.307561,-1.60313,12.7301,30.5947,0.036385,0.307561,
Thu Oct  3 04:17:58 2019,42300055,924.982,1513,1516,1940,1398,1940,1514,-0.0469513,-0.093895,1.9,0.036385,0.5,-1.19209e-07,5370,5516,778,172,8,26,-1.25456,1.36469,-8.5904,-0.0691746,0.0340552,0.300111,-1.60313,12.7301,30.5947,0.036385,0.300111,
Thu Oct  3 04:17:58 2019,42310056,924.982,1513,1516,1940,1469,1940,1514,-0.0469513,-0.093895,1.9,0.0447183,0.5,-1.19209e-07,5370,5516,778,172,8,26,-0.373495,-0.445322,-13.0053,0.00532112,0.00638535,0.301175,-1.60313,12.7301,30.5947,0.036385,0.301175,
Thu Oct  3 04:17:58 2019,42320057,923.592,1513,1516,1940,1469,1940,1514,-0.0469513,-0.093895,1.9,0.0447183,0.5,-1.19209e-07,5370,5520,778,186,8,28,-0.521936,-0.684742,-12.5073,-0.032991,-0.0319267,0.345873,-2.85,12.5508,29.3848,0.0447183,0.345873,
Thu Oct  3 04:17:58 2019,42330058,923.592,1513,1516,1940,1523,1940,1514,-0.0469513,-0.093895,1.9,0.0510564,0.5,-1.19209e-07,5370,5520,778,186,8,28,-1.9393,0.746991,-9.98382,-0.214973,-0.0872664,0.349066,-2.85,12.5508,29.3848,0.0447183,0.349066,
Thu Oct  3 04:17:58 2019,42340059,923.592,1513,1516,1940,1523,1940,1514,-0.0469513,-0.093895,1.9,0.0510564,0.5,-1.19209e-07,5368,5532,778,174,8,28,-0.919373,0.962469,-6.88094,-0.136221,-0.0883306,0.308625,-2.85,12.5508,29.3848,0.0510564,0.308625,
Thu Oct  3 04:17:58 2019,42350060,923.592,1513,1516,1940,1557,1940,1514,-0.0469513,-0.093895,1.9,0.055047,0.5,-1.19209e-07,5368,5532,778,174,8,28,0.292093,-1.50835,-7.13951,-0.0872664,0.0308625,0.344809,-2.85,12.5508,29.3848,0.0510564,0.344809,
Thu Oct  3 04:17:58 2019,42360061,924.8,1513,1516,1940,1557,1940,1514,-0.0469513,-0.093895,1.9,0.055047,0.5,-1.19209e-07,5354,5514,778,174,30,28,1.45567,-2.08774,-10.7308,-0.0979086,0.0691746,0.326717,-2.85,12.5508,29.3848,0.055047,0.326717,
Thu Oct  3 04:17:58 2019,42370062,924.8,1513,1516,1940,1557,1940,1514,-0.0469513,-0.093895,1.9,0.055047,0.5,-1.19209e-07,5354,5514,778,174,30,28,1.86269,-1.35033,-9.91199,-0.0744957,0.0393763,0.317139,-2.85,12.5508,29.3848,0.055047,0.317139,
Thu Oct  3 04:17:58 2019,42380063,924.8,1513,1516,1940,1608,1940,1514,-0.0469513,-0.093895,1.9,0.0610329,0.5,-1.19209e-07,5366,5514,776,174,30,26,1.82917,-2.46124,-14.6142,0.0755599,-0.0457616,0.330974,-2.85,12.5508,29.3848,0.055047,0.330974,
Thu Oct  3 04:17:58 2019,42390064,924.8,1513,1516,1940,1608,1940,1514,-0.0469513,-0.093895,1.9,0.0610329,0.5,-1.19209e-07,5366,5514,776,174,30,26,-0.948104,1.11091,-11.9806,0.0989729,-0.0574681,0.317139,-2.85,12.5508,29.3848,0.0610329,0.317139,
Thu Oct  3 04:17:58 2019,42400065,924.8,1513,1516,1940,1665,1940,1514,-0.0469513,-0.093895,1.9,0.067723,0.5,-1.19209e-07,5366,5506,794,174,8,28,-1.37427,-0.311246,-9.22725,0.174533,-0.0585323,0.282019,-2.85,12.5508,29.3848,0.0610329,0.282019,
Thu Oct  3 04:17:58 2019,42410066,924.8,1513,1516,1940,1665,1940,1514,-0.0469513,-0.093895,1.9,0.067723,0.5,-1.19209e-07,5366,5506,794,174,8,28,-0.483629,0.90022,-10.228,0.173469,0.0319267,0.289469,-2.85,12.5508,29.3848,0.067723,0.289469,
Thu Oct  3 04:17:58 2019,42420067,924.009,1513,1516,1940,1714,1940,1514,-0.0469513,-0.093895,1.9,0.0734742,0.5,-1.19209e-07,5350,5506,768,164,30,10,0.00957681,2.54743,-5.77481,0.180918,0.140478,0.318203,-2.85,12.5508,29.3848,0.067723,0.318203,
Thu Oct  3 04:17:58 2019,42430068,924.009,1513,1516,1940,1714,1940,1514,-0.0469513,-0.093895,1.9,0.0734742,0.5,-1.19209e-07,5350,5506,768,164,30,10,-0.785298,2.08774,-7.10599,0.210716,0.0361836,0.327781,-2.85,12.5508,29.3848,0.0734742,0.327781,
Thu Oct  3 04:17:58 2019,42440069,924.009,1513,1516,1940,1760,1940,1514,-0.0469513,-0.093895,1.9,0.0788732,0.5,-1.19209e-07,5360,5510,792,174,8,26,-0.588974,0.675165,-9.48104,0.223487,0.0446974,0.325653,-2.85,12.5508,29.3848,0.0734742,0.325653,
Thu Oct  3 04:17:58 2019,42450070,924.009,1513,1516,1940,1760,1940,1514,-0.0469513,-0.093895,1.9,0.0788732,0.5,-1.19209e-07,5360,5510,792,174,8,26,-2.77727,2.66235,-5.32949,0.260735,-0.094716,0.346937,-3.20625,12.9094,28.3477,0.0788732,0.346937,
Thu Oct  3 04:17:58 2019,42460071,923.879,1513,1516,1940,1805,1940,1514,-0.0469513,-0.093895,1.9,0.0841549,0.5,-1.19209e-07,5362,5522,766,172,30,28,-2.63362,1.5275,-4.54898,0.181982,-0.0638535,0.365029,-3.20625,12.9094,28.3477,0.0788732,0.365029,
Thu Oct  3 04:17:58 2019,42470072,923.879,1513,1516,1940,1805,1940,1514,-0.0469513,-0.093895,1.9,0.0841549,0.5,-1.19209e-07,5362,5522,766,172,30,28,-1.2402,0.622492,-8.05888,0.0393763,0,0.385249,-3.20625,12.9094,28.3477,0.0841549,0.385249,
Thu Oct  3 04:17:58 2019,42480073,923.879,1513,1516,1940,1852,1940,1514,-0.0469513,-0.093895,1.9,0.0896714,0.5,-1.19209e-07,5370,5524,776,164,8,26,-0.56982,0.292093,-8.8346,-0.0979086,0.0244772,0.395891,-3.20625,12.9094,28.3477,0.0841549,0.395891,
Thu Oct  3 04:17:58 2019,42490074,923.879,1513,1516,1940,1852,1940,1514,-0.0469513,-0.093895,1.9,0.0896714,0.5,-1.19209e-07,5370,5524,776,164,8,26,0.0526724,0.603339,-10.7691,-0.112808,0.0351194,0.409726,-3.20625,12.9094,28.3477,0.0896714,0.409726,
Thu Oct  3 04:17:58 2019,42500075,923.879,1513,1516,1940,1852,1940,1514,-0.0469513,-0.093895,1.9,0.0896714,0.5,-1.19209e-07,5372,5532,776,170,8,26,1.69509,-0.0526724,-10.6015,-0.0372479,0.0798168,0.420369,-3.20625,12.9094,28.3477,0.0896714,0.420369,
Thu Oct  3 04:17:58 2019,42510076,923.879,1513,1516,1940,1899,1940,1514,-0.0469513,-0.093895,1.9,0.0951878,0.5,-1.19209e-07,5372,5532,776,170,8,26,0.325611,-0.497994,-12.1865,0.0478901,-0.032991,0.409726,-3.20625,12.9094,28.3477,0.0896714,0.409726,
Thu Oct  3 04:17:58 2019,42520077,921.785,1513,1516,1940,1899,1940,1514,-0.0469513,-0.093895,1.9,0.0951878,0.5,-1.19209e-07,5366,5506,774,176,30,10,-0.948104,0.306458,-9.50977,-0.0404405,-0.0212845,0.409726,-3.20625,12.9094,28.3477,0.0951878,0.409726,
Thu Oct  3 04:17:58 2019,42530078,921.785,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5366,5506,774,176,30,10,0.0191536,-2.23618,-9.16022,-0.052147,0.0659819,0.409726,-3.20625,12.9094,28.3477,0.0951878,0.409726,
Thu Oct  3 04:17:58 2019,42540079,921.785,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5366,5512,784,174,28,10,1.40779,-2.36068,-9.17458,-0.0276698,0.0446974,0.416112,-3.20625,12.9094,28.3477,0.1,0.416112,
Thu Oct  3 04:17:58 2019,42550080,921.785,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5366,5512,784,174,28,10,0.201113,0.723049,-8.09719,-0.0744957,0.0904591,0.429947,-3.20625,12.9094,28.3477,0.1,0.429947,
Thu Oct  3 04:17:58 2019,42560184,923.627,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5368,5502,786,184,28,10,2.29365,-1.05345,-11.4108,0.0532112,0.0893948,0.396956,-3.20625,12.9094,28.3477,0.1,0.396956,
Thu Oct  3 04:17:58 2019,42570185,923.627,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5368,5502,786,184,28,10,0.833182,0.129287,-11.1043,0.140478,-0.0138349,0.403341,-4.09688,14.1645,29.5576,0.1,0.403341,
Thu Oct  3 04:17:58 2019,42580186,923.627,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5356,5510,766,186,8,28,-1.75256,0.785298,-6.55054,0.106422,-0.0510828,0.409726,-4.09688,14.1645,29.5576,0.1,0.409726,
Thu Oct  3 04:17:58 2019,42590187,923.627,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5356,5510,766,186,8,28,-1.83875,-0.143652,-5.96156,0.0532112,0.0212845,0.41824,-4.09688,14.1645,29.5576,0.1,0.41824,
Thu Oct  3 04:17:58 2019,42600188,923.627,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5370,5512,778,176,28,12,0.593762,-1.25456,-11.4922,0.00638535,0.0500185,0.409726,-4.09688,14.1645,29.5576,0.1,0.409726,
Thu Oct  3 04:17:58 2019,42610189,923.627,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5370,5512,778,176,28,12,0.3304,-1.39821,-11.2049,0.0287341,0.061725,0.442717,-4.09688,14.1645,29.5576,0.1,0.442717,
Thu Oct  3 04:17:58 2019,42620190,924.661,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5368,5524,776,174,28,14,-0.0143652,0.21069,-11.4634,0.061725,0.052147,0.429947,-4.09688,14.1645,29.5576,0.1,0.429947,
Thu Oct  3 04:17:58 2019,42630191,924.661,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5368,5524,776,174,28,14,0.0766145,1.04866,-10.8314,0.117065,-0.0148991,0.433139,-4.09688,14.1645,29.5576,0.1,0.433139,
Thu Oct  3 04:17:58 2019,42640192,924.661,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5362,5526,786,182,8,30,-1.05824,1.23541,-7.762,0.154313,-0.0766241,0.442717,-4.09688,14.1645,29.5576,0.1,0.442717,
Thu Oct  3 04:17:58 2019,42650193,924.661,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5362,5526,786,182,8,30,-1.92015,0.282516,-6.87615,0.0915233,-0.0266056,0.44591,-4.09688,14.1645,29.5576,0.1,0.44591,
Thu Oct  3 04:17:58 2019,42660194,924.392,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5366,5506,778,168,8,28,-1.42216,-0.363919,-10.7356,0.0319267,-0.0127707,0.457616,-4.09688,14.1645,29.5576,0.1,0.457616,
Thu Oct  3 04:17:58 2019,42670195,924.392,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5366,5506,778,168,8,28,-0.454898,0.445322,-10.7643,-0.0734315,0.00532112,0.472516,-4.09688,14.1645,29.5576,0.1,0.472516,
Thu Oct  3 04:17:58 2019,42680196,924.392,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5348,5500,776,180,30,28,0.531513,-0.162806,-10.8122,-0.0180918,0.0148991,0.484222,-4.09688,14.1645,29.5576,0.1,0.484222,
Thu Oct  3 04:17:58 2019,42690197,924.392,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5348,5500,776,180,30,28,-0.335188,2.1069,-12.7611,0.0500185,-0.0862022,0.481029,-4.09688,14.1645,29.5576,0.1,0.481029,
Thu Oct  3 04:17:58 2019,42700198,924.392,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5368,5506,790,174,28,12,-1.47004,2.3942,-10.9367,-0.00851379,-0.0638535,0.477837,-4.09688,14.1645,29.5576,0.1,0.477837,
Thu Oct  3 04:17:58 2019,42710199,924.392,1513,1516,1940,1940,1940,1514,-0.0469513,-0.093895,1.9,0.1,0.5,-1.19209e-07,5368,5506,790,174,28,12,-2.02071,0.775721,-8.7963,-0.00638535,-0.0276698,0.467194,-4.09688,14.1645,29.5576,0.1,0.467194,
