today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 06:59:00 2018,34399802,780.458,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4962,2810,968,0,30,12,-2.38941,-1.35991,1.72861,0.518277,0.556589,3.47682,-17.1123,36.9422,40.1039,-0.1,3.47682,
Sun Feb 18 06:59:00 2018,34409803,780.458,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2826,976,8,30,12,0.474052,1.69988,-7.18739,-0.0574681,-1.34731,3.56941,-17.1123,36.9422,40.1039,-0.1,3.56941,
Sun Feb 18 06:59:00 2018,34419804,780.458,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2826,976,8,30,12,-1.95846,-0.526724,-14.1066,0.157505,0.538498,3.55344,-17.1123,36.9422,40.1039,-0.1,3.55344,
Sun Feb 18 06:59:00 2018,34429805,780.458,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2782,982,16,30,12,1.58975,-0.263362,-4.96079,-0.354387,0.112808,3.40445,-17.1123,36.9422,40.1039,-0.1,3.40445,
Sun Feb 18 06:59:00 2018,34439806,779.059,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2782,982,16,30,12,3.57694,1.66636,-17.9709,0.411855,-0.201138,3.61411,-17.1123,36.9422,40.1039,-0.1,3.61411,
Sun Feb 18 06:59:00 2018,34449807,779.059,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4952,2794,970,0,30,32,-1.87705,-1.49398,-9.35654,0.282019,0.47358,3.58644,-17.1123,36.9422,40.1039,-0.1,3.58644,
Sun Feb 18 06:59:00 2018,34459808,779.059,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4952,2794,970,0,30,32,-2.20267,2.2697,2.39899,-0.950352,-0.395891,3.37466,-17.1123,36.9422,40.1039,-0.1,3.37466,
Sun Feb 18 06:59:00 2018,34469809,779.059,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2806,972,28,20,30,-0.59855,0.799663,-6.46434,0.923747,-0.137285,3.62581,-17.1123,36.9422,40.1039,-0.1,3.62581,
Sun Feb 18 06:59:00 2018,34479810,779.293,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2806,972,28,20,30,-1.21625,-2.29365,-15.9023,-0.455488,0.159634,3.55664,-17.1123,36.9422,40.1039,-0.1,3.55664,
Sun Feb 18 06:59:00 2018,34489811,779.293,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2816,970,14,32,12,2.44209,2.34632,-8.85855,-0.262863,-0.371414,3.42999,-17.1123,36.9422,40.1039,-0.1,3.42999,
Sun Feb 18 06:59:00 2018,34499812,779.293,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2816,970,14,32,12,2.82995,-0.550666,-15.6581,0.887563,0.3778,3.60878,-17.1123,36.9422,40.1039,-0.1,3.60878,
Sun Feb 18 06:59:00 2018,34509813,779.293,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2794,970,4,30,14,1.20189,-0.3304,-23.6356,-0.906719,0.487415,3.49278,-17.1123,36.9422,40.1039,-0.1,3.49278,
Sun Feb 18 06:59:00 2018,34519814,779.293,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2794,970,4,30,14,0.742203,1.29766,-0.373495,0.838609,-0.66514,3.54174,-17.1123,36.9422,40.1039,-0.1,3.54174,
Sun Feb 18 06:59:00 2018,34529815,779.293,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2796,984,0,30,14,-1.13485,-2.62883,-12.5504,-0.496993,0.534241,3.46511,-3.97559,61.9172,42.1008,-0.1,3.46511,
Sun Feb 18 06:59:00 2018,34539816,780.058,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2796,984,0,30,14,2.42293,0.502782,-24.0809,-0.080881,0.155377,3.56089,-3.97559,61.9172,42.1008,-0.1,3.56089,
Sun Feb 18 06:59:00 2018,34549817,780.058,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4958,2784,966,8,30,12,3.02148,-2.37984,-1.94888,0.972701,-0.441653,3.59495,-3.97559,61.9172,42.1008,-0.1,3.59495,
Sun Feb 18 06:59:00 2018,34559818,780.058,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4958,2784,966,8,30,12,0.56982,0.0766145,-22.2517,-1.74639,0.918426,3.35656,-3.97559,61.9172,42.1008,-0.1,3.35656,
Sun Feb 18 06:59:00 2018,34569819,780.058,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2788,986,16,30,32,1.42216,0.68953,-8.47069,1.52716,-0.17879,3.65667,-3.97559,61.9172,42.1008,-0.1,3.65667,
Sun Feb 18 06:59:00 2018,34579820,780.223,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2788,986,16,30,32,-0.90022,-0.976834,-1.26414,-0.351194,-0.649177,3.546,-3.97559,61.9172,42.1008,-0.1,3.546,
Sun Feb 18 06:59:00 2018,34589821,780.223,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2772,988,20,18,32,-0.430956,1.06303,-27.8829,-1.22279,0.660883,3.37572,-3.97559,61.9172,42.1008,-0.1,3.37572,
Sun Feb 18 06:59:00 2018,34599822,780.223,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2772,988,20,18,32,6.08127,-2.0638,-17.0659,2.13803,-0.367157,3.73968,-3.97559,61.9172,42.1008,-0.1,3.73968,
Sun Feb 18 06:59:00 2018,34609823,780.223,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2806,950,20,8,30,4.22337,-1.55144,-25.6658,-1.49736,0.17134,3.48533,-3.97559,61.9172,42.1008,-0.1,3.48533,
Sun Feb 18 06:59:00 2018,34619824,780.223,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2806,950,20,8,30,3.05021,2.12605,-22.2421,0.262863,1.25685,3.5013,-3.97559,61.9172,42.1008,-0.1,3.5013,
Sun Feb 18 06:59:00 2018,34629825,780.223,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4956,2806,980,16,32,12,2.49955,-1.16837,-0.282516,1.34305,-0.642791,3.68541,-3.97559,61.9172,42.1008,-0.1,3.68541,
Sun Feb 18 06:59:00 2018,34639826,779.076,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4956,2806,980,16,32,12,-4.91769,4.08451,-6.49786,-2.04118,0.32991,3.45554,-3.97559,61.9172,42.1008,-0.1,3.45554,
Sun Feb 18 06:59:00 2018,34649827,779.076,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4958,2788,960,8,20,30,-5.83706,0.823605,4.5825,1.17703,-0.100037,3.57579,8.12402,62.9578,40.7695,-0.1,3.57579,
Sun Feb 18 06:59:00 2018,34659828,779.076,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4958,2788,960,8,20,30,-0.483629,-0.296881,6.79953,0.163891,-1.10466,3.59708,8.12402,62.9578,40.7695,-0.1,3.59708,
Sun Feb 18 06:59:00 2018,34669829,779.076,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2774,984,8,32,14,-2.33674,2.54743,-21.0833,-1.39413,0.841801,3.50768,8.12402,62.9578,40.7695,-0.1,3.50768,
Sun Feb 18 06:59:00 2018,34679830,778.616,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2774,984,8,32,14,0.517148,-0.90022,0.320823,1.44735,-0.44591,3.60985,8.12402,62.9578,40.7695,-0.1,3.60985,
Sun Feb 18 06:59:00 2018,34689831,778.616,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2806,978,18,20,30,2.45645,0.407014,-13.5129,-0.621507,-0.299047,3.5311,8.12402,62.9578,40.7695,-0.1,3.5311,
Sun Feb 18 06:59:00 2018,34699832,778.616,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2806,978,18,20,30,-1.25456,2.83952,-19.7617,-0.0766241,1.03336,3.58963,8.12402,62.9578,40.7695,-0.1,3.58963,
Sun Feb 18 06:59:00 2018,34709833,778.616,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4958,2810,978,6,8,32,-1.57538,1.35512,9.4571,0.502314,-0.953545,3.60559,8.12402,62.9578,40.7695,-0.1,3.60559,
Sun Feb 18 06:59:00 2018,34719834,778.616,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4958,2810,978,6,8,32,-0.268151,1.96803,-12.8808,-0.668333,-0.250093,3.51088,8.12402,62.9578,40.7695,-0.1,3.51088,
Sun Feb 18 06:59:00 2018,34729835,778.616,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2810,968,20,32,14,-0.976834,0.502782,-13.9103,0.743893,0.747085,3.63858,8.12402,62.9578,40.7695,-0.1,3.63858,
Sun Feb 18 06:59:00 2018,34739836,779.624,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2810,968,20,32,14,0.871489,-0.47884,-0.876278,-0.507635,-0.810939,3.54812,8.12402,62.9578,40.7695,-0.1,3.54812,
Sun Feb 18 06:59:00 2018,34749837,779.624,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2788,980,10,18,30,0.493206,1.47004,-16.8217,0.241579,0.276698,3.57899,8.12402,62.9578,40.7695,-0.1,3.57899,
Sun Feb 18 06:59:00 2018,34759838,779.624,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2788,980,10,18,30,-1.16837,-0.378284,-5.97593,0.477837,0.69281,3.60027,8.12402,62.9578,40.7695,-0.1,3.60027,
Sun Feb 18 06:59:00 2018,34769839,779.624,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2788,970,2,18,32,-3.43807,2.70066,8.49463,-0.897141,-1.0472,3.55238,8.12402,62.9578,40.7695,-0.1,3.55238,
Sun Feb 18 06:59:00 2018,34779840,779.285,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2788,970,2,18,32,-3.51469,-0.919373,-8.62391,0.815196,0.217102,3.629,8.12402,62.9578,40.7695,-0.1,3.629,
Sun Feb 18 06:59:00 2018,34789841,779.285,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4982,2824,978,24,8,32,-1.47004,-0.670376,-6.64152,-0.306497,0.0308625,3.50449,8.12402,62.9578,40.7695,-0.1,3.50449,
Sun Feb 18 06:59:00 2018,34799842,779.285,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4982,2824,978,24,8,32,0.775721,1.34554,-6.96713,-0.312882,-0.508699,3.61304,8.12402,62.9578,40.7695,-0.1,3.61304,
Sun Feb 18 06:59:00 2018,34809843,779.285,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2822,970,16,32,14,2.02071,-2.11169,-19.0674,0.815196,0.266056,3.63539,8.12402,62.9578,40.7695,-0.1,3.63539,
Sun Feb 18 06:59:00 2018,34819844,779.285,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2822,970,16,32,14,2.09732,-0.220267,-19.6181,-0.835416,0.508699,3.43957,8.12402,62.9578,40.7695,-0.1,3.43957,
Sun Feb 18 06:59:00 2018,34829850,779.285,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2790,960,16,30,14,1.0343,1.44131,-4.26647,0.651305,-0.293726,3.69499,8.12402,62.9578,40.7695,-0.1,3.69499,
Sun Feb 18 06:59:00 2018,34839851,779.302,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2790,960,16,30,14,-1.51792,-1.17316,-9.89284,-0.0489543,0.141542,3.64284,8.12402,62.9578,40.7695,-0.1,3.64284,
Sun Feb 18 06:59:00 2018,34849852,779.302,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4978,2818,970,26,20,30,-1.27372,3.28484,-11.497,-0.638535,-0.0840737,3.45447,8.12402,62.9578,40.7695,-0.1,3.45447,
Sun Feb 18 06:59:00 2018,34859853,779.302,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4978,2818,970,26,20,30,-0.00957681,-0.110133,4.65912,1.26323,-0.21923,3.71734,8.12402,62.9578,40.7695,-0.1,3.71734,
Sun Feb 18 06:59:00 2018,34869854,779.302,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4956,2792,980,16,20,32,-0.895431,-0.191536,-19.915,-1.34944,0.336295,3.57792,8.12402,62.9578,40.7695,-0.1,3.57792,
Sun Feb 18 06:59:00 2018,34879855,779.111,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4956,2792,980,16,20,32,-0.378284,2.30322,-5.43963,0.727929,-0.0681104,3.55983,8.12402,62.9578,40.7695,-0.1,3.55983,
Sun Feb 18 06:59:00 2018,34889856,779.111,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2826,980,14,32,30,-1.41737,-2.35111,12.4786,0.426754,-0.320332,3.629,8.12402,62.9578,40.7695,-0.1,3.629,
Sun Feb 18 06:59:00 2018,34899857,779.111,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2826,980,14,32,30,-3.76847,3.19865,-19.3978,-1.61549,0.388442,3.56302,8.12402,62.9578,40.7695,-0.1,3.56302,
Sun Feb 18 06:59:00 2018,34909858,779.111,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4986,2778,972,20,18,30,-0.191536,-0.301669,1.48441,1.70169,-0.854572,3.65135,8.12402,62.9578,40.7695,-0.1,3.65135,
Sun Feb 18 06:59:00 2018,34919859,779.111,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4986,2778,972,20,18,30,1.07739,-0.153229,-5.14275,-0.942903,-0.366093,3.50768,8.12402,62.9578,40.7695,-0.1,3.50768,
Sun Feb 18 06:59:00 2018,34929860,779.111,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4958,2792,974,0,32,30,3.30879,0.23942,-39.6192,-0.3629,1.24195,3.63433,8.12402,62.9578,40.7695,-0.1,3.63433,
Sun Feb 18 06:59:00 2018,34939861,778.885,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4958,2792,974,0,32,30,4.30477,-1.16837,-5.44441,1.57931,-0.819453,3.69605,8.12402,62.9578,40.7695,-0.1,3.69605,
Sun Feb 18 06:59:00 2018,34949862,778.885,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4992,2780,974,20,30,30,-1.07739,2.28886,-10.8553,-1.65913,0.194753,3.46831,8.12402,62.9578,40.7695,-0.1,3.46831,
Sun Feb 18 06:59:00 2018,34959863,778.885,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4992,2780,974,20,30,30,-0.914585,1.14922,-23.4392,0.94716,0.918426,3.70989,8.12402,62.9578,40.7695,-0.1,3.70989,
Sun Feb 18 06:59:00 2018,34969864,778.885,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2778,986,10,20,14,0.909797,-0.526724,2.63362,0.25435,-1.39094,3.66412,8.12402,62.9578,40.7695,-0.1,3.66412,
Sun Feb 18 06:59:00 2018,34979865,780.97,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2778,986,10,20,14,0.770933,2.40378,-17.492,-0.969508,0.52147,3.50449,8.12402,62.9578,40.7695,-0.1,3.50449,
Sun Feb 18 06:59:00 2018,34989866,780.97,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2802,964,12,20,32,1.91536,-2.17394,-23.3913,0.991857,0.781141,3.67796,8.12402,62.9578,40.7695,-0.1,3.67796,
Sun Feb 18 06:59:00 2018,34999867,780.97,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2802,964,12,20,32,2.05422,0.555455,-5.34865,-0.404405,-0.887563,3.60985,8.12402,62.9578,40.7695,-0.1,3.60985,
Sun Feb 18 06:59:00 2018,35009868,780.97,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2774,984,24,8,30,-1.44131,1.33118,-6.2776,0.113872,0.699195,3.61517,8.12402,62.9578,40.7695,-0.1,3.61517,
Sun Feb 18 06:59:00 2018,35019869,780.97,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2774,984,24,8,30,-1.50835,-0.612916,-12.2583,0.0212845,0.259671,3.61836,8.12402,62.9578,40.7695,-0.1,3.61836,
Sun Feb 18 06:59:00 2018,35029870,780.97,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2792,972,16,32,30,-0.703895,2.55701,-4.72137,0.0564039,-0.893948,3.65242,8.12402,62.9578,40.7695,-0.1,3.65242,
Sun Feb 18 06:59:00 2018,35039871,779.476,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2792,972,16,32,30,-1.49398,0.124498,-3.96959,0.253285,0.401213,3.61943,8.12402,62.9578,40.7695,-0.1,3.61943,
Sun Feb 18 06:59:00 2018,35049872,779.476,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2792,954,22,32,12,-1.38864,1.05824,-14.5089,-0.763049,0.355451,3.57686,8.12402,62.9578,40.7695,-0.1,3.57686,
Sun Feb 18 06:59:00 2018,35059873,779.476,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2792,954,22,32,12,-0.694318,2.19309,2.02071,1.08232,-0.802425,3.73436,8.12402,62.9578,40.7695,-0.1,3.73436,
Sun Feb 18 06:59:00 2018,35069874,779.476,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2816,974,24,20,32,-3.35188,-0.100556,-0.0957681,-0.770498,0.0234129,3.56834,8.12402,62.9578,40.7695,-0.1,3.56834,
Sun Feb 18 06:59:00 2018,35079875,779.493,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2816,974,24,20,32,0.11971,1.85311,-20.3986,-0.188368,0.308625,3.62049,8.12402,62.9578,40.7695,-0.1,3.62049,
Sun Feb 18 06:59:00 2018,35089876,779.493,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2826,980,10,32,14,2.32238,-1.13485,-0.636858,1.53993,-0.671526,3.78545,8.12402,62.9578,40.7695,-0.1,3.78545,
Sun Feb 18 06:59:00 2018,35099877,779.493,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2826,980,10,32,14,-1.44131,1.34075,-5.10444,-1.87091,0.699195,3.49066,8.12402,62.9578,40.7695,-0.1,3.49066,
Sun Feb 18 06:59:00 2018,35109878,779.493,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2810,956,20,20,32,-3.68228,-0.737414,-3.33273,1.18448,0.297983,3.64178,8.12402,62.9578,40.7695,-0.1,3.64178,
Sun Feb 18 06:59:00 2018,35119879,779.493,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2810,956,20,20,32,-2.91135,-2.12126,15.2223,0.356515,-1.66764,3.73543,8.12402,62.9578,40.7695,-0.1,3.73543,
Sun Feb 18 06:59:00 2018,35129880,779.493,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2810,974,22,18,30,-2.51391,1.99198,-12.5408,-1.61124,0.931196,3.47895,8.12402,62.9578,40.7695,-0.1,3.47895,
Sun Feb 18 06:59:00 2018,35139881,779.745,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2810,974,22,18,30,3.14119,-1.39343,-8.07325,1.86665,-0.200074,3.70244,8.12402,62.9578,40.7695,-0.1,3.70244,
Sun Feb 18 06:59:00 2018,35149882,779.745,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4956,2802,970,24,8,32,4.21858,-0.292093,-14.9733,-0.770498,-0.833288,3.64071,27.6562,36.075,41.9344,-0.1,3.64071,
Sun Feb 18 06:59:00 2018,35159883,779.745,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4956,2802,970,24,8,32,-0.593762,1.68073,-22.1368,-0.243707,1.50268,3.60772,27.6562,36.075,41.9344,-0.1,3.60772,
Sun Feb 18 06:59:00 2018,35169884,779.745,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4958,2810,982,22,30,32,1.92494,0.344765,-8.37971,0.988664,-0.479965,3.66306,27.6562,36.075,41.9344,-0.1,3.66306,
Sun Feb 18 06:59:00 2018,35179885,779.728,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4958,2810,982,22,30,32,1.08697,3.15077,-15.0356,-0.825838,-0.652369,3.68222,27.6562,36.075,41.9344,-0.1,3.68222,
Sun Feb 18 06:59:00 2018,35189886,779.728,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2804,962,14,18,30,-1.31202,1.03908,-9.97424,0.369286,1.19193,3.68328,27.6562,36.075,41.9344,-0.1,3.68328,
Sun Feb 18 06:59:00 2018,35199887,779.728,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2804,962,14,18,30,1.67594,1.78129,-9.3709,0.0212845,-0.535305,3.60878,27.6562,36.075,41.9344,-0.1,3.60878,
Sun Feb 18 06:59:00 2018,35209888,779.728,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2780,976,8,32,14,-0.938527,0.497994,-7.99185,0.299047,-0.339488,3.72372,27.6562,36.075,41.9344,-0.1,3.72372,
Sun Feb 18 06:59:00 2018,35219889,779.728,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2780,976,8,32,14,-2.96881,0.699107,-4.61602,-0.486351,0.572553,3.63752,27.6562,36.075,41.9344,-0.1,3.63752,
Sun Feb 18 06:59:00 2018,35229890,779.728,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4978,2810,970,26,32,14,2.36068,1.62327,-15.1218,0.335231,-0.356515,3.62368,27.6562,36.075,41.9344,-0.1,3.62368,
Sun Feb 18 06:59:00 2018,35239891,779.154,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4978,2810,970,26,32,14,1.17795,-0.387861,-8.93995,0.592773,-0.104294,3.73543,27.6562,36.075,41.9344,-0.1,3.73543,
Sun Feb 18 06:59:00 2018,35249892,779.154,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2796,970,14,32,12,-3.05021,2.58095,-8.32224,-1.35476,0.507635,3.58431,27.6562,36.075,41.9344,-0.1,3.58431,
Sun Feb 18 06:59:00 2018,35259893,779.154,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2796,970,14,32,12,0.866701,0.0622492,-6.53617,1.43564,-0.380992,3.72266,27.6562,36.075,41.9344,-0.1,3.72266,
