today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 05:47:24 2019,71710348,649.479,1514,1516,1492,1104,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.962441,0.5,-1.19209e-07,5372,5498,1080,48,28,10,0.354342,-1.34554,-18.2247,0.142606,0.0383121,-0.424625,9.79688,53.9684,29.9033,-0.962441,-0.424625,
Wed Oct  2 05:47:24 2019,71720349,649.479,1514,1516,1492,1104,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.962441,0.5,-1.19209e-07,5372,5498,1080,48,28,10,-1.50835,3.37582,2.33195,0.216038,-0.401213,-0.428882,9.79688,53.9684,29.9033,-0.962441,-0.428882,
Wed Oct  2 05:47:24 2019,71730350,649.479,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5356,5522,1094,46,24,10,-1.21147,-0.588974,-11.3389,1.12276,0.335231,-0.504442,9.79688,53.9684,29.9033,-0.962441,-0.504442,
Wed Oct  2 05:47:24 2019,71740351,649.479,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5356,5522,1094,46,24,10,0.78051,-3.47638,-16.3189,0.848187,0.238386,-0.510828,9.79688,53.9684,29.9033,-0.964789,-0.510828,
Wed Oct  2 05:47:24 2019,71750352,650.548,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5366,5520,1088,42,8,28,1.31202,-4.3766,-5.56412,0.404405,-0.0830095,-0.518277,9.79688,53.9684,29.9033,-0.964789,-0.518277,
Wed Oct  2 05:47:24 2019,71760353,650.548,1513,1516,1492,1103,1940,1514,-0.0469513,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5366,5520,1088,42,8,28,-0.627281,-2.91135,-5.68383,-0.588516,0.0244772,-0.431011,9.79688,53.9684,29.9033,-0.964789,-0.431011,
Wed Oct  2 05:47:24 2019,71770354,650.548,1513,1516,1492,1103,1940,1514,-0.0469513,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5354,5532,1080,46,6,10,-0.387861,-1.84354,-10.3813,-1.34092,-0.303304,-0.396956,9.79688,53.9684,29.9033,-0.964789,-0.396956,
Wed Oct  2 05:47:24 2019,71780355,650.548,1513,1516,1492,1103,1940,1514,-0.0469513,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5354,5532,1080,46,6,10,-0.727837,1.96325,-7.58483,-0.0138349,-0.110679,-0.536369,9.79688,53.9684,29.9033,-0.964789,-0.536369,
Wed Oct  2 05:47:24 2019,71790356,649.375,1513,1516,1492,1103,1940,1514,-0.0469513,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5374,5488,1094,46,8,26,-0.435745,-0.852336,-18.7849,-0.109615,0.345873,-0.537433,9.79688,53.9684,29.9033,-0.964789,-0.537433,
Wed Oct  2 05:47:24 2019,71800357,649.375,1513,1516,1492,1103,1940,1514,-0.0469513,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5374,5488,1094,46,8,26,0.158017,0.675165,-7.15866,-1.78683,-0.327781,-0.39057,9.79688,53.9684,29.9033,-0.964789,-0.39057,
Wed Oct  2 05:47:24 2019,71810358,649.375,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5366,5528,1090,48,8,28,0.828394,3.44286,-1.51314,-0.826902,-0.56191,-0.471451,9.79688,53.9684,29.9033,-0.964789,-0.471451,
Wed Oct  2 05:47:24 2019,71820359,649.375,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5366,5528,1090,48,8,28,-0.0861913,1.9824,-19.6133,0.320332,0.210716,-0.526791,9.79688,53.9684,29.9033,-0.964789,-0.526791,
Wed Oct  2 05:47:24 2019,71830360,649.375,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5356,5524,1080,42,8,28,-0.162806,1.37427,-14.303,-0.359708,-0.0276698,-0.451231,9.79688,53.9684,29.9033,-0.964789,-0.451231,
Wed Oct  2 05:47:24 2019,71840361,649.375,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5356,5524,1080,42,8,28,0.325611,2.37984,-1.08697,-0.177725,-0.282019,-0.44591,9.79688,53.9684,29.9033,-0.964789,-0.44591,
Wed Oct  2 05:47:24 2019,71850362,648.411,1513,1516,1492,1103,1940,1514,-0.0469513,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5380,5490,1080,46,6,24,-0.68953,3.15077,-10.07,0.484222,0.120257,-0.468259,9.79688,53.9684,29.9033,-0.964789,-0.468259,
Wed Oct  2 05:47:24 2019,71860363,648.411,1513,1516,1492,1103,1940,1514,-0.0469513,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5380,5490,1080,46,6,24,-0.287304,-0.105345,-19.3595,0.876921,-0.0202203,-0.476772,9.79688,53.9684,29.9033,-0.964789,-0.476772,
Wed Oct  2 05:47:24 2019,71870364,648.411,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5372,5514,1084,48,28,12,0.215478,-1.46525,-6.05733,1.47714,0.12345,-0.556589,9.79688,53.9684,29.9033,-0.964789,-0.556589,
Wed Oct  2 05:47:24 2019,71880365,648.411,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5372,5514,1084,48,28,12,1.01993,-1.43173,-8.88249,0.960995,0.261799,-0.490607,9.79688,53.9684,29.9033,-0.964789,-0.490607,
Wed Oct  2 05:47:24 2019,71890366,651.434,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5378,5494,1080,44,26,12,-0.0191536,-2.61447,-14.7483,-0.475708,-0.243707,-0.371414,9.79688,53.9684,29.9033,-0.964789,-0.371414,
Wed Oct  2 05:47:24 2019,71900367,651.434,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5378,5494,1080,44,26,12,-0.92895,-0.646434,-2.49476,0.717287,-0.184111,-0.50125,9.79688,53.9684,29.9033,-0.964789,-0.50125,
Wed Oct  2 05:47:24 2019,71910368,651.434,1514,1516,1492,1103,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5370,5520,1080,46,28,12,0.670376,-4.52504,-18.9142,1.4069,0.520406,-0.570424,9.79688,53.9684,29.9033,-0.964789,-0.570424,
Wed Oct  2 05:47:24 2019,71920369,651.434,1513,1516,1492,1103,1940,1514,-0.0469513,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5370,5520,1080,46,28,12,-0.153229,-4.04141,-13.4698,-0.935453,-0.0287341,-0.406534,9.79688,53.9684,29.9033,-0.964789,-0.406534,
Wed Oct  2 05:47:24 2019,71930370,651.434,1513,1516,1492,1103,1940,1514,-0.0469513,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5358,5526,1094,44,24,10,-0.617704,1.92973,0.435745,-0.970573,-0.524663,-0.441653,9.79688,53.9684,29.9033,-0.964789,-0.441653,
Wed Oct  2 05:47:24 2019,71940371,651.434,1513,1516,1492,1103,1940,1514,-0.0469513,-0.093895,1.37418,-0.964789,0.5,-1.19209e-07,5358,5526,1094,44,24,10,-0.526724,0.110133,-12.1625,-0.166019,0.0734315,-0.50125,9.79688,53.9684,29.9033,-0.964789,-0.50125,
Wed Oct  2 05:47:24 2019,71950372,649.114,1513,1516,1492,1104,1940,1514,-0.0469513,-0.093895,1.37418,-0.962441,0.5,-1.19209e-07,5356,5550,1080,48,6,28,-0.636858,-3.12683,-18.4306,-0.818388,0.0234129,-0.456552,9.79688,53.9684,29.9033,-0.964789,-0.456552,
Wed Oct  2 05:47:24 2019,71960373,649.114,1514,1516,1492,1104,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.962441,0.5,-1.19209e-07,5356,5550,1080,48,6,28,0.129287,1.91536,-5.07571,-0.982279,-0.280955,-0.444846,9.79688,53.9684,29.9033,-0.962441,-0.444846,
Wed Oct  2 05:47:24 2019,71970374,649.114,1514,1516,1492,1105,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.960094,0.5,-1.19209e-07,5366,5522,1090,46,8,28,0.47884,1.66636,-6.66546,-0.781141,-0.0415047,-0.469323,9.79688,53.9684,29.9033,-0.962441,-0.469323,
Wed Oct  2 05:47:24 2019,71980375,649.114,1514,1516,1492,1105,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.960094,0.5,-1.19209e-07,5366,5522,1090,46,8,28,-0.833182,2.86825,-16.2949,-0.627892,-0.261799,-0.444846,9.79688,53.9684,29.9033,-0.960094,-0.444846,
Wed Oct  2 05:47:24 2019,71990454,649.366,1513,1516,1492,1105,1940,1514,-0.0469513,-0.093895,1.37418,-0.960094,0.5,-1.19209e-07,5356,5528,1076,40,28,10,0.430956,2.37984,-10.1083,0.284148,-0.0851379,-0.512956,9.79688,53.9684,29.9033,-0.960094,-0.512956,
Wed Oct  2 05:47:24 2019,72000455,649.366,1513,1516,1492,1105,1940,1514,-0.0469513,-0.093895,1.37418,-0.960094,0.5,-1.19209e-07,5356,5528,1076,40,28,10,0.407014,-0.751779,-14.9015,0.619379,0.303304,-0.523598,9.79688,53.9684,29.9033,-0.960094,-0.523598,
Wed Oct  2 05:47:24 2019,72010456,649.366,1513,1516,1492,1105,1940,1514,-0.0469513,-0.093895,1.37418,-0.960094,0.5,-1.19209e-07,5356,5516,1088,42,6,26,-0.823605,2.42293,-8.53294,-0.478901,-0.227744,-0.386313,9.79688,53.9684,29.9033,-0.960094,-0.386313,
Wed Oct  2 05:47:24 2019,72020457,649.366,1513,1516,1492,1107,1940,1514,-0.0469513,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5356,5516,1088,42,6,26,-0.430956,4.14197,-4.01747,0.386313,-0.403341,-0.432075,9.79688,53.9684,29.9033,-0.960094,-0.432075,
Wed Oct  2 05:47:24 2019,72030458,649.366,1514,1516,1492,1107,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5366,5500,1080,48,28,12,-0.205901,0.938527,-19.1871,2.04012,0.50125,-0.567232,9.79688,53.9684,29.9033,-0.955399,-0.567232,
Wed Oct  2 05:47:24 2019,72040459,649.366,1514,1516,1492,1107,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5366,5500,1080,48,28,12,1.46046,-2.37505,-15.5288,0.76837,0.30224,-0.482094,9.79688,53.9684,29.9033,-0.955399,-0.482094,
Wed Oct  2 05:47:24 2019,72050460,649.636,1513,1516,1492,1107,1940,1514,-0.0469513,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5358,5540,1096,42,26,10,1.1971,0.138864,2.58574,0.186239,-0.351194,-0.431011,9.79688,53.9684,29.9033,-0.955399,-0.431011,
Wed Oct  2 05:47:24 2019,72060461,649.636,1513,1516,1492,1107,1940,1514,-0.0469513,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5358,5540,1096,42,26,10,0.00957681,-1.49877,-7.04853,0.567232,0.094716,-0.458681,9.79688,53.9684,29.9033,-0.955399,-0.458681,
Wed Oct  2 05:47:24 2019,72070462,649.636,1514,1516,1492,1107,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5356,5506,1090,44,6,28,0.545878,-3.96959,-17.0898,0.340552,0.17879,-0.475708,9.79688,53.9684,29.9033,-0.955399,-0.475708,
Wed Oct  2 05:47:24 2019,72080463,649.636,1514,1516,1492,1107,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5356,5506,1090,44,6,28,0.138864,-1.60412,-7.24485,0.00851379,-0.0957802,-0.484222,9.79688,53.9684,29.9033,-0.955399,-0.484222,
Wed Oct  2 05:47:24 2019,72090464,648.497,1513,1516,1492,1107,1940,1514,-0.0469513,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5360,5528,1088,46,28,10,-0.153229,-3.28006,-11.2911,-0.54169,0.0234129,-0.465066,9.79688,53.9684,29.9033,-0.955399,-0.465066,
Wed Oct  2 05:47:24 2019,72100465,648.497,1513,1516,1492,1107,1940,1514,-0.0469513,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5360,5528,1088,46,28,10,-0.814029,-2.01113,-10.137,-1.20789,-0.162826,-0.416112,9.79688,53.9684,29.9033,-0.955399,-0.416112,
Wed Oct  2 05:47:24 2019,72110466,648.497,1513,1516,1492,1107,1940,1514,-0.0469513,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5360,5506,1090,48,6,26,0.344765,-0.42138,-5.29597,-0.441653,-0.214973,-0.490607,9.79688,53.9684,29.9033,-0.955399,-0.490607,
Wed Oct  2 05:47:24 2019,72120467,648.497,1513,1516,1492,1107,1940,1514,-0.0469513,-0.093895,1.37418,-0.955399,0.5,-1.19209e-07,5360,5506,1090,48,6,26,1.99198,-1.72861,-13.5225,-0.0659819,0.188368,-0.529984,9.79688,53.9684,29.9033,-0.955399,-0.529984,
Wed Oct  2 05:47:24 2019,72130468,648.497,1513,1516,1492,1108,1940,1514,-0.0469513,-0.093895,1.37418,-0.953052,0.5,-1.19209e-07,5366,5516,1096,40,6,26,0.861913,0.59855,-13.6757,-1.77832,-0.104294,-0.399084,9.79688,53.9684,29.9033,-0.955399,-0.399084,
Wed Oct  2 05:47:24 2019,72140469,648.497,1513,1516,1492,1108,1940,1514,-0.0469513,-0.093895,1.37418,-0.953052,0.5,-1.19209e-07,5366,5516,1096,40,6,26,-0.124498,6.21056,1.71425,-1.04507,-0.556589,-0.417176,9.79688,53.9684,29.9033,-0.953052,-0.417176,
Wed Oct  2 05:47:24 2019,72150470,648.593,1513,1516,1492,1108,1940,1514,-0.0469513,-0.093895,1.37418,-0.953052,0.5,-1.19209e-07,5370,5536,1086,48,8,28,-0.368707,3.12683,-13.8241,0.771563,0.180918,-0.537433,9.79688,53.9684,29.9033,-0.953052,-0.537433,
Wed Oct  2 05:47:24 2019,72160471,648.593,1514,1516,1492,1108,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.953052,0.5,-1.19209e-07,5370,5536,1086,48,8,28,0.253785,-1.1971,-18.2342,0.304368,0.368222,-0.481029,9.79688,53.9684,29.9033,-0.953052,-0.481029,
Wed Oct  2 05:47:24 2019,72170472,648.593,1514,1516,1492,1109,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.950704,0.5,-1.19209e-07,5368,5492,1066,56,28,28,2.14042,1.68552,-0.943315,-0.0734315,-0.252221,-0.426754,9.79688,53.9684,29.9033,-0.953052,-0.426754,
Wed Oct  2 05:47:24 2019,72180473,648.593,1514,1516,1492,1109,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.950704,0.5,-1.19209e-07,5368,5492,1066,56,28,28,0.3304,2.00155,-4.81713,0.475708,-0.0478901,-0.429947,9.79688,53.9684,29.9033,-0.950704,-0.429947,
Wed Oct  2 05:47:24 2019,72190474,649.67,1514,1516,1492,1110,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5362,5524,1086,40,26,26,-0.890643,1.04866,-17.4202,0.705581,0.0170276,-0.437396,9.79688,53.9684,29.9033,-0.950704,-0.437396,
Wed Oct  2 05:47:24 2019,72200475,649.67,1514,1516,1492,1110,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5362,5524,1086,40,26,26,-0.80924,1.66636,-5.81791,1.06529,0.0798168,-0.470387,9.79688,53.9684,29.9033,-0.948357,-0.470387,
Wed Oct  2 05:47:24 2019,72210476,649.67,1514,1516,1492,1110,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5362,5524,1102,42,6,26,0.656011,-2.73418,-9.31344,1.16852,0.32991,-0.517213,9.79688,53.9684,29.9033,-0.948357,-0.517213,
Wed Oct  2 05:47:24 2019,72220477,649.67,1514,1516,1492,1110,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5362,5524,1102,42,6,26,-0.153229,-2.82995,-11.157,0.196881,-0.00957802,-0.407598,9.79688,53.9684,29.9033,-0.948357,-0.407598,
Wed Oct  2 05:47:24 2019,72230478,649.67,1514,1516,1492,1110,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5358,5520,1086,42,26,26,-0.857124,-0.071826,-4.22816,0.335231,-0.268185,-0.471451,-1.78125,56.2992,31.1133,-0.948357,-0.471451,
Wed Oct  2 05:47:24 2019,72240479,649.67,1514,1516,1492,1110,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5358,5520,1086,42,26,26,0.158017,-3.01191,-8.61913,0.897141,0.284148,-0.556589,-1.78125,56.2992,31.1133,-0.948357,-0.556589,
Wed Oct  2 05:47:24 2019,72250480,648.975,1514,1516,1492,1110,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5372,5510,1088,46,26,28,0.857124,-4.14197,-16.5296,-1.13978,0.0957802,-0.371414,-1.78125,56.2992,31.1133,-0.948357,-0.371414,
Wed Oct  2 05:47:24 2019,72260481,648.975,1514,1516,1492,1110,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5372,5510,1088,46,26,28,-0.842759,-2.43251,-4.33829,-1.39733,-0.494864,-0.371414,-1.78125,56.2992,31.1133,-0.948357,-0.371414,
Wed Oct  2 05:47:24 2019,72270482,648.975,1513,1516,1492,1110,1940,1514,-0.0469513,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5378,5512,1090,44,28,12,-0.766145,-0.114922,-4.49152,0.224551,0.0776884,-0.534241,-1.78125,56.2992,31.1133,-0.948357,-0.534241,
Wed Oct  2 05:47:24 2019,72280483,648.975,1513,1516,1492,1110,1940,1514,-0.0469513,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5378,5512,1090,44,28,12,0.545878,-2.05901,-18.6987,-0.769434,0.269249,-0.448038,-1.78125,56.2992,31.1133,-0.948357,-0.448038,
Wed Oct  2 05:47:24 2019,72290484,648.732,1513,1516,1492,1110,1940,1514,-0.0469513,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5374,5528,1086,40,28,10,2.81558,0.0526724,-6.78996,-1.25685,-0.343744,-0.415047,-1.78125,56.2992,31.1133,-0.948357,-0.415047,
Wed Oct  2 05:47:24 2019,72300485,648.732,1513,1516,1492,1110,1940,1514,-0.0469513,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5374,5528,1086,40,28,10,-0.981623,1.93451,-3.13162,-0.764113,-0.195817,-0.423561,-1.78125,56.2992,31.1133,-0.948357,-0.423561,
Wed Oct  2 05:47:24 2019,72310486,648.732,1514,1516,1492,1110,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.948357,0.5,-1.19209e-07,5366,5506,1080,48,26,12,-0.153229,1.58975,-12.22,-0.458681,-0.146863,-0.39802,-1.78125,56.2992,31.1133,-0.948357,-0.39802,
Wed Oct  2 05:47:24 2019,72320487,648.732,1514,1516,1492,1112,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.943662,0.5,-1.19209e-07,5366,5506,1080,48,26,12,0.407014,4.84108,-4.52983,0.261799,-0.0776884,-0.440589,-1.78125,56.2992,31.1133,-0.948357,-0.440589,
Wed Oct  2 05:47:24 2019,72330488,648.732,1514,1516,1492,1112,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.943662,0.5,-1.19209e-07,5358,5512,1080,48,26,10,0.837971,1.09176,-10.9128,0.933325,0.261799,-0.52147,-1.78125,56.2992,31.1133,-0.943662,-0.52147,
Wed Oct  2 05:47:24 2019,72340489,648.732,1514,1516,1492,1112,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.943662,0.5,-1.19209e-07,5358,5512,1080,48,26,10,0.0909797,2.63362,-11.6262,0.190496,-0.0202203,-0.395891,-1.78125,56.2992,31.1133,-0.943662,-0.395891,
Wed Oct  2 05:47:24 2019,72350490,647.959,1514,1516,1492,1112,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.943662,0.5,-1.19209e-07,5368,5514,1080,48,8,26,-0.201113,3.23217,-2.82995,0.488479,-0.395891,-0.392699,-1.78125,56.2992,31.1133,-0.943662,-0.392699,
Wed Oct  2 05:47:24 2019,72360491,647.959,1514,1516,1492,1112,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.943662,0.5,-1.19209e-07,5368,5514,1080,48,8,26,1.45089,-1.47962,-9.40921,1.89219,0.29479,-0.502314,-2.85,54.5063,29.7305,-0.943662,-0.502314,
Wed Oct  2 05:47:24 2019,72370492,647.959,1514,1516,1492,1113,1940,1514,-7.62939e-06,-0.093895,1.37418,-0.941315,0.5,-1.19209e-07,5370,5536,1080,58,28,26,0.770933,-4.23295,-22.5103,0.691746,0.359708,-0.401213,-2.85,54.5063,29.7305,-0.943662,-0.401213,
Wed Oct  2 05:47:24 2019,72380493,647.959,1513,1516,1492,1113,1940,1514,-0.0469513,-0.093895,1.37418,-0.941315,0.5,-1.19209e-07,5370,5536,1080,58,28,26,0.0574608,-2.04465,-3.47159,-0.237322,-0.391635,-0.368222,-2.85,54.5063,29.7305,-0.941315,-0.368222,
Wed Oct  2 05:47:24 2019,72390494,648.984,1513,1516,1492,1113,1940,1514,-0.0469513,-0.093895,1.37418,-0.941315,0.5,-1.19209e-07,5366,5536,1094,48,26,12,-1.45089,-1.05345,-4.7501,0.765177,0.042569,-0.467194,-2.85,54.5063,29.7305,-0.941315,-0.467194,
Wed Oct  2 05:47:24 2019,72400495,648.984,1514,1515,1492,1113,1940,1514,-7.62939e-06,-0.0469437,1.37418,-0.941315,0.5,-1.19209e-07,5366,5536,1094,48,26,12,-0.205901,-2.65278,-14.0731,0.531048,0.316075,-0.47358,-2.85,54.5063,29.7305,-0.941315,-0.47358,
Wed Oct  2 05:47:24 2019,72410496,648.984,1514,1515,1492,1113,1940,1514,-7.62939e-06,-0.0469437,1.37418,-0.941315,0.5,-1.19209e-07,5372,5526,1086,46,28,12,1.00078,-3.1364,-10.0078,-0.218166,-0.112808,-0.434204,-2.85,54.5063,29.7305,-0.941315,-0.434204,
Wed Oct  2 05:47:24 2019,72420497,648.984,1513,1516,1492,1113,1940,1514,-0.0469513,-0.093895,1.37418,-0.941315,0.5,-1.19209e-07,5372,5526,1086,46,28,12,0.679953,-3.15077,-8.70053,-0.734315,-0.061725,-0.413983,-2.85,54.5063,29.7305,-0.941315,-0.413983,
Wed Oct  2 05:47:24 2019,72430498,648.984,1513,1516,1492,1113,1940,1514,-0.0469513,-0.093895,1.37418,-0.941315,0.5,-1.19209e-07,5360,5540,1094,46,26,12,-0.383072,-0.828394,-7.91523,-1.49949,-0.220294,-0.344809,-2.85,54.5063,29.7305,-0.941315,-0.344809,
Wed Oct  2 05:47:24 2019,72440499,648.984,1513,1516,1492,1113,1940,1514,-0.0469513,-0.093895,1.37418,-0.941315,0.5,-1.19209e-07,5360,5540,1094,46,26,12,-0.0574608,0.325611,-5.92804,-0.797104,-0.32991,-0.427818,-2.85,54.5063,29.7305,-0.941315,-0.427818,
Wed Oct  2 05:47:24 2019,72450500,650.244,1513,1516,1492,1113,1940,1514,-0.0469513,-0.093895,1.37418,-0.941315,0.5,-1.19209e-07,5366,5502,1094,40,8,28,-0.0383072,0.0622492,-12.627,0.042569,0.184111,-0.506571,-2.85,54.5063,29.7305,-0.941315,-0.506571,
Wed Oct  2 05:47:24 2019,72460501,650.244,1513,1516,1492,1118,1940,1514,-0.0469513,-0.093895,1.37418,-0.929578,0.5,-1.19209e-07,5366,5502,1094,40,8,28,1.49398,0.770933,-15.9167,-1.26856,-0.00957802,-0.39057,-2.85,54.5063,29.7305,-0.941315,-0.39057,
Wed Oct  2 05:47:24 2019,72470502,650.244,1513,1516,1492,1118,1940,1514,-0.0469513,-0.093895,1.37418,-0.929578,0.5,-1.19209e-07,5378,5520,1080,48,28,10,-0.617704,3.21302,-0.469264,-0.941839,-0.609801,-0.357579,-2.85,54.5063,29.7305,-0.929578,-0.357579,
Wed Oct  2 05:47:24 2019,72480503,650.244,1513,1516,1492,1122,1940,1514,-0.0469513,-0.093895,1.37418,-0.920188,0.5,-1.19209e-07,5378,5520,1080,48,28,10,-1.38385,2.88262,-7.24007,0.56936,-0.0340552,-0.443782,-2.85,54.5063,29.7305,-0.929578,-0.443782,
Wed Oct  2 05:47:24 2019,72490504,650.174,1513,1516,1492,1122,1940,1514,-0.0469513,-0.093895,1.37418,-0.920188,0.5,-1.19209e-07,5370,5510,1070,48,26,10,1.78607,-0.383072,-22.1512,0.499121,0.262863,-0.423561,-2.85,54.5063,29.7305,-0.920188,-0.423561,
Wed Oct  2 05:47:24 2019,72500505,650.174,1513,1516,1443,1126,1940,1514,-0.0469513,-0.093895,1.31667,-0.910798,0.5,-1.19209e-07,5370,5510,1070,48,26,10,1.3216,2.29843,-3.0981,0.2469,-0.214973,-0.393763,-2.85,54.5063,29.7305,-0.920188,-0.393763,
Wed Oct  2 05:47:24 2019,72510506,650.174,1513,1516,1443,1126,1940,1514,-0.0469513,-0.093895,1.31667,-0.910798,0.5,-1.19209e-07,5370,5528,1080,40,6,28,-0.574608,1.20189,-3.31358,0.585323,-0.00319267,-0.385249,-2.85,54.5063,29.7305,-0.910798,-0.385249,
Wed Oct  2 05:47:24 2019,72520507,650.174,1513,1516,1426,1128,1940,1514,-0.0469513,-0.093895,1.29671,-0.906103,0.5,-1.19209e-07,5370,5528,1080,40,6,28,-0.651223,1.16837,-12.3397,0.810939,-0.032991,-0.403341,-2.85,54.5063,29.7305,-0.910798,-0.403341,
Wed Oct  2 05:47:24 2019,72530508,650.174,1514,1516,1426,1128,1940,1514,-7.62939e-06,-0.093895,1.29671,-0.906103,0.5,-1.19209e-07,5378,5528,1076,46,28,28,0.047884,0.129287,-13.0245,1.51013,0.0404405,-0.471451,-2.85,54.5063,29.7305,-0.906103,-0.471451,
Wed Oct  2 05:47:24 2019,72540509,650.174,1514,1516,1418,1131,1940,1514,-7.62939e-06,-0.093895,1.28732,-0.899061,0.5,-1.19209e-07,5378,5528,1076,46,28,28,0.866701,-2.86825,-10.9894,1.3952,0.345873,-0.47358,-2.85,54.5063,29.7305,-0.906103,-0.47358,
Wed Oct  2 05:47:24 2019,72550510,648.775,1514,1516,1418,1131,1940,1514,-7.62939e-06,-0.093895,1.28732,-0.899061,0.5,-1.19209e-07,5366,5538,1130,20,6,26,-0.617704,-3.89776,-11.746,-0.580002,-0.0968444,-0.332038,-2.85,54.5063,29.7305,-0.899061,-0.332038,
Wed Oct  2 05:47:24 2019,72560511,648.775,1514,1516,1418,1131,1940,1514,-7.62939e-06,-0.093895,1.28732,-0.899061,0.5,-1.19209e-07,5366,5538,1130,20,6,26,-0.11971,-0.555455,-0.799663,-0.187303,-0.39057,-0.396956,-2.85,54.5063,29.7305,-0.899061,-0.396956,
