today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:36:23 2018,1027671434,583.781,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5522,1072,0,30,12,-0.181959,-1.35991,-10.4531,0.420369,-0.0159634,0.0159634,-19.7051,24.2812,8.65313,7.62939e-06,34.4391,-7.62939e-06,-63.7874,2.38419e-07,0.0159634,
Sun Feb 18 11:36:23 2018,1027681435,583.781,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5522,1072,0,30,12,-0.124498,-0.804452,-10.137,0.405469,-0.0244772,0.0202203,-19.7051,24.2812,8.65313,7.62939e-06,34.4381,-7.62939e-06,-62.855,2.38419e-07,0.0202203,
Sun Feb 18 11:36:23 2018,1027691436,583.781,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5498,1072,0,30,32,-0.071826,-0.794875,-10.2137,0.451231,-0.0223487,0.0042569,-19.7051,24.2812,8.65313,7.62939e-06,34.4222,-7.62939e-06,-61.9309,2.38419e-07,0.0042569,
Sun Feb 18 11:36:23 2018,1027701437,583.008,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5498,1072,0,30,32,0.11971,-1.21147,-10.3094,0.477837,-0.0170276,-0.00744957,-19.7051,24.2812,8.65313,7.62939e-06,34.3943,-7.62939e-06,-61.0058,2.38419e-07,-0.00744957,
Sun Feb 18 11:36:23 2018,1027711438,583.008,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5502,1076,0,30,32,-0.00957681,-1.33596,-10.477,0.47358,-0.0244772,0.0117065,-19.7051,24.2812,8.65313,7.62939e-06,34.37,-7.62939e-06,-60.0645,2.38419e-07,0.0117065,
Sun Feb 18 11:36:23 2018,1027721439,583.008,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5502,1076,0,30,32,-0.23942,-1.16837,-10.4674,0.468259,-0.0202203,0.0266056,-19.7051,24.2812,8.65313,7.62939e-06,34.3508,-7.62939e-06,-59.1066,2.38419e-07,0.0266056,
Sun Feb 18 11:36:23 2018,1027731440,583.008,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5340,5498,1076,0,30,12,-0.114922,-1.00078,-10.2951,0.489543,-0.0319267,0.0127707,-19.7051,24.2812,8.65313,7.62939e-06,34.3291,-7.62939e-06,-58.1541,2.38419e-07,0.0127707,
Sun Feb 18 11:36:23 2018,1027741441,583.338,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5340,5498,1076,0,30,12,0.0143652,-1.04387,-10.5105,0.523598,-0.0202203,0.00212845,-18.3223,27.4031,8.65313,7.62939e-06,34.2905,-7.62939e-06,-57.1955,2.38419e-07,0.00212845,
Sun Feb 18 11:36:23 2018,1027751442,583.338,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5534,1072,0,28,14,0.162806,-1.43173,-10.3238,0.531048,-0.0170276,0.00319267,-18.3223,27.4031,8.65313,7.62939e-06,34.2472,-7.62939e-06,-56.2259,2.38419e-07,0.00319267,
Sun Feb 18 11:36:23 2018,1027761443,583.338,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5534,1072,0,28,14,-0.0814029,-1.43652,-10.2232,0.534241,-0.0361836,0.0106422,-18.3223,27.4031,8.65313,7.62939e-06,34.216,-7.62939e-06,-55.2479,2.38419e-07,0.0106422,
Sun Feb 18 11:36:23 2018,1027771444,583.338,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5514,1070,0,28,12,-0.162806,-1.2402,-10.3669,0.565103,-0.0202203,0.019156,-18.3223,27.4031,8.65313,7.62939e-06,34.182,-7.62939e-06,-54.2594,2.38419e-07,0.019156,
Sun Feb 18 11:36:23 2018,1027781445,583.338,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5514,1070,0,28,12,-0.110133,-1.42694,-9.91199,0.573617,-0.0276698,0.0117065,-18.3223,27.4031,8.65313,7.62939e-06,34.1351,-7.62939e-06,-53.2651,2.38419e-07,0.0117065,
Sun Feb 18 11:36:23 2018,1027791446,583.338,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5348,5506,1074,0,30,10,0.162806,-1.36469,-10.3621,0.594901,-0.0159634,0.00638535,-18.3223,27.4031,8.65313,7.62939e-06,34.0852,-7.62939e-06,-52.261,2.38419e-07,0.00638535,
Sun Feb 18 11:36:23 2018,1027801447,582.104,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5348,5506,1074,0,30,10,0.105345,-1.42694,-10.2999,0.61725,-0.0202203,0.00957802,-18.3223,27.4031,8.65313,7.62939e-06,34.0377,-7.62939e-06,-51.2449,2.38419e-07,0.00957802,
Sun Feb 18 11:36:23 2018,1027811448,582.104,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5504,1076,0,8,32,-0.0047884,-1.5706,-9.9503,0.635342,-0.0319267,0.00106422,-18.3223,27.4031,8.65313,7.62939e-06,33.9923,-7.62939e-06,-50.2255,2.38419e-07,0.00106422,
Sun Feb 18 11:36:23 2018,1027821449,582.104,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5504,1076,0,8,32,-0.191536,-1.58496,-10.4196,0.668333,-0.0127707,0.0170276,-18.3223,27.4031,8.65313,7.62939e-06,33.9359,-7.62939e-06,-49.1906,2.38419e-07,0.0170276,
Sun Feb 18 11:36:23 2018,1027831450,582.104,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5500,1074,0,8,30,-0.411803,-5.87537,-13.0771,0.080881,0.135156,-0.106422,-18.3223,27.4031,8.65313,7.62939e-06,33.8683,-7.62939e-06,-48.1416,2.38419e-07,-0.106422,
Sun Feb 18 11:36:23 2018,1027841451,583.721,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5500,1074,0,8,30,1.03908,-4.29041,-5.40611,0.135156,-0.117065,-0.0872664,-18.3223,27.4031,8.65313,7.62939e-06,33.8573,-7.62939e-06,-47.2299,2.38419e-07,-0.0872664,
Sun Feb 18 11:36:23 2018,1027851452,583.721,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5538,1066,0,8,30,0.339977,-3.10289,-8.54251,-0.581066,-0.0670461,0.136221,-18.3223,27.4031,8.65313,7.62939e-06,33.8492,-7.62939e-06,-46.4935,2.38419e-07,0.136221,
Sun Feb 18 11:36:23 2018,1027861453,583.721,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5538,1066,0,8,30,-1.20189,-0.80924,-8.39407,-0.0723673,0.0319267,0.071303,-18.3223,27.4031,8.65313,7.62939e-06,33.9266,-7.62939e-06,-46.0445,2.38419e-07,0.071303,
Sun Feb 18 11:36:23 2018,1027871454,583.721,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5498,1074,0,8,30,-1.38864,-2.36068,-13.5129,0.0862022,0.0957802,-0.0893948,-18.3223,27.4031,8.65313,7.62939e-06,33.8362,-7.62939e-06,-45.3948,2.38419e-07,-0.0893948,
Sun Feb 18 11:36:23 2018,1027881455,583.721,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5498,1074,0,8,30,1.28808,-4.13718,-10.5345,-0.175597,0.0266056,-0.0319267,-18.3223,27.4031,8.65313,7.62939e-06,33.7297,-7.62939e-06,-44.8424,2.38419e-07,-0.0319267,
Sun Feb 18 11:36:23 2018,1027891456,583.721,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5526,1072,0,8,30,0.68953,-1.81002,-9.50019,-0.0681104,-0.0904591,0.121322,-18.3223,27.4031,8.65313,7.62939e-06,33.6852,-7.62939e-06,-44.1669,2.38419e-07,0.121322,
Sun Feb 18 11:36:23 2018,1027901457,582.982,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5526,1072,0,8,30,0.0430956,-0.191536,-11.8369,-0.229872,-0.0340552,0.0532112,-18.3223,27.4031,8.65313,7.62939e-06,33.6968,-7.62939e-06,-43.5412,2.38419e-07,0.0532112,
Sun Feb 18 11:36:23 2018,1027911458,582.982,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5502,1072,0,8,32,-0.181959,-0.134075,-8.6718,0.042569,0.00319267,-0.0372479,-18.3223,27.4031,8.65313,7.62939e-06,33.5847,-7.62939e-06,-43.0109,2.38419e-07,-0.0372479,
Sun Feb 18 11:36:23 2018,1027921459,582.982,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5502,1072,0,8,32,-0.488417,-1.5706,-9.54808,0.0148991,-0.0106422,-0.0340552,-18.3223,27.4031,8.65313,7.62939e-06,33.4368,-7.62939e-06,-42.3964,2.38419e-07,-0.0340552,
Sun Feb 18 11:36:23 2018,1027931460,582.982,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5500,1072,0,8,30,-0.316035,-1.58017,-11.1091,-0.0681104,0.0180918,0.0308625,-18.3223,27.4031,8.65313,7.62939e-06,33.2917,-7.62939e-06,-41.7818,2.38419e-07,0.0308625,
Sun Feb 18 11:36:23 2018,1027941461,582.973,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5500,1072,0,8,30,0.770933,-1.60412,-10.6159,0.0319267,-0.0042569,0.0340552,-18.3223,27.4031,8.65313,7.62939e-06,33.1808,-7.62939e-06,-41.1472,2.38419e-07,0.0340552,
Sun Feb 18 11:36:23 2018,1027951462,582.973,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5506,1078,0,8,30,0.320823,-2.15478,-10.3382,0.0351194,-0.0276698,-0.00638535,-18.3223,27.4031,8.65313,7.62939e-06,33.1119,-7.62939e-06,-40.5109,2.38419e-07,-0.00638535,
Sun Feb 18 11:36:23 2018,1027961526,582.973,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5506,1078,0,8,30,-0.507571,-2.27449,-10.3334,0.0553397,-0.0148991,-0.00957802,-18.3223,27.4031,8.65313,7.62939e-06,33.0445,-7.62939e-06,-39.8498,2.38419e-07,-0.00957802,
Sun Feb 18 11:36:23 2018,1027971527,582.973,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5520,1076,0,32,14,-0.474052,-1.68552,-9.57202,0.0691746,-0.0340552,0.0202203,-18.3223,27.4031,8.65313,7.62939e-06,32.9281,-7.62939e-06,-39.1665,2.38419e-07,0.0202203,
Sun Feb 18 11:36:23 2018,1027981529,582.973,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5520,1076,0,32,14,0.100556,-1.1157,-10.2185,0.129835,-0.0138349,0.0266056,-18.3223,27.4031,8.65313,7.62939e-06,32.7869,-7.62939e-06,-38.4807,2.38419e-07,0.0266056,
Sun Feb 18 11:36:23 2018,1027991530,582.973,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5536,1070,0,8,30,0.416591,-1.18274,-10.9607,0.158569,-0.00532112,0.0106422,-17.8037,24.1078,9.15234,7.62939e-06,32.6616,-7.62939e-06,-37.7863,2.38419e-07,0.0106422,
Sun Feb 18 11:36:23 2018,1028001531,584.207,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5536,1070,0,8,30,0.196325,-2.14042,-10.9128,0.169212,-0.00212845,0.0212845,-17.8037,24.1078,9.15234,7.62939e-06,32.541,-7.62939e-06,-37.088,2.38419e-07,0.0212845,
Sun Feb 18 11:36:23 2018,1028011532,584.207,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5532,1074,0,8,30,0.0047884,-2.2314,-10.0078,0.0500185,-0.0361836,0.0138349,-17.8037,24.1078,9.15234,7.62939e-06,32.4182,-7.62939e-06,-36.3713,2.38419e-07,0.0138349,
Sun Feb 18 11:36:23 2018,1028021533,584.207,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5532,1074,0,8,30,-0.191536,-1.88184,-9.21768,-0.0659819,-0.0319267,0.0287341,-17.8037,24.1078,9.15234,7.62939e-06,32.2903,-7.62939e-06,-35.7189,2.38419e-07,0.0287341,
Sun Feb 18 11:36:23 2018,1028031534,584.207,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5528,1074,0,32,30,-0.464475,-1.901,-9.61033,0.127707,-0.00319267,-0.019156,-17.8037,24.1078,9.15234,7.62939e-06,32.1424,-7.62939e-06,-35.0696,2.38419e-07,-0.019156,
Sun Feb 18 11:36:23 2018,1028041535,582.174,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5528,1074,0,32,30,0.320823,-2.95923,-11.497,-0.0638535,0.0170276,-0.0404405,-17.8037,24.1078,9.15234,7.62939e-06,31.9749,-7.62939e-06,-34.4192,2.38419e-07,-0.0404405,
Sun Feb 18 11:36:23 2018,1028051536,582.174,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5522,1072,0,32,14,0.746991,-2.42293,-9.39006,-0.0798168,-0.00957802,0.032991,-17.8037,24.1078,9.15234,7.62939e-06,31.8376,-7.62939e-06,-33.8183,2.38419e-07,0.032991,
Sun Feb 18 11:36:23 2018,1028061537,582.174,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5522,1072,0,32,14,-0.153229,-1.29766,-10.5728,-0.0180918,-0.0393763,0.0681104,-17.8037,24.1078,9.15234,7.62939e-06,31.7505,-7.62939e-06,-33.1864,2.38419e-07,0.0681104,
Sun Feb 18 11:36:23 2018,1028071538,582.174,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5348,5524,1072,0,8,30,-0.632069,-1.10133,-10.8505,-0.00638535,-0.0180918,0.0244772,-17.8037,24.1078,9.15234,7.62939e-06,31.6097,-7.62939e-06,-32.6161,2.38419e-07,0.0244772,
Sun Feb 18 11:36:23 2018,1028081539,582.174,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5348,5524,1072,0,8,30,-0.047884,-1.50835,-9.87369,0.0787526,0.0138349,0.0170276,-17.8037,24.1078,9.15234,7.62939e-06,31.4014,-7.62939e-06,-32.0331,2.38419e-07,0.0170276,
Sun Feb 18 11:36:23 2018,1028091540,582.174,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5498,1076,0,32,10,0.42138,-1.53708,-10.0796,0.0138349,-0.0159634,0.0234129,-17.8037,24.1078,9.15234,7.62939e-06,31.2244,-7.62939e-06,-31.4127,2.38419e-07,0.0234129,
Sun Feb 18 11:36:23 2018,1028101541,580.879,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5498,1076,0,32,10,-0.0526724,-1.24977,-10.2424,0.00851379,-0.0244772,-0.00106422,-17.8037,24.1078,9.15234,7.62939e-06,31.0823,-7.62939e-06,-30.8079,2.38419e-07,-0.00106422,
Sun Feb 18 11:36:23 2018,1028111542,580.879,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5500,1072,0,8,32,-0.316035,-1.8579,-10.386,0.0415047,-0.00957802,-0.0223487,-17.8037,24.1078,9.15234,7.62939e-06,30.913,-7.62939e-06,-30.2241,2.38419e-07,-0.0223487,
Sun Feb 18 11:36:23 2018,1028121543,580.879,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5500,1072,0,8,32,-0.0335188,-2.17394,-9.89284,0.0276698,-0.00106422,-0.00532112,-17.8037,24.1078,9.15234,7.62939e-06,30.7089,-7.62939e-06,-29.6397,2.38419e-07,-0.00532112,
Sun Feb 18 11:36:23 2018,1028131544,580.879,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5536,1068,0,32,12,0.158017,-2.20267,-10.3477,0.0234129,-0.00851379,0.0202203,-17.8037,24.1078,9.15234,7.62939e-06,30.5347,-7.62939e-06,-29.0314,2.38419e-07,0.0202203,
Sun Feb 18 11:36:23 2018,1028141545,583.199,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5536,1068,0,32,12,0.0047884,-2.00155,-10.3765,0.00957802,-0.0106422,0.0212845,-17.8037,24.1078,9.15234,7.62939e-06,30.3826,-7.62939e-06,-28.4193,2.38419e-07,0.0212845,
Sun Feb 18 11:36:23 2018,1028151546,583.199,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5498,1074,0,8,30,-0.0574608,-1.91057,-9.84017,0.00957802,-0.0159634,0.0202203,-17.8037,24.1078,9.15234,7.62939e-06,30.215,-7.62939e-06,-27.8207,2.38419e-07,0.0202203,
Sun Feb 18 11:36:23 2018,1028161547,583.199,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5498,1074,0,8,30,-0.0766145,-1.78129,-9.94073,-0.00957802,-0.0148991,0.0297983,-17.8037,24.1078,9.15234,7.62939e-06,30.0398,-7.62939e-06,-27.2346,2.38419e-07,0.0297983,
Sun Feb 18 11:36:23 2018,1028171548,583.199,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5516,1076,0,32,14,-0.0574608,-1.56581,-10.5058,-0.0042569,-0.00957802,0.0223487,-17.8037,24.1078,9.15234,7.62939e-06,29.8565,-7.62939e-06,-26.6632,2.38419e-07,0.0223487,
Sun Feb 18 11:36:23 2018,1028181549,583.199,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5516,1076,0,32,14,0.148441,-1.69988,-10.3286,0.00212845,-0.0117065,0.00532112,-17.8037,24.1078,9.15234,7.62939e-06,29.6614,-7.62939e-06,-26.1088,2.38419e-07,0.00532112,
Sun Feb 18 11:36:23 2018,1028191550,583.199,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5516,1076,0,8,32,0.110133,-1.76213,-10.343,0,-0.0138349,-0,-17.8037,24.1078,9.15234,7.62939e-06,29.4759,-7.62939e-06,-25.56,2.38419e-07,-0,
Sun Feb 18 11:36:23 2018,1028201551,582.452,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5516,1076,0,8,32,-0.0574608,-1.64721,-10.4244,0.0202203,-0.00638535,0.0159634,-17.8037,24.1078,9.15234,7.62939e-06,29.2874,-7.62939e-06,-25.0125,2.38419e-07,0.0159634,
Sun Feb 18 11:36:23 2018,1028211552,582.452,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5502,1070,0,30,14,0.0191536,-1.74777,-10.3334,0.0351194,-0.00957802,0.0138349,-17.8037,24.1078,9.15234,7.62939e-06,29.0867,-7.62939e-06,-24.4647,2.38419e-07,0.0138349,
Sun Feb 18 11:36:23 2018,1028221553,582.452,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5502,1070,0,30,14,0.0574608,-1.84832,-9.93115,0.0393763,-0.0148991,0.00532112,-17.8037,24.1078,9.15234,7.62939e-06,28.8847,-7.62939e-06,-23.9076,2.38419e-07,0.00532112,
Sun Feb 18 11:36:23 2018,1028231554,582.452,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5354,5524,1070,0,30,14,-0.0191536,-1.92015,-10.1418,0.0148991,-0.00744957,0.0117065,-17.8037,24.1078,9.15234,7.62939e-06,28.6864,-7.62939e-06,-23.3443,2.38419e-07,0.0117065,
Sun Feb 18 11:36:23 2018,1028241555,582.808,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5354,5524,1070,0,30,14,-0.0861913,-1.92494,-10.1945,0.00319267,-0.00744957,0.0127707,-16.5938,26.0156,8.32031,7.62939e-06,28.4931,-7.62939e-06,-22.7888,2.38419e-07,0.0127707,
Sun Feb 18 11:36:23 2018,1028251556,582.808,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5502,1072,0,30,30,-0.0574608,-1.81959,-10.0652,0.0042569,-0.0159634,0.0117065,-16.5938,26.0156,8.32031,7.62939e-06,28.2956,-7.62939e-06,-22.2435,2.38419e-07,0.0117065,
Sun Feb 18 11:36:23 2018,1028261557,582.808,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5346,5502,1072,0,30,30,0.0526724,-1.86748,-10.2041,-0.00638535,-0.0127707,0.019156,-16.5938,26.0156,8.32031,7.62939e-06,28.097,-7.62939e-06,-21.7088,2.38419e-07,0.019156,
Sun Feb 18 11:36:23 2018,1028271558,582.808,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5494,1080,0,30,14,0.0861913,-1.72861,-10.3094,0.00744957,-0.0106422,0.019156,-16.5938,26.0156,8.32031,7.62939e-06,27.8997,-7.62939e-06,-21.1842,2.38419e-07,0.019156,
Sun Feb 18 11:36:23 2018,1028281559,582.808,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5494,1080,0,30,14,0.0622492,-1.72383,-10.1754,0.0202203,-0.0117065,0.0148991,-16.5938,26.0156,8.32031,7.62939e-06,27.6979,-7.62939e-06,-20.6637,2.38419e-07,0.0148991,
Sun Feb 18 11:36:23 2018,1028291560,582.808,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5512,1070,0,8,32,-0.023942,-1.66158,-10.0604,0.019156,-0.0170276,0.0106422,-16.5938,26.0156,8.32031,7.62939e-06,27.4933,-7.62939e-06,-20.144,2.38419e-07,0.0106422,
Sun Feb 18 11:36:23 2018,1028301561,582.052,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5344,5512,1070,0,8,32,-0.00957681,-1.652,-10.3094,0.0234129,-0.0148991,0.0180918,-16.5938,26.0156,8.32031,7.62939e-06,27.2847,-7.62939e-06,-19.6313,2.38419e-07,0.0180918,
Sun Feb 18 11:36:23 2018,1028311562,582.052,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5354,5522,1072,0,30,30,-0.0287304,-1.80523,-10.2424,0.0234129,-0.0106422,0.0138349,-16.5938,26.0156,8.32031,7.62939e-06,27.073,-7.62939e-06,-19.1222,2.38419e-07,0.0138349,
Sun Feb 18 11:36:23 2018,1028321563,582.052,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5354,5522,1072,0,30,30,0.0861913,-1.93451,-10.1466,0.00851379,-0.00744957,0.0117065,-16.5938,26.0156,8.32031,7.62939e-06,26.8629,-7.62939e-06,-18.6126,2.38419e-07,0.0117065,
Sun Feb 18 11:36:23 2018,1028331564,582.052,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5348,5532,1068,0,30,12,0.0766145,-1.89621,-10.228,0.00106422,-0.00957802,0.0127707,-16.5938,26.0156,8.32031,7.62939e-06,26.6558,-7.62939e-06,-18.1061,2.38419e-07,0.0127707,
Sun Feb 18 11:36:23 2018,1028341565,582.348,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5348,5532,1068,0,30,12,-0.00957681,-1.77171,-10.1945,0.0117065,-0.0148991,0.0159634,-16.5938,26.0156,8.32031,7.62939e-06,26.4446,-7.62939e-06,-17.6105,2.38419e-07,0.0159634,
Sun Feb 18 11:36:23 2018,1028351566,582.348,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5348,5522,1068,0,8,30,0.0574608,-1.81959,-10.2328,0.0106422,-0.00957802,0.00851379,-16.5938,26.0156,8.32031,7.62939e-06,26.2291,-7.62939e-06,-17.1211,2.38419e-07,0.00851379,
Sun Feb 18 11:36:23 2018,1028361567,582.348,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5348,5522,1068,0,8,30,-0.0909797,-1.76213,-10.4531,0.0127707,-0.0127707,0.0159634,-16.5938,26.0156,8.32031,7.62939e-06,26.0156,-7.62939e-06,-16.6372,2.38419e-07,0.0159634,
Sun Feb 18 11:36:23 2018,1028371568,582.348,1514,1514,1088,1514,1940,1940,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,0.5,5350,5528,1074,0,30,14,-0.0574608,-1.7765,-10.4244,0.0117065,-0.00532112,0.0148991,-16.5938,26.0156,8.32031,7.62939e-06,25.795,-7.62939e-06,-16.1586,2.38419e-07,0.0148991,
