Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
1.290039	1.12677	1.290039	2.17591	1.290039	1.34669
1.290527	1.12648	1.290527	2.1761	1.290527	1.34734
1.291016	1.12662	1.291016	2.17603	1.291016	1.34866
1.291504	1.1276	1.291504	2.17629	1.291504	1.34834
1.291992	1.1246	1.291992	2.17625	1.291992	1.34834
1.29248	1.12348	1.29248	2.17605	1.29248	1.34881
1.292969	1.12373	1.292969	2.17621	1.292969	1.34904
1.293457	1.12435	1.293457	2.1763	1.293457	1.34897
1.293945	1.12459	1.293945	2.17637	1.293945	1.34948
1.294434	1.12039	1.294434	2.17648	1.294434	1.34979
1.294922	1.12009	1.294922	2.17657	1.294922	1.34981
1.29541	1.12542	1.29541	2.17676	1.29541	1.35103
1.295898	1.12398	1.295898	2.17673	1.295898	1.35169
1.296387	1.12394	1.296387	2.17697	1.296387	1.35152
1.296875	1.12211	1.296875	2.177	1.296875	1.35156
1.297363	1.12418	1.297363	2.17701	1.297363	1.35179
1.297852	1.12967	1.297852	2.17705	1.297852	1.35117
1.29834	1.12648	1.29834	2.17702	1.29834	1.35081
1.298828	1.12531	1.298828	2.17722	1.298828	1.35193
1.299316	1.12211	1.299316	2.17728	1.299316	1.35248
1.299805	1.1241	1.299805	2.17724	1.299805	1.3518
1.300293	1.12241	1.300293	2.1772	1.300293	1.35318
1.300781	1.12288	1.300781	2.17718	1.300781	1.35301
1.30127	1.12371	1.30127	2.1774	1.30127	1.35413
1.301758	1.12473	1.301758	2.17746	1.301758	1.35381
1.302246	1.12545	1.302246	2.17764	1.302246	1.35398
1.302734	1.12337	1.302734	2.17776	1.302734	1.35549
1.303223	1.12685	1.303223	2.17765	1.303223	1.35417
1.303711	1.12735	1.303711	2.17769	1.303711	1.35476
1.304199	1.12791	1.304199	2.17767	1.304199	1.35469
1.304687	1.12721	1.304687	2.17765	1.304687	1.35569
1.305176	1.1251	1.305176	2.17765	1.305176	1.35562
1.305664	1.12592	1.305664	2.17785	1.305664	1.35566
1.306152	1.12671	1.306152	2.17785	1.306152	1.35619
1.306641	1.12203	1.306641	2.17795	1.306641	1.35635
1.307129	1.12397	1.307129	2.17786	1.307129	1.35626
1.307617	1.12321	1.307617	2.17799	1.307617	1.35712
1.308105	1.12003	1.308105	2.17809	1.308105	1.35751
1.308594	1.1235	1.308594	2.17815	1.308594	1.35867
1.309082	1.11963	1.309082	2.17811	1.309082	1.35764
1.30957	1.12205	1.30957	2.17805	1.30957	1.35593
1.310059	1.1225	1.310059	2.178	1.310059	1.3564
1.310547	1.12034	1.310547	2.17809	1.310547	1.35726
1.311035	1.12145	1.311035	2.17794	1.311035	1.35773
1.311523	1.12517	1.311523	2.17795	1.311523	1.35769
1.312012	1.12407	1.312012	2.17795	1.312012	1.35843
1.3125	1.12473	1.3125	2.17799	1.3125	1.35981
1.312988	1.12156	1.312988	2.17799	1.312988	1.35975
1.313477	1.12083	1.313477	2.17793	1.313477	1.35897
1.313965	1.12222	1.313965	2.17789	1.313965	1.35903
1.314453	1.12155	1.314453	2.17787	1.314453	1.36012
1.314941	1.12329	1.314941	2.17785	1.314941	1.35915
1.31543	1.12359	1.31543	2.17776	1.31543	1.35901
1.315918	1.12228	1.315918	2.17766	1.315918	1.35999
1.316406	1.12279	1.316406	2.17777	1.316406	1.35923
1.316895	1.12399	1.316895	2.17768	1.316895	1.36036
1.317383	1.11931	1.317383	2.17745	1.317383	1.35952
1.317871	1.11861	1.317871	2.17742	1.317871	1.36022
1.318359	1.11918	1.318359	2.17758	1.318359	1.35965
1.318848	1.11758	1.318848	2.17759	1.318848	1.35925
1.319336	1.12098	1.319336	2.17755	1.319336	1.35975
1.319824	1.11937	1.319824	2.17758	1.319824	1.35989
1.320312	1.12019	1.320312	2.17738	1.320312	1.3604
1.320801	1.12222	1.320801	2.17734	1.320801	1.36129
1.321289	1.12274	1.321289	2.17736	1.321289	1.36121
1.321777	1.12217	1.321777	2.17736	1.321777	1.36108
1.322266	1.12194	1.322266	2.17743	1.322266	1.36101
1.322754	1.12414	1.322754	2.1775	1.322754	1.35998
1.323242	1.12348	1.323242	2.17748	1.323242	1.36132
1.32373	1.1232	1.32373	2.17744	1.32373	1.36126
1.324219	1.12389	1.324219	2.17728	1.324219	1.36241
1.324707	1.12506	1.324707	2.17734	1.324707	1.36159
1.325195	1.12399	1.325195	2.17747	1.325195	1.36044
1.325684	1.12448	1.325684	2.17752	1.325684	1.36133
1.326172	1.12659	1.326172	2.1774	1.326172	1.36058
1.32666	1.1226	1.32666	2.17724	1.32666	1.36179
1.327148	1.12273	1.327148	2.17717	1.327148	1.36105
1.327637	1.12255	1.327637	2.17702	1.327637	1.36234
1.328125	1.12854	1.328125	2.17714	1.328125	1.36186
1.328613	1.12547	1.328613	2.17705	1.328613	1.36262
1.329102	1.12326	1.329102	2.17714	1.329102	1.36115
1.32959	1.12278	1.32959	2.17719	1.32959	1.36185
1.330078	1.12513	1.330078	2.17721	1.330078	1.36092
1.330566	1.12459	1.330566	2.17724	1.330566	1.36178
1.331055	1.12134	1.331055	2.17737	1.331055	1.36234
1.331543	1.12386	1.331543	2.17761	1.331543	1.36156
1.332031	1.12355	1.332031	2.17765	1.332031	1.36209
1.33252	1.12303	1.33252	2.17759	1.33252	1.36238
1.333008	1.12402	1.333008	2.17754	1.333008	1.36144
1.333496	1.12508	1.333496	2.17738	1.333496	1.35978
1.333984	1.12271	1.333984	2.17733	1.333984	1.36183
1.334473	1.12161	1.334473	2.17746	1.334473	1.36199
1.334961	1.12279	1.334961	2.17758	1.334961	1.36058
1.335449	1.12568	1.335449	2.17768	1.335449	1.361
1.335937	1.12527	1.335937	2.17775	1.335937	1.36218
1.336426	1.12168	1.336426	2.1776	1.336426	1.36277
1.336914	1.12267	1.336914	2.17763	1.336914	1.36213
1.337402	1.12433	1.337402	2.17772	1.337402	1.36143
1.337891	1.12175	1.337891	2.17777	1.337891	1.36176
1.338379	1.12131	1.338379	2.17789	1.338379	1.36156
1.338867	1.12188	1.338867	2.17787	1.338867	1.36152
1.339355	1.12156	1.339355	2.17787	1.339355	1.36187
1.339844	1.11983	1.339844	2.17772	1.339844	1.36174
1.340332	1.11831	1.340332	2.17758	1.340332	1.36186
1.34082	1.12121	1.34082	2.17761	1.34082	1.36117
1.341309	1.12353	1.341309	2.17762	1.341309	1.36159
1.341797	1.12338	1.341797	2.17757	1.341797	1.36136
1.342285	1.1268	1.342285	2.17753	1.342285	1.3614
1.342773	1.1264	1.342773	2.17762	1.342773	1.36132
1.343262	1.12379	1.343262	2.1776	1.343262	1.36088
1.34375	1.12274	1.34375	2.17746	1.34375	1.36089
1.344238	1.12174	1.344238	2.17751	1.344238	1.36118
1.344727	1.12501	1.344727	2.17748	1.344727	1.36066
1.345215	1.12366	1.345215	2.17742	1.345215	1.36097
1.345703	1.12267	1.345703	2.17738	1.345703	1.36134
1.346191	1.12385	1.346191	2.17731	1.346191	1.36076
1.34668	1.12366	1.34668	2.17736	1.34668	1.36072
1.347168	1.1235	1.347168	2.17736	1.347168	1.36137
1.347656	1.12151	1.347656	2.17721	1.347656	1.36135
1.348145	1.12393	1.348145	2.17717	1.348145	1.36063
1.348633	1.1232	1.348633	2.17701	1.348633	1.35967
1.349121	1.12251	1.349121	2.17705	1.349121	1.36019
1.349609	1.12275	1.349609	2.17714	1.349609	1.36039
1.350098	1.12243	1.350098	2.1771	1.350098	1.35995
1.350586	1.12145	1.350586	2.17707	1.350586	1.36083
1.351074	1.12124	1.351074	2.17701	1.351074	1.36025
1.351562	1.1219	1.351562	2.17717	1.351562	1.36063
1.352051	1.12228	1.352051	2.17703	1.352051	1.35927
1.352539	1.12208	1.352539	2.17692	1.352539	1.36005
1.353027	1.12306	1.353027	2.17682	1.353027	1.36028
1.353516	1.12321	1.353516	2.17681	1.353516	1.36055
1.354004	1.12348	1.354004	2.17694	1.354004	1.35956
1.354492	1.12111	1.354492	2.17695	1.354492	1.36029
1.35498	1.12309	1.35498	2.17694	1.35498	1.36092
1.355469	1.12548	1.355469	2.17697	1.355469	1.36005
1.355957	1.12562	1.355957	2.17702	1.355957	1.35934
1.356445	1.12422	1.356445	2.17717	1.356445	1.35853
1.356934	1.12213	1.356934	2.17717	1.356934	1.35994
1.357422	1.1253	1.357422	2.17702	1.357422	1.3597
1.35791	1.12457	1.35791	2.17698	1.35791	1.3609
1.358398	1.1241	1.358398	2.17685	1.358398	1.3597
1.358887	1.12559	1.358887	2.17687	1.358887	1.35945
1.359375	1.12529	1.359375	2.17672	1.359375	1.35867
1.359863	1.12731	1.359863	2.17667	1.359863	1.35961
1.360352	1.12538	1.360352	2.17662	1.360352	1.35939
1.36084	1.12433	1.36084	2.17662	1.36084	1.35993
1.361328	1.12033	1.361328	2.17664	1.361328	1.35897
1.361816	1.12183	1.361816	2.17677	1.361816	1.35891
1.362305	1.12015	1.362305	2.17664	1.362305	1.35991
1.362793	1.12337	1.362793	2.17652	1.362793	1.35912
1.363281	1.12488	1.363281	2.17642	1.363281	1.3607
1.36377	1.1234	1.36377	2.17631	1.36377	1.35935
1.364258	1.1258	1.364258	2.17623	1.364258	1.35851
1.364746	1.12549	1.364746	2.17602	1.364746	1.35785
1.365234	1.12637	1.365234	2.17593	1.365234	1.35784
1.365723	1.12564	1.365723	2.17581	1.365723	1.36129
1.366211	1.12481	1.366211	2.17582	1.366211	1.35941
1.366699	1.12246	1.366699	2.17581	1.366699	1.35968
1.367187	1.12196	1.367187	2.17596	1.367187	1.35931
1.367676	1.12293	1.367676	2.17589	1.367676	1.36081
1.368164	1.12322	1.368164	2.17597	1.368164	1.3587
1.368652	1.12372	1.368652	2.17582	1.368652	1.35869
1.369141	1.12561	1.369141	2.17577	1.369141	1.35984
1.369629	1.12031	1.369629	2.17576	1.369629	1.35952
1.370117	1.1197	1.370117	2.17592	1.370117	1.35927
1.370605	1.1234	1.370605	2.17603	1.370605	1.35872
1.371094	1.12138	1.371094	2.17599	1.371094	1.35836
1.371582	1.12042	1.371582	2.17599	1.371582	1.3585
1.37207	1.12249	1.37207	2.17604	1.37207	1.35843
1.372559	1.12469	1.372559	2.17578	1.372559	1.35961
1.373047	1.12251	1.373047	2.17573	1.373047	1.35878
1.373535	1.12377	1.373535	2.17558	1.373535	1.36022
1.374023	1.12246	1.374023	2.17567	1.374023	1.36066
1.374512	1.12232	1.374512	2.17543	1.374512	1.35875
1.375	1.12275	1.375	2.17541	1.375	1.35958
1.375488	1.12135	1.375488	2.17539	1.375488	1.35741
1.375977	1.12259	1.375977	2.17533	1.375977	1.35867
1.376465	1.12503	1.376465	2.17541	1.376465	1.35906
1.376953	1.12609	1.376953	2.17552	1.376953	1.35957
1.377441	1.12431	1.377441	2.17546	1.377441	1.35929
1.37793	1.12208	1.37793	2.17509	1.37793	1.35835
1.378418	1.12289	1.378418	2.17494	1.378418	1.35855
1.378906	1.1238	1.378906	2.17467	1.378906	1.35883
1.379395	1.12714	1.379395	2.17474	1.379395	1.36
1.379883	1.1254	1.379883	2.17466	1.379883	1.35839
1.380371	1.12117	1.380371	2.17492	1.380371	1.3596
1.380859	1.12223	1.380859	2.17494	1.380859	1.35835
1.381348	1.12423	1.381348	2.17486	1.381348	1.35952
1.381836	1.12594	1.381836	2.17499	1.381836	1.35884
1.382324	1.12262	1.382324	2.17509	1.382324	1.35931
1.382812	1.12381	1.382812	2.17526	1.382812	1.35993
1.383301	1.12029	1.383301	2.17552	1.383301	1.35919
1.383789	1.12293	1.383789	2.1755	1.383789	1.36029
1.384277	1.12425	1.384277	2.17549	1.384277	1.36052
1.384766	1.12465	1.384766	2.17537	1.384766	1.35998
1.385254	1.12351	1.385254	2.17543	1.385254	1.35869
1.385742	1.12471	1.385742	2.17558	1.385742	1.35999
1.38623	1.12434	1.38623	2.17546	1.38623	1.35845
1.386719	1.11867	1.386719	2.17532	1.386719	1.36029
1.387207	1.12043	1.387207	2.17542	1.387207	1.35858
1.387695	1.12326	1.387695	2.1755	1.387695	1.36004
1.388184	1.12227	1.388184	2.17567	1.388184	1.35992
1.388672	1.12178	1.388672	2.1756	1.388672	1.35944
1.38916	1.1237	1.38916	2.17558	1.38916	1.36032
1.389648	1.12412	1.389648	2.17552	1.389648	1.35995
1.390137	1.12387	1.390137	2.17558	1.390137	1.3598
1.390625	1.12478	1.390625	2.17567	1.390625	1.35967
1.391113	1.12917	1.391113	2.1757	1.391113	1.35943
1.391602	1.12654	1.391602	2.17562	1.391602	1.36022
1.39209	1.12452	1.39209	2.17557	1.39209	1.361
1.392578	1.12186	1.392578	2.17548	1.392578	1.36079
1.393066	1.1251	1.393066	2.17548	1.393066	1.36083
1.393555	1.12297	1.393555	2.17537	1.393555	1.3601
1.394043	1.12124	1.394043	2.17549	1.394043	1.36077
1.394531	1.12719	1.394531	2.17557	1.394531	1.36087
1.39502	1.12724	1.39502	2.17536	1.39502	1.35996
1.395508	1.12665	1.395508	2.17517	1.395508	1.3613
1.395996	1.12251	1.395996	2.17503	1.395996	1.36024
1.396484	1.12333	1.396484	2.17487	1.396484	1.36159
1.396973	1.1251	1.396973	2.17498	1.396973	1.36105
1.397461	1.12117	1.397461	2.17508	1.397461	1.36234
1.397949	1.12627	1.397949	2.17518	1.397949	1.36088
1.398437	1.12398	1.398437	2.17502	1.398437	1.36109
1.398926	1.12068	1.398926	2.17499	1.398926	1.3613
1.399414	1.12472	1.399414	2.17498	1.399414	1.36192
1.399902	1.12607	1.399902	2.17488	1.399902	1.36166
1.400391	1.12536	1.400391	2.17491	1.400391	1.36084
1.400879	1.12143	1.400879	2.17479	1.400879	1.36207
1.401367	1.12067	1.401367	2.17482	1.401367	1.36133
1.401855	1.12211	1.401855	2.17477	1.401855	1.36264
1.402344	1.12069	1.402344	2.17471	1.402344	1.36264
1.402832	1.12182	1.402832	2.17487	1.402832	1.36221
1.40332	1.12262	1.40332	2.17479	1.40332	1.35961
1.403809	1.11793	1.403809	2.17499	1.403809	1.36039
1.404297	1.1203	1.404297	2.17511	1.404297	1.36177
1.404785	1.12309	1.404785	2.175	1.404785	1.3628
1.405273	1.12146	1.405273	2.17502	1.405273	1.36194
1.405762	1.12554	1.405762	2.17485	1.405762	1.36359
1.40625	1.12641	1.40625	2.17474	1.40625	1.361
1.406738	1.12662	1.406738	2.17471	1.406738	1.36121
1.407227	1.1247	1.407227	2.17475	1.407227	1.36208
1.407715	1.12379	1.407715	2.17488	1.407715	1.36243
1.408203	1.12271	1.408203	2.17489	1.408203	1.36242
1.408691	1.12401	1.408691	2.17486	1.408691	1.36254
1.40918	1.12251	1.40918	2.17484	1.40918	1.36175
1.409668	1.12138	1.409668	2.17481	1.409668	1.36158
1.410156	1.12231	1.410156	2.17467	1.410156	1.36237
1.410645	1.12494	1.410645	2.17474	1.410645	1.36314
1.411133	1.12563	1.411133	2.1746	1.411133	1.36355
1.411621	1.12474	1.411621	2.17456	1.411621	1.36368
1.412109	1.12238	1.412109	2.17442	1.412109	1.36237
1.412598	1.12325	1.412598	2.17419	1.412598	1.36304
1.413086	1.122	1.413086	2.17411	1.413086	1.36232
1.413574	1.12507	1.413574	2.17429	1.413574	1.3634
1.414062	1.1188	1.414062	2.17409	1.414062	1.36193
1.414551	1.11803	1.414551	2.1741	1.414551	1.36251
1.415039	1.121	1.415039	2.17406	1.415039	1.36303
1.415527	1.11921	1.415527	2.17393	1.415527	1.36284
1.416016	1.12153	1.416016	2.17405	1.416016	1.36221
1.416504	1.12269	1.416504	2.17403	1.416504	1.36325
1.416992	1.12225	1.416992	2.17413	1.416992	1.36318
1.41748	1.12315	1.41748	2.17409	1.41748	1.36333
1.417969	1.12217	1.417969	2.17428	1.417969	1.36334
1.418457	1.12228	1.418457	2.17424	1.418457	1.36301
1.418945	1.12428	1.418945	2.17416	1.418945	1.36436
1.419434	1.12223	1.419434	2.17425	1.419434	1.3639
1.419922	1.12323	1.419922	2.17421	1.419922	1.36319
1.42041	1.12184	1.42041	2.17399	1.42041	1.36331
1.420898	1.12315	1.420898	2.17412	1.420898	1.36394
1.421387	1.12722	1.421387	2.17407	1.421387	1.36301
1.421875	1.12798	1.421875	2.17421	1.421875	1.36297
1.422363	1.12468	1.422363	2.17427	1.422363	1.36369
1.422852	1.12358	1.422852	2.17425	1.422852	1.36421
1.42334	1.12252	1.42334	2.1742	1.42334	1.36331
1.423828	1.12291	1.423828	2.17408	1.423828	1.36261
1.424316	1.1201	1.424316	2.174	1.424316	1.36338
1.424805	1.12285	1.424805	2.17404	1.424805	1.36453
1.425293	1.12425	1.425293	2.17403	1.425293	1.36361
1.425781	1.12156	1.425781	2.17402	1.425781	1.36251
1.42627	1.12254	1.42627	2.17394	1.42627	1.36373
1.426758	1.12185	1.426758	2.17385	1.426758	1.36379
1.427246	1.123	1.427246	2.17397	1.427246	1.36273
1.427734	1.12499	1.427734	2.17381	1.427734	1.36384
1.428223	1.12425	1.428223	2.17396	1.428223	1.36415
1.428711	1.12473	1.428711	2.17396	1.428711	1.36431
1.429199	1.12502	1.429199	2.17395	1.429199	1.36337
1.429687	1.12511	1.429687	2.17388	1.429687	1.36269
1.430176	1.12572	1.430176	2.17382	1.430176	1.36251
1.430664	1.1255	1.430664	2.17398	1.430664	1.36193
1.431152	1.12621	1.431152	2.17394	1.431152	1.36399
1.431641	1.12551	1.431641	2.17391	1.431641	1.36055
1.432129	1.12168	1.432129	2.17378	1.432129	1.36304
1.432617	1.12193	1.432617	2.17399	1.432617	1.3632
1.433105	1.12157	1.433105	2.17401	1.433105	1.36208
1.433594	1.12504	1.433594	2.17389	1.433594	1.36184
1.434082	1.12456	1.434082	2.17388	1.434082	1.36159
1.43457	1.12281	1.43457	2.17366	1.43457	1.36364
1.435059	1.12168	1.435059	2.17359	1.435059	1.36164
1.435547	1.12202	1.435547	2.17402	1.435547	1.36148
1.436035	1.12304	1.436035	2.17402	1.436035	1.36186
1.436523	1.12468	1.436523	2.17395	1.436523	1.36124
1.437012	1.12596	1.437012	2.17394	1.437012	1.36295
1.4375	1.12734	1.4375	2.17401	1.4375	1.36187
1.437988	1.12519	1.437988	2.17411	1.437988	1.36167
1.438477	1.12362	1.438477	2.17413	1.438477	1.36196
1.438965	1.12373	1.438965	2.17425	1.438965	1.36109
1.439453	1.12374	1.439453	2.17424	1.439453	1.36158
1.439941	1.12491	1.439941	2.17454	1.439941	1.36163
1.44043	1.12071	1.44043	2.17473	1.44043	1.36167
1.440918	1.12013	1.440918	2.17465	1.440918	1.36154
1.441406	1.12195	1.441406	2.17463	1.441406	1.36165
1.441895	1.12333	1.441895	2.17468	1.441895	1.36038
1.442383	1.12509	1.442383	2.17481	1.442383	1.36164
1.442871	1.12859	1.442871	2.17489	1.442871	1.36054
1.443359	1.12766	1.443359	2.17483	1.443359	1.36217
1.443848	1.12683	1.443848	2.17493	1.443848	1.3607
1.444336	1.12436	1.444336	2.17515	1.444336	1.35989
1.444824	1.12484	1.444824	2.17503	1.444824	1.36114
1.445312	1.12353	1.445312	2.17529	1.445312	1.36086
1.445801	1.12505	1.445801	2.17544	1.445801	1.36056
1.446289	1.12194	1.446289	2.17549	1.446289	1.36074
1.446777	1.12237	1.446777	2.17566	1.446777	1.36001
1.447266	1.12482	1.447266	2.17566	1.447266	1.35995
1.447754	1.12372	1.447754	2.17564	1.447754	1.36033
1.448242	1.12278	1.448242	2.1755	1.448242	1.36028
1.44873	1.12538	1.44873	2.17562	1.44873	1.36068
1.449219	1.12716	1.449219	2.1757	1.449219	1.35985
1.449707	1.12636	1.449707	2.17576	1.449707	1.3602
1.450195	1.12423	1.450195	2.1759	1.450195	1.36045
1.450684	1.12248	1.450684	2.17592	1.450684	1.35988
1.451172	1.12602	1.451172	2.17601	1.451172	1.36023
1.45166	1.12502	1.45166	2.17619	1.45166	1.36058
1.452148	1.125	1.452148	2.1762	1.452148	1.35979
1.452637	1.1272	1.452637	2.17607	1.452637	1.35961
1.453125	1.12741	1.453125	2.17622	1.453125	1.35941
1.453613	1.12363	1.453613	2.17612	1.453613	1.35883
1.454102	1.12219	1.454102	2.17618	1.454102	1.35965
1.45459	1.12281	1.45459	2.17621	1.45459	1.36004
1.455078	1.12569	1.455078	2.17617	1.455078	1.35902
1.455566	1.127	1.455566	2.17621	1.455566	1.35973
1.456055	1.12302	1.456055	2.17611	1.456055	1.36011
1.456543	1.1226	1.456543	2.1761	1.456543	1.35886
1.457031	1.12278	1.457031	2.17607	1.457031	1.36
1.45752	1.12383	1.45752	2.17623	1.45752	1.36025
1.458008	1.12282	1.458008	2.17634	1.458008	1.35933
1.458496	1.12073	1.458496	2.17646	1.458496	1.35968
1.458984	1.12011	1.458984	2.17633	1.458984	1.36021
1.459473	1.12142	1.459473	2.17637	1.459473	1.35951
1.459961	1.12462	1.459961	2.17649	1.459961	1.35993
1.460449	1.12598	1.460449	2.17646	1.460449	1.3592
1.460937	1.12149	1.460937	2.17642	1.460937	1.35947
1.461426	1.12213	1.461426	2.17638	1.461426	1.35966
1.461914	1.12256	1.461914	2.17627	1.461914	1.36024
1.462402	1.12359	1.462402	2.1764	1.462402	1.35865
1.462891	1.12407	1.462891	2.17641	1.462891	1.3597
1.463379	1.12441	1.463379	2.1764	1.463379	1.35914
1.463867	1.12604	1.463867	2.1764	1.463867	1.35884
1.464355	1.12265	1.464355	2.17632	1.464355	1.35876
1.464844	1.12438	1.464844	2.1762	1.464844	1.3592
1.465332	1.12189	1.465332	2.17631	1.465332	1.35974
1.46582	1.12354	1.46582	2.1764	1.46582	1.35897
1.466309	1.12487	1.466309	2.17655	1.466309	1.36088
1.466797	1.12478	1.466797	2.17657	1.466797	1.35789
1.467285	1.12145	1.467285	2.17646	1.467285	1.3594
1.467773	1.12162	1.467773	2.17651	1.467773	1.35919
1.468262	1.12042	1.468262	2.1767	1.468262	1.35968
1.46875	1.12034	1.46875	2.1767	1.46875	1.35965
1.469238	1.1265	1.469238	2.17654	1.469238	1.3585
1.469727	1.12834	1.469727	2.17656	1.469727	1.35934
1.470215	1.12437	1.470215	2.17665	1.470215	1.35964
1.470703	1.12209	1.470703	2.1766	1.470703	1.35845
1.471191	1.1229	1.471191	2.17648	1.471191	1.35972
1.47168	1.12134	1.47168	2.17662	1.47168	1.35986
1.472168	1.12262	1.472168	2.17659	1.472168	1.35833
1.472656	1.12636	1.472656	2.17657	1.472656	1.35899
1.473145	1.12369	1.473145	2.17659	1.473145	1.3602
1.473633	1.123	1.473633	2.17662	1.473633	1.35863
1.474121	1.12003	1.474121	2.17675	1.474121	1.3584
1.474609	1.12094	1.474609	2.17683	1.474609	1.35834
1.475098	1.12417	1.475098	2.1768	1.475098	1.36041
1.475586	1.11982	1.475586	2.17686	1.475586	1.36053
1.476074	1.1242	1.476074	2.17687	1.476074	1.35898
1.476562	1.12552	1.476562	2.17685	1.476562	1.35944
1.477051	1.12163	1.477051	2.17672	1.477051	1.35764
1.477539	1.12123	1.477539	2.17675	1.477539	1.36061
1.478027	1.12129	1.478027	2.17669	1.478027	1.35828
1.478516	1.12331	1.478516	2.1767	1.478516	1.36019
1.479004	1.12349	1.479004	2.1767	1.479004	1.35973
1.479492	1.1241	1.479492	2.1767	1.479492	1.36022
1.47998	1.12206	1.47998	2.17676	1.47998	1.35987
1.480469	1.12299	1.480469	2.17675	1.480469	1.35867
1.480957	1.12606	1.480957	2.17685	1.480957	1.35839
1.481445	1.12569	1.481445	2.17689	1.481445	1.35867
1.481934	1.12393	1.481934	2.17688	1.481934	1.35951
1.482422	1.12409	1.482422	2.17699	1.482422	1.35917
1.48291	1.12116	1.48291	2.17707	1.48291	1.35888
1.483398	1.11956	1.483398	2.17713	1.483398	1.35917
1.483887	1.12475	1.483887	2.17709	1.483887	1.35892
1.484375	1.12793	1.484375	2.1772	1.484375	1.35971
1.484863	1.12244	1.484863	2.17727	1.484863	1.36017
1.485352	1.12316	1.485352	2.17719	1.485352	1.3593
1.48584	1.12218	1.48584	2.17721	1.48584	1.35962
1.486328	1.12277	1.486328	2.17737	1.486328	1.35953
1.486816	1.1242	1.486816	2.1774	1.486816	1.35928
1.487305	1.12666	1.487305	2.17735	1.487305	1.35931
1.487793	1.12503	1.487793	2.17731	1.487793	1.3605
1.488281	1.12404	1.488281	2.17724	1.488281	1.35965
1.48877	1.12407	1.48877	2.17727	1.48877	1.36006
1.489258	1.12424	1.489258	2.17725	1.489258	1.35979
1.489746	1.12252	1.489746	2.17728	1.489746	1.35921
1.490234	1.12557	1.490234	2.17738	1.490234	1.35867
1.490723	1.12386	1.490723	2.17724	1.490723	1.35946
1.491211	1.12333	1.491211	2.17725	1.491211	1.35963
1.491699	1.12597	1.491699	2.17727	1.491699	1.35992
1.492187	1.12465	1.492187	2.17725	1.492187	1.3585
1.492676	1.12453	1.492676	2.17716	1.492676	1.35922
1.493164	1.12716	1.493164	2.17713	1.493164	1.35778
1.493652	1.12541	1.493652	2.17703	1.493652	1.3605
1.494141	1.1248	1.494141	2.17708	1.494141	1.36002
1.494629	1.12713	1.494629	2.17702	1.494629	1.36002
1.495117	1.12497	1.495117	2.17707	1.495117	1.35834
1.495605	1.12621	1.495605	2.177	1.495605	1.35944
1.496094	1.12298	1.496094	2.1771	1.496094	1.35915
1.496582	1.12246	1.496582	2.17709	1.496582	1.35878
1.49707	1.12507	1.49707	2.17717	1.49707	1.35907
1.497559	1.12602	1.497559	2.17707	1.497559	1.35875
1.498047	1.12722	1.498047	2.17706	1.498047	1.35944
1.498535	1.1246	1.498535	2.17717	1.498535	1.35768
1.499023	1.12569	1.499023	2.17714	1.499023	1.35828
1.499512	1.12535	1.499512	2.17714	1.499512	1.35789
