Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.223633	1.11941	0.223633	2.24186	0.223633	1.23924
0.224121	1.12081	0.224121	2.24184	0.224121	1.23926
0.224609	1.12086	0.224609	2.24185	0.224609	1.24058
0.225098	1.12002	0.225098	2.24187	0.225098	1.23943
0.225586	1.12207	0.225586	2.24186	0.225586	1.23857
0.226074	1.1223	0.226074	2.24184	0.226074	1.23869
0.226562	1.12226	0.226562	2.24187	0.226562	1.23952
0.227051	1.12174	0.227051	2.24183	0.227051	1.24014
0.227539	1.11831	0.227539	2.24192	0.227539	1.23959
0.228027	1.12162	0.228027	2.24186	0.228027	1.24047
0.228516	1.12509	0.228516	2.24185	0.228516	1.23944
0.229004	1.11983	0.229004	2.24186	0.229004	1.23893
0.229492	1.12079	0.229492	2.24185	0.229492	1.24016
0.22998	1.12334	0.22998	2.24186	0.22998	1.239
0.230469	1.12258	0.230469	2.24189	0.230469	1.24002
0.230957	1.12204	0.230957	2.24178	0.230957	1.23982
0.231445	1.12064	0.231445	2.24186	0.231445	1.24024
0.231934	1.12155	0.231934	2.24194	0.231934	1.24022
0.232422	1.1201	0.232422	2.24183	0.232422	1.23885
0.23291	1.11941	0.23291	2.24193	0.23291	1.23881
0.233398	1.12003	0.233398	2.24184	0.233398	1.2395
0.233887	1.12286	0.233887	2.24186	0.233887	1.23986
0.234375	1.12343	0.234375	2.24186	0.234375	1.24003
0.234863	1.12146	0.234863	2.24191	0.234863	1.23962
0.235352	1.12216	0.235352	2.24186	0.235352	1.23966
0.23584	1.1224	0.23584	2.24184	0.23584	1.23962
0.236328	1.12366	0.236328	2.24183	0.236328	1.23901
0.236816	1.12246	0.236816	2.24189	0.236816	1.24045
0.237305	1.12097	0.237305	2.24189	0.237305	1.23932
0.237793	1.12174	0.237793	2.24186	0.237793	1.23948
0.238281	1.12213	0.238281	2.24189	0.238281	1.23834
0.23877	1.12247	0.23877	2.24187	0.23877	1.23838
0.239258	1.12388	0.239258	2.24184	0.239258	1.24006
0.239746	1.12413	0.239746	2.24189	0.239746	1.23885
0.240234	1.12349	0.240234	2.24188	0.240234	1.24005
0.240723	1.12391	0.240723	2.24186	0.240723	1.23898
0.241211	1.11976	0.241211	2.24186	0.241211	1.24092
0.241699	1.11569	0.241699	2.24187	0.241699	1.24092
0.242187	1.11943	0.242187	2.24182	0.242187	1.23806
0.242676	1.11941	0.242676	2.24188	0.242676	1.23893
0.243164	1.11831	0.243164	2.24188	0.243164	1.23947
0.243652	1.1219	0.243652	2.24186	0.243652	1.23993
0.244141	1.12131	0.244141	2.24188	0.244141	1.23936
0.244629	1.12574	0.244629	2.24187	0.244629	1.23993
0.245117	1.1253	0.245117	2.24186	0.245117	1.23941
0.245605	1.12083	0.245605	2.24184	0.245605	1.23887
0.246094	1.11653	0.246094	2.24184	0.246094	1.23945
0.246582	1.11883	0.246582	2.24187	0.246582	1.24043
0.24707	1.12286	0.24707	2.24186	0.24707	1.23956
0.247559	1.12285	0.247559	2.24182	0.247559	1.24033
0.248047	1.12353	0.248047	2.24182	0.248047	1.23884
0.248535	1.12146	0.248535	2.24191	0.248535	1.23891
0.249023	1.12296	0.249023	2.24189	0.249023	1.23933
0.249512	1.12364	0.249512	2.24188	0.249512	1.23897
0.25	1.12153	0.25	2.24183	0.25	1.23881
0.250488	1.12339	0.250488	2.24187	0.250488	1.23916
0.250977	1.12051	0.250977	2.2419	0.250977	1.24
0.251465	1.12086	0.251465	2.2419	0.251465	1.23844
0.251953	1.12028	0.251953	2.24185	0.251953	1.23892
0.252441	1.12191	0.252441	2.24186	0.252441	1.23868
0.25293	1.12323	0.25293	2.24188	0.25293	1.23829
0.253418	1.12188	0.253418	2.24185	0.253418	1.23999
0.253906	1.12478	0.253906	2.24182	0.253906	1.23928
0.254395	1.12564	0.254395	2.24189	0.254395	1.2384
0.254883	1.12174	0.254883	2.24191	0.254883	1.23865
0.255371	1.11903	0.255371	2.24185	0.255371	1.23889
0.255859	1.12134	0.255859	2.24183	0.255859	1.23947
0.256348	1.12109	0.256348	2.24188	0.256348	1.2389
0.256836	1.12182	0.256836	2.24186	0.256836	1.23933
0.257324	1.12169	0.257324	2.24182	0.257324	1.23832
0.257812	1.11915	0.257812	2.24186	0.257812	1.23887
0.258301	1.12053	0.258301	2.24186	0.258301	1.23903
0.258789	1.12278	0.258789	2.24188	0.258789	1.23798
0.259277	1.12139	0.259277	2.24179	0.259277	1.23942
0.259766	1.12001	0.259766	2.24182	0.259766	1.23937
0.260254	1.12195	0.260254	2.24185	0.260254	1.23848
0.260742	1.12345	0.260742	2.24186	0.260742	1.23898
0.26123	1.12268	0.26123	2.24187	0.26123	1.23818
0.261719	1.12305	0.261719	2.24188	0.261719	1.23909
0.262207	1.12503	0.262207	2.24188	0.262207	1.23868
0.262695	1.1253	0.262695	2.24193	0.262695	1.23908
0.263184	1.12113	0.263184	2.24186	0.263184	1.23947
0.263672	1.12195	0.263672	2.24185	0.263672	1.23991
0.26416	1.1228	0.26416	2.24188	0.26416	1.23907
0.264648	1.11996	0.264648	2.24181	0.264648	1.23934
0.265137	1.12298	0.265137	2.24179	0.265137	1.23938
0.265625	1.1223	0.265625	2.24184	0.265625	1.23767
0.266113	1.12133	0.266113	2.24188	0.266113	1.2394
0.266602	1.1208	0.266602	2.24185	0.266602	1.23804
0.26709	1.11753	0.26709	2.24185	0.26709	1.23852
0.267578	1.11965	0.267578	2.24185	0.267578	1.2381
0.268066	1.12248	0.268066	2.24186	0.268066	1.23956
0.268555	1.12321	0.268555	2.24188	0.268555	1.23621
0.269043	1.12681	0.269043	2.24188	0.269043	1.23799
0.269531	1.12723	0.269531	2.24189	0.269531	1.24029
0.27002	1.12506	0.27002	2.24186	0.27002	1.23846
0.270508	1.12176	0.270508	2.24184	0.270508	1.23883
0.270996	1.12444	0.270996	2.24185	0.270996	1.23746
0.271484	1.12353	0.271484	2.24186	0.271484	1.23922
0.271973	1.12174	0.271973	2.24186	0.271973	1.23935
0.272461	1.1211	0.272461	2.24187	0.272461	1.23931
0.272949	1.12227	0.272949	2.24186	0.272949	1.2381
0.273437	1.12666	0.273437	2.24185	0.273437	1.23946
0.273926	1.12288	0.273926	2.24185	0.273926	1.23893
0.274414	1.12262	0.274414	2.24185	0.274414	1.23985
0.274902	1.12366	0.274902	2.24185	0.274902	1.23997
0.275391	1.12322	0.275391	2.24185	0.275391	1.23816
0.275879	1.12101	0.275879	2.24186	0.275879	1.23867
0.276367	1.12115	0.276367	2.24186	0.276367	1.23896
0.276855	1.12438	0.276855	2.24193	0.276855	1.23763
0.277344	1.12414	0.277344	2.24182	0.277344	1.23715
0.277832	1.12193	0.277832	2.24189	0.277832	1.23889
0.27832	1.12579	0.27832	2.24189	0.27832	1.23846
0.278809	1.12207	0.278809	2.24185	0.278809	1.23839
0.279297	1.11947	0.279297	2.24187	0.279297	1.23848
0.279785	1.12337	0.279785	2.24185	0.279785	1.23848
0.280273	1.12361	0.280273	2.24187	0.280273	1.23928
0.280762	1.12236	0.280762	2.24187	0.280762	1.23792
0.28125	1.12192	0.28125	2.24184	0.28125	1.23853
0.281738	1.12068	0.281738	2.24193	0.281738	1.23883
0.282227	1.12095	0.282227	2.24183	0.282227	1.23999
0.282715	1.1208	0.282715	2.24185	0.282715	1.23847
0.283203	1.11952	0.283203	2.24193	0.283203	1.23907
0.283691	1.1198	0.283691	2.24181	0.283691	1.23983
0.28418	1.12492	0.28418	2.24196	0.28418	1.23784
0.284668	1.12241	0.284668	2.2419	0.284668	1.23785
0.285156	1.12022	0.285156	2.24187	0.285156	1.23869
0.285645	1.1218	0.285645	2.24184	0.285645	1.23955
0.286133	1.12185	0.286133	2.2419	0.286133	1.23833
0.286621	1.11875	0.286621	2.24188	0.286621	1.2397
0.287109	1.11856	0.287109	2.24192	0.287109	1.23867
0.287598	1.11798	0.287598	2.24186	0.287598	1.23778
0.288086	1.11898	0.288086	2.24188	0.288086	1.23877
0.288574	1.11825	0.288574	2.24189	0.288574	1.23901
0.289062	1.12244	0.289062	2.24186	0.289062	1.23852
0.289551	1.12377	0.289551	2.24189	0.289551	1.23868
0.290039	1.122	0.290039	2.24186	0.290039	1.2381
0.290527	1.12392	0.290527	2.24188	0.290527	1.23735
0.291016	1.12181	0.291016	2.24188	0.291016	1.23836
0.291504	1.12116	0.291504	2.24182	0.291504	1.23851
0.291992	1.12075	0.291992	2.2419	0.291992	1.23925
0.29248	1.12289	0.29248	2.24183	0.29248	1.23826
0.292969	1.12201	0.292969	2.24181	0.292969	1.23898
0.293457	1.12359	0.293457	2.24186	0.293457	1.23887
0.293945	1.12048	0.293945	2.2419	0.293945	1.23881
0.294434	1.1185	0.294434	2.24184	0.294434	1.23924
0.294922	1.12212	0.294922	2.24187	0.294922	1.23962
0.29541	1.12056	0.29541	2.24186	0.29541	1.2394
0.295898	1.11941	0.295898	2.24189	0.295898	1.23921
0.296387	1.12114	0.296387	2.24189	0.296387	1.23894
0.296875	1.12391	0.296875	2.24192	0.296875	1.23824
0.297363	1.11972	0.297363	2.24184	0.297363	1.23799
0.297852	1.12213	0.297852	2.24185	0.297852	1.23883
0.29834	1.1203	0.29834	2.24179	0.29834	1.2389
0.298828	1.12058	0.298828	2.24188	0.298828	1.23833
0.299316	1.12391	0.299316	2.24193	0.299316	1.23827
0.299805	1.1216	0.299805	2.24187	0.299805	1.2386
0.300293	1.12105	0.300293	2.24184	0.300293	1.2399
0.300781	1.12015	0.300781	2.24188	0.300781	1.23789
0.30127	1.12399	0.30127	2.24185	0.30127	1.23788
0.301758	1.12212	0.301758	2.24191	0.301758	1.23891
0.302246	1.12386	0.302246	2.2419	0.302246	1.23887
0.302734	1.1235	0.302734	2.24187	0.302734	1.23876
0.303223	1.1267	0.303223	2.24191	0.303223	1.23833
0.303711	1.12295	0.303711	2.24189	0.303711	1.23877
0.304199	1.12078	0.304199	2.24191	0.304199	1.23873
0.304687	1.12198	0.304687	2.24189	0.304687	1.23836
0.305176	1.12605	0.305176	2.2419	0.305176	1.23865
0.305664	1.12156	0.305664	2.24188	0.305664	1.23929
0.306152	1.12118	0.306152	2.24196	0.306152	1.23907
0.306641	1.12263	0.306641	2.2419	0.306641	1.23842
0.307129	1.12229	0.307129	2.24189	0.307129	1.2382
0.307617	1.12303	0.307617	2.24187	0.307617	1.23842
0.308105	1.12222	0.308105	2.24187	0.308105	1.23777
0.308594	1.12272	0.308594	2.24189	0.308594	1.23869
0.309082	1.12151	0.309082	2.24183	0.309082	1.23847
0.30957	1.12	0.30957	2.24188	0.30957	1.23813
0.310059	1.12013	0.310059	2.24188	0.310059	1.23842
0.310547	1.12334	0.310547	2.24189	0.310547	1.23844
0.311035	1.11982	0.311035	2.24191	0.311035	1.23788
0.311523	1.12167	0.311523	2.24186	0.311523	1.23891
0.312012	1.12071	0.312012	2.24186	0.312012	1.23833
0.3125	1.12199	0.3125	2.24189	0.3125	1.23864
0.312988	1.12419	0.312988	2.2419	0.312988	1.2385
0.313477	1.12197	0.313477	2.24189	0.313477	1.23887
0.313965	1.12207	0.313965	2.24193	0.313965	1.23877
0.314453	1.12104	0.314453	2.24186	0.314453	1.23787
0.314941	1.12071	0.314941	2.24192	0.314941	1.23826
0.31543	1.12346	0.31543	2.2419	0.31543	1.23809
0.315918	1.12121	0.315918	2.24189	0.315918	1.2379
0.316406	1.12207	0.316406	2.24191	0.316406	1.23872
0.316895	1.1248	0.316895	2.24186	0.316895	1.23759
0.317383	1.12097	0.317383	2.24194	0.317383	1.2377
0.317871	1.11776	0.317871	2.24192	0.317871	1.23743
0.318359	1.12275	0.318359	2.24184	0.318359	1.23869
0.318848	1.12223	0.318848	2.2419	0.318848	1.23677
0.319336	1.12105	0.319336	2.24188	0.319336	1.23838
0.319824	1.12158	0.319824	2.24188	0.319824	1.23805
0.320312	1.12028	0.320312	2.2419	0.320312	1.23707
0.320801	1.12249	0.320801	2.24185	0.320801	1.23661
0.321289	1.12193	0.321289	2.24185	0.321289	1.23822
0.321777	1.12074	0.321777	2.24185	0.321777	1.23836
0.322266	1.12246	0.322266	2.24186	0.322266	1.23848
0.322754	1.12349	0.322754	2.24191	0.322754	1.23887
0.323242	1.1256	0.323242	2.24182	0.323242	1.23776
0.32373	1.12632	0.32373	2.24186	0.32373	1.23867
0.324219	1.12574	0.324219	2.24192	0.324219	1.23769
0.324707	1.12203	0.324707	2.2419	0.324707	1.23792
0.325195	1.12049	0.325195	2.2419	0.325195	1.23792
0.325684	1.12163	0.325684	2.24184	0.325684	1.23844
0.326172	1.12144	0.326172	2.24186	0.326172	1.23882
0.32666	1.12444	0.32666	2.24187	0.32666	1.23837
0.327148	1.12093	0.327148	2.24186	0.327148	1.23731
0.327637	1.12034	0.327637	2.24185	0.327637	1.23789
0.328125	1.12263	0.328125	2.2419	0.328125	1.23763
0.328613	1.11942	0.328613	2.24184	0.328613	1.23725
0.329102	1.12147	0.329102	2.24186	0.329102	1.23852
0.32959	1.12362	0.32959	2.24189	0.32959	1.23739
0.330078	1.12259	0.330078	2.24187	0.330078	1.23786
0.330566	1.12069	0.330566	2.24185	0.330566	1.23768
0.331055	1.1207	0.331055	2.24191	0.331055	1.23733
0.331543	1.12212	0.331543	2.24192	0.331543	1.23736
0.332031	1.12163	0.332031	2.24182	0.332031	1.23751
0.33252	1.12362	0.33252	2.24184	0.33252	1.2375
0.333008	1.12137	0.333008	2.24184	0.333008	1.23686
0.333496	1.11859	0.333496	2.24191	0.333496	1.23783
0.333984	1.12184	0.333984	2.24181	0.333984	1.23726
0.334473	1.11898	0.334473	2.24179	0.334473	1.23697
0.334961	1.12181	0.334961	2.24193	0.334961	1.23695
0.335449	1.1201	0.335449	2.2419	0.335449	1.23798
0.335937	1.12199	0.335937	2.24184	0.335937	1.2373
0.336426	1.12033	0.336426	2.24191	0.336426	1.23772
0.336914	1.12215	0.336914	2.24187	0.336914	1.23746
0.337402	1.12336	0.337402	2.24189	0.337402	1.23597
0.337891	1.12423	0.337891	2.24186	0.337891	1.23839
0.338379	1.12356	0.338379	2.24196	0.338379	1.23788
0.338867	1.12333	0.338867	2.24182	0.338867	1.23686
0.339355	1.12225	0.339355	2.24185	0.339355	1.2368
0.339844	1.12067	0.339844	2.24198	0.339844	1.23676
0.340332	1.12107	0.340332	2.24184	0.340332	1.23736
0.34082	1.12346	0.34082	2.24194	0.34082	1.23746
0.341309	1.12373	0.341309	2.24186	0.341309	1.23717
0.341797	1.12407	0.341797	2.24192	0.341797	1.23672
0.342285	1.12516	0.342285	2.24186	0.342285	1.23655
0.342773	1.12101	0.342773	2.24182	0.342773	1.23697
0.343262	1.12469	0.343262	2.24188	0.343262	1.23736
0.34375	1.12059	0.34375	2.24189	0.34375	1.23557
0.344238	1.11805	0.344238	2.2419	0.344238	1.23731
0.344727	1.1192	0.344727	2.24191	0.344727	1.23708
0.345215	1.12104	0.345215	2.24184	0.345215	1.23663
0.345703	1.12278	0.345703	2.24187	0.345703	1.2375
0.346191	1.12441	0.346191	2.24185	0.346191	1.23628
0.34668	1.12257	0.34668	2.24189	0.34668	1.23681
0.347168	1.12362	0.347168	2.2419	0.347168	1.23715
0.347656	1.12322	0.347656	2.24195	0.347656	1.23807
0.348145	1.1236	0.348145	2.24176	0.348145	1.23679
0.348633	1.12236	0.348633	2.24186	0.348633	1.23649
0.349121	1.12071	0.349121	2.24191	0.349121	1.23604
0.349609	1.12197	0.349609	2.24189	0.349609	1.23777
0.350098	1.12411	0.350098	2.24191	0.350098	1.23709
0.350586	1.12279	0.350586	2.24185	0.350586	1.2365
0.351074	1.12385	0.351074	2.24194	0.351074	1.23782
0.351562	1.12473	0.351562	2.2419	0.351562	1.23667
0.352051	1.12185	0.352051	2.24192	0.352051	1.23586
0.352539	1.12033	0.352539	2.24182	0.352539	1.23641
0.353027	1.12136	0.353027	2.24185	0.353027	1.23589
0.353516	1.12491	0.353516	2.2419	0.353516	1.23505
0.354004	1.12377	0.354004	2.24185	0.354004	1.23638
0.354492	1.12548	0.354492	2.24185	0.354492	1.23662
0.35498	1.1202	0.35498	2.24193	0.35498	1.2363
0.355469	1.12216	0.355469	2.24184	0.355469	1.2363
0.355957	1.12082	0.355957	2.24183	0.355957	1.23686
0.356445	1.12287	0.356445	2.2419	0.356445	1.23602
0.356934	1.12288	0.356934	2.2419	0.356934	1.23604
0.357422	1.11871	0.357422	2.24183	0.357422	1.23641
0.35791	1.12224	0.35791	2.24188	0.35791	1.23661
0.358398	1.12401	0.358398	2.2419	0.358398	1.23653
0.358887	1.12274	0.358887	2.24189	0.358887	1.2369
0.359375	1.12186	0.359375	2.24191	0.359375	1.23651
0.359863	1.12383	0.359863	2.24189	0.359863	1.23621
0.360352	1.12523	0.360352	2.24189	0.360352	1.2362
0.36084	1.1243	0.36084	2.24184	0.36084	1.23657
0.361328	1.1238	0.361328	2.24188	0.361328	1.23651
0.361816	1.12352	0.361816	2.24184	0.361816	1.23632
0.362305	1.12321	0.362305	2.24184	0.362305	1.2371
0.362793	1.12176	0.362793	2.24192	0.362793	1.23589
0.363281	1.12609	0.363281	2.24189	0.363281	1.23556
0.36377	1.12649	0.36377	2.2419	0.36377	1.2367
0.364258	1.12466	0.364258	2.24186	0.364258	1.23551
0.364746	1.1213	0.364746	2.24188	0.364746	1.2362
0.365234	1.12081	0.365234	2.24188	0.365234	1.23603
0.365723	1.11873	0.365723	2.24186	0.365723	1.23532
0.366211	1.12196	0.366211	2.24185	0.366211	1.23609
0.366699	1.1257	0.366699	2.24187	0.366699	1.23672
0.367187	1.12474	0.367187	2.2419	0.367187	1.23593
0.367676	1.12405	0.367676	2.24187	0.367676	1.23572
0.368164	1.12393	0.368164	2.24188	0.368164	1.23426
0.368652	1.12378	0.368652	2.24187	0.368652	1.23577
0.369141	1.12152	0.369141	2.24188	0.369141	1.2362
0.369629	1.12355	0.369629	2.24185	0.369629	1.23537
0.370117	1.12583	0.370117	2.24188	0.370117	1.23669
0.370605	1.12256	0.370605	2.24186	0.370605	1.23533
0.371094	1.12084	0.371094	2.24185	0.371094	1.23645
0.371582	1.121	0.371582	2.24192	0.371582	1.23657
0.37207	1.12155	0.37207	2.24194	0.37207	1.2362
0.372559	1.12179	0.372559	2.24185	0.372559	1.23478
0.373047	1.12368	0.373047	2.24187	0.373047	1.23546
0.373535	1.12355	0.373535	2.24194	0.373535	1.23579
0.374023	1.12343	0.374023	2.24185	0.374023	1.23565
0.374512	1.12207	0.374512	2.24188	0.374512	1.23584
0.375	1.12377	0.375	2.24187	0.375	1.23561
0.375488	1.1229	0.375488	2.24184	0.375488	1.23634
0.375977	1.122	0.375977	2.24184	0.375977	1.23604
0.376465	1.12443	0.376465	2.2419	0.376465	1.23562
0.376953	1.12265	0.376953	2.24188	0.376953	1.23561
0.377441	1.1176	0.377441	2.24186	0.377441	1.2345
0.37793	1.12017	0.37793	2.24186	0.37793	1.23558
0.378418	1.11908	0.378418	2.24187	0.378418	1.23618
0.378906	1.12104	0.378906	2.24186	0.378906	1.23593
0.379395	1.12626	0.379395	2.2419	0.379395	1.23616
0.379883	1.1212	0.379883	2.24188	0.379883	1.23623
0.380371	1.12097	0.380371	2.24183	0.380371	1.23517
0.380859	1.12615	0.380859	2.24179	0.380859	1.23563
0.381348	1.12237	0.381348	2.24189	0.381348	1.2347
0.381836	1.1208	0.381836	2.2418	0.381836	1.23538
0.382324	1.1234	0.382324	2.24184	0.382324	1.23566
0.382812	1.12337	0.382812	2.24187	0.382812	1.23634
0.383301	1.12255	0.383301	2.24188	0.383301	1.23508
0.383789	1.12136	0.383789	2.24189	0.383789	1.23557
0.384277	1.12103	0.384277	2.24186	0.384277	1.23546
0.384766	1.11856	0.384766	2.24184	0.384766	1.23554
0.385254	1.11827	0.385254	2.24187	0.385254	1.23638
0.385742	1.12221	0.385742	2.2419	0.385742	1.23542
0.38623	1.12364	0.38623	2.24182	0.38623	1.23498
0.386719	1.12253	0.386719	2.24185	0.386719	1.23499
0.387207	1.12029	0.387207	2.24186	0.387207	1.23549
0.387695	1.12298	0.387695	2.24189	0.387695	1.23565
0.388184	1.12239	0.388184	2.24185	0.388184	1.23504
0.388672	1.1249	0.388672	2.24183	0.388672	1.23509
0.38916	1.12155	0.38916	2.24179	0.38916	1.23672
0.389648	1.12075	0.389648	2.24184	0.389648	1.23642
0.390137	1.12332	0.390137	2.24182	0.390137	1.23524
0.390625	1.12085	0.390625	2.2419	0.390625	1.23514
0.391113	1.11982	0.391113	2.24186	0.391113	1.23587
0.391602	1.1245	0.391602	2.24186	0.391602	1.23497
0.39209	1.1221	0.39209	2.24183	0.39209	1.2355
0.392578	1.12137	0.392578	2.24184	0.392578	1.23591
0.393066	1.12048	0.393066	2.24185	0.393066	1.23555
0.393555	1.12265	0.393555	2.24183	0.393555	1.23496
0.394043	1.12147	0.394043	2.24185	0.394043	1.23501
0.394531	1.12003	0.394531	2.24187	0.394531	1.23571
0.39502	1.12372	0.39502	2.24187	0.39502	1.23524
0.395508	1.12456	0.395508	2.24185	0.395508	1.2353
0.395996	1.12259	0.395996	2.24184	0.395996	1.23463
0.396484	1.12063	0.396484	2.24183	0.396484	1.23673
0.396973	1.12235	0.396973	2.24188	0.396973	1.23439
0.397461	1.12639	0.397461	2.24184	0.397461	1.23424
0.397949	1.12295	0.397949	2.24186	0.397949	1.2368
0.398437	1.12091	0.398437	2.2419	0.398437	1.23616
0.398926	1.11891	0.398926	2.24184	0.398926	1.2353
0.399414	1.1208	0.399414	2.24181	0.399414	1.23534
0.399902	1.12312	0.399902	2.24188	0.399902	1.23459
0.400391	1.12033	0.400391	2.24187	0.400391	1.23499
0.400879	1.12275	0.400879	2.24194	0.400879	1.23456
0.401367	1.12246	0.401367	2.2419	0.401367	1.23401
0.401855	1.12356	0.401855	2.24185	0.401855	1.23481
0.402344	1.12237	0.402344	2.24185	0.402344	1.23552
0.402832	1.12174	0.402832	2.24184	0.402832	1.23483
0.40332	1.12514	0.40332	2.24183	0.40332	1.23558
0.403809	1.12509	0.403809	2.24189	0.403809	1.23562
0.404297	1.12436	0.404297	2.2419	0.404297	1.23478
0.404785	1.12105	0.404785	2.24184	0.404785	1.2358
0.405273	1.12218	0.405273	2.2419	0.405273	1.23433
0.405762	1.12303	0.405762	2.24187	0.405762	1.2348
0.40625	1.1205	0.40625	2.24186	0.40625	1.23495
0.406738	1.12096	0.406738	2.24185	0.406738	1.23583
0.407227	1.12233	0.407227	2.24194	0.407227	1.23473
0.407715	1.12193	0.407715	2.24191	0.407715	1.23455
0.408203	1.11957	0.408203	2.24185	0.408203	1.23454
0.408691	1.12132	0.408691	2.24187	0.408691	1.23548
0.40918	1.12543	0.40918	2.24185	0.40918	1.23429
0.409668	1.12357	0.409668	2.24183	0.409668	1.23495
0.410156	1.12183	0.410156	2.24186	0.410156	1.2345
0.410645	1.12143	0.410645	2.24187	0.410645	1.23425
0.411133	1.12242	0.411133	2.24194	0.411133	1.2356
0.411621	1.12354	0.411621	2.24185	0.411621	1.23561
0.412109	1.12103	0.412109	2.24192	0.412109	1.23428
0.412598	1.12456	0.412598	2.24186	0.412598	1.23505
0.413086	1.12249	0.413086	2.2419	0.413086	1.23513
0.413574	1.11912	0.413574	2.24191	0.413574	1.23574
0.414062	1.12036	0.414062	2.24176	0.414062	1.23592
0.414551	1.12323	0.414551	2.24187	0.414551	1.23463
0.415039	1.12256	0.415039	2.24187	0.415039	1.23566
0.415527	1.12166	0.415527	2.24184	0.415527	1.23417
0.416016	1.12445	0.416016	2.24184	0.416016	1.23556
0.416504	1.12188	0.416504	2.24195	0.416504	1.23437
0.416992	1.12111	0.416992	2.2419	0.416992	1.23457
0.41748	1.12363	0.41748	2.24189	0.41748	1.23406
0.417969	1.12312	0.417969	2.24184	0.417969	1.23542
0.418457	1.1231	0.418457	2.2419	0.418457	1.2349
0.418945	1.12332	0.418945	2.24189	0.418945	1.23477
0.419434	1.12375	0.419434	2.24189	0.419434	1.23566
0.419922	1.11923	0.419922	2.24189	0.419922	1.23511
0.42041	1.11872	0.42041	2.24183	0.42041	1.23492
0.420898	1.11883	0.420898	2.24188	0.420898	1.2342
0.421387	1.12068	0.421387	2.24186	0.421387	1.23452
0.421875	1.12576	0.421875	2.24189	0.421875	1.23449
0.422363	1.12475	0.422363	2.24186	0.422363	1.23543
0.422852	1.12321	0.422852	2.24186	0.422852	1.23532
0.42334	1.12305	0.42334	2.24182	0.42334	1.23463
0.423828	1.12354	0.423828	2.2418	0.423828	1.23393
0.424316	1.12184	0.424316	2.24184	0.424316	1.23419
0.424805	1.12544	0.424805	2.24181	0.424805	1.23439
0.425293	1.12127	0.425293	2.24191	0.425293	1.23438
0.425781	1.11873	0.425781	2.24185	0.425781	1.23363
0.42627	1.12117	0.42627	2.24187	0.42627	1.23493
0.426758	1.12269	0.426758	2.24182	0.426758	1.23516
0.427246	1.12238	0.427246	2.24187	0.427246	1.23534
0.427734	1.12233	0.427734	2.24185	0.427734	1.23493
0.428223	1.12332	0.428223	2.24184	0.428223	1.23471
0.428711	1.11956	0.428711	2.24184	0.428711	1.23543
0.429199	1.12202	0.429199	2.24185	0.429199	1.23449
0.429687	1.12327	0.429687	2.24187	0.429687	1.23407
0.430176	1.12513	0.430176	2.24185	0.430176	1.23509
0.430664	1.12518	0.430664	2.24189	0.430664	1.23392
0.431152	1.12372	0.431152	2.24185	0.431152	1.2348
0.431641	1.12262	0.431641	2.24182	0.431641	1.23489
0.432129	1.12511	0.432129	2.24186	0.432129	1.23459
0.432617	1.12783	0.432617	2.24181	0.432617	1.23314
0.433105	1.12378	0.433105	2.24187	0.433105	1.23357
0.433594	1.12196	0.433594	2.2419	0.433594	1.23465
0.434082	1.12382	0.434082	2.24184	0.434082	1.2348
0.43457	1.12297	0.43457	2.24184	0.43457	1.23459
0.435059	1.12273	0.435059	2.24186	0.435059	1.23359
0.435547	1.12454	0.435547	2.24185	0.435547	1.23454
