Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
3.030273	1.12417	3.030273	2.2576	3.030273	0.880982
3.030762	1.12414	3.030762	2.25759	3.030762	0.881021
3.03125	1.1199	3.03125	2.25757	3.03125	0.880746
3.031738	1.12331	3.031738	2.25756	3.031738	0.880116
3.032227	1.12512	3.032227	2.25762	3.032227	0.879766
3.032715	1.12446	3.032715	2.25755	3.032715	0.879194
3.033203	1.12178	3.033203	2.25761	3.033203	0.880352
3.033691	1.12314	3.033691	2.25765	3.033691	0.879959
3.03418	1.12345	3.03418	2.25759	3.03418	0.879
3.034668	1.12174	3.034668	2.2576	3.034668	0.879773
3.035156	1.12461	3.035156	2.25768	3.035156	0.880806
3.035645	1.12413	3.035645	2.25762	3.035645	0.879662
3.036133	1.1237	3.036133	2.25763	3.036133	0.879952
3.036621	1.12402	3.036621	2.25762	3.036621	0.881193
3.037109	1.12199	3.037109	2.25763	3.037109	0.88017
3.037598	1.12428	3.037598	2.25756	3.037598	0.879208
3.038086	1.12339	3.038086	2.2576	3.038086	0.881239
3.038574	1.12137	3.038574	2.25762	3.038574	0.880148
3.039062	1.12308	3.039062	2.25761	3.039062	0.879705
3.039551	1.12404	3.039551	2.2576	3.039551	0.880642
3.040039	1.11941	3.040039	2.25758	3.040039	0.879312
3.040527	1.12235	3.040527	2.25758	3.040527	0.879669
3.041016	1.1254	3.041016	2.25756	3.041016	0.880467
3.041504	1.12574	3.041504	2.25765	3.041504	0.878636
3.041992	1.12461	3.041992	2.25765	3.041992	0.879601
3.04248	1.12481	3.04248	2.25758	3.04248	0.880628
3.042969	1.12228	3.042969	2.25762	3.042969	0.880005
3.043457	1.12097	3.043457	2.25755	3.043457	0.879651
3.043945	1.12074	3.043945	2.25761	3.043945	0.88037
3.044434	1.12017	3.044434	2.25759	3.044434	0.880306
3.044922	1.11949	3.044922	2.25757	3.044922	0.880073
3.04541	1.11761	3.04541	2.25769	3.04541	0.880449
3.045898	1.12196	3.045898	2.25762	3.045898	0.881039
3.046387	1.12352	3.046387	2.25758	3.046387	0.880549
3.046875	1.12311	3.046875	2.25757	3.046875	0.879354
3.047363	1.12279	3.047363	2.25759	3.047363	0.88032
3.047852	1.12513	3.047852	2.25758	3.047852	0.879201
3.04834	1.12475	3.04834	2.25765	3.04834	0.879834
3.048828	1.12003	3.048828	2.2576	3.048828	0.880291
3.049316	1.11913	3.049316	2.25763	3.049316	0.880663
3.049805	1.12305	3.049805	2.25759	3.049805	0.880502
3.050293	1.12059	3.050293	2.25755	3.050293	0.880238
3.050781	1.1205	3.050781	2.25758	3.050781	0.879816
3.05127	1.12366	3.05127	2.25763	3.05127	0.880034
3.051758	1.11963	3.051758	2.25762	3.051758	0.879977
3.052246	1.12177	3.052246	2.25762	3.052246	0.87855
3.052734	1.12197	3.052734	2.25755	3.052734	0.88105
3.053223	1.12503	3.053223	2.25764	3.053223	0.878793
3.053711	1.12346	3.053711	2.25759	3.053711	0.879955
3.054199	1.12074	3.054199	2.25758	3.054199	0.878139
3.054687	1.12348	3.054687	2.25765	3.054687	0.879362
3.055176	1.12255	3.055176	2.25761	3.055176	0.880835
3.055664	1.12018	3.055664	2.25759	3.055664	0.879326
3.056152	1.12369	3.056152	2.2576	3.056152	0.878958
3.056641	1.1249	3.056641	2.25762	3.056641	0.881153
3.057129	1.12364	3.057129	2.25761	3.057129	0.878861
3.057617	1.12124	3.057617	2.2576	3.057617	0.879272
3.058105	1.12115	3.058105	2.25759	3.058105	0.880381
3.058594	1.11658	3.058594	2.25765	3.058594	0.880037
3.059082	1.11952	3.059082	2.25775	3.059082	0.879558
3.05957	1.1226	3.05957	2.2576	3.05957	0.880438
3.060059	1.12203	3.060059	2.25758	3.060059	0.878407
3.060547	1.12142	3.060547	2.25757	3.060547	0.879154
3.061035	1.12277	3.061035	2.25763	3.061035	0.879616
3.061523	1.12397	3.061523	2.25757	3.061523	0.880495
3.062012	1.12351	3.062012	2.2576	3.062012	0.879544
3.0625	1.12368	3.0625	2.25764	3.0625	0.879955
3.062988	1.12313	3.062988	2.25765	3.062988	0.880449
3.063477	1.12026	3.063477	2.25758	3.063477	0.88003
3.063965	1.12317	3.063965	2.25764	3.063965	0.880216
3.064453	1.12308	3.064453	2.25759	3.064453	0.879762
3.064941	1.12451	3.064941	2.25758	3.064941	0.879333
3.06543	1.12165	3.06543	2.25768	3.06543	0.879451
3.065918	1.12112	3.065918	2.25759	3.065918	0.879061
3.066406	1.12164	3.066406	2.25759	3.066406	0.87958
3.066895	1.11878	3.066895	2.2576	3.066895	0.879383
3.067383	1.12255	3.067383	2.25764	3.067383	0.879626
3.067871	1.12034	3.067871	2.25761	3.067871	0.879791
3.068359	1.12006	3.068359	2.25759	3.068359	0.879329
3.068848	1.12246	3.068848	2.25763	3.068848	0.879633
3.069336	1.12423	3.069336	2.25767	3.069336	0.878768
3.069824	1.12711	3.069824	2.25758	3.069824	0.879676
3.070312	1.1265	3.070312	2.25765	3.070312	0.879079
3.070801	1.1221	3.070801	2.2576	3.070801	0.879526
3.071289	1.1239	3.071289	2.25762	3.071289	0.878975
3.071777	1.12248	3.071777	2.25759	3.071777	0.879537
3.072266	1.12277	3.072266	2.25763	3.072266	0.879794
3.072754	1.12168	3.072754	2.25761	3.072754	0.879841
3.073242	1.12071	3.073242	2.25763	3.073242	0.878614
3.07373	1.12121	3.07373	2.25761	3.07373	0.879143
3.074219	1.12126	3.074219	2.25768	3.074219	0.879304
3.074707	1.12133	3.074707	2.25762	3.074707	0.879222
3.075195	1.12177	3.075195	2.25764	3.075195	0.878958
3.075684	1.12387	3.075684	2.25763	3.075684	0.879537
3.076172	1.12284	3.076172	2.25763	3.076172	0.879912
3.07666	1.12111	3.07666	2.25758	3.07666	0.878439
3.077148	1.12106	3.077148	2.25761	3.077148	0.878017
3.077637	1.12041	3.077637	2.25761	3.077637	0.880324
3.078125	1.11815	3.078125	2.25762	3.078125	0.879723
3.078613	1.11978	3.078613	2.25762	3.078613	0.879683
3.079102	1.12274	3.079102	2.25762	3.079102	0.880091
3.07959	1.12313	3.07959	2.25761	3.07959	0.880145
3.080078	1.12279	3.080078	2.25765	3.080078	0.879601
3.080566	1.12524	3.080566	2.2576	3.080566	0.879472
3.081055	1.12579	3.081055	2.25758	3.081055	0.880245
3.081543	1.12502	3.081543	2.25765	3.081543	0.878639
3.082031	1.12319	3.082031	2.25758	3.082031	0.879226
3.08252	1.12071	3.08252	2.25764	3.08252	0.879154
3.083008	1.12034	3.083008	2.25761	3.083008	0.879594
3.083496	1.12099	3.083496	2.25758	3.083496	0.880477
3.083984	1.12089	3.083984	2.25762	3.083984	0.880209
3.084473	1.12093	3.084473	2.25774	3.084473	0.878961
3.084961	1.12362	3.084961	2.25765	3.084961	0.879472
3.085449	1.12159	3.085449	2.25764	3.085449	0.879637
3.085937	1.1198	3.085937	2.25763	3.085937	0.879941
3.086426	1.12496	3.086426	2.25763	3.086426	0.878106
3.086914	1.12434	3.086914	2.25759	3.086914	0.878185
3.087402	1.12487	3.087402	2.25764	3.087402	0.880045
3.087891	1.12463	3.087891	2.25766	3.087891	0.879537
3.088379	1.12147	3.088379	2.25762	3.088379	0.879183
3.088867	1.1221	3.088867	2.25759	3.088867	0.8787
3.089355	1.12354	3.089355	2.25764	3.089355	0.878553
3.089844	1.12254	3.089844	2.2576	3.089844	0.878221
3.090332	1.11975	3.090332	2.25762	3.090332	0.880409
3.09082	1.12011	3.09082	2.25762	3.09082	0.879076
3.091309	1.12079	3.091309	2.25763	3.091309	0.8789
3.091797	1.12399	3.091797	2.25756	3.091797	0.879791
3.092285	1.12035	3.092285	2.25765	3.092285	0.878593
3.092773	1.1189	3.092773	2.25765	3.092773	0.879258
3.093262	1.11879	3.093262	2.25759	3.093262	0.878804
3.09375	1.12118	3.09375	2.25759	3.09375	0.881035
3.094238	1.12535	3.094238	2.25757	3.094238	0.879605
3.094727	1.12546	3.094727	2.25763	3.094727	0.879583
3.095215	1.12532	3.095215	2.25758	3.095215	0.879036
3.095703	1.12504	3.095703	2.25763	3.095703	0.880263
3.096191	1.12104	3.096191	2.25759	3.096191	0.879172
3.09668	1.12108	3.09668	2.25755	3.09668	0.878947
3.097168	1.12121	3.097168	2.2576	3.097168	0.879025
3.097656	1.12124	3.097656	2.25765	3.097656	0.878253
3.098145	1.11669	3.098145	2.25764	3.098145	0.879945
3.098633	1.12113	3.098633	2.2576	3.098633	0.87914
3.099121	1.12223	3.099121	2.25761	3.099121	0.878575
3.099609	1.12019	3.099609	2.25756	3.099609	0.8788
3.100098	1.1224	3.100098	2.25757	3.100098	0.879859
3.100586	1.11958	3.100586	2.25759	3.100586	0.878886
3.101074	1.11646	3.101074	2.25763	3.101074	0.878947
3.101562	1.12044	3.101562	2.25764	3.101562	0.879283
3.102051	1.1244	3.102051	2.25757	3.102051	0.879855
3.102539	1.12052	3.102539	2.25766	3.102539	0.879533
3.103027	1.12105	3.103027	2.25755	3.103027	0.879304
3.103516	1.12104	3.103516	2.25754	3.103516	0.878865
3.104004	1.12322	3.104004	2.25756	3.104004	0.879276
3.104492	1.12515	3.104492	2.25757	3.104492	0.878357
3.10498	1.12317	3.10498	2.25756	3.10498	0.879269
3.105469	1.11999	3.105469	2.25759	3.105469	0.879576
3.105957	1.12274	3.105957	2.25762	3.105957	0.879691
3.106445	1.12094	3.106445	2.25761	3.106445	0.880102
3.106934	1.11888	3.106934	2.25759	3.106934	0.879118
3.107422	1.12164	3.107422	2.2576	3.107422	0.878807
3.10791	1.12278	3.10791	2.25761	3.10791	0.878453
3.108398	1.12305	3.108398	2.25753	3.108398	0.880603
3.108887	1.12283	3.108887	2.25759	3.108887	0.879515
3.109375	1.12178	3.109375	2.2576	3.109375	0.878578
3.109863	1.12377	3.109863	2.25758	3.109863	0.879219
3.110352	1.12486	3.110352	2.25758	3.110352	0.878325
3.11084	1.1221	3.11084	2.25752	3.11084	0.880309
3.111328	1.12085	3.111328	2.25759	3.111328	0.879347
3.111816	1.11918	3.111816	2.25755	3.111816	0.879161
3.112305	1.11994	3.112305	2.25751	3.112305	0.880313
3.112793	1.12329	3.112793	2.25753	3.112793	0.878732
3.113281	1.12154	3.113281	2.25757	3.113281	0.879673
3.11377	1.11915	3.11377	2.25758	3.11377	0.878614
3.114258	1.11849	3.114258	2.25755	3.114258	0.879079
3.114746	1.12097	3.114746	2.25757	3.114746	0.879862
3.115234	1.12674	3.115234	2.25758	3.115234	0.878825
3.115723	1.1229	3.115723	2.25758	3.115723	0.879494
3.116211	1.12406	3.116211	2.2575	3.116211	0.87914
3.116699	1.12467	3.116699	2.25761	3.116699	0.878768
3.117187	1.12336	3.117187	2.25758	3.117187	0.878954
3.117676	1.1227	3.117676	2.25757	3.117676	0.877406
3.118164	1.12158	3.118164	2.25758	3.118164	0.878943
3.118652	1.12091	3.118652	2.25757	3.118652	0.879329
3.119141	1.12273	3.119141	2.25757	3.119141	0.879354
3.119629	1.12141	3.119629	2.25752	3.119629	0.8788
3.120117	1.11816	3.120117	2.25753	3.120117	0.878142
3.120605	1.12125	3.120605	2.25751	3.120605	0.878811
3.121094	1.11896	3.121094	2.25753	3.121094	0.879154
3.121582	1.12236	3.121582	2.25753	3.121582	0.878596
3.12207	1.12547	3.12207	2.25754	3.12207	0.877935
3.122559	1.12206	3.122559	2.25757	3.122559	0.879322
3.123047	1.11884	3.123047	2.25758	3.123047	0.877895
3.123535	1.11782	3.123535	2.25757	3.123535	0.878772
3.124023	1.12184	3.124023	2.25754	3.124023	0.877298
3.124512	1.11846	3.124512	2.25751	3.124512	0.878732
3.125	1.12109	3.125	2.25748	3.125	0.879619
3.125488	1.12123	3.125488	2.25748	3.125488	0.879269
3.125977	1.12186	3.125977	2.25748	3.125977	0.878253
3.126465	1.12249	3.126465	2.25747	3.126465	0.878757
3.126953	1.12296	3.126953	2.25755	3.126953	0.879447
3.127441	1.12374	3.127441	2.25757	3.127441	0.878943
3.12793	1.12211	3.12793	2.25756	3.12793	0.878192
3.128418	1.12216	3.128418	2.25755	3.128418	0.87787
3.128906	1.12419	3.128906	2.25762	3.128906	0.880052
3.129395	1.12104	3.129395	2.25752	3.129395	0.878443
3.129883	1.11952	3.129883	2.25753	3.129883	0.879079
3.130371	1.1236	3.130371	2.25757	3.130371	0.878775
3.130859	1.12118	3.130859	2.25754	3.130859	0.87949
3.131348	1.12183	3.131348	2.25753	3.131348	0.878933
3.131836	1.12285	3.131836	2.25753	3.131836	0.878872
3.132324	1.12379	3.132324	2.25754	3.132324	0.879219
3.132812	1.1249	3.132812	2.2575	3.132812	0.879608
3.133301	1.11983	3.133301	2.25747	3.133301	0.878521
3.133789	1.11796	3.133789	2.25747	3.133789	0.878707
3.134277	1.1192	3.134277	2.25746	3.134277	0.879408
3.134766	1.11967	3.134766	2.25753	3.134766	0.878857
3.135254	1.12029	3.135254	2.25756	3.135254	0.878618
3.135742	1.12317	3.135742	2.25749	3.135742	0.879008
3.13623	1.12619	3.13623	2.25749	3.13623	0.878335
3.136719	1.12193	3.136719	2.25748	3.136719	0.878815
3.137207	1.11829	3.137207	2.2575	3.137207	0.87914
3.137695	1.12045	3.137695	2.25753	3.137695	0.876955
3.138184	1.12137	3.138184	2.25753	3.138184	0.879519
3.138672	1.12359	3.138672	2.25748	3.138672	0.878471
3.13916	1.12105	3.13916	2.25748	3.13916	0.878228
3.139648	1.12278	3.139648	2.25755	3.139648	0.87894
3.140137	1.12076	3.140137	2.25744	3.140137	0.878503
3.140625	1.1206	3.140625	2.25748	3.140625	0.879312
3.141113	1.12068	3.141113	2.25744	3.141113	0.877541
3.141602	1.12209	3.141602	2.2574	3.141602	0.878185
3.14209	1.12197	3.14209	2.25738	3.14209	0.878157
3.142578	1.12375	3.142578	2.25746	3.142578	0.878675
3.143066	1.12421	3.143066	2.25751	3.143066	0.879322
3.143555	1.1216	3.143555	2.2574	3.143555	0.878196
3.144043	1.12272	3.144043	2.25742	3.144043	0.879823
3.144531	1.12289	3.144531	2.25748	3.144531	0.878664
3.14502	1.12283	3.14502	2.25739	3.14502	0.876934
3.145508	1.12302	3.145508	2.25753	3.145508	0.877971
3.145996	1.12256	3.145996	2.25749	3.145996	0.878353
3.146484	1.12212	3.146484	2.2574	3.146484	0.87811
3.146973	1.1235	3.146973	2.2574	3.146973	0.879169
3.147461	1.12444	3.147461	2.25742	3.147461	0.879272
3.147949	1.12498	3.147949	2.25743	3.147949	0.879337
3.148437	1.12256	3.148437	2.2574	3.148437	0.879025
3.148926	1.12069	3.148926	2.25734	3.148926	0.878775
3.149414	1.11866	3.149414	2.25739	3.149414	0.878704
3.149902	1.11947	3.149902	2.25745	3.149902	0.879272
3.150391	1.1205	3.150391	2.25727	3.150391	0.878096
3.150879	1.12141	3.150879	2.25745	3.150879	0.8783
3.151367	1.12239	3.151367	2.25733	3.151367	0.880045
3.151855	1.12044	3.151855	2.25744	3.151855	0.878764
3.152344	1.12196	3.152344	2.25735	3.152344	0.879723
3.152832	1.12444	3.152832	2.25736	3.152832	0.878757
3.15332	1.11951	3.15332	2.25734	3.15332	0.87786
3.153809	1.12209	3.153809	2.25734	3.153809	0.879233
3.154297	1.12126	3.154297	2.25734	3.154297	0.879172
3.154785	1.12042	3.154785	2.25734	3.154785	0.87929
3.155273	1.12356	3.155273	2.25725	3.155273	0.879565
3.155762	1.12197	3.155762	2.25732	3.155762	0.878829
3.15625	1.12217	3.15625	2.25736	3.15625	0.878182
3.156738	1.12111	3.156738	2.25735	3.156738	0.87914
3.157227	1.12083	3.157227	2.25735	3.157227	0.87954
3.157715	1.12096	3.157715	2.25733	3.157715	0.879058
3.158203	1.12187	3.158203	2.25733	3.158203	0.879172
3.158691	1.11997	3.158691	2.25738	3.158691	0.878854
3.15918	1.11966	3.15918	2.25731	3.15918	0.878532
3.159668	1.12066	3.159668	2.25737	3.159668	0.879226
3.160156	1.11997	3.160156	2.2573	3.160156	0.878829
3.160645	1.12274	3.160645	2.25724	3.160645	0.879169
3.161133	1.12217	3.161133	2.25736	3.161133	0.878557
3.161621	1.1228	3.161621	2.25731	3.161621	0.879362
3.162109	1.12176	3.162109	2.25731	3.162109	0.878675
3.162598	1.11964	3.162598	2.25734	3.162598	0.878292
3.163086	1.12077	3.163086	2.25734	3.163086	0.878682
3.163574	1.12198	3.163574	2.25727	3.163574	0.879412
3.164062	1.12311	3.164062	2.25729	3.164062	0.877674
3.164551	1.11847	3.164551	2.2573	3.164551	0.878375
3.165039	1.12551	3.165039	2.2573	3.165039	0.87826
3.165527	1.12546	3.165527	2.25734	3.165527	0.878865
3.166016	1.12133	3.166016	2.25732	3.166016	0.87801
3.166504	1.12368	3.166504	2.25732	3.166504	0.87762
3.166992	1.12137	3.166992	2.25734	3.166992	0.87919
3.16748	1.12275	3.16748	2.25723	3.16748	0.878325
3.167969	1.12257	3.167969	2.25735	3.167969	0.878714
3.168457	1.12478	3.168457	2.25728	3.168457	0.878468
3.168945	1.12162	3.168945	2.2573	3.168945	0.879079
3.169434	1.12313	3.169434	2.25728	3.169434	0.878657
3.169922	1.1218	3.169922	2.25726	3.169922	0.878382
3.17041	1.12041	3.17041	2.25736	3.17041	0.878346
3.170898	1.12295	3.170898	2.25726	3.170898	0.877717
3.171387	1.12256	3.171387	2.25726	3.171387	0.878114
3.171875	1.12049	3.171875	2.25731	3.171875	0.878375
3.172363	1.12195	3.172363	2.25731	3.172363	0.878071
3.172852	1.12162	3.172852	2.25733	3.172852	0.878407
3.17334	1.12138	3.17334	2.25727	3.17334	0.878196
3.173828	1.126	3.173828	2.25732	3.173828	0.878793
3.174316	1.12576	3.174316	2.25731	3.174316	0.876576
3.174805	1.12287	3.174805	2.25732	3.174805	0.87752
3.175293	1.12118	3.175293	2.2573	3.175293	0.878071
3.175781	1.12094	3.175781	2.2573	3.175781	0.877284
3.17627	1.11941	3.17627	2.25734	3.17627	0.878825
3.176758	1.11992	3.176758	2.25735	3.176758	0.877785
3.177246	1.12188	3.177246	2.25732	3.177246	0.8784
3.177734	1.12177	3.177734	2.25729	3.177734	0.878207
3.178223	1.12462	3.178223	2.25739	3.178223	0.878078
3.178711	1.12509	3.178711	2.25724	3.178711	0.878636
3.179199	1.12513	3.179199	2.25732	3.179199	0.878328
3.179687	1.12275	3.179687	2.25729	3.179687	0.877842
3.180176	1.12077	3.180176	2.25729	3.180176	0.879776
3.180664	1.12122	3.180664	2.25731	3.180664	0.878804
3.181152	1.11912	3.181152	2.2573	3.181152	0.878575
3.181641	1.12099	3.181641	2.25731	3.181641	0.879301
3.182129	1.12209	3.182129	2.25732	3.182129	0.877881
3.182617	1.12147	3.182617	2.2573	3.182617	0.877606
3.183105	1.12193	3.183105	2.25729	3.183105	0.878317
3.183594	1.1237	3.183594	2.25733	3.183594	0.877681
3.184082	1.1245	3.184082	2.25734	3.184082	0.878239
3.18457	1.12019	3.18457	2.25734	3.18457	0.878013
3.185059	1.1211	3.185059	2.25739	3.185059	0.878142
3.185547	1.1214	3.185547	2.25733	3.185547	0.87841
3.186035	1.12476	3.186035	2.25732	3.186035	0.878453
3.186523	1.12558	3.186523	2.25729	3.186523	0.877963
3.187012	1.12657	3.187012	2.25732	3.187012	0.878371
3.1875	1.12229	3.1875	2.25734	3.1875	0.8789
3.187988	1.12031	3.187988	2.25728	3.187988	0.878282
3.188477	1.12455	3.188477	2.25732	3.188477	0.879229
3.188965	1.12302	3.188965	2.2573	3.188965	0.877012
3.189453	1.12354	3.189453	2.25726	3.189453	0.878496
3.189941	1.1221	3.189941	2.25732	3.189941	0.877584
3.19043	1.1225	3.19043	2.25725	3.19043	0.878575
3.190918	1.1237	3.190918	2.25732	3.190918	0.879115
3.191406	1.12298	3.191406	2.25733	3.191406	0.878124
3.191895	1.12122	3.191895	2.25732	3.191895	0.878503
3.192383	1.12064	3.192383	2.25728	3.192383	0.879419
3.192871	1.12214	3.192871	2.25725	3.192871	0.877295
3.193359	1.12662	3.193359	2.2573	3.193359	0.878139
3.193848	1.12147	3.193848	2.2573	3.193848	0.878532
3.194336	1.12276	3.194336	2.25729	3.194336	0.879769
3.194824	1.12173	3.194824	2.25731	3.194824	0.878446
3.195312	1.11887	3.195312	2.25731	3.195312	0.878997
3.195801	1.12027	3.195801	2.25735	3.195801	0.878739
3.196289	1.11994	3.196289	2.25733	3.196289	0.878757
3.196777	1.12375	3.196777	2.25728	3.196777	0.879197
3.197266	1.12166	3.197266	2.25728	3.197266	0.87836
3.197754	1.11886	3.197754	2.25726	3.197754	0.878435
3.198242	1.11874	3.198242	2.2573	3.198242	0.878958
3.19873	1.11885	3.19873	2.2573	3.19873	0.87904
3.199219	1.11881	3.199219	2.25728	3.199219	0.878464
3.199707	1.12115	3.199707	2.25734	3.199707	0.877931
3.200195	1.12007	3.200195	2.25721	3.200195	0.878664
3.200684	1.12158	3.200684	2.2572	3.200684	0.877538
3.201172	1.12389	3.201172	2.25727	3.201172	0.87776
3.20166	1.12291	3.20166	2.25726	3.20166	0.878986
3.202148	1.12064	3.202148	2.25725	3.202148	0.878983
3.202637	1.12203	3.202637	2.25732	3.202637	0.879537
3.203125	1.1209	3.203125	2.25731	3.203125	0.879126
3.203613	1.12188	3.203613	2.25724	3.203613	0.878725
3.204102	1.12236	3.204102	2.25727	3.204102	0.878614
3.20459	1.11955	3.20459	2.25733	3.20459	0.878868
3.205078	1.12059	3.205078	2.25734	3.205078	0.87781
3.205566	1.12182	3.205566	2.25729	3.205566	0.878457
3.206055	1.11944	3.206055	2.25727	3.206055	0.878861
3.206543	1.12122	3.206543	2.25729	3.206543	0.877252
3.207031	1.12246	3.207031	2.25727	3.207031	0.877717
3.20752	1.11886	3.20752	2.25727	3.20752	0.878425
3.208008	1.11896	3.208008	2.25728	3.208008	0.87781
3.208496	1.12146	3.208496	2.25729	3.208496	0.878039
3.208984	1.12246	3.208984	2.25735	3.208984	0.879036
3.209473	1.12015	3.209473	2.25731	3.209473	0.878768
3.209961	1.12053	3.209961	2.25724	3.209961	0.879562
3.210449	1.1244	3.210449	2.2573	3.210449	0.878993
3.210937	1.12239	3.210937	2.25726	3.210937	0.878042
3.211426	1.12048	3.211426	2.25725	3.211426	0.87787
3.211914	1.12239	3.211914	2.25734	3.211914	0.877792
3.212402	1.12248	3.212402	2.25728	3.212402	0.879262
3.212891	1.12375	3.212891	2.25728	3.212891	0.878292
3.213379	1.12181	3.213379	2.25726	3.213379	0.878271
3.213867	1.12277	3.213867	2.2573	3.213867	0.878099
3.214355	1.12254	3.214355	2.25729	3.214355	0.878478
3.214844	1.12197	3.214844	2.25721	3.214844	0.87791
3.215332	1.12025	3.215332	2.2573	3.215332	0.8789
3.21582	1.12125	3.21582	2.25728	3.21582	0.878729
3.216309	1.12185	3.216309	2.25731	3.216309	0.878371
3.216797	1.12091	3.216797	2.25727	3.216797	0.878282
3.217285	1.12044	3.217285	2.25728	3.217285	0.877674
3.217773	1.12174	3.217773	2.25728	3.217773	0.879312
3.218262	1.12292	3.218262	2.25734	3.218262	0.878543
3.21875	1.12427	3.21875	2.25726	3.21875	0.878661
3.219238	1.12285	3.219238	2.25728	3.219238	0.878214
3.219727	1.12142	3.219727	2.2573	3.219727	0.878958
3.220215	1.11787	3.220215	2.25725	3.220215	0.878879
3.220703	1.12141	3.220703	2.25726	3.220703	0.880506
3.221191	1.11982	3.221191	2.25723	3.221191	0.877777
3.22168	1.12214	3.22168	2.25734	3.22168	0.877452
3.222168	1.12319	3.222168	2.25723	3.222168	0.878056
3.222656	1.12147	3.222656	2.25728	3.222656	0.877849
3.223145	1.12116	3.223145	2.2573	3.223145	0.878907
3.223633	1.11984	3.223633	2.25728	3.223633	0.878661
3.224121	1.1225	3.224121	2.25725	3.224121	0.877474
3.224609	1.12191	3.224609	2.25732	3.224609	0.87884
3.225098	1.12428	3.225098	2.25723	3.225098	0.878103
3.225586	1.1237	3.225586	2.2572	3.225586	0.879759
3.226074	1.12375	3.226074	2.25725	3.226074	0.879265
3.226562	1.12527	3.226562	2.25725	3.226562	0.879179
3.227051	1.12394	3.227051	2.25728	3.227051	0.878081
3.227539	1.11982	3.227539	2.25726	3.227539	0.878907
3.228027	1.1196	3.228027	2.25724	3.228027	0.878418
3.228516	1.12012	3.228516	2.25729	3.228516	0.878139
3.229004	1.12221	3.229004	2.2573	3.229004	0.878414
3.229492	1.12279	3.229492	2.25733	3.229492	0.878364
3.22998	1.1258	3.22998	2.25733	3.22998	0.877903
3.230469	1.12389	3.230469	2.25727	3.230469	0.879279
3.230957	1.12126	3.230957	2.25729	3.230957	0.87801
3.231445	1.12258	3.231445	2.2573	3.231445	0.877609
3.231934	1.12251	3.231934	2.25729	3.231934	0.877688
3.232422	1.12012	3.232422	2.25728	3.232422	0.878503
3.23291	1.12243	3.23291	2.25729	3.23291	0.878071
3.233398	1.1229	3.233398	2.25732	3.233398	0.878593
3.233887	1.12403	3.233887	2.25728	3.233887	0.878768
3.234375	1.12143	3.234375	2.25726	3.234375	0.879451
3.234863	1.12188	3.234863	2.25733	3.234863	0.87845
3.235352	1.12735	3.235352	2.25735	3.235352	0.877713
3.23584	1.12303	3.23584	2.25732	3.23584	0.879018
3.236328	1.12177	3.236328	2.25731	3.236328	0.878629
3.236816	1.12221	3.236816	2.25731	3.236816	0.87894
3.237305	1.1222	3.237305	2.25735	3.237305	0.878067
3.237793	1.12053	3.237793	2.25731	3.237793	0.877838
3.238281	1.11992	3.238281	2.25728	3.238281	0.878117
3.23877	1.12507	3.23877	2.25731	3.23877	0.878081
3.239258	1.12385	3.239258	2.25737	3.239258	0.878314
3.239746	1.1249	3.239746	2.25733	3.239746	0.877431
3.240234	1.12267	3.240234	2.2573	3.240234	0.878804
3.240723	1.12323	3.240723	2.25731	3.240723	0.878317
3.241211	1.11961	3.241211	2.25731	3.241211	0.878511
3.241699	1.11929	3.241699	2.25728	3.241699	0.879151
3.242187	1.12039	3.242187	2.25729	3.242187	0.877985
3.242676	1.12131	3.242676	2.25742	3.242676	0.878435
3.243164	1.12425	3.243164	2.25724	3.243164	0.878364
3.243652	1.12484	3.243652	2.25729	3.243652	0.879136
3.244141	1.12343	3.244141	2.25732	3.244141	0.877981
3.244629	1.12145	3.244629	2.25731	3.244629	0.877145
3.245117	1.12221	3.245117	2.25738	3.245117	0.878707
3.245605	1.12191	3.245605	2.25736	3.245605	0.878503
3.246094	1.12411	3.246094	2.2573	3.246094	0.878078
3.246582	1.12706	3.246582	2.25731	3.246582	0.878593
3.24707	1.1221	3.24707	2.25731	3.24707	0.878511
3.247559	1.12123	3.247559	2.25726	3.247559	0.87944
3.248047	1.12446	3.248047	2.25731	3.248047	0.878958
3.248535	1.12358	3.248535	2.25731	3.248535	0.877938
3.249023	1.12177	3.249023	2.25732	3.249023	0.878478
3.249512	1.1222	3.249512	2.25736	3.249512	0.879033
3.25	1.12043	3.25	2.25741	3.25	0.877917
3.250488	1.12177	3.250488	2.25739	3.250488	0.877742
3.250977	1.11955	3.250977	2.25738	3.250977	0.878064
3.251465	1.12227	3.251465	2.25738	3.251465	0.878013
3.251953	1.12081	3.251953	2.25734	3.251953	0.87816
3.252441	1.12059	3.252441	2.25731	3.252441	0.879015
3.25293	1.12197	3.25293	2.25731	3.25293	0.8786
3.253418	1.12016	3.253418	2.25725	3.253418	0.878714
3.253906	1.12334	3.253906	2.25727	3.253906	0.878239
3.254395	1.12246	3.254395	2.25725	3.254395	0.878103
3.254883	1.12431	3.254883	2.25729	3.254883	0.87846
3.255371	1.12176	3.255371	2.25735	3.255371	0.879136
3.255859	1.12276	3.255859	2.25734	3.255859	0.878031
3.256348	1.12238	3.256348	2.25728	3.256348	0.877338
3.256836	1.12143	3.256836	2.25731	3.256836	0.878686
