Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.226562	1.12486	0.226562	2.27487	0.226562	0.582533
0.227051	1.12229	0.227051	2.27486	0.227051	0.582465
0.227539	1.12304	0.227539	2.27484	0.227539	0.581482
0.228027	1.12099	0.228027	2.27486	0.228027	0.58273
0.228516	1.12346	0.228516	2.27484	0.228516	0.582197
0.229004	1.12308	0.229004	2.2749	0.229004	0.582301
0.229492	1.12002	0.229492	2.27487	0.229492	0.583381
0.22998	1.12037	0.22998	2.27484	0.22998	0.581875
0.230469	1.12354	0.230469	2.2749	0.230469	0.582086
0.230957	1.12297	0.230957	2.27488	0.230957	0.580906
0.231445	1.12039	0.231445	2.2749	0.231445	0.582268
0.231934	1.11853	0.231934	2.27483	0.231934	0.583166
0.232422	1.12397	0.232422	2.27484	0.232422	0.583062
0.23291	1.12503	0.23291	2.27491	0.23291	0.582676
0.233398	1.12226	0.233398	2.27491	0.233398	0.58249
0.233887	1.1242	0.233887	2.27492	0.233887	0.582218
0.234375	1.12293	0.234375	2.27491	0.234375	0.582601
0.234863	1.12212	0.234863	2.27488	0.234863	0.583148
0.235352	1.12443	0.235352	2.27489	0.235352	0.580752
0.23584	1.12063	0.23584	2.27484	0.23584	0.582454
0.236328	1.12033	0.236328	2.2748	0.236328	0.582082
0.236816	1.12243	0.236816	2.27487	0.236816	0.58175
0.237305	1.12458	0.237305	2.27489	0.237305	0.582465
0.237793	1.12401	0.237793	2.27493	0.237793	0.582805
0.238281	1.12235	0.238281	2.27495	0.238281	0.582544
0.23877	1.12437	0.23877	2.27491	0.23877	0.583248
0.239258	1.12352	0.239258	2.27487	0.239258	0.582651
0.239746	1.12232	0.239746	2.27487	0.239746	0.581943
0.240234	1.12216	0.240234	2.27483	0.240234	0.581646
0.240723	1.11963	0.240723	2.27485	0.240723	0.581911
0.241211	1.12208	0.241211	2.27487	0.241211	0.582426
0.241699	1.12302	0.241699	2.27487	0.241699	0.582801
0.242187	1.11835	0.242187	2.27485	0.242187	0.582093
0.242676	1.12453	0.242676	2.27489	0.242676	0.582172
0.243164	1.12574	0.243164	2.27489	0.243164	0.582565
0.243652	1.12425	0.243652	2.27489	0.243652	0.583295
0.244141	1.12112	0.244141	2.27486	0.244141	0.582655
0.244629	1.11993	0.244629	2.27488	0.244629	0.581936
0.245117	1.12267	0.245117	2.27482	0.245117	0.583423
0.245605	1.12396	0.245605	2.27488	0.245605	0.582876
0.246094	1.12479	0.246094	2.27487	0.246094	0.580734
0.246582	1.12336	0.246582	2.27488	0.246582	0.581285
0.24707	1.12251	0.24707	2.27491	0.24707	0.581557
0.247559	1.1202	0.247559	2.27482	0.247559	0.5822
0.248047	1.12062	0.248047	2.27493	0.248047	0.58234
0.248535	1.12409	0.248535	2.27486	0.248535	0.582136
0.249023	1.12202	0.249023	2.27487	0.249023	0.582426
0.249512	1.12354	0.249512	2.27487	0.249512	0.582934
0.25	1.12308	0.25	2.27489	0.25	0.58293
0.250488	1.1264	0.250488	2.27492	0.250488	0.582436
0.250977	1.12323	0.250977	2.27491	0.250977	0.581382
0.251465	1.12396	0.251465	2.27485	0.251465	0.583048
0.251953	1.12502	0.251953	2.27488	0.251953	0.582311
0.252441	1.12314	0.252441	2.27491	0.252441	0.582193
0.25293	1.12312	0.25293	2.27484	0.25293	0.581503
0.253418	1.11941	0.253418	2.27493	0.253418	0.582247
0.253906	1.1193	0.253906	2.27488	0.253906	0.582254
0.254395	1.12088	0.254395	2.27493	0.254395	0.582494
0.254883	1.12154	0.254883	2.27488	0.254883	0.582887
0.255371	1.12221	0.255371	2.27494	0.255371	0.582336
0.255859	1.12166	0.255859	2.27489	0.255859	0.583077
0.256348	1.12107	0.256348	2.27485	0.256348	0.58214
0.256836	1.12197	0.256836	2.27488	0.256836	0.582801
0.257324	1.12314	0.257324	2.27488	0.257324	0.582347
0.257812	1.1214	0.257812	2.27483	0.257812	0.582183
0.258301	1.12203	0.258301	2.27483	0.258301	0.582261
0.258789	1.12144	0.258789	2.27488	0.258789	0.582526
0.259277	1.12308	0.259277	2.27481	0.259277	0.58317
0.259766	1.1257	0.259766	2.27495	0.259766	0.582519
0.260254	1.12226	0.260254	2.27484	0.260254	0.582848
0.260742	1.12141	0.260742	2.27487	0.260742	0.582222
0.26123	1.11637	0.26123	2.27481	0.26123	0.582394
0.261719	1.11846	0.261719	2.27487	0.261719	0.582419
0.262207	1.12135	0.262207	2.27484	0.262207	0.582701
0.262695	1.12342	0.262695	2.27488	0.262695	0.581757
0.263184	1.1218	0.263184	2.27487	0.263184	0.581453
0.263672	1.11996	0.263672	2.27493	0.263672	0.582215
0.26416	1.12145	0.26416	2.27485	0.26416	0.583785
0.264648	1.12199	0.264648	2.27496	0.264648	0.58367
0.265137	1.12417	0.265137	2.27485	0.265137	0.581614
0.265625	1.123	0.265625	2.27491	0.265625	0.582522
0.266113	1.11945	0.266113	2.27491	0.266113	0.581274
0.266602	1.12278	0.266602	2.27484	0.266602	0.583624
0.26709	1.12664	0.26709	2.27489	0.26709	0.582951
0.267578	1.12331	0.267578	2.27493	0.267578	0.582469
0.268066	1.12317	0.268066	2.27491	0.268066	0.582394
0.268555	1.12337	0.268555	2.2749	0.268555	0.583248
0.269043	1.11983	0.269043	2.27499	0.269043	0.582243
0.269531	1.11809	0.269531	2.27488	0.269531	0.582301
0.27002	1.11961	0.27002	2.27492	0.27002	0.582758
0.270508	1.11984	0.270508	2.27489	0.270508	0.581378
0.270996	1.12353	0.270996	2.27491	0.270996	0.582823
0.271484	1.12403	0.271484	2.2749	0.271484	0.583091
0.271973	1.11951	0.271973	2.27491	0.271973	0.582733
0.272461	1.11908	0.272461	2.27495	0.272461	0.581975
0.272949	1.12147	0.272949	2.27489	0.272949	0.582619
0.273437	1.12309	0.273437	2.27489	0.273437	0.583166
0.273926	1.12253	0.273926	2.27491	0.273926	0.582476
0.274414	1.12452	0.274414	2.2749	0.274414	0.582987
0.274902	1.1203	0.274902	2.27481	0.274902	0.58278
0.275391	1.12477	0.275391	2.27486	0.275391	0.58258
0.275879	1.12337	0.275879	2.27479	0.275879	0.583316
0.276367	1.1196	0.276367	2.27481	0.276367	0.585022
0.276855	1.12192	0.276855	2.27485	0.276855	0.581686
0.277344	1.12206	0.277344	2.27487	0.277344	0.582097
0.277832	1.12538	0.277832	2.27485	0.277832	0.583288
0.27832	1.12434	0.27832	2.27481	0.27832	0.582336
0.278809	1.12701	0.278809	2.27485	0.278809	0.582755
0.279297	1.12634	0.279297	2.27485	0.279297	0.582311
0.279785	1.12277	0.279785	2.27486	0.279785	0.583566
0.280273	1.12314	0.280273	2.27482	0.280273	0.582343
0.280762	1.12035	0.280762	2.27482	0.280762	0.582343
0.28125	1.12164	0.28125	2.27477	0.28125	0.582773
0.281738	1.12175	0.281738	2.27484	0.281738	0.582111
0.282227	1.12187	0.282227	2.27488	0.282227	0.581989
0.282715	1.11948	0.282715	2.27482	0.282715	0.581825
0.283203	1.11763	0.283203	2.27483	0.283203	0.58195
0.283691	1.11835	0.283691	2.27484	0.283691	0.582018
0.28418	1.11723	0.28418	2.27487	0.28418	0.580874
0.284668	1.118	0.284668	2.27482	0.284668	0.581854
0.285156	1.12263	0.285156	2.27486	0.285156	0.581893
0.285645	1.12121	0.285645	2.27484	0.285645	0.581653
0.286133	1.12395	0.286133	2.27484	0.286133	0.581221
0.286621	1.12758	0.286621	2.27491	0.286621	0.581163
0.287109	1.12474	0.287109	2.27486	0.287109	0.584167
0.287598	1.12312	0.287598	2.27489	0.287598	0.582805
0.288086	1.11912	0.288086	2.2749	0.288086	0.581603
0.288574	1.12165	0.288574	2.27487	0.288574	0.581632
0.289062	1.12409	0.289062	2.2749	0.289062	0.581607
0.289551	1.12173	0.289551	2.27483	0.289551	0.581464
0.290039	1.12124	0.290039	2.27491	0.290039	0.58205
0.290527	1.122	0.290527	2.27487	0.290527	0.58303
0.291016	1.12452	0.291016	2.27486	0.291016	0.582544
0.291504	1.12104	0.291504	2.27485	0.291504	0.581525
0.291992	1.12008	0.291992	2.27486	0.291992	0.582651
0.29248	1.12335	0.29248	2.2748	0.29248	0.582186
0.292969	1.12636	0.292969	2.27488	0.292969	0.582537
0.293457	1.12393	0.293457	2.27489	0.293457	0.583531
0.293945	1.12426	0.293945	2.27493	0.293945	0.581167
0.294434	1.12365	0.294434	2.27491	0.294434	0.581357
0.294922	1.12221	0.294922	2.27487	0.294922	0.582572
0.29541	1.12487	0.29541	2.27487	0.29541	0.580867
0.295898	1.12377	0.295898	2.27492	0.295898	0.581407
0.296387	1.12237	0.296387	2.2749	0.296387	0.581603
0.296875	1.12076	0.296875	2.27492	0.296875	0.582225
0.297363	1.11962	0.297363	2.27493	0.297363	0.581954
0.297852	1.12255	0.297852	2.27491	0.297852	0.582662
0.29834	1.12321	0.29834	2.27491	0.29834	0.581163
0.298828	1.11876	0.298828	2.27493	0.298828	0.580992
0.299316	1.11906	0.299316	2.27492	0.299316	0.582494
0.299805	1.12186	0.299805	2.27489	0.299805	0.581317
0.300293	1.12108	0.300293	2.27497	0.300293	0.582844
0.300781	1.12026	0.300781	2.27489	0.300781	0.583123
0.30127	1.12126	0.30127	2.27493	0.30127	0.581989
0.301758	1.11946	0.301758	2.2749	0.301758	0.582343
0.302246	1.12074	0.302246	2.2749	0.302246	0.581292
0.302734	1.1225	0.302734	2.27493	0.302734	0.579558
0.303223	1.12214	0.303223	2.2749	0.303223	0.582011
0.303711	1.12062	0.303711	2.27491	0.303711	0.580949
0.304199	1.12164	0.304199	2.27492	0.304199	0.581367
0.304687	1.12405	0.304687	2.27494	0.304687	0.582004
0.305176	1.12434	0.305176	2.27488	0.305176	0.581231
0.305664	1.12411	0.305664	2.27494	0.305664	0.581228
0.306152	1.12269	0.306152	2.27495	0.306152	0.581864
0.306641	1.12469	0.306641	2.27496	0.306641	0.581185
0.307129	1.12645	0.307129	2.27499	0.307129	0.581607
0.307617	1.12228	0.307617	2.27493	0.307617	0.581432
0.308105	1.12473	0.308105	2.27492	0.308105	0.581782
0.308594	1.12149	0.308594	2.27486	0.308594	0.581739
0.309082	1.1213	0.309082	2.27488	0.309082	0.582615
0.30957	1.12427	0.30957	2.27491	0.30957	0.580716
0.310059	1.12139	0.310059	2.27494	0.310059	0.581278
0.310547	1.12104	0.310547	2.27496	0.310547	0.58136
0.311035	1.12008	0.311035	2.27498	0.311035	0.58136
0.311523	1.12044	0.311523	2.27497	0.311523	0.581929
0.312012	1.12293	0.312012	2.27492	0.312012	0.581517
0.3125	1.12281	0.3125	2.27491	0.3125	0.58141
0.312988	1.12145	0.312988	2.27493	0.312988	0.580809
0.313477	1.12178	0.313477	2.27487	0.313477	0.58258
0.313965	1.12361	0.313965	2.27497	0.313965	0.581786
0.314453	1.12367	0.314453	2.27488	0.314453	0.581371
0.314941	1.12268	0.314941	2.27487	0.314941	0.58043
0.31543	1.12317	0.31543	2.27503	0.31543	0.580559
0.315918	1.12219	0.315918	2.27498	0.315918	0.580538
0.316406	1.12165	0.316406	2.27496	0.316406	0.580141
0.316895	1.12226	0.316895	2.27498	0.316895	0.581199
0.317383	1.12341	0.317383	2.27497	0.317383	0.582072
0.317871	1.12467	0.317871	2.27498	0.317871	0.581764
0.318359	1.12198	0.318359	2.27496	0.318359	0.580931
0.318848	1.12482	0.318848	2.27494	0.318848	0.580738
0.319336	1.12672	0.319336	2.27493	0.319336	0.582333
0.319824	1.12659	0.319824	2.27495	0.319824	0.581796
0.320312	1.12653	0.320312	2.27489	0.320312	0.581914
0.320801	1.12222	0.320801	2.2749	0.320801	0.582816
0.321289	1.12041	0.321289	2.27495	0.321289	0.581768
0.321777	1.12416	0.321777	2.27491	0.321777	0.58185
0.322266	1.1232	0.322266	2.27502	0.322266	0.582426
0.322754	1.12226	0.322754	2.27493	0.322754	0.581582
0.323242	1.12325	0.323242	2.27499	0.323242	0.581439
0.32373	1.12349	0.32373	2.27493	0.32373	0.581768
0.324219	1.12476	0.324219	2.27494	0.324219	0.582222
0.324707	1.12297	0.324707	2.27492	0.324707	0.582133
0.325195	1.12195	0.325195	2.27493	0.325195	0.582758
0.325684	1.12367	0.325684	2.27495	0.325684	0.581435
0.326172	1.12239	0.326172	2.27497	0.326172	0.582372
0.32666	1.12527	0.32666	2.27496	0.32666	0.581342
0.327148	1.1239	0.327148	2.27492	0.327148	0.580652
0.327637	1.12026	0.327637	2.27498	0.327637	0.582597
0.328125	1.11947	0.328125	2.2749	0.328125	0.581585
0.328613	1.11927	0.328613	2.27494	0.328613	0.582147
0.329102	1.11989	0.329102	2.275	0.329102	0.580466
0.32959	1.12105	0.32959	2.27494	0.32959	0.581249
0.330078	1.12338	0.330078	2.27499	0.330078	0.581399
0.330566	1.12285	0.330566	2.27491	0.330566	0.58224
0.331055	1.11966	0.331055	2.27488	0.331055	0.581778
0.331543	1.12285	0.331543	2.27498	0.331543	0.581253
0.332031	1.12386	0.332031	2.27493	0.332031	0.582236
0.33252	1.12058	0.33252	2.27497	0.33252	0.582308
0.333008	1.12023	0.333008	2.27497	0.333008	0.581128
0.333496	1.11999	0.333496	2.27495	0.333496	0.581607
0.333984	1.12182	0.333984	2.27501	0.333984	0.580648
0.334473	1.12203	0.334473	2.27502	0.334473	0.580681
0.334961	1.12084	0.334961	2.27497	0.334961	0.582004
0.335449	1.1202	0.335449	2.27499	0.335449	0.582762
0.335937	1.12433	0.335937	2.27498	0.335937	0.580802
0.336426	1.12664	0.336426	2.27493	0.336426	0.582272
0.336914	1.12462	0.336914	2.27496	0.336914	0.581804
0.337402	1.1212	0.337402	2.27493	0.337402	0.58258
0.337891	1.12025	0.337891	2.27498	0.337891	0.581893
0.338379	1.12058	0.338379	2.27501	0.338379	0.582229
0.338867	1.12133	0.338867	2.27497	0.338867	0.581239
0.339355	1.12166	0.339355	2.27497	0.339355	0.580942
0.339844	1.12347	0.339844	2.27502	0.339844	0.580938
0.340332	1.12268	0.340332	2.27496	0.340332	0.581131
0.34082	1.12188	0.34082	2.27498	0.34082	0.581353
0.341309	1.12217	0.341309	2.27498	0.341309	0.581296
0.341797	1.11914	0.341797	2.27498	0.341797	0.582719
0.342285	1.12085	0.342285	2.27495	0.342285	0.581314
0.342773	1.12288	0.342773	2.27495	0.342773	0.581389
0.343262	1.12229	0.343262	2.27496	0.343262	0.580938
0.34375	1.12151	0.34375	2.275	0.34375	0.581961
0.344238	1.12146	0.344238	2.27494	0.344238	0.582551
0.344727	1.12053	0.344727	2.27497	0.344727	0.582901
0.345215	1.11994	0.345215	2.27495	0.345215	0.58166
0.345703	1.12182	0.345703	2.275	0.345703	0.582333
0.346191	1.12208	0.346191	2.27496	0.346191	0.581728
0.34668	1.12282	0.34668	2.27491	0.34668	0.582369
0.347168	1.12122	0.347168	2.27499	0.347168	0.582129
0.347656	1.12005	0.347656	2.27492	0.347656	0.582959
0.348145	1.12052	0.348145	2.27494	0.348145	0.581535
0.348633	1.12199	0.348633	2.275	0.348633	0.580445
0.349121	1.12161	0.349121	2.27497	0.349121	0.582755
0.349609	1.12313	0.349609	2.27491	0.349609	0.582036
0.350098	1.12267	0.350098	2.27497	0.350098	0.582401
0.350586	1.12411	0.350586	2.27495	0.350586	0.582676
0.351074	1.12233	0.351074	2.27499	0.351074	0.583177
0.351562	1.1206	0.351562	2.27498	0.351562	0.581839
0.352051	1.12174	0.352051	2.27498	0.352051	0.581972
0.352539	1.12098	0.352539	2.27497	0.352539	0.581993
0.353027	1.11867	0.353027	2.27492	0.353027	0.582476
0.353516	1.12197	0.353516	2.27493	0.353516	0.583048
0.354004	1.12003	0.354004	2.275	0.354004	0.582526
0.354492	1.12108	0.354492	2.27495	0.354492	0.581796
0.35498	1.12141	0.35498	2.27494	0.35498	0.582386
0.355469	1.12022	0.355469	2.275	0.355469	0.581896
0.355957	1.12309	0.355957	2.27506	0.355957	0.582687
0.356445	1.12465	0.356445	2.27503	0.356445	0.583566
0.356934	1.12595	0.356934	2.27496	0.356934	0.581281
0.357422	1.12458	0.357422	2.27496	0.357422	0.582311
0.35791	1.12152	0.35791	2.27503	0.35791	0.582698
0.358398	1.11877	0.358398	2.27497	0.358398	0.582522
0.358887	1.12218	0.358887	2.27495	0.358887	0.583563
0.359375	1.12506	0.359375	2.27494	0.359375	0.581664
0.359863	1.12398	0.359863	2.27495	0.359863	0.581693
0.360352	1.11983	0.360352	2.27494	0.360352	0.582304
0.36084	1.12186	0.36084	2.27499	0.36084	0.582723
0.361328	1.12004	0.361328	2.27496	0.361328	0.583034
0.361816	1.12106	0.361816	2.27498	0.361816	0.581757
0.362305	1.12004	0.362305	2.27501	0.362305	0.581546
0.362793	1.12275	0.362793	2.27491	0.362793	0.581911
0.363281	1.12609	0.363281	2.27494	0.363281	0.582751
0.36377	1.12404	0.36377	2.27493	0.36377	0.58195
0.364258	1.12209	0.364258	2.27493	0.364258	0.583137
0.364746	1.12323	0.364746	2.27505	0.364746	0.583109
0.365234	1.12313	0.365234	2.275	0.365234	0.58219
0.365723	1.12125	0.365723	2.27491	0.365723	0.582808
0.366211	1.12027	0.366211	2.27502	0.366211	0.581975
0.366699	1.11996	0.366699	2.27498	0.366699	0.580788
0.367187	1.12022	0.367187	2.275	0.367187	0.58214
0.367676	1.1224	0.367676	2.27503	0.367676	0.580992
0.368164	1.12373	0.368164	2.27491	0.368164	0.581778
0.368652	1.12083	0.368652	2.27497	0.368652	0.58268
0.369141	1.12111	0.369141	2.27498	0.369141	0.582912
0.369629	1.12058	0.369629	2.27498	0.369629	0.582408
0.370117	1.124	0.370117	2.275	0.370117	0.582554
0.370605	1.12437	0.370605	2.27491	0.370605	0.58136
0.371094	1.1255	0.371094	2.27492	0.371094	0.582748
0.371582	1.12517	0.371582	2.27494	0.371582	0.581975
0.37207	1.12495	0.37207	2.27496	0.37207	0.581585
0.372559	1.12347	0.372559	2.27497	0.372559	0.582147
0.373047	1.12069	0.373047	2.275	0.373047	0.582533
0.373535	1.1186	0.373535	2.27499	0.373535	0.582444
0.374023	1.12044	0.374023	2.275	0.374023	0.583227
0.374512	1.12193	0.374512	2.27496	0.374512	0.581635
0.375	1.12558	0.375	2.27497	0.375	0.581657
0.375488	1.12214	0.375488	2.27495	0.375488	0.581646
0.375977	1.12137	0.375977	2.27499	0.375977	0.582065
0.376465	1.11979	0.376465	2.27499	0.376465	0.583416
0.376953	1.12101	0.376953	2.27497	0.376953	0.583034
0.377441	1.12325	0.377441	2.27502	0.377441	0.581761
0.37793	1.12035	0.37793	2.27497	0.37793	0.582444
0.378418	1.1237	0.378418	2.27497	0.378418	0.58293
0.378906	1.12352	0.378906	2.27495	0.378906	0.580792
0.379395	1.12113	0.379395	2.27498	0.379395	0.581889
0.379883	1.12432	0.379883	2.27495	0.379883	0.582801
0.380371	1.12513	0.380371	2.27494	0.380371	0.581067
0.380859	1.12328	0.380859	2.27495	0.380859	0.581761
0.381348	1.12276	0.381348	2.27496	0.381348	0.581997
0.381836	1.12218	0.381836	2.27499	0.381836	0.581882
0.382324	1.12295	0.382324	2.27497	0.382324	0.581632
0.382812	1.12463	0.382812	2.27494	0.382812	0.582701
0.383301	1.11974	0.383301	2.27496	0.383301	0.582354
0.383789	1.11969	0.383789	2.27499	0.383789	0.583316
0.384277	1.11835	0.384277	2.27499	0.384277	0.582007
0.384766	1.12109	0.384766	2.275	0.384766	0.582318
0.385254	1.12015	0.385254	2.27495	0.385254	0.582547
0.385742	1.12103	0.385742	2.27499	0.385742	0.582283
0.38623	1.12171	0.38623	2.27494	0.38623	0.581861
0.386719	1.12454	0.386719	2.27496	0.386719	0.581546
0.387207	1.12081	0.387207	2.27493	0.387207	0.582093
0.387695	1.11679	0.387695	2.27499	0.387695	0.582236
0.388184	1.12405	0.388184	2.27496	0.388184	0.58259
0.388672	1.12339	0.388672	2.27494	0.388672	0.581482
0.38916	1.12354	0.38916	2.27501	0.38916	0.582322
0.389648	1.12007	0.389648	2.27499	0.389648	0.582029
0.390137	1.12588	0.390137	2.27501	0.390137	0.583023
0.390625	1.12406	0.390625	2.27497	0.390625	0.582007
0.391113	1.12463	0.391113	2.27499	0.391113	0.582669
0.391602	1.1222	0.391602	2.27498	0.391602	0.58274
0.39209	1.12146	0.39209	2.27502	0.39209	0.581922
0.392578	1.11967	0.392578	2.27499	0.392578	0.583134
0.393066	1.11846	0.393066	2.27496	0.393066	0.581739
0.393555	1.12031	0.393555	2.27498	0.393555	0.580956
0.394043	1.12011	0.394043	2.275	0.394043	0.58067
0.394531	1.12277	0.394531	2.27499	0.394531	0.582379
0.39502	1.12392	0.39502	2.27506	0.39502	0.581879
0.395508	1.119	0.395508	2.27497	0.395508	0.582605
0.395996	1.12378	0.395996	2.27499	0.395996	0.581782
0.396484	1.1226	0.396484	2.27499	0.396484	0.581221
0.396973	1.12267	0.396973	2.27494	0.396973	0.580752
0.397461	1.12208	0.397461	2.27506	0.397461	0.580967
0.397949	1.1231	0.397949	2.27497	0.397949	0.581707
0.398437	1.12468	0.398437	2.27501	0.398437	0.581231
0.398926	1.12331	0.398926	2.27499	0.398926	0.58121
0.399414	1.12334	0.399414	2.27492	0.399414	0.582655
0.399902	1.12337	0.399902	2.27505	0.399902	0.583874
0.400391	1.12202	0.400391	2.27502	0.400391	0.582208
0.400879	1.12182	0.400879	2.27508	0.400879	0.582015
0.401367	1.12346	0.401367	2.27504	0.401367	0.580312
0.401855	1.12135	0.401855	2.27498	0.401855	0.581943
0.402344	1.12218	0.402344	2.27501	0.402344	0.580899
0.402832	1.12434	0.402832	2.27498	0.402832	0.582104
0.40332	1.12071	0.40332	2.27502	0.40332	0.582029
0.403809	1.12239	0.403809	2.27499	0.403809	0.581582
0.404297	1.12532	0.404297	2.27498	0.404297	0.581807
0.404785	1.1228	0.404785	2.27506	0.404785	0.581428
0.405273	1.12151	0.405273	2.27491	0.405273	0.581553
0.405762	1.12175	0.405762	2.27496	0.405762	0.581993
0.40625	1.1242	0.40625	2.275	0.40625	0.581471
0.406738	1.12429	0.406738	2.27501	0.406738	0.583052
0.407227	1.12102	0.407227	2.27499	0.407227	0.581439
0.407715	1.12274	0.407715	2.275	0.407715	0.582276
0.408203	1.12163	0.408203	2.27501	0.408203	0.582365
0.408691	1.12256	0.408691	2.27498	0.408691	0.580917
0.40918	1.1226	0.40918	2.27499	0.40918	0.581532
0.409668	1.12462	0.409668	2.27504	0.409668	0.581371
0.410156	1.12115	0.410156	2.27502	0.410156	0.58082
0.410645	1.12228	0.410645	2.27502	0.410645	0.582336
0.411133	1.12141	0.411133	2.27501	0.411133	0.581124
0.411621	1.12342	0.411621	2.27501	0.411621	0.581153
0.412109	1.1279	0.412109	2.27498	0.412109	0.581764
0.412598	1.1253	0.412598	2.27503	0.412598	0.582926
0.413086	1.12435	0.413086	2.27502	0.413086	0.581185
0.413574	1.12168	0.413574	2.27505	0.413574	0.580724
0.414062	1.12496	0.414062	2.27508	0.414062	0.582136
0.414551	1.12259	0.414551	2.27506	0.414551	0.580981
0.415039	1.1234	0.415039	2.27495	0.415039	0.581811
0.415527	1.12452	0.415527	2.27502	0.415527	0.581918
0.416016	1.12482	0.416016	2.27498	0.416016	0.582175
0.416504	1.12341	0.416504	2.27508	0.416504	0.580066
0.416992	1.12414	0.416992	2.27496	0.416992	0.581507
0.41748	1.12074	0.41748	2.27507	0.41748	0.579837
0.417969	1.12208	0.417969	2.27506	0.417969	0.581457
0.418457	1.12529	0.418457	2.27502	0.418457	0.581979
0.418945	1.12128	0.418945	2.27499	0.418945	0.581314
0.419434	1.12073	0.419434	2.27496	0.419434	0.582283
0.419922	1.12172	0.419922	2.27506	0.419922	0.582086
0.42041	1.12227	0.42041	2.27497	0.42041	0.58209
0.420898	1.12417	0.420898	2.27505	0.420898	0.582258
0.421387	1.12124	0.421387	2.2751	0.421387	0.58116
0.421875	1.1231	0.421875	2.27512	0.421875	0.581689
0.422363	1.12313	0.422363	2.27511	0.422363	0.581914
0.422852	1.11974	0.422852	2.27502	0.422852	0.581049
0.42334	1.12571	0.42334	2.27503	0.42334	0.58185
0.423828	1.12268	0.423828	2.27512	0.423828	0.5821
0.424316	1.12157	0.424316	2.27501	0.424316	0.581399
0.424805	1.12176	0.424805	2.27504	0.424805	0.58175
0.425293	1.121	0.425293	2.27503	0.425293	0.581643
0.425781	1.1217	0.425781	2.27508	0.425781	0.582079
0.42627	1.12012	0.42627	2.27504	0.42627	0.580859
0.426758	1.12706	0.426758	2.27502	0.426758	0.581557
0.427246	1.12621	0.427246	2.27508	0.427246	0.5819
