today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 10:54:12 2018,124460461,611.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1108,0,30,14,-0.277727,-0.100556,-10.343,0.0415047,-0.00532112,-0.0297983,35.2617,41.9719,33.2812,2.38419e-07,-0.0297983,
Sun Feb 18 10:54:12 2018,124470463,611.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5504,1106,0,20,32,-0.3304,-0.129287,-10.3142,0.0266056,-0.00319267,-0.0276698,35.2617,41.9719,33.2812,2.38419e-07,-0.0276698,
Sun Feb 18 10:54:12 2018,124480464,611.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5504,1106,0,20,32,-0.383072,-0.0622492,-10.2472,0.0117065,-0.00319267,-0.0159634,35.2617,41.9719,33.2812,2.38419e-07,-0.0159634,
Sun Feb 18 10:54:12 2018,124490468,611.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5520,1106,0,20,30,-0.272939,-0.105345,-10.3525,0,-0.00638535,-0.0148991,35.2617,41.9719,33.2812,2.38419e-07,-0.0148991,
Sun Feb 18 10:54:12 2018,124500469,612.455,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5520,1106,0,20,30,-0.301669,-0.105345,-10.1658,-0.00851379,-0.00638535,-0.0138349,35.2617,41.9719,33.2812,2.38419e-07,-0.0138349,
Sun Feb 18 10:54:12 2018,124510470,612.455,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1104,0,32,32,-0.268151,-0.0622492,-10.3046,-0.0297983,-0.00851379,-0.00744957,35.2617,41.9719,33.2812,2.38419e-07,-0.00744957,
Sun Feb 18 10:54:12 2018,124520474,612.455,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1104,0,32,32,-0.272939,0.071826,-10.2711,-0.0223487,-0.00851379,-0.00638535,35.2617,41.9719,33.2812,2.38419e-07,-0.00638535,
Sun Feb 18 10:54:12 2018,124530475,612.455,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5498,1102,0,32,14,-0.220267,-0.0047884,-10.2568,-0.0223487,-0.0106422,-0.0117065,35.2617,41.9719,33.2812,2.38419e-07,-0.0117065,
Sun Feb 18 10:54:12 2018,124540476,612.455,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5498,1102,0,32,14,-0.301669,-0.0143652,-10.1562,-0.0255414,-0.00638535,-0.0117065,35.2617,41.9719,33.2812,2.38419e-07,-0.0117065,
Sun Feb 18 10:54:12 2018,124550477,612.455,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5498,1102,0,32,14,-0.220267,-0.0574608,-10.2855,-0.0159634,-0.00851379,-0.0180918,35.2617,41.9719,33.2812,2.38419e-07,-0.0180918,
Sun Feb 18 10:54:12 2018,124560478,612.898,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5488,1104,0,32,14,-0.339977,-0.0622492,-10.2855,-0.0138349,-0.0042569,-0.0159634,35.2617,41.9719,33.2812,2.38419e-07,-0.0159634,
Sun Feb 18 10:54:12 2018,124570479,612.898,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5336,5526,1110,0,8,32,-0.306458,0.0526724,-10.2472,-0.00957802,0.00319267,-0.00851379,35.2617,41.9719,33.2812,2.38419e-07,-0.00851379,
Sun Feb 18 10:54:12 2018,124580480,612.898,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5336,5526,1110,0,8,32,-0.335188,0.124498,-10.2615,-0.00212845,0.00532112,-0.00851379,35.2617,41.9719,33.2812,2.38419e-07,-0.00851379,
Sun Feb 18 10:54:12 2018,124590483,612.898,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1110,0,20,32,-0.335188,0.0335188,-10.2999,0.00851379,0.0138349,-0.00106422,35.2617,41.9719,33.2812,2.38419e-07,-0.00106422,
Sun Feb 18 10:54:12 2018,124600484,612.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1110,0,20,32,-0.402226,0.0047884,-10.2903,0.00851379,0.0138349,0.00212845,35.2617,41.9719,33.2812,2.38419e-07,0.00212845,
Sun Feb 18 10:54:12 2018,124610485,612.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5506,1108,0,32,32,-0.435745,0.071826,-10.3046,0.0106422,0.0148991,0.00106422,35.2617,41.9719,33.2812,2.38419e-07,0.00106422,
Sun Feb 18 10:54:12 2018,124620486,612.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5506,1108,0,32,32,-0.354342,0.0526724,-10.3286,0.019156,0.0159634,0.0042569,35.2617,41.9719,33.2812,2.38419e-07,0.0042569,
Sun Feb 18 10:54:12 2018,124630487,612.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5488,1110,0,8,32,-0.459687,0.0335188,-10.3908,0.0180918,0.0170276,0.00532112,35.2617,41.9719,33.2812,2.38419e-07,0.00532112,
Sun Feb 18 10:54:12 2018,124640488,612.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5488,1110,0,8,32,-0.387861,0.047884,-10.2615,0.0223487,0.0170276,0.0148991,35.2617,41.9719,33.2812,2.38419e-07,0.0148991,
Sun Feb 18 10:54:12 2018,124650489,612.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5488,1104,0,32,14,-0.383072,-0.00957681,-10.2185,0.0308625,0.0138349,0.0159634,35.2617,41.9719,33.2812,2.38419e-07,0.0159634,
Sun Feb 18 10:54:12 2018,124660670,612.473,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5488,1104,0,32,14,-0.344765,-0.143652,-10.2855,0.0319267,0.0138349,0.00957802,35.2617,41.9719,33.2812,2.38419e-07,0.00957802,
Sun Feb 18 10:54:12 2018,124670671,613.394,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5520,1106,0,30,14,-0.363919,-0.0909797,-10.2185,0.0308625,0.0148991,0.00851379,35.2617,41.9719,33.2812,2.38419e-07,0.00851379,
Sun Feb 18 10:54:12 2018,124680672,613.394,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5520,1106,0,30,14,-0.3304,0.0047884,-10.2137,0.0255414,0.00957802,0.00957802,35.2617,41.9719,33.2812,2.38419e-07,0.00957802,
Sun Feb 18 10:54:12 2018,124690673,613.394,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5488,1102,0,8,32,-0.272939,-0.0191536,-10.228,0.0276698,0.0117065,0.0159634,35.2617,41.9719,33.2812,2.38419e-07,0.0159634,
Sun Feb 18 10:54:12 2018,124700674,612.673,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5488,1102,0,8,32,-0.292093,0.0191536,-10.3477,0.0266056,0.00744957,0.0170276,35.2617,41.9719,33.2812,2.38419e-07,0.0170276,
Sun Feb 18 10:54:12 2018,124710675,612.673,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5488,1102,0,8,32,-0.191536,-0.0143652,-10.386,0.0106422,0.00851379,0.0223487,35.2617,41.9719,33.2812,2.38419e-07,0.0223487,
Sun Feb 18 10:54:12 2018,124720676,612.673,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5336,5506,1104,0,8,30,-0.325611,-0.0766145,-10.2472,0.00957802,0.0138349,0.0276698,35.2617,41.9719,33.2812,2.38419e-07,0.0276698,
Sun Feb 18 10:54:12 2018,124730677,612.673,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5502,1104,0,8,32,-0.244209,-0.11971,-10.4004,-0.0042569,0.019156,0.0223487,35.2617,41.9719,33.2812,2.38419e-07,0.0223487,
Sun Feb 18 10:54:12 2018,124740678,612.673,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5502,1104,0,8,32,-0.248997,-0.0670376,-10.4722,-0.0170276,0.019156,0.0266056,35.2617,41.9719,33.2812,2.38419e-07,0.0266056,
Sun Feb 18 10:54:12 2018,124750679,612.673,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5504,1110,0,20,30,-0.258574,0.0766145,-10.252,-0.0287341,0.0180918,0.0308625,35.2617,41.9719,33.2812,2.38419e-07,0.0308625,
Sun Feb 18 10:54:12 2018,124760680,611.413,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5504,1110,0,20,30,-0.3304,0.100556,-10.2232,-0.042569,0.0212845,0.0308625,36.126,42.8391,32.782,2.38419e-07,0.0308625,
Sun Feb 18 10:54:12 2018,124770681,611.413,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5494,1102,0,20,30,-0.229843,0.114922,-10.3908,-0.0361836,0.019156,0.0287341,36.126,42.8391,32.782,2.38419e-07,0.0287341,
Sun Feb 18 10:54:12 2018,124780682,611.413,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5494,1102,0,20,30,-0.143652,-0.071826,-10.4387,-0.0468259,0.0180918,0.0276698,36.126,42.8391,32.782,2.38419e-07,0.0276698,
Sun Feb 18 10:54:12 2018,124790687,611.413,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5492,1102,0,8,30,-0.258574,0.110133,-10.41,-0.0542754,0.0138349,0.0212845,36.126,42.8391,32.782,2.38419e-07,0.0212845,
Sun Feb 18 10:54:12 2018,124800688,612.299,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5492,1102,0,8,30,-0.282516,0.134075,-10.4674,-0.0468259,0.0159634,0.0212845,36.126,42.8391,32.782,2.38419e-07,0.0212845,
Sun Feb 18 10:54:12 2018,124810689,612.299,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5492,1102,0,8,30,-0.248997,0.172383,-10.3908,-0.0393763,0.0117065,0.019156,36.126,42.8391,32.782,2.38419e-07,0.019156,
Sun Feb 18 10:54:12 2018,124820690,612.299,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5336,5520,1106,0,8,32,-0.186748,0.148441,-10.3669,-0.0383121,0.0106422,0.0223487,36.126,42.8391,32.782,2.38419e-07,0.0223487,
Sun Feb 18 10:54:12 2018,124830691,612.299,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5502,1102,0,32,14,-0.196325,0.201113,-10.386,-0.0223487,0.0042569,0.0212845,36.126,42.8391,32.782,2.38419e-07,0.0212845,
Sun Feb 18 10:54:12 2018,124840692,612.299,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5502,1102,0,32,14,-0.186748,0.0574608,-10.4004,-0.0212845,0.0117065,0.0202203,36.126,42.8391,32.782,2.38419e-07,0.0202203,
Sun Feb 18 10:54:12 2018,124850693,612.299,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5502,1102,0,32,14,-0.162806,0.0766145,-10.3908,-0.00638535,0.0127707,0.0159634,36.126,42.8391,32.782,2.38419e-07,0.0159634,
Sun Feb 18 10:54:12 2018,124860694,613.246,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5506,1108,0,8,32,-0.148441,0.100556,-10.4627,0,0.00851379,0.0170276,36.126,42.8391,32.782,2.38419e-07,0.0170276,
Sun Feb 18 10:54:12 2018,124870695,613.246,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5522,1110,0,32,14,-0.234632,0.143652,-10.2855,0.0138349,0.00638535,0.0202203,36.126,42.8391,32.782,2.38419e-07,0.0202203,
Sun Feb 18 10:54:12 2018,124880696,613.246,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5522,1110,0,32,14,-0.148441,0.282516,-10.4914,0.0308625,0.0042569,0.0159634,36.126,42.8391,32.782,2.38419e-07,0.0159634,
Sun Feb 18 10:54:12 2018,124890697,613.246,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1104,0,32,14,-0.21069,0.205901,-10.4674,0.0351194,0.00532112,0.0138349,36.126,42.8391,32.782,2.38419e-07,0.0138349,
Sun Feb 18 10:54:12 2018,124900698,611.821,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1104,0,32,14,-0.124498,0.0622492,-10.4052,0.0457616,0,0.0202203,36.126,42.8391,32.782,2.38419e-07,0.0202203,
Sun Feb 18 10:54:12 2018,124910699,611.821,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5506,1108,0,18,32,-0.21069,0.215478,-10.4148,0.0489543,-0.0159634,0.0148991,36.126,42.8391,32.782,2.38419e-07,0.0148991,
Sun Feb 18 10:54:12 2018,124920700,611.821,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5506,1108,0,18,32,-0.172383,0.129287,-10.3813,0.052147,-0.00744957,0.00851379,36.126,42.8391,32.782,2.38419e-07,0.00851379,
Sun Feb 18 10:54:12 2018,124930703,611.821,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5484,1104,0,8,32,-0.129287,0.105345,-10.3238,0.052147,-0.0148991,0.00851379,36.126,42.8391,32.782,2.38419e-07,0.00851379,
Sun Feb 18 10:54:12 2018,124940704,611.821,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5484,1104,0,8,32,-0.134075,0.191536,-10.3813,0.0457616,-0.0159634,0.0042569,36.126,42.8391,32.782,2.38419e-07,0.0042569,
Sun Feb 18 10:54:12 2018,124950705,611.821,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5484,1104,0,8,32,-0.186748,0.11971,-10.3142,0.0468259,-0.019156,0.0117065,36.126,42.8391,32.782,2.38419e-07,0.0117065,
Sun Feb 18 10:54:12 2018,124960706,611.152,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5522,1106,0,8,32,-0.143652,0.0670376,-10.4818,0.0415047,-0.0244772,-0.00319267,36.126,42.8391,32.782,2.38419e-07,-0.00319267,
Sun Feb 18 10:54:12 2018,124970707,611.152,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5488,1102,0,32,32,-0.047884,0,-10.3908,0.0308625,-0.0244772,-0.00106422,36.126,42.8391,32.782,2.38419e-07,-0.00106422,
Sun Feb 18 10:54:12 2018,124980708,611.152,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5488,1102,0,32,32,-0.177171,0,-10.5105,0.0212845,-0.032991,-0.00532112,36.126,42.8391,32.782,2.38419e-07,-0.00532112,
Sun Feb 18 10:54:12 2018,124990709,611.152,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1106,0,18,32,-0.253785,0.129287,-10.319,0.0159634,-0.0255414,-0.00532112,36.126,42.8391,32.782,2.38419e-07,-0.00532112,
Sun Feb 18 10:54:12 2018,125000710,610.101,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1106,0,18,32,-0.21069,0.0909797,-10.3477,0.019156,-0.0266056,-0.00212845,36.126,42.8391,32.782,2.38419e-07,-0.00212845,
Sun Feb 18 10:54:12 2018,125010711,610.101,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5492,1102,0,32,12,-0.268151,0.0670376,-10.5393,0.0138349,-0.0234129,-0.00532112,36.126,40.7578,32.782,2.38419e-07,-0.00532112,
Sun Feb 18 10:54:12 2018,125020712,610.101,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5492,1102,0,32,12,-0.143652,0.134075,-10.3621,0.00212845,-0.0244772,-0,36.126,40.7578,32.782,2.38419e-07,-0,
Sun Feb 18 10:54:12 2018,125030713,610.101,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5492,1102,0,32,12,-0.263362,0.114922,-10.5536,0,-0.0212845,-0.0042569,36.126,40.7578,32.782,2.38419e-07,-0.0042569,
Sun Feb 18 10:54:12 2018,125040714,610.101,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5326,5520,1106,0,32,12,-0.181959,0.0143652,-10.5441,0.00106422,-0.0180918,-0.00106422,36.126,40.7578,32.782,2.38419e-07,-0.00106422,
Sun Feb 18 10:54:12 2018,125050715,610.101,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5326,5520,1106,0,32,12,-0.21069,0.0047884,-10.3908,-0.00212845,-0.0170276,-0.0042569,36.126,40.7578,32.782,2.38419e-07,-0.0042569,
Sun Feb 18 10:54:12 2018,125060716,612.707,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5336,5524,1110,0,32,32,-0.272939,0.0814029,-10.2951,-0.00851379,-0.0170276,0.00212845,36.126,40.7578,32.782,2.38419e-07,0.00212845,
Sun Feb 18 10:54:12 2018,125070717,612.707,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5490,1108,0,32,14,-0.311246,0.186748,-10.343,-0.00106422,-0.0117065,0.00212845,36.126,40.7578,32.782,2.38419e-07,0.00212845,
Sun Feb 18 10:54:12 2018,125080718,612.707,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5490,1108,0,32,14,-0.335188,0.11971,-10.3046,0.00106422,-0.00638535,0.00744957,36.126,40.7578,32.782,2.38419e-07,0.00744957,
Sun Feb 18 10:54:12 2018,125090719,612.707,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5520,1102,0,20,32,-0.292093,0.172383,-10.4196,0.00212845,-0.0117065,0.00957802,36.126,40.7578,32.782,2.38419e-07,0.00957802,
Sun Feb 18 10:54:12 2018,125100720,612.368,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5520,1102,0,20,32,-0.129287,0.138864,-10.3382,0,-0.00532112,0.0117065,36.126,40.7578,32.782,2.38419e-07,0.0117065,
Sun Feb 18 10:54:12 2018,125110721,612.368,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5336,5512,1112,0,8,32,-0.0766145,0.124498,-10.41,0.00638535,-0.00744957,0.0117065,36.126,40.7578,32.782,2.38419e-07,0.0117065,
Sun Feb 18 10:54:12 2018,125120722,612.368,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5336,5512,1112,0,8,32,-0.143652,0.114922,-10.3765,-0.00106422,-0.0042569,0.0127707,36.126,40.7578,32.782,2.38419e-07,0.0127707,
Sun Feb 18 10:54:12 2018,125130723,612.368,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5336,5512,1112,0,8,32,-0.153229,0.129287,-10.5393,-0.00851379,-0.00532112,0.00957802,36.126,40.7578,32.782,2.38419e-07,0.00957802,
Sun Feb 18 10:54:12 2018,125140724,612.368,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5328,5522,1106,0,32,32,-0.0670376,0.110133,-10.3525,0,-0.00638535,0.0138349,36.126,40.7578,32.782,2.38419e-07,0.0138349,
Sun Feb 18 10:54:12 2018,125150725,612.368,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1106,0,30,12,-0.100556,0.0766145,-10.4244,0.00212845,-0.00638535,0.0138349,36.126,40.7578,32.782,2.38419e-07,0.0138349,
Sun Feb 18 10:54:12 2018,125160726,610.917,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1106,0,30,12,-0.129287,0.167594,-10.2807,0,-0.00638535,0.0127707,36.126,40.7578,32.782,2.38419e-07,0.0127707,
Sun Feb 18 10:54:12 2018,125170727,610.917,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5520,1104,0,20,32,-0.110133,0.191536,-10.5105,0.00106422,-0.0117065,0.00744957,36.126,40.7578,32.782,2.38419e-07,0.00744957,
Sun Feb 18 10:54:12 2018,125180729,610.917,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5520,1104,0,20,32,-0.21069,0.138864,-10.4052,-0.00212845,-0.00957802,0.0042569,36.126,40.7578,32.782,2.38419e-07,0.0042569,
Sun Feb 18 10:54:12 2018,125190730,610.917,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5514,1110,0,18,30,-0.138864,0.311246,-10.4052,0.00212845,-0.00851379,0.00106422,36.126,40.7578,32.782,2.38419e-07,0.00106422,
Sun Feb 18 10:54:12 2018,125200731,610.683,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5514,1110,0,18,30,-0.153229,0.282516,-10.41,0,-0.0127707,-0.00212845,36.126,40.7578,32.782,2.38419e-07,-0.00212845,
Sun Feb 18 10:54:12 2018,125210732,610.683,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1104,0,32,14,-0.215478,0.181959,-10.3956,0,-0.0117065,-0.0042569,36.126,40.7578,32.782,2.38419e-07,-0.0042569,
Sun Feb 18 10:54:12 2018,125220733,610.683,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1104,0,32,14,-0.134075,0.105345,-10.3813,0.00212845,-0.00957802,-0.00106422,36.126,40.7578,32.782,2.38419e-07,-0.00106422,
Sun Feb 18 10:54:12 2018,125230734,610.683,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1104,0,32,14,-0.162806,0.124498,-10.4244,0.00532112,-0.0106422,0.0042569,36.126,40.7578,32.782,2.38419e-07,0.0042569,
Sun Feb 18 10:54:12 2018,125240735,610.683,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5492,1102,0,32,14,-0.186748,0.148441,-10.319,0.0170276,-0.0117065,0.00957802,36.126,40.7578,32.782,2.38419e-07,0.00957802,
Sun Feb 18 10:54:12 2018,125250736,610.683,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5494,1110,0,8,32,-0.114922,0.047884,-10.1562,0.0202203,-0.0042569,0.0117065,36.126,40.7578,32.782,2.38419e-07,0.0117065,
Sun Feb 18 10:54:12 2018,125260737,612.872,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5494,1110,0,8,32,-0.134075,0.201113,-10.4579,0.0234129,-0.00638535,0.00744957,36.126,40.7578,32.782,2.38419e-07,0.00744957,
Sun Feb 18 10:54:12 2018,125270738,612.872,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5494,1110,0,8,32,-0.0622492,0.196325,-10.386,0.0340552,-0.00106422,0.0148991,36.126,40.7578,32.782,2.38419e-07,0.0148991,
