today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 10:53:55 2018,112423682,607.911,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1110,0,32,14,0.110133,0.00957681,-10.3765,0.0106422,-0.0117065,0.00744957,45.8057,38.3297,24.1289,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112433683,607.911,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5500,1108,0,32,12,0.0383072,0.0287304,-10.2951,0.00957802,-0.0170276,0.00957802,45.8057,38.3297,24.1289,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112443684,607.911,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5500,1108,0,32,12,0.158017,0.110133,-10.4339,0.0127707,-0.0170276,0.00851379,45.8057,38.3297,24.1289,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112453685,605.965,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1102,0,30,32,0.114922,0,-10.3908,0.00957802,-0.0127707,0.00638535,45.8057,38.3297,24.1289,2.38419e-07,0.00638535,
Sun Feb 18 10:53:55 2018,112463686,605.965,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1102,0,30,32,0.0957681,0.023942,-10.3477,0.00532112,-0.0148991,0.00957802,45.8057,38.3297,24.1289,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112473687,605.965,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1106,0,8,32,0.143652,0.0670376,-10.2855,0.00532112,-0.0127707,0.00851379,45.8057,38.3297,24.1289,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112483688,605.965,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1106,0,8,32,0.0047884,0.124498,-10.2855,0.00638535,-0.0159634,0.00744957,45.8057,38.3297,24.1289,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112493689,605.799,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1108,0,32,30,0.143652,0.148441,-10.3477,0.00638535,-0.0127707,0.0117065,45.8057,38.3297,24.1289,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112503690,605.799,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1108,0,32,30,0.0622492,0.0526724,-10.4004,0.00638535,-0.0138349,0.00851379,45.8057,38.3297,24.1289,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112513691,605.799,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5488,1102,0,32,32,0.0430956,0.100556,-10.4674,0.00744957,-0.0138349,0.00957802,45.8057,38.3297,24.1289,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112523692,605.799,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5488,1102,0,32,32,0.134075,0.0814029,-10.4818,0.00638535,-0.0170276,0.00638535,45.8057,38.3297,24.1289,2.38419e-07,0.00638535,
Sun Feb 18 10:53:55 2018,112533693,605.799,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5526,1106,0,30,16,0.11971,0.0335188,-10.3956,0.0117065,-0.0148991,0.0127707,45.8057,38.3297,24.1289,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,112543694,605.799,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5526,1106,0,30,16,0.100556,0.110133,-10.3908,0.00851379,-0.0117065,0.0138349,46.1514,37.9828,22.4648,2.38419e-07,0.0138349,
Sun Feb 18 10:53:55 2018,112553695,606.825,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5488,1104,0,8,32,0.023942,0.0526724,-10.4148,0.00638535,-0.0127707,0.0106422,46.1514,37.9828,22.4648,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112563696,606.825,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5488,1104,0,8,32,0.0526724,0.0766145,-10.3573,0.0117065,-0.0127707,0.0127707,46.1514,37.9828,22.4648,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,112573697,606.825,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1110,0,32,14,0.0861913,0.138864,-10.3908,0.00957802,-0.0127707,0.00851379,46.1514,37.9828,22.4648,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112583698,606.825,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1110,0,32,14,0.0143652,0.0622492,-10.4339,0.00744957,-0.0127707,0.0106422,46.1514,37.9828,22.4648,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112593699,605.834,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5488,1102,0,20,32,0.0526724,0.124498,-10.4244,0.00851379,-0.0159634,0.0106422,46.1514,37.9828,22.4648,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112603700,605.834,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5488,1102,0,20,32,0.0430956,0.0383072,-10.3765,0.0127707,-0.0138349,0.00744957,46.1514,37.9828,22.4648,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112613701,605.834,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5490,1104,0,8,32,0.138864,0.0766145,-10.3956,0.00851379,-0.0138349,0.0106422,46.1514,37.9828,22.4648,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112623702,605.834,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5490,1104,0,8,32,0.191536,0.0957681,-10.2472,0.00532112,-0.0117065,0.00851379,46.1514,37.9828,22.4648,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112633703,605.834,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5526,1108,0,20,30,0.0383072,0.0430956,-10.4339,0.00957802,-0.00957802,0.00744957,46.1514,37.9828,22.4648,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112643704,605.834,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5526,1108,0,20,30,0.0574608,0.0861913,-10.343,0.0138349,-0.019156,0.00851379,46.1514,37.9828,22.4648,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112653705,606.503,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5488,1102,0,32,14,0.153229,0.0861913,-10.343,0.0127707,-0.0159634,0.00851379,46.1514,37.9828,22.4648,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112663708,606.503,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5488,1102,0,32,14,0.0287304,0.0287304,-10.3765,0.00744957,-0.0148991,0.0117065,46.1514,37.9828,22.4648,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112673709,606.503,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5506,1104,0,20,30,0.0383072,0.0383072,-10.3956,0.00957802,-0.0148991,0.00957802,46.1514,37.9828,22.4648,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112683710,606.503,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5506,1104,0,20,30,0.0814029,0.0766145,-10.3908,0.0106422,-0.0148991,0.0106422,46.1514,37.9828,22.4648,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112693711,605.495,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1108,0,32,30,0.11971,0.0909797,-10.4722,0.00638535,-0.0138349,0.0117065,46.1514,37.9828,22.4648,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112703712,605.495,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1108,0,32,30,0.114922,0.100556,-10.4579,0.00532112,-0.0138349,0.00957802,46.1514,37.9828,22.4648,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112713713,605.495,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5510,1102,0,32,14,0.0287304,0.00957681,-10.4148,0.0138349,-0.0138349,0.0127707,46.1514,37.9828,22.4648,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,112723714,605.495,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5510,1102,0,32,14,0.0766145,0.0861913,-10.477,0.00851379,-0.0159634,0.00957802,46.1514,37.9828,22.4648,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112733715,605.495,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5528,1108,0,32,14,0.0766145,0.0622492,-10.2903,0.00851379,-0.0127707,0.00851379,46.1514,37.9828,22.4648,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112743716,605.495,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5528,1108,0,32,14,0.023942,0.134075,-10.4818,0.0138349,-0.0117065,0.0106422,46.1514,37.9828,22.4648,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112753717,608.78,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5528,1110,0,20,32,0.0574608,0.0574608,-10.319,0.00851379,-0.0127707,0.0117065,46.1514,37.9828,22.4648,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112763718,608.78,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5528,1110,0,20,32,0.0430956,0.105345,-10.3908,0.00957802,-0.0170276,0.0117065,46.1514,37.9828,22.4648,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112773719,608.78,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5526,1108,0,8,32,0.0622492,0.0861913,-10.3669,0.00638535,-0.0117065,0.00957802,46.1514,37.9828,22.4648,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112783720,608.78,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5526,1108,0,8,32,0.0574608,0.11971,-10.1658,0.00638535,-0.0138349,0.0117065,46.1514,37.9828,22.4648,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112793721,609.527,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5512,1102,0,32,14,0.11971,0.0909797,-10.4052,0.00744957,-0.0170276,0.00957802,45.46,38.6766,23.4633,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112803722,609.527,1514,1514,1088,1514,1088,1088,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-0.5,5348,5512,1102,0,32,14,0.110133,0.11971,-10.4291,0.00851379,-0.0148991,0.0106422,45.46,38.6766,23.4633,2.38419e-07,0.0106422,
