today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:28:12 2018,12481274,920.195,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4128,1212,0,8,32,0.493206,-0.215478,-10.3286,0.00851379,0.283084,0.00638535,25.4092,30.0047,49.0898,2.73389,107.635,-6.07106,0.0729578,-5.9981,-0.00294824,-0,-0.0114866,50.3838,1.47412,50.3838,
Sun Feb 11 14:28:12 2018,12491275,920.751,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4128,1212,0,8,32,0.488417,-0.0766145,-10.2137,0.0223487,0.249028,0.0042569,25.4092,30.0047,49.0898,2.7378,107.931,-5.70781,0.0755371,-5.63227,-0.00340091,-0,-0.0135799,50.3838,1.70045,50.3838,
Sun Feb 11 14:28:12 2018,12501276,920.751,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4134,1218,0,32,14,0.440533,-0.105345,-10.2807,0.0351194,0.221359,0.00957802,25.4092,30.0047,49.0898,2.45365,108.226,-5.34382,0.0758649,-5.26796,-0.00382665,-0,-0.0127723,50.3838,1.91332,50.3838,
Sun Feb 11 14:28:12 2018,12511277,920.751,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4134,1218,0,32,14,0.54109,-0.248997,-10.3046,0.0340552,0.208588,0.0127707,25.4092,30.0047,49.0898,3.0058,108.516,-4.98054,0.0717967,-4.90874,-0.00419455,-0,-0.0110371,50.3838,2.09728,50.3838,
Sun Feb 11 14:28:12 2018,12521278,920.751,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4120,1216,0,32,32,0.445322,-0.253785,-10.1993,0.019156,0.177725,0.00319267,25.4092,30.0047,49.0898,2.50006,108.811,-4.61898,0.0727623,-4.54622,-0.00455784,-0,-0.0108985,50.3838,2.27892,50.3838,
Sun Feb 11 14:28:12 2018,12531279,921.359,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4120,1216,0,32,32,0.349553,-0.0957681,-10.0269,0.0372479,0.156441,0.00532112,25.4092,30.0047,49.0898,1.99661,109.104,-4.26128,0.0707467,-4.19053,-0.00486715,-0,-0.00927959,50.3838,2.43358,50.3838,
Sun Feb 11 14:28:12 2018,12541280,921.359,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,32,0.272939,-0.35913,-10.1275,0.0500185,0.125578,0.0138349,25.4092,30.0047,49.0898,1.54377,109.399,-3.9103,0.0712598,-3.83904,-0.00512016,-0,-0.00759005,50.3838,2.56008,50.3838,
Sun Feb 11 14:28:12 2018,12551281,921.359,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,32,0.373495,-0.387861,-10.319,0.0297983,0.100037,0.0117065,25.4092,30.0047,49.0898,2.07291,109.693,-3.56763,0.070003,-3.49762,-0.00530659,-0,-0.00559313,50.3838,2.6533,50.3838,
Sun Feb 11 14:28:12 2018,12561282,921.359,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4984,4130,1216,0,32,12,0.258574,-0.100556,-10.2328,0.0234129,0.0744957,0.00957802,25.4092,30.0047,49.0898,1.4475,109.987,-3.23388,0.0685812,-3.1653,-0.00547602,-0,-0.00508274,50.3838,2.73801,50.3838,
Sun Feb 11 14:28:12 2018,12571283,921.359,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4984,4130,1216,0,32,12,0.191536,-0.186748,-10.2711,0.0287341,0.0510828,0.0148991,25.4092,30.0047,49.0898,1.06833,110.28,-2.91058,0.0664491,-2.84414,-0.00558851,-0,-0.00337469,50.3838,2.79425,50.3838,
Sun Feb 11 14:28:12 2018,12581284,921.359,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4124,1212,0,8,32,0.201113,-0.301669,-10.2903,0.0234129,0.032991,0.0202203,25.4092,30.0047,49.0898,1.11965,110.571,-2.59934,0.0627826,-2.53656,-0.0056711,-0,-0.00247763,50.3838,2.83555,50.3838,
Sun Feb 11 14:28:12 2018,12591285,921.637,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4124,1212,0,8,32,0.138864,-0.368707,-10.635,0.00532112,0.00638535,0.0148991,25.4092,30.0047,49.0898,0.748079,110.866,-2.3009,0.0615252,-2.23938,-0.0056959,-0,-0.000744138,50.3838,2.84795,50.3838,
Sun Feb 11 14:28:12 2018,12601286,921.637,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,0.0861913,-0.177171,-10.5058,0.00106422,-0.0117065,0.0148991,25.4092,30.0047,49.0898,0.470055,111.157,-2.01623,0.0578078,-1.95843,-0.00568178,0,0.000423775,50.3838,2.84089,50.3838,
Sun Feb 11 14:28:12 2018,12611287,921.637,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,0.124498,-0.253785,-10.635,0.00638535,-0.0319267,0.0106422,25.4092,30.0047,49.0898,0.670699,111.449,-1.74592,0.0547756,-1.69114,-0.0056287,0,0.00159213,50.3838,2.81435,50.3838,
Sun Feb 11 14:28:12 2018,12621288,921.637,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4984,4124,1214,0,8,32,0.124498,-0.296881,-10.386,-0.00106422,-0.052147,0.00638535,25.4092,30.0047,49.0898,0.686777,111.742,-1.48963,0.0518019,-1.43782,-0.00556626,0,0.00187321,50.3838,2.78313,50.3838,
Sun Feb 11 14:28:12 2018,12631289,920.351,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4984,4124,1214,0,8,32,0.00957681,-0.253785,-10.1658,-0.0170276,-0.0681104,0.00319267,25.4092,30.0047,49.0898,0.0539763,112.033,-1.24751,0.0477105,-1.1998,-0.00548241,0,0.00251561,50.3838,2.7412,50.3838,
Sun Feb 11 14:28:12 2018,12641290,920.351,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4128,1214,0,32,14,0.244209,-0.148441,-10.1035,-0.0127707,-0.0840737,0.00212845,25.4092,30.0047,49.0898,1.38461,112.324,-1.0192,0.0437866,-0.975417,-0.00534868,0,0.00401176,50.3838,2.67434,50.3838,
Sun Feb 11 14:28:12 2018,12651291,920.351,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4128,1214,0,32,14,0.11971,-0.162806,-10.1754,-0.00744957,-0.102166,0.00319267,25.4092,30.0047,49.0898,0.674037,112.616,-0.803152,0.0406107,-0.762541,-0.00524489,0,0.00311379,50.3838,2.62245,50.3838,
Sun Feb 11 14:28:12 2018,12661292,920.351,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4128,1216,0,8,32,0.191536,-0.153229,-10.0413,-0.0117065,-0.106422,-0,25.4092,30.0047,49.0898,1.09278,112.903,-0.598818,0.0337597,-0.565059,-0.00512889,0,0.00348003,50.3838,2.56445,50.3838,
Sun Feb 11 14:28:12 2018,12671293,920.351,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4128,1216,0,8,32,0.258574,-0.191536,-9.9934,-0.0159634,-0.119193,0.00532112,25.4092,30.0047,49.0898,1.48217,113.193,-0.405492,0.029698,-0.375794,-0.00501172,0,0.00351508,50.3838,2.50586,50.3838,
Sun Feb 11 14:28:12 2018,12681294,920.351,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4970,4128,1214,0,8,32,0.430956,-0.167594,-10.1706,-0.00851379,-0.134092,0.00638535,25.4092,30.0047,49.0898,2.42634,113.484,-0.220945,0.0264568,-0.194488,-0.00490691,0,0.00314424,50.3838,2.45346,50.3838,
Sun Feb 11 14:28:12 2018,12691295,920.429,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4970,4128,1214,0,8,32,0.339977,-0.248997,-10.1275,-0.0042569,-0.135156,0.00319267,25.4092,30.0047,49.0898,1.92268,113.771,-0.0434544,0.0195918,-0.0238626,-0.00481786,0,0.00267148,50.3838,2.40893,50.3838,
Sun Feb 11 14:28:12 2018,12701296,920.429,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1214,0,8,32,0.47884,-0.205901,-10.3573,-0.00957802,-0.144735,0.00851379,25.4092,30.0047,49.0898,2.64702,114.06,0.127534,0.0155784,0.143112,-0.00472202,0,0.00287517,50.3838,2.36101,50.3838,
Sun Feb 11 14:28:12 2018,12711297,920.429,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1214,0,8,32,0.459687,-0.201113,-10.3573,-0.0042569,-0.150056,0.0106422,25.4092,30.0047,49.0898,2.54128,114.348,0.292718,0.0106724,0.303391,-0.00463371,0,0.00264958,50.3838,2.31685,50.3838,
Sun Feb 11 14:28:12 2018,12721298,920.429,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,32,0.407014,-0.11971,-10.5297,0.0042569,-0.134092,0.00851379,25.4092,30.0047,49.0898,2.21361,114.63,0.452144,0.000314117,0.452458,-0.00454987,0,0.00251508,50.3838,2.27493,50.3838,
Sun Feb 11 14:28:12 2018,12731299,919.726,1513,1513,1096,1514,1940,1514,-0.0469513,50.3838,0.909389,0,0.5,-1.19209e-07,4994,4128,1216,0,32,32,0.45011,-0.138864,-10.477,0.0127707,-0.138349,0.0106422,27.1377,32.4328,47.7586,2.46001,114.918,0.605212,-0.0036261,0.601586,-0.00447831,0,0.00214677,50.3838,2.23916,50.3838,
Sun Feb 11 14:28:12 2018,12741300,919.726,1513,1513,1096,1514,1940,1514,-0.0469513,50.3838,0.909389,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,0.47884,-0.201113,-10.3477,0.0170276,-0.137285,0.0138349,27.1377,32.4328,47.7586,2.64947,115.204,0.752221,-0.00867499,0.743546,-0.00435832,0,0.00359984,50.3838,2.17916,50.3838,
Sun Feb 11 14:28:12 2018,12751301,919.726,1513,1513,1107,1514,1940,1514,-0.0469513,50.3838,0.9223,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,0.426168,-0.181959,-10.343,0.0180918,-0.134092,0.0127707,27.1377,32.4328,47.7586,2.35947,115.489,0.893446,-0.0138419,0.879604,-0.00424961,0,0.00326115,50.3838,2.12481,50.3838,
Sun Feb 11 14:28:12 2018,12761302,919.726,1513,1513,1107,1514,1940,1514,-0.0469513,50.3838,0.9223,0,0.5,-1.19209e-07,5002,4140,1216,0,32,12,0.349553,-0.177171,-10.1514,0.0202203,-0.124514,0.0106422,27.1377,32.4328,47.7586,1.97214,115.773,1.02811,-0.0202646,1.00785,-0.00413696,0,0.00337964,50.3838,2.06848,50.3838,
Sun Feb 11 14:28:12 2018,12771303,919.726,1513,1513,1120,1514,1940,1514,-0.0469513,50.3838,0.937559,0,0.5,-1.19209e-07,5002,4140,1216,0,32,12,0.306458,-0.196325,-10.137,0.0255414,-0.122386,0.0117065,27.1377,32.4328,47.7586,1.73161,116.059,1.15504,-0.0240355,1.131,-0.00402043,0,0.00349588,50.3838,2.01021,50.3838,
Sun Feb 11 14:28:12 2018,12781304,919.726,1513,1513,1120,1514,1940,1514,-0.0469513,50.3838,0.937559,0,0.5,-1.19209e-07,4994,4124,1216,0,32,14,0.258574,-0.205901,-10.2185,0.0340552,-0.109615,0.0148991,27.1377,32.4328,47.7586,1.44954,116.342,1.27331,-0.0303021,1.24301,-0.00390317,0,0.00351758,50.3838,1.95159,50.3838,
Sun Feb 11 14:28:12 2018,12791305,920.212,1513,1513,1130,1514,1940,1514,-0.0469513,50.3838,0.949296,0,0.5,-1.19209e-07,4994,4124,1216,0,32,14,0.177171,-0.244209,-10.1754,0.0308625,-0.104294,0.0106422,27.1377,32.4328,47.7586,0.997521,116.627,1.38204,-0.033877,1.34816,-0.00378817,0,0.00345019,50.3838,1.89408,50.3838,
Sun Feb 11 14:28:12 2018,12801306,920.212,1513,1513,1130,1514,1940,1514,-0.0469513,50.3838,0.949296,0,0.5,-1.19209e-07,4996,4130,1214,0,32,32,0.0957681,-0.272939,-10.3286,0.0266056,-0.0936517,0.00957802,27.1377,32.4328,47.7586,0.53124,116.91,1.48006,-0.0384851,1.44158,-0.00366788,0,0.00360851,50.3838,1.83394,50.3838,
Sun Feb 11 14:28:12 2018,12811307,920.212,1513,1513,1139,1514,1940,1514,-0.0469513,50.3838,0.959859,0,0.5,-1.19209e-07,4996,4130,1214,0,32,32,0.0526724,-0.244209,-10.2903,0.0297983,-0.0893948,0.00532112,27.1377,32.4328,47.7586,0.293275,117.196,1.56639,-0.0408015,1.52559,-0.00353612,0,0.00395286,50.3838,1.76806,50.3838,
Sun Feb 11 14:28:12 2018,12821308,920.212,1513,1513,1139,1514,1940,1514,-0.0469513,50.3838,0.959859,0,0.5,-1.19209e-07,4992,4124,1214,0,32,14,-0.100556,-0.229843,-10.1706,0.0319267,-0.0734315,0.00851379,27.1377,32.4328,47.7586,-0.566466,117.477,1.63999,-0.045979,1.59401,-0.00341126,0,0.00374585,50.3838,1.70563,50.3838,
Sun Feb 11 14:28:12 2018,12831309,921.385,1513,1513,1139,1514,1940,1514,-0.0469513,50.3838,0.959859,0,0.5,-1.19209e-07,4992,4124,1214,0,32,14,-0.0335188,-0.215478,-10.2951,0.0319267,-0.0638535,0.00957802,27.1377,32.4328,47.7586,-0.186544,117.761,1.70017,-0.0487882,1.65138,-0.00326516,0,0.00438315,50.3838,1.63258,50.3838,
Sun Feb 11 14:28:12 2018,12841310,921.385,1513,1513,1154,1514,1940,1514,-0.0469513,50.3838,0.977465,0,0.5,-1.19209e-07,4990,4122,1212,0,20,14,-0.191536,-0.186748,-10.1227,0.0351194,-0.0595966,0.00638535,27.1377,32.4328,47.7586,-1.08399,118.046,1.74691,-0.0497173,1.69719,-0.00314057,0,0.00373743,50.3838,1.57029,50.3838,
Sun Feb 11 14:28:12 2018,12851311,921.385,1513,1513,1154,1514,1940,1514,-0.0469513,50.3838,0.977465,0,0.5,-1.19209e-07,4990,4122,1212,0,20,14,-0.0766145,-0.244209,-10.319,0.0297983,-0.0436332,0.00638535,27.1377,32.4328,47.7586,-0.42539,118.328,1.78046,-0.0535917,1.72687,-0.00298911,0,0.00454382,50.3838,1.49456,50.3838,
Sun Feb 11 14:28:12 2018,12861312,921.385,1513,1513,1177,1514,1940,1514,-0.0469513,50.3838,1.00446,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,-0.244209,-0.335188,-10.5536,0.0276698,-0.0351194,0.0042569,27.1377,32.4328,47.7586,-1.32557,118.612,1.80136,-0.0548898,1.74647,-0.00287087,0,0.00354739,50.3838,1.43543,50.3838,
Sun Feb 11 14:28:12 2018,12871313,921.385,1513,1513,1177,1514,1940,1514,-0.0469513,50.3838,1.00446,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,-0.138864,-0.268151,-10.4196,0.0170276,-0.0319267,0.0042569,27.1377,32.4328,47.7586,-0.763548,118.898,1.81006,-0.0544133,1.75565,-0.00274159,0,0.00387831,50.3838,1.3708,50.3838,
Sun Feb 11 14:28:12 2018,12881314,921.385,1513,1513,1192,1514,1940,1514,-0.0469513,50.3838,1.02207,0,0.5,-1.19209e-07,4992,4130,1218,0,20,32,-0.162806,-0.263362,-10.1466,0.0138349,-0.0202203,0.00638535,27.1377,32.4328,47.7586,-0.91925,119.181,1.80763,-0.0561064,1.75153,-0.00262245,0,0.00357411,50.3838,1.31123,50.3838,
Sun Feb 11 14:28:12 2018,12891315,921.316,1513,1513,1192,1514,1940,1514,-0.0469513,50.3838,1.02207,0,0.5,-1.19209e-07,4992,4130,1218,0,20,32,-0.225055,-0.258574,-10.3573,0.00532112,-0.0170276,0.00532112,27.1377,32.4328,47.7586,-1.24479,119.467,1.79495,-0.0551016,1.73985,-0.00252138,0,0.00303229,50.3838,1.26069,50.3838,
Sun Feb 11 14:28:12 2018,12901316,921.316,1513,1513,1210,1514,1940,1514,-0.0469513,50.3838,1.04319,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,-0.162806,-0.23942,-10.3525,0.00851379,-0.0138349,0.00851379,27.1377,32.4328,47.7586,-0.90097,119.752,1.77251,-0.0539818,1.71853,-0.00241102,0,0.00331084,50.3838,1.20551,50.3838,
Sun Feb 11 14:28:12 2018,12911317,921.316,1513,1513,1210,1514,1940,1514,-0.0469513,50.3838,1.04319,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,-0.225055,-0.272939,-10.2663,0.00106422,-0.00106422,0.0127707,27.1377,32.4328,47.7586,-1.25582,120.035,1.74122,-0.0553779,1.68584,-0.00232763,0,0.00250171,50.3838,1.16381,50.3838,
Sun Feb 11 14:28:12 2018,12921318,921.316,1513,1513,1228,1514,1940,1514,-0.0469513,50.3838,1.06432,0,0.5,-1.19209e-07,4992,4124,1212,0,8,32,-0.105345,-0.35913,-10.2951,-0.0138349,0.00851379,0.0117065,27.1377,32.4328,47.7586,-0.586262,120.319,1.70224,-0.0555765,1.64666,-0.00226922,0,0.00175224,50.3838,1.13461,50.3838,
Sun Feb 11 14:28:12 2018,12931319,920.29,1513,1513,1228,1514,1940,1514,-0.0469513,50.3838,1.06432,0,0.5,-1.19209e-07,4992,4124,1212,0,8,32,-0.105345,-0.339977,-10.2328,-0.019156,0.0266056,0.0170276,27.1377,32.4328,47.7586,-0.589829,120.6,1.6573,-0.0578754,1.59943,-0.00223442,0,0.00104391,50.3838,1.11721,50.3838,
Sun Feb 11 14:28:12 2018,12941320,920.29,1513,1513,1250,1514,1940,1514,-0.0469513,50.3838,1.09014,0,0.5,-1.19209e-07,4992,4128,1214,0,8,32,-0.023942,-0.277727,-10.1897,-0.0202203,0.0436332,0.0138349,27.1377,32.4328,47.7586,-0.134623,120.882,1.60813,-0.0594706,1.54866,-0.00222364,0,0.000323489,50.3838,1.11182,50.3838,
Sun Feb 11 14:28:12 2018,12951321,920.29,1513,1513,1250,1514,1940,1514,-0.0469513,50.3838,1.09014,0,0.5,-1.19209e-07,4992,4128,1214,0,8,32,0.0287304,-0.196325,-10.3238,-0.0287341,0.0457616,0.0170276,27.1377,32.4328,47.7586,0.15945,121.168,1.55641,-0.0566316,1.49978,-0.00223477,-0,-0.000334096,50.3838,1.11739,50.3838,
Sun Feb 11 14:28:12 2018,12961322,920.29,1513,1513,1250,1514,1940,1514,-0.0469513,50.3838,1.09014,0,0.5,-1.19209e-07,5000,4142,1216,0,8,32,0.0335188,-0.215478,-10.2951,-0.0287341,0.0649177,0.0117065,27.1377,32.4328,47.7586,0.186544,121.449,1.50356,-0.0584816,1.44508,-0.002276,-0,-0.0012369,50.3838,1.138,50.3838,
Sun Feb 11 14:28:12 2018,12971323,920.29,1513,1513,1265,1514,1940,1514,-0.0469513,50.3838,1.10775,0,0.5,-1.19209e-07,5000,4142,1216,0,8,32,0.134075,-0.205901,-10.2711,-0.0266056,0.071303,0.0106422,27.1377,32.4328,47.7586,0.747875,121.733,1.45073,-0.0564442,1.39428,-0.00233353,-0,-0.00172571,50.3838,1.16676,50.3838,
Sun Feb 11 14:28:12 2018,12981324,920.29,1513,1513,1265,1514,1940,1514,-0.0469513,50.3838,1.10775,0,0.5,-1.19209e-07,5000,4128,1214,0,32,14,0.268151,-0.186748,-10.343,-0.0170276,0.0819453,0.00106422,26.792,31.7391,48.757,1.48511,122.017,1.3999,-0.0555417,1.34436,-0.00241835,-0,-0.00254482,50.3838,1.20918,50.3838,
Sun Feb 11 14:28:12 2018,12991325,921.533,1513,1513,1283,1514,1940,1514,-0.0469513,50.3838,1.12887,0,0.5,-1.19209e-07,5000,4128,1214,0,32,14,0.292093,-0.215478,-10.2424,-0.00532112,0.0957802,0.00106422,26.792,31.7391,48.757,1.63352,122.299,1.35316,-0.055376,1.29779,-0.00254633,-0,-0.00383934,50.3838,1.27317,50.3838,
Sun Feb 11 14:28:12 2018,13001326,921.533,1513,1513,1283,1514,1940,1514,-0.0469513,50.3838,1.12887,0,0.5,-1.19209e-07,4992,4116,1210,0,20,32,0.363919,-0.167594,-10.3908,0.0042569,0.110679,0.0042569,26.792,31.7391,48.757,2.00585,122.581,1.31166,-0.0553129,1.25635,-0.00270663,-0,-0.00480879,50.3838,1.35331,50.3838,
Sun Feb 11 14:28:12 2018,13011327,921.533,1513,1513,1307,1514,1940,1514,-0.0469513,50.3838,1.15704,0,0.5,-1.19209e-07,4992,4116,1210,0,20,32,0.387861,-0.124498,-10.1562,0.00744957,0.109615,-0.0042569,26.792,31.7391,48.757,2.18704,122.868,1.27613,-0.0506747,1.22546,-0.002886,-0,-0.00538121,50.3838,1.443,50.3838,
Sun Feb 11 14:28:12 2018,13021328,921.533,1513,1513,1307,1514,1940,1514,-0.0469513,50.3838,1.15704,0,0.5,-1.19209e-07,4990,4108,1210,0,32,14,0.35913,-0.191536,-10.3238,0,0.110679,0.00212845,26.792,31.7391,48.757,1.99233,123.154,1.2467,-0.0468192,1.19988,-0.00307581,-0,-0.00569432,50.3838,1.5379,50.3838,
Sun Feb 11 14:28:12 2018,13031329,919.43,1513,1513,1329,1514,1940,1514,-0.0469513,50.3838,1.18286,0,0.5,-1.19209e-07,4990,4108,1210,0,32,14,0.497994,-0.268151,-10.1754,0.00212845,0.124514,0.00212845,26.792,31.7391,48.757,2.80189,123.437,1.22354,-0.0466089,1.17693,-0.00328655,-0,-0.00632222,50.3838,1.64328,50.3838,
Sun Feb 11 14:28:12 2018,13041330,919.43,1513,1513,1329,1514,1940,1514,-0.0469513,50.3838,1.18286,0,0.5,-1.19209e-07,4992,4116,1208,0,32,14,0.483629,-0.306458,-10.1131,-0.00319267,0.138349,0.00532112,26.792,31.7391,48.757,2.73791,123.719,1.20748,-0.0462481,1.16123,-0.00351193,-0,-0.00676149,50.3838,1.75597,50.3838,
Sun Feb 11 14:28:12 2018,13051331,919.43,1513,1513,1329,1514,1940,1514,-0.0469513,50.3838,1.18286,0,0.5,-1.19209e-07,4992,4116,1208,0,32,14,0.497994,-0.349553,-10.41,-0.0159634,0.126643,0.00212845,26.792,31.7391,48.757,2.73883,124.009,1.19862,-0.0387396,1.15988,-0.00375361,-0,-0.00725025,50.3838,1.8768,50.3838,
Sun Feb 11 14:28:12 2018,13061332,919.43,1513,1513,1343,1514,1940,1514,-0.0469513,50.3838,1.1993,0,0.5,-1.19209e-07,4996,4046,1206,0,8,32,0.172383,-0.148441,-10.0365,-0.0255414,0.134092,0.00638535,26.792,31.7391,48.757,0.983992,124.294,1.19467,-0.0369644,1.1577,-0.0039682,-0,-0.00643772,50.3838,1.9841,50.3838,
Sun Feb 11 14:28:12 2018,13071333,919.43,1513,1513,1343,1514,1940,1514,-0.0469513,50.3838,1.1993,0,0.5,-1.19209e-07,4996,4046,1206,0,8,32,0.287304,-0.162806,-10.7452,-0.00106422,0.158569,0.0170276,26.792,31.7391,48.757,1.53161,124.573,1.19243,-0.0398849,1.15255,-0.00412512,-0,-0.00470756,50.3838,2.06256,50.3838,
Sun Feb 11 14:28:12 2018,13081334,919.43,1513,1513,1355,1514,1940,1514,-0.0469513,50.3838,1.21338,0,0.5,-1.19209e-07,4990,4050,1200,0,8,32,0.325611,-0.383072,-10.4004,-0.0223487,0.14367,0.00638535,26.792,31.7391,48.757,1.79321,124.864,1.1914,-0.0316034,1.1598,-0.00430416,-0,-0.00537131,50.3838,2.15208,50.3838,
Sun Feb 11 14:28:12 2018,13091335,923.644,1513,1513,1355,1514,1940,1514,-0.0469513,50.3838,1.21338,0,0.5,-1.19209e-07,4990,4050,1200,0,8,32,0.339977,-0.550666,-10.8122,0.0117065,0.0968444,0.00744957,26.792,31.7391,48.757,1.801,125.164,1.19248,-0.0151555,1.17733,-0.00447923,-0,-0.00525198,50.3838,2.23961,50.3838,
Sun Feb 11 14:28:12 2018,13101336,923.644,1513,1513,1365,1514,1940,1514,-0.0469513,50.3838,1.22512,0,0.5,-1.19209e-07,4978,4038,1204,0,32,32,0.507571,-0.387861,-10.5584,0,0.0851379,0.0127707,26.792,31.7391,48.757,2.75224,125.453,1.19666,-0.00967652,1.18699,-0.00464228,-0,-0.00489166,50.3838,2.32114,50.3838,
Sun Feb 11 14:28:12 2018,13111337,923.644,1513,1513,1365,1514,1940,1514,-0.0469513,50.3838,1.22512,0,0.5,-1.19209e-07,4978,4038,1204,0,32,32,0.603339,-0.0957681,-10.7643,0.00744957,0.0638535,0.0138349,26.792,31.7391,48.757,3.20806,125.746,1.2059,-0.00200209,1.20389,-0.0047827,-0,-0.00421247,50.3838,2.39135,50.3838,
Sun Feb 11 14:28:12 2018,13121338,923.644,1513,1513,1368,1514,1940,1514,-0.0469513,50.3838,1.22864,0,0.5,-1.19209e-07,4992,4046,1206,0,18,32,0.574608,-0.0574608,-9.8689,0.00851379,0.0500185,0.00532112,26.792,31.7391,48.757,3.33224,126.036,1.22159,0.00299066,1.22458,-0.00491589,-0,-0.00399575,50.3838,2.45795,50.3838,
Sun Feb 11 14:28:12 2018,13131339,919.769,1513,1513,1368,1514,1940,1514,-0.0469513,50.3838,1.22864,0,0.5,-1.19209e-07,4992,4046,1206,0,18,32,0.253785,-0.0335188,-9.96946,0.0308625,0.00851379,-0.00532112,26.792,31.7391,48.757,1.45822,126.335,1.24203,0.0151238,1.25715,-0.0049657,-0,-0.0014943,50.3838,2.48285,50.3838,
Sun Feb 11 14:28:12 2018,13141340,919.769,1513,1513,1368,1514,1940,1514,-0.0469513,50.3838,1.22864,0,0.5,-1.19209e-07,4992,3998,1202,0,32,30,0.47884,-0.316035,-10.3382,0.00106422,-0.0276698,0.00319267,26.792,31.7391,48.757,2.65192,126.632,1.26444,0.0247115,1.28915,-0.00491705,0,0.00145952,50.3838,2.45852,50.3838,
Sun Feb 11 14:28:12 2018,13151341,919.769,1513,1513,1368,1514,1940,1514,-0.0469513,50.3838,1.22864,0,0.5,-1.19209e-07,4992,3998,1202,0,32,30,0.751779,-0.071826,-10.9223,0.00957802,-0.0798168,-0.00532112,26.792,31.7391,48.757,3.93743,126.933,1.29027,0.0377628,1.32804,-0.00494356,-0,-0.000795436,50.3838,2.47178,50.3838,
Sun Feb 11 14:28:12 2018,13161342,919.769,1513,1513,1368,1514,1940,1514,-0.0469513,50.3838,1.22864,0,0.5,-1.19209e-07,4986,4030,1206,0,32,14,-0.0766145,-0.023942,-10.0556,0.0266056,-0.120257,-0.0212845,26.792,31.7391,48.757,-0.436531,127.231,1.31856,0.0463581,1.36492,-0.00495735,-0,-0.000413661,50.3838,2.47868,50.3838,
