today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.01, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:24:59 2018,10227639,980.766,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4142,1218,0,8,32,-0.0430956,-0.339977,-10.2855,-0.0042569,0.0042569,0.00532112,25.9277,30.8719,49.9219,-0.240065,20.0523,-0.032876,-0.00572549,-0.0386015,0.16531,-0,-0,0.0704193,-16.4606,
Sun Feb 11 11:24:59 2018,10237640,979.463,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4144,1220,0,32,12,-0.114922,-0.268151,-10.2663,-0.00532112,0.0117065,0.00744957,25.9277,30.8719,49.9219,-0.641344,20.3367,-0.0313261,-0.0192075,-0.0505336,0.161627,-0,-0,0.0704193,-16.0922,
Sun Feb 11 11:24:59 2018,10247641,979.463,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4144,1220,0,32,12,-0.0814029,-0.272939,-10.2615,0,0.0244772,0.00744957,25.9277,30.8719,49.9219,-0.454507,20.6195,-0.0316557,-0.0329285,-0.0645842,0.157986,-0,-0,0.0704193,-15.7282,
Sun Feb 11 11:24:59 2018,10257642,979.463,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,32,32,-0.129287,-0.244209,-10.2711,-0.00319267,0.0287341,0.00744957,25.9277,30.8719,49.9219,-0.721168,20.9047,-0.0339816,-0.0430264,-0.077008,0.154308,-0,-0,0.0704193,-15.3604,
Sun Feb 11 11:24:59 2018,10267643,979.463,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,32,32,-0.23942,-0.181959,-10.3477,-0.00212845,0.0393763,0.00638535,25.9277,30.8719,49.9219,-1.32544,21.1882,-0.0390225,-0.0538547,-0.0928773,0.150673,-0,-0,0.0704193,-14.9969,
Sun Feb 11 11:24:59 2018,10277644,979.463,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4146,1218,0,32,14,-0.129287,-0.201113,-10.2807,0.0042569,0.0457616,0.00532112,25.9277,30.8719,49.9219,-0.720496,21.4728,-0.0473501,-0.0623903,-0.10974,0.147098,-0,-0,0.0704193,-14.6394,
Sun Feb 11 11:24:59 2018,10287645,979.463,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4146,1218,0,32,14,-0.124498,-0.253785,-10.3621,0.00532112,0.0553397,0.00638535,25.9277,30.8719,49.9219,-0.688364,21.7566,-0.0580518,-0.0708405,-0.128892,0.143483,-0,-0,0.0704193,-14.2779,
Sun Feb 11 11:24:59 2018,10297646,979.002,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,32,32,-0.148441,-0.248997,-10.2807,0.00212845,0.0585323,0.0042569,25.9277,30.8719,49.9219,-0.827223,22.0421,-0.0703848,-0.076556,-0.146941,0.139845,-0,-0,0.0704193,-13.9141,
Sun Feb 11 11:24:59 2018,10307647,979.002,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,32,32,-0.138864,-0.225055,-10.343,-0.00319267,0.061725,0.00532112,25.9277,30.8719,49.9219,-0.769203,22.3277,-0.084341,-0.0814969,-0.165838,0.136273,-0,-0,0.0704193,-13.5569,
Sun Feb 11 11:24:59 2018,10317648,979.002,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4992,4132,1216,0,8,32,-0.177171,-0.196325,-10.4483,0.00851379,0.0638535,0.0042569,25.9277,30.8719,49.9219,-0.971468,22.6136,-0.0999422,-0.0854183,-0.18536,0.13272,-0,-0,0.0704193,-13.2016,
Sun Feb 11 11:24:59 2018,10327649,979.002,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4992,4132,1216,0,8,32,-0.0957681,-0.191536,-10.4627,0.00744957,0.0691746,0.00212845,25.9277,30.8719,49.9219,-0.524432,22.8985,-0.116895,-0.0895615,-0.206456,0.129207,-0,-0,0.0704193,-12.8503,
Sun Feb 11 11:24:59 2018,10337650,978.22,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5026,4146,1220,0,8,32,-0.105345,-0.234632,-10.3956,0.0127707,0.0638535,0.00744957,25.9277,30.8719,49.9219,-0.580592,23.1865,-0.13442,-0.0900943,-0.224514,0.12574,-0,-0,0.0704193,-12.5036,
Sun Feb 11 11:24:59 2018,10347651,978.22,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5026,4146,1220,0,8,32,-0.143652,-0.191536,-10.4148,0.0170276,0.0649177,-0,25.9277,30.8719,49.9219,-0.790237,23.4727,-0.152285,-0.0919927,-0.244278,0.122306,-0,-0,0.0704193,-12.1602,
Sun Feb 11 11:24:59 2018,10357652,978.22,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5016,4144,1218,0,8,32,-0.100556,-0.244209,-10.3142,0.0170276,0.0595966,-0.00319267,25.9277,30.8719,49.9219,-0.558577,23.7607,-0.170624,-0.0916334,-0.262257,0.118901,-0,-0,0.0704193,-11.8197,
Sun Feb 11 11:24:59 2018,10367653,978.22,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5016,4144,1218,0,8,32,-0.0526724,-0.205901,-10.4579,0.0276698,0.0595966,-0,25.9277,30.8719,49.9219,-0.288575,24.0472,-0.188832,-0.0924159,-0.281248,0.115559,-0,-0,0.0704193,-11.4854,
Sun Feb 11 11:24:59 2018,10377654,978.22,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5034,4142,1218,0,32,30,-0.0526724,-0.205901,-10.3573,0.0266056,0.0542754,0.00319267,25.9277,30.8719,49.9219,-0.291377,24.3352,-0.206127,-0.091324,-0.297451,0.112271,-0,-0,0.0704193,-11.1567,
Sun Feb 11 11:24:59 2018,10387655,978.22,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5034,4142,1218,0,32,30,0.0287304,-0.268151,-10.2472,0.0244772,0.0489543,0.00532112,25.9277,30.8719,49.9219,0.160642,24.6232,-0.221845,-0.089982,-0.311827,0.109021,-0,-0,0.0704193,-10.8316,
Sun Feb 11 11:24:59 2018,10397656,980.87,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4142,1218,0,32,12,0.071826,-0.411803,-10.2999,0.0127707,0.0446974,0.00744957,25.9277,30.8719,49.9219,0.399546,24.9109,-0.234984,-0.0887043,-0.323689,0.105836,-0,-0,0.0704193,-10.5132,
Sun Feb 11 11:24:59 2018,10407657,980.87,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4142,1218,0,32,12,0.0861913,-0.316035,-10.2137,0.00851379,0.0415047,0.00957802,25.9277,30.8719,49.9219,0.483498,25.1983,-0.244758,-0.087494,-0.332252,0.102717,-0,-0,0.0704193,-10.2013,
Sun Feb 11 11:24:59 2018,10417658,980.87,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,32,14,0.0766145,-0.397437,-10.2903,0.00212845,0.0351194,0.0148991,25.9277,30.8719,49.9219,0.426578,25.4866,-0.251085,-0.0851809,-0.336266,0.0996318,-0,-0,0.0704193,-9.89276,
Sun Feb 11 11:24:59 2018,10427706,980.87,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,32,14,0.00957681,-0.335188,-10.3382,-0.00319267,0.0276698,0.0138349,25.9277,30.8719,49.9219,0.0530763,25.7752,-0.254614,-0.0824509,-0.337065,0.0966717,-0,-0,0.0704193,-9.59675,
Sun Feb 11 11:24:59 2018,10437707,978.933,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5026,4146,1220,0,8,32,0.138864,-0.253785,-10.3238,0,0.0170276,0.0127707,25.9277,30.8719,49.9219,0.77063,26.0647,-0.255653,-0.0787662,-0.334419,0.0938527,-0,-0,0.0704193,-9.31485,
Sun Feb 11 11:24:59 2018,10447708,978.933,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5026,4146,1220,0,8,32,0.158017,-0.301669,-10.4962,-0.0106422,0.0117065,0.0138349,25.9277,30.8719,49.9219,0.862509,26.3527,-0.253319,-0.0765564,-0.329876,0.0910657,-0,-0,0.0704193,-9.03615,
Sun Feb 11 11:24:59 2018,10457709,978.933,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4134,1218,0,32,10,0.11971,-0.272939,-10.3908,-0.00638535,0.0042569,0.0117065,25.9277,30.8719,49.9219,0.660061,26.6413,-0.24725,-0.0736637,-0.320913,0.0883351,-0,-0,0.0704193,-8.76309,
Sun Feb 11 11:24:59 2018,10467710,978.933,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4134,1218,0,32,10,0.110133,-0.258574,-10.3573,-0.00957802,-0.00319267,0.0127707,25.9277,30.8719,49.9219,0.609225,26.93,-0.238128,-0.0707368,-0.308864,0.0857515,-0,-0,0.0704193,-8.50474,
Sun Feb 11 11:24:59 2018,10477711,978.933,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4146,1220,0,8,32,0.11971,-0.325611,-10.319,-0.0106422,-0.0106422,0.0106422,25.9277,30.8719,49.9219,0.664655,27.2186,-0.226482,-0.0677916,-0.294273,0.0832548,-0,-0,0.0704193,-8.25506,
Sun Feb 11 11:24:59 2018,10487712,978.933,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4146,1220,0,8,32,0.181959,-0.215478,-10.3621,-0.00744957,-0.0234129,0.00851379,27.1377,33.1266,48.4242,1.00602,27.5087,-0.212192,-0.0633836,-0.275575,0.0807929,-0,-0,0.0704193,-8.00887,
Sun Feb 11 11:24:59 2018,10497713,978.194,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4958,4130,1214,0,32,12,0.100556,-0.201113,-10.3238,-0.00851379,-0.0308625,0.00744957,27.1377,33.1266,48.4242,0.558059,27.7973,-0.195262,-0.0605681,-0.25583,0.0785359,-0,-0,0.0704193,-7.78317,
Sun Feb 11 11:24:59 2018,10507714,978.194,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4958,4130,1214,0,32,12,0.134075,-0.215478,-10.3142,-0.0042569,-0.0393763,0.00638535,27.1377,33.1266,48.4242,0.744751,28.0862,-0.176329,-0.0574715,-0.2338,0.0764891,-0,-0,0.0704193,-7.57849,
Sun Feb 11 11:24:59 2018,10517715,978.194,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,30,12,0.0191536,-0.186748,-10.2711,-0.00319267,-0.0478901,0.00532112,27.1377,33.1266,48.4242,0.106845,28.3752,-0.156305,-0.0544229,-0.210728,0.07453,-0,-0,0.0704193,-7.38258,
Sun Feb 11 11:24:59 2018,10527716,978.194,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,30,12,0.0335188,-0.253785,-10.2568,0.00319267,-0.0532112,0.00957802,27.1377,33.1266,48.4242,0.187241,28.6632,-0.136312,-0.0522996,-0.188612,0.0727189,-0,-0,0.0704193,-7.20147,
Sun Feb 11 11:24:59 2018,10537758,978.194,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,32,0.071826,-0.177171,-10.1323,0.00638535,-0.0574681,0.0117065,27.1377,33.1266,48.4242,0.406155,28.9509,-0.116666,-0.0504531,-0.167119,0.071015,-0,-0,0.0704193,-7.03108,
Sun Feb 11 11:24:59 2018,10547759,979.584,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,32,0.100556,-0.244209,-10.2424,0.00851379,-0.0670461,0.00638535,27.1377,33.1266,48.4242,0.562494,29.2401,-0.096775,-0.0471139,-0.143889,0.0693222,-0,-0,0.0704193,-6.8618,
Sun Feb 11 11:24:59 2018,10557762,979.584,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4142,1218,0,8,32,0.023942,-0.23942,-10.1754,0.0138349,-0.0702388,0.00744957,27.1377,33.1266,48.4242,0.134813,29.5275,-0.0766367,-0.0456316,-0.122268,0.0677342,-0,-0,0.0704193,-6.703,
Sun Feb 11 11:24:59 2018,10567763,979.584,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4142,1218,0,8,32,0.0191536,-0.167594,-10.3573,0.0117065,-0.0723673,-0.00106422,27.1377,33.1266,48.4242,0.105956,29.8146,-0.0570352,-0.0443948,-0.10143,0.0662809,-0,-0,0.0704193,-6.55767,
Sun Feb 11 11:24:59 2018,10577764,979.584,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4130,1218,0,8,30,0.0287304,-0.263362,-10.3669,0.0170276,-0.0744957,-0.00106422,27.1377,33.1266,48.4242,0.158787,30.1017,-0.0384071,-0.0430956,-0.0815027,0.0648563,-0,-0,0.0704193,-6.41521,
Sun Feb 11 11:24:59 2018,10587765,979.584,1513,1513,1095,1514,1940,1514,-0.0469513,0.0704193,0.908216,0,0.5,-1.19209e-07,4994,4130,1218,0,8,30,-0.0191536,-0.335188,-10.2855,0.0170276,-0.0830095,-0.00106422,27.1377,33.1266,48.4242,-0.106696,30.3906,-0.0209181,-0.0399931,-0.0609112,0.0634659,-0,-0,0.0704193,-6.27617,
Sun Feb 11 11:24:59 2018,10597766,979.341,1513,1513,1095,1514,1940,1514,-0.0469513,0.0704193,0.908216,0,0.5,-1.19209e-07,5016,4142,1218,0,8,32,0.0143652,-0.268151,-10.343,0.0170276,-0.080881,-0.00319267,27.1377,33.1266,48.4242,0.0795775,30.6764,-0.00481288,-0.0399196,-0.0447325,0.0621825,-0,-0,0.0704193,-6.14783,
Sun Feb 11 11:24:59 2018,10607767,979.341,1513,1513,1127,1514,1940,1514,-0.0469513,0.0704193,0.945775,0,0.5,-1.19209e-07,5016,4142,1218,0,8,32,-0.0287304,-0.287304,-10.3908,0.0117065,-0.0819453,-0.00638535,27.1377,33.1266,48.4242,-0.158421,30.9632,0.00984187,-0.0388281,-0.0289863,0.0609071,-0,-0,0.0704193,-6.02029,
Sun Feb 11 11:24:59 2018,10617768,979.341,1513,1513,1127,1514,1940,1514,-0.0469513,0.0704193,0.945775,0,0.5,-1.19209e-07,5012,4146,1218,0,8,32,0.0526724,-0.316035,-10.2663,0.0159634,-0.0798168,0.00106422,27.1377,33.1266,48.4242,0.293959,31.2491,0.0232676,-0.0385564,-0.0152888,0.0596794,-0,-0,0.0704193,-5.89752,
Sun Feb 11 11:24:59 2018,10627769,979.341,1513,1513,1138,1514,1940,1514,-0.0469513,0.0704193,0.958685,0,0.5,-1.19209e-07,5012,4146,1218,0,8,32,-0.0526724,-0.263362,-10.2999,0.0117065,-0.0830095,-0.00532112,27.1377,33.1266,48.4242,-0.293003,31.5365,0.0355933,-0.036705,-0.0011117,0.0584772,-0,-0,0.0704193,-5.7773,
Sun Feb 11 11:24:59 2018,10637770,979.706,1513,1513,1138,1514,1940,1514,-0.0469513,0.0704193,0.958685,0,0.5,-1.19209e-07,5000,4144,1218,0,8,32,0.0335188,-0.282516,-10.3956,0.00638535,-0.0787526,0.00957802,27.1377,33.1266,48.4242,0.18474,31.8217,0.0466359,-0.0369132,0.00972269,0.0573339,-0,-0,0.0704193,-5.66297,
Sun Feb 11 11:24:59 2018,10647771,979.706,1513,1513,1138,1514,1940,1514,-0.0469513,0.0704193,0.958685,0,0.5,-1.19209e-07,5000,4144,1218,0,8,32,-0.105345,-0.296881,-10.3525,0.00744957,-0.0776884,0.00957802,27.1377,33.1266,48.4242,-0.583009,32.1079,0.056086,-0.0360889,0.0199971,0.056185,-0,-0,0.0704193,-5.54808,
Sun Feb 11 11:24:59 2018,10657772,979.706,1513,1513,1155,1514,1940,1514,-0.0469513,0.0704193,0.978638,0,0.5,-1.19209e-07,4974,4130,1216,0,32,14,-0.047884,-0.316035,-10.4052,0.00212845,-0.0787526,0.00744957,27.1377,33.1266,48.4242,-0.26367,32.3947,0.0633464,-0.0346129,0.0287334,0.055145,-0,-0,0.0704193,-5.44408,
Sun Feb 11 11:24:59 2018,10667773,979.706,1513,1513,1155,1514,1940,1514,-0.0469513,0.0704193,0.978638,0,0.5,-1.19209e-07,4974,4130,1216,0,32,14,-0.0909797,-0.287304,-10.4291,-0.00106422,-0.0744957,0.00957802,27.1377,33.1266,48.4242,-0.499813,32.68,0.068231,-0.0345946,0.0336364,0.054103,-0,-0,0.0704193,-5.33988,
Sun Feb 11 11:24:59 2018,10677774,979.706,1513,1513,1184,1514,1940,1514,-0.0469513,0.0704193,1.01268,0,0.5,-1.19209e-07,5026,4144,1216,0,8,32,-0.0957681,-0.335188,-10.3334,-0.00532112,-0.071303,0.0127707,27.1377,33.1266,48.4242,-0.530993,32.9655,0.0707495,-0.0341535,0.036596,0.0531444,-0,-0,0.0704193,-5.24402,
Sun Feb 11 11:24:59 2018,10687775,979.706,1513,1513,1184,1514,1940,1514,-0.0469513,0.0704193,1.01268,0,0.5,-1.19209e-07,5026,4144,1216,0,8,32,-0.153229,-0.244209,-10.343,-0.00319267,-0.0702388,0.00957802,27.1377,33.1266,48.4242,-0.848765,33.2517,0.070512,-0.0330354,0.0374766,0.0521527,-0,-0,0.0704193,-5.14485,
Sun Feb 11 11:24:59 2018,10697776,979.776,1513,1513,1203,1514,1940,1514,-0.0469513,0.0704193,1.03498,0,0.5,-1.19209e-07,5000,4146,1222,0,32,14,-0.071826,-0.23942,-10.319,-0.0106422,-0.0691746,0.00744957,27.1377,33.1266,48.4242,-0.398804,33.5379,0.0675488,-0.0318895,0.0356593,0.051266,-0,-0,0.0704193,-5.05618,
Sun Feb 11 11:24:59 2018,10707777,979.776,1513,1513,1203,1514,1940,1514,-0.0469513,0.0704193,1.03498,0,0.5,-1.19209e-07,5000,4146,1222,0,32,14,-0.071826,-0.272939,-10.4244,-0.00638535,-0.0638535,0.00532112,27.1377,33.1266,48.4242,-0.394774,33.8228,0.0626562,-0.0318898,0.0307664,0.0502865,-0,-0,0.0704193,-4.95823,
Sun Feb 11 11:24:59 2018,10717778,979.776,1513,1513,1207,1514,1940,1514,-0.0469513,0.0704193,1.03967,0,0.5,-1.19209e-07,5004,4146,1218,0,8,32,-0.124498,-0.253785,-10.319,-0.00744957,-0.0564039,0.00319267,27.1377,33.1266,48.4242,-0.691239,34.1072,0.056169,-0.0323496,0.0238194,0.0493412,-0,-0,0.0704193,-4.8637,
Sun Feb 11 11:24:59 2018,10727779,979.776,1513,1513,1207,1514,1940,1514,-0.0469513,0.0704193,1.03967,0,0.5,-1.19209e-07,5004,4146,1218,0,8,32,-0.0861913,-0.244209,-10.228,-0.00532112,-0.0500185,0.00319267,27.1377,33.1266,48.4242,-0.482819,34.3918,0.0478881,-0.032362,0.015526,0.0484903,-0,-0,0.0704193,-4.77861,
Sun Feb 11 11:24:59 2018,10737780,979.75,1513,1513,1207,1514,1940,1514,-0.0469513,0.0704193,1.03967,0,0.5,-1.19209e-07,5006,4144,1218,0,32,14,-0.138864,-0.225055,-10.3286,0,-0.0457616,0.00319267,27.1377,33.1266,48.4242,-0.770273,34.6771,0.0378395,-0.0316638,0.00617566,0.0475614,-0,-0,0.0704193,-4.68572,
Sun Feb 11 11:24:59 2018,10747781,979.75,1513,1513,1212,1514,1940,1514,-0.0469513,0.0704193,1.04554,0,0.5,-1.19209e-07,5006,4144,1218,0,32,14,-0.110133,-0.306458,-10.3765,0.00638535,-0.0415047,0.00532112,27.1377,33.1266,48.4242,-0.608101,34.9623,0.0260185,-0.0309054,-0.00488685,0.0466612,-0,-0,0.0704193,-4.5957,
Sun Feb 11 11:24:59 2018,10757782,979.75,1513,1513,1212,1514,1940,1514,-0.0469513,0.0704193,1.04554,0,0.5,-1.19209e-07,5006,4144,1218,0,8,30,-0.105345,-0.301669,-10.2137,0.00638535,-0.0404405,0.00532112,27.1377,33.1266,48.4242,-0.590935,35.2485,0.0126715,-0.0292174,-0.0165459,0.0457605,-0,-0,0.0704193,-4.50563,
Sun Feb 11 11:24:59 2018,10767783,979.75,1513,1513,1218,1514,1940,1514,-0.0469513,0.0704193,1.05258,0,0.5,-1.19209e-07,5006,4144,1218,0,8,30,-0.134075,-0.229843,-10.2328,0.00851379,-0.0308625,0.00532112,27.1377,33.1266,48.4242,-0.750675,35.5322,-0.00198683,-0.0299009,-0.0318877,0.0448008,-0,-0,0.0704193,-4.40967,
Sun Feb 11 11:24:59 2018,10777784,979.75,1513,1513,1218,1514,1940,1514,-0.0469513,0.0704193,1.05258,0,0.5,-1.19209e-07,5034,4144,1218,0,32,14,-0.105345,-0.272939,-10.228,0.00744957,-0.0308625,0.00319267,27.1377,33.1266,48.4242,-0.590105,35.8187,-0.0179235,-0.0277852,-0.0457086,0.0438715,-0,-0,0.0704193,-4.31673,
Sun Feb 11 11:24:59 2018,10787785,979.75,1513,1513,1227,1514,1940,1514,-0.0469513,0.0704193,1.06315,0,0.5,-1.19209e-07,5034,4144,1218,0,32,14,-0.158017,-0.301669,-10.4196,0.0127707,-0.0212845,0.00532112,27.1377,33.1266,48.4242,-0.86885,36.1025,-0.0350804,-0.0283688,-0.0634492,0.0429174,-0,-0,0.0704193,-4.22132,
Sun Feb 11 11:24:59 2018,10797786,979.246,1513,1513,1227,1514,1940,1514,-0.0469513,0.0704193,1.06315,0,0.5,-1.19209e-07,4986,4132,1218,0,8,32,-0.023942,-0.301669,-10.3813,0.00851379,-0.0159634,0.0042569,27.1377,33.1266,48.4242,-0.13214,36.3874,-0.0529684,-0.0276323,-0.0806007,0.0419768,-0,-0,0.0704193,-4.12726,
Sun Feb 11 11:24:59 2018,10807787,979.246,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,4986,4132,1218,0,8,32,-0.0287304,-0.311246,-10.3525,0.0148991,-0.0117065,0.00319267,27.1377,33.1266,48.4242,-0.159007,36.6727,-0.0703557,-0.0265604,-0.0969161,0.0409788,-0,-0,0.0704193,-4.02746,
Sun Feb 11 11:24:59 2018,10817788,979.246,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,5002,4150,1218,0,8,32,-0.0047884,-0.296881,-10.3956,0.00638535,-0.00319267,0.0042569,27.1377,33.1266,48.4242,-0.0263914,36.9567,-0.0864496,-0.0266466,-0.113096,0.0399735,-0,-0,0.0704193,-3.92693,
Sun Feb 11 11:24:59 2018,10827789,979.246,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,5002,4150,1218,0,8,32,-0.0143652,-0.158017,-10.3286,0.00638535,-0.00319267,0.00212845,27.1377,33.1266,48.4242,-0.0796882,37.2432,-0.101124,-0.0242902,-0.125415,0.0389203,-0,-0,0.0704193,-3.82161,
Sun Feb 11 11:24:59 2018,10837790,979.133,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,5012,4144,1218,0,8,14,-0.0574608,-0.320823,-10.3142,0.00638535,0.00319267,0.00638535,27.1377,33.1266,48.4242,-0.319194,37.5278,-0.114647,-0.0237934,-0.13844,0.0378668,-0,-0,0.0704193,-3.71626,
Sun Feb 11 11:24:59 2018,10847791,979.133,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,5012,4144,1218,0,8,14,-0.047884,-0.287304,-10.2759,0.00638535,0.0042569,0.00957802,27.1377,33.1266,48.4242,-0.266987,37.814,-0.127517,-0.0217918,-0.149309,0.0368681,-0,-0,0.0704193,-3.61639,
Sun Feb 11 11:24:59 2018,10857792,979.133,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,5024,4142,1218,0,30,14,-0.0574608,-0.258574,-10.2568,0.00851379,0.00851379,0.0106422,27.1377,33.1266,48.4242,-0.320982,38.0993,-0.139921,-0.0207515,-0.160672,0.0358644,-0,-0,0.0704193,-3.51602,
Sun Feb 11 11:24:59 2018,10867793,979.133,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,5024,4142,1218,0,30,14,-0.047884,-0.253785,-10.1849,0.00957802,0.00957802,0.0106422,30.249,31.0453,48.4242,-0.269372,38.3855,-0.151854,-0.018844,-0.170698,0.0348908,-0,-0,0.0704193,-3.41866,
Sun Feb 11 11:24:59 2018,10877794,979.133,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,5004,4132,1218,0,8,32,-0.071826,-0.349553,-10.3765,0.0117065,0.0138349,0.00851379,30.249,31.0453,48.4242,-0.396596,38.6707,-0.163385,-0.0179048,-0.18129,0.0339074,-0,-0,0.0704193,-3.32032,
Sun Feb 11 11:24:59 2018,10887795,979.133,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,5004,4132,1218,0,8,32,-0.129287,-0.258574,-10.3621,0.0223487,0.0180918,0.00957802,30.249,31.0453,48.4242,-0.714837,38.956,-0.174997,-0.0169778,-0.191975,0.0329804,-0,-0,0.0704193,-3.22762,
Sun Feb 11 11:24:59 2018,10897796,979.923,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,4994,4118,1218,0,8,32,-0.162806,-0.282516,-10.6255,0,0.00744957,0.00532112,30.249,31.0453,48.4242,-0.87783,39.2455,-0.187513,-0.0119838,-0.199497,0.0321066,-0,-0,0.0704193,-3.14024,
Sun Feb 11 11:24:59 2018,10907797,979.923,1513,1513,1230,1514,1940,1514,-0.0469513,0.0704193,1.06667,0,0.5,-1.19209e-07,4994,4118,1218,0,8,32,-0.0766145,-0.301669,-10.2951,-0.0297983,0.00532112,0.0042569,30.249,31.0453,48.4242,-0.42638,39.5326,-0.200992,-0.00969973,-0.210692,0.0313319,-0,-0,0.0704193,-3.06277,
