today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0005, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:35:44 2018,10891182,974.545,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4952,4134,1218,0,8,32,-0.78051,-0.387861,-10.3046,0.0138349,0.0202203,0.00106422,29.9033,32.4328,48.0914,-4.33152,20.0478,-3.15243,-0.0233042,-3.17574,0.00879684,-0,-0,0.0704193,-17.5233,
Sun Feb 11 11:35:44 2018,10901183,974.892,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4952,4134,1218,0,8,32,-0.785298,-0.407014,-10.2951,0.0138349,0.0308625,-0.00106422,29.9033,32.4328,48.0914,-4.36203,20.3312,-3.17867,-0.0363591,-3.21503,0.00864136,-0,-0,0.0704193,-17.2123,
Sun Feb 11 11:35:44 2018,10911184,974.892,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5018,4150,1218,0,8,32,-0.799663,-0.440533,-10.1562,0.0127707,0.0372479,-0.00212845,29.9033,32.4328,48.0914,-4.50198,20.6158,-3.20725,-0.0469981,-3.25425,0.00848598,-0,-0,0.0704193,-16.9016,
Sun Feb 11 11:35:44 2018,10921185,974.892,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5018,4150,1218,0,8,32,-0.737414,-0.416591,-10.319,0.0170276,0.0489543,-0.00106422,29.9033,32.4328,48.0914,-4.08751,20.899,-3.23777,-0.0580166,-3.29579,0.00833157,-0,-0,0.0704193,-16.5927,
Sun Feb 11 11:35:44 2018,10931187,974.892,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5018,4150,1218,0,32,14,-0.68953,-0.392649,-10.3382,0.0148991,0.0606608,-0.0042569,29.9033,32.4328,48.0914,-3.81584,21.1821,-3.26904,-0.0678778,-3.33691,0.00817596,-0,-0,0.0704193,-16.2815,
Sun Feb 11 11:35:44 2018,10941188,974.892,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5018,4150,1218,0,32,14,-0.751779,-0.445322,-10.3908,0.0138349,0.0681104,-0.00744957,29.9033,32.4328,48.0914,-4.13816,21.4664,-3.30027,-0.0754774,-3.37575,0.0080222,-0,-0,0.0704193,-15.974,
Sun Feb 11 11:35:44 2018,10951189,974.892,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4154,1222,0,32,16,-0.766145,-0.411803,-10.2185,0.0127707,0.0702388,-0.0042569,29.9033,32.4328,48.0914,-4.28782,21.7523,-3.33185,-0.080689,-3.41254,0.00786658,-0,-0,0.0704193,-15.6627,
Sun Feb 11 11:35:44 2018,10961190,975.214,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4154,1222,0,32,16,-0.68953,-0.435745,-10.2424,0.0106422,0.0734315,-0.0042569,29.9033,32.4328,48.0914,-3.85141,22.0379,-3.3638,-0.085445,-3.44924,0.00771446,-0,-0,0.0704193,-15.3585,
Sun Feb 11 11:35:44 2018,10971194,975.214,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,-0.723049,-0.502782,-10.0748,0.0148991,0.0787526,-0.00106422,29.9033,32.4328,48.0914,-4.10497,22.3228,-3.39553,-0.0900597,-3.48559,0.00756334,-0,-0,0.0704193,-15.0563,
Sun Feb 11 11:35:44 2018,10981195,975.214,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,-0.68953,-0.474052,-10.252,0.0148991,0.080881,0.00106422,29.9033,32.4328,48.0914,-3.84782,22.6087,-3.42676,-0.093065,-3.51982,0.00741587,-0,-0,0.0704193,-14.7613,
Sun Feb 11 11:35:44 2018,10991196,975.214,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1218,0,32,14,-0.723049,-0.459687,-10.1514,0.0148991,0.0776884,-0,29.9033,32.4328,48.0914,-4.0741,22.8961,-3.45738,-0.0940044,-3.55138,0.00726688,-0,-0,0.0704193,-14.4633,
Sun Feb 11 11:35:44 2018,11001197,974.527,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1218,0,32,14,-0.732626,-0.526724,-10.3573,0.00851379,0.0766241,0.00212845,29.9033,32.4328,48.0914,-4.04609,23.1829,-3.48748,-0.0950947,-3.58258,0.00712095,-0,-0,0.0704193,-14.1715,
Sun Feb 11 11:35:44 2018,11011198,974.527,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4152,1220,0,8,32,-0.694318,-0.517148,-10.2711,0.0117065,0.0744957,0.0106422,29.9033,32.4328,48.0914,-3.86726,23.47,-3.51699,-0.0954415,-3.61244,0.00697761,-0,-0,0.0704193,-13.8848,
Sun Feb 11 11:35:44 2018,11021199,974.527,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4152,1220,0,8,32,-0.68953,-0.454898,-10.3094,0.0106422,0.0734315,0.0106422,29.9033,32.4328,48.0914,-3.82644,23.7567,-3.54545,-0.0956903,-3.64114,0.00683877,-0,-0,0.0704193,-13.6071,
Sun Feb 11 11:35:44 2018,11031200,974.527,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4134,1218,0,8,32,-0.742203,-0.488417,-10.2137,0.00744957,0.0659819,0.0106422,29.9033,32.4328,48.0914,-4.15625,24.0454,-3.5729,-0.0938059,-3.66671,0.00670317,-0,-0,0.0704193,-13.3359,
Sun Feb 11 11:35:44 2018,11041201,974.527,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4134,1218,0,8,32,-0.684742,-0.488417,-10.3717,0.0127707,0.0606608,0.0138349,29.9033,32.4328,48.0914,-3.77721,24.3334,-3.59955,-0.0923111,-3.69186,0.00657097,-0,-0,0.0704193,-13.0715,
Sun Feb 11 11:35:44 2018,11051202,974.527,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5026,4150,1218,0,8,32,-0.550666,-0.454898,-10.2807,0.00532112,0.0542754,0.0138349,29.9033,32.4328,48.0914,-3.06601,24.6217,-3.6243,-0.0903012,-3.7146,0.00644153,-0,-0,0.0704193,-12.8126,
Sun Feb 11 11:35:44 2018,11061203,975.518,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5026,4150,1218,0,8,32,-0.588974,-0.411803,-10.3046,0.00532112,0.0478901,0.0170276,29.9033,32.4328,48.0914,-3.27125,24.91,-3.64569,-0.088123,-3.73382,0.00631271,-0,-0,0.0704193,-12.555,
Sun Feb 11 11:35:44 2018,11071204,975.518,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4150,1218,0,32,32,-0.6608,-0.526724,-10.2424,0.00638535,0.0383121,0.0138349,29.9033,32.4328,48.0914,-3.69139,25.1992,-3.66406,-0.0849219,-3.74898,0.00618918,-0,-0,0.0704193,-12.3079,
Sun Feb 11 11:35:44 2018,11081205,975.518,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4150,1218,0,32,32,-0.641646,-0.430956,-10.2663,0.0042569,0.0351194,0.0170276,29.9033,32.4328,48.0914,-3.57634,25.4866,-3.68047,-0.0834231,-3.76389,0.00607235,-0,-0,0.0704193,-12.0743,
Sun Feb 11 11:35:44 2018,11091206,975.518,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4150,1218,0,8,32,-0.59855,-0.497994,-10.3477,0.00212845,0.0244772,0.019156,29.9033,32.4328,48.0914,-3.31051,25.7761,-3.69494,-0.0796941,-3.77464,0.00595838,-0,-0,0.0704193,-11.8463,
Sun Feb 11 11:35:44 2018,11101207,973.797,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4150,1218,0,8,32,-0.435745,-0.435745,-10.3286,0.00212845,0.0117065,0.019156,29.9033,32.4328,48.0914,-2.41578,26.0663,-3.70615,-0.0753974,-3.78154,0.00584871,-0,-0,0.0704193,-11.627,
Sun Feb 11 11:35:44 2018,11111208,973.797,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4990,4138,1218,0,8,32,-0.512359,-0.469264,-10.2999,0.0042569,0.00532112,0.019156,29.9033,31.3922,47.093,-2.84779,26.3546,-3.71278,-0.0729322,-3.78571,0.00574049,-0,-0,0.0704193,-11.4106,
Sun Feb 11 11:35:44 2018,11121209,973.797,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4990,4138,1218,0,8,32,-0.507571,-0.512359,-10.2089,0.00532112,-0.00851379,0.0212845,29.9033,31.3922,47.093,-2.84632,26.645,-3.71517,-0.0683584,-3.78353,0.00563646,-0,-0,0.0704193,-11.2025,
Sun Feb 11 11:35:44 2018,11131210,973.797,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4984,4134,1218,0,8,32,-0.368707,-0.402226,-10.343,0.00212845,-0.0148991,0.0202203,29.9033,31.3922,47.093,-2.04163,26.9333,-3.71332,-0.0659561,-3.77928,0.00553373,-0,-0,0.0704193,-10.997,
Sun Feb 11 11:35:44 2018,11141211,973.797,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4984,4134,1218,0,8,32,-0.469264,-0.411803,-10.2568,0.00638535,-0.0223487,0.0212845,29.9033,31.3922,47.093,-2.61955,27.2219,-3.70662,-0.063221,-3.76984,0.00543377,-0,-0,0.0704193,-10.7971,
Sun Feb 11 11:35:44 2018,11151212,973.797,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1220,0,32,14,-0.536301,-0.440533,-10.0748,0.00532112,-0.0383121,0.0202203,29.9033,31.3922,47.093,-3.04709,27.513,-3.69625,-0.058145,-3.7544,0.00534106,-0,-0,0.0704193,-10.6117,
Sun Feb 11 11:35:44 2018,11161213,974.632,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1220,0,32,14,-0.435745,-0.430956,-10.2999,0.00744957,-0.0446974,0.0159634,29.9033,31.3922,47.093,-2.42251,27.8013,-3.68332,-0.0559036,-3.73922,0.00525648,-0,-0,0.0704193,-10.4425,
Sun Feb 11 11:35:44 2018,11171214,974.632,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4150,1220,0,32,32,-0.368707,-0.373495,-10.2951,0.00851379,-0.0542754,0.0117065,29.9033,31.3922,47.093,-2.05111,28.0905,-3.66696,-0.0527699,-3.71973,0.005174,-0,-0,0.0704193,-10.2776,
Sun Feb 11 11:35:44 2018,11181215,974.632,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4150,1220,0,32,32,-0.483629,-0.469264,-10.3094,0.0127707,-0.0627892,0.0127707,29.9033,31.3922,47.093,-2.68585,28.3794,-3.64684,-0.0499932,-3.69684,0.00509339,-0,-0,0.0704193,-10.1164,
Sun Feb 11 11:35:44 2018,11191216,974.632,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4996,4138,1218,0,32,32,-0.521936,-0.392649,-10.3621,0.0117065,-0.0723673,0.00638535,29.9033,31.3922,47.093,-2.88354,28.6687,-3.6244,-0.0469739,-3.67137,0.0050208,-0,-0,0.0704193,-9.97119,
Sun Feb 11 11:35:44 2018,11201713,974.632,1513,1513,1138,1514,1940,1514,-0.0469513,0.0704193,0.958685,0,0.5,-1.19209e-07,4996,4138,1218,0,32,32,-0.512359,-0.430956,-10.2999,0.0170276,-0.0776884,0.00532112,29.9033,31.3922,47.093,-2.84779,28.9567,-3.60084,-0.0451973,-3.64604,0.00495281,-0,-0,0.0704193,-9.8352,
Sun Feb 11 11:35:44 2018,11211714,975.301,1513,1513,1138,1514,1940,1514,-0.0469513,0.0704193,0.958685,0,0.5,-1.19209e-07,4904,4130,1210,0,8,32,-0.474052,-0.502782,-10.1945,0.0170276,-0.0862022,0.00957802,29.9033,31.3922,47.093,-2.66238,29.2456,-3.5763,-0.0425294,-3.61883,0.00488771,-0,-0,0.0704193,-9.705,
Sun Feb 11 11:35:44 2018,11221716,975.301,1513,1513,1170,1514,1940,1514,-0.0469513,0.0704193,0.996244,0,0.5,-1.19209e-07,4904,4130,1210,0,8,32,-0.536301,-0.488417,-10.2951,0.0106422,-0.0862022,0.0042569,29.9033,31.3922,47.093,-2.98202,29.5321,-3.55087,-0.0422566,-3.59313,0.0048258,-0,-0,0.0704193,-9.58117,
Sun Feb 11 11:35:44 2018,11231717,975.301,1513,1513,1170,1514,1940,1514,-0.0469513,0.0704193,0.996244,0,0.5,-1.19209e-07,5000,4152,1220,0,8,32,-0.474052,-0.497994,-10.3621,0.0138349,-0.0872664,0.00319267,29.9033,31.3922,47.093,-2.61938,29.8188,-3.52482,-0.0415594,-3.56638,0.00476768,-0,-0,0.0704193,-9.46493,
Sun Feb 11 11:35:44 2018,11241718,975.301,1513,1513,1192,1514,1940,1514,-0.0469513,0.0704193,1.02207,0,0.5,-1.19209e-07,5000,4152,1220,0,8,32,-0.536301,-0.565032,-10.252,0.00532112,-0.094716,-0.00212845,29.9033,31.3922,47.093,-2.99453,30.1075,-3.49825,-0.0390155,-3.53727,0.0047111,-0,-0,0.0704193,-9.35178,
Sun Feb 11 11:35:44 2018,11251719,975.301,1513,1513,1192,1514,1940,1514,-0.0469513,0.0704193,1.02207,0,0.5,-1.19209e-07,5012,4146,1222,0,8,32,-0.574608,-0.521936,-10.3525,0.00106422,-0.0936517,0.00319267,29.9033,31.3922,47.093,-3.1769,30.3936,-3.47186,-0.0388714,-3.51073,0.0046596,-0,-0,0.0704193,-9.24877,
Sun Feb 11 11:35:44 2018,11261720,973.858,1513,1513,1218,1514,1940,1514,-0.0469513,0.0704193,1.05258,0,0.5,-1.19209e-07,5012,4146,1222,0,8,32,-0.636858,-0.536301,-10.2472,-0.00638535,-0.0904591,0.0042569,29.9033,31.3922,47.093,-3.55633,30.6792,-3.44679,-0.0391763,-3.48596,0.00460954,-0,-0,0.0704193,-9.14867,
Sun Feb 11 11:35:44 2018,11271721,973.858,1513,1513,1218,1514,1940,1514,-0.0469513,0.0704193,1.05258,0,0.5,-1.19209e-07,5000,4152,1222,0,32,14,-0.579397,-0.622492,-10.1849,-0.0159634,-0.0883306,0.00532112,29.9033,31.3922,47.093,-3.25591,30.9651,-3.42362,-0.0390157,-3.46263,0.00456487,-0,-0,0.0704193,-9.05931,
Sun Feb 11 11:35:44 2018,11281722,973.858,1513,1513,1242,1514,1940,1514,-0.0469513,0.0704193,1.08075,0,0.5,-1.19209e-07,5000,4152,1222,0,32,14,-0.593762,-0.588974,-10.2615,-0.0212845,-0.0872664,0.00744957,29.9033,31.3922,47.093,-3.31161,31.2512,-3.40212,-0.0384296,-3.44055,0.00451779,-0,-0,0.0704193,-8.96517,
Sun Feb 11 11:35:44 2018,11291723,973.858,1513,1513,1242,1514,1940,1514,-0.0469513,0.0704193,1.08075,0,0.5,-1.19209e-07,4992,4138,1220,0,8,32,-0.679953,-0.426168,-10.3477,-0.0223487,-0.0766241,0.00744957,29.9033,31.3922,47.093,-3.75952,31.5347,-3.38247,-0.0403727,-3.42285,0.00447592,-0,-0,0.0704193,-8.88143,
Sun Feb 11 11:35:44 2018,11301724,975.709,1513,1513,1242,1514,1940,1514,-0.0469513,0.0704193,1.08075,0,0.5,-1.19209e-07,4992,4138,1220,0,8,32,-0.756568,-0.474052,-10.2568,-0.0234129,-0.0798168,0.0106422,29.9033,31.3922,47.093,-4.21866,31.8221,-3.36593,-0.0382084,-3.40414,0.00443723,-0,-0,0.0704193,-8.80403,
Sun Feb 11 11:35:44 2018,11311725,975.709,1513,1513,1260,1514,1940,1514,-0.0469513,0.0704193,1.10188,0,0.5,-1.19209e-07,4992,4134,1218,0,8,32,-0.699107,-0.416591,-10.2903,-0.0202203,-0.0681104,0.00957802,29.9033,31.3922,47.093,-3.88662,32.1052,-3.35327,-0.0401656,-3.39344,0.00439904,-0,-0,0.0704193,-8.72766,
Sun Feb 11 11:35:44 2018,11321726,975.709,1513,1513,1260,1514,1940,1514,-0.0469513,0.0704193,1.10188,0,0.5,-1.19209e-07,4992,4134,1218,0,8,32,-0.732626,-0.344765,-10.2999,-0.0127707,-0.0649177,0.0042569,29.9033,31.3922,47.093,-4.06858,32.3907,-3.34418,-0.0394721,-3.38365,0.00435719,-0,-0,0.0704193,-8.64397,
Sun Feb 11 11:35:44 2018,11331727,975.709,1513,1513,1260,1514,1940,1514,-0.0469513,0.0704193,1.10188,0,0.5,-1.19209e-07,5002,4146,1220,0,32,14,-0.703895,-0.263362,-10.2424,-0.00319267,-0.0574681,0.00744957,29.9033,31.3922,47.093,-3.9314,32.6751,-3.3383,-0.0398577,-3.37816,0.00431841,-0,-0,0.0704193,-8.5664,
Sun Feb 11 11:35:44 2018,11341728,975.709,1513,1513,1277,1514,1940,1514,-0.0469513,0.0704193,1.12183,0,0.5,-1.19209e-07,5002,4146,1220,0,32,14,-0.737414,-0.435745,-10.2807,0.00106422,-0.0489543,0.0042569,29.9033,31.3922,47.093,-4.10269,32.9591,-3.33545,-0.04035,-3.3758,0.00427929,-0,-0,0.0704193,-8.48815,
Sun Feb 11 11:35:44 2018,11351729,975.709,1513,1513,1291,1514,1940,1514,-0.0469513,0.0704193,1.13826,0,0.5,-1.19209e-07,4992,4138,1218,0,32,12,-0.828394,-0.387861,-10.2424,0.0042569,-0.0393763,0.0042569,29.9033,31.3922,47.093,-4.62396,33.2429,-3.33606,-0.04094,-3.377,0.00423956,-0,-0,0.0704193,-8.40869,
Sun Feb 11 11:35:44 2018,11361730,976.656,1513,1513,1291,1514,1940,1514,-0.0469513,0.0704193,1.13826,0,0.5,-1.19209e-07,4992,4138,1218,0,32,12,-0.723049,-0.411803,-10.252,0.0042569,-0.0308625,0.00212845,30.7676,33.3,46.5938,-4.03427,33.5269,-3.34044,-0.0410334,-3.38148,0.00419845,-0,-0,0.0704193,-8.32649,
Sun Feb 11 11:35:44 2018,11371731,976.656,1513,1513,1299,1514,1940,1514,-0.0469513,0.0704193,1.14765,0,0.5,-1.19209e-07,5004,4146,1220,0,8,32,-0.756568,-0.440533,-10.3334,0.00638535,-0.0212845,-0.00106422,30.7676,33.3,46.5938,-4.1875,33.8106,-3.34777,-0.0412578,-3.38903,0.00416228,-0,-0,0.0704193,-8.25414,
Sun Feb 11 11:35:44 2018,11381732,976.656,1513,1513,1299,1514,1940,1514,-0.0469513,0.0704193,1.14765,0,0.5,-1.19209e-07,5004,4146,1220,0,8,32,-0.78051,-0.488417,-10.252,0.0117065,-0.0127707,-0.00319267,30.7676,33.3,46.5938,-4.35368,34.0947,-3.35765,-0.0410136,-3.39867,0.00412518,-0,-0,0.0704193,-8.17995,
Sun Feb 11 11:35:44 2018,11391733,976.656,1513,1513,1308,1514,1940,1514,-0.0469513,0.0704193,1.15822,0,0.5,-1.19209e-07,5020,4146,1218,0,8,32,-0.785298,-0.459687,-10.2472,0.00532112,0,-0.00212845,30.7676,33.3,46.5938,-4.38233,34.3775,-3.37033,-0.0417988,-3.41213,0.00408974,-0,-0,0.0704193,-8.10906,
Sun Feb 11 11:35:44 2018,11401734,975.083,1513,1513,1308,1514,1940,1514,-0.0469513,0.0704193,1.15822,0,0.5,-1.19209e-07,5020,4146,1218,0,8,32,-0.742203,-0.392649,-10.4435,0.00957802,0.0127707,0.00319267,30.7676,33.3,46.5938,-4.06508,34.6603,-3.38542,-0.0423633,-3.42779,0.00404873,-0,-0,0.0704193,-8.02705,
Sun Feb 11 11:35:44 2018,11411735,975.083,1513,1513,1308,1514,1940,1514,-0.0469513,0.0704193,1.15822,0,0.5,-1.19209e-07,4996,4138,1218,0,32,14,-0.727837,-0.411803,-10.343,0.00851379,0.0202203,0.00212845,30.7676,33.3,46.5938,-4.02529,34.9447,-3.40206,-0.0412589,-3.44332,0.00400518,-0,-0,0.0704193,-7.93994,
Sun Feb 11 11:35:44 2018,11421736,975.083,1513,1513,1308,1514,1940,1514,-0.0469513,0.0704193,1.15822,0,0.5,-1.19209e-07,4996,4138,1218,0,32,14,-0.746991,-0.531513,-10.3525,0.00851379,0.0308625,-0,30.7676,33.3,46.5938,-4.12705,35.2281,-3.41977,-0.0409699,-3.46074,0.00395903,-0,-0,0.0704193,-7.84765,
Sun Feb 11 11:35:44 2018,11431737,975.083,1513,1513,1317,1514,1940,1514,-0.0469513,0.0704193,1.16878,0,0.5,-1.19209e-07,4974,4138,1218,0,32,12,-0.579397,-0.488417,-10.2807,0.00532112,0.0393763,0.00106422,30.7676,33.3,46.5938,-3.22565,35.5121,-3.4377,-0.0399672,-3.47767,0.00390867,-0,-0,0.0704193,-7.74691,
Sun Feb 11 11:35:44 2018,11441738,975.083,1513,1513,1327,1514,1940,1514,-0.0469513,0.0704193,1.18052,0,0.5,-1.19209e-07,4974,4138,1218,0,32,12,-0.565032,-0.306458,-10.6638,-0.00106422,0.0446974,-0.00319267,30.7676,33.3,46.5938,-3.03305,35.7971,-3.45397,-0.0380215,-3.492,0.0038546,-0,-0,0.0704193,-7.63879,
Sun Feb 11 11:35:44 2018,11451739,975.083,1513,1513,1327,1514,1940,1514,-0.0469513,0.0704193,1.18052,0,0.5,-1.19209e-07,4984,3966,1186,0,8,32,-0.407014,-0.201113,-10.4674,-0.0287341,0.0489543,-0.00212845,30.7676,33.3,46.5938,-2.22676,36.0823,-3.4667,-0.0358076,-3.50251,0.00379737,-0,-0,0.0704193,-7.52432,
Sun Feb 11 11:35:44 2018,11461740,974.649,1513,1513,1338,1514,1940,1514,-0.0469513,0.0704193,1.19343,0,0.5,-1.19209e-07,4984,3966,1186,0,8,32,-0.885855,-0.373495,-11.7076,0.127707,0.0872664,-0,30.7676,33.3,46.5938,-4.32702,36.3578,-3.4764,-0.0429775,-3.51938,0.00373751,-0,-0,0.0704193,-7.4046,
Sun Feb 11 11:35:44 2018,11471741,974.649,1513,1513,1338,1514,1940,1514,-0.0469513,0.0704193,1.19343,0,0.5,-1.19209e-07,5004,3994,1192,0,8,32,-0.464475,-0.636858,-10.8505,0.0106422,0.071303,0.0223487,30.7676,33.3,46.5938,-2.45115,36.6489,-3.48474,-0.0345023,-3.51924,0.00368723,-0,-0,0.0704193,-7.30404,
Sun Feb 11 11:35:44 2018,11481742,974.649,1513,1513,1348,1514,1940,1514,-0.0469513,0.0704193,1.20516,0,0.5,-1.19209e-07,5004,3994,1192,0,8,32,-0.402226,0.047884,-9.29908,-0.137285,0.0776884,-0,30.7676,33.3,46.5938,-2.47675,36.9336,-3.49026,-0.0327435,-3.52301,0.00364137,-0,-0,0.0704193,-7.21233,
Sun Feb 11 11:35:44 2018,11491743,974.649,1513,1513,1348,1514,1940,1514,-0.0469513,0.0704193,1.20516,0,0.5,-1.19209e-07,5004,3878,1170,8,32,14,-1.2402,-0.363919,-9.26077,0.0351194,0.042569,-0.0659819,30.7676,33.3,46.5938,-7.62764,37.2301,-3.49633,-0.019639,-3.51597,0.00356846,-0,-0,0.0704193,-7.06649,
Sun Feb 11 11:35:44 2018,11501744,975.153,1513,1513,1358,1514,1940,1514,-0.0469513,0.0704193,1.2169,0,0.5,-1.19209e-07,5004,3878,1170,8,32,14,-1.41258,-0.981623,-8.8777,-0.00744957,0.042569,-0.00532112,30.7676,33.3,46.5938,-9.04086,37.5166,-3.51394,-0.0171946,-3.53114,0.00353312,-0,-0,0.0704193,-6.99582,
Sun Feb 11 11:35:44 2018,11511745,975.153,1513,1513,1358,1514,1940,1514,-0.0469513,0.0704193,1.2169,0,0.5,-1.19209e-07,4986,3764,1166,10,30,14,0.416591,0.493206,-10.41,0.0308625,0.0042569,0.0478901,30.7676,33.3,46.5938,2.29166,37.814,-3.5389,-0.00439504,-3.54329,0.00353388,0,0,0.0704193,-6.99734,
Sun Feb 11 11:35:44 2018,11521746,975.153,1513,1513,1358,1514,1940,1514,-0.0469513,0.0704193,1.2169,0,0.5,-1.19209e-07,4986,3764,1166,10,30,14,0.138864,0.129287,-9.92157,0.0468259,0.0117065,0.00744957,30.7676,33.3,46.5938,0.801868,38.0984,-3.55182,-0.00520553,-3.55703,0.00344404,-0,-0,0.0704193,-6.81766,
Sun Feb 11 11:35:44 2018,11531747,975.153,1513,1513,1371,1514,1940,1514,-0.0469513,0.0704193,1.23216,0,0.5,-1.19209e-07,5008,3902,1176,0,32,14,-1.15401,-0.823605,-10.9702,0.0340552,0.0372479,-0.0170276,30.7676,33.3,46.5938,-6.00511,38.3775,-3.55223,-0.0108866,-3.56312,0.00331766,-0,-0,0.0704193,-6.56489,
Sun Feb 11 11:35:44 2018,11541748,975.153,1513,1513,1371,1514,1940,1514,-0.0469513,0.0704193,1.23216,0,0.5,-1.19209e-07,5008,3902,1176,0,32,14,-0.866701,-1.19231,-10.8026,0.0127707,0.0925875,-0.00319267,30.7676,33.3,46.5938,-4.58705,38.6482,-3.5541,-0.0242072,-3.57831,0.00326822,-0,-0,0.0704193,-6.46603,
Sun Feb 11 11:35:44 2018,11551749,975.153,1513,1513,1379,1514,1940,1514,-0.0469513,0.0704193,1.24155,0,0.5,-1.19209e-07,5000,3974,1188,0,30,14,0.172383,-0.191536,-10.5058,-0.0266056,0.0989729,-0.00744957,30.7676,33.3,46.5938,0.940048,38.9328,-3.55584,-0.0228958,-3.57873,0.00325655,-0,-0,0.0704193,-6.44268,
Sun Feb 11 11:35:44 2018,11561750,975.075,1513,1513,1379,1514,1940,1514,-0.0469513,0.0704193,1.24155,0,0.5,-1.19209e-07,5000,3974,1188,0,30,14,-0.325611,0.426168,-10.75,0.00106422,0.0798168,-0,30.7676,33.3,46.5938,-1.73493,39.2248,-3.54819,-0.0146056,-3.5628,0.00318004,-0,-0,0.0704193,-6.28966,
Sun Feb 11 11:35:44 2018,11571751,975.075,1513,1513,1379,1514,1940,1514,-0.0469513,0.0704193,1.24155,0,0.5,-1.19209e-07,4992,3976,1192,0,8,32,-1.02951,-0.641646,-10.1131,0.0766241,0.0776884,0.0042569,30.7676,33.3,46.5938,-5.81265,39.5119,-3.53568,-0.0116301,-3.54731,0.00310339,-0,-0,0.0704193,-6.13636,
