today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:32:03 2018,149292043,944.342,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4930,4124,1212,0,8,32,-2.70545,-0.00957681,-9.80665,0.00638535,-0.0170276,0.00851379,38.7188,32.6063,39.2719,-15.4231,2615.84,-15.6468,0.00401651,-15.6428,0.0808079,0,0,50.5,-16.0016,
Sun Feb 11 13:32:03 2018,149302044,944.342,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4930,4120,1208,0,8,32,-2.68151,-0.0909797,-9.84017,0.00744957,-0.019156,0.00957802,38.7188,32.6063,39.2719,-15.2433,2616.12,-15.6308,0.00416252,-15.6267,0.0807906,-0,-0,50.5,-15.9981,
Sun Feb 11 13:32:03 2018,149312045,944.342,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4930,4120,1208,0,8,32,-2.75812,-0.0766145,-9.73004,0.00851379,-0.0266056,0.00851379,38.7188,32.6063,39.2719,-15.8262,2616.41,-15.6155,0.00574526,-15.6098,0.0807859,-0,-0,50.5,-15.9972,
Sun Feb 11 13:32:03 2018,149322046,944.342,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4960,4128,1214,0,32,14,-2.69108,-0.0670376,-9.78271,0.00744957,-0.0212845,0.00851379,38.7188,32.6063,39.2719,-15.3808,2616.7,-15.6014,0.00350969,-15.5978,0.0808251,0,0,50.5,-16.005,
Sun Feb 11 13:32:03 2018,149332047,944.342,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4960,4128,1214,0,32,14,-2.7677,-0.110133,-9.84975,0.0159634,-0.0202203,0.0138349,38.7188,32.6063,39.2719,-15.6949,2616.98,-15.5883,0.00267157,-15.5856,0.0808251,-0,-0,50.5,-16.005,
Sun Feb 11 13:32:03 2018,149342048,944.342,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1216,0,32,14,-2.75812,-0.186748,-9.85453,0.0170276,-0.019156,0.00532112,38.7188,32.6063,39.2719,-15.6361,2617.27,-15.5763,0.00189458,-15.5744,0.080861,0,0,50.5,-16.0121,
Sun Feb 11 13:32:03 2018,149352049,943.968,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1214,0,30,12,-2.78206,-0.124498,-9.88805,0.0117065,-0.0180918,-0,38.7188,32.6063,39.2719,-15.7143,2617.56,-15.5658,0.00117648,-15.5646,0.0808913,0,0,50.5,-16.0181,
Sun Feb 11 13:32:03 2018,149362050,943.968,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1214,0,30,12,-2.85868,-0.0670376,-9.88805,0.00957802,-0.0159634,0.00532112,38.7188,32.6063,39.2719,-16.1248,2617.84,-15.557,0.000270816,-15.5567,0.0809758,0,0,50.5,-16.0348,
Sun Feb 11 13:32:03 2018,149372051,943.968,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1214,0,30,12,-2.72939,-0.0574608,-9.91678,0.0159634,-0.0138349,-0,38.2002,32.0859,40.7695,-15.3885,2618.13,-15.55,-0.000314762,-15.5503,0.0810059,0,0,50.5,-16.0408,
Sun Feb 11 13:32:03 2018,149382052,943.968,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4974,4128,1214,0,8,32,-2.79164,-0.071826,-9.97424,0.0202203,-0.0148991,0.00638535,38.2002,32.0859,40.7695,-15.6361,2618.41,-15.5439,-0.000116965,-15.544,0.0809921,-0,-0,50.5,-16.038,
Sun Feb 11 13:32:03 2018,149392053,943.846,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4974,4128,1214,0,8,32,-2.7246,-0.0526724,-9.95509,0.0180918,-0.0127707,0.00319267,38.2002,32.0859,40.7695,-15.3064,2618.7,-15.5382,-0.000912098,-15.5391,0.0809408,-0,-0,50.5,-16.0279,
Sun Feb 11 13:32:03 2018,149402054,943.846,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4934,4120,1212,0,32,12,-2.69108,-0.0861913,-9.90242,0.0106422,-0.00638535,0.00106422,38.2002,32.0859,40.7695,-15.2035,2618.99,-15.5322,-0.00285692,-15.5351,0.0808904,-0,-0,50.5,-16.0179,
Sun Feb 11 13:32:03 2018,149412055,943.846,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4934,4120,1212,0,32,12,-2.69587,-0.11971,-9.89284,0.0159634,-0.00744957,0.00638535,38.2002,32.0859,40.7695,-15.2434,2619.27,-15.5257,-0.00242841,-15.5281,0.0808095,-0,-0,50.5,-16.0019,
Sun Feb 11 13:32:03 2018,149422056,943.846,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4918,4124,1212,0,8,32,-2.70066,-0.225055,-9.91678,0.0180918,-0.00744957,0.00851379,38.2002,32.0859,40.7695,-15.2341,2619.56,-15.5186,-0.00251544,-15.5211,0.0807391,-0,-0,50.5,-15.9879,
Sun Feb 11 13:32:03 2018,149432057,943.846,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4918,4124,1212,0,8,32,-2.6432,-0.134075,-9.8689,0.00851379,-0.00212845,0.0042569,38.2002,32.0859,40.7695,-14.9937,2619.84,-15.5109,-0.00405041,-15.5149,0.0806427,-0,-0,50.5,-15.9689,
Sun Feb 11 13:32:03 2018,149442058,943.846,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4936,4124,1214,0,8,32,-2.73418,-0.105345,-9.85932,0.00851379,-0.00638535,0.0042569,38.2002,32.0859,40.7695,-15.4997,2620.13,-15.5025,-0.0027541,-15.5053,0.0805369,-0,-0,50.5,-15.9479,
Sun Feb 11 13:32:03 2018,149452059,942.925,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4936,4124,1214,0,8,32,-2.6432,-0.167594,-9.9503,0.00532112,0.00106422,0.00638535,38.2002,32.0859,40.7695,-14.8765,2620.42,-15.4938,-0.00448725,-15.4983,0.0804708,-0,-0,50.5,-15.9348,
Sun Feb 11 13:32:03 2018,149462060,942.925,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1214,0,8,30,-2.71502,-0.0861913,-9.84496,0.00532112,-0.00532112,0.0106422,38.2002,32.0859,40.7695,-15.4177,2620.7,-15.4846,-0.0026382,-15.4872,0.080336,-0,-0,50.5,-15.9081,
Sun Feb 11 13:32:03 2018,149472061,942.925,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,8,32,-2.68629,-0.110133,-9.97903,0,0,0.00744957,38.2002,32.0859,40.7695,-15.0665,2620.99,-15.475,-0.00386602,-15.4789,0.0802821,-0,-0,50.5,-15.8975,
Sun Feb 11 13:32:03 2018,149482062,942.925,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,8,32,-2.68629,-0.0622492,-9.89763,0.00319267,-0.00212845,0.00638535,38.2002,32.0859,40.7695,-15.1847,2621.28,-15.4652,-0.00302178,-15.4682,0.0802122,-0,-0,50.5,-15.8836,
Sun Feb 11 13:32:03 2018,149492063,945.688,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,8,32,-2.73897,-0.0670376,-9.89284,0.00319267,-0.00319267,0.00744957,38.2002,32.0859,40.7695,-15.4755,2621.56,-15.4553,-0.00272615,-15.4581,0.0801167,-0,-0,50.5,-15.8647,
Sun Feb 11 13:32:03 2018,149502068,945.688,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1212,0,8,32,-2.75812,-0.177171,-9.99819,0.00212845,-0.00638535,0.0127707,38.2002,32.0859,40.7695,-15.4222,2621.85,-15.4461,-0.00171294,-15.4478,0.0800341,-0,-0,50.5,-15.8483,
Sun Feb 11 13:32:03 2018,149512069,945.688,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1212,0,8,32,-2.90656,-0.0191536,-9.93594,0.0042569,-0.0042569,0.00957802,38.2002,32.0859,40.7695,-16.3058,2622.14,-15.4383,-0.0022442,-15.4406,0.0799732,-0,-0,50.5,-15.8363,
Sun Feb 11 13:32:03 2018,149522070,945.688,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4930,4120,1210,0,32,32,-2.65278,-0.138864,-9.83538,0.0042569,-0.00319267,0.00957802,38.2002,32.0859,40.7695,-15.0945,2622.42,-15.4326,-0.00223357,-15.4348,0.0799576,-0,-0,50.5,-15.8332,
Sun Feb 11 13:32:03 2018,149532071,945.688,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4930,4120,1210,0,32,32,-2.71502,-0.23942,-10.07,0.00319267,-0.00532112,0.00851379,38.2002,32.0859,40.7695,-15.089,2622.71,-15.4272,-0.00148299,-15.4287,0.0799066,-0,-0,50.5,-15.8231,
Sun Feb 11 13:32:03 2018,149542072,945.688,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4926,4122,1208,0,8,32,-2.72939,-0.138864,-9.84017,-0.00638535,-0.00957802,0.00638535,38.2002,32.0859,40.7695,-15.5026,2623,-15.4214,-0.000546454,-15.4219,0.0798619,-0,-0,50.5,-15.8142,
Sun Feb 11 13:32:03 2018,149552073,944.515,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4926,4122,1208,0,8,32,-2.78685,-0.110133,-9.85932,-0.00744957,-0.0170276,0.00532112,38.2002,32.0859,40.7695,-15.7836,2623.29,-15.4162,0.00153326,-15.4147,0.0798373,-0,-0,50.5,-15.8094,
Sun Feb 11 13:32:03 2018,149562074,944.515,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4122,1214,0,32,14,-2.73418,-0.0909797,-9.8689,-0.00212845,-0.0212845,0.00957802,38.2002,32.0859,40.7695,-15.4854,2623.57,-15.4124,0.00245388,-15.4099,0.0798083,-0,-0,50.5,-15.8036,
Sun Feb 11 13:32:03 2018,149572075,944.515,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4122,1214,0,32,14,-2.73418,-0.0766145,-9.97903,-0.00851379,-0.0202203,0.0042569,38.2002,32.0859,40.7695,-15.3226,2623.86,-15.4092,0.00182216,-15.4074,0.0798115,0,0,50.5,-15.8043,
Sun Feb 11 13:32:03 2018,149582076,944.515,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,8,30,-2.67672,-0.0909797,-9.7875,-0.00212845,-0.0244772,0.00319267,38.2002,32.0859,40.7695,-15.2954,2624.15,-15.4062,0.00270208,-15.4035,0.0797934,-0,-0,50.5,-15.8007,
Sun Feb 11 13:32:03 2018,149592077,945.237,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4940,4124,1214,0,8,30,-2.79164,-0.071826,-9.82102,-0.00106422,-0.0276698,-0,38.2002,32.0859,40.7695,-15.8679,2624.43,-15.4035,0.00325289,-15.4003,0.0797945,0,0,50.5,-15.8009,
Sun Feb 11 13:32:03 2018,149602078,945.237,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4940,4124,1214,0,8,30,-2.70066,-0.0047884,-9.95988,0.00638535,-0.0287341,-0,38.2002,32.0859,40.7695,-15.1712,2624.72,-15.4016,0.00325633,-15.3984,0.0798342,0,0,50.5,-15.8087,
Sun Feb 11 13:32:03 2018,149612079,945.237,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4940,4124,1214,0,8,30,-2.69587,-0.0383072,-9.95509,0.00744957,-0.0308625,-0.00212845,38.2002,32.0859,40.7695,-15.1525,2625.01,-15.3997,0.00349132,-15.3962,0.0798436,0,0,50.5,-15.8106,
Sun Feb 11 13:32:03 2018,149622084,945.237,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1216,0,32,14,-2.68629,-0.153229,-9.89763,0.0106422,-0.0372479,-0.0042569,39.9287,33.4734,41.1023,-15.1847,2625.3,-15.397,0.00466973,-15.3923,0.0798554,0,0,50.5,-15.813,
Sun Feb 11 13:32:03 2018,149632085,945.237,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1216,0,32,14,-2.68629,-0.11971,-10.0748,0.0106422,-0.0340552,-0.00212845,39.9287,33.4734,41.1023,-14.9297,2625.58,-15.3935,0.00328895,-15.3902,0.0798812,0,0,50.5,-15.8181,
Sun Feb 11 13:32:03 2018,149642086,945.237,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4960,4124,1214,0,8,32,-2.62405,-0.0383072,-9.82102,0.00744957,-0.032991,-0.00638535,39.9287,33.4734,41.1023,-14.9592,2625.87,-15.3888,0.00274553,-15.3861,0.0799957,0,0,50.5,-15.8407,
Sun Feb 11 13:32:03 2018,149652087,943.56,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4960,4124,1214,0,8,32,-2.60489,-0.138864,-9.9503,0.00957802,-0.0308625,-0.00319267,39.9287,33.4734,41.1023,-14.6703,2626.15,-15.3826,0.00174964,-15.3808,0.0800876,0,0,50.5,-15.8589,
Sun Feb 11 13:32:03 2018,149662088,943.56,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4936,4124,1210,0,8,32,-2.77727,-0.047884,-9.8689,0.00744957,-0.0319267,0.00106422,39.9287,33.4734,41.1023,-15.7175,2626.44,-15.3755,0.00180834,-15.3737,0.0801633,0,0,50.5,-15.8739,
Sun Feb 11 13:32:03 2018,149672089,943.56,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-2.68629,-0.148441,-9.8689,0.00957802,-0.0276698,-0.00106422,39.9287,33.4734,41.1023,-15.2269,2626.73,-15.3688,0.000146247,-15.3687,0.080276,0,0,50.5,-15.8962,
Sun Feb 11 13:32:03 2018,149682090,943.56,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-2.7246,-0.138864,-9.89284,0.0117065,-0.0223487,0.00106422,39.9287,33.4734,41.1023,-15.3982,2627.01,-15.3628,-0.00161929,-15.3644,0.0803752,0,0,50.5,-15.9159,
Sun Feb 11 13:32:03 2018,149692091,944.159,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-2.7677,-0.153229,-9.91199,0.00638535,-0.0287341,0.0042569,39.9287,33.4734,41.1023,-15.6012,2627.3,-15.3574,0.00018929,-15.3573,0.0804735,0,0,50.5,-15.9353,
Sun Feb 11 13:32:03 2018,149702092,944.159,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4972,4124,1216,0,32,12,-2.76291,-0.134075,-9.91199,0.0042569,-0.0244772,0.00744957,39.9287,33.4734,41.1023,-15.5755,2627.58,-15.3533,-0.00133037,-15.3546,0.080593,0,0,50.5,-15.959,
Sun Feb 11 13:32:03 2018,149712093,944.159,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4972,4124,1216,0,32,12,-2.88262,-0.153229,-9.95988,0.00106422,-0.0244772,0.00638535,39.9287,33.4734,41.1023,-16.1417,2627.87,-15.3508,-0.00149516,-15.3523,0.0806854,0,0,50.5,-15.9773,
Sun Feb 11 13:32:03 2018,149722094,944.159,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4934,4128,1212,0,30,12,-2.79643,-0.105345,-9.91678,-0.00319267,-0.0212845,0.00957802,39.9287,33.4734,41.1023,-15.7479,2628.16,-15.3507,-0.00237272,-15.3531,0.0808193,0,0,50.5,-16.0038,
Sun Feb 11 13:32:03 2018,149732095,944.159,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4934,4128,1212,0,30,12,-2.79164,-0.148441,-9.94073,-0.00106422,-0.0212845,0.0106422,39.9287,33.4734,41.1023,-15.6863,2628.44,-15.3524,-0.00243432,-15.3548,0.0809103,0,0,50.5,-16.0218,
Sun Feb 11 13:32:03 2018,149742096,944.159,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4930,4124,1210,0,30,14,-2.84431,-0.153229,-9.9934,0,-0.0170276,0.00957802,39.9287,33.4734,41.1023,-15.8874,2628.73,-15.3554,-0.00345807,-15.3589,0.0810442,0,0,50.5,-16.0484,
Sun Feb 11 13:32:03 2018,149752097,943.994,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4930,4124,1210,0,30,14,-2.90177,-0.138864,-9.85932,0,-0.0180918,0.0106422,39.9287,33.4734,41.1023,-16.4001,2629.01,-15.3605,-0.00291691,-15.3634,0.0811691,0,0,50.5,-16.0731,
Sun Feb 11 13:32:03 2018,149762098,943.994,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1216,0,32,32,-2.86347,-0.143652,-9.92157,-0.00212845,-0.0159634,0.0117065,39.9287,33.4734,41.1023,-16.0987,2629.3,-15.3683,-0.00338729,-15.3717,0.0812926,0,0,50.5,-16.0975,
Sun Feb 11 13:32:03 2018,149772099,943.994,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1216,0,32,32,-2.71024,-0.172383,-9.87369,-0.00106422,-0.0138349,0.0159634,39.9287,33.4734,41.1023,-15.3491,2629.59,-15.3778,-0.00380492,-15.3816,0.0813753,0,0,50.5,-16.1139,
Sun Feb 11 13:32:03 2018,149782100,943.994,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1214,0,32,32,-2.79643,-0.110133,-9.8258,0.0042569,-0.0159634,0.0117065,39.9287,33.4734,41.1023,-15.8864,2629.87,-15.3876,-0.00295198,-15.3906,0.081397,0,0,50.5,-16.1182,
Sun Feb 11 13:32:03 2018,149792101,943.056,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1214,0,32,14,-2.82995,-0.129287,-9.83059,-0.00106422,-0.0170276,0.0138349,39.9287,33.4734,41.1023,-16.0596,2630.16,-15.3981,-0.00240453,-15.4005,0.0814909,0,0,50.5,-16.1368,
Sun Feb 11 13:32:03 2018,149802102,943.056,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1214,0,32,14,-2.80122,-0.110133,-9.80665,0.00319267,-0.0223487,0.00532112,39.9287,33.4734,41.1023,-15.9417,2630.45,-15.4099,-0.00067382,-15.4106,0.0815636,0,0,50.5,-16.1512,
Sun Feb 11 13:32:03 2018,149812103,943.056,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1214,0,32,14,-2.71502,-0.0957681,-9.7875,0,-0.0212845,0.0042569,39.9287,33.4734,41.1023,-15.5039,2630.73,-15.4225,-0.00104077,-15.4235,0.0816709,0,0,50.5,-16.1725,
Sun Feb 11 13:32:03 2018,149822104,943.056,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4974,4122,1214,0,30,14,-2.75812,-0.047884,-9.84975,0.00319267,-0.0223487,0.0117065,39.9287,33.4734,41.1023,-15.6433,2631.02,-15.4348,-0.00064019,-15.4354,0.0817333,0,0,50.5,-16.1848,
Sun Feb 11 13:32:03 2018,149832105,943.056,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4974,4122,1214,0,30,14,-2.82995,-0.129287,-9.84975,0.00957802,-0.0223487,0.0138349,39.9287,33.4734,41.1023,-16.03,2631.31,-15.4471,-0.000759515,-15.4478,0.0817964,0,0,50.5,-16.1973,
Sun Feb 11 13:32:03 2018,149842106,943.056,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4934,4128,1212,0,8,32,-2.72939,-0.0335188,-9.9934,0.00744957,-0.019156,0.0127707,39.9287,33.4734,41.1023,-15.276,2631.59,-15.4594,-0.00159825,-15.461,0.0818791,0,0,50.5,-16.2137,
Sun Feb 11 13:32:03 2018,149852107,944.107,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4934,4128,1212,0,8,32,-2.60968,-0.162806,-9.84017,0.00212845,-0.0234129,0.00638535,39.9287,33.4734,41.1023,-14.8533,2631.88,-15.4704,-0.000406555,-15.4708,0.081894,0,0,50.5,-16.2166,
Sun Feb 11 13:32:03 2018,149862108,944.107,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4946,4128,1216,0,32,32,-2.76291,-0.0957681,-9.85932,0.00957802,-0.0244772,0.0106422,39.9287,33.4734,41.1023,-15.6546,2632.17,-15.4792,-4.70178e-05,-15.4793,0.081899,0,0,50.5,-16.2176,
Sun Feb 11 13:32:03 2018,149872109,944.107,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,32,-2.78206,-0.0430956,-9.84496,0.00957802,-0.0255414,0.0127707,39.9287,33.4734,41.1023,-15.7796,2632.45,-15.4873,0.000282142,-15.487,0.0819334,0,0,50.5,-16.2244,
Sun Feb 11 13:32:03 2018,149882110,944.107,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,32,-2.69108,-0.124498,-9.8258,0.0138349,-0.0266056,0.0159634,39.9287,33.4734,41.1023,-15.3165,2632.74,-15.4953,0.000582264,-15.4947,0.0820225,0,0,50.5,-16.2421,
Sun Feb 11 13:32:03 2018,149892111,944.628,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,32,-2.58095,-0.134075,-9.89284,0.00957802,-0.0255414,0.00638535,39.9287,33.4734,41.1023,-14.622,2633.03,-15.5017,0.000122261,-15.5016,0.0820556,0,0,50.5,-16.2486,
Sun Feb 11 13:32:03 2018,149902112,944.628,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4972,4124,1216,0,32,14,-2.78206,-0.177171,-9.79707,-0.00106422,-0.0223487,0.00957802,39.9287,33.4734,41.1023,-15.8529,2633.31,-15.506,-0.000787393,-15.5068,0.082025,-0,-0,50.5,-16.2426,
Sun Feb 11 13:32:03 2018,149912113,944.628,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4972,4124,1216,0,32,14,-2.69108,-0.215478,-9.87848,0,-0.0266056,0.00957802,39.9287,33.4734,41.1023,-15.2387,2633.6,-15.5096,0.000336356,-15.5093,0.0820657,0,0,50.5,-16.2506,
Sun Feb 11 13:32:03 2018,149922114,944.628,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4924,4122,1210,0,8,32,-2.75333,-0.158017,-9.94551,0.00106422,-0.0180918,0.0127707,39.9287,33.4734,41.1023,-15.4743,2633.89,-15.5126,-0.00229877,-15.5149,0.0821087,0,0,50.5,-16.2591,
Sun Feb 11 13:32:03 2018,149932115,944.628,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4924,4122,1210,0,8,32,-2.71502,-0.158017,-10.0892,-0.00212845,-0.0180918,0.0138349,39.9287,33.4734,41.1023,-15.0617,2634.17,-15.5146,-0.00225988,-15.5169,0.0821059,-0,-0,50.5,-16.2586,
Sun Feb 11 13:32:03 2018,149942116,944.628,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4942,4124,1210,0,8,32,-2.66235,-0.0909797,-9.9503,0.00319267,-0.0212845,0.0202203,39.9287,33.4734,41.1023,-14.9795,2634.46,-15.5151,-0.00123919,-15.5163,0.0820809,-0,-0,50.5,-16.2537,
Sun Feb 11 13:32:03 2018,149952117,945.297,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4942,4124,1210,0,8,32,-2.70066,-0.0287304,-9.81144,0.00638535,-0.0127707,0.0170276,39.9287,33.4734,41.1023,-15.3899,2634.74,-15.5139,-0.0034744,-15.5174,0.0820939,0,0,50.5,-16.2562,
Sun Feb 11 13:32:03 2018,149962118,945.297,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4122,1212,0,8,32,-2.75812,-0.0814029,-9.87369,0.00532112,-0.0159634,0.0159634,39.9287,33.4734,41.1023,-15.6072,2635.03,-15.5122,-0.00257685,-15.5148,0.0821352,0,0,50.5,-16.2644,
Sun Feb 11 13:32:03 2018,149972119,945.297,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4122,1212,0,8,32,-2.74376,-0.0383072,-9.97903,0.00957802,-0.0202203,0.00744957,39.9287,33.4734,41.1023,-15.3737,2635.32,-15.5106,-0.00125757,-15.5119,0.0821591,0,0,50.5,-16.2691,
Sun Feb 11 13:32:03 2018,149982120,945.297,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4984,4122,1216,0,8,32,-2.75812,-0.0814029,-9.89763,0.0148991,-0.0138349,0.00957802,39.9287,33.4734,41.1023,-15.5713,2635.6,-15.509,-0.0027312,-15.5117,0.0821923,0,0,50.5,-16.2757,
Sun Feb 11 13:32:03 2018,149992121,944.203,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1216,0,32,14,-2.69108,-0.172383,-9.90242,0.0202203,-0.0127707,0.00638535,39.9287,33.4734,41.1023,-15.2035,2635.89,-15.5073,-0.00284859,-15.5101,0.0822543,0,0,50.5,-16.288,
