today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.05, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:26:31 2018,8794875,979.81,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1218,0,8,30,2.16915,-0.229843,-9.77313,-0.0148991,-0.255414,-0.0287341,20.0508,31.9125,50.9203,12.514,18.1214,4.21169,0.321536,4.53323,0.271049,-0,-0,0.0704193,-5.35057,
Sun Feb 11 11:26:31 2018,8804876,979.81,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5034,4142,1218,0,32,14,2.03507,-0.181959,-10.2759,0.0276698,-0.296919,0.0234129,20.0508,31.9125,50.9203,11.2021,18.4197,4.50965,0.295067,4.80472,0.257545,-0,-0,0.0704193,-5.08048,
Sun Feb 11 11:26:31 2018,8814877,979.81,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5034,4142,1218,0,32,14,1.64721,-0.775721,-10.0317,-0.0468259,-0.389506,-0.0340552,20.0508,31.9125,50.9203,9.32479,18.7327,4.80702,0.283731,5.09075,0.246458,-0,-0,0.0704193,-4.85875,
Sun Feb 11 11:26:31 2018,8824878,979.81,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4144,1218,0,8,32,2.1883,-0.248997,-9.94073,-0.0468259,-0.446974,-0.0383121,20.0508,31.9125,50.9203,12.4148,19.0357,5.10087,0.262663,5.36353,0.239218,-0,-0,0.0704193,-4.71394,
Sun Feb 11 11:26:31 2018,8834879,979.81,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4144,1218,0,8,32,1.7765,0.0814029,-10.0604,0.019156,-0.498057,0.019156,20.0508,31.9125,50.9203,10.0142,19.3368,5.39217,0.240645,5.63281,0.231766,-0,-0,0.0704193,-4.56489,
Sun Feb 11 11:26:31 2018,8844880,979.81,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4972,4134,1218,0,8,30,1.33118,-0.536301,-10.3477,-0.0170276,-0.535305,-0.0234129,20.0508,31.9125,50.9203,7.33051,19.6339,5.67589,0.215797,5.89169,0.226865,-0,-0,0.0704193,-4.46689,
Sun Feb 11 11:26:31 2018,8854881,979.81,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4972,4134,1218,0,8,30,1.76692,-0.828394,-9.95509,-0.0383121,-0.573617,-0.032991,20.0508,31.9125,50.9203,10.0646,19.9314,5.94687,0.192541,6.13941,0.225259,-0,-0,0.0704193,-4.43476,
Sun Feb 11 11:26:31 2018,8864882,979.81,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5024,4144,1218,0,32,14,1.61369,-0.134075,-10.252,0.019156,-0.625764,0.0266056,20.0508,31.9125,50.9203,8.94515,20.2328,6.20672,0.174322,6.38104,0.223857,-0,-0,0.0704193,-4.40672,
Sun Feb 11 11:26:31 2018,8874883,979.897,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5024,4144,1218,0,32,14,0.90022,-0.612916,-10.7069,0.00106422,-0.614057,-0,20.0508,31.9125,50.9203,4.80606,20.5159,6.45198,0.139497,6.59147,0.223307,-0,-0,0.0704193,-4.39572,
Sun Feb 11 11:26:31 2018,8884884,979.897,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5038,4144,1218,0,8,32,1.34075,-0.35913,-9.71088,0.00744957,-0.625764,-0.0287341,20.0508,31.9125,50.9203,7.86097,20.8058,6.67697,0.113521,6.79049,0.225273,0,0,0.0704193,-4.43504,
Sun Feb 11 11:26:31 2018,8894885,979.897,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5038,4144,1218,0,8,32,1.60412,-0.23942,-10.7212,0.0117065,-0.603415,-0.00744957,20.0508,31.9125,50.9203,8.5095,21.0858,6.88503,0.0799919,6.96503,0.227629,0,0,0.0704193,-4.48216,
Sun Feb 11 11:26:31 2018,8904886,979.897,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4146,1222,0,32,14,0.746991,-0.143652,-10.5201,-0.0202203,-0.611929,-0.00212845,20.0508,31.9125,50.9203,4.06153,21.3748,7.07674,0.0574653,7.13421,0.228311,0,0,0.0704193,-4.4958,
Sun Feb 11 11:26:31 2018,8914887,979.897,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4146,1222,0,32,14,0.679953,-0.727837,-10.5776,0.032991,-0.599158,-0.00851379,20.0508,31.9125,50.9203,3.67806,21.6576,7.24461,0.0308053,7.27542,0.23173,0,0,0.0704193,-4.56419,
Sun Feb 11 11:26:31 2018,8924888,979.897,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4144,1220,0,8,32,1.30723,-0.454898,-10.4435,-0.00638535,-0.577874,-0.0180918,20.0508,31.9125,50.9203,7.13472,21.938,7.38837,0.00396207,7.39234,0.235891,0,0,0.0704193,-4.6474,
Sun Feb 11 11:26:31 2018,8934889,980.731,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4144,1220,0,8,32,1.09176,-0.205901,-10.4004,0,-0.607672,0.0297983,20.0508,31.9125,50.9203,5.99253,22.233,7.51462,-0.00661882,7.508,0.237817,0,0,0.0704193,-4.68593,
Sun Feb 11 11:26:31 2018,8944890,980.731,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5042,4144,1220,0,32,14,0.282516,-0.670376,-10.6159,0.0202203,-0.545947,0.0212845,20.0508,31.9125,50.9203,1.52443,22.5018,7.62126,-0.0413533,7.57991,0.239784,0,0,0.0704193,-4.72526,
Sun Feb 11 11:26:31 2018,8954891,980.731,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5042,4144,1220,0,32,14,0.469264,-0.555455,-9.8258,-0.0234129,-0.527855,0.0042569,20.0508,31.9125,50.9203,2.73427,22.7831,7.70117,-0.0610247,7.64015,0.243279,0,0,0.0704193,-4.79515,
Sun Feb 11 11:26:31 2018,8964892,980.731,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4142,1218,0,30,32,0.770933,0.138864,-10.0269,-0.00851379,-0.477837,0.00957802,20.0508,31.9125,50.9203,4.39662,23.0552,7.75598,-0.087541,7.66843,0.245827,0,0,0.0704193,-4.84611,
Sun Feb 11 11:26:31 2018,8974893,979.671,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4142,1218,0,30,32,0.316035,0.0191536,-9.414,0.0159634,-0.449103,0.0436332,20.0508,31.9125,50.9203,1.92274,23.3335,7.78953,-0.105643,7.68389,0.244968,-0,-0,0.0704193,-4.82895,
Sun Feb 11 11:26:31 2018,8984894,979.671,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1218,0,8,32,-0.0814029,-0.56982,-9.72046,0.00744957,-0.372478,0.0297983,20.0508,31.9125,50.9203,-0.479806,23.598,7.79816,-0.13493,7.66323,0.245009,0,0,0.0704193,-4.82976,
Sun Feb 11 11:26:31 2018,8994895,979.671,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1218,0,8,32,0.407014,-0.292093,-9.54329,-0.0159634,-0.321396,0.00638535,20.0508,31.9125,50.9203,2.44215,23.8698,7.77983,-0.154219,7.62561,0.245008,-0,-0,0.0704193,-4.82974,
Sun Feb 11 11:26:31 2018,9004896,979.671,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4146,1216,0,32,14,0.378284,-0.0430956,-10.137,-0.00106422,-0.269249,0.0202203,20.0508,31.9125,50.9203,2.13711,24.1414,7.73986,-0.17158,7.56828,0.242656,-0,-0,0.0704193,-4.78269,
Sun Feb 11 11:26:31 2018,9014897,979.671,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4146,1216,0,32,14,0.0383072,-0.35913,-10.0317,0.0266056,-0.212845,0.0404405,20.0508,31.9125,50.9203,0.21879,24.4117,7.68062,-0.187983,7.49264,0.237402,-0,-0,0.0704193,-4.67761,
Sun Feb 11 11:26:31 2018,9024898,979.671,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1222,0,8,32,0.196325,-0.588974,-9.81144,0.0170276,-0.144735,0.0212845,20.0508,31.9125,50.9203,1.14632,24.6787,7.60093,-0.205489,7.39544,0.232589,-0,-0,0.0704193,-4.58137,
Sun Feb 11 11:26:31 2018,9034899,980.419,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1222,0,8,32,0.536301,-0.339977,-9.90242,-0.00638535,-0.102166,0.00212845,20.0508,31.9125,50.9203,3.10003,24.953,7.50461,-0.213736,7.29088,0.226381,-0,-0,0.0704193,-4.45719,
Sun Feb 11 11:26:31 2018,9044900,980.419,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4144,1220,0,6,32,0.526724,-0.0574608,-9.93594,0.00638535,-0.0500185,0.0148991,20.0508,31.9125,50.9203,3.03453,25.2245,7.39795,-0.223097,7.17485,0.217176,-0,-0,0.0704193,-4.2731,
Sun Feb 11 11:26:31 2018,9054901,980.419,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4144,1220,0,6,32,0.469264,-0.311246,-10.2424,0.0308625,-0.0106422,0.0287341,20.0508,31.9125,50.9203,2.62322,25.4997,7.28355,-0.227323,7.05623,0.206002,-0,-0,0.0704193,-4.04963,
Sun Feb 11 11:26:31 2018,9064902,980.419,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,0.521936,-0.430956,-10.4866,0.00212845,0.032991,0.0244772,20.0508,31.9125,50.9203,2.84936,25.7737,7.16188,-0.231497,6.93039,0.194716,-0,-0,0.0704193,-3.8239,
Sun Feb 11 11:26:31 2018,9074903,980.028,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,0.708684,-0.47884,-10.2903,0.00106422,0.0744957,0.0127707,20.0508,31.9125,50.9203,3.9397,26.0483,7.03509,-0.233858,6.80123,0.181954,-0,-0,0.0704193,-3.56865,
Sun Feb 11 11:26:31 2018,9084904,980.028,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4144,1218,0,32,32,0.775721,-0.411803,-10.5872,0.0234129,0.101101,0.0127707,20.0508,31.9125,50.9203,4.19058,26.3271,6.9066,-0.231056,6.67554,0.16781,-0,-0,0.0704193,-3.28578,
Sun Feb 11 11:26:31 2018,9094905,980.028,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4144,1218,0,32,32,1.01035,-0.349553,-10.5153,0.0180918,0.125578,0.032991,20.0508,31.9125,50.9203,5.48835,26.6066,6.77976,-0.227035,6.55273,0.152653,-0,-0,0.0704193,-2.98265,
Sun Feb 11 11:26:31 2018,9104906,980.028,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1222,0,32,14,0.924162,-0.430956,-10.3477,0.00638535,0.141542,0.0266056,20.0508,31.9125,50.9203,5.10358,26.8885,6.65724,-0.220165,6.43707,0.137532,-0,-0,0.0704193,-2.68023,
Sun Feb 11 11:26:31 2018,9114907,980.028,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1222,0,32,14,0.723049,-0.45011,-10.0509,0.0117065,0.137285,0.0319267,24.1992,30.8719,50.9203,4.11472,27.1762,6.53869,-0.207506,6.33119,0.12187,-0,-0,0.0704193,-2.36697,
Sun Feb 11 11:26:31 2018,9124908,980.028,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4144,1218,0,8,32,0.933739,-0.3304,-10.0509,0.019156,0.141542,0.0223487,24.1992,30.8719,50.9203,5.30763,27.4614,6.42313,-0.197473,6.22566,0.10704,-0,-0,0.0704193,-2.07038,
Sun Feb 11 11:26:31 2018,9134909,979.367,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4144,1218,0,8,32,0.814029,-0.497994,-10.3765,0.0127707,0.135156,0.0223487,24.1992,30.8719,50.9203,4.48564,27.7498,6.31128,-0.184631,6.12665,0.0925634,-0,-0,0.0704193,-1.78085,
Sun Feb 11 11:26:31 2018,9144910,979.367,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5038,4142,1218,0,8,32,1.00556,-0.373495,-9.9934,0.00851379,0.128771,0.0297983,24.1992,30.8719,50.9203,5.74593,28.0381,6.204,-0.172184,6.03182,0.0783543,-0,-0,0.0704193,-1.49667,
Sun Feb 11 11:26:31 2018,9154911,979.367,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5038,4142,1218,0,8,32,0.857124,-0.368707,-10.4148,0.00638535,0.136221,0.0180918,24.1992,30.8719,50.9203,4.70478,28.3224,6.10194,-0.163934,5.93801,0.0639452,-0,-0,0.0704193,-1.20848,
Sun Feb 11 11:26:31 2018,9164912,979.367,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1218,0,8,30,0.723049,-0.454898,-10.3669,0.0042569,0.129835,0.00532112,24.1992,30.8719,50.9203,3.98969,28.6107,6.00359,-0.151975,5.85162,0.0503729,-0,-0,0.0704193,-0.937038,
Sun Feb 11 11:26:31 2018,9174978,979.367,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1218,0,8,30,0.837971,-0.335188,-10.0221,0.00212845,0.105358,-0.00532112,24.1992,30.8719,50.9203,4.7795,28.9042,5.90741,-0.135503,5.77191,0.0377109,-0,-0,0.0704193,-0.683798,
Sun Feb 11 11:26:31 2018,9184979,978.681,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4142,1216,0,8,32,0.933739,-0.287304,-10.1658,0.00319267,0.0893948,-0.00532112,24.1992,30.8719,50.9203,5.24796,29.1953,5.81485,-0.122252,5.6926,0.0255789,-0,-0,0.0704193,-0.441159,
Sun Feb 11 11:26:31 2018,9194981,978.681,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4142,1216,0,8,32,0.938527,-0.430956,-10.4914,-0.00106422,0.0691746,-0.00532112,24.1992,30.8719,50.9203,5.1119,29.4875,5.72744,-0.108499,5.61894,0.0136422,-0,-0,0.0704193,-0.202425,
Sun Feb 11 11:26:31 2018,9204982,978.681,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5024,4144,1222,0,32,14,0.943315,-0.397437,-10.3477,0.00212845,0.0564039,-0.00744957,24.1992,30.8719,50.9203,5.20878,29.7777,5.64536,-0.0975453,5.54781,0.0023354,-0,-0,0.0704193,0.0237114,
Sun Feb 11 11:26:31 2018,9214983,978.681,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5024,4144,1222,0,32,14,0.972046,-0.296881,-10.2903,0.0148991,0.0383121,-0.0042569,24.1992,30.8719,50.9203,5.3963,30.0693,5.56869,-0.0856972,5.48299,-0.00813233,-0,-0,0.0704193,0.233066,
Sun Feb 11 11:26:31 2018,9224984,978.681,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5018,4144,1218,0,32,14,1.01993,-0.316035,-10.2903,0.00638535,0.00744957,-0.0159634,24.1992,30.8719,50.9203,5.66044,30.3647,5.49795,-0.0710326,5.42692,-0.0175035,-0,-0,0.0704193,0.420488,
Sun Feb 11 11:26:31 2018,9234985,979.376,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5018,4144,1218,0,32,14,0.957681,-0.45011,-10.3334,0.00744957,-0.0138349,-0.0159634,24.1992,30.8719,50.9203,5.29496,30.6572,5.43325,-0.0599724,5.37328,-0.025944,-0,-0,0.0704193,0.5893,
Sun Feb 11 11:26:31 2018,9244986,979.376,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4956,4130,1216,0,32,14,1.02951,-0.282516,-10.5058,0.0159634,-0.042569,-0.00319267,23.1621,32.6063,49.2563,5.59681,30.9519,5.37415,-0.047583,5.32657,-0.0338963,-0,-0,0.0704193,0.748346,
Sun Feb 11 11:26:31 2018,9254987,979.376,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4956,4130,1216,0,32,14,1.08218,-0.311246,-10.41,0.0106422,-0.061725,-0.00319267,23.1621,32.6063,49.2563,5.93492,31.2439,5.32095,-0.0386914,5.28226,-0.0412831,-0,-0,0.0704193,0.896081,
Sun Feb 11 11:26:31 2018,9264988,979.376,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5034,4150,1220,0,30,12,1.01993,-0.392649,-10.5058,0.0202203,-0.0798168,-0.00532112,23.1621,32.6063,49.2563,5.54507,31.5356,5.2739,-0.0307011,5.2432,-0.0476772,-0,-0,0.0704193,1.02396,
Sun Feb 11 11:26:31 2018,9274989,978.611,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5034,4150,1220,0,30,12,0.751779,-0.277727,-10.5824,0.00532112,-0.108551,-0.00532112,23.1621,32.6063,49.2563,4.06351,31.8303,5.23085,-0.0203577,5.21049,-0.0528223,-0,-0,0.0704193,1.12687,
Sun Feb 11 11:26:31 2018,9284990,978.611,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1218,0,8,32,0.924162,-0.42138,-10.386,0.0212845,-0.124514,-0.00851379,23.1621,32.6063,49.2563,5.08485,32.1213,5.1894,-0.0143145,5.17509,-0.0560479,-0,-0,0.0704193,1.19138,
Sun Feb 11 11:26:31 2018,9294991,978.611,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1218,0,8,32,0.890643,-0.502782,-10.4148,0.019156,-0.140478,-0.00532112,23.1621,32.6063,49.2563,4.88789,32.4124,5.14994,-0.00873085,5.14121,-0.0588416,-0,-0,0.0704193,1.24725,
Sun Feb 11 11:26:31 2018,9304992,978.611,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1218,0,8,32,0.852336,-0.407014,-10.2807,0.00106422,-0.158569,-0.00957802,23.1621,32.6063,49.2563,4.73935,32.7041,5.11288,-0.00300891,5.10987,-0.0611648,-0,-0,0.0704193,1.29372,
Sun Feb 11 11:26:31 2018,9314993,978.611,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1218,0,8,32,0.766145,-0.397437,-10.2472,0.00638535,-0.17879,-0.00744957,23.1621,32.6063,49.2563,4.27584,32.9963,5.07727,0.00282176,5.08009,-0.06275,-0,-0,0.0704193,1.32542,
Sun Feb 11 11:26:31 2018,9324994,978.611,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1218,0,8,32,0.651223,-0.45011,-10.5872,0.0106422,-0.181982,-0.00851379,23.1621,32.6063,49.2563,3.51987,33.2837,5.04138,0.00348281,5.04487,-0.0638415,-0,-0,0.0704193,1.34725,
Sun Feb 11 11:26:31 2018,9334995,980.175,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1218,0,8,32,0.684742,-0.335188,-10.1706,0.00212845,-0.187303,-0.0127707,23.1621,32.6063,49.2563,3.85168,33.5717,5.00383,0.00465437,5.00848,-0.0639627,-0,-0,0.0704193,1.34967,
Sun Feb 11 11:26:31 2018,9344996,980.175,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5042,4146,1220,0,8,32,0.588974,-0.272939,-10.1179,0.00212845,-0.209652,-0.0170276,23.1621,32.6063,49.2563,3.33149,33.8646,4.96431,0.0103799,4.97469,-0.0633945,0,0,0.0704193,1.33831,
Sun Feb 11 11:26:31 2018,9354997,980.175,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5042,4146,1220,0,8,32,0.641646,-0.459687,-10.228,0.0127707,-0.200074,-0.0148991,23.1621,32.6063,49.2563,3.5897,34.1483,4.92272,0.00682492,4.92955,-0.0626689,0,0,0.0704193,1.3238,
Sun Feb 11 11:26:31 2018,9364998,980.175,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1216,0,32,14,0.6608,-0.383072,-10.501,0,-0.202203,-0.00851379,23.1621,32.6063,49.2563,3.60074,34.4354,4.8794,0.00675828,4.88616,-0.0620682,0,0,0.0704193,1.31178,
Sun Feb 11 11:26:31 2018,9374999,979.949,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1216,0,32,14,0.785298,-0.430956,-10.6063,0.0042569,-0.204331,-0.00851379,23.1621,32.6063,49.2563,4.23449,34.7225,4.83553,0.00667178,4.8422,-0.0614495,0,0,0.0704193,1.29941,
Sun Feb 11 11:26:31 2018,9385000,979.949,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4144,1218,0,32,14,0.627281,-0.3304,-10.6973,0.0106422,-0.196881,-0.0042569,23.1621,32.6063,49.2563,3.35594,35.0069,4.79168,0.00394294,4.79562,-0.0604932,0,0,0.0704193,1.28028,
Sun Feb 11 11:26:31 2018,9395001,979.949,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4144,1218,0,32,14,0.608127,-0.383072,-10.1801,0.0117065,-0.20646,-0.00212845,23.1621,32.6063,49.2563,3.4186,35.2961,4.74703,0.00609268,4.75312,-0.059466,0,0,0.0704193,1.25974,
Sun Feb 11 11:26:31 2018,9405002,979.949,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1220,0,8,32,0.545878,-0.349553,-10.137,0.0106422,-0.201138,0.00212845,23.1621,32.6063,49.2563,3.08239,35.581,4.70078,0.00395882,4.70474,-0.0577618,0,0,0.0704193,1.22566,
Sun Feb 11 11:26:31 2018,9415003,979.949,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1220,0,8,32,0.713472,-0.469264,-10.2615,0.00106422,-0.20646,0.00106422,23.1621,32.6063,49.2563,3.9773,35.869,4.65352,0.00490197,4.65842,-0.0565889,0,0,0.0704193,1.2022,
Sun Feb 11 11:26:31 2018,9425004,979.949,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1220,0,32,14,0.474052,-0.411803,-10.4722,0,-0.19901,0.00319267,23.1621,32.6063,49.2563,2.59187,36.1534,4.60557,0.0022522,4.60782,-0.0551925,0,0,0.0704193,1.17427,
Sun Feb 11 11:26:31 2018,9435005,980.479,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1220,0,32,14,0.574608,-0.435745,-10.3669,0.00319267,-0.193689,0.0042569,23.1621,32.6063,49.2563,3.1725,36.4383,4.55594,0.000398946,4.55634,-0.0537479,0,0,0.0704193,1.14538,
Sun Feb 11 11:26:31 2018,9445006,980.479,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4142,1220,0,8,12,0.440533,-0.392649,-10.2568,-0.0106422,-0.185175,0.00212845,23.1621,32.6063,49.2563,2.45937,36.7224,4.50409,-0.00217188,4.50192,-0.0518597,0,0,0.0704193,1.10761,
Sun Feb 11 11:26:31 2018,9455007,980.479,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4142,1220,0,8,12,0.497994,-0.282516,-10.3046,-0.00638535,-0.176661,0.00532112,23.1621,32.6063,49.2563,2.76679,37.0064,4.4499,-0.00451604,4.44538,-0.0508576,0,0,0.0704193,1.08757,
Sun Feb 11 11:26:31 2018,9465008,980.479,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5038,4146,1218,0,8,32,0.497994,-0.387861,-10.2807,-0.00638535,-0.17879,0.00638535,23.1621,32.6063,49.2563,2.77322,37.2935,4.39366,-0.00372568,4.38994,-0.0495952,0,0,0.0704193,1.06232,
Sun Feb 11 11:26:31 2018,9475009,980.288,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5038,4146,1218,0,8,32,0.368707,-0.397437,-10.4435,-0.00319267,-0.170276,0.0042569,23.1621,32.6063,49.2563,2.02198,37.5775,4.33538,-0.00590668,4.32947,-0.0485905,0,0,0.0704193,1.04223,
Sun Feb 11 11:26:31 2018,9485010,980.288,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1218,0,32,14,0.411803,-0.349553,-10.4866,-0.00106422,-0.15112,0.0042569,23.1621,32.6063,49.2563,2.24882,37.8585,4.27424,-0.0107945,4.26344,-0.0472271,0,0,0.0704193,1.01496,
Sun Feb 11 11:26:31 2018,9495011,980.288,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4144,1218,0,32,14,0.545878,-0.387861,-10.6255,-0.00851379,-0.146863,-0.00212845,23.1621,32.6063,49.2563,2.94096,38.1438,4.21109,-0.0111482,4.19994,-0.0467205,0,0,0.0704193,1.00483,
