today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0001,signal, mad_pitch, multiplier
Sun Feb 11 14:24:56 2018,10558263,923.61,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,3866,1180,0,32,14,-0.483629,-0.0430956,-10.6111,-0.0117065,-0.509763,0.0170276,27.4834,32.7797,45.4289,-2.6096,68.6146,2.96505,0.0301999,2.99525,-0.00301713,0,0.177795,50.3838,1.50856,50.3838,
Sun Feb 11 14:24:56 2018,10568264,923.61,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4994,3918,1180,0,32,14,-0.114922,-0.363919,-12.6127,-0.00851379,-0.415047,-0.0255414,27.4834,32.7797,45.4289,-0.522043,68.8739,2.94208,-0.00285739,2.93922,-0.00226269,0,0.190057,50.3838,1.13135,50.3838,
Sun Feb 11 14:24:56 2018,10578265,922.628,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4994,3918,1180,0,32,14,0.143652,-0.363919,-11.6741,0.0564039,-0.255414,0.0138349,27.4834,32.7797,45.4289,0.704999,69.1147,2.90717,-0.050894,2.85628,-0.00168553,0,0.145398,50.3838,0.842765,50.3838,
Sun Feb 11 14:24:56 2018,10588266,922.628,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4994,3918,1180,0,32,14,-0.526724,-0.205901,-11.9519,-0.12345,-0.138349,-0.0255414,27.4834,32.7797,45.4289,-2.52342,69.3676,2.86272,-0.0829832,2.77973,-0.00119694,0,0.123084,50.3838,0.598472,50.3838,
Sun Feb 11 14:24:56 2018,10598267,922.628,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3932,1176,0,8,32,-0.857124,-0.220267,-8.65265,0.0819453,-0.144735,0.0361836,27.4834,32.7797,45.4289,-5.65722,69.6559,2.80179,-0.0782033,2.72359,-0.000876504,0,0.080725,50.3838,0.438252,50.3838,
Sun Feb 11 14:24:56 2018,10608268,922.628,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3932,1176,0,8,32,-0.440533,-0.636858,-13.3405,0.080881,0.162826,0.0361836,28.3477,31.5656,47.925,-1.89135,69.8543,2.72063,-0.159571,2.56105,-0.000534808,0,0.0860797,50.3838,0.267404,50.3838,
Sun Feb 11 14:24:56 2018,10618269,922.628,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4994,3944,1186,0,32,14,-1.71904,0.373495,-6.39731,-0.223487,0.0159634,-0.0170276,28.3477,31.5656,47.925,-15.0408,70.1828,2.61298,-0.108887,2.50409,-0.000492226,0,0.0107272,50.3838,0.246113,50.3838,
Sun Feb 11 14:24:56 2018,10628270,922.628,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,4008,1196,0,30,14,-0.469264,-0.311246,-11.4347,0.437396,0.454424,0.104294,28.3477,31.5656,47.925,-2.35002,70.3437,2.47223,-0.222507,2.24972,-0.000349084,0,0.0360601,50.3838,0.174542,50.3838,
Sun Feb 11 14:24:56 2018,10638271,922.063,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,4008,1196,0,30,14,-1.42216,-0.296881,-9.98861,-0.502314,0.536369,-0.0478901,28.3477,31.5656,47.925,-8.10319,70.6067,2.30783,-0.22793,2.0799,-0.000697129,-0,-0.0876791,50.3838,0.348564,50.3838,
Sun Feb 11 14:24:56 2018,10648272,922.063,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,4008,1196,0,30,14,-0.857124,0.555455,-4.72615,0.236258,0.628957,0.0649177,28.3477,31.5656,47.925,-10.2793,70.8667,2.12147,-0.234945,1.88653,-0.000892856,-0,-0.0493074,50.3838,0.446428,50.3838,
Sun Feb 11 14:24:56 2018,10658273,922.063,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4990,4022,1198,0,30,14,0.143652,-1.36948,-17.1999,0.233065,0.880113,0.0627892,28.3477,31.5656,47.925,0.478517,71.0812,1.91635,-0.283935,1.63241,-0.00136738,-0,-0.119542,50.3838,0.68369,50.3838,
Sun Feb 11 14:24:56 2018,10668274,922.063,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,4030,1202,0,8,32,-0.775721,-0.181959,-9.75398,-0.452295,0.657691,-0.032991,28.3477,31.5656,47.925,-4.54709,71.4314,1.70833,-0.197906,1.51043,-0.00210314,-0,-0.185352,50.3838,1.05157,50.3838,
Sun Feb 11 14:24:56 2018,10678275,922.08,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,4030,1202,0,8,32,0.751779,0.114922,-11.722,0.657691,1.01527,0.121322,28.3477,31.5656,47.925,3.66958,71.6154,1.50688,-0.277383,1.22949,-0.0026887,-0,-0.147513,50.3838,1.34435,50.3838,
Sun Feb 11 14:24:56 2018,10688276,922.08,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,4030,1202,0,8,32,0.105345,-0.957681,-15.0739,-0.449103,1.3207,-0.0670461,28.3477,31.5656,47.925,0.400409,71.8144,1.31986,-0.33477,0.985094,-0.00388573,-0,-0.301555,50.3838,1.94287,50.3838,
Sun Feb 11 14:24:56 2018,10698277,922.08,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4982,4030,1200,0,8,32,-0.383072,0.59855,-2.76291,-0.242643,1.13127,-0.0234129,28.3477,31.5656,47.925,-7.89364,72.1552,1.14053,-0.250411,0.890122,-0.00493387,-0,-0.264046,50.3838,2.46693,50.3838,
Sun Feb 11 14:24:56 2018,10708278,922.08,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4982,4030,1200,0,8,32,-0.320823,-0.6608,-11.8944,0.678975,1.21215,0.0968444,28.3477,31.5656,47.925,-1.54504,72.4185,0.956157,-0.24635,0.709807,-0.00590771,-0,-0.245329,50.3838,2.95386,50.3838,
Sun Feb 11 14:24:56 2018,10718279,922.08,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5002,3464,1110,32,32,32,0.225055,0.220267,-10.9367,-0.511892,0.903526,-0.110679,28.3477,31.5656,47.925,1.17886,72.7934,0.774586,-0.134961,0.639625,-0.0072896,-0,-0.348124,50.3838,3.6448,50.3838,
Sun Feb 11 14:24:56 2018,10728280,922.08,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4978,3570,1122,28,8,32,0.866701,0.895431,-6.70855,0.361836,1.1185,0.0106422,28.3477,31.5656,47.925,7.36147,73.0182,0.613237,-0.176022,0.437214,-0.00845535,-0,-0.293676,50.3838,4.22768,50.3838,
Sun Feb 11 14:24:56 2018,10738281,922.776,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4978,3570,1122,28,8,32,2.45645,-0.186748,-15.3708,0.214973,1.04188,-0.0106422,28.3477,31.5656,47.925,9.07984,73.3267,0.486861,-0.133012,0.353849,-0.00988275,-0,-0.359588,50.3838,4.94137,50.3838,
Sun Feb 11 14:24:56 2018,10748282,922.776,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4978,3570,1122,28,8,32,2.6432,-0.263362,-9.33739,-0.498057,0.832223,-0.111744,28.3477,31.5656,47.925,15.8056,73.6732,0.408389,-0.056701,0.351688,-0.0112202,-0,-0.336927,50.3838,5.6101,50.3838,
Sun Feb 11 14:24:56 2018,10758283,922.776,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4986,3714,1164,16,32,14,2.30801,0.349553,-9.76355,0.288405,0.807746,0.0266056,28.3477,31.5656,47.925,13.3,73.9667,0.385999,-0.0374044,0.348594,-0.0125814,-0,-0.342921,50.3838,6.29071,50.3838,
Sun Feb 11 14:24:56 2018,10768284,922.776,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4986,3714,1164,16,32,14,2.95444,-0.986411,-14.0923,0.318203,-0.0681104,0.0489543,28.3477,31.5656,47.925,11.8406,74.5041,0.415249,0.213693,0.628942,-0.0134994,-0,-0.231263,50.3838,6.74971,50.3838,
Sun Feb 11 14:24:56 2018,10778285,923.34,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5012,3810,1164,16,30,14,2.71502,-1.16358,-13.2208,-0.190496,0.283084,-0.00744957,28.3477,31.5656,47.925,11.6049,74.69,0.4863,0.106394,0.592694,-0.0141827,-0,-0.172121,50.3838,7.09133,50.3838,
Sun Feb 11 14:24:56 2018,10788286,923.34,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3944,1184,0,32,14,2.16436,0.651223,-3.54821,-0.405469,0.285212,-0.0606608,28.3477,31.5656,47.925,31.3827,74.9758,0.612173,0.103462,0.715635,-0.0149447,-0,-0.191963,50.3838,7.47234,50.3838,
Sun Feb 11 14:24:56 2018,10798287,923.34,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3944,1184,0,32,14,1.90578,0.545878,-8.45153,0.602351,-0.703452,0.164955,28.3477,31.5656,47.925,12.7074,75.5455,0.807218,0.371911,1.17913,-0.0152523,-0,-0.0775061,50.3838,7.62617,50.3838,
Sun Feb 11 14:24:56 2018,10808288,923.34,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3944,1184,0,32,14,2.63841,-0.670376,-13.8768,0.196881,-1.04188,0.0755599,28.3477,31.5656,47.925,10.7652,75.929,1.0464,0.43795,1.48435,-0.0150244,0,0.0574235,50.3838,7.51219,50.3838,
Sun Feb 11 14:24:56 2018,10818289,923.34,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5002,3954,1192,0,8,32,2.59531,-1.56102,-12.5696,-0.378864,-0.420369,-0.0266056,28.3477,31.5656,47.925,11.6663,76.0374,1.30463,0.23367,1.5383,-0.0150721,-0,-0.0120148,50.3838,7.53604,50.3838,
Sun Feb 11 14:24:56 2018,10828290,923.34,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5002,3954,1192,0,8,32,2.21224,-0.0957681,-4.90333,-0.496993,-0.627892,-0.071303,28.3477,31.5656,47.925,24.2836,76.3833,1.59109,0.273048,1.86414,-0.0147665,0,0.0769894,50.3838,7.38324,50.3838,
Sun Feb 11 14:24:56 2018,10838291,923.418,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4990,4030,1208,0,8,32,0.622492,0.277727,-6.78996,0.270313,-1.47501,0.0936517,28.3477,31.5656,47.925,5.23815,76.9125,1.90899,0.483327,2.39232,-0.0139014,0,0.217926,50.3838,6.9507,50.3838,
Sun Feb 11 14:24:56 2018,10848292,923.418,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,4030,1200,0,30,14,1.44131,0.110133,-12.9287,0.255414,-1.79109,0.0393763,28.3477,31.5656,47.925,6.36116,77.2895,2.23147,0.528381,2.75985,-0.0125032,0,0.352239,50.3838,6.25159,50.3838,
Sun Feb 11 14:24:56 2018,10858293,923.418,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,4030,1200,0,30,14,1.87227,-1.58496,-15.4282,-0.269249,-1.4516,-0.0340552,25.9277,31.5656,48.5906,6.9192,77.4788,2.5416,0.387969,2.92957,-0.0112681,0,0.311149,50.3838,5.63403,50.3838,
Sun Feb 11 14:24:56 2018,10868294,923.418,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4958,3488,1118,42,30,14,1.31681,-0.311246,-6.04296,-0.643856,-1.30474,-0.145799,25.9277,31.5656,48.5906,12.2931,77.7232,2.84645,0.310814,3.15727,-0.00985789,0,0.355251,50.3838,4.92894,50.3838,
Sun Feb 11 14:24:56 2018,10878295,922.914,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4958,3488,1118,42,30,14,-1.05345,1.10612,-8.10198,0.177725,-1.82089,-0.0478901,25.9277,31.5656,48.5906,-7.40825,78.1575,3.13739,0.42072,3.55811,-0.00817299,0,0.424458,50.3838,4.08649,50.3838,
Sun Feb 11 14:24:56 2018,10888296,922.914,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4970,3570,1128,8,8,32,0.143652,-0.316035,-14.7579,0.192625,-2.15718,-0.052147,25.9277,31.5656,48.5906,0.557696,78.5403,3.3899,0.470413,3.86032,-0.00592201,0,0.567065,50.3838,2.961,50.3838,
Sun Feb 11 14:24:56 2018,10898297,922.914,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4970,3570,1128,8,8,32,1.21147,-0.770933,-14.5903,-0.290533,-1.48034,-0.12345,25.9277,31.5656,48.5906,4.74653,78.6329,3.6067,0.236473,3.84317,-0.00376674,0,0.542953,50.3838,1.88337,50.3838,
Sun Feb 11 14:24:56 2018,10908298,922.914,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4970,3570,1128,8,8,32,-0.488417,-0.186748,-11.4491,-0.508699,-1.14511,-0.145799,25.9277,31.5656,48.5906,-2.44276,78.8233,3.79864,0.115141,3.91378,-0.00196419,0,0.454097,50.3838,0.982094,50.3838,
Sun Feb 11 14:24:56 2018,10918299,922.914,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4940,3122,1016,76,8,32,-2.45645,0.536301,-6.39252,0.29479,-2.0199,-0.0127707,25.9277,31.5656,48.5906,-21.0203,79.3604,3.93996,0.335267,4.27522,0.000129949,0,0.527553,50.3838,-0.0649745,50.3838,
Sun Feb 11 14:24:56 2018,10928300,922.914,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4940,3122,1016,76,8,32,-2.80122,-0.679953,-10.5919,0.531048,-1.25898,0.0148991,25.9277,31.5656,48.5906,-14.8137,79.4289,3.99843,0.0871784,4.08561,0.00233514,0,0.555529,50.3838,-1.16757,50.3838,
Sun Feb 11 14:24:56 2018,10938301,923.87,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4984,3122,1068,62,32,14,-1.47962,0.167594,-8.4659,-0.396956,-0.550204,-0.0532112,25.9277,31.5656,48.5906,-9.91368,79.5123,3.97969,-0.125866,3.85382,0.00379244,0,0.367123,50.3838,-1.89622,50.3838,
Sun Feb 11 14:24:56 2018,10948302,923.87,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4970,3286,1094,48,32,14,-1.74298,0.536301,-9.7444,0.499121,-0.765177,0.094716,25.9277,31.5656,48.5906,-10.1412,79.8604,3.90525,-0.0671797,3.83807,0.00502845,0,0.311373,50.3838,-2.51422,50.3838,
Sun Feb 11 14:24:56 2018,10958303,923.87,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4970,3286,1094,48,32,14,-3.05979,-0.857124,-9.86411,0.0840737,-0.109615,0.0798168,25.9277,31.5656,48.5906,-17.2336,79.9591,3.77763,-0.251798,3.52583,0.00588974,0,0.216975,50.3838,-2.94487,50.3838,
Sun Feb 11 14:24:56 2018,10968304,923.87,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4970,3286,1094,48,32,14,-3.32794,0.244209,-6.30633,0.196881,0.523598,0.138349,25.9277,31.5656,48.5906,-27.8213,80.0642,3.57824,-0.413642,3.1646,0.00631968,0,0.108311,50.3838,-3.15984,50.3838,
Sun Feb 11 14:24:56 2018,10978305,922.871,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4974,3398,1102,40,30,14,-4.19464,0.373495,-8.5904,0.490607,0.68536,0.195817,25.9277,31.5656,48.5906,-26.026,80.3043,3.28895,-0.430983,2.85797,0.00643547,0,0.0291693,50.3838,-3.21774,50.3838,
Sun Feb 11 14:24:56 2018,10988306,922.871,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4974,3398,1102,40,30,14,-3.99832,1.24977,-3.43807,-0.12345,1.64103,0.187303,25.9277,31.5656,48.5906,-49.3085,80.317,2.88991,-0.66279,2.22712,0.00600864,-0,-0.107527,50.3838,-3.00432,50.3838,
Sun Feb 11 14:24:56 2018,10998307,922.871,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5004,4032,1208,0,30,12,-3.99832,-0.373495,-6.75644,0.429947,2.2668,0.260735,25.9277,31.5656,48.5906,-30.6162,80.4242,2.36735,-0.781979,1.58537,0.00488678,-0,-0.282618,50.3838,-2.44339,50.3838,
Sun Feb 11 14:24:56 2018,11008308,922.871,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5000,4060,1202,0,32,32,-2.95923,-0.454898,-4.52983,-0.321396,2.86383,0.159634,25.9277,31.5656,48.5906,-33.1557,80.5396,1.74465,-0.880214,0.864432,0.00318817,-0,-0.427912,50.3838,-1.59409,50.3838,
Sun Feb 11 14:24:56 2018,11018309,922.871,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5000,4060,1202,0,32,32,-3.2609,-0.0526724,-6.54575,-0.0244772,3.29165,0.190496,25.9277,31.5656,48.5906,-26.4812,80.7036,1.05181,-0.920406,0.1314,0.000866663,-0,-0.584832,50.3838,-0.433332,50.3838,
Sun Feb 11 14:24:56 2018,11028310,922.871,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5000,4060,1202,0,32,32,-3.27048,0.746991,-7.32147,-0.339488,3.56728,0.0979086,25.9277,31.5656,48.5906,-24.0702,80.9111,0.309886,-0.912006,-0.60212,-0.00186748,-0,-0.688783,50.3838,0.933741,50.3838,
Sun Feb 11 14:24:56 2018,11038311,922.367,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4946,3326,1040,58,30,14,-3.97437,0.426168,-4.76925,-0.288405,3.45873,0.0138349,25.9277,31.5656,48.5906,-39.8056,81.2287,-0.478145,-0.795599,-1.27374,-0.00495079,-0,-0.776743,50.3838,2.47539,50.3838,
Sun Feb 11 14:24:56 2018,11048312,922.367,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4946,3326,1040,58,30,14,-3.79242,1.05345,-1.01993,0.061725,3.44596,0.00106422,25.9277,31.5656,48.5906,-74.9471,81.5188,-1.36598,-0.712326,-2.07831,-0.00825548,-0,-0.832516,50.3838,4.12774,50.3838,
Sun Feb 11 14:24:56 2018,11058313,922.367,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4968,3288,1092,44,32,32,-3.85945,0.459687,4.8315,-0.481029,3.61304,-0.102166,25.9277,31.5656,48.5906,-141.382,81.7574,-2.48567,-0.682719,-3.16839,-0.0121679,-0,-0.985604,50.3838,6.08393,50.3838,
Sun Feb 11 14:24:56 2018,11068314,922.367,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4968,3288,1092,44,32,32,-0.737414,2.05422,-2.38462,0.260735,3.36827,-0.0830095,25.9277,31.5656,48.5906,-17.1836,82.114,-3.85464,-0.540197,-4.39483,-0.0162411,-0,-1.02613,50.3838,8.12055,50.3838,
Sun Feb 11 14:24:56 2018,11078315,923.158,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4912,2792,884,132,8,32,-0.766145,1.96803,-6.31112,0.336295,2.71696,-0.135156,25.9277,31.5656,48.5906,-6.92162,82.5871,-5.2651,-0.296336,-5.56144,-0.020122,-0,-0.977679,50.3838,10.061,50.3838,
Sun Feb 11 14:24:56 2018,11088316,923.158,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4924,2760,930,100,32,14,1.09176,0.105345,-6.76123,0.424625,2.5403,-0.17134,25.9277,31.5656,48.5906,9.17256,82.9242,-6.55645,-0.202161,-6.75862,-0.023846,-0,-0.938125,50.3838,11.923,50.3838,
Sun Feb 11 14:24:56 2018,11098317,923.158,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4924,2760,930,100,32,14,3.2609,0.426168,-6.57448,0.401213,2.06353,-0.195817,25.9277,31.5656,48.5906,26.3812,83.3472,-7.67763,-0.0329739,-7.71061,-0.0275409,-0,-0.930829,50.3838,13.7705,50.3838,
Sun Feb 11 14:24:56 2018,11108318,923.158,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4924,2760,930,100,32,14,3.72059,1.50356,-7.11078,0.307561,1.55057,-0.255414,23.5078,31.5656,24.6281,27.62,83.7807,-8.59003,0.13187,-8.45816,-0.0308326,-0,-0.829231,50.3838,15.4163,50.3838,
Sun Feb 11 14:24:56 2018,11118319,923.158,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4940,2862,970,90,8,32,3.84988,-0.172383,-9.62948,0.401213,1.34412,-0.280955,23.5078,31.5656,24.6281,21.7916,84.1263,-9.29487,0.198223,-9.09664,-0.0337169,-0,-0.726608,50.3838,16.8584,50.3838,
Sun Feb 11 14:24:56 2018,11128320,923.158,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4940,2862,970,90,8,32,5.76045,-0.0574608,-12.3301,-0.0319267,0.962059,-0.349066,23.5078,31.5656,24.6281,25.0413,84.5222,-9.81388,0.306293,-9.50759,-0.0358629,-0,-0.540618,50.3838,17.9314,50.3838,
Sun Feb 11 14:24:56 2018,11138321,922.584,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4952,2944,996,78,32,32,6.03818,-0.416591,-14.3317,0.155377,0.0532112,-0.376735,23.5078,31.5656,24.6281,22.8465,85.0691,-10.1624,0.548393,-9.61396,-0.0372827,-0,-0.357683,50.3838,18.6413,50.3838,
Sun Feb 11 14:24:56 2018,11148322,922.584,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3520,1126,26,32,14,5.9855,0.0814029,-9.48583,0.570424,-1.19619,-0.303304,23.5078,31.5656,24.6281,32.2517,85.7135,-10.3456,0.861171,-9.48448,-0.0378637,-0,-0.146376,50.3838,18.9319,50.3838,
Sun Feb 11 14:24:56 2018,11158323,922.584,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3520,1126,26,32,14,5.91368,-0.100556,-6.21056,0.739636,-1.82621,-0.232001,23.5078,31.5656,24.6281,43.5973,86.1804,-10.3507,0.974386,-9.37635,-0.0376579,0,0.0518601,50.3838,18.8289,50.3838,
Sun Feb 11 14:24:56 2018,11168324,922.584,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3520,1126,26,32,14,7.21134,-1.57538,-14.0635,0.610865,-2.16038,-0.275634,23.5078,31.5656,24.6281,27.1473,86.5626,-10.178,0.993224,-9.18474,-0.0369818,0,0.170325,50.3838,18.4909,50.3838,
Sun Feb 11 14:24:56 2018,11178325,923.114,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4978,3530,1110,32,8,32,8.51378,-1.7765,-14.528,0.195817,-2.78507,-0.259671,23.5078,31.5656,24.6281,30.3714,87.0281,-9.8604,1.08632,-8.77408,-0.0355422,0,0.362656,50.3838,17.7711,50.3838,
Sun Feb 11 14:24:56 2018,11188326,923.114,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4978,3530,1110,32,8,32,8.11156,-1.26414,-4.23295,0.107487,-3.36508,-0.139413,23.5078,31.5656,24.6281,62.4426,87.4807,-9.39073,1.15517,-8.23556,-0.0334622,0,0.523996,50.3838,16.7311,50.3838,
Sun Feb 11 14:24:56 2018,11198327,923.114,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4990,3986,1196,0,8,32,8.0924,0.306458,-7.14909,0.257542,-4.00148,0.00212845,23.5078,31.5656,24.6281,48.5416,87.9495,-8.73318,1.22926,-7.50393,-0.030733,0,0.687538,50.3838,15.3665,50.3838,
Sun Feb 11 14:24:56 2018,11208328,923.114,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5002,4020,1192,0,32,14,7.75243,-1.15401,-7.85298,0.266056,-4.15792,0.0595966,23.5078,31.5656,24.6281,44.6308,88.2808,-7.90587,1.16088,-6.74499,-0.0274586,0,0.824864,50.3838,13.7293,50.3838,
Sun Feb 11 14:24:56 2018,11218329,923.114,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5002,4020,1192,0,32,14,6.60321,-0.378284,-7.99663,-0.0904591,-4.60703,0.127707,23.5078,31.5656,24.6281,39.5482,88.696,-6.95165,1.17414,-5.77751,-0.0238169,0,0.917432,50.3838,11.9084,50.3838,
Sun Feb 11 14:24:56 2018,11228330,923.114,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5002,4020,1192,0,32,14,5.63116,-0.354342,-5.46357,-0.592773,-4.69004,0.125578,23.5078,31.5656,24.6281,45.8655,89.0062,-5.89223,1.0815,-4.81072,-0.0197143,0,1.03351,50.3838,9.85716,50.3838,
Sun Feb 11 14:24:56 2018,11238331,923.314,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4908,2980,900,136,32,14,4.71658,-2.08296,-18.1768,-0.052147,-4.63576,0.0915233,23.5078,31.5656,24.6281,14.5465,89.2771,-4.76297,0.955044,-3.80792,-0.0152284,0,1.13008,50.3838,7.61422,50.3838,
