today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:29:52 2018,19686524,945.775,1514,1514,1252,1514,1940,1514,-7.62939e-06,50.5,1.09249,0,0.5,-1.19209e-07,5008,4104,1214,0,8,32,0.445322,-0.100556,-9.54808,-0.0457616,-0.0564039,0.0170276,26.1006,32.4328,46.7602,2.67034,159.585,0.941282,0.0144755,0.955757,-0.0124524,-0,-0,50.5,2.46583,
Sun Feb 11 13:29:52 2018,19696525,945.775,1514,1514,1240,1514,1940,1514,-7.62939e-06,50.5,1.0784,0,0.5,-1.19209e-07,5000,4120,1216,0,32,32,0.253785,-0.287304,-12.3014,0.0319267,-0.0297983,0.00319267,26.1006,32.4328,46.7602,1.18188,159.864,0.948431,0.00597632,0.954407,-0.0120647,0,0,50.5,2.38905,
Sun Feb 11 13:29:52 2018,19706526,945.775,1514,1514,1240,1514,1940,1514,-7.62939e-06,50.5,1.0784,0,0.5,-1.19209e-07,5000,4120,1216,0,32,32,0.349553,0.114922,-9.62948,-0.0340552,-0.019156,0.0127707,26.1006,32.4328,46.7602,2.07895,160.147,0.958105,0.00255615,0.960661,-0.0120624,0,0,50.5,2.3886,
Sun Feb 11 13:29:52 2018,19716527,945.775,1514,1514,1229,1514,1940,1514,-7.62939e-06,50.5,1.06549,0,0.5,-1.19209e-07,4992,4110,1214,0,8,32,0.0622492,0.0047884,-11.3533,0.0255414,0.00957802,-0.00212845,24.8906,31.2188,45.9281,0.314145,160.426,0.968676,-0.00554212,0.963134,-0.0116641,0,0,50.5,2.30973,
Sun Feb 11 13:29:52 2018,19726528,945.715,1514,1514,1229,1514,1940,1514,-7.62939e-06,50.5,1.06549,0,0.5,-1.19209e-07,4992,4110,1214,0,8,32,-0.0335188,0.196325,-9.72525,-0.0308625,0.032991,0.00957802,24.8906,31.2188,45.9281,-0.197474,160.705,0.97706,-0.0114664,0.965594,-0.0117064,-0,-0,50.5,2.3181,
Sun Feb 11 13:29:52 2018,19736529,945.715,1514,1514,1217,1514,1940,1514,-7.62939e-06,50.5,1.05141,0,0.5,-1.19209e-07,5018,4130,1216,0,32,14,-0.229843,0.158017,-10.8362,0.0170276,0.0670461,0.00106422,24.8906,31.2188,45.9281,-1.21511,160.982,0.979821,-0.0197736,0.960047,-0.0114139,0,0,50.5,2.26018,
Sun Feb 11 13:29:52 2018,19746530,945.715,1514,1514,1217,1514,1940,1514,-7.62939e-06,50.5,1.05141,0,0.5,-1.19209e-07,5018,4130,1216,0,32,14,-0.248997,-0.00957681,-9.23204,-0.0244772,0.0755599,0.00851379,24.8906,31.2188,45.9281,-1.54495,161.266,0.97471,-0.0202965,0.954414,-0.0117485,-0,-0,50.5,2.32643,
Sun Feb 11 13:29:52 2018,19756531,945.715,1514,1514,1207,1514,1940,1514,-7.62939e-06,50.5,1.03967,0,0.5,-1.19209e-07,4992,4120,1214,0,32,14,0.196325,0.143652,-11.3342,0.00638535,0.114936,-0,24.8906,31.2188,45.9281,0.992351,161.541,0.963228,-0.0291516,0.934076,-0.0116902,0,0,50.5,2.31488,
Sun Feb 11 13:29:52 2018,19766532,945.715,1514,1514,1207,1514,1940,1514,-7.62939e-06,50.5,1.03967,0,0.5,-1.19209e-07,4992,4120,1214,0,32,14,0.023942,-0.124498,-9.06924,-0.00851379,0.0936517,-0,24.8906,31.2188,45.9281,0.151256,161.834,0.949643,-0.0205273,0.929116,-0.0122314,-0,-0,50.5,2.42206,
Sun Feb 11 13:29:52 2018,19776533,945.715,1514,1514,1201,1514,1940,1514,-7.62939e-06,50.5,1.03263,0,0.5,-1.19209e-07,4992,4128,1216,0,8,32,-0.023942,0.493206,-10.6494,0.0180918,0.160698,0.0106422,24.8906,31.2188,45.9281,-0.128812,162.101,0.934728,-0.0367589,0.897969,-0.0122465,-0,-0,50.5,2.42506,
Sun Feb 11 13:29:52 2018,19786534,945.176,1514,1514,1201,1514,1940,1514,-7.62939e-06,50.5,1.03263,0,0.5,-1.19209e-07,4992,4128,1216,0,8,32,-0.407014,-0.45011,-9.25598,0.0255414,0.0915233,-0.00744957,24.8906,31.2188,45.9281,-2.51785,162.407,0.915076,-0.0141494,0.900926,-0.0128416,-0,-0,50.5,2.54289,
Sun Feb 11 13:29:52 2018,19796535,945.176,1514,1514,1201,1514,1940,1514,-7.62939e-06,50.5,1.03263,0,0.5,-1.19209e-07,5034,4138,1218,0,8,32,0.737414,0.153229,-11.0995,0.0383121,0.122386,0.0276698,24.8906,31.2188,45.9281,3.80095,162.685,0.892352,-0.0208126,0.871539,-0.0130094,-0,-0,50.5,2.57612,
Sun Feb 11 13:29:52 2018,19806536,945.176,1514,1514,1195,1514,1940,1514,-7.62939e-06,50.5,1.02559,0,0.5,-1.19209e-07,5034,4138,1218,0,8,32,-0.584185,-0.0861913,-9.44752,0.0383121,0.107487,-0.0180918,24.8906,31.2188,45.9281,-3.53837,162.976,0.86965,-0.0143035,0.855346,-0.0138668,-0,-0,50.5,2.7459,
Sun Feb 11 13:29:52 2018,19816537,945.176,1514,1514,1195,1514,1940,1514,-7.62939e-06,50.5,1.02559,0,0.5,-1.19209e-07,4992,4130,1216,0,32,14,1.02472,-0.253785,-11.4443,0.0276698,0.221359,0.0202203,24.8906,31.2188,45.9281,5.11661,163.23,0.847331,-0.0435567,0.803774,-0.0142534,-0,-0,50.5,2.82246,
Sun Feb 11 13:29:52 2018,19826538,946.149,1514,1514,1188,1514,1940,1514,-7.62939e-06,50.5,1.01737,0,0.5,-1.19209e-07,4992,4130,1216,0,32,14,-0.229843,-0.162806,-10.0796,0.0361836,0.207524,-0.0170276,24.8906,31.2188,45.9281,-1.30628,163.52,0.828796,-0.0351863,0.793609,-0.0150571,-0,-0,50.5,2.9816,
Sun Feb 11 13:29:52 2018,19836539,946.149,1514,1514,1188,1514,1940,1514,-7.62939e-06,50.5,1.01737,0,0.5,-1.19209e-07,4978,4128,1216,0,8,32,0.143652,-0.158017,-10.0652,0.00957802,0.26712,0.00319267,24.8906,31.2188,45.9281,0.817678,163.789,0.811842,-0.0475054,0.764336,-0.0156424,-0,-0,50.5,3.0975,
Sun Feb 11 13:29:52 2018,19846540,946.149,1514,1514,1178,1514,1940,1514,-7.62939e-06,50.5,1.00563,0,0.5,-1.19209e-07,4978,4128,1216,0,8,32,0.603339,0.325611,-10.477,0.0202203,0.211781,-0.00319267,24.8906,31.2188,45.9281,3.29585,164.092,0.796685,-0.027089,0.769596,-0.0159412,-0,-0,50.5,3.15668,
Sun Feb 11 13:29:52 2018,19856541,946.149,1514,1514,1178,1514,1940,1514,-7.62939e-06,50.5,1.00563,0,0.5,-1.19209e-07,5028,4140,1220,0,32,14,-0.148441,-0.373495,-10.3477,0.0415047,0.127707,-0.00851379,24.8906,31.2188,45.9281,-0.821864,164.402,0.786026,-0.000446998,0.785579,-0.0168917,-0,-0,50.5,3.34488,
Sun Feb 11 13:29:52 2018,19866542,946.149,1514,1514,1166,1514,1940,1514,-7.62939e-06,50.5,0.991549,0,0.5,-1.19209e-07,5028,4140,1220,0,32,14,0.938527,-0.023942,-11.1809,0.0542754,0.1309,0.0297983,24.8906,31.2188,45.9281,4.79817,164.688,0.779393,2.20146e-05,0.779415,-0.017214,-0,-0,50.5,3.40871,
Sun Feb 11 13:29:52 2018,19876543,946.149,1514,1514,1166,1514,1940,1514,-7.62939e-06,50.5,0.991549,0,0.5,-1.19209e-07,5024,4142,1218,0,8,12,0.162806,0.00957681,-10.3525,0.0287341,0.170276,-0.0340552,24.8906,31.2188,45.9281,0.90097,164.963,0.779512,-0.00948239,0.77003,-0.0181452,-0,-0,50.5,3.5931,
Sun Feb 11 13:29:52 2018,19886544,945.402,1514,1514,1166,1514,1940,1514,-7.62939e-06,50.5,0.991549,0,0.5,-1.19209e-07,5024,4142,1218,0,8,12,0.972046,-0.191536,-10.1849,0.019156,0.237322,0.00532112,24.8906,31.2188,45.9281,5.45178,165.23,0.788053,-0.0257116,0.762341,-0.0186662,-0,-0,50.5,3.69628,
Sun Feb 11 13:29:52 2018,19896545,945.402,1514,1514,1148,1514,1940,1514,-7.62939e-06,50.5,0.970422,0,0.5,-1.19209e-07,4986,4130,1218,0,32,14,0.847547,0.023942,-10.3573,0.00532112,0.142606,-0.0148991,24.8906,31.2188,45.9281,4.67814,165.544,0.808449,0.00387742,0.812326,-0.0192265,-0,-0,50.5,3.80722,
Sun Feb 11 13:29:52 2018,19906546,945.402,1514,1514,1148,1514,1940,1514,-7.62939e-06,50.5,0.970422,0,0.5,-1.19209e-07,4986,4130,1218,0,32,14,0.105345,-0.354342,-11.1426,0.0276698,0.0755599,-0.00851379,24.8906,31.2188,45.9281,0.541672,165.85,0.838546,0.0233384,0.861884,-0.0200566,-0,-0,50.5,3.9716,
Sun Feb 11 13:29:52 2018,19916547,945.402,1514,1514,1134,1514,1940,1514,-7.62939e-06,50.5,0.95399,0,0.5,-1.19209e-07,4994,4128,1220,0,8,32,1.35512,0.0526724,-11.0038,0.0297983,0.112808,0.0287341,24.8906,31.2188,45.9281,7.02066,166.125,0.874982,0.0124777,0.88746,-0.0202248,-0,-0,50.5,4.00491,
Sun Feb 11 13:29:52 2018,19926548,944.759,1514,1514,1134,1514,1940,1514,-7.62939e-06,50.5,0.95399,0,0.5,-1.19209e-07,4994,4128,1220,0,8,32,0.100556,-0.148441,-9.99819,-0.00212845,0.0957802,-0.0308625,24.8906,31.2188,45.9281,0.576232,166.417,0.919326,0.017355,0.936681,-0.0209899,-0,-0,50.5,4.15642,
Sun Feb 11 13:29:52 2018,19936549,944.759,1514,1514,1112,1514,1940,1514,-7.62939e-06,50.5,0.928169,0,0.5,-1.19209e-07,5018,4140,1220,0,32,32,0.354342,-0.071826,-9.6199,0.0117065,0.0468259,0.0212845,24.8906,31.2188,45.9281,2.10949,166.717,0.966136,0.030526,0.996662,-0.0213375,-0,-0,50.5,4.22524,
Sun Feb 11 13:29:52 2018,19946550,944.759,1514,1514,1112,1514,1940,1514,-7.62939e-06,50.5,0.928169,0,0.5,-1.19209e-07,5018,4140,1220,0,32,32,0.861913,0.253785,-9.77792,0.00851379,-0.0223487,0.0234129,24.8906,31.2188,45.9281,5.03754,167.024,1.0146,0.0479862,1.06259,-0.0213049,0,0,50.5,4.21879,
Sun Feb 11 13:29:52 2018,19956551,944.759,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1216,0,32,12,-0.521936,0.047884,-9.85453,0.0127707,0.00319267,-0.0127707,24.8906,31.2188,45.9281,-3.03179,167.303,1.06375,0.0378262,1.10158,-0.0218598,-0,-0,50.5,4.32866,
Sun Feb 11 13:29:52 2018,19966552,944.759,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1216,0,32,12,0.986411,-0.0574608,-10.4004,-0.00319267,0.0478901,0.0202203,25.4092,32.4328,48.757,5.41793,167.576,1.10886,0.0231531,1.13201,-0.0218441,0,0,50.5,4.32556,
Sun Feb 11 13:29:52 2018,19976553,944.759,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1218,0,8,32,1.13006,-0.215478,-10.8984,-0.0106422,-0.0436332,-0,25.4092,32.4328,48.757,5.91989,167.889,1.1589,0.0469625,1.20586,-0.0218337,0,0,50.5,4.32351,
Sun Feb 11 13:29:52 2018,19986554,944.515,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1218,0,8,32,0.0191536,-0.0814029,-9.78271,0.019156,-0.0532112,-0.00744957,25.4092,32.4328,48.757,0.11218,168.178,1.2167,0.0461256,1.26283,-0.022173,-0,-0,50.5,4.39069,
Sun Feb 11 13:29:52 2018,19996555,944.515,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5016,4138,1218,0,8,32,1.14922,-0.248997,-10.7931,0.0202203,0.00212845,0.0276698,25.4092,32.4328,48.757,6.07781,168.449,1.27653,0.0273787,1.30391,-0.0218238,0,0,50.5,4.32155,
Sun Feb 11 13:29:52 2018,20006556,944.515,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5016,4138,1218,0,8,32,0.871489,0.0861913,-9.93594,-0.0276698,-0.0595966,-0.0127707,25.4092,32.4328,48.757,5.01264,168.753,1.34277,0.042226,1.385,-0.021682,0,0,50.5,4.29346,
Sun Feb 11 13:29:52 2018,20016557,944.515,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4948,4128,1218,0,30,14,-0.0814029,-0.148441,-9.80186,0.00744957,-0.0766241,-0.00532112,25.4092,32.4328,48.757,-0.475822,169.045,1.41306,0.0433689,1.45643,-0.0217795,-0,-0,50.5,4.31278,
Sun Feb 11 13:29:52 2018,20026558,944.159,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4948,4128,1218,0,30,14,0.646434,-0.474052,-11.066,0.0393763,-0.00319267,0.0234129,25.4092,32.4328,48.757,3.34321,169.31,1.47903,0.0194859,1.49851,-0.0213933,0,0,50.5,4.2363,
Sun Feb 11 13:29:52 2018,20036559,944.159,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,8,32,1.09176,-0.0957681,-10.0604,-0.0340552,-0.0585323,-0.0138349,25.4092,32.4328,48.757,6.19349,169.612,1.54551,0.0328374,1.57835,-0.0211949,0,0,50.5,4.197,
Sun Feb 11 13:29:52 2018,20046560,944.159,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,8,32,-0.440533,0.225055,-9.3709,0.00957802,-0.0670461,-0.00319267,25.4092,32.4328,48.757,-2.69154,169.901,1.61282,0.0320976,1.64492,-0.0213921,-0,-0,50.5,4.23607,
Sun Feb 11 13:29:52 2018,20056561,944.159,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5008,4138,1218,0,32,32,0.459687,-0.440533,-9.93594,0.0500185,0,0.0223487,25.4092,32.4328,48.757,2.64891,170.169,1.67158,0.0106085,1.68219,-0.0209537,0,0,50.5,4.14924,
Sun Feb 11 13:29:52 2018,20066562,944.159,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5008,4138,1218,0,32,32,0.852336,-0.134075,-10.1945,-0.0202203,-0.0446974,-0.00638535,25.4092,32.4328,48.757,4.77924,170.468,1.72601,0.0215148,1.74753,-0.0206828,0,0,50.5,4.09561,
Sun Feb 11 13:29:52 2018,20076563,944.159,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5014,4140,1220,0,32,14,-0.397437,0.0287304,-9.97903,0.00744957,-0.0489543,-0.00957802,25.4092,32.4328,48.757,-2.28073,170.756,1.77867,0.0203351,1.799,-0.0209468,-0,-0,50.5,4.14789,
Sun Feb 11 13:29:52 2018,20086564,944.255,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5014,4140,1220,0,32,14,-0.0430956,-0.220267,-9.84496,0.0574681,0.00106422,0.0244772,25.4092,32.4328,48.757,-0.250807,171.028,1.8201,0.00430159,1.8244,-0.0207046,0,0,50.5,4.09993,
Sun Feb 11 13:29:52 2018,20096565,944.255,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4122,1216,0,32,12,1.24977,-0.244209,-10.5632,0,-0.019156,0.00638535,25.4092,32.4328,48.757,6.74751,171.32,1.85489,0.00885574,1.86374,-0.0202838,0,0,50.5,4.0166,
Sun Feb 11 13:29:52 2018,20106566,944.255,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4122,1216,0,32,12,-0.215478,-0.129287,-10.0365,0.00319267,0.0287341,-0.00957802,25.4092,32.4328,48.757,-1.22992,171.593,1.89106,-0.00565681,1.8854,-0.0206942,-0,-0,50.5,4.09786,
Sun Feb 11 13:29:52 2018,20116567,944.255,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1216,0,32,32,-0.363919,-0.23942,-10.3621,0.0138349,0.0606608,0.00957802,25.4092,32.4328,48.757,-2.01141,171.87,1.91916,-0.0145659,1.90459,-0.0208093,-0,-0,50.5,4.12064,
Sun Feb 11 13:29:52 2018,20126568,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1216,0,32,32,0.909797,-0.244209,-10.477,0.0042569,0.0734315,0.00744957,25.4092,32.4328,48.757,4.96297,172.153,1.93735,-0.0173986,1.91995,-0.0203993,0,0,50.5,4.03947,
Sun Feb 11 13:29:52 2018,20136569,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,32,14,0.59855,0.272939,-9.77792,-0.0042569,0.0574681,-0.00744957,25.4092,32.4328,48.757,3.50296,172.444,1.95746,-0.0120514,1.94541,-0.0207032,-0,-0,50.5,4.09964,
Sun Feb 11 13:29:52 2018,20146570,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,32,14,-0.335188,0.229843,-10.1849,0.0138349,0.0627892,0.00532112,25.4092,32.4328,48.757,-1.88494,172.729,1.97799,-0.012942,1.96505,-0.0211182,-0,-0,50.5,4.18181,
Sun Feb 11 13:29:52 2018,20156571,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1218,0,8,32,0.699107,-0.325611,-9.91678,0.0404405,0.0893948,0.0287341,25.4092,32.4328,48.757,4.03253,173.008,1.99286,-0.0195521,1.97331,-0.0208866,0,0,50.5,4.13596,
Sun Feb 11 13:29:52 2018,20166572,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1218,0,8,32,1.24977,-0.363919,-10.386,0.0117065,0.052147,0.00851379,25.4092,32.4328,48.757,6.86153,173.305,2.01126,-0.00802488,2.00323,-0.0209529,-0,-0,50.5,4.14908,
Sun Feb 11 13:29:52 2018,20176573,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1216,0,32,14,-0.129287,0.301669,-10.0987,-0.00212845,0.0659819,-0.00851379,25.4092,32.4328,48.757,-0.733477,173.587,2.03656,-0.0114393,2.02512,-0.021581,-0,-0,50.5,4.27346,
Sun Feb 11 13:29:52 2018,20186574,944.906,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1216,0,32,14,-0.21069,-0.0814029,-10.2759,0.0255414,0.104294,0.00957802,25.4092,32.4328,48.757,-1.17459,173.863,2.056,-0.0212494,2.03475,-0.0217553,-0,-0,50.5,4.30797,
Sun Feb 11 13:29:52 2018,20196575,944.906,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1216,0,32,12,1.21147,-0.435745,-10.228,0.019156,0.109615,0.0106422,25.4092,32.4328,48.757,6.75497,174.148,2.0695,-0.021082,2.04842,-0.0215022,0,0,50.5,4.25786,
Sun Feb 11 13:29:52 2018,20206576,944.906,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1216,0,32,12,0.857124,0.301669,-9.70609,-0.0148991,0.0638535,-0.0117065,25.4092,32.4328,48.757,5.04658,174.447,2.09044,-0.00685683,2.08359,-0.0219418,-0,-0,50.5,4.34492,
Sun Feb 11 13:29:52 2018,20216577,944.906,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1218,0,8,32,-0.220267,0.272939,-10.1658,0.019156,0.052147,-0.00532112,25.4092,32.4328,48.757,-1.24126,174.737,2.11644,-0.00315309,2.11329,-0.0225192,-0,-0,50.5,4.45926,
Sun Feb 11 13:29:52 2018,20226578,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1218,0,8,32,0.407014,-0.0670376,-10.3142,0.0361836,0.0659819,0.0117065,25.4092,32.4328,48.757,2.2598,175.02,2.1368,-0.00674073,2.13006,-0.0223631,0,0,50.5,4.42835,
Sun Feb 11 13:29:52 2018,20236579,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1218,0,32,14,1.36948,-0.258574,-10.0748,0.00851379,0.0585323,-0.00106422,25.4092,32.4328,48.757,7.74087,175.308,2.15776,-0.00415391,2.1536,-0.0222214,0,0,50.5,4.40028,
Sun Feb 11 13:29:52 2018,20246580,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1218,0,32,14,0.833182,0.0574608,-10.4531,-0.00638535,0.0308625,-0.0148991,25.4092,32.4328,48.757,4.55723,175.603,2.18983,0.00375243,2.19358,-0.0227848,-0,-0,50.5,4.51185,
Sun Feb 11 13:29:52 2018,20256581,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1218,0,8,32,-0.0143652,0.148441,-10.6542,0.0415047,0.0276698,0.0042569,25.4092,32.4328,48.757,-0.0772528,175.89,2.22675,0.00427409,2.23102,-0.0231253,-0,-0,50.5,4.57927,
Sun Feb 11 13:29:52 2018,20266582,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1218,0,8,32,0.90022,-0.426168,-10.4627,0.0500185,0.0234129,0.0180918,25.4092,32.4328,48.757,4.91769,176.178,2.26092,0.00502521,2.26594,-0.0227946,0,0,50.5,4.51378,
Sun Feb 11 13:29:52 2018,20276583,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,32,1.37906,-0.301669,-10.5393,0.00744957,0.00532112,0.0042569,25.4092,32.4328,48.757,7.45478,176.47,2.29989,0.00946244,2.30936,-0.0228185,-0,-0,50.5,4.51852,
Sun Feb 11 13:29:52 2018,20286584,944.88,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,32,0.416591,0.306458,-9.8258,-0.00106422,-0.0159634,0.0042569,25.4092,32.4328,48.757,2.42776,176.762,2.34788,0.0143871,2.36226,-0.0232481,-0,-0,50.5,4.60359,
Sun Feb 11 13:29:52 2018,20296585,944.88,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1218,0,32,14,0.172383,-0.0143652,-10.5584,0.0404405,-0.0244772,0.0255414,25.4092,32.4328,48.757,0.935359,177.051,2.39542,0.0153295,2.41075,-0.023316,-0,-0,50.5,4.61703,
Sun Feb 11 13:29:52 2018,20306586,944.88,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1218,0,32,14,0.842759,-0.617704,-10.4914,0.0351194,-0.0117065,0.0244772,25.4092,32.4328,48.757,4.59263,177.334,2.43827,0.010305,2.44858,-0.0230282,0,0,50.5,4.56003,
Sun Feb 11 13:29:52 2018,20316587,944.88,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1218,0,8,32,0.962469,-0.301669,-10.1179,-0.00532112,-0.0308625,0.0127707,25.4092,32.4328,48.757,5.43394,177.626,2.48296,0.0144119,2.49737,-0.0229777,0,0,50.5,4.55003,
Sun Feb 11 13:29:52 2018,20326588,945.715,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1218,0,8,32,0.21069,0.0047884,-10.2615,-0.00212845,-0.0415047,0.00851379,25.4092,32.4328,48.757,1.17623,177.915,2.53017,0.0157961,2.54597,-0.023067,-0,-0,50.5,4.56772,
Sun Feb 11 13:29:52 2018,20336589,945.715,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1218,0,8,14,0.124498,-0.105345,-10.4387,0.019156,-0.0383121,0.0244772,25.4092,32.4328,48.757,0.683312,178.201,2.57182,0.0132035,2.58502,-0.0229501,0,0,50.5,4.54457,
Sun Feb 11 13:29:52 2018,20346590,945.715,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1218,0,8,14,0.526724,-0.292093,-10.3094,0.00532112,-0.0351194,0.0170276,23.6807,33.8203,48.0914,2.92479,178.486,2.60538,0.0107814,2.61616,-0.0226503,0,0,50.5,4.48521,
Sun Feb 11 13:29:52 2018,20356591,945.715,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1220,0,8,32,0.742203,-0.392649,-10.1849,-0.0212845,-0.0297983,0.0042569,23.6807,33.8203,48.0914,4.16793,178.771,2.63635,0.00794468,2.64429,-0.0224727,0,0,50.5,4.45005,
Sun Feb 11 13:29:52 2018,20366592,945.715,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1220,0,8,32,0.593762,-0.153229,-10.5249,-0.0127707,-0.0266056,0.00851379,23.6807,33.8203,48.0914,3.22892,179.057,2.66841,0.00589883,2.67431,-0.022502,-0,-0,50.5,4.45583,
Sun Feb 11 13:29:52 2018,20376593,945.715,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1216,0,8,32,0.402226,-0.177171,-10.7308,0.00106422,-0.0266056,0.0180918,23.6807,33.8203,48.0914,2.14663,179.344,2.69972,0.00487433,2.7046,-0.0224403,0,0,50.5,4.44362,
Sun Feb 11 13:29:52 2018,20386594,945.402,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1216,0,8,32,0.517148,-0.301669,-10.0078,0.0042569,-0.0266056,0.0148991,23.6807,33.8203,48.0914,2.95811,179.63,2.72808,0.00393375,2.73201,-0.0223409,0,0,50.5,4.42394,
Sun Feb 11 13:29:52 2018,20396595,945.402,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,0.459687,-0.196325,-10.0892,-0.0042569,-0.0170276,0.00851379,23.6807,33.8203,48.0914,2.60873,179.914,2.7538,0.000418479,2.75421,-0.0222306,0,0,50.5,4.40211,
