today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.00095, kiei(I)=0, kded(D)=0.0004,signal, mad_pitch, multiplier
Thu Sep 26 22:17:09 2019,72080533,924.009,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5554,1158,32,8,28,-6.17225,0.92895,-9.05487,-0.137285,-0.0234129,0.0734315,6.05625,35.1422,34.5703,-34.2803,1761.56,-33.5353,0.0188936,-33.5164,0.0330887,-0,-0.00675919,-0.093895,-34.9241,0,
Thu Sep 26 22:17:09 2019,72090534,924.009,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5554,1158,32,8,28,-6.29196,0.852336,-9.05487,-0.0351194,0.0148991,0.0542754,6.05625,35.1422,34.5703,-34.7943,1761.84,-33.4222,0.00800926,-33.4142,0.0329473,-0,-0.00595306,-0.093895,-34.7752,0,
Thu Sep 26 22:17:09 2019,72100535,924.861,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5524,1146,30,26,14,-6.30154,1.57538,-9.00699,-0.00212845,0.0638535,0.0276698,6.05625,35.1422,34.5703,-34.9777,1762.11,-33.3236,-0.00491002,-33.3285,0.0328761,-0,-0.00299545,-0.093895,-34.7004,0,
Thu Sep 26 22:17:09 2019,72110536,924.861,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5524,1146,30,26,14,-5.6982,0.756568,-8.88728,0.0393763,0.106422,0.0255414,6.05625,35.1422,34.5703,-32.6665,1762.38,-33.2373,-0.0148818,-33.2522,0.0327991,-0,-0.00324234,-0.093895,-34.6193,0,
Thu Sep 26 22:17:09 2019,72120537,924.861,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5412,5522,1150,32,28,30,-5.39653,0.143652,-9.26556,0.0638535,0.131964,0.0202203,6.05625,35.1422,34.5703,-30.2178,1762.66,-33.1561,-0.0194333,-33.1755,0.0327005,-0,-0.00415375,-0.093895,-34.5155,0,
Thu Sep 26 22:17:09 2019,72130538,924.861,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5412,5522,1150,32,28,30,-5.21457,0.378284,-8.1738,0.061725,0.164955,0.0212845,6.05625,35.1422,34.5703,-32.5363,1762.94,-33.0751,-0.0254779,-33.1006,0.0325591,-0,-0.00595077,-0.093895,-34.3667,0,
Thu Sep 26 22:17:09 2019,72140539,924.861,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5372,5540,1160,32,8,10,-4.68785,0.354342,-6.1531,0.0681104,0.167083,0.0244772,6.05625,35.1422,34.5703,-37.3026,1763.23,-33.0013,-0.0224897,-33.0238,0.032447,-0,-0.00472336,-0.093895,-34.2486,0,
Thu Sep 26 22:17:09 2019,72150540,924.861,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5372,5540,1160,32,8,10,-4.80277,0.268151,-5.51624,0.0500185,0.147927,0.0212845,6.05625,35.1422,34.5703,-41.0448,1763.52,-32.949,-0.0138111,-32.9629,0.0323636,-0,-0.00350876,-0.093895,-34.1609,0,
Thu Sep 26 22:17:09 2019,72160541,924.626,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5396,5558,1150,42,8,28,-5.33428,1.30245,-5.0805,0.0266056,0.129835,0.0180918,6.05625,35.1422,34.5703,-46.3959,1763.81,-32.9333,-0.00618421,-32.9395,0.0322983,-0,-0.00275116,-0.093895,-34.0921,0,
Thu Sep 26 22:17:09 2019,72170542,924.626,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5396,5558,1150,42,8,28,-5.07092,0.608127,-4.6639,0.0180918,0.0776884,0.0042569,6.05625,35.1422,34.5703,-47.3942,1764.11,-32.9656,0.0102173,-32.9554,0.032261,-0,-0.00156952,-0.093895,-34.0529,0,
Thu Sep 26 22:17:09 2019,72180543,924.626,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5522,1144,32,8,28,-5.04219,0.426168,-4.27604,0.00851379,0.0308625,-0.0117065,6.05625,35.1422,34.5703,-49.7003,1764.41,-33.0509,0.0237216,-33.0272,0.0322499,-0,-0.00046936,-0.093895,-34.0411,0,
Thu Sep 26 22:17:09 2019,72190544,924.626,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5522,1144,32,8,28,-5.56891,0.952892,-4.3766,0.0340552,-0.00744957,-0.019156,6.05625,35.1422,34.5703,-51.8363,1764.71,-33.1916,0.0336693,-33.1579,0.0322486,-0,-5.56946e-05,-0.093895,-34.0397,0,
Thu Sep 26 22:17:09 2019,72200545,924.548,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5548,1154,36,28,28,-5.42047,0.172383,-5.06613,0.0638535,-0.0532112,-0.0361836,6.05625,35.1422,34.5703,-46.9353,1765.01,-33.3841,0.0447198,-33.3394,0.0322521,0,0.000149841,-0.093895,-34.0435,0,
Thu Sep 26 22:17:09 2019,72210546,924.548,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5548,1154,36,28,28,-5.72693,0.675165,-5.67426,0.113872,-0.0755599,-0.0415047,6.05625,35.1422,34.5703,-45.2647,1765.3,-33.6144,0.0481926,-33.5662,0.0322529,0,3.37219e-05,-0.093895,-34.0443,0,
Thu Sep 26 22:17:09 2019,72220547,924.548,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5396,5506,1158,32,8,28,-5.53061,0.842759,-5.76524,0.163891,-0.0862022,-0.0372479,6.05625,35.1422,34.5703,-43.8101,1765.59,-33.8694,0.0480145,-33.8214,0.0322536,0,2.79236e-05,-0.093895,-34.045,0,
Thu Sep 26 22:17:09 2019,72230548,924.548,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5396,5506,1158,32,8,28,-5.32949,0.071826,-7.9296,0.221359,-0.0862022,-0.0393763,6.05625,35.1422,34.5703,-33.9051,1765.88,-34.1322,0.0447406,-34.0875,0.0322949,0,0.00173996,-0.093895,-34.0885,0,
Thu Sep 26 22:17:09 2019,72240549,924.548,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5520,1162,36,8,28,-5.19542,0.54109,-9.46667,0.277763,-0.0723673,-0.0319267,6.05625,35.1422,34.5703,-28.7585,1766.16,-34.3764,0.0376698,-34.3387,0.0323231,0,0.00118851,-0.093895,-34.1182,0,
Thu Sep 26 22:17:09 2019,72250550,924.548,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5520,1162,36,8,28,-4.86502,0.301669,-9.94073,0.328845,-0.0574681,-0.0361836,6.05625,35.1422,34.5703,-26.0773,1766.44,-34.5809,0.0309356,-34.5499,0.0323593,0,0.00152359,-0.093895,-34.1563,0,
Thu Sep 26 22:17:09 2019,72260551,925.061,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5526,1158,32,8,12,-4.49631,-0.699107,-11.5448,0.366093,-0.0468259,-0.0478901,6.05625,35.1422,34.5703,-21.2792,1766.72,-34.7339,0.0257556,-34.7082,0.0324263,0,0.00281937,-0.093895,-34.2268,0,
Thu Sep 26 22:17:09 2019,72270552,925.061,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5526,1158,32,8,12,-4.50589,-0.890643,-12.3541,0.349066,-0.0276698,-0.0446974,6.05625,35.1422,34.5703,-20.0384,1767.01,-34.8265,0.0185992,-34.8079,0.0324946,0,0.00287659,-0.093895,-34.2987,0,
Thu Sep 26 22:17:09 2019,72280553,925.061,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5538,1160,28,30,28,-4.47716,-1.19231,-14.0827,0.307561,-0.0138349,-0.0361836,6.05625,35.1422,34.5703,-17.6365,1767.29,-34.8543,0.0133235,-34.841,0.0325651,0,0.0029689,-0.093895,-34.3729,0,
Thu Sep 26 22:17:09 2019,72290554,925.061,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5538,1160,28,30,28,-3.74932,-1.61369,-12.8712,0.200074,-0.0148991,-0.0223487,6.05625,35.1422,34.5703,-16.2406,1767.57,-34.8157,0.0125963,-34.8031,0.03269,0,0.00525848,-0.093895,-34.5044,0,
Thu Sep 26 22:17:09 2019,72300555,924.878,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5520,1148,36,30,10,-3.19865,-2.40857,-13.0101,0.0723673,-0.0361836,0.00319267,6.05625,35.1422,34.5703,-13.8128,1767.87,-34.7093,0.0174986,-34.6918,0.0328534,0,0.00688171,-0.093895,-34.6765,0,
Thu Sep 26 22:17:09 2019,72310556,924.878,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5520,1148,36,30,10,-3.39977,-2.19788,-12.2679,-0.0968444,-0.0595966,0.0223487,6.05625,35.1422,34.5703,-15.4895,1768.16,-34.5369,0.0225285,-34.5144,0.0330192,0,0.00697769,-0.093895,-34.8509,0,
Thu Sep 26 22:17:09 2019,72320557,924.878,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5516,1152,30,30,10,-3.07894,-2.5618,-10.4339,-0.247964,-0.102166,0.0595966,6.05625,35.1422,34.5703,-16.4408,1768.46,-34.3066,0.032295,-34.2743,0.0331776,0,0.00667175,-0.093895,-35.0177,0,
Thu Sep 26 22:17:09 2019,72330558,924.878,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5516,1152,30,30,10,-3.57694,-2.1452,-9.61511,-0.372478,-0.150056,0.0851379,6.05625,35.1422,34.5703,-20.4058,1768.76,-34.0312,0.0424523,-33.9887,0.033291,0,0.00477585,-0.093895,-35.1371,0,
Thu Sep 26 22:17:09 2019,72340559,924.878,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5400,5570,1160,36,26,12,-3.94086,-1.25456,-7.5561,-0.469323,-0.201138,0.104294,6.05625,35.1422,34.5703,-27.5441,1769.06,-33.7308,0.0525628,-33.6782,0.0333963,0,0.00443314,-0.093895,-35.2479,0,
Thu Sep 26 22:17:09 2019,72350560,924.878,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5400,5570,1160,36,26,12,-4.27126,-1.41258,-6.1531,-0.527855,-0.263928,0.111744,6.05625,35.1422,34.5703,-34.767,1769.37,-33.4327,0.0646673,-33.368,0.0335387,0,0.0059967,-0.093895,-35.3978,0,
Thu Sep 26 22:17:09 2019,72360561,924.913,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5566,1152,38,28,10,-5.04219,-0.35913,-4.49152,-0.540626,-0.318203,0.108551,6.05625,35.1422,34.5703,-48.3058,1769.67,-33.1708,0.0733018,-33.0975,0.0336818,0,0.00602554,-0.093895,-35.5485,0,
Thu Sep 26 22:17:09 2019,72370562,924.913,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5566,1152,38,28,10,-5.52582,-0.225055,-2.74376,-0.50125,-0.367157,0.0989729,6.05625,35.1422,34.5703,-63.5941,1769.97,-32.9901,0.079461,-32.9106,0.0338952,0,0.00898529,-0.093895,-35.7731,0,
Thu Sep 26 22:17:09 2019,72380563,924.913,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5404,5538,1156,38,8,10,-6.04775,1.25456,-3.97437,-0.419304,-0.39057,0.0744957,6.05625,35.1422,34.5703,-56.6885,1770.26,-32.9193,0.0778387,-32.8414,0.0341306,0,0.00991104,-0.093895,-36.0209,0,
Thu Sep 26 22:17:09 2019,72390564,924.913,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5404,5538,1156,38,8,10,-6.11,1.39343,-3.30879,-0.304368,-0.385249,0.0595966,6.05625,35.1422,34.5703,-61.5629,1770.55,-32.9553,0.0680039,-32.8873,0.0342844,0,0.00647629,-0.093895,-36.1828,0,
Thu Sep 26 22:17:09 2019,72400565,924.678,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5554,1134,24,8,28,-6.54575,1.9393,-5.78439,-0.127707,-0.356515,0.032991,6.05625,35.1422,34.5703,-48.5334,1770.82,-33.0794,0.0524004,-33.027,0.0344232,0,0.0058429,-0.093895,-36.3289,0,
Thu Sep 26 22:17:09 2019,72410566,924.678,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5554,1134,24,8,28,-6.61757,2.0638,-5.96156,0.0383121,-0.306497,0.0266056,6.05625,35.1422,34.5703,-47.9854,1771.1,-33.263,0.0320658,-33.231,0.0344419,0,0.000787964,-0.093895,-36.3486,0,
Thu Sep 26 22:17:09 2019,72420567,924.678,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5528,1150,30,8,28,-7.20655,2.38462,-6.29196,0.174533,-0.263928,0.0117065,6.05625,35.1422,34.5703,-48.8762,1771.37,-33.488,0.0155356,-33.4725,0.0344368,-0,-0.000215454,-0.093895,-36.3432,0,
Thu Sep 26 22:17:09 2019,72430568,924.678,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5528,1150,30,8,28,-7.36935,3.304,-6.50265,0.30224,-0.203267,0.00638535,6.05625,35.1422,34.5703,-48.5751,1771.64,-33.7508,-0.00477553,-33.7556,0.0344602,0,0.000984497,-0.093895,-36.3678,0,
Thu Sep 26 22:17:09 2019,72440569,924.678,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5372,5526,1162,48,28,14,-7.31189,2.24097,-7.58483,0.404405,-0.12345,-0.00851379,6.05625,35.1422,34.5703,-43.9504,1771.9,-34.0432,-0.0284695,-34.0717,0.0345195,0,0.00249725,-0.093895,-36.4302,0,
Thu Sep 26 22:17:09 2019,72450570,924.678,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5372,5526,1162,48,28,14,-6.75644,2.00634,-8.41322,0.490607,-0.019156,-0.0276698,6.05625,35.1422,34.5703,-38.7671,1772.16,-34.3476,-0.0567562,-34.4044,0.0346483,0,0.00542175,-0.093895,-36.5658,0,
Thu Sep 26 22:17:09 2019,72460571,925.582,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5362,5548,1154,32,8,12,-6.01423,1.0343,-9.95988,0.525727,0.0681104,-0.0500185,6.05625,35.1422,34.5703,-31.1255,1772.42,-34.6405,-0.0777861,-34.7183,0.0346907,0,0.00178787,-0.093895,-36.6105,0,
Thu Sep 26 22:17:09 2019,72470572,925.582,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5362,5548,1154,32,8,12,-5.74608,0.919373,-8.49942,0.543819,0.109615,-0.0734315,6.05625,35.1422,34.5703,-34.0609,1772.7,-34.9052,-0.084284,-34.9895,0.034654,-0,-0.00154617,-0.093895,-36.5718,0,
Thu Sep 26 22:17:09 2019,72480573,925.582,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5396,5522,1156,24,28,12,-4.65433,-0.632069,-7.97748,0.468259,0.127707,-0.080881,6.05625,35.1422,34.5703,-30.2607,1772.98,-35.1379,-0.0834418,-35.2214,0.0346209,-0,-0.00139221,-0.093895,-36.537,0,
Thu Sep 26 22:17:09 2019,72490574,925.582,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5396,5522,1156,24,28,12,-4.89375,-0.670376,-7.49864,0.379928,0.140478,-0.0766241,6.05625,35.1422,34.5703,-33.1292,1773.26,-35.3387,-0.0807693,-35.4195,0.0345811,-0,-0.00167664,-0.093895,-36.4951,0,
Thu Sep 26 22:17:09 2019,72500575,924.791,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5522,1152,30,8,28,-4.64954,-0.502782,-6.57927,0.252221,0.102166,-0.0585323,6.05625,35.1422,34.5703,-35.2487,1773.56,-35.5134,-0.064103,-35.5775,0.0345885,0,0.000312347,-0.093895,-36.5029,0,
Thu Sep 26 22:17:09 2019,72510576,924.791,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5522,1152,30,8,28,-4.30477,-1.12527,-6.72292,0.136221,0.052147,-0.0436332,6.05625,35.1422,34.5703,-32.632,1773.86,-35.6677,-0.0454372,-35.7132,0.0346,0,0.00048111,-0.093895,-36.5149,0,
Thu Sep 26 22:17:09 2019,72520577,924.791,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5370,5558,1156,28,8,28,-4.20901,-2.01113,-7.09163,0.0383121,-0.0159634,-0.0287341,6.05625,35.1422,34.5703,-30.6899,1774.16,-35.7982,-0.0231813,-35.8214,0.0346052,0,0.000218353,-0.093895,-36.5204,0,
Thu Sep 26 22:17:09 2019,72530578,924.791,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5370,5558,1156,28,8,28,-4.02705,-1.88184,-6.6894,-0.0383121,-0.0893948,-0.00106422,6.05625,35.1422,34.5703,-31.0481,1774.47,-35.9004,-0.00138646,-35.9018,0.0345882,-0,-0.000715942,-0.093895,-36.5025,0,
Thu Sep 26 22:17:09 2019,72540579,924.791,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5366,5560,1154,34,8,28,-4.36224,-1.20668,-7.16345,-0.0574681,-0.142606,0.00532112,6.05625,35.1422,34.5703,-31.3397,1774.77,-35.9756,0.0131903,-35.9624,0.0345777,-0,-0.000440369,-0.093895,-36.4915,0,
Thu Sep 26 22:17:09 2019,72550580,924.791,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5366,5560,1154,34,8,28,-4.55377,-0.694318,-8.66222,-0.0180918,-0.162826,0.00319267,6.05625,35.1422,34.5703,-27.7311,1775.07,-36.0232,0.0173233,-36.0058,0.0345627,-0,-0.000630341,-0.093895,-36.4757,0,
Thu Sep 26 22:17:09 2019,72560581,924.765,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5548,1154,32,8,28,-4.58729,-0.402226,-9.9934,0.0638535,-0.153248,-0.00851379,6.05625,35.1422,34.5703,-24.6567,1775.35,-36.0359,0.0128609,-36.023,0.0345748,0,0.000510407,-0.093895,-36.4885,0,
Thu Sep 26 22:17:09 2019,72570582,924.765,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5548,1154,32,8,28,-4.97036,-0.287304,-11.0181,0.186239,-0.118129,-0.032991,6.05625,35.1422,34.5703,-24.2805,1775.63,-36.0072,0.00177112,-36.0054,0.0346193,0,0.00187164,-0.093895,-36.5353,0,
Thu Sep 26 22:17:09 2019,72580583,924.765,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5558,1164,22,6,26,-4.59687,-0.258574,-12.3493,0.289469,-0.0659819,-0.0446974,6.05625,35.1422,34.5703,-20.4172,1775.9,-35.9333,-0.0131436,-35.9465,0.0346656,0,0.00194916,-0.093895,-36.584,0,
Thu Sep 26 22:17:09 2019,72590584,924.765,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5558,1164,22,6,26,-4.40054,-1.04387,-13.8816,0.326717,-0.0287341,-0.0404405,6.05625,35.1422,34.5703,-17.5889,1776.17,-35.8081,-0.0225908,-35.8307,0.0347427,0,0.00324783,-0.093895,-36.6652,0,
Thu Sep 26 22:17:09 2019,72600686,925.226,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5540,1168,42,8,12,-4.21858,-1.89142,-13.6565,0.244772,0.00106422,-0.0148991,6.05625,35.1422,34.5703,-17.1662,1776.45,-35.6271,-0.0290747,-35.6562,0.034834,0,0.00384277,-0.093895,-36.7613,0,
Thu Sep 26 22:17:09 2019,72610687,925.226,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5540,1168,42,8,12,-3.81636,-2.07338,-13.5464,0.0787526,-0.0106422,0.0138349,6.05625,35.1422,34.5703,-15.7339,1776.74,-35.3908,-0.0235453,-35.4143,0.0350607,0,0.00954773,-0.093895,-36.9999,0,
Thu Sep 26 22:17:09 2019,72620688,925.226,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5528,1158,34,6,28,-3.5099,-2.68151,-12.9814,-0.101101,-0.0297983,0.0468259,6.05625,35.1422,34.5703,-15.1299,1777.03,-35.1012,-0.0163217,-35.1175,0.0353062,0,0.0103365,-0.093895,-37.2584,0,
Thu Sep 26 22:17:09 2019,72630689,925.226,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5528,1158,34,6,28,-3.52426,-2.82516,-11.5353,-0.292662,-0.061725,0.0776884,6.05625,35.1422,34.5703,-16.989,1777.33,-34.7631,-0.00611029,-34.7692,0.0354642,0,0.00665207,-0.093895,-37.4247,0,
Thu Sep 26 22:17:09 2019,72640690,925.226,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5370,5526,1158,32,6,28,-3.78284,-2.48997,-10.0796,-0.436332,-0.107487,0.0819453,6.05625,35.1422,34.5703,-20.571,1777.63,-34.3882,0.00691847,-34.3813,0.0355514,0,0.00366959,-0.093895,-37.5164,0,
Thu Sep 26 22:17:09 2019,72650691,925.226,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5370,5526,1158,32,6,28,-4.00789,-2.23618,-8.2983,-0.54169,-0.169212,0.100037,6.05625,35.1422,34.5703,-25.7795,1777.93,-33.9947,0.0233305,-33.9713,0.0356271,0,0.00318756,-0.093895,-37.5961,0,
Thu Sep 26 22:17:09 2019,72660692,924.192,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5534,1146,34,28,14,-4.96557,-1.3216,-6.86657,-0.588516,-0.232001,0.094716,9.2625,35.8594,34.916,-35.8727,1778.24,-33.6081,0.0385038,-33.5696,0.0356986,0,0.00301224,-0.093895,-37.6714,0,
Thu Sep 26 22:17:09 2019,72670693,924.192,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5534,1146,34,28,14,-5.2433,-0.995988,-4.59208,-0.602351,-0.299047,0.0936517,9.2625,35.8594,34.916,-48.7882,1778.54,-33.2656,0.053341,-33.2123,0.0358041,0,0.00444107,-0.093895,-37.7824,0,
Thu Sep 26 22:17:09 2019,72680694,924.192,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5536,1150,24,26,10,-5.81791,-0.153229,-4.00789,-0.550204,-0.346937,0.0957802,9.2625,35.8594,34.916,-55.4375,1778.84,-33.0049,0.0614668,-32.9435,0.0359402,0,0.00572906,-0.093895,-37.9256,0,
Thu Sep 26 22:17:09 2019,72690695,924.192,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5536,1150,24,26,10,-6.2345,0.919373,-3.41413,-0.458681,-0.345873,0.0915233,9.2625,35.8594,34.916,-61.2941,1779.13,-32.8503,0.0552424,-32.7951,0.0361211,0,0.00761917,-0.093895,-38.1161,0,
Thu Sep 26 22:17:09 2019,72700696,925.756,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5512,1154,32,8,12,-6.0717,0.713472,-5.24809,-0.340552,-0.309689,0.0840737,9.2625,35.8594,34.916,-49.1614,1779.4,-32.7993,0.0398168,-32.7595,0.0362553,0,0.00564896,-0.093895,-38.2574,0,
Thu Sep 26 22:17:09 2019,72710697,925.756,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5512,1154,32,8,12,-6.47871,1.82917,-5.59285,-0.213909,-0.266056,0.080881,9.2625,35.8594,34.916,-49.1971,1779.68,-32.8258,0.0234767,-32.8023,0.0362719,0,0.000700378,-0.093895,-38.2749,0,
Thu Sep 26 22:17:09 2019,72720698,925.756,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5516,1152,34,28,28,-6.58405,2.09253,-6.65109,-0.0734315,-0.224551,0.0659819,9.2625,35.8594,34.916,-44.7098,1779.95,-32.9076,0.00892488,-32.8987,0.0362455,-0,-0.00111237,-0.093895,-38.2471,0,
Thu Sep 26 22:17:09 2019,72730699,925.756,1513,1516,1650,1513,1088,1514,-0.0469513,-0.093895,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5516,1152,34,28,28,-6.74686,2.71981,-5.18584,0.0659819,-0.166019,0.0457616,9.2625,35.8594,34.916,-52.4531,1780.22,-33.0386,-0.00906266,-33.0476,0.036162,-0,-0.00351456,-0.093895,-38.1592,0,
