today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.00095, kiei(I)=0, kded(D)=0.00045,signal, mad_pitch, multiplier
Thu Sep 26 22:13:43 2019,8185819,924.913,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5374,5532,1232,0,8,28,-0.373495,-0.172383,-9.27993,0.0340552,0.554461,0.00744957,3.5625,34.7836,37.6816,-2.30478,18.7488,-35.6713,0.334789,-35.3365,-0.0726752,0,0.0076458,-0.140839,76.3594,0,
Thu Sep 26 22:13:43 2019,8195820,925.73,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5538,1230,0,6,28,-0.296881,-0.124498,-9.46667,0.032991,0.490607,-0.00638535,3.5625,34.7836,37.6816,-1.79625,19.0536,-33.945,0.29523,-33.6498,-0.0724751,0,0.00947811,-0.140839,76.1488,0,
Thu Sep 26 22:13:43 2019,8205821,925.73,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5538,1230,0,6,28,-0.225055,0.105345,-9.32302,0.0702388,0.434204,-0.0234129,3.5625,34.7836,37.6816,-1.38284,19.3562,-32.2442,0.255878,-31.9883,-0.0722378,0,0.0112397,-0.140839,75.899,0,
Thu Sep 26 22:13:43 2019,8215822,925.73,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5538,1232,0,28,10,-0.134075,0.047884,-9.43794,0.108551,0.375671,-0.0202203,-17.9906,34.2457,32.6689,-0.813889,19.6594,-30.5712,0.219489,-30.3517,-0.071963,0,0.0130195,-0.140839,75.6097,0,
Thu Sep 26 22:13:43 2019,8225823,925.73,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5538,1232,0,28,10,-0.162806,-0.205901,-9.63427,0.117065,0.325653,-0.0287341,-17.9906,34.2457,32.6689,-0.968128,19.9602,-28.9287,0.183028,-28.7457,-0.0716546,0,0.0146087,-0.140839,75.285,0,
Thu Sep 26 22:13:43 2019,8235824,926.016,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5534,1226,0,8,30,-0.0335188,-0.263362,-9.74919,0.094716,0.296919,-0.0255414,-17.9906,34.2457,32.6689,-0.196989,20.255,-27.3194,0.143144,-27.1763,-0.0713225,0,0.015729,-0.140839,74.9355,0,
Thu Sep 26 22:13:43 2019,8245825,926.016,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5534,1226,0,8,30,0.138864,-0.349553,-9.8689,0.080881,0.257542,-0.0117065,-17.9906,34.2457,32.6689,0.806147,20.5527,-25.7443,0.109026,-25.6353,-0.0709695,0,0.0167226,-0.140839,74.5639,0,
Thu Sep 26 22:13:43 2019,8255826,926.016,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5378,5528,1228,0,28,14,0.0814029,-0.440533,-9.88326,0.0553397,0.222423,0.00957802,-17.9906,34.2457,32.6689,0.471903,20.8493,-24.204,0.0762276,-24.1278,-0.0705986,0,0.0175702,-0.140839,74.1734,0,
Thu Sep 26 22:13:43 2019,8265827,926.016,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5378,5528,1228,0,28,14,-0.143652,-0.483629,-9.95509,0.0415047,0.209652,0.0287341,-17.9906,34.2457,32.6689,-0.826722,21.1394,-22.7024,0.0398065,-22.6626,-0.0702149,0,0.0181731,-0.140839,73.7696,0,
Thu Sep 26 22:13:43 2019,8275828,926.016,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5400,5532,1228,0,28,28,-0.244209,-0.435745,-9.84975,0.00957802,0.204331,0.0446974,-17.9906,34.2457,32.6689,-1.42027,21.4274,-21.2452,0.0042894,-21.2409,-0.0698261,0,0.0184169,-0.140839,73.3603,0,
Thu Sep 26 22:13:43 2019,8285829,926.016,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5400,5532,1228,0,28,28,-0.387861,-0.454898,-9.52413,-0.0106422,0.193689,0.0415047,-17.9906,34.2457,32.6689,-2.33203,21.7169,-19.8373,-0.0267702,-19.8641,-0.0694324,0,0.0186476,-0.140839,72.9459,0,
Thu Sep 26 22:13:43 2019,8295830,925.765,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5532,1234,0,28,14,-0.45011,-0.287304,-9.57681,-0.0340552,0.200074,0.0276698,-17.9906,34.2457,32.6689,-2.69092,22.0016,-18.4824,-0.0597527,-18.5422,-0.0690368,0,0.0187382,-0.140839,72.5295,0,
Thu Sep 26 22:13:43 2019,8305831,925.765,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5532,1234,0,28,14,-0.493206,-0.0814029,-9.39485,-0.0361836,0.224551,0.00957802,-17.9906,34.2457,32.6689,-3.00513,22.281,-17.183,-0.0946658,-17.2777,-0.0686444,0,0.0185913,-0.140839,72.1164,0,
Thu Sep 26 22:13:43 2019,8315832,925.765,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5372,5526,1226,0,28,10,-0.306458,-0.0622492,-9.27993,-0.0159634,0.234129,-0.00638535,-17.9906,34.2457,32.6689,-1.89144,22.5648,-15.9392,-0.122173,-16.0614,-0.0682541,0,0.0184855,-0.140839,71.7056,0,
Thu Sep 26 22:13:43 2019,8325833,925.765,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5372,5526,1226,0,28,10,-0.35913,-0.148441,-9.34696,0.00638535,0.237322,-0.0106422,-17.9906,34.2457,32.6689,-2.20035,22.8503,-14.7494,-0.14513,-14.8945,-0.0678667,0,0.018352,-0.140839,71.2978,0,
Thu Sep 26 22:13:43 2019,8335834,925.33,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5532,1230,0,28,10,-0.177171,-0.306458,-9.65342,-0.00212845,0.257542,-0.00744957,-17.9906,34.2457,32.6689,-1.05144,23.131,-13.6119,-0.170254,-13.7822,-0.0674846,0,0.0180983,-0.140839,70.8956,0,
Thu Sep 26 22:13:43 2019,8345835,925.33,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5532,1230,0,28,10,0.181959,-0.201113,-9.8689,0.0148991,0.266056,0.0106422,-17.9906,34.2457,32.6689,1.05628,23.4151,-12.5228,-0.189391,-12.7122,-0.0671105,0,0.017722,-0.140839,70.5018,0,
Thu Sep 26 22:13:43 2019,8355836,925.33,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5536,1228,0,28,10,0.316035,-0.229843,-9.87369,0.019156,0.27457,0.0308625,-17.9906,34.2457,32.6689,1.83329,23.6991,-11.4763,-0.206188,-11.6824,-0.0667457,0,0.0172784,-0.140839,70.1178,0,
Thu Sep 26 22:13:43 2019,8365837,925.33,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5536,1228,0,28,10,0.316035,-0.47884,-10.1658,0.00744957,0.278827,0.0446974,-17.9906,34.2457,32.6689,1.78064,23.9844,-10.4692,-0.219613,-10.6888,-0.066392,0,0.0167572,-0.140839,69.7454,0,
Thu Sep 26 22:13:43 2019,8375838,925.33,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5374,5528,1226,0,26,10,0.35913,-0.483629,-9.98861,-0.0276698,0.290533,0.0542754,-17.9906,34.2457,32.6689,2.05913,24.2675,-9.50114,-0.233111,-9.73425,-0.0660435,0,0.0165049,-0.140839,69.3786,0,
Thu Sep 26 22:13:43 2019,8385839,925.33,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5374,5528,1226,0,26,10,0.354342,-0.268151,-9.90721,-0.0542754,0.303304,0.052147,-17.9906,34.2457,32.6689,2.04837,24.5503,-8.57199,-0.244872,-8.81686,-0.0657057,0,0.0160026,-0.140839,69.023,0,
Thu Sep 26 22:13:43 2019,8395840,924.965,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5538,1228,0,6,12,0.354342,-0.0814029,-9.57202,-0.0489543,0.303304,0.0446974,-17.9906,34.2457,32.6689,2.12004,24.8368,-7.68163,-0.251209,-7.93284,-0.0653737,0,0.0157242,-0.140839,68.6736,0,
Thu Sep 26 22:13:43 2019,8405841,924.965,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5538,1228,0,6,12,0.215478,-0.0670376,-9.35654,-0.0340552,0.317139,0.0212845,-17.9906,34.2457,32.6689,1.31927,25.1193,-6.83077,-0.259851,-7.09062,-0.0650452,0,0.0155597,-0.140839,68.3278,0,
Thu Sep 26 22:13:43 2019,8415842,924.965,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5522,1226,0,28,30,0.186748,-0.0909797,-9.15064,-0.0340552,0.325653,0.00851379,-17.9906,34.2457,32.6689,1.16914,25.4034,-6.02083,-0.265319,-6.28615,-0.0647224,0,0.0152906,-0.140839,67.988,0,
Thu Sep 26 22:13:43 2019,8425843,924.965,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5522,1226,0,28,30,0.248997,0.0861913,-9.10275,-0.0117065,0.330974,-0.0042569,-17.9906,34.2457,32.6689,1.56688,25.6883,-5.25206,-0.268447,-5.52051,-0.0644014,0,0.0152061,-0.140839,67.6501,0,
Thu Sep 26 22:13:43 2019,8435844,925.208,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5540,1232,0,28,10,0.205901,0.0191536,-8.99262,0.00638535,0.330974,-0.00532112,-17.9906,34.2457,32.6689,1.31166,25.9748,-4.5235,-0.268836,-4.79234,-0.064083,0,0.0150846,-0.140839,67.3149,0,
Thu Sep 26 22:13:43 2019,8445845,925.208,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5540,1232,0,28,10,0.162806,-0.105345,-9.16979,0.0297983,0.337359,0.00638535,-17.9906,34.2457,32.6689,1.01716,26.2594,-3.83487,-0.269927,-4.10479,-0.0637624,0,0.0151855,-0.140839,66.9775,0,
Thu Sep 26 22:13:43 2019,8455846,925.208,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5520,1228,0,8,30,0.186748,0.0047884,-9.19373,0.0415047,0.341616,0.00957802,-17.9906,34.2457,32.6689,1.16366,26.5447,-3.18602,-0.269326,-3.45535,-0.0634423,0,0.0151635,-0.140839,66.6405,0,
Thu Sep 26 22:13:43 2019,8465847,925.208,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5520,1228,0,8,30,0.225055,0.0622492,-9.68215,0.0585323,0.338423,0.0180918,-17.9906,34.2457,32.6689,1.33156,26.8321,-2.57588,-0.265714,-2.84159,-0.0631216,0,0.0151886,-0.140839,66.303,0,
Thu Sep 26 22:13:43 2019,8475848,925.208,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5374,5540,1232,0,8,30,0.21069,0.0287304,-9.84017,0.071303,0.321396,0.0223487,-17.9906,34.2457,32.6689,1.22658,27.1234,-2.00309,-0.257617,-2.26071,-0.0627973,0,0.0153616,-0.140839,65.9616,0,
Thu Sep 26 22:13:43 2019,8485849,925.208,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5374,5540,1232,0,8,30,0.354342,-0.129287,-10.0844,0.0649177,0.318203,0.0148991,-17.9906,34.2457,32.6689,2.01242,27.4108,-1.46595,-0.253027,-1.71898,-0.0624692,0,0.0155426,-0.140839,65.6162,0,
Thu Sep 26 22:13:43 2019,8495850,924.505,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5540,1230,0,28,10,0.287304,-0.0335188,-10.0126,0.0542754,0.310753,0.00638535,-17.9906,34.2457,32.6689,1.64362,27.6995,-0.962417,-0.246705,-1.20912,-0.0621371,0,0.0157331,-0.140839,65.2666,0,
Thu Sep 26 22:13:43 2019,8505851,924.505,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5540,1230,0,28,10,0.411803,-0.023942,-10.0461,0.0510828,0.300111,0.00106422,-17.9906,34.2457,32.6689,2.34732,27.989,-0.490825,-0.239115,-0.729939,-0.0618022,0,0.0158636,-0.140839,64.9141,0,
Thu Sep 26 22:13:43 2019,8515852,924.505,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5528,1230,0,26,30,0.474052,-0.0766145,-9.79707,0.0500185,0.293726,-0.00319267,-17.9906,34.2457,32.6689,2.77022,28.2773,-0.0488602,-0.232431,-0.281291,-0.0614642,0,0.0160091,-0.140839,64.5583,0,
Thu Sep 26 22:13:43 2019,8525853,924.505,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5528,1230,0,26,30,0.368707,-0.100556,-9.47146,0.0542754,0.282019,-0.00212845,-17.9906,34.2457,32.6689,2.2293,28.5671,0.365277,-0.22398,0.141297,-0.0611231,0,0.0161571,-0.140839,64.1993,0,
Thu Sep 26 22:13:43 2019,8535910,924.505,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5526,1226,0,28,30,0.426168,-0.220267,-9.30387,0.0670461,0.266056,-0.00212845,-17.9906,34.2457,32.6689,2.62263,28.8582,0.752138,-0.214237,0.537902,-0.0607763,0,0.0164283,-0.140839,63.8342,0,
Thu Sep 26 22:13:43 2019,8545911,925.721,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5526,1226,0,28,30,0.531513,-0.186748,-9.18895,0.0734315,0.249028,-0.0042569,-17.9906,34.2457,32.6689,3.31045,29.1495,1.11346,-0.204221,0.909242,-0.0604229,0,0.0167397,-0.140839,63.4622,0,
Thu Sep 26 22:13:43 2019,8555913,925.721,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5532,1230,0,8,28,0.656011,-0.114922,-9.21768,0.0755599,0.224551,-0.00319267,-17.9906,34.2457,32.6689,4.07081,29.443,1.45244,-0.192244,1.2602,-0.0600612,0,0.017133,-0.140839,63.0815,0,
Thu Sep 26 22:13:43 2019,8565914,925.721,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5532,1230,0,8,28,0.656011,-0.153229,-9.4954,0.0862022,0.194753,0.00532112,-17.9906,34.2457,32.6689,3.95213,29.738,1.77167,-0.1791,1.59257,-0.0596882,0,0.0176676,-0.140839,62.6888,0,
Thu Sep 26 22:13:43 2019,8575915,925.721,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5336,5522,1226,0,26,10,0.957681,-0.292093,-9.62469,0.0915233,0.172404,0.00319267,-17.9906,34.2457,32.6689,5.68237,30.0309,2.07374,-0.16844,1.9053,-0.0592992,0,0.0184246,-0.140839,62.2794,0,
Thu Sep 26 22:13:43 2019,8585916,925.721,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5336,5522,1226,0,26,10,1.04866,-0.368707,-9.90242,0.0691746,0.129835,-0.00212845,-17.9906,34.2457,32.6689,6.04506,30.3296,2.36248,-0.152508,2.20997,-0.0588989,0,0.0189634,-0.140839,61.858,0,
Thu Sep 26 22:13:43 2019,8595917,925.565,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5528,1228,0,26,10,1.14922,-0.536301,-10.1179,0.0276698,0.100037,0.00532112,-24.0469,34.9629,31.6318,6.48004,30.6246,2.64065,-0.140855,2.49979,-0.0584833,0,0.0196842,-0.140839,61.4206,0,
Thu Sep 26 22:13:43 2019,8605918,925.565,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5528,1228,0,26,10,1.35991,-0.545878,-10.2089,0.00744957,0.071303,-0.00532112,-24.0469,34.9629,31.6318,7.58761,30.9193,2.9103,-0.129951,2.78035,-0.058065,0,0.0198171,-0.140839,60.9802,0,
Thu Sep 26 22:13:43 2019,8615919,925.565,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5374,5526,1228,0,28,30,1.23062,-0.339977,-10.3094,-0.0361836,0.0393763,-0,-24.0469,34.9629,31.6318,6.8071,31.2149,3.17292,-0.118608,3.05431,-0.0576359,0,0.020325,-0.140839,60.5285,0,
Thu Sep 26 22:13:43 2019,8625920,925.565,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5374,5526,1228,0,28,30,1.41258,0.0191536,-9.74919,-0.0138349,0.00212845,-0.00106422,-24.0469,34.9629,31.6318,8.24433,31.5121,3.42903,-0.106323,3.32271,-0.05719,0,0.0211202,-0.140839,60.0592,0,
Thu Sep 26 22:13:43 2019,8635921,925.843,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1228,0,8,10,1.31202,-0.186748,-10.1323,0.0223487,-0.0255414,0.0170276,-24.0469,34.9629,31.6318,7.37816,31.8065,3.67938,-0.097304,3.58208,-0.0567355,0,0.0215317,-0.140839,59.5807,0,
Thu Sep 26 22:13:43 2019,8645922,925.843,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1228,0,8,10,1.1157,-0.679953,-9.27514,0.00638535,-0.0585323,0.0202203,-24.0469,34.9629,31.6318,6.85911,32.1024,3.92275,-0.0872305,3.83552,-0.0562673,0,0.0221754,-0.140839,59.0879,0,
Thu Sep 26 22:13:43 2019,8655923,925.843,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5540,1230,0,8,28,0.905008,-0.699107,-9.22725,-0.0446974,-0.0787526,0.0234129,-24.0469,34.9629,31.6318,5.60165,32.3947,4.15582,-0.0811801,4.07464,-0.0557825,0,0.0229645,-0.140839,58.5776,0,
Thu Sep 26 22:13:43 2019,8665924,925.843,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5540,1230,0,8,28,0.933739,-0.205901,-9.19373,-0.0468259,-0.0915233,0.019156,-24.0469,34.9629,31.6318,5.79922,32.6848,4.37591,-0.0773801,4.29853,-0.055282,0,0.0237106,-0.140839,58.0507,0,
Thu Sep 26 22:13:43 2019,8675925,925.843,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5540,1228,0,28,28,0.814029,-0.0430956,-9.23683,0.00212845,-0.133028,0.0138349,-24.0469,34.9629,31.6318,5.03639,32.9832,4.58177,-0.0657336,4.51604,-0.0547678,0,0.0243536,-0.140839,57.5095,0,
Thu Sep 26 22:13:43 2019,8685926,925.843,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5540,1228,0,28,28,0.545878,-0.42138,-9.45231,0.0266056,-0.155377,0.0180918,-24.0469,34.9629,31.6318,3.30521,33.2761,4.77094,-0.0600815,4.71086,-0.0542339,0,0.0252931,-0.140839,56.9474,0,
Thu Sep 26 22:13:43 2019,8695927,923.827,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5534,1230,0,6,28,0.622492,-0.684742,-9.68694,-0.0106422,-0.185175,0.0106422,-24.0469,34.9629,31.6318,3.67683,33.5711,4.94048,-0.0526402,4.88784,-0.053682,0,0.0261411,-0.140839,56.3665,0,
Thu Sep 26 22:13:43 2019,8705928,923.827,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5534,1230,0,6,28,0.881066,-0.244209,-9.91199,-0.0255414,-0.213909,0.00744957,-24.0469,34.9629,31.6318,5.07961,33.8658,5.09181,-0.0459206,5.04589,-0.053115,0,0.0268564,-0.140839,55.7697,0,
Thu Sep 26 22:13:43 2019,8715929,923.827,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5534,1228,0,26,12,1.04866,-0.268151,-10.1275,-0.0159634,-0.253285,0.00851379,-24.0469,34.9629,31.6318,5.91169,34.1636,5.2297,-0.036688,5.19302,-0.0525366,0,0.0273977,-0.140839,55.1609,0,
Thu Sep 26 22:13:43 2019,8725930,923.827,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5534,1228,0,26,12,0.943315,-0.47884,-10.2185,-0.0351194,-0.288405,0.0170276,-24.0469,34.9629,31.6318,5.27431,34.4601,5.35706,-0.0292651,5.3278,-0.0519475,0,0.0279041,-0.140839,54.5408,0,
Thu Sep 26 22:13:43 2019,8735931,924.557,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1232,0,28,14,0.727837,-0.488417,-10.2855,-0.0776884,-0.305432,0.0223487,-24.0469,34.9629,31.6318,4.04771,34.7515,5.47273,-0.0273216,5.44541,-0.0513411,0,0.0287279,-0.140839,53.9024,0,
Thu Sep 26 22:13:43 2019,8745932,924.557,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1232,0,28,14,0.818817,-0.191536,-9.90242,-0.0968444,-0.32991,0.0266056,-24.0469,34.9629,31.6318,4.72696,35.045,5.57499,-0.0233954,5.55159,-0.0507204,0,0.0293987,-0.140839,53.2491,0,
Thu Sep 26 22:13:43 2019,8755933,924.557,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5526,1230,0,26,12,0.699107,-0.153229,-9.85932,-0.0819453,-0.352258,0.0404405,-24.0469,34.9629,31.6318,4.05596,35.3378,5.66408,-0.0203021,5.64378,-0.0500917,0,0.0297807,-0.140839,52.5873,0,
Thu Sep 26 22:13:43 2019,8765934,924.557,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5526,1230,0,26,12,0.430956,-0.153229,-9.54808,-0.0510828,-0.355451,0.0436332,-24.0469,34.9629,31.6318,2.58432,35.6252,5.73878,-0.022644,5.71613,-0.049454,0,0.0302102,-0.140839,51.916,0,
Thu Sep 26 22:13:43 2019,8775935,924.557,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5526,1226,0,26,30,0.435745,-0.0143652,-9.55287,-0.0287341,-0.360772,0.0255414,-24.0469,34.9629,31.6318,2.61168,35.9132,5.79663,-0.0241178,5.77251,-0.0488071,0,0.0306422,-0.140839,51.235,0,
Thu Sep 26 22:13:43 2019,8785936,924.557,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5526,1226,0,26,30,0.445322,0.148441,-9.37569,0.0117065,-0.360772,0.0180918,-24.0469,34.9629,31.6318,2.71936,36.1997,5.83762,-0.0268325,5.81079,-0.0481577,0,0.0307609,-0.140839,50.5514,0,
Thu Sep 26 22:13:43 2019,8795937,925.243,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5374,5540,1226,0,28,10,0.368707,-0.0670376,-9.44752,0.0478901,-0.361836,0.00532112,-24.0469,34.9629,31.6318,2.23494,36.4865,5.8628,-0.0289214,5.83388,-0.0475036,0,0.0309802,-0.140839,49.863,0,
Thu Sep 26 22:13:43 2019,8805938,925.243,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5374,5540,1226,0,28,10,0.454898,-0.215478,-9.43315,0.0404405,-0.372478,-0.00744957,-24.0469,34.9629,31.6318,2.76086,36.776,5.87309,-0.028103,5.84499,-0.0468469,0,0.0311071,-0.140839,49.1717,0,
Thu Sep 26 22:13:43 2019,8815939,925.243,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5354,5538,1230,0,28,12,0.555455,-0.153229,-9.56244,0.0308625,-0.378864,-0.0042569,-24.0469,34.9629,31.6318,3.32441,37.0643,5.8708,-0.0284153,5.84238,-0.0461849,0,0.0313586,-0.140839,48.4749,0,
Thu Sep 26 22:13:43 2019,8825940,925.243,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5354,5538,1230,0,28,12,0.684742,-0.215478,-9.62469,0.0127707,-0.389506,-0.00212845,-24.0469,34.9629,31.6318,4.06941,37.3539,5.85926,-0.0274227,5.83184,-0.0455249,0,0.0312625,-0.140839,47.7801,0,
Thu Sep 26 22:13:43 2019,8835941,925.182,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5372,5532,1228,0,6,30,0.59855,-0.368707,-9.56723,-0.0202203,-0.400148,0.0159634,-24.0469,34.9629,31.6318,3.57991,37.6434,5.84078,-0.0264148,5.81437,-0.0448659,0,0.0312173,-0.140839,47.0864,0,
Thu Sep 26 22:13:43 2019,8845942,925.182,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5372,5532,1228,0,6,30,0.248997,-0.296881,-9.65342,-0.0542754,-0.401213,0.0351194,-24.0469,34.9629,31.6318,1.47754,37.9302,5.81382,-0.0280135,5.7858,-0.0442029,0,0.0314065,-0.140839,46.3885,0,
