today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=0, kded(D)=0.00045,signal, mad_pitch, multiplier
Thu Sep 26 22:05:36 2019,6444180,928.849,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5372,5534,1220,0,28,28,13.3836,-0.162806,4.458,-0.163891,-9.81002,-0.0361836,-11.4,34.7836,-65.6836,108.423,22.2909,157.089,0.366125,157.455,0.0431157,0,0.23758,-0.140839,-43.2565,0,
Thu Sep 26 22:05:36 2019,6454181,928.849,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5380,5536,1220,0,30,26,11.7029,2.62405,11.8274,-0.25435,-10.4251,0.0159634,-11.4,34.7836,-65.6836,135.303,22.7536,155.706,0.427062,156.133,0.0485682,0,0.245366,-0.140839,-48.7091,0,
Thu Sep 26 22:05:36 2019,6464182,928.849,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5380,5536,1220,0,30,26,8.55209,1.12527,-1.73819,-0.0170276,-10.3719,0.0532112,-11.4,34.7836,-65.6836,78.5113,23.0249,154.284,0.298064,154.583,0.0541396,0,0.25071,-0.140839,-54.2804,0,
Thu Sep 26 22:05:36 2019,6474183,929.466,1513,1517,1633,1513,1088,1514,-0.0469513,-0.140839,1.53967,-0.281677,-0.5,-1.19209e-07,5384,5524,1222,0,26,28,8.41322,1.00078,6.26802,0.301175,-10.4166,0.0659819,-11.4,34.7836,-65.6836,126.687,23.3242,152.797,0.205732,153.002,0.0596477,0,0.247866,-0.140839,-59.7885,0,
Thu Sep 26 22:05:36 2019,6484184,929.466,1513,1517,1633,1513,1088,1514,-0.0469513,-0.140839,1.53967,-0.281677,-0.5,-1.19209e-07,5384,5524,1222,0,26,28,10.0173,-0.363919,-4.39097,0.136221,-10.2847,0.0585323,-11.4,34.7836,-65.6836,66.3305,23.5728,151.234,0.0720589,151.306,0.065319,0,0.255211,-0.140839,-65.4599,0,
Thu Sep 26 22:05:36 2019,6494185,929.466,1513,1517,1633,1513,1088,1514,-0.0469513,-0.140839,1.53967,-0.281677,-0.5,-1.19209e-07,5380,5534,1224,0,28,28,8.35098,-1.28808,9.48104,-0.158569,-10.8232,0.0872664,-11.4,34.7836,-65.6836,138.626,24.0136,149.61,0.133205,149.743,0.0708604,0,0.249359,-0.140839,-71.0012,0,
Thu Sep 26 22:05:36 2019,6504186,929.466,1513,1517,1595,1513,1088,1514,-0.0469513,-0.140839,1.49507,-0.281677,-0.5,-1.19209e-07,5380,5534,1224,0,28,28,9.39964,0.507571,-2.26491,-0.222423,-11.1797,0.210716,-11.4,34.7836,-65.6836,76.4525,24.4022,147.954,0.138783,148.093,0.0763525,0,0.247145,-0.140839,-76.4933,0,
Thu Sep 26 22:05:36 2019,6514187,929.466,1513,1517,1595,1513,1088,1514,-0.0469513,-0.140839,1.49507,-0.281677,-0.5,-1.19209e-07,5388,5536,1226,0,28,28,6.29675,1.06303,4.73573,0.42569,-11.1531,0.201138,-11.4,34.7836,-65.6836,126.947,24.6811,146.276,0.0383703,146.315,0.0809989,0,0.209087,-0.140839,-81.1397,0,
Thu Sep 26 22:05:36 2019,6524188,929.466,1513,1517,1526,1513,1088,1514,-0.0469513,-0.140839,1.41408,-0.281677,-0.5,-1.19209e-07,5388,5536,1226,0,28,28,8.58082,-1.68552,-6.94318,0.122386,-10.7029,0.105358,-11.4,34.7836,-65.6836,51.0219,24.8386,144.549,-0.169721,144.379,0.0828741,0,0.0843867,-0.140839,-83.0149,0,
Thu Sep 26 22:05:36 2019,6534189,929.501,1513,1517,1526,1513,1088,1514,-0.0469513,-0.140839,1.41408,-0.281677,-0.5,-1.19209e-07,5410,5538,1226,0,26,28,6.29196,0.507571,5.64074,-0.388442,-11.6341,0.162826,-11.4,34.7836,-65.6836,131.876,25.3918,142.763,0.0190537,142.782,0.0800288,-0,-0.128041,-0.140839,-80.1696,0,
Thu Sep 26 22:05:36 2019,6544190,929.501,1513,1517,1450,1513,1088,1514,-0.0469513,-0.140839,1.32488,-0.281677,-0.5,-1.19209e-07,5410,5538,1226,0,26,28,4.85065,1.24977,-0.497994,-0.197946,-11.583,0.204331,-11.4,34.7836,-65.6836,84.1383,25.6637,140.966,-0.0774641,140.888,0.0745855,-0,-0.244948,-0.140839,-74.7263,0,
Thu Sep 26 22:05:36 2019,6554191,929.501,1513,1517,1450,1513,1088,1514,-0.0469513,-0.140839,1.32488,-0.281677,-0.5,-1.19209e-07,5374,5536,1218,0,28,28,4.96557,-1.78129,-8.84418,0.441653,-11.3946,0.0532112,-11.4,34.7836,-65.6836,29.3121,25.8962,139.101,-0.20311,138.898,0.0686611,-0,-0.266598,-0.140839,-68.8019,0,
Thu Sep 26 22:05:36 2019,6564192,929.501,1513,1517,1385,1513,1088,1514,-0.0469513,-0.140839,1.24859,-0.281677,-0.5,-1.19209e-07,5374,5536,1218,0,28,28,1.48919,-0.162806,5.91847,-0.153248,-11.6862,0.0446974,-11.4,34.7836,-65.6836,165.877,26.2662,137.16,-0.185782,136.974,0.0624635,-0,-0.278892,-0.140839,-62.6043,0,
Thu Sep 26 22:05:36 2019,6574193,928.119,1513,1517,1385,1513,1088,1514,-0.0469513,-0.140839,1.24859,-0.281677,-0.5,-1.19209e-07,5384,5520,1218,0,30,28,2.92093,0.933739,-6.50265,-0.609801,-12.0002,0.160698,-11.4,34.7836,-65.6836,24.1892,26.6426,135.23,-0.163102,135.067,0.0556995,-0,-0.304378,-0.140839,-55.8404,0,
Thu Sep 26 22:05:36 2019,6584194,928.119,1513,1517,1336,1513,1088,1514,-0.0469513,-0.140839,1.19108,-0.281677,-0.5,-1.19209e-07,5384,5520,1218,0,30,28,0.588974,0.924162,-2.2697,0.237322,-12.1545,0.0957802,-11.4,34.7836,-65.6836,14.547,26.9733,133.17,-0.18548,132.985,0.0490123,-0,-0.300924,-0.140839,-49.1532,0,
Thu Sep 26 22:05:36 2019,6594195,928.119,1513,1517,1336,1513,1088,1514,-0.0469513,-0.140839,1.19108,-0.281677,-0.5,-1.19209e-07,5382,5502,1152,28,26,28,-0.282516,-0.756568,-6.95276,0.112808,-11.716,-0.00532112,-11.4,34.7836,-65.6836,-2.32686,27.1342,130.83,-0.367695,130.462,0.0422217,-0,-0.30558,-0.140839,-42.3625,0,
Thu Sep 26 22:05:36 2019,6604196,928.119,1513,1517,1336,1513,1088,1514,-0.0469513,-0.140839,1.19108,-0.281677,-0.5,-1.19209e-07,5382,5502,1152,28,26,28,-4.26647,0.268151,4.15633,-0.417176,-12.8345,0.104294,-11.4,34.7836,-65.6836,-134.251,27.7411,128.078,-0.106374,127.971,0.0356515,-0,-0.295656,-0.140839,-35.7924,0,
Thu Sep 26 22:05:36 2019,6614197,928.119,1513,1517,1295,1513,1088,1514,-0.0469513,-0.140839,1.14296,-0.281677,-0.5,-1.19209e-07,5394,5520,1174,24,28,26,-3.98874,1.43652,-7.1826,-0.125578,-12.9197,0.192625,-11.4,34.7836,-65.6836,-29.0449,28.0519,124.793,-0.15004,124.643,0.0287213,-0,-0.311862,-0.140839,-28.8621,0,
Thu Sep 26 22:05:36 2019,6624198,928.119,1513,1517,1295,1513,1088,1514,-0.0469513,-0.140839,1.14296,-0.281677,-0.5,-1.19209e-07,5394,5520,1174,24,28,26,-2.38941,2.13563,2.55222,0.233065,-12.8654,0.152184,-11.4,34.7836,-65.6836,-136.887,28.3229,121.005,-0.227629,120.778,0.0217451,-0,-0.313929,-0.140839,-21.8859,0,
Thu Sep 26 22:05:36 2019,6634199,929.996,1513,1517,1275,1513,1088,1514,-0.0469513,-0.140839,1.11948,-0.281677,-0.5,-1.19209e-07,5370,5532,1202,0,28,28,-2.93529,3.07894,1.82917,0.519341,-13.1336,0.22668,-11.4,34.7836,-65.6836,-121.93,28.6862,116.682,-0.209403,116.473,0.0144168,-0,-0.329774,-0.140839,-14.5576,0,
Thu Sep 26 22:05:36 2019,6644200,929.996,1513,1517,1275,1513,1088,1514,-0.0469513,-0.140839,1.11948,-0.281677,-0.5,-1.19209e-07,5370,5532,1202,0,28,28,-5.63595,-2.48039,2.25534,0.174533,-13.6285,0.210716,-11.4,34.7836,-65.6836,-111.81,29.1144,111.821,-0.129815,111.691,0.00699248,-0,-0.334092,-0.140839,-7.13332,0,
Thu Sep 26 22:05:36 2019,6654201,929.996,1513,1517,1258,1513,1088,1514,-0.0469513,-0.140839,1.09953,-0.281677,-0.5,-1.19209e-07,5400,5548,1202,14,28,26,-3.56736,2.01592,1.46525,-0.0468259,-13.8136,0.227744,-11.4,34.7836,-65.6836,-112.33,29.454,106.518,-0.141368,106.377,-0.000499435,-0,-0.337136,-0.140839,0.358596,0,
Thu Sep 26 22:05:36 2019,6664202,929.996,1513,1517,1258,1513,1088,1514,-0.0469513,-0.140839,1.09953,-0.281677,-0.5,-1.19209e-07,5400,5548,1202,14,28,26,1.83396,-4.18028,13.7762,0.0042569,-14.1276,0.287341,-11.4,34.7836,-65.6836,172.417,29.8304,101.11,-0.116116,100.994,-0.00790693,-0,-0.333337,-0.140839,7.76609,0,
Thu Sep 26 22:05:36 2019,6674203,930.457,1513,1517,1255,1513,1088,1514,-0.0469513,-0.140839,1.09601,-0.281677,-0.5,-1.19209e-07,5374,5532,1202,2,28,28,-5.86101,1.05824,18.9621,-0.277763,-14.8725,0.273506,-11.4,34.7836,-65.6836,-162.824,30.3303,95.8448,0.0255395,95.8703,-0.0158362,-0,-0.356817,-0.140839,15.6954,0,
Thu Sep 26 22:05:36 2019,6684204,930.457,1513,1517,1255,1513,1088,1514,-0.0469513,-0.140839,1.09601,-0.281677,-0.5,-1.19209e-07,5374,5532,1202,2,28,28,-7.44118,2.06859,4.60166,-0.0436332,-15.0662,0.238386,-11.4,34.7836,-65.6836,-121.733,30.6722,90.4059,0.00399413,90.4099,-0.0236311,-0,-0.350769,-0.140839,23.4902,0,
Thu Sep 26 22:05:36 2019,6694205,930.457,1513,1517,1248,1513,1088,1514,-0.0469513,-0.140839,1.08779,-0.281677,-0.5,-1.19209e-07,5382,5520,1202,0,28,28,2.28407,1.37427,6.08606,-0.0904591,-14.748,0.240515,49.1625,35.8594,7.95117,159.429,30.8676,84.855,-0.156013,84.699,-0.0315016,-0,-0.354172,-0.140839,31.3607,0,
Thu Sep 26 22:05:36 2019,6704206,930.457,1513,1517,1248,1513,1088,1514,-0.0469513,-0.140839,1.08779,-0.281677,-0.5,-1.19209e-07,5382,5520,1202,0,28,28,-2.92571,-0.828394,20.2741,-0.0234129,-15.2578,0.196881,49.1625,35.8594,7.95117,-171.789,31.3001,79.4794,-0.0749412,79.4045,-0.0395067,-0,-0.36023,-0.140839,39.3658,0,
Thu Sep 26 22:05:36 2019,6714207,930.457,1513,1517,1248,1513,1088,1514,-0.0469513,-0.140839,1.08779,-0.281677,-0.5,-1.19209e-07,5392,5528,1204,8,26,28,-4.76446,-0.138864,19.5654,-0.187303,-15.9027,0.153248,49.1625,35.8594,7.95117,-166.314,31.7713,73.9299,0.0365628,73.9665,-0.0478432,-0,-0.375144,-0.140839,47.7024,0,
Thu Sep 26 22:05:36 2019,6724208,930.457,1513,1517,1220,1513,1088,1514,-0.0469513,-0.140839,1.05493,-0.281677,-0.5,-1.19209e-07,5392,5528,1204,8,26,28,4.01747,-3.055,17.5399,-0.525727,-15.7675,0.154313,49.1625,35.8594,7.95117,167.099,32.0191,68.2546,-0.0753172,68.1793,-0.0563015,-0,-0.380623,-0.140839,56.1607,0,
Thu Sep 26 22:05:36 2019,6734480,930.457,1513,1517,1220,1513,1088,1514,-0.0469513,-0.140839,1.05493,-0.281677,-0.5,-1.19209e-07,5382,5522,1202,0,30,28,5.85622,-1.34554,27.3849,-0.399084,-16.04,0.102166,49.1625,35.8594,7.95117,167.929,32.3836,63.1208,-0.0657086,63.0551,-0.0647429,-0,-0.379861,-0.140839,64.602,0,
Thu Sep 26 22:05:36 2019,6744481,929.987,1513,1517,1182,1513,1088,1514,-0.0469513,-0.140839,1.01033,-0.281677,-0.5,-1.19209e-07,5382,5522,1202,0,30,28,4.21858,0.679953,39.3367,-0.233065,-16.8233,-0.00957802,49.1625,35.8594,7.95117,173.879,32.8945,58.8238,0.0833174,58.9071,-0.0731333,-0,-0.377569,-0.140839,72.9924,0,
Thu Sep 26 22:05:36 2019,6754484,929.987,1513,1517,1182,1513,1088,1514,-0.0469513,-0.140839,1.01033,-0.281677,-0.5,-1.19209e-07,5378,5522,1184,16,28,28,5.75566,2.21224,21.7824,-0.0670461,-16.9808,-0.0798168,49.1625,35.8594,7.95117,165.199,33.2261,55.3125,0.0478803,55.3604,-0.0809318,-0,-0.350932,-0.140839,80.7909,0,
Thu Sep 26 22:05:36 2019,6764485,929.987,1513,1517,1157,1513,1088,1514,-0.0469513,-0.140839,0.980986,-0.281677,-0.5,-1.19209e-07,5378,5522,1184,16,28,28,12.1051,1.23541,16.3285,0.116,-16.5423,-0.120257,49.1625,35.8594,7.95117,143.449,33.3869,52.5021,-0.148039,52.3541,-0.0829494,-0,-0.0907934,-0.140839,82.8086,0,
Thu Sep 26 22:05:36 2019,6774486,928.78,1513,1517,1157,1513,1088,1514,-0.0469513,-0.140839,0.980986,-0.281677,-0.5,-1.19209e-07,5388,5526,1198,10,26,28,16.8552,-0.339977,13.9247,0.133028,-16.4965,-0.0766241,49.1625,35.8594,7.95117,129.561,33.6603,50.2813,-0.219137,50.0622,-0.0764033,0,0.294577,-0.140839,76.2624,0,
Thu Sep 26 22:05:36 2019,6784487,928.78,1513,1517,1147,1513,1088,1514,-0.0469513,-0.140839,0.969249,-0.281677,-0.5,-1.19209e-07,5388,5526,1198,10,26,28,15.8352,-3.72538,28.6634,0.261799,-17.0372,-0.0127707,49.1625,35.8594,7.95117,151.081,34.1017,48.5819,-0.122677,48.4592,-0.0677209,0,0.390706,-0.140839,67.5801,0,
Thu Sep 26 22:05:36 2019,6794488,928.78,1513,1517,1147,1513,1088,1514,-0.0469513,-0.140839,0.969249,-0.281677,-0.5,-1.19209e-07,5384,5532,1226,0,28,26,9.6199,0.847547,36.6648,0.138349,-17.7119,0.168147,49.1625,35.8594,7.95117,165.299,34.5814,47.407,0.00279909,47.4098,-0.0584246,0,0.418332,-0.140839,58.2838,0,
Thu Sep 26 22:05:36 2019,6804489,928.78,1513,1517,1138,1513,1088,1514,-0.0469513,-0.140839,0.958685,-0.281677,-0.5,-1.19209e-07,5384,5532,1226,0,28,26,16.745,6.16267,24.4735,0.522534,-17.4671,0.233065,49.1625,35.8594,7.95117,145.62,34.7978,46.745,-0.134375,46.6106,-0.0488357,0,0.431504,-0.140839,48.6948,0,
Thu Sep 26 22:05:36 2019,6814490,928.78,1513,1517,1138,1513,1088,1514,-0.0469513,-0.140839,0.958685,-0.281677,-0.5,-1.19209e-07,5380,5520,1226,0,28,28,21.8064,-1.74298,24.0186,0.39057,-17.2468,0.365029,49.1625,35.8594,7.95117,137.764,35.0212,46.5237,-0.252674,46.271,-0.0391978,0,0.433702,-0.140839,39.057,0,
Thu Sep 26 22:05:36 2019,6824491,928.78,1513,1517,1138,1513,1088,1514,-0.0469513,-0.140839,0.958685,-0.281677,-0.5,-1.19209e-07,5380,5520,1226,0,28,28,14.0444,0.114922,41.7549,0.10323,-18.0588,0.575745,49.1625,35.8594,7.95117,161.41,35.5403,46.6953,-0.0770825,46.6182,-0.0294734,0,0.4376,-0.140839,29.3325,0,
Thu Sep 26 22:05:36 2019,6834492,929.788,1513,1517,1122,1513,1088,1514,-0.0469513,-0.140839,0.939906,-0.281677,-0.5,-1.19209e-07,5334,5500,1222,0,26,28,20.1688,1.40779,25.0098,-0.193689,-17.548,0.699195,49.1625,35.8594,7.95117,141.116,35.6804,47.2439,-0.278626,46.9653,-0.0195469,0,0.446691,-0.140839,19.4061,0,
Thu Sep 26 22:05:36 2019,6844493,929.788,1513,1517,1122,1513,1088,1514,-0.0469513,-0.140839,0.939906,-0.281677,-0.5,-1.19209e-07,5334,5500,1222,0,26,28,18.646,2.41814,28.9315,0.147927,-17.2458,0.413983,49.1625,35.8594,7.95117,147.199,35.8803,48.1252,-0.404826,47.7204,-0.00971642,0,0.442372,-0.140839,9.57558,0,
Thu Sep 26 22:05:36 2019,6854494,929.788,1513,1517,1090,1513,1088,1514,-0.0469513,-0.140839,0.902347,-0.281677,-0.5,-1.19209e-07,5404,5540,1226,0,28,28,20.4034,-0.670376,27.1359,0.482094,-17.3054,0.240515,49.1625,35.8594,7.95117,143.061,36.1838,49.2959,-0.419618,48.8763,0.000134297,0,0.443282,-0.140839,-0.275136,0,
Thu Sep 26 22:05:36 2019,6864495,929.788,1513,1517,1090,1513,1088,1514,-0.0469513,-0.140839,0.902347,-0.281677,-0.5,-1.19209e-07,5404,5540,1226,0,28,28,21.816,-5.6168,33.2172,0.0234129,-17.1521,0.301175,49.1625,35.8594,7.95117,146.704,36.4264,50.7285,-0.489896,50.2386,0.010117,0,0.449224,-0.140839,-10.2579,0,
Thu Sep 26 22:05:36 2019,6874496,928.397,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5520,1226,0,28,30,21.4377,2.1069,26.3219,-1.23024,-17.8566,0.287341,49.1625,35.8594,7.95117,140.839,36.9147,52.3926,-0.317294,52.0754,0.0200681,0,0.447796,-0.140839,-20.2089,0,
Thu Sep 26 22:05:36 2019,6884497,928.397,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5520,1226,0,28,30,16.9462,2.90656,30.7032,0.0968444,-17.3309,0.0223487,49.1625,35.8594,7.95117,151.104,37.0506,54.2645,-0.495294,53.7692,0.0300791,0,0.450496,-0.140839,-30.2199,0,
Thu Sep 26 22:05:36 2019,6894498,928.397,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5536,1226,0,28,26,18.8041,2.7677,19.6372,0.374607,-16.8616,-0.0319267,49.1625,35.8594,7.95117,136.242,37.2026,56.3191,-0.64084,55.6783,0.0399217,0,0.442918,-0.140839,-40.0626,0,
Thu Sep 26 22:05:36 2019,6904499,928.397,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5536,1226,0,28,26,14.0109,-2.8491,25.4695,0.375671,-17.68,0.0489543,49.1625,35.8594,7.95117,151.185,37.7236,58.5289,-0.418719,58.1102,0.0501562,0,0.460551,-0.140839,-50.297,0,
Thu Sep 26 22:05:36 2019,6914500,928.397,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5520,1224,0,28,26,12.8712,2.24097,16.9845,-0.326717,-17.0776,0.223487,49.1625,35.8594,7.95117,142.844,37.8375,60.8788,-0.603226,60.2756,0.0601344,0,0.449019,-0.140839,-60.2752,0,
Thu Sep 26 22:05:36 2019,6924501,928.397,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5382,5520,1224,0,28,26,15.0835,0.201113,10.1754,0.705581,-17.0457,0.0659819,49.1625,35.8594,7.95117,124.004,38.1148,63.3285,-0.613457,62.715,0.0696946,0,0.430208,-0.140839,-69.8354,0,
Thu Sep 26 22:05:36 2019,6934502,929.796,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5340,5528,1226,0,28,28,7.13472,-1.31202,16.9414,0.647048,-17.4405,0.135156,49.1625,35.8594,7.95117,157.162,38.5144,65.8481,-0.50356,65.3445,0.0786927,0,0.404918,-0.140839,-78.8336,0,
Thu Sep 26 22:05:36 2019,6944503,929.796,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5340,5528,1226,0,28,28,9.92157,-1.16358,12.3445,-0.172404,-17.2043,0.431011,-36.3375,33.3492,19.7051,141.21,38.7332,68.4519,-0.574044,67.8779,0.0833581,0,0.209942,-0.140839,-83.499,0,
Thu Sep 26 22:05:36 2019,6954504,929.796,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1226,0,26,28,7.31189,1.01993,14.1449,0.216038,-16.8307,0.383121,-36.3375,33.3492,19.7051,152.665,38.9127,71.135,-0.673988,70.461,0.0770596,-0,-0.283431,-0.140839,-77.2005,0,
Thu Sep 26 22:05:36 2019,6964505,929.796,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1226,0,26,28,8.05409,-7.46512,4.18028,0.242643,-17.4245,0.255414,-36.3375,33.3492,19.7051,117.431,39.3693,73.8538,-0.497799,73.356,0.0677169,-0,-0.420422,-0.140839,-67.8578,0,
Thu Sep 26 22:05:36 2019,6974506,930.04,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5522,1226,0,28,28,3.51469,0.512359,5.39653,0.351194,-17.4969,0.448038,-36.3375,33.3492,19.7051,146.924,39.6765,76.5671,-0.477603,76.0895,0.0577931,-0,-0.446573,-0.140839,-57.9339,0,
Thu Sep 26 22:05:36 2019,6984507,930.04,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5522,1226,0,28,28,5.06613,4.54419,23.5877,0.261799,-16.6966,0.51402,-36.3375,33.3492,19.7051,167.878,39.7337,79.3074,-0.696463,78.6109,0.0477957,-0,-0.449881,-0.140839,-47.9366,0,
Thu Sep 26 22:05:36 2019,6994508,930.04,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5536,1226,0,26,28,6.43561,3.7158,28.8836,-0.22668,-17.1106,0.502314,-36.3375,33.3492,19.7051,167.439,40.1388,82.129,-0.561343,81.5676,0.0376775,-0,-0.455319,-0.140839,-37.8184,0,
Thu Sep 26 22:05:36 2019,7004509,930.04,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5536,1226,0,26,28,3.12683,-3.69186,11.2671,-0.032991,-17.0521,0.456552,-36.3375,33.3492,19.7051,164.49,40.4085,85.0305,-0.565068,84.4654,0.0274169,-0,-0.461727,-0.140839,-27.5578,0,
Thu Sep 26 22:05:36 2019,7014510,930.04,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5536,1226,0,28,26,4.75488,-5.50188,3.99353,0.146863,-17.1085,0.494864,-36.3375,33.3492,19.7051,130.026,40.7111,87.9556,-0.534846,87.4207,0.0174009,-0,-0.450719,-0.140839,-17.5418,0,
Thu Sep 26 22:05:36 2019,7024511,930.04,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5536,1226,0,28,26,9.165,-4.97994,1.94409,0.562975,-17.2883,0.542754,-36.3375,33.3492,19.7051,101.976,41.0491,90.797,-0.471341,90.3256,0.0073422,-0,-0.452643,-0.140839,-7.48304,0,
Thu Sep 26 22:05:36 2019,7034512,930.265,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5374,5536,1228,0,26,28,0.890643,-2.96402,11.0229,0.119193,-17.1947,0.567232,-36.3375,33.3492,19.7051,175.381,41.3088,93.5349,-0.486409,93.0485,-0.00242524,-0,-0.439535,-0.140839,2.2844,0,
Thu Sep 26 22:05:36 2019,7044513,930.265,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5374,5536,1228,0,26,28,-1.76213,1.01035,20.887,-0.163891,-17.4682,0.734315,-36.3375,33.3492,19.7051,-175.178,41.6736,95.949,-0.397743,95.5512,-0.0121666,-0,-0.438362,-0.140839,12.0258,0,
Thu Sep 26 22:05:36 2019,7054514,930.265,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5534,1228,0,26,28,-10.7787,-0.679953,29.1326,-0.658755,-16.9627,0.722608,-36.3375,33.3492,19.7051,-159.696,41.8153,97.4798,-0.528589,96.9512,-0.0217792,-0,-0.432566,-0.140839,21.6384,0,
Thu Sep 26 22:05:36 2019,7064515,930.265,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5534,1228,0,26,28,-11.4299,1.34554,42.4348,-0.789654,-17.0436,0.58958,-36.3375,33.3492,19.7051,-164.925,42.1249,97.8902,-0.485629,97.4046,-0.0312178,-0,-0.424736,-0.140839,31.0769,0,
Thu Sep 26 22:05:36 2019,7074516,928.988,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5402,5524,1226,0,28,28,-10.7404,3.75411,52.1649,-0.126643,-16.5583,0.355451,-36.3375,33.3492,19.7051,-168.366,42.2724,97.2753,-0.599639,96.6756,-0.0406798,-0,-0.425792,-0.140839,40.539,0,
Thu Sep 26 22:05:36 2019,7084517,928.988,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5402,5524,1226,0,28,28,-5.34386,1.42216,50.7619,-0.295854,-16.6658,0.204331,-36.3375,33.3492,19.7051,-173.991,42.5896,95.7077,-0.53925,95.1684,-0.0501213,-0,-0.424867,-0.140839,49.9805,0,
Thu Sep 26 22:05:36 2019,7094518,928.988,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5378,5512,1226,0,28,28,-7.87692,-2.31759,48.0468,-0.306497,-16.4497,-0.0649177,-36.3375,33.3492,19.7051,-170.69,42.8142,93.2637,-0.570616,92.6931,-0.0596774,-0,-0.430022,-0.140839,59.5365,0,
Thu Sep 26 22:05:36 2019,7104519,928.988,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5378,5512,1226,0,28,28,-2.68151,-2.42293,45.9447,-0.830095,-16.6445,-0.180918,-36.3375,33.3492,19.7051,-176.66,43.1565,90.0222,-0.484594,89.5376,-0.0690737,-0,-0.422836,-0.140839,68.9329,0,
Thu Sep 26 22:05:36 2019,7114520,928.988,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5532,1230,0,26,28,-2.52828,-2.19309,44.8961,-0.505507,-16.5966,-0.146863,-36.3375,33.3492,19.7051,-176.777,43.4293,86.0549,-0.470543,85.5844,-0.0781521,-0,-0.408525,-0.140839,78.0112,0,
Thu Sep 26 22:05:36 2019,7124521,928.988,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5380,5532,1230,0,26,28,-1.23541,8.82024,40.9265,-0.636406,-16.6732,0.0478901,-36.3375,33.3492,19.7051,-178.271,43.7377,81.4313,-0.421791,81.0096,-0.0842187,-0,-0.272997,-0.140839,84.0778,0,
