today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0008, kiei(I)=0, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 22:11:07 2019,22778809,926.825,1513,1500,1588,1512,1088,1514,-0.0469513,0.65728,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5554,1158,24,28,28,-7.44597,0.742203,-2.11647,-0.429947,-0.237322,0.0489543,18.1688,35.5008,34.2246,-74.1326,436.663,-45.4441,0.0546905,-45.3894,0.0412583,0,0.0415676,0.65728,-50.9156,0,
Thu Sep 26 22:11:07 2019,22788810,926.825,1513,1500,1588,1512,1088,1514,-0.0469513,0.65728,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5554,1158,24,28,28,-7.70933,1.80523,-3.68707,0.0170276,-0.221359,0.0297983,18.1688,35.5008,34.2246,-64.4401,436.945,-45.6167,0.0474205,-45.5693,0.0413298,0,0.00447197,0.65728,-51.005,0,
Thu Sep 26 22:11:07 2019,22798811,926.825,1513,1469,1588,1512,1088,1514,-0.0469513,2.11268,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5554,1158,24,28,28,-8.28873,1.51314,-5.87537,0.417176,-0.111744,-0.00212845,18.1688,35.5008,34.2246,-54.6695,437.2,-45.8457,0.0149546,-45.8307,0.0413001,-0,-0.00185871,0.65728,-50.9678,0,
Thu Sep 26 22:11:07 2019,22808812,926.555,1513,1469,1589,1512,1088,1514,-0.0469513,2.11268,1.48803,-0.563385,-0.5,-1.19209e-07,5360,5558,1174,28,28,28,-7.95833,0.469264,-10.6542,0.559782,0.106422,-0.0383121,18.1688,35.5008,34.2246,-36.7585,437.424,-46.0808,-0.0445328,-46.1253,0.0424033,0,0.0689508,2.11268,-50.8914,0,
Thu Sep 26 22:11:07 2019,22818813,926.555,1513,1437,1589,1512,1088,1514,-0.0469513,3.61503,1.48803,-0.563385,-0.5,-1.19209e-07,5360,5558,1174,28,28,28,-6.29675,-1.54187,-11.3485,0.328845,0.228808,-0.0500185,18.1688,35.5008,34.2246,-29.0238,437.675,-46.2703,-0.0725821,-46.3429,0.0424114,0,0.00050602,2.11268,-50.9016,0,
Thu Sep 26 22:11:07 2019,22828814,926.555,1513,1437,1588,1512,1088,1514,-0.0469513,3.61503,1.48685,-0.563385,-0.5,-1.19209e-07,5384,5556,1174,32,28,28,-4.92727,-2.62405,-8.94474,-0.107487,0.134092,-0.0234129,18.1688,35.5008,34.2246,-28.8485,437.989,-46.3858,-0.0384949,-46.4243,0.0436367,0,0.0765808,3.61503,-50.9308,0,
Thu Sep 26 22:11:07 2019,22838815,926.555,1513,1402,1588,1512,1088,1514,-0.0469513,5.25822,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5516,1176,18,28,28,-4.956,-1.56581,-7.34062,-0.46613,-0.0649177,0.00319267,18.1688,35.5008,34.2246,-34.0252,438.332,-46.4303,0.0214967,-46.4088,0.0437861,0,0.00934162,3.61503,-51.1177,0,
Thu Sep 26 22:11:07 2019,22848816,927.233,1513,1402,1588,1512,1088,1514,-0.0469513,5.25822,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5516,1176,18,28,28,-5.85622,0.684742,-3.37104,-0.465066,-0.276698,0.0297983,18.1688,35.5008,34.2246,-60.0739,438.679,-46.4439,0.0797575,-46.3641,0.0450798,0,0.0808558,5.25822,-51.0916,0,
Thu Sep 26 22:11:07 2019,22858817,927.233,1513,1364,1588,1512,1088,1514,-0.0469513,7.04226,1.48685,-0.563385,-0.5,-1.19209e-07,5370,5554,1168,34,28,28,-6.67025,1.0726,-3.19387,-0.094716,-0.253285,0.0266056,18.1688,35.5008,34.2246,-64.4139,438.959,-46.4873,0.0683128,-46.419,0.0450989,0,0.0011898,5.25822,-51.1154,0,
Thu Sep 26 22:11:07 2019,22868818,927.233,1513,1364,1588,1512,1088,1514,-0.0469513,7.04226,1.48685,-0.563385,-0.5,-1.19209e-07,5370,5554,1168,34,28,28,-7.25922,1.89142,-5.1619,0.335231,-0.0457616,-0,18.1688,35.5008,34.2246,-54.5841,439.186,-46.5813,0.00713737,-46.5741,0.046481,0,0.0863827,7.04226,-51.059,0,
Thu Sep 26 22:11:07 2019,22878819,927.233,1513,1364,1588,1512,1088,1514,-0.0469513,7.04226,1.48685,-0.563385,-0.5,-1.19209e-07,5370,5554,1168,34,28,28,-6.37336,0.0047884,-8.5904,0.585323,0.228808,-0.0383121,19.7719,34.9629,34.0518,-36.5724,439.394,-46.6898,-0.0672377,-46.757,0.0463235,-0,-0.00984211,7.04226,-50.8621,0,
Thu Sep 26 22:11:07 2019,22888820,927.233,1513,1310,1588,1512,1088,1514,-0.0469513,9.57747,1.48685,-0.563385,-0.5,-1.19209e-07,5370,5546,1172,22,8,14,-5.6551,-1.67594,-8.04452,0.341616,0.308625,-0.052147,19.7719,34.9629,34.0518,-35.1063,439.657,-46.7665,-0.0816632,-46.8482,0.0461736,-0,-0.00936737,7.04226,-50.6748,0,
Thu Sep 26 22:11:07 2019,22898821,927.233,1513,1310,1588,1512,1088,1514,-0.0469513,9.57747,1.48685,-0.563385,-0.5,-1.19209e-07,5370,5546,1172,22,8,14,-5.3678,-1.97282,-8.01579,-0.133028,0.174533,-0.0148991,19.7719,34.9629,34.0518,-33.8084,439.982,-46.7928,-0.0359302,-46.8287,0.0481425,0,0.123052,9.57747,-50.6006,0,
Thu Sep 26 22:11:07 2019,22908822,925.295,1519,1239,1588,1512,1088,1514,0.234741,12.9108,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5546,1176,20,26,28,-6.05733,-1.56102,-7.11557,-0.406534,-0.0489543,0.0351194,19.7719,34.9629,34.0518,-40.4071,440.333,-46.7753,0.0305271,-46.7448,0.0480529,-0,-0.00559559,9.57747,-50.4887,0,
Thu Sep 26 22:11:07 2019,22918823,925.295,1519,1239,1589,1512,1088,1514,0.234741,12.9108,1.48803,-0.563385,-0.5,-1.19209e-07,5378,5534,1170,10,30,26,-6.76601,0.426168,-7.20655,-0.337359,-0.163891,0.0851379,19.7719,34.9629,34.0518,-43.1942,440.652,-46.7317,0.0614667,-46.6703,0.0506093,0,0.15977,12.9108,-50.3508,0,
Thu Sep 26 22:11:07 2019,22928824,925.295,1535,1162,1589,1512,1088,1514,0.985909,16.5258,1.48803,-0.563385,-0.5,-1.19209e-07,5378,5534,1170,10,30,26,-7.44597,0.488417,-8.33182,-0.0755599,-0.104294,0.108551,19.7719,34.9629,34.0518,-41.7865,440.922,-46.6745,0.0417544,-46.6327,0.0505073,-0,-0.00637531,12.9108,-50.2233,0,
Thu Sep 26 22:11:07 2019,22938825,925.295,1535,1162,1588,1512,1088,1514,0.985909,16.5258,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5566,1118,48,28,26,-7.39329,0.248997,-7.00543,0.0798168,0.0851379,0.0766241,19.7719,34.9629,34.0518,-46.5431,441.154,-46.6095,-0.0120543,-46.6216,0.0532563,0,0.171814,16.5258,-50.0445,0,
Thu Sep 26 22:11:07 2019,22948826,926.955,1542,1104,1588,1512,1088,1514,1.31455,19.2488,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5566,1118,48,28,26,-8.2169,0.799663,-3.51948,0.00106422,0.259671,0.0404405,19.7719,34.9629,34.0518,-66.8136,441.39,-46.5644,-0.0571248,-46.6216,0.0531799,-0,-0.00477562,16.5258,-49.949,0,
Thu Sep 26 22:11:07 2019,22958827,926.955,1542,1104,1588,1512,1088,1514,1.31455,19.2488,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5566,1118,48,28,26,-8.68616,0.464475,-4.02226,-0.00106422,0.289469,0.0127707,19.7719,34.9629,34.0518,-65.1529,441.668,-46.5789,-0.0585072,-46.6374,0.0554194,0,0.13997,19.2488,-50.0254,0,
Thu Sep 26 22:11:07 2019,22968828,926.955,1537,1088,1588,1512,1088,1514,1.07981,20,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5582,1128,48,30,26,-8.85855,1.78129,-4.29999,-0.0872664,0.249028,0.0042569,19.7719,34.9629,34.0518,-64.1079,441.966,-46.6629,-0.0402945,-46.7032,0.0554178,-0,-9.72748e-05,19.2488,-50.0234,0,
Thu Sep 26 22:11:07 2019,22978829,926.955,1537,1088,1588,1512,1088,1514,1.07981,20,1.48685,-0.563385,-0.5,-1.19209e-07,5366,5546,1144,34,28,28,-9.89763,2.50912,-4.17549,0.211781,0.436332,-0.0042569,19.7719,34.9629,34.0518,-67.1268,442.199,-46.8094,-0.085886,-46.8953,0.0558691,0,0.0282021,20,-49.8363,0,
Thu Sep 26 22:11:07 2019,22988830,926.955,1537,1088,1588,1512,1088,1514,1.07981,20,1.48685,-0.563385,-0.5,-1.19209e-07,5366,5546,1144,34,28,28,-8.97347,1.18752,-8.84418,0.461873,0.951416,-0.0202203,19.7719,34.9629,34.0518,-45.4158,442.338,-46.9968,-0.217122,-47.214,0.0556045,-0,-0.0165352,20,-49.5056,0,
Thu Sep 26 22:11:07 2019,22998831,926.955,1517,1088,1588,1512,1088,1514,0.140839,20,1.48685,-0.563385,-0.5,-1.19209e-07,5366,5546,1144,34,28,28,-8.49463,0.325611,-5.2864,0.173469,1.28026,-0.0542754,19.7719,34.9629,34.0518,-58.1051,442.53,-47.1948,-0.285361,-47.4802,0.0552471,-0,-0.0223343,20,-49.0589,0,
Thu Sep 26 22:11:07 2019,23008832,926.955,1517,1088,1588,1512,1088,1514,0.140839,20,1.48685,-0.563385,-0.5,-1.19209e-07,5390,5510,1148,34,28,28,-7.44597,0.258574,-5.26246,-0.360772,1.36221,-0.0106422,19.7719,34.9629,34.0518,-54.7492,442.793,-47.4021,-0.279035,-47.6811,0.0549168,-0,-0.0206463,20,-48.646,0,
Thu Sep 26 22:11:07 2019,23018833,926.955,1513,1088,1588,1512,1088,1514,-0.0469513,20,1.48685,-0.563385,-0.5,-1.19209e-07,5390,5510,1148,34,28,28,-7.762,1.67594,-4.0893,-0.304368,1.34944,0.0234129,19.7719,34.9629,34.0518,-62.2182,443.083,-47.6296,-0.246254,-47.8759,0.0543811,-0,-0.0334789,20,-47.9764,0,
Thu Sep 26 22:11:07 2019,23028834,926.955,1513,1088,1588,1512,1088,1514,-0.0469513,20,1.48685,-0.563385,-0.5,-1.19209e-07,5366,5556,1172,26,28,28,-7.12514,0.871489,-7.1012,0.382057,1.94966,0.019156,19.7719,34.9629,34.0518,-45.0965,443.198,-47.8697,-0.383297,-48.253,0.0537118,-0,-0.041832,20,-47.1398,0,
Thu Sep 26 22:11:07 2019,23038835,926.955,1513,1088,1588,1512,1088,1514,-0.0469513,20,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5566,1182,16,28,28,-6.67503,-1.61848,-3.39498,0.236258,2.37003,-0.00532112,19.7719,34.9629,34.0518,-63.0418,443.364,-48.112,-0.457962,-48.57,0.0527717,-0,-0.0587578,20,-45.9646,0,
Thu Sep 26 22:11:07 2019,23048836,926.564,1513,1088,1588,1512,1088,1514,-0.0469513,20,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5566,1182,16,28,28,-6.608,-1.29766,-1.64721,-0.446974,2.30405,0.0787526,19.7719,34.9629,34.0518,-76.0029,443.669,-48.3854,-0.391282,-48.7767,0.0519413,-0,-0.0519024,20,-44.9266,0,
Thu Sep 26 22:11:07 2019,23058837,926.564,1513,1088,1588,1512,1088,1514,-0.0469513,20,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5528,1170,26,30,26,-5.97593,-0.292093,-0.694318,-0.296919,2.1806,0.0659819,19.7719,34.9629,34.0518,-83.3728,443.991,-48.7345,-0.313044,-49.0476,0.0511529,-0,-0.0492725,20,-43.9411,0,
Thu Sep 26 22:11:07 2019,23068838,926.564,1513,1088,1588,1512,1088,1514,-0.0469513,20,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5528,1170,26,30,26,-5.95677,1.51314,-2.3128,0.263928,2.47539,0.0468259,19.7719,34.9629,34.0518,-68.7807,444.193,-49.164,-0.354898,-49.5189,0.0501176,-0,-0.0647062,20,-42.647,0,
Thu Sep 26 22:11:07 2019,23078839,926.564,1518,1088,1588,1512,1088,1514,0.18779,20,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5528,1170,26,30,26,-5.23372,-0.311246,-8.10677,0.441653,2.9181,0.0383121,19.7719,34.9629,34.0518,-32.8463,444.353,-49.6109,-0.432383,-50.0433,0.0489574,-0,-0.0725103,20,-41.1968,0,
Thu Sep 26 22:11:07 2019,23088840,926.564,1518,1088,1588,1512,1088,1514,0.18779,20,1.48685,-0.563385,-0.5,-1.19209e-07,5388,5524,1166,26,28,26,-4.32393,-1.04866,-2.91135,0.118129,3.03836,0.00212845,19.7719,34.9629,34.0518,-56.0472,444.605,-50.0124,-0.413302,-50.4257,0.0476231,-0,-0.0833965,20,-39.5289,0,
Thu Sep 26 22:11:07 2019,23098841,926.564,1528,1088,1588,1512,1088,1514,0.657272,20,1.48685,-0.563385,-0.5,-1.19209e-07,5388,5524,1166,26,28,26,-5.27682,1.18274,-4.00311,-0.147927,2.82552,0.0234129,19.7719,34.9629,34.0518,-52.8153,444.952,-50.3775,-0.302973,-50.6805,0.0465245,-0,-0.0686623,20,-38.1556,0,
Thu Sep 26 22:11:07 2019,23108842,926.512,1528,1088,1588,1512,1088,1514,0.657272,20,1.48685,-0.563385,-0.5,-1.19209e-07,5388,5520,1170,24,26,26,-5.82749,1.96803,-5.51624,-0.0702388,2.59351,0.0202203,19.7719,34.9629,34.0518,-46.5717,445.305,-50.718,-0.195628,-50.9136,0.0454581,-0,-0.0666521,20,-36.8226,0,
Thu Sep 26 22:11:07 2019,23118843,926.512,1528,1088,1588,1512,1088,1514,0.657272,20,1.48685,-0.563385,-0.5,-1.19209e-07,5382,5510,1178,28,28,28,-5.35822,1.69988,-6.79474,0.311818,2.68717,-0.0276698,19.7719,34.9629,34.0518,-38.2588,445.565,-51.012,-0.185931,-51.1979,0.0441607,-0,-0.0810858,20,-35.2009,0,
Thu Sep 26 22:11:07 2019,23128844,926.512,1537,1088,1588,1512,1088,1514,1.07981,20,1.48685,-0.563385,-0.5,-1.19209e-07,5382,5510,1178,28,28,28,-5.15711,-0.124498,-10.4579,0.502314,2.87553,-0.032991,19.7719,34.9629,34.0518,-26.2494,445.798,-51.2293,-0.202296,-51.4316,0.0429265,-0,-0.077136,20,-33.6581,0,
Thu Sep 26 22:11:07 2019,23138845,926.512,1537,1088,1588,1512,1088,1514,1.07981,20,1.48685,-0.563385,-0.5,-1.19209e-07,5382,5510,1178,28,28,28,-4.04141,-0.646434,-12.0955,0.321396,2.96174,-0.0436332,19.7719,34.9629,34.0518,-18.4758,446.059,-51.3379,-0.188492,-51.5264,0.0416187,-0,-0.0817408,20,-32.0233,0,
Thu Sep 26 22:11:07 2019,23148846,926.911,1545,1088,1588,1512,1088,1514,1.4554,20,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5536,1170,26,28,28,-2.05901,-2.24576,-13.9965,-0.0436332,2.90533,-0.0297983,19.7719,34.9629,34.0518,-8.36872,446.362,-51.311,-0.136087,-51.447,0.0403693,-0,-0.0780823,20,-30.4617,0,
Thu Sep 26 22:11:07 2019,23158847,926.911,1545,1088,1588,1512,1088,1514,1.4554,20,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5536,1170,26,28,28,-1.20668,-1.89142,-10.003,-0.338423,2.7308,0.00744957,19.7719,34.9629,34.0518,-6.87847,446.698,-51.1323,-0.055242,-51.1876,0.0392075,-0,-0.0726177,20,-29.0093,0,
Thu Sep 26 22:11:07 2019,23168848,926.911,1549,1088,1588,1512,1088,1514,1.64319,20,1.48685,-0.563385,-0.5,-1.19209e-07,5368,5510,1170,26,28,26,-2.34632,-1.04866,-4.38139,-0.469323,2.49773,0.0170276,19.7719,34.9629,34.0518,-28.1699,447.052,-50.8234,0.0349625,-50.7884,0.0380193,-0,-0.0742596,20,-27.5241,0,
Thu Sep 26 22:11:07 2019,23178849,926.911,1549,1088,1588,1512,1088,1514,1.64319,20,1.48685,-0.563385,-0.5,-1.19209e-07,5392,5520,1168,24,28,26,-2.32238,-0.0383072,-1.55144,-0.317139,2.34981,0.0159634,19.7719,34.9629,34.0518,-56.2555,447.381,-50.4615,0.0940538,-50.3675,0.0368906,-0,-0.0705427,20,-26.1133,0,
Thu Sep 26 22:11:07 2019,23188850,926.911,1553,1088,1588,1512,1088,1514,1.83098,20,1.48685,-0.563385,-0.5,-1.19209e-07,5392,5520,1168,24,28,26,-3.99832,1.9824,-3.32315,0.0042569,2.22529,-0.00744957,19.7719,34.9629,34.0518,-50.2688,447.703,-50.1202,0.14136,-49.9788,0.0358191,-0,-0.0669718,20,-24.7738,0,
Thu Sep 26 22:11:07 2019,23198851,926.911,1553,1088,1588,1512,1088,1514,1.83098,20,1.48685,-0.563385,-0.5,-1.19209e-07,5392,5520,1168,24,28,26,-3.93128,1.74298,-8.1355,0.276698,2.19869,-0.0372479,19.7719,34.9629,34.0518,-25.791,447.997,-49.7909,0.157256,-49.6337,0.0347108,-0,-0.0692675,20,-23.3885,0,
Thu Sep 26 22:11:07 2019,23208852,927.198,1557,1088,1588,1512,1088,1514,2.01878,20,1.48685,-0.563385,-0.5,-1.19209e-07,5366,5540,1176,26,28,26,-2.16915,-0.59855,-12.2487,0.335231,2.23168,-0.061725,19.7719,34.9629,34.0518,-10.0425,448.274,-49.4073,0.154912,-49.2524,0.0335683,-0,-0.0714045,20,-21.9604,0,
Thu Sep 26 22:11:07 2019,23218853,927.198,1557,1088,1588,1512,1088,1514,2.01878,20,1.48685,-0.563385,-0.5,-1.19209e-07,5366,5540,1176,26,28,26,-0.167594,-1.86269,-12.6845,0.0904591,2.0763,-0.0308625,19.7719,34.9629,34.0518,-0.756979,448.605,-48.9138,0.203787,-48.71,0.0324237,-0,-0.0715389,20,-20.5296,0,
Thu Sep 26 22:11:07 2019,23228854,927.198,1557,1088,1588,1512,1088,1514,2.01878,20,1.48685,-0.563385,-0.5,-1.19209e-07,5394,5546,1170,28,28,28,-0.440533,-0.59855,-10.7883,-0.308625,1.77725,0.0234129,19.7719,34.9629,34.0518,-2.33834,448.977,-48.2906,0.287107,-48.0035,0.031465,-0,-0.0599188,20,-19.3313,0,
Thu Sep 26 22:11:07 2019,23238855,927.198,1560,1088,1588,1512,1088,1514,2.15962,20,1.48685,-0.563385,-0.5,-1.19209e-07,5388,5536,1176,16,28,28,-1.11091,1.14922,-7.63271,-0.295854,1.55696,0.0553397,19.7719,34.9629,34.0518,-8.28102,449.327,-47.5511,0.340656,-47.2105,0.0305091,-0,-0.0597439,20,-18.1364,0,
Thu Sep 26 22:11:07 2019,23248856,926.416,1560,1088,1589,1512,1088,1514,2.15962,20,1.48803,-0.563385,-0.5,-1.19209e-07,5388,5536,1176,16,28,28,-2.38462,2.53785,-6.67503,0.289469,1.55483,0.0170276,19.7719,34.9629,34.0518,-19.659,449.614,-46.7313,0.328615,-46.4027,0.0295581,-0,-0.0594397,20,-16.9476,0,
Thu Sep 26 22:11:07 2019,23258857,926.416,1563,1088,1589,1512,1088,1514,2.30047,20,1.48803,-0.563385,-0.5,-1.19209e-07,5380,5520,1164,30,26,26,-1.79565,1.80044,-12.2727,0.673654,1.68573,-0.0415047,-14.7844,33.8871,33.0146,-8.32406,449.863,-45.8576,0.279888,-45.5777,0.0286548,-0,-0.0564545,20,-15.8185,0,
Thu Sep 26 22:11:07 2019,23268858,926.416,1563,1088,1588,1512,1088,1514,2.30047,20,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5520,1164,30,26,26,0.675165,-0.885855,-16.7307,0.470387,1.69425,-0.0457616,-14.7844,33.8871,33.0146,2.31091,450.147,-44.9171,0.267784,-44.6493,0.0277141,-0,-0.0587946,20,-14.6426,0,
Thu Sep 26 22:11:07 2019,23278859,926.416,1565,1088,1588,1512,1088,1514,2.39436,20,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5520,1164,30,26,26,1.9824,-2.81558,-16.769,-0.109615,1.47501,0.00319267,-14.7844,33.8871,33.0146,6.74212,450.496,-43.8841,0.318106,-43.5659,0.0267952,-0,-0.0574314,20,-13.494,0,
Thu Sep 26 22:11:07 2019,23288860,926.416,1565,1088,1588,1512,1088,1514,2.39436,20,1.48685,-0.563385,-0.5,-1.19209e-07,5374,5566,1172,22,28,28,2.68629,-1.82438,-10.7117,-0.545947,1.13446,0.0436332,-14.7844,33.8871,33.0146,14.0784,450.88,-42.745,0.396185,-42.3488,0.0259708,-0,-0.0515236,20,-12.4635,0,
Thu Sep 26 22:11:07 2019,23298861,926.416,1567,1088,1588,1512,1088,1514,2.48826,20,1.48685,-0.563385,-0.5,-1.19209e-07,5374,5566,1172,22,28,28,1.88663,0.023942,-5.21936,-0.353322,0.997178,0.0266056,-14.7844,33.8871,33.0146,19.8733,451.206,-41.4896,0.410469,-41.0792,0.0252459,-0,-0.0453074,20,-11.5574,0,
Thu Sep 26 22:11:07 2019,23308862,925.982,1567,1088,1588,1512,1088,1514,2.48826,20,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5532,1168,24,26,28,1.34554,1.33118,-4.57771,0.232001,1.06848,-0.0255414,-14.7844,33.8871,33.0146,16.3798,451.472,-40.1181,0.364799,-39.7533,0.0244989,-0,-0.0466879,20,-10.6236,0,
Thu Sep 26 22:11:07 2019,23318863,925.982,1567,1088,1588,1512,1088,1514,2.48826,20,1.48685,-0.563385,-0.5,-1.19209e-07,5394,5516,1172,20,28,28,1.74298,-0.6608,-11.1905,0.533176,1.17171,-0.104294,-14.7844,33.8871,33.0146,8.85299,451.729,-38.6537,0.312875,-38.3408,0.0237517,-0,-0.0467016,20,-9.68956,0,
Thu Sep 26 22:11:07 2019,23328864,925.982,1568,1088,1588,1512,1088,1514,2.53521,20,1.48685,-0.563385,-0.5,-1.19209e-07,5394,5516,1172,20,28,28,2.94487,-2.53307,-14.5472,-0.0372479,0.948224,-0.0361836,-14.7844,33.8871,33.0146,11.4441,452.079,-37.1248,0.353751,-36.771,0.0231042,-0,-0.0404639,20,-8.88029,0,
Thu Sep 26 22:11:07 2019,23338865,925.982,1568,1088,1588,1512,1088,1514,2.53521,20,1.48685,-0.563385,-0.5,-1.19209e-07,5384,5570,1178,16,26,28,2.12126,-1.33118,-8.11156,-0.70026,0.384185,0.0212845,-14.7844,33.8871,33.0146,14.6553,452.527,-35.5419,0.483111,-35.0588,0.0225398,-0,-0.0352771,20,-8.17474,0,
Thu Sep 26 22:11:07 2019,23348866,926.416,1568,1088,1588,1512,1088,1514,2.53521,20,1.48685,-0.563385,-0.5,-1.19209e-07,5384,5570,1178,16,26,28,1.21625,1.00556,-1.29766,-0.46613,0.155377,0.00212845,-14.7844,33.8871,33.0146,43.1454,452.879,-33.8801,0.507795,-33.3724,0.0220642,-0,-0.0297254,20,-7.58024,0,
Thu Sep 26 22:11:07 2019,23358867,926.416,1568,1088,1588,1512,1088,1514,2.53521,20,1.48685,-0.563385,-0.5,-1.19209e-07,5384,5570,1178,16,26,28,0.153229,2.46124,-2.45166,0.26712,0.201138,-0.0308625,-14.7844,33.8871,33.0146,3.57634,453.153,-32.1331,0.453239,-31.6799,0.0215772,-0,-0.030438,20,-6.97148,0,
Thu Sep 26 22:11:07 2019,23368868,926.416,1569,1088,1588,1512,1088,1514,2.58215,20,1.48685,-0.563385,-0.5,-1.19209e-07,5360,5540,1172,18,28,28,0.857124,-0.0622492,-10.6925,0.657691,0.361836,-0.0574681,-14.7844,33.8871,33.0146,4.5831,453.393,-30.3614,0.370084,-29.9913,0.0211887,-0,-0.0242805,20,-6.48586,0,
Thu Sep 26 22:11:07 2019,23378869,926.416,1569,1088,1588,1512,1088,1514,2.58215,20,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5548,1176,24,28,26,1.39821,-1.31202,-13.4027,0.297983,0.205395,-0.042569,-14.7844,33.8871,33.0146,5.95573,453.724,-28.6081,0.379543,-28.2285,0.0208016,-0,-0.0241942,20,-6.00198,0,
Thu Sep 26 22:11:07 2019,23388870,926.416,1569,1088,1588,1512,1088,1514,2.58215,20,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5548,1176,24,28,26,1.74777,-0.938527,-10.3956,-0.385249,-0.216038,0.0159634,-14.7844,33.8871,33.0146,9.54363,454.132,-26.8711,0.459336,-26.4118,0.020497,-0,-0.0190381,20,-5.62122,0,
Thu Sep 26 22:11:07 2019,23398871,926.416,1569,1088,1588,1512,1088,1514,2.58215,20,1.48685,-0.563385,-0.5,-1.19209e-07,5372,5548,1176,24,28,26,0.339977,1.66636,-3.82593,-0.359708,-0.500185,0.0776884,-14.7844,33.8871,33.0146,5.07803,454.499,-25.1519,0.493047,-24.6589,0.0203171,-0,-0.0112407,20,-5.3964,0,
Thu Sep 26 22:11:07 2019,23408872,927.589,1569,1088,1588,1512,1088,1514,2.58215,20,1.48685,-0.563385,-0.5,-1.19209e-07,5366,5548,1168,16,26,28,-1.06303,2.41336,-5.46357,0.490607,-0.352258,0.0266056,-14.7844,33.8871,33.0146,-11.0103,454.744,-23.4757,0.403593,-23.0721,0.0201672,-0,-0.0093689,20,-5.20903,0,
Thu Sep 26 22:11:07 2019,23418873,927.589,1569,1088,1588,1512,1088,1514,2.58215,20,1.48685,-0.563385,-0.5,-1.19209e-07,5366,5548,1168,16,26,28,0.665588,-0.972046,-14.9255,0.818388,-0.019156,-0.0489543,-14.7844,33.8871,33.0146,2.55337,454.935,-21.8669,0.269467,-21.5974,0.0201065,-0,-0.00379419,20,-5.13314,0,
Thu Sep 26 22:11:07 2019,23428874,927.589,1571,1088,1588,1512,1088,1514,2.67606,20,1.48685,-0.563385,-0.5,-1.19209e-07,5378,5554,1168,24,28,26,1.59933,-2.92571,-15.9741,0.211781,-0.176661,0.00851379,-14.7844,33.8871,33.0146,5.7174,455.266,-20.3124,0.280183,-20.0322,0.0200389,-0,-0.00422373,20,-5.04867,0,
Thu Sep 26 22:11:07 2019,23438875,927.589,1571,1088,1588,1512,1088,1514,2.67606,20,1.48685,-0.563385,-0.5,-1.19209e-07,5394,5524,1174,22,30,28,1.35991,-2.13563,-11.0899,-0.467194,-0.536369,0.0851379,-14.7844,33.8871,33.0146,6.99101,455.656,-18.7935,0.34435,-18.4492,0.0201352,0,0.00601769,20,-5.16902,0,
Thu Sep 26 22:11:07 2019,23448876,927.181,1571,1088,1588,1512,1088,1514,2.67606,20,1.48685,-0.563385,-0.5,-1.19209e-07,5394,5524,1174,22,30,28,-0.521936,0.833182,-4.10845,-0.482094,-0.805618,0.0915233,-14.7844,33.8871,33.0146,-7.24006,456.019,-17.3211,0.376953,-16.9441,0.0202743,0,0.00868969,20,-5.34282,0,
Thu Sep 26 22:11:07 2019,23458877,927.181,1572,1088,1588,1512,1088,1514,2.723,20,1.48685,-0.563385,-0.5,-1.19209e-07,5380,5550,1172,18,28,26,-1.18752,1.65679,-4.44364,0.0691746,-0.703452,0.0308625,-14.7844,33.8871,33.0146,-14.9622,456.277,-15.9295,0.303587,-15.6259,0.0205625,0,0.0180172,20,-5.70316,0,
