today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0008, kiei(I)=0, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 22:09:23 2019,19452464,926.52,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5524,1184,8,26,28,-2.38941,-0.205901,-16.5008,1.09083,0.32991,-0.108551,-13.5375,35.8594,33.8789,-8.23948,358.578,-21.1546,-0.128369,-21.2829,0.0159668,-0,-0.00338497,-0.140839,-20.0993,0,
Thu Sep 26 22:09:23 2019,19462465,926.52,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5546,1178,16,26,26,-0.703895,-3.70622,-14.9111,0.369286,0.393763,-0.0404405,-13.5375,35.8594,33.8789,-2.70271,358.846,-21.1217,-0.134452,-21.2561,0.0159825,0,0.000982571,-0.140839,-20.119,0,
Thu Sep 26 22:09:23 2019,19472466,926.52,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5546,1178,16,26,26,-0.751779,-3.40934,-9.76834,-0.784333,-0.232001,0.0755599,-13.5375,35.8594,33.8789,-4.40086,359.312,-21.0288,0.0494852,-20.9794,0.0160806,0,0.00613127,-0.140839,-20.2416,0,
Thu Sep 26 22:09:23 2019,19482467,926.52,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5526,1176,24,26,26,-2.71024,0.785298,-0.670376,-0.949288,-0.68536,0.107487,-13.5375,35.8594,33.8789,-76.1068,359.728,-20.9472,0.170363,-20.7769,0.0162412,0,0.0100401,-0.140839,-20.4424,0,
Thu Sep 26 22:09:23 2019,19492468,926.52,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5526,1176,24,26,26,-3.58651,3.2609,-2.49476,-0.00106422,-0.476772,0.0308625,-13.5375,35.8594,33.8789,-55.1778,359.955,-20.9933,0.0988978,-20.8944,0.0164599,0,0.013664,-0.140839,-20.7157,0,
Thu Sep 26 22:09:23 2019,19502469,927.859,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5556,1180,14,28,28,-3.9648,2.15957,-11.7316,0.860957,0.0776884,-0.0627892,-13.5375,35.8594,33.8789,-18.6732,360.082,-21.1499,-0.0616243,-21.2115,0.016435,-0,-0.0015563,-0.140839,-20.6845,0,
Thu Sep 26 22:09:23 2019,19512470,927.859,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5556,1180,14,28,28,-2.42772,-2.50433,-18.081,0.757728,0.382057,-0.0670461,-13.5375,35.8594,33.8789,-7.64732,360.282,-21.3078,-0.13976,-21.4476,0.016471,0,0.00225239,-0.140839,-20.7296,0,
Thu Sep 26 22:09:23 2019,19522471,927.859,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5394,5514,1176,22,26,28,-0.967257,-3.2226,-13.2782,-0.236258,0.00106422,0.0351194,-13.5375,35.8594,33.8789,-4.16637,360.677,-21.4079,-0.0228927,-21.4307,0.0164813,0,0.000646114,-0.140839,-20.7425,0,
Thu Sep 26 22:09:23 2019,19532472,927.859,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5394,5514,1176,22,26,28,-1.59933,-0.0957681,-2.80122,-0.810939,-0.446974,0.101101,-13.5375,35.8594,33.8789,-29.7238,361.092,-21.4617,0.102471,-21.3593,0.0166805,0,0.0124462,-0.140839,-20.9914,0,
Thu Sep 26 22:09:23 2019,19542473,927.302,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5514,1176,16,30,26,-3.56257,2.46124,-0.852336,-0.412919,-0.468259,0.0638535,-13.5375,35.8594,33.8789,-76.5451,361.385,-21.5623,0.0998806,-21.4624,0.0168742,0,0.0121105,-0.140839,-21.2336,0,
Thu Sep 26 22:09:23 2019,19552474,927.302,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5514,1176,16,30,26,-3.99353,1.91057,-7.97269,0.406534,-0.129835,-0.00957802,-13.5375,35.8594,33.8789,-26.6064,361.574,-21.7705,-0.00146874,-21.772,0.0169121,0,0.0023653,-0.140839,-21.2809,0,
Thu Sep 26 22:09:23 2019,19562475,927.302,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5548,1178,16,26,28,-2.88262,-1.12049,-17.1521,0.710902,0.152184,-0.0553397,-13.5375,35.8594,33.8789,-9.54013,361.78,-22.0104,-0.0787271,-22.0891,0.0168501,-0,-0.00387182,-0.140839,-21.2035,0,
Thu Sep 26 22:09:23 2019,19572476,927.302,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5548,1178,16,26,28,-1.59933,-2.34153,-15.457,0.142606,0.0734315,-0.00106422,-13.5375,35.8594,33.8789,-5.90736,362.089,-22.1954,-0.0502152,-22.2456,0.016905,0,0.00343065,-0.140839,-21.2721,0,
Thu Sep 26 22:09:23 2019,19582477,927.302,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5400,5512,1176,18,28,26,-1.59933,-1.24977,-7.49385,-0.492736,-0.223487,0.0734315,-9.2625,34.7836,34.5703,-12.0473,362.46,-22.3125,0.0358167,-22.2766,0.0170941,0,0.0118184,-0.140839,-21.5085,0,
Thu Sep 26 22:09:23 2019,19592478,927.302,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5400,5512,1176,18,28,26,-2.95444,0.368707,-2.4373,-0.456552,-0.290533,0.0606608,-9.2625,34.7836,34.5703,-50.4788,362.766,-22.4113,0.0514138,-22.3599,0.0172067,0,0.00703707,-0.140839,-21.6492,0,
Thu Sep 26 22:09:23 2019,19602479,927.615,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5524,1182,16,28,28,-3.8834,1.64721,-5.46836,0.0340552,-0.14367,0.00212845,-9.2625,34.7836,34.5703,-35.3808,363.01,-22.5572,0.0068671,-22.5503,0.0173308,0,0.0077548,-0.140839,-21.8043,0,
Thu Sep 26 22:09:23 2019,19612480,927.615,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5524,1182,16,28,28,-3.553,0.0287304,-12.8569,0.427818,0.0148991,-0.042569,-9.2625,34.7836,34.5703,-15.4482,363.252,-22.7345,-0.0371242,-22.7716,0.0173373,0,0.000409889,-0.140839,-21.8125,0,
Thu Sep 26 22:09:23 2019,19622481,927.615,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5536,1182,10,26,26,-2.58095,-0.42138,-15.0835,0.307561,-0.0042569,-0.0127707,-9.2625,34.7836,34.5703,-9.70992,363.544,-22.8827,-0.0285612,-22.9112,0.0173226,-0,-0.000924492,-0.140839,-21.794,0,
Thu Sep 26 22:09:23 2019,19632482,927.615,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5536,1182,10,26,26,-1.89142,-0.703895,-10.3908,-0.12345,-0.106422,0.0393763,-9.2625,34.7836,34.5703,-10.3165,363.859,-22.9745,0.00214794,-22.9723,0.0174027,0,0.0050087,-0.140839,-21.8942,0,
Thu Sep 26 22:09:23 2019,19642483,925.834,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5522,1174,16,26,28,-2.42293,0.354342,-3.82115,-0.29479,-0.107487,0.0574681,-9.2625,34.7836,34.5703,-32.3782,364.146,-23.031,0.00252927,-23.0284,0.0174934,0,0.00566702,-0.140839,-22.0075,0,
Thu Sep 26 22:09:23 2019,19652484,925.834,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5522,1174,16,26,28,-3.15556,0.253785,-4.40054,-0.0489543,0.0212845,0.00851379,-9.2625,34.7836,34.5703,-35.6437,364.396,-23.1002,-0.0327148,-23.1329,0.0175894,0,0.00600367,-0.140839,-22.1276,0,
Thu Sep 26 22:09:23 2019,19662485,925.834,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5400,5504,1182,22,30,28,-2.90177,-0.387861,-9.55287,0.268185,0.0734315,-0.0319267,-9.2625,34.7836,34.5703,-16.8967,364.667,-23.1901,-0.0438137,-23.2339,0.0175944,0,0.000310707,-0.140839,-22.1338,0,
Thu Sep 26 22:09:23 2019,19672486,925.834,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5400,5504,1182,22,30,28,-2.28886,-1.0726,-14.6429,0.152184,-0.0489543,0.00319267,-9.2625,34.7836,34.5703,-8.8841,364.989,-23.2588,-0.00601341,-23.2648,0.0174945,-0,-0.00624247,-0.140839,-22.009,0,
Thu Sep 26 22:09:23 2019,19682487,925.834,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5532,1176,16,26,26,-2.06859,-1.30245,-12.0955,-0.25435,-0.20646,0.0681104,-9.2625,34.7836,34.5703,-9.70492,365.32,-23.2757,0.0382407,-23.2374,0.0175148,0,0.00126781,-0.140839,-22.0343,0,
Thu Sep 26 22:09:23 2019,19692488,925.834,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5532,1176,16,26,26,-2.92093,0.670376,-7.15866,-0.271377,-0.119193,0.0766241,-9.2625,34.7836,34.5703,-22.1968,365.582,-23.2509,0.0115121,-23.2394,0.0174832,-0,-0.00197392,-0.140839,-21.9949,0,
Thu Sep 26 22:09:23 2019,19702489,927.285,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5532,1178,2,28,28,-3.08852,0.383072,-5.81312,0.196881,0.154313,-0.0042569,-5.52188,35.3215,35.4346,-27.9818,365.79,-23.218,-0.064014,-23.282,0.0174266,-0,-0.0035408,-0.140839,-21.924,0,
Thu Sep 26 22:09:23 2019,19712490,927.285,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5532,1178,2,28,28,-3.14119,-0.670376,-10.7452,0.482094,0.371414,-0.0830095,-5.52188,35.3215,35.4346,-16.2955,366.014,-23.1893,-0.117438,-23.3067,0.0173209,-0,-0.00660286,-0.140839,-21.792,0,
Thu Sep 26 22:09:23 2019,19722491,927.285,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5546,1184,22,28,28,-1.22583,-1.44131,-11.631,0.0585323,0.136221,-0.0372479,-5.52188,35.3215,35.4346,-6.01638,366.368,-23.1384,-0.0419468,-23.1803,0.0172272,-0,-0.00585518,-0.140839,-21.6749,0,
Thu Sep 26 22:09:23 2019,19732492,927.285,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5546,1184,22,28,28,-1.87227,-1.26414,-9.97903,-0.559782,-0.27457,0.0755599,-5.52188,35.3215,35.4346,-10.6263,366.772,-23.0412,0.0754441,-22.9658,0.0172221,-0,-0.000320911,-0.140839,-21.6685,0,
Thu Sep 26 22:09:23 2019,19742493,927.033,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5548,1182,20,28,28,-2.93529,1.8579,-5.96156,-0.401213,-0.272441,0.101101,-5.52188,35.3215,35.4346,-26.2142,367.058,-22.9158,0.0693843,-22.8464,0.0172061,-0,-0.000999165,-0.140839,-21.6485,0,
Thu Sep 26 22:09:23 2019,19752494,927.033,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5548,1182,20,28,28,-3.51948,1.15879,-7.03895,0.432075,0.173469,-0.0042569,-5.52188,35.3215,35.4346,-26.5651,367.217,-22.7991,-0.0580351,-22.8571,0.017123,-0,-0.00519266,-0.140839,-21.5446,0,
Thu Sep 26 22:09:23 2019,19762495,927.033,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5534,1184,16,26,28,-2.64799,-0.794875,-11.1139,0.824774,0.574681,-0.100037,-5.52188,35.3215,35.4346,-13.4014,367.388,-22.6938,-0.162139,-22.8559,0.0169535,-0,-0.010599,-0.140839,-21.3327,0,
Thu Sep 26 22:09:23 2019,19772496,927.033,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5534,1184,16,26,28,-0.976834,-3.26569,-13.9965,0.0595966,0.354387,-0.0234129,-5.52188,35.3215,35.4346,-3.99228,367.738,-22.5659,-0.0864953,-22.6524,0.0168089,-0,-0.00903263,-0.140839,-21.152,0,
Thu Sep 26 22:09:23 2019,19782497,927.033,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5510,1166,14,28,30,-1.16837,-1.55623,-8.09719,-0.881178,-0.233065,0.0979086,-5.52188,35.3215,35.4346,-8.21073,368.193,-22.3916,0.0836933,-22.3079,0.0168225,0,0.000850582,-0.140839,-21.169,0,
Thu Sep 26 22:09:23 2019,19792498,927.033,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5510,1166,14,28,30,-3.14119,0.981623,-3.51469,-0.639599,-0.406534,0.106422,-5.52188,35.3215,35.4346,-41.7882,368.529,-22.2063,0.125669,-22.0806,0.0168319,0,0.000583839,-0.140839,-21.1807,0,
Thu Sep 26 22:09:23 2019,19802499,927.693,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5526,1188,20,26,28,-4.5825,3.48596,-4.09887,0.419304,-0.061725,0.0148991,-5.52188,35.3215,35.4346,-48.1886,368.717,-22.085,0.0215437,-22.0635,0.0168345,0,0.000161743,-0.140839,-21.1839,0,
Thu Sep 26 22:09:23 2019,19812500,927.693,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5526,1188,20,26,28,-2.29365,-0.0814029,-12.7419,1.04081,0.559782,-0.100037,-5.52188,35.3215,35.4346,-10.2044,368.825,-22.0307,-0.14962,-22.1803,0.0167086,-0,-0.00786543,-0.140839,-21.0266,0,
Thu Sep 26 22:09:23 2019,19822501,927.693,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5524,1168,16,26,28,-1.35033,-2.97839,-16.7498,0.39802,0.612993,-0.0585323,-5.52188,35.3215,35.4346,-4.60908,369.096,-21.9669,-0.149941,-22.1169,0.0165715,-0,-0.00857,-0.140839,-20.8552,0,
Thu Sep 26 22:09:23 2019,19832502,927.693,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5524,1168,16,26,28,-0.952892,-3.51948,-11.0421,-0.798168,0.0255414,0.0840737,-7.48125,35.8594,34.5703,-4.93222,369.551,-21.8487,0.0258985,-21.8228,0.0165638,-0,-0.000479794,-0.140839,-20.8456,0,
Thu Sep 26 22:09:23 2019,19842503,926.99,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5522,1184,12,28,28,-2.56658,1.55623,-1.38385,-0.975894,-0.46613,0.109615,-7.48125,35.8594,34.5703,-61.6674,369.978,-21.7298,0.160452,-21.5693,0.0165995,0,0.00223064,-0.140839,-20.8902,0,
Thu Sep 26 22:09:23 2019,19852504,926.99,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5522,1184,12,28,28,-4.6256,3.83072,-1.92494,0.0148991,-0.295854,0.0340552,-7.48125,35.8594,34.5703,-67.4055,370.216,-21.7237,0.101538,-21.6221,0.0166862,0,0.00541697,-0.140839,-20.9986,0,
Thu Sep 26 22:09:23 2019,19862505,926.99,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5534,1184,16,28,26,-4.13718,1.34554,-12.0955,0.980151,0.335231,-0.0649177,-7.48125,35.8594,34.5703,-18.8829,370.322,-21.8393,-0.0790043,-21.9183,0.0165268,-0,-0.0099617,-0.140839,-20.7993,0,
Thu Sep 26 22:09:23 2019,19872506,926.99,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5534,1184,16,28,26,-2.52828,-2.09253,-19.5271,0.840737,0.652369,-0.0936517,-7.48125,35.8594,34.5703,-7.37735,370.517,-21.9689,-0.157906,-22.1268,0.0164034,-0,-0.00771399,-0.140839,-20.6451,0,
Thu Sep 26 22:09:23 2019,19882507,926.99,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5528,1182,14,28,28,-0.56982,-5.22415,-15.8975,-0.332038,0.262863,0.0351194,-7.48125,35.8594,34.5703,-2.0528,370.915,-22.0382,-0.0358122,-22.074,0.0163484,-0,-0.00343695,-0.140839,-20.5763,0,
Thu Sep 26 22:09:23 2019,19892508,926.99,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5528,1182,14,28,28,-1.81002,-0.890643,-3.7589,-0.996114,-0.318203,0.122386,-7.48125,35.8594,34.5703,-25.7122,371.368,-22.0535,0.128501,-21.925,0.0164992,0,0.00942545,-0.140839,-20.7648,0,
Thu Sep 26 22:09:23 2019,19902509,927.728,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5556,1180,16,28,28,-3.28484,3.43807,0.603339,-0.446974,-0.372478,0.0734315,-7.48125,35.8594,34.5703,-100.408,371.67,-22.1295,0.134017,-21.9955,0.0165667,0,0.00421696,-0.140839,-20.8492,0,
Thu Sep 26 22:09:23 2019,19912510,927.728,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5556,1180,16,28,28,-3.71101,2.98796,-6.76601,0.539562,0.0627892,-0.0234129,-7.48125,35.8594,34.5703,-28.7438,371.832,-22.3565,0.0044036,-22.3521,0.0164815,-0,-0.00532446,-0.140839,-20.7427,0,
Thu Sep 26 22:09:23 2019,19922511,927.728,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5538,1186,24,28,28,-2.94487,0.205901,-17.1616,0.84393,0.44591,-0.071303,-7.48125,35.8594,34.5703,-9.7369,372.009,-22.6379,-0.0998991,-22.7378,0.0163166,-0,-0.0103026,-0.140839,-20.5366,0,
Thu Sep 26 22:09:23 2019,19932512,927.728,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5538,1186,24,28,28,-0.521936,-3.08373,-16.5056,0.136221,0.251157,-0.00957802,-7.48125,35.8594,34.5703,-1.81119,372.351,-22.8572,-0.0366355,-22.8939,0.0162742,-0,-0.0026495,-0.140839,-20.4836,0,
Thu Sep 26 22:09:23 2019,19942513,929.006,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5526,1182,30,28,30,-1.83875,-1.7334,-6.62715,-0.600222,-0.131964,0.0766241,-7.48125,35.8594,34.5703,-15.507,372.747,-22.9988,0.0730259,-22.9258,0.0164062,0,0.00824699,-0.140839,-20.6486,0,
Thu Sep 26 22:09:23 2019,19952514,929.006,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5526,1182,30,28,30,-2.58574,0.373495,-1.38864,-0.474644,-0.244772,0.0638535,-7.48125,35.8594,34.5703,-61.7626,373.066,-23.1309,0.099026,-23.0318,0.0164505,0,0.00277166,-0.140839,-20.704,0,
Thu Sep 26 22:09:23 2019,19962515,929.006,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5546,1174,18,30,26,-3.85466,2.01113,-6.3159,0.140478,-0.042569,-0.0042569,-7.48125,35.8594,34.5703,-31.3962,373.295,-23.3252,0.036078,-23.2891,0.0164958,0,0.00283146,-0.140839,-20.7606,0,
Thu Sep 26 22:09:23 2019,19972516,929.006,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5546,1174,18,30,26,-2.80122,-0.0957681,-15.117,0.451231,0.1309,-0.0468259,-7.48125,35.8594,34.5703,-10.498,373.532,-23.5424,-0.0137527,-23.5562,0.0164086,-0,-0.00544958,-0.140839,-20.6516,0,
Thu Sep 26 22:09:23 2019,19982517,929.006,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5536,1182,20,28,28,-2.1883,-0.948104,-15.5815,0.196881,0.0159634,-0.00638535,-7.48125,35.8594,34.5703,-7.99448,373.851,-23.7093,0.0197439,-23.6896,0.0163099,-0,-0.00617085,-0.140839,-20.5282,0,
Thu Sep 26 22:09:23 2019,19992518,929.006,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5536,1182,20,28,28,-2.03507,-0.268151,-9.08839,-0.207524,-0.152184,0.0500185,-7.48125,35.8594,34.5703,-12.6215,374.186,-23.8094,0.0648762,-23.7445,0.0163626,0,0.00329123,-0.140839,-20.5941,0,
Thu Sep 26 22:09:23 2019,20002519,926.642,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5526,1182,12,28,28,-2.38462,1.14443,-3.39498,-0.186239,-0.0702388,0.0383121,-7.48125,35.8594,34.5703,-35.0841,374.449,-23.8756,0.0374161,-23.8382,0.0163881,0,0.00159388,-0.140839,-20.6259,0,
Thu Sep 26 22:09:23 2019,20012520,926.642,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5526,1182,12,28,28,-2.85868,0.718261,-5.9041,0.253285,0.142606,-0.0276698,-7.48125,35.8594,34.5703,-25.8356,374.674,-23.9486,-0.0237402,-23.9723,0.0164186,0,0.00190487,-0.140839,-20.664,0,
Thu Sep 26 22:09:23 2019,20022521,926.642,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5538,1180,20,28,26,-1.37906,-2.07338,-12.6749,0.358644,0.14367,-0.0691746,-7.48125,35.8594,34.5703,-6.2095,374.96,-24.0126,-0.0215653,-24.0342,0.0163475,-0,-0.00444126,-0.140839,-20.5752,0,
Thu Sep 26 22:09:23 2019,20032522,926.642,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5538,1180,20,28,26,-1.75734,-2.2697,-13.3644,-0.297983,-0.176661,0.0415047,-7.48125,35.8594,34.5703,-7.49108,375.339,-24.0238,0.06858,-23.9552,0.0162903,-0,-0.00357142,-0.140839,-20.5038,0,
Thu Sep 26 22:09:23 2019,20042523,926.929,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5524,1178,20,28,28,-2.79164,0.392649,-7.33105,-0.577874,-0.469323,0.109615,-7.48125,35.8594,34.5703,-20.8467,375.709,-23.983,0.143207,-23.8398,0.0163528,0,0.00390549,-0.140839,-20.5819,0,
Thu Sep 26 22:09:23 2019,20052524,926.929,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5524,1178,20,28,28,-3.90255,3.24175,-4.73573,0.061725,-0.211781,0.0510828,-7.48125,35.8594,34.5703,-39.4908,375.922,-23.9388,0.0602244,-23.8786,0.0164166,0,0.0039856,-0.140839,-20.6616,0,
Thu Sep 26 22:09:23 2019,20062525,926.929,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5554,1172,14,26,28,-3.22738,0.201113,-9.663,0.786462,0.297983,-0.0755599,-7.48125,35.8594,34.5703,-18.469,376.062,-23.9197,-0.0850859,-24.0048,0.0163727,-0,-0.00274448,-0.140839,-20.6067,0,
Thu Sep 26 22:09:23 2019,20072526,926.929,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5554,1172,14,26,28,-0.919373,-1.81959,-13.3261,0.492736,0.367157,-0.071303,-7.48125,35.8594,34.5703,-3.9466,376.329,-23.8877,-0.0969985,-23.9847,0.0162459,-0,-0.00792389,-0.140839,-20.4482,0,
Thu Sep 26 22:09:23 2019,20082527,926.929,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5538,1178,24,28,28,-1.02472,-3.36146,-12.1482,-0.594901,-0.140478,0.0510828,-7.48125,35.8594,34.5703,-4.82158,376.761,-23.7977,0.0505789,-23.7471,0.0162905,0,0.00278387,-0.140839,-20.5039,0,
Thu Sep 26 22:09:23 2019,20092528,926.929,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5538,1178,24,28,28,-2.88262,0.0957681,-7.28316,-0.89927,-0.584259,0.111744,-7.48125,35.8594,34.5703,-21.5933,377.174,-23.6587,0.167876,-23.4908,0.0163962,0,0.0066083,-0.140839,-20.6361,0,
Thu Sep 26 22:09:23 2019,20102529,926.929,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5532,1180,10,28,26,-4.53941,3.11246,-4.44364,-0.0734315,-0.472516,0.0585323,-7.48125,35.8594,34.5703,-45.6108,377.429,-23.5306,0.12235,-23.4082,0.0164976,0,0.00633917,-0.140839,-20.7629,0,
