today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=0, kded(D)=0.00085,signal, mad_pitch, multiplier
Thu Sep 26 21:56:11 2019,33050860,934.697,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5382,5548,1168,20,28,28,-4.72615,-0.684742,-11.2384,0.361836,0.731122,-0.0170276,6.4125,34.425,35.2617,-22.8086,751.798,-32.4021,-0.116907,-32.519,0.0345658,-0,-0.0431456,-20,-33.8263,0,
Thu Sep 26 21:56:11 2019,33060861,934.697,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5382,5548,1168,20,28,28,-3.44765,-2.05901,-14.0923,0.201138,0.813067,-0.0234129,6.4125,34.425,35.2617,-13.7473,752.061,-32.6015,-0.122934,-32.7245,0.0334991,-0,-0.0362666,-20,-33.3996,0,
Thu Sep 26 21:56:11 2019,33070862,935.583,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5526,1168,14,28,26,-3.10767,-1.42216,-11.8178,-0.135156,0.80881,-0.00638535,6.4125,34.425,35.2617,-14.7333,752.349,-32.7223,-0.104365,-32.8267,0.0324583,-0,-0.0353863,-20,-32.9833,0,
Thu Sep 26 21:56:11 2019,33080863,935.583,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5526,1168,14,28,26,-3.28963,-0.833182,-6.22014,-0.348001,0.689617,0.0127707,6.4125,34.425,35.2617,-27.873,752.669,-32.7763,-0.0554854,-32.8318,0.0317213,-0,-0.0250583,-20,-32.6885,0,
Thu Sep 26 21:56:11 2019,33090864,935.583,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5558,1172,20,26,28,-4.18506,1.36948,-1.77171,-0.276698,0.580002,0.00106422,6.4125,34.425,35.2617,-67.0551,752.987,-32.8319,-0.013175,-32.8451,0.0308669,-0,-0.0290488,-20,-32.3468,0,
Thu Sep 26 21:56:11 2019,33100865,935.583,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5558,1172,20,26,28,-4.36224,2.07338,-3.80678,0.0234129,0.570424,-0.0393763,6.4125,34.425,35.2617,-48.8899,753.276,-32.9578,-0.00181527,-32.9596,0.0300273,-0,-0.0285472,-20,-32.0109,0,
Thu Sep 26 21:56:11 2019,33110866,934.593,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5394,5526,1170,16,28,28,-4.21858,0.474052,-8.74841,0.306497,0.634278,-0.0734315,6.4125,34.425,35.2617,-25.7439,753.544,-33.1284,-0.0115557,-33.1399,0.0289071,-0,-0.038086,-20,-31.5629,0,
Thu Sep 26 21:56:11 2019,33120867,934.593,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5394,5526,1170,16,28,28,-3.73017,-0.608127,-11.6502,0.259671,0.586388,-0.0755599,6.4125,34.425,35.2617,-17.7541,753.845,-33.271,0.0101539,-33.2608,0.0276083,-0,-0.0441589,-20,-31.0433,0,
Thu Sep 26 21:56:11 2019,33130868,934.593,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5514,1166,22,28,28,-3.25611,-1.43173,-12.1961,-0.0468259,0.406534,-0.00957802,6.4125,34.425,35.2617,-14.9482,754.183,-33.3477,0.066235,-33.2815,0.0268479,-0,-0.0258548,-20,-30.7392,0,
Thu Sep 26 21:56:11 2019,33140869,934.593,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5514,1166,22,28,28,-3.54821,-1.18274,-10.4962,-0.356515,0.222423,0.0574681,6.4125,34.425,35.2617,-18.6777,754.522,-33.3547,0.118399,-33.2363,0.0260721,-0,-0.0263769,-20,-30.4288,0,
Thu Sep 26 21:56:11 2019,33150870,934.593,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5394,5540,1176,24,28,28,-4.48673,1.37427,-7.63271,-0.223487,0.250093,0.061725,6.4125,34.425,35.2617,-30.4483,754.8,-33.3132,0.107699,-33.2055,0.025374,-0,-0.0237344,-20,-30.1496,0,
Thu Sep 26 21:56:11 2019,33160871,934.593,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5394,5540,1176,24,28,28,-4.52983,0.794875,-8.82503,0.269249,0.451231,0.0244772,6.4125,34.425,35.2617,-27.1712,755.029,-33.2503,0.049956,-33.2003,0.0245508,-0,-0.02799,-20,-29.8203,0,
Thu Sep 26 21:56:11 2019,33170872,934.08,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5384,5558,1178,24,28,28,-3.6344,0.0143652,-9.2895,0.609801,0.577874,-0.0180918,6.4125,34.425,35.2617,-21.3673,755.279,-33.1673,0.0173171,-33.15,0.0236582,-0,-0.0303497,-20,-29.4633,0,
Thu Sep 26 21:56:11 2019,33180873,934.08,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5384,5558,1178,24,28,28,-2.27449,-2.61926,-11.0708,0.188368,0.373543,0.0244772,6.4125,34.425,35.2617,-11.6099,755.625,-33.0432,0.0781459,-32.965,0.0229195,-0,-0.0251141,-20,-29.1678,0,
Thu Sep 26 21:56:11 2019,33190874,934.08,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5392,5550,1180,18,28,26,-2.29843,-2.73897,-9.73961,-0.547011,-0.0691746,0.105358,6.4125,34.425,35.2617,-13.2782,756.038,-32.8594,0.198818,-32.6606,0.0226276,-0,-0.00992397,-20,-29.0511,0,
Thu Sep 26 21:56:11 2019,33200875,934.08,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5392,5550,1180,18,28,26,-4.40054,0.0909797,-5.80354,-0.678975,-0.389506,0.159634,6.4125,34.425,35.2617,-37.1713,756.416,-32.6384,0.274854,-32.3635,0.0225451,-0,-0.00280638,-20,-29.018,0,
Thu Sep 26 21:56:11 2019,33210876,934.749,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5384,5528,1174,18,28,28,-4.80277,2.47082,-5.52103,-0.169212,-0.37035,0.101101,6.4125,34.425,35.2617,-41.0202,756.697,-32.4343,0.250434,-32.1838,0.0225465,0,4.78268e-05,-20,-29.0186,0,
Thu Sep 26 21:56:11 2019,33220877,934.749,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5384,5528,1174,18,28,28,-4.6639,2.59531,-6.91924,0.555525,-0.0979086,-0.0202203,6.4125,34.425,35.2617,-33.9819,756.906,-32.2697,0.157747,-32.1119,0.0223454,-0,-0.00683631,-20,-28.9382,0,
Thu Sep 26 21:56:11 2019,33230878,934.749,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5372,5558,1178,22,28,26,-3.65355,-0.105345,-13.0005,0.792847,0.137285,-0.119193,6.4125,34.425,35.2617,-15.697,757.125,-32.1149,0.0825341,-32.0324,0.0220339,-0,-0.0105937,-20,-28.8135,0,
Thu Sep 26 21:56:11 2019,33240879,934.749,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5372,5558,1178,22,28,26,-1.79086,-2.73418,-15.9262,0.351194,0.0446974,-0.101101,-0.35625,35.8594,35.2617,-6.41582,757.438,-31.9198,0.103184,-31.8166,0.0222018,0,0.005711,-20,-28.8807,0,
Thu Sep 26 21:56:11 2019,33250880,934.749,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5382,5546,1168,24,26,28,-1.4461,-2.15478,-11.0133,-0.400148,-0.31501,-0.0138349,-0.35625,35.8594,35.2617,-7.4804,757.827,-31.6548,0.194932,-31.4598,0.0224489,0,0.00840065,-20,-28.9796,0,
Thu Sep 26 21:56:11 2019,33260881,934.749,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5382,5546,1168,24,26,28,-2.40378,-0.804452,-5.95199,-0.651305,-0.63747,0.0340552,-0.35625,35.8594,35.2617,-21.9919,758.206,-31.3337,0.267954,-31.0658,0.0230451,0,0.0202701,-20,-29.218,0,
Thu Sep 26 21:56:11 2019,33270882,934.593,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5370,5538,1176,16,26,28,-3.89776,1.54665,-2.06859,-0.305432,-0.660883,0.0202203,-0.35625,35.8594,35.2617,-62.0446,758.499,-31.0288,0.251789,-30.777,0.0236404,0,0.0202396,-20,-29.4562,0,
Thu Sep 26 21:56:11 2019,33280883,934.593,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5370,5538,1176,16,26,28,-4.51546,1.6089,-4.2521,0.235194,-0.511892,-0.0542754,-0.35625,35.8594,35.2617,-46.7206,758.743,-30.8145,0.188745,-30.6258,0.0242818,0,0.0218072,-20,-29.7127,0,
Thu Sep 26 21:56:11 2019,33290884,934.593,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5392,5546,1180,28,28,28,-4.32872,0.426168,-10.2568,0.52147,-0.433139,-0.0989729,-0.35625,35.8594,35.2617,-22.8815,759.007,-30.6705,0.149694,-30.5209,0.0247918,0,0.0173399,-20,-29.9167,0,
Thu Sep 26 21:56:11 2019,33300885,934.593,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5392,5546,1180,28,28,28,-3.5099,-1.84832,-13.872,0.283084,-0.56936,-0.0468259,-0.35625,35.8594,35.2617,-14.199,759.332,-30.5237,0.172235,-30.3515,0.0253148,0,0.0177835,-20,-30.1259,0,
Thu Sep 26 21:56:11 2019,33310886,934.401,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5378,5536,1164,24,28,28,-3.5913,-1.43652,-11.8848,-0.17134,-0.775819,0.0500185,-0.35625,35.8594,35.2617,-16.8136,759.678,-30.3383,0.211497,-30.1269,0.0261281,0,0.0276536,-20,-30.4513,0,
Thu Sep 26 21:56:11 2019,33320887,934.401,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5378,5536,1164,24,28,28,-4.22816,-0.071826,-8.44674,-0.317139,-0.867343,0.0968444,-0.35625,35.8594,35.2617,-26.5911,759.991,-30.1245,0.215129,-29.9093,0.0269235,0,0.0270411,-20,-30.7694,0,
Thu Sep 26 21:56:11 2019,33330888,934.401,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5396,5532,1176,22,28,26,-5.03261,0.943315,-6.96234,-0.0691746,-0.725801,0.0957802,-0.35625,35.8594,35.2617,-35.8607,760.237,-29.9149,0.153677,-29.7613,0.0277893,0,0.0294376,-20,-31.1157,0,
Thu Sep 26 21:56:11 2019,33340889,934.401,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5396,5532,1176,22,28,26,-5.17148,1.39821,-6.91924,0.363965,-0.4938,0.0468259,-0.35625,35.8594,35.2617,-36.7746,760.457,-29.7378,0.0722078,-29.6656,0.0286008,0,0.0275918,-20,-31.4403,0,
Thu Sep 26 21:56:11 2019,33350890,934.401,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5380,5546,1168,22,26,28,-4.68785,-0.440533,-9.13148,0.459745,-0.442717,0.0127707,-0.35625,35.8594,35.2617,-27.1747,760.729,-29.5923,0.0468894,-29.5454,0.0293409,0,0.0251627,-20,-31.7364,0,
Thu Sep 26 21:56:11 2019,33360891,934.401,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5380,5546,1168,22,26,28,-3.94086,-2.50912,-10.4579,0.00638535,-0.669397,0.0659819,-0.35625,35.8594,35.2617,-20.648,761.08,-29.453,0.0997175,-29.3533,0.0301489,0,0.0274733,-20,-32.0596,0,
Thu Sep 26 21:56:11 2019,33370892,933.376,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5368,5556,1174,26,28,28,-4.38139,-1.83396,-8.6287,-0.45336,-0.978022,0.1309,2.49375,34.425,34.2246,-26.9201,761.455,-29.3043,0.170141,-29.1342,0.0312431,0,0.0372031,-20,-32.4973,0,
Thu Sep 26 21:56:11 2019,33380893,933.376,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5368,5556,1174,26,28,28,-5.26724,0.42138,-7.82904,-0.469323,-1.044,0.126643,2.49375,34.425,34.2246,-33.932,761.76,-29.16,0.167347,-28.9927,0.0323859,0,0.0388532,-20,-32.9543,0,
Thu Sep 26 21:56:11 2019,33390894,933.376,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5372,5528,1172,30,28,28,-5.99508,2.01113,-7.92481,-0.0734315,-0.852444,0.0702388,2.49375,34.425,34.2246,-37.1074,761.992,-29.0424,0.0936641,-28.9487,0.0333796,0,0.0337861,-20,-33.3518,0,
Thu Sep 26 21:56:11 2019,33400895,933.376,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5372,5528,1172,30,28,28,-6.41646,1.85311,-7.58004,0.290533,-0.533176,-0.0170276,2.49375,34.425,34.2246,-40.2477,762.187,-28.9651,-0.00908405,-28.9742,0.0342385,0,0.0292019,-20,-33.6954,0,
Thu Sep 26 21:56:11 2019,33410896,934.141,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5400,5566,1166,30,28,28,-5.52582,0.507571,-7.26401,0.432075,-0.310753,-0.0968444,2.49375,34.425,34.2246,-37.2607,762.41,-28.9312,-0.0765768,-29.0078,0.0350863,0,0.0288264,-20,-34.0345,0,
Thu Sep 26 21:56:11 2019,33420897,934.141,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5400,5566,1166,30,28,28,-4.59208,-0.0670376,-6.77559,0.269249,-0.303304,-0.114936,2.49375,34.425,34.2246,-34.127,762.694,-28.9316,-0.0790848,-29.0106,0.0358797,0,0.0269753,-20,-34.3519,0,
Thu Sep 26 21:56:11 2019,33430898,934.141,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5532,1170,32,28,28,-4.32393,-0.555455,-6.28717,0.0393763,-0.50125,-0.0766241,2.49375,34.425,34.2246,-34.5178,763.037,-28.9548,-0.0248066,-28.9796,0.0366226,0,0.0252577,-20,-34.649,0,
Thu Sep 26 21:56:11 2019,33440899,934.141,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5532,1170,32,28,28,-4.75488,-0.186748,-8.58561,-0.0691746,-0.627892,-0.0266056,2.49375,34.425,34.2246,-28.9786,763.36,-28.9914,0.00536012,-28.9861,0.0372894,0,0.0226738,-20,-34.9158,0,
Thu Sep 26 21:56:11 2019,33450900,934.141,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5366,5550,1174,22,30,28,-5.09965,-1.00556,-11.406,-0.0372479,-0.4938,-0.00957802,2.49375,34.425,34.2246,-24.0896,763.608,-29.0256,-0.0385292,-29.0641,0.0380133,0,0.0246128,-20,-35.2053,0,
Thu Sep 26 21:56:11 2019,33460901,934.141,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5366,5550,1174,22,30,28,-4.38139,-1.98719,-11.1953,0.0106422,-0.232001,-0.0266056,2.49375,34.425,34.2246,-21.3734,763.819,-29.0402,-0.113455,-29.1536,0.0386458,0,0.0215039,-20,-35.4583,0,
Thu Sep 26 21:56:11 2019,33470902,934.262,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5382,5546,1172,28,28,28,-4.18985,-1.70946,-7.6806,-0.140478,-0.100037,-0,2.49375,34.425,34.2246,-28.613,764.068,-29.034,-0.146063,-29.1801,0.0394363,0,0.026876,-20,-35.7745,0,
Thu Sep 26 21:56:11 2019,33480903,934.262,1468,1940,1587,1513,1088,1514,-2.15963,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5382,5546,1172,28,28,28,-5.2864,-0.823605,-3.70144,-0.378864,-0.23945,0.0585323,2.49375,34.425,34.2246,-55.0011,764.395,-29.0449,-0.100947,-29.1458,0.0400379,0,0.0204543,-20,-36.0152,0,
Thu Sep 26 21:56:11 2019,33490904,934.262,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5382,5516,1170,24,28,28,-6.71334,1.22104,-1.48919,-0.371414,-0.375671,0.109615,2.49375,34.425,34.2246,-77.4929,764.72,-29.1491,-0.0601989,-29.2093,0.0409494,0,0.0309914,-20,-36.3798,0,
Thu Sep 26 21:56:11 2019,33500905,934.262,1469,1940,1587,1513,1088,1514,-2.11268,-20,1.48568,-0.281677,-0.5,-1.19209e-07,5382,5516,1170,24,28,28,-7.20176,2.0638,-5.13317,0.0830095,-0.237322,0.0840737,2.49375,34.425,34.2246,-54.5201,764.967,-29.3841,-0.097943,-29.482,0.0412722,0,0.0109758,-20,-36.5089,0,
Thu Sep 26 21:56:11 2019,33510906,934.558,1471,1936,1587,1513,1088,1514,-2.01878,-19.8122,1.48568,-0.281677,-0.5,-1.19209e-07,5384,5526,1176,20,28,28,-7.23049,1.05824,-8.67659,0.555525,0.0893948,0.0159634,2.49375,34.425,34.2246,-39.8056,765.16,-29.7018,-0.183684,-29.8854,0.0413309,0,0.00199478,-20,-36.5324,0,
Thu Sep 26 21:56:11 2019,33520907,934.558,1471,1936,1587,1513,1088,1514,-2.01878,-19.8122,1.48568,-0.281677,-0.5,-1.19209e-07,5384,5526,1176,20,28,28,-6.27281,-0.646434,-11.8944,0.638535,0.399084,-0.00638535,2.49375,34.425,34.2246,-27.8061,765.357,-30.0332,-0.256807,-30.29,0.0418533,0,0.0177637,-19.8122,-36.5535,0,
Thu Sep 26 21:56:11 2019,33530908,934.558,1491,1899,1587,1513,1088,1514,-1.07982,-18.0751,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5540,1174,16,28,28,-4.74531,-2.21224,-12.5696,0.213909,0.449103,0.0202203,2.49375,34.425,34.2246,-20.6827,765.63,-30.3326,-0.251518,-30.5841,0.0418631,0,0.000331383,-19.8122,-36.5574,0,
Thu Sep 26 21:56:11 2019,33540909,934.558,1491,1899,1587,1513,1088,1514,-1.07982,-18.0751,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5540,1174,16,28,28,-4.42448,-2.75812,-10.3286,-0.321396,0.277763,0.0755599,2.49375,34.425,34.2246,-23.189,765.965,-30.5792,-0.185122,-30.7643,0.0461935,0,0.147233,-18.0751,-36.5525,0,
Thu Sep 26 21:56:11 2019,33550910,934.558,1491,1899,1587,1513,1088,1514,-1.07982,-18.0751,1.48568,-0.281677,-0.5,-1.19209e-07,5396,5568,1184,22,28,28,-4.48673,-0.857124,-6.39252,-0.599158,0.0755599,0.105358,2.49375,34.425,34.2246,-35.064,766.31,-30.7858,-0.115185,-30.901,0.0463712,0,0.00604109,-18.0751,-36.6236,0,
Thu Sep 26 21:56:11 2019,33560911,934.558,1512,1843,1587,1513,1088,1514,-0.0939026,-15.446,1.48568,-0.281677,-0.5,-1.19209e-07,5396,5568,1184,22,28,28,-5.34386,0.622492,-6.359,-0.488479,0.0340552,0.110679,2.49375,34.425,34.2246,-40.0424,766.608,-30.9845,-0.094885,-31.0794,0.0461728,-0,-0.00674406,-18.0751,-36.5442,0,
Thu Sep 26 21:56:11 2019,33570912,933.576,1512,1843,1587,1513,1088,1514,-0.0939026,-15.446,1.48568,-0.281677,-0.5,-1.19209e-07,5410,5528,1172,8,26,26,-6.1531,1.56102,-7.48427,-0.0691746,0.240515,0.0415047,2.49375,34.425,34.2246,-39.4249,766.835,-31.1953,-0.143762,-31.339,0.0521935,0,0.204703,-15.446,-36.3234,0,
Thu Sep 26 21:56:11 2019,33580913,933.576,1513,1783,1587,1513,1088,1514,-0.0469513,-12.6291,1.48568,-0.281677,-0.5,-1.19209e-07,5410,5528,1172,8,26,26,-5.75087,0.986411,-8.39886,0.323524,0.631085,-0.0542754,2.49375,34.425,34.2246,-34.4003,767.01,-31.415,-0.238541,-31.6536,0.0513755,-0,-0.0278105,-15.446,-35.9962,0,
Thu Sep 26 21:56:11 2019,33590914,933.576,1513,1783,1587,1513,1088,1514,-0.0469513,-12.6291,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5592,1094,58,28,28,-5.45399,0.474052,-5.86579,0.337359,0.838609,-0.122386,2.49375,34.425,34.2246,-42.9166,767.237,-31.6401,-0.274072,-31.9142,0.0575288,0,0.209211,-12.6291,-35.6406,0,
Thu Sep 26 21:56:11 2019,33600915,933.576,1513,1706,1587,1513,1088,1514,-0.0469513,-9.01408,1.48568,-0.281677,-0.5,-1.19209e-07,5388,5592,1094,58,28,28,-5.69341,0.42138,-4.9129,0.0659819,0.764113,-0.124514,2.49375,34.425,34.2246,-49.2088,767.545,-31.8866,-0.228339,-32.1149,0.0567967,-0,-0.0248907,-12.6291,-35.3478,0,
Thu Sep 26 21:56:11 2019,33610916,936.452,1513,1706,1587,1513,1088,1514,-0.0469513,-9.01408,1.48568,-0.281677,-0.5,-1.19209e-07,5372,5580,1108,48,28,26,-5.99987,1.56581,-4.33829,-0.0159634,0.641727,-0.0883306,2.49375,34.425,34.2246,-54.1307,767.866,-32.1762,-0.172508,-32.3487,0.0651634,0,0.284469,-9.01408,-35.0795,0,
Thu Sep 26 21:56:11 2019,33620917,936.452,1513,1623,1587,1513,1088,1514,-0.0469513,-5.11737,1.48568,-0.281677,-0.5,-1.19209e-07,5372,5580,1108,48,28,26,-6.49307,1.99676,-7.73806,0.052147,0.869471,-0.0936517,5.16563,36.3973,35.0889,-40.0003,768.088,-32.5061,-0.216718,-32.7228,0.0641968,-0,-0.0328672,-9.01408,-34.6928,0,
Thu Sep 26 21:56:11 2019,33630918,936.452,1513,1623,1587,1513,1088,1514,-0.0469513,-5.11737,1.48568,-0.281677,-0.5,-1.19209e-07,5378,5592,1076,78,28,28,-6.42604,1.14922,-11.7507,0.520406,1.54632,-0.139413,5.16563,36.3973,35.0889,-28.6726,768.18,-32.8389,-0.379339,-33.2182,0.0723461,0,0.277078,-5.11737,-34.0558,0,
Thu Sep 26 21:56:11 2019,33640919,936.452,1513,1528,1587,1513,1088,1514,-0.0469513,-0.657272,1.48568,-0.281677,-0.5,-1.19209e-07,5378,5592,1076,78,28,28,-7.27358,1.00078,-7.50822,0.34268,2.0465,-0.125578,5.16563,36.3973,35.0889,-44.0907,768.323,-33.1529,-0.478367,-33.6313,0.0702535,-0,-0.0711477,-5.11737,-33.2188,0,
Thu Sep 26 21:56:11 2019,33650920,936.452,1513,1528,1587,1513,1088,1514,-0.0469513,-0.657272,1.48568,-0.281677,-0.5,-1.19209e-07,5394,5550,1090,82,28,28,-5.58807,0.0814029,-7.8434,-0.288405,2.18379,-0.0478901,5.16563,36.3973,35.0889,-35.4682,768.57,-33.4589,-0.467748,-33.9266,0.0794728,0,0.313456,-0.657272,-32.4464,0,
Thu Sep 26 21:56:11 2019,33660921,936.452,1513,1528,1587,1513,1088,1514,-0.0469513,-0.657272,1.48568,-0.281677,-0.5,-1.19209e-07,5394,5550,1090,82,28,28,-7.16345,0.790087,-5.33907,-0.520406,2.26041,0.105358,5.16563,36.3973,35.0889,-53.3021,768.835,-33.7714,-0.439603,-34.211,0.0766868,-0,-0.0947231,-0.657272,-31.332,0,
Thu Sep 26 21:56:11 2019,33670922,933.724,1513,1517,1587,1513,1088,1514,-0.0469513,-0.140839,1.48568,-0.281677,-0.5,-1.19209e-07,5396,5580,1090,66,26,26,-6.4404,-1.94888,-10.7883,0.126643,3.34379,0.0702388,5.16563,36.3973,35.0889,-30.8365,768.811,-34.093,-0.688069,-34.7811,0.0735139,-0,-0.107879,-0.657272,-30.0628,0,
Thu Sep 26 21:56:11 2019,33680923,933.724,1513,1517,1587,1513,1088,1514,-0.0469513,-0.140839,1.48568,-0.281677,-0.5,-1.19209e-07,5396,5580,1090,66,26,26,-3.65834,-2.5187,-11.5353,0.193689,4.27712,-0.0266056,5.16563,36.3973,35.0889,-17.5961,768.83,-34.3837,-0.871746,-35.2555,0.0703328,-0,-0.108158,-0.140839,-28.274,0,
Thu Sep 26 21:56:11 2019,33690924,933.724,1513,1517,1587,1513,1088,1514,-0.0469513,-0.140839,1.48568,-0.281677,-0.5,-1.19209e-07,5392,5570,1098,64,26,26,-6.39731,0.316035,-7.54652,-0.332038,4.17176,0.14367,5.16563,36.3973,35.0889,-40.2885,769.147,-34.6203,-0.751854,-35.3721,0.0654468,-0,-0.166124,-0.140839,-26.3196,0,
Thu Sep 26 21:56:11 2019,33700925,933.724,1513,1517,1587,1513,1088,1514,-0.0469513,-0.140839,1.48568,-0.281677,-0.5,-1.19209e-07,5392,5570,1098,64,26,26,-5.87537,2.3942,-9.57202,-0.0872664,4.83903,0.131964,5.16563,36.3973,35.0889,-31.5419,769.242,-34.8285,-0.851044,-35.6795,0.0605299,-0,-0.167175,-0.140839,-24.3528,0,
Thu Sep 26 21:56:11 2019,33710926,934.193,1513,1517,1587,1513,1088,1514,-0.0469513,-0.140839,1.48568,-0.281677,-0.5,-1.19209e-07,5346,5502,1092,72,28,28,-6.14352,1.00078,-7.15866,0.156441,5.92134,0.0542754,5.16563,36.3973,35.0889,-40.636,769.219,-35.0234,-1.0523,-36.0757,0.0541859,-0,-0.215697,-0.140839,-21.8152,0,
Thu Sep 26 21:56:11 2019,33720927,934.193,1513,1517,1587,1513,1088,1514,-0.0469513,-0.140839,1.48568,-0.281677,-0.5,-1.19209e-07,5346,5502,1092,72,28,28,-4.956,-0.0909797,-7.11557,-0.401213,6.02989,0.0766241,5.16563,36.3973,35.0889,-34.8573,769.474,-35.2089,-0.965696,-36.1746,0.0475903,-0,-0.224251,-0.140839,-19.1769,0,
Thu Sep 26 21:56:11 2019,33730928,934.193,1513,1517,1587,1513,1088,1514,-0.0469513,-0.140839,1.48568,-0.281677,-0.5,-1.19209e-07,5366,5540,1130,62,26,28,-0.665588,1.07739,-13.441,-0.193689,6.20868,0.0489543,5.16563,36.3973,35.0889,-2.83492,769.709,-35.3525,-0.902093,-36.2546,0.0396571,-0,-0.269726,-0.140839,-16.0037,0,
