Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
0.224121	1.67814	0.224121	1.82632	0.224121	3.25376
0.224609	1.67804	0.224609	1.82664	0.224609	3.25423
0.225098	1.67799	0.225098	1.82732	0.225098	3.25326
0.225586	1.67799	0.225586	1.82844	0.225586	3.25354
0.226074	1.67824	0.226074	1.82887	0.226074	3.25366
0.226562	1.6784	0.226562	1.82932	0.226562	3.25263
0.227051	1.67865	0.227051	1.82999	0.227051	3.25275
0.227539	1.67855	0.227539	1.8313	0.227539	3.25227
0.228027	1.67892	0.228027	1.83183	0.228027	3.25218
0.228516	1.67877	0.228516	1.83261	0.228516	3.25202
0.229004	1.67892	0.229004	1.83301	0.229004	3.25143
0.229492	1.67863	0.229492	1.83262	0.229492	3.25156
0.22998	1.67887	0.22998	1.83252	0.22998	3.2517
0.230469	1.67866	0.230469	1.83382	0.230469	3.2509
0.230957	1.67875	0.230957	1.833	0.230957	3.25078
0.231445	1.67893	0.231445	1.83287	0.231445	3.25075
0.231934	1.67852	0.231934	1.83212	0.231934	3.25073
0.232422	1.67877	0.232422	1.83103	0.232422	3.24969
0.23291	1.67885	0.23291	1.83043	0.23291	3.25006
0.233398	1.67902	0.233398	1.82988	0.233398	3.24822
0.233887	1.67907	0.233887	1.82939	0.233887	3.24817
0.234375	1.67893	0.234375	1.82855	0.234375	3.24809
0.234863	1.67903	0.234863	1.82816	0.234863	3.24737
0.235352	1.67909	0.235352	1.82754	0.235352	3.24723
0.23584	1.67919	0.23584	1.82661	0.23584	3.24637
0.236328	1.67942	0.236328	1.82689	0.236328	3.24598
0.236816	1.67928	0.236816	1.82739	0.236816	3.24582
0.237305	1.67964	0.237305	1.82635	0.237305	3.24592
0.237793	1.67967	0.237793	1.82674	0.237793	3.24487
0.238281	1.67965	0.238281	1.82684	0.238281	3.24425
0.23877	1.67967	0.23877	1.82709	0.23877	3.24394
0.239258	1.67985	0.239258	1.82699	0.239258	3.24302
0.239746	1.68008	0.239746	1.82678	0.239746	3.2422
0.240234	1.68033	0.240234	1.82744	0.240234	3.24184
0.240723	1.68034	0.240723	1.82778	0.240723	3.24165
0.241211	1.68038	0.241211	1.82839	0.241211	3.24017
0.241699	1.6805	0.241699	1.82877	0.241699	3.23991
0.242187	1.6806	0.242187	1.82966	0.242187	3.23911
0.242676	1.6806	0.242676	1.83007	0.242676	3.23862
0.243164	1.68075	0.243164	1.83022	0.243164	3.23788
0.243652	1.68089	0.243652	1.83136	0.243652	3.23732
0.244141	1.68087	0.244141	1.83139	0.244141	3.23694
0.244629	1.68075	0.244629	1.83228	0.244629	3.23595
0.245117	1.68072	0.245117	1.83329	0.245117	3.23562
0.245605	1.68061	0.245605	1.83338	0.245605	3.23383
0.246094	1.68022	0.246094	1.83434	0.246094	3.23349
0.246582	1.67993	0.246582	1.83516	0.246582	3.23301
0.24707	1.67972	0.24707	1.83619	0.24707	3.23085
0.247559	1.6795	0.247559	1.83736	0.247559	3.23039
0.248047	1.67927	0.248047	1.83829	0.248047	3.22934
0.248535	1.67888	0.248535	1.83901	0.248535	3.2283
0.249023	1.67884	0.249023	1.83989	0.249023	3.22757
0.249512	1.67889	0.249512	1.84058	0.249512	3.22681
0.25	1.67882	0.25	1.84186	0.25	3.22601
0.250488	1.67889	0.250488	1.84145	0.250488	3.22481
0.250977	1.67872	0.250977	1.84242	0.250977	3.22428
0.251465	1.67863	0.251465	1.84334	0.251465	3.2229
0.251953	1.67883	0.251953	1.84233	0.251953	3.22231
0.252441	1.6788	0.252441	1.84222	0.252441	3.22027
0.25293	1.67853	0.25293	1.84253	0.25293	3.21932
0.253418	1.67843	0.253418	1.84236	0.253418	3.21832
0.253906	1.67853	0.253906	1.84154	0.253906	3.21689
0.254395	1.67861	0.254395	1.84123	0.254395	3.2157
0.254883	1.67833	0.254883	1.84036	0.254883	3.21487
0.255371	1.67815	0.255371	1.83978	0.255371	3.21322
0.255859	1.67837	0.255859	1.839	0.255859	3.21207
0.256348	1.67802	0.256348	1.83939	0.256348	3.21078
0.256836	1.67852	0.256836	1.84085	0.256836	3.20943
0.257324	1.67862	0.257324	1.84273	0.257324	3.2084
0.257812	1.67845	0.257812	1.84407	0.257812	3.20739
0.258301	1.67844	0.258301	1.84633	0.258301	3.20552
0.258789	1.67826	0.258789	1.84987	0.258789	3.20484
0.259277	1.67832	0.259277	1.85207	0.259277	3.20272
0.259766	1.6785	0.259766	1.85365	0.259766	3.20082
0.260254	1.67854	0.260254	1.85656	0.260254	3.20074
0.260742	1.67843	0.260742	1.85899	0.260742	3.19937
0.26123	1.67849	0.26123	1.86106	0.26123	3.19799
0.261719	1.67836	0.261719	1.86275	0.261719	3.19662
0.262207	1.67825	0.262207	1.86356	0.262207	3.19486
0.262695	1.67801	0.262695	1.86557	0.262695	3.19265
0.263184	1.67823	0.263184	1.86652	0.263184	3.19105
0.263672	1.678	0.263672	1.86814	0.263672	3.18935
0.26416	1.67812	0.26416	1.86902	0.26416	3.18781
0.264648	1.67805	0.264648	1.86951	0.264648	3.18595
0.265137	1.67821	0.265137	1.86991	0.265137	3.18483
0.265625	1.67807	0.265625	1.87032	0.265625	3.18214
0.266113	1.67854	0.266113	1.87179	0.266113	3.18107
0.266602	1.67829	0.266602	1.87131	0.266602	3.17968
0.26709	1.67836	0.26709	1.86969	0.26709	3.17759
0.267578	1.67852	0.267578	1.86962	0.267578	3.17575
0.268066	1.67834	0.268066	1.86851	0.268066	3.17445
0.268555	1.67854	0.268555	1.86647	0.268555	3.17128
0.269043	1.67869	0.269043	1.86517	0.269043	3.17068
0.269531	1.67848	0.269531	1.86483	0.269531	3.1683
0.27002	1.67848	0.27002	1.86272	0.27002	3.16607
0.270508	1.67881	0.270508	1.85819	0.270508	3.16517
0.270996	1.67888	0.270996	1.85927	0.270996	3.1623
0.271484	1.67895	0.271484	1.85898	0.271484	3.16091
0.271973	1.67876	0.271973	1.85777	0.271973	3.15944
0.272461	1.67854	0.272461	1.86194	0.272461	3.15681
0.272949	1.67857	0.272949	1.87393	0.272949	3.15396
0.273437	1.67852	0.273437	1.89083	0.273437	3.15269
0.273926	1.67868	0.273926	1.9071	0.273926	3.1503
0.274414	1.67857	0.274414	1.92122	0.274414	3.14822
0.274902	1.67834	0.274902	1.93195	0.274902	3.14572
0.275391	1.67849	0.275391	1.93874	0.275391	3.14364
0.275879	1.67834	0.275879	1.94662	0.275879	3.14089
0.276367	1.6781	0.276367	1.95264	0.276367	3.13957
0.276855	1.67804	0.276855	1.95383	0.276855	3.13746
0.277344	1.67822	0.277344	1.95007	0.277344	3.13482
0.277832	1.67758	0.277832	1.94362	0.277832	3.13241
0.27832	1.67671	0.27832	1.93349	0.27832	3.12999
0.278809	1.67384	0.278809	1.92146	0.278809	3.12786
0.279297	1.67518	0.279297	1.91126	0.279297	3.12649
0.279785	1.67677	0.279785	1.89997	0.279785	3.12373
0.280273	1.67403	0.280273	1.88544	0.280273	3.12
0.280762	1.67505	0.280762	1.86707	0.280762	3.11665
0.28125	1.67569	0.28125	1.84853	0.28125	3.11518
0.281738	1.67486	0.281738	1.83053	0.281738	3.11288
0.282227	1.67573	0.282227	1.81254	0.282227	3.11022
0.282715	1.67676	0.282715	1.79645	0.282715	3.10681
0.283203	1.6749	0.283203	1.78298	0.283203	3.10327
0.283691	1.67723	0.283691	1.77198	0.283691	3.10183
0.28418	1.67766	0.28418	1.76475	0.28418	3.09969
0.284668	1.67663	0.284668	1.76061	0.284668	3.0963
0.285156	1.67669	0.285156	1.75992	0.285156	3.09319
0.285645	1.67511	0.285645	1.76444	0.285645	3.08994
0.286133	1.67778	0.286133	1.77073	0.286133	3.0879
0.286621	1.67545	0.286621	1.78227	0.286621	3.08485
0.287109	1.6765	0.287109	1.79681	0.287109	3.0815
0.287598	1.67674	0.287598	1.81416	0.287598	3.07882
0.288086	1.67788	0.288086	1.83315	0.288086	3.07527
0.288574	1.67827	0.288574	1.85258	0.288574	3.0731
0.289062	1.67827	0.289062	1.87229	0.289062	3.07063
0.289551	1.67921	0.289551	1.89351	0.289551	3.06822
0.290039	1.67934	0.290039	1.91365	0.290039	3.06548
0.290527	1.67928	0.290527	1.93252	0.290527	3.0619
0.291016	1.67931	0.291016	1.94955	0.291016	3.0598
0.291504	1.68101	0.291504	1.96258	0.291504	3.05684
0.291992	1.68149	0.291992	1.97295	0.291992	3.05329
0.29248	1.68251	0.29248	1.9804	0.29248	3.04944
0.292969	1.68119	0.292969	1.98615	0.292969	3.04663
0.293457	1.68428	0.293457	1.98791	0.293457	3.04409
0.293945	1.68297	0.293945	1.98669	0.293945	3.03939
0.294434	1.68474	0.294434	1.98238	0.294434	3.03497
0.294922	1.68339	0.294922	1.97421	0.294922	3.03104
0.29541	1.68242	0.29541	1.96406	0.29541	3.02848
0.295898	1.6832	0.295898	1.95155	0.295898	3.0253
0.296387	1.6838	0.296387	1.93658	0.296387	3.02044
0.296875	1.68466	0.296875	1.92155	0.296875	3.01602
0.297363	1.68648	0.297363	1.90658	0.297363	3.01225
0.297852	1.68602	0.297852	1.89289	0.297852	3.00775
0.29834	1.68608	0.29834	1.8804	0.29834	3.00452
0.298828	1.68644	0.298828	1.86967	0.298828	2.99975
0.299316	1.68738	0.299316	1.86037	0.299316	2.99501
0.299805	1.68771	0.299805	1.85459	0.299805	2.99111
0.300293	1.6877	0.300293	1.85022	0.300293	2.98813
0.300781	1.68983	0.300781	1.84888	0.300781	2.98406
0.30127	1.68988	0.30127	1.85042	0.30127	2.97935
0.301758	1.69104	0.301758	1.85622	0.301758	2.97481
0.302246	1.69058	0.302246	1.86508	0.302246	2.97101
0.302734	1.69123	0.302734	1.87562	0.302734	2.96844
0.303223	1.69245	0.303223	1.88849	0.303223	2.96322
0.303711	1.6936	0.303711	1.90237	0.303711	2.95754
0.304199	1.69467	0.304199	1.91958	0.304199	2.95329
0.304687	1.69403	0.304687	1.936	0.304687	2.95012
0.305176	1.69547	0.305176	1.95302	0.305176	2.94585
0.305664	1.69651	0.305664	1.96698	0.305664	2.9405
0.306152	1.69609	0.306152	1.98019	0.306152	2.93484
0.306641	1.69749	0.306641	1.99102	0.306641	2.92954
0.307129	1.69884	0.307129	2.00146	0.307129	2.92569
0.307617	1.69936	0.307617	2.00853	0.307617	2.92021
0.308105	1.69904	0.308105	2.01277	0.308105	2.91514
0.308594	1.70022	0.308594	2.01507	0.308594	2.90898
0.309082	1.70123	0.309082	2.01273	0.309082	2.90404
0.30957	1.70162	0.30957	2.00767	0.30957	2.89847
0.310059	1.7011	0.310059	2.00126	0.310059	2.89252
0.310547	1.70391	0.310547	1.9909	0.310547	2.88752
0.311035	1.70218	0.311035	1.98026	0.311035	2.88098
0.311523	1.70441	0.311523	1.96792	0.311523	2.87527
0.312012	1.70589	0.312012	1.95268	0.312012	2.87017
0.3125	1.70645	0.3125	1.93826	0.3125	2.86401
0.312988	1.70727	0.312988	1.9229	0.312988	2.85893
0.313477	1.70761	0.313477	1.90688	0.313477	2.85302
0.313965	1.70763	0.313965	1.89228	0.313965	2.84641
0.314453	1.709	0.314453	1.8787	0.314453	2.84123
0.314941	1.70962	0.314941	1.86674	0.314941	2.83492
0.31543	1.70746	0.31543	1.85931	0.31543	2.8287
0.315918	1.7115	0.315918	1.8541	0.315918	2.82306
0.316406	1.71194	0.316406	1.85054	0.316406	2.81787
0.316895	1.71149	0.316895	1.85019	0.316895	2.81152
0.317383	1.71305	0.317383	1.85414	0.317383	2.80537
0.317871	1.71427	0.317871	1.85949	0.317871	2.8007
0.318359	1.71522	0.318359	1.86881	0.318359	2.79336
0.318848	1.71438	0.318848	1.88063	0.318848	2.78793
0.319336	1.71786	0.319336	1.8921	0.319336	2.78096
0.319824	1.71887	0.319824	1.90459	0.319824	2.77501
0.320312	1.71763	0.320312	1.91999	0.320312	2.76884
0.320801	1.71951	0.320801	1.93705	0.320801	2.76254
0.321289	1.721	0.321289	1.95307	0.321289	2.75627
0.321777	1.72186	0.321777	1.96955	0.321777	2.74939
0.322266	1.7234	0.322266	1.98466	0.322266	2.74244
0.322754	1.72231	0.322754	1.99793	0.322754	2.73523
0.323242	1.72701	0.323242	2.00839	0.323242	2.72772
0.32373	1.72745	0.32373	2.01662	0.32373	2.72131
0.324219	1.72551	0.324219	2.02342	0.324219	2.71441
0.324707	1.72705	0.324707	2.02543	0.324707	2.70683
0.325195	1.72942	0.325195	2.0246	0.325195	2.69965
0.325684	1.73049	0.325684	2.02028	0.325684	2.69187
0.326172	1.73092	0.326172	2.01231	0.326172	2.68489
0.32666	1.73324	0.32666	2.00333	0.32666	2.67774
0.327148	1.73217	0.327148	1.9931	0.327148	2.67026
0.327637	1.7353	0.327637	1.98267	0.327637	2.66158
0.328125	1.73557	0.328125	1.97232	0.328125	2.65444
0.328613	1.73649	0.328613	1.96191	0.328613	2.64581
0.329102	1.73766	0.329102	1.9507	0.329102	2.63842
0.32959	1.73821	0.32959	1.93959	0.32959	2.6308
0.330078	1.74089	0.330078	1.9306	0.330078	2.6233
0.330566	1.74169	0.330566	1.9238	0.330566	2.61423
0.331055	1.74277	0.331055	1.91829	0.331055	2.6064
0.331543	1.74512	0.331543	1.9171	0.331543	2.5989
0.332031	1.74562	0.332031	1.91598	0.332031	2.59041
0.33252	1.74595	0.33252	1.91579	0.33252	2.5822
0.333008	1.74847	0.333008	1.91873	0.333008	2.57386
0.333496	1.75043	0.333496	1.92357	0.333496	2.56618
0.333984	1.75168	0.333984	1.93074	0.333984	2.55728
0.334473	1.75045	0.334473	1.93896	0.334473	2.5499
0.334961	1.75346	0.334961	1.94774	0.334961	2.53949
0.335449	1.75568	0.335449	1.95821	0.335449	2.53096
0.335937	1.75627	0.335937	1.96883	0.335937	2.52296
0.336426	1.75765	0.336426	1.97905	0.336426	2.51447
0.336914	1.75863	0.336914	1.98944	0.336914	2.50559
0.337402	1.76075	0.337402	1.99977	0.337402	2.4959
0.337891	1.76149	0.337891	2.00866	0.337891	2.48718
0.338379	1.76362	0.338379	2.01548	0.338379	2.47779
0.338867	1.76443	0.338867	2.01994	0.338867	2.46884
0.339355	1.7669	0.339355	2.0233	0.339355	2.45981
0.339844	1.76786	0.339844	2.02401	0.339844	2.44954
0.340332	1.76936	0.340332	2.02286	0.340332	2.44009
0.34082	1.7714	0.34082	2.02152	0.34082	2.43072
0.341309	1.77162	0.341309	2.01773	0.341309	2.42181
0.341797	1.77527	0.341797	2.0118	0.341797	2.41081
0.342285	1.7758	0.342285	2.00429	0.342285	2.40107
0.342773	1.77678	0.342773	1.9953	0.342773	2.3907
0.343262	1.77711	0.343262	1.987	0.343262	2.38194
0.34375	1.77939	0.34375	1.97676	0.34375	2.37171
0.344238	1.78291	0.344238	1.96485	0.344238	2.36161
0.344727	1.78392	0.344727	1.95406	0.344727	2.35179
0.345215	1.78541	0.345215	1.94291	0.345215	2.3415
0.345703	1.7866	0.345703	1.93335	0.345703	2.3321
0.346191	1.78759	0.346191	1.92504	0.346191	2.32141
0.34668	1.79031	0.34668	1.91564	0.34668	2.31043
0.347168	1.79061	0.347168	1.90876	0.347168	2.30084
0.347656	1.79064	0.347656	1.90371	0.347656	2.29112
0.348145	1.79395	0.348145	1.89974	0.348145	2.28039
0.348633	1.79529	0.348633	1.89703	0.348633	2.26952
0.349121	1.79786	0.349121	1.89609	0.349121	2.25957
0.349609	1.79888	0.349609	1.89685	0.349609	2.24893
0.350098	1.80116	0.350098	1.90033	0.350098	2.23822
0.350586	1.80198	0.350586	1.90661	0.350586	2.22784
0.351074	1.8039	0.351074	1.91128	0.351074	2.21819
0.351562	1.80554	0.351562	1.91922	0.351562	2.20508
0.352051	1.80843	0.352051	1.92863	0.352051	2.19511
0.352539	1.80904	0.352539	1.93779	0.352539	2.18431
0.353027	1.81141	0.353027	1.94573	0.353027	2.1725
0.353516	1.81321	0.353516	1.95644	0.353516	2.1609
0.354004	1.81562	0.354004	1.96667	0.354004	2.15007
0.354492	1.81782	0.354492	1.9755	0.354492	2.13814
0.35498	1.81981	0.35498	1.98407	0.35498	2.12653
0.355469	1.82236	0.355469	1.99048	0.355469	2.1157
0.355957	1.82445	0.355957	1.99501	0.355957	2.10429
0.356445	1.82623	0.356445	1.99868	0.356445	2.09255
0.356934	1.82758	0.356934	2.00153	0.356934	2.08045
0.357422	1.82955	0.357422	2.00048	0.357422	2.06952
0.35791	1.83161	0.35791	1.99701	0.35791	2.05797
0.358398	1.83377	0.358398	1.99493	0.358398	2.04604
0.358887	1.83475	0.358887	1.98915	0.358887	2.0337
0.359375	1.83722	0.359375	1.98168	0.359375	2.02154
0.359863	1.8404	0.359863	1.9753	0.359863	2.01002
0.360352	1.84155	0.360352	1.96481	0.360352	1.99805
0.36084	1.84424	0.36084	1.95445	0.36084	1.98542
0.361328	1.84585	0.361328	1.9478	0.361328	1.97275
0.361816	1.84763	0.361816	1.93761	0.361816	1.96215
0.362305	1.85006	0.362305	1.92678	0.362305	1.94938
0.362793	1.8529	0.362793	1.91999	0.362793	1.93752
0.363281	1.85567	0.363281	1.91338	0.363281	1.9248
0.36377	1.85766	0.36377	1.91216	0.36377	1.91304
0.364258	1.86045	0.364258	1.90392	0.364258	1.90147
0.364746	1.86343	0.364746	1.89768	0.364746	1.88908
0.365234	1.86539	0.365234	1.86257	0.365234	1.87571
0.365723	1.86668	0.365723	1.87933	0.365723	1.8625
0.366211	1.86952	0.366211	1.89094	0.366211	1.85158
0.366699	1.87109	0.366699	1.93045	0.366699	1.8386
0.367187	1.87278	0.367187	1.92812	0.367187	1.82657
0.367676	1.87714	0.367676	1.92569	0.367676	1.81345
0.368164	1.87788	0.368164	1.93321	0.368164	1.80041
0.368652	1.87989	0.368652	1.94239	0.368652	1.78863
0.369141	1.88268	0.369141	1.97454	0.369141	1.77597
0.369629	1.88448	0.369629	2.00668	0.369629	1.76311
0.370117	1.88474	0.370117	2.01821	0.370117	1.74986
0.370605	1.88993	0.370605	2.02083	0.370605	1.73791
0.371094	1.89183	0.371094	2.03122	0.371094	1.72806
0.371582	1.89658	0.371582	2.03986	0.371582	1.71848
0.37207	1.89747	0.37207	2.05	0.37207	1.70483
0.372559	1.8973	0.372559	2.05426	0.372559	1.68944
0.373047	1.90054	0.373047	2.0524	0.373047	1.67412
0.373535	1.90284	0.373535	2.03092	0.373535	1.66395
0.374023	1.90593	0.374023	1.99083	0.374023	1.6551
0.374512	1.90942	0.374512	1.95827	0.374512	1.63917
0.375	1.91055	0.375	1.9575	0.375	1.62307
0.375488	1.91295	0.375488	1.94376	0.375488	1.60726
0.375977	1.9163	0.375977	1.92044	0.375977	1.59938
0.376465	1.91597	0.376465	1.88247	0.376465	1.59003
0.376953	1.91975	0.376953	1.86654	0.376953	1.57641
0.377441	1.92121	0.377441	1.83788	0.377441	1.55898
0.37793	1.92195	0.37793	1.82338	0.37793	1.54214
0.378418	1.92632	0.378418	1.79451	0.378418	1.53122
0.378906	1.92746	0.378906	1.77239	0.378906	1.52076
0.379395	1.92775	0.379395	1.76224	0.379395	1.50545
0.379883	1.93147	0.379883	1.75575	0.379883	1.49117
0.380371	1.93453	0.380371	1.76222	0.380371	1.47836
0.380859	1.93621	0.380859	1.75371	0.380859	1.46651
0.381348	1.93869	0.381348	1.74119	0.381348	1.45378
0.381836	1.94063	0.381836	1.75097	0.381836	1.43585
0.382324	1.94288	0.382324	1.76356	0.382324	1.42024
0.382812	1.94412	0.382812	1.78685	0.382812	1.41324
0.383301	1.94586	0.383301	1.79782	0.383301	1.40385
0.383789	1.94822	0.383789	1.81012	0.383789	1.3863
0.384277	1.95094	0.384277	1.82436	0.384277	1.3691
0.384766	1.95306	0.384766	1.8496	0.384766	1.35612
0.385254	1.95573	0.385254	1.9071	0.385254	1.34542
0.385742	1.95864	0.385742	1.91051	0.385742	1.33467
0.38623	1.96113	0.38623	1.91602	0.38623	1.31874
0.386719	1.9631	0.386719	1.94885	0.386719	1.30005
0.387207	1.96555	0.387207	1.96223	0.387207	1.28982
0.387695	1.96749	0.387695	1.95261	0.387695	1.28105
0.388184	1.97201	0.388184	1.95174	0.388184	1.271
0.388672	1.97434	0.388672	1.96597	0.388672	1.25611
0.38916	1.97505	0.38916	1.94919	0.38916	1.23813
0.389648	1.97732	0.389648	1.92027	0.389648	1.22365
0.390137	1.98148	0.390137	1.91034	0.390137	1.21073
0.390625	1.98491	0.390625	1.87842	0.390625	1.19812
0.391113	1.98564	0.391113	1.84745	0.391113	1.18186
0.391602	1.98922	0.391602	1.82084	0.391602	1.16857
0.39209	1.99052	0.39209	1.7981	0.39209	1.16064
0.392578	1.9962	0.392578	1.76874	0.392578	1.15021
0.393066	1.99811	0.393066	1.73735	0.393066	1.13426
0.393555	2.00072	0.393555	1.71764	0.393555	1.11676
0.394043	2.00489	0.394043	1.68974	0.394043	1.10432
0.394531	2.00627	0.394531	1.66227	0.394531	1.09731
0.39502	2.0093	0.39502	1.65266	0.39502	1.08767
0.395508	2.01147	0.395508	1.64394	0.395508	1.07033
0.395996	2.01281	0.395996	1.63142	0.395996	1.05051
0.396484	2.01415	0.396484	1.63633	0.396484	1.03847
0.396973	2.01679	0.396973	1.64275	0.396973	1.03017
0.397461	2.01893	0.397461	1.65457	0.397461	1.01878
0.397949	2.02322	0.397949	1.67124	0.397949	1.00194
0.398437	2.02556	0.398437	1.69239	0.398437	0.985396
0.398926	2.02882	0.398926	1.72263	0.398926	0.972766
0.399414	2.03106	0.399414	1.75232	0.399414	0.964967
0.399902	2.03326	0.399902	1.78345	0.399902	0.954836
0.400391	2.03605	0.400391	1.8112	0.400391	0.940294
0.400879	2.0394	0.400879	1.83734	0.400879	0.927667
0.401367	2.04255	0.401367	1.86003	0.401367	0.915544
0.401855	2.04637	0.401855	1.88261	0.401855	0.903982
0.402344	2.04973	0.402344	1.89745	0.402344	0.888377
0.402832	2.05264	0.402832	1.90827	0.402832	0.872117
0.40332	2.05674	0.40332	1.91318	0.40332	0.858612
0.403809	2.05915	0.403809	1.91394	0.403809	0.84942
0.404297	2.06414	0.404297	1.90064	0.404297	0.840809
0.404785	2.06514	0.404785	1.88158	0.404785	0.826492
0.405273	2.06997	0.405273	1.86203	0.405273	0.810398
0.405762	2.07264	0.405762	1.84666	0.405762	0.795662
0.40625	2.07474	0.40625	1.83206	0.40625	0.786083
0.406738	2.07828	0.406738	1.81788	0.406738	0.77698
0.407227	2.08162	0.407227	1.8021	0.407227	0.762832
0.407715	2.08468	0.407715	1.78162	0.407715	0.74681
0.408203	2.0874	0.408203	1.76462	0.408203	0.732461
0.408691	2.08932	0.408691	1.75043	0.408691	0.723244
0.40918	2.09125	0.40918	1.73778	0.40918	0.712563
0.409668	2.09472	0.409668	1.72576	0.409668	0.698343
0.410156	2.09747	0.410156	1.71708	0.410156	0.683073
0.410645	2.10082	0.410645	1.70928	0.410645	0.673328
0.411133	2.10293	0.411133	1.69098	0.411133	0.663555
0.411621	2.10574	0.411621	1.68653	0.411621	0.651479
0.412109	2.10849	0.412109	1.67253	0.412109	0.638515
0.412598	2.11232	0.412598	1.68394	0.412598	0.626208
0.413086	2.11475	0.413086	1.66962	0.413086	0.618195
0.413574	2.11799	0.413574	1.64187	0.413574	0.60839
0.414062	2.12181	0.414062	1.64348	0.414062	0.594753
0.414551	2.12558	0.414551	1.6472	0.414551	0.5796
0.415039	2.12705	0.415039	1.64521	0.415039	0.565207
0.415527	2.12947	0.415527	1.64477	0.415527	0.555714
0.416016	2.13334	0.416016	1.66061	0.416016	0.545544
0.416504	2.13637	0.416504	1.67718	0.416504	0.535972
0.416992	2.14071	0.416992	1.6934	0.416992	0.52282
0.41748	2.14169	0.41748	1.71202	0.41748	0.510091
0.417969	2.14579	0.417969	1.7373	0.417969	0.497913
0.418457	2.14715	0.418457	1.76307	0.418457	0.48754
0.418945	2.15074	0.418945	1.78067	0.418945	0.477556
0.419434	2.15365	0.419434	1.78843	0.419434	0.467421
0.419922	2.15607	0.419922	1.80573	0.419922	0.456197
0.42041	2.15778	0.42041	1.83884	0.42041	0.443002
0.420898	2.15971	0.420898	1.86321	0.420898	0.431511
0.421387	2.16355	0.421387	1.88096	0.421387	0.419793
0.421875	2.16535	0.421875	1.88684	0.421875	0.408499
0.422363	2.169	0.422363	1.90662	0.422363	0.399116
0.422852	2.17079	0.422852	1.8974	0.422852	0.387152
0.42334	2.17491	0.42334	1.89832	0.42334	0.374634
0.423828	2.17841	0.423828	1.82456	0.423828	0.365951
0.424316	2.17953	0.424316	1.77643	0.424316	0.355014
0.424805	2.18312	0.424805	1.72982	0.424805	0.344827
0.425293	2.18529	0.425293	1.69699	0.425293	0.308264
0.425781	2.18663	0.425781	1.79272	0.425781	0.23401
0.42627	2.1921	0.42627	1.85523	0.42627	0.161282
0.426758	2.1943	0.426758	1.82076	0.426758	0.121903
