today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.0038KI=0KD=0.00073,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.26KIy=0.0038KDy=0,YAW_MEAS{43},
Sun Feb 18 11:50:33 2018,439626261,580.341,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5502,1006,10,30,12,0.483629,0.296881,-8.1355,-0.0446974,-0.26712,0.0383121,32.4961,38.1562,-25.9594,7.62939e-06,-59.6195,-7.62939e-06,161.158,2.38419e-07,0.0383121,
Sun Feb 18 11:50:33 2018,439636262,580.723,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5502,1040,0,8,32,-0.766145,-0.196325,-13.872,0.0340552,0.14367,0.0415047,32.4961,38.1562,-25.9594,7.62939e-06,-60.0162,-7.62939e-06,161.132,2.38419e-07,0.0415047,
Sun Feb 18 11:50:33 2018,439646263,580.723,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5502,1040,0,8,32,0.512359,0.105345,-8.40844,-0.0383121,0.0755599,0.0117065,32.4961,38.1562,-25.9594,7.62939e-06,-60.4677,-7.62939e-06,161.001,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,439656264,580.723,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5516,1036,24,30,32,0,-0.071826,-9.76834,0.00744957,-0.305432,0.0266056,32.4961,38.1562,-25.9594,7.62939e-06,-60.8069,-7.62939e-06,161.025,2.38419e-07,0.0266056,
Sun Feb 18 11:50:33 2018,439666265,580.723,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5516,1036,24,30,32,-0.737414,-0.21069,-13.2256,-0.0500185,0.207524,0.0042569,30.5947,40.0641,-26.1258,7.62939e-06,-61.2356,-7.62939e-06,160.951,2.38419e-07,0.0042569,
Sun Feb 18 11:50:33 2018,439676266,580.723,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5524,1028,2,8,30,0.919373,0.0957681,-8.17859,-0.00638535,0.108551,-0.019156,30.5947,40.0641,-26.1258,7.62939e-06,-61.6563,-7.62939e-06,160.784,2.38419e-07,-0.019156,
Sun Feb 18 11:50:33 2018,439686267,580.723,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5524,1028,2,8,30,0.201113,0.177171,-10.7931,0.0457616,-0.368222,0.0159634,30.5947,40.0641,-26.1258,7.62939e-06,-61.9375,-7.62939e-06,160.734,2.38419e-07,0.0159634,
Sun Feb 18 11:50:33 2018,439696268,579.802,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5536,1028,8,8,30,-0.579397,0.296881,-11.9614,-0.0383121,0.160698,0.0319267,30.5947,40.0641,-26.1258,7.62939e-06,-62.3284,-7.62939e-06,160.654,2.38419e-07,0.0319267,
Sun Feb 18 11:50:33 2018,439706269,579.802,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5536,1028,8,8,30,0.397437,-0.00957681,-8.70532,-0.00212845,0.225616,0.0266056,30.5947,40.0641,-26.1258,7.62939e-06,-62.7617,-7.62939e-06,160.53,2.38419e-07,0.0266056,
Sun Feb 18 11:50:33 2018,439716270,579.802,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5540,1028,0,30,14,0.258574,-0.378284,-10.5058,0.0127707,-0.308625,-0.00106422,30.5947,40.0641,-26.1258,7.62939e-06,-63.0577,-7.62939e-06,160.46,2.38419e-07,-0.00106422,
Sun Feb 18 11:50:33 2018,439726271,579.802,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5540,1028,0,30,14,-0.263362,-0.0383072,-11.0038,-0.0638535,-0.101101,-0.00957802,30.5947,40.0641,-26.1258,7.62939e-06,-63.4203,-7.62939e-06,160.333,2.38419e-07,-0.00957802,
Sun Feb 18 11:50:33 2018,439736272,580.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5532,1024,0,30,12,0.325611,-0.244209,-10.3142,0.0702388,0.32991,0.0127707,30.5947,40.0641,-26.1258,7.62939e-06,-63.8697,-7.62939e-06,160.17,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,439746273,580.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5532,1024,0,30,12,0.47884,-0.0335188,-10.4818,0.0106422,-0.0755599,0.0127707,30.5947,40.0641,-26.1258,7.62939e-06,-64.2052,-7.62939e-06,160.034,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,439756274,580.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5326,5520,1024,8,8,32,-0.426168,0.253785,-9.64384,-0.0638535,-0.326717,0.019156,30.5947,40.0641,-26.1258,7.62939e-06,-64.5049,-7.62939e-06,159.962,2.38419e-07,0.019156,
Sun Feb 18 11:50:33 2018,439766275,580.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5326,5520,1024,8,8,32,-0.890643,0.311246,-10.817,0.0872664,0.147927,0.0266056,30.5947,40.0641,-26.1258,7.62939e-06,-64.9354,-7.62939e-06,159.905,2.38419e-07,0.0266056,
Sun Feb 18 11:50:33 2018,439776276,580.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5520,1028,0,30,14,0.651223,-0.435745,-11.1618,0.0319267,0.270313,-0.00744957,30.5947,40.0641,-26.1258,7.62939e-06,-65.3683,-7.62939e-06,159.775,2.38419e-07,-0.00744957,
Sun Feb 18 11:50:33 2018,439786277,580.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5520,1028,0,30,14,1.07739,-0.512359,-10.0556,-0.0936517,-0.213909,-0.0148991,30.5947,40.0641,-26.1258,7.62939e-06,-65.6615,-7.62939e-06,159.587,2.38419e-07,-0.0148991,
Sun Feb 18 11:50:33 2018,439796278,579.689,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5514,1018,10,30,10,-0.670376,0.172383,-9.74919,0.0212845,-0.241579,0.0234129,30.5947,40.0641,-26.1258,7.62939e-06,-65.952,-7.62939e-06,159.455,2.38419e-07,0.0234129,
Sun Feb 18 11:50:33 2018,439806279,579.689,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5514,1018,10,30,10,-0.751779,0.220267,-10.9463,0.0851379,0.25435,0.0415047,30.5947,40.0641,-26.1258,7.62939e-06,-66.3714,-7.62939e-06,159.336,2.38419e-07,0.0415047,
Sun Feb 18 11:50:33 2018,439816280,579.689,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5514,1012,10,28,12,0.459687,-0.110133,-10.6734,-0.0372479,0.128771,0.00957802,30.5947,40.0641,-26.1258,7.62939e-06,-66.7624,-7.62939e-06,159.164,2.38419e-07,0.00957802,
Sun Feb 18 11:50:33 2018,439826281,579.689,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5514,1012,10,28,12,0.521936,-0.105345,-9.414,-0.0478901,-0.262863,-0.00319267,30.5947,40.0641,-26.1258,7.62939e-06,-67.0559,-7.62939e-06,159.055,2.38419e-07,-0.00319267,
Sun Feb 18 11:50:33 2018,439836282,579.576,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5524,1028,12,8,30,-0.387861,0.0335188,-10.0461,0.0989729,-0.122386,0.0106422,30.5947,40.0641,-26.1258,7.62939e-06,-67.3925,-7.62939e-06,158.955,2.38419e-07,0.0106422,
Sun Feb 18 11:50:33 2018,439846283,579.576,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5524,1028,12,8,30,-0.411803,0.00957681,-11.8752,0.0542754,0.243707,0.0319267,30.5947,40.0641,-26.1258,7.62939e-06,-67.7939,-7.62939e-06,158.78,2.38419e-07,0.0319267,
Sun Feb 18 11:50:33 2018,439856284,579.576,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5526,1028,0,8,30,0.445322,-0.253785,-10.9798,-0.1309,0.10323,0.00532112,30.5947,40.0641,-26.1258,7.62939e-06,-68.1523,-7.62939e-06,158.586,2.38419e-07,0.00532112,
Sun Feb 18 11:50:33 2018,439866285,579.576,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5526,1028,0,8,30,0.459687,-0.0574608,-8.67659,-0.00744957,-0.268185,-0.0276698,30.5947,40.0641,-26.1258,7.62939e-06,-68.443,-7.62939e-06,158.475,2.38419e-07,-0.0276698,
Sun Feb 18 11:50:33 2018,439876286,579.576,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5538,1028,0,32,12,-0.191536,-0.0909797,-10.5153,0.197946,-0.139413,0.0234129,30.5947,40.0641,-26.1258,7.62939e-06,-68.7705,-7.62939e-06,158.339,2.38419e-07,0.0234129,
Sun Feb 18 11:50:33 2018,439886287,579.576,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5538,1028,0,32,12,-0.316035,-0.339977,-12.5552,-0.0276698,0.26712,0.0542754,30.5947,40.0641,-26.1258,7.62939e-06,-69.1553,-7.62939e-06,158.092,2.38419e-07,0.0542754,
Sun Feb 18 11:50:33 2018,439896288,579.715,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5528,1036,14,8,30,0.584185,-0.0766145,-10.1179,-0.142606,0.100037,0.00851379,30.5947,40.0641,-26.1258,7.62939e-06,-69.5077,-7.62939e-06,157.858,2.38419e-07,0.00851379,
Sun Feb 18 11:50:33 2018,439906289,579.715,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5528,1036,14,8,30,0.497994,0.0814029,-8.57603,0.0542754,-0.287341,-0.0170276,30.5947,40.0641,-26.1258,7.62939e-06,-69.7846,-7.62939e-06,157.763,2.38419e-07,-0.0170276,
Sun Feb 18 11:50:33 2018,439916290,579.715,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,30,14,-0.344765,-0.0574608,-10.4291,0.168147,-0.121322,0.00957802,30.5947,40.0641,-26.1258,7.62939e-06,-70.1027,-7.62939e-06,157.597,2.38419e-07,0.00957802,
Sun Feb 18 11:50:33 2018,439926291,579.715,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,30,14,-0.488417,-0.35913,-12.1386,-0.00851379,0.259671,0.0266056,30.5947,40.0641,-26.1258,7.62939e-06,-70.4817,-7.62939e-06,157.309,2.38419e-07,0.0266056,
Sun Feb 18 11:50:33 2018,439936292,580.271,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5498,1040,16,30,14,0.545878,-0.186748,-10.6638,-0.0925875,0.0915233,0.0148991,30.5947,40.0641,-26.1258,7.62939e-06,-70.8132,-7.62939e-06,157.003,2.38419e-07,0.0148991,
Sun Feb 18 11:50:33 2018,439946293,580.271,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5498,1040,16,30,14,0.282516,-0.162806,-9.22725,-0.0223487,-0.292662,0.0159634,30.5947,40.0641,-26.1258,7.62939e-06,-71.0779,-7.62939e-06,156.816,2.38419e-07,0.0159634,
Sun Feb 18 11:50:33 2018,439956294,580.271,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5500,1028,8,8,32,-0.440533,-0.0430956,-10.41,0.116,-0.0415047,0.0159634,30.5947,40.0641,-26.1258,7.62939e-06,-71.404,-7.62939e-06,156.625,2.38419e-07,0.0159634,
Sun Feb 18 11:50:33 2018,439966295,580.271,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5500,1028,8,8,32,-0.0335188,-0.191536,-12.0189,0.0489543,0.228808,0.0106422,30.5947,40.0641,-26.1258,7.62939e-06,-71.7883,-7.62939e-06,156.353,2.38419e-07,0.0106422,
Sun Feb 18 11:50:33 2018,439976296,580.271,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5512,1028,0,8,32,0.306458,-0.454898,-11.2288,-0.119193,0.0212845,0.00319267,30.5947,40.0641,-26.1258,7.62939e-06,-72.0916,-7.62939e-06,156.059,2.38419e-07,0.00319267,
Sun Feb 18 11:50:33 2018,439986297,580.271,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5512,1028,0,8,32,0.325611,-0.100556,-8.64786,-0.0457616,-0.249028,0.00851379,30.5947,40.0641,-26.1258,7.62939e-06,-72.3693,-7.62939e-06,155.814,2.38419e-07,0.00851379,
Sun Feb 18 11:50:33 2018,439996298,579.15,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5538,1028,8,30,14,-0.641646,-0.0670376,-9.88805,0.193689,-0.0595966,0.042569,30.5947,40.0641,-26.1258,7.62939e-06,-72.6935,-7.62939e-06,155.594,2.38419e-07,0.042569,
Sun Feb 18 11:50:33 2018,440006299,579.15,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5538,1028,8,30,14,-0.316035,-0.445322,-12.8186,0.052147,0.236258,0.0212845,30.5947,40.0641,-26.1258,7.62939e-06,-73.0631,-7.62939e-06,155.289,2.38419e-07,0.0212845,
Sun Feb 18 11:50:33 2018,440016300,579.15,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5536,1036,2,8,30,0.694318,-0.225055,-10.2711,-0.200074,-0.00106422,-0.0287341,30.5947,40.0641,-26.1258,7.62939e-06,-73.3681,-7.62939e-06,154.978,2.38419e-07,-0.0287341,
Sun Feb 18 11:50:33 2018,440026301,579.15,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5536,1036,2,8,30,0.253785,0.268151,-8.29351,0.00106422,-0.238386,-0.0159634,30.5947,40.0641,-26.1258,7.62939e-06,-73.6254,-7.62939e-06,154.722,2.38419e-07,-0.0159634,
Sun Feb 18 11:50:33 2018,440036302,580.045,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5332,5498,1022,16,30,14,-0.426168,-0.0143652,-11.0373,0.197946,-0.0106422,0.0244772,33.1875,39.1969,-24.2953,7.62939e-06,-73.9406,-7.62939e-06,154.406,2.38419e-07,0.0244772,
Sun Feb 18 11:50:33 2018,440046303,580.045,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5332,5498,1022,16,30,14,-0.363919,-0.68953,-12.9335,-0.019156,0.218166,0.0595966,33.1875,39.1969,-24.2953,7.62939e-06,-74.2921,-7.62939e-06,153.956,2.38419e-07,0.0595966,
Sun Feb 18 11:50:33 2018,440056304,580.045,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5504,1024,8,30,14,0.42138,-0.416591,-9.79228,-0.154313,-0.0595966,0.0361836,33.1875,39.1969,-24.2953,7.62939e-06,-74.6179,-7.62939e-06,153.693,2.38419e-07,0.0361836,
Sun Feb 18 11:50:33 2018,440066305,580.045,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5504,1024,8,30,14,0.0909797,0.311246,-8.66222,0.0798168,-0.259671,-0.0180918,33.1875,39.1969,-24.2953,7.62939e-06,-74.9239,-7.62939e-06,153.633,2.38419e-07,-0.0180918,
Sun Feb 18 11:50:33 2018,440076376,580.045,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5504,1036,4,8,30,0.148441,0.153229,-11.4539,0.177725,0.0968444,-0.0351194,33.1875,39.1969,-24.2953,7.62939e-06,-75.2675,-7.62939e-06,153.287,2.38419e-07,-0.0351194,
Sun Feb 18 11:50:33 2018,440086377,579.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5504,1036,4,8,30,0.411803,-0.167594,-11.6981,-0.108551,0.249028,-0.0244772,33.1875,39.1969,-24.2953,7.62939e-06,-75.5954,-7.62939e-06,152.587,2.38419e-07,-0.0244772,
Sun Feb 18 11:50:33 2018,440096380,579.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5492,1018,10,28,30,0.0430956,0.0526724,-10.094,-0.135156,-0.184111,0.0287341,33.1875,39.1969,-24.2953,7.62939e-06,-75.858,-7.62939e-06,152.108,2.38419e-07,0.0287341,
Sun Feb 18 11:50:33 2018,440106381,579.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5492,1018,10,28,30,-1.01514,0.292093,-8.7963,0.156441,-0.2469,0.0872664,33.1875,39.1969,-24.2953,7.62939e-06,-76.1596,-7.62939e-06,151.98,2.38419e-07,0.0872664,
Sun Feb 18 11:50:33 2018,440116382,579.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5504,1028,10,8,30,-0.272939,-0.68953,-12.1817,0.150056,0.196881,0.0574681,33.1875,39.1969,-24.2953,7.62939e-06,-76.5525,-7.62939e-06,151.68,2.38419e-07,0.0574681,
Sun Feb 18 11:50:33 2018,440126383,579.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5504,1028,10,8,30,1.96325,-0.804452,-11.2958,-0.129835,0.204331,-0.0734315,33.1875,39.1969,-24.2953,7.62939e-06,-76.8897,-7.62939e-06,151.063,2.38419e-07,-0.0734315,
Sun Feb 18 11:50:33 2018,440136384,579.698,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5510,1022,4,32,12,1.01993,0.565032,-8.36055,-0.121322,-0.256478,-0.0553397,33.1875,39.1969,-24.2953,7.62939e-06,-77.0902,-7.62939e-06,150.364,2.38419e-07,-0.0553397,
Sun Feb 18 11:50:33 2018,440146385,579.698,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5510,1022,4,32,12,-2.17394,1.10612,-10.161,0.192625,-0.119193,0.052147,33.1875,39.1969,-24.2953,7.62939e-06,-77.3322,-7.62939e-06,149.843,2.38419e-07,0.052147,
Sun Feb 18 11:50:33 2018,440156386,579.698,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1036,10,30,14,-1.69031,-0.962469,-12.8808,0.0925875,0.238386,0.0606608,33.1875,39.1969,-24.2953,7.62939e-06,-77.7151,-7.62939e-06,149.502,2.38419e-07,0.0606608,
Sun Feb 18 11:50:33 2018,440166387,579.698,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1036,10,30,14,2.32716,-1.46046,-9.73961,-0.106422,0.0446974,-0.00106422,33.1875,39.1969,-24.2953,7.62939e-06,-78.0643,-7.62939e-06,149.008,2.38419e-07,-0.00106422,
Sun Feb 18 11:50:33 2018,440176388,579.698,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5504,1026,2,30,14,1.93451,-0.0766145,-8.43238,-0.0319267,-0.255414,-0.00851379,33.1875,39.1969,-24.2953,7.62939e-06,-78.292,-7.62939e-06,148.424,2.38419e-07,-0.00851379,
Sun Feb 18 11:50:33 2018,440186389,579.698,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5504,1026,2,30,14,-1.40779,1.64242,-11.5784,0.0702388,0.0393763,0.0361836,33.1875,39.1969,-24.2953,7.62939e-06,-78.5211,-7.62939e-06,147.68,2.38419e-07,0.0361836,
Sun Feb 18 11:50:33 2018,440196390,578.872,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5532,1028,10,8,32,-2.03028,0.493206,-10.9176,-0.0681104,0.110679,0.0500185,33.1875,39.1969,-24.2953,7.62939e-06,-78.8271,-7.62939e-06,146.979,2.38419e-07,0.0500185,
Sun Feb 18 11:50:33 2018,440206391,578.872,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5532,1028,10,8,32,0.507571,-0.785298,-9.39006,0.0681104,-0.101101,-0.0638535,33.1875,39.1969,-24.2953,7.62939e-06,-79.1274,-7.62939e-06,146.858,2.38419e-07,-0.0638535,
Sun Feb 18 11:50:33 2018,440216392,578.872,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5528,1028,0,30,14,2.38941,-0.919373,-10.3573,0.1309,-0.0542754,-0.0649177,33.1875,39.1969,-24.2953,7.62939e-06,-79.4226,-7.62939e-06,146.089,2.38419e-07,-0.0649177,
Sun Feb 18 11:50:33 2018,440226393,578.872,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5528,1028,0,30,14,0.248997,0.191536,-11.564,-0.0266056,0.137285,0.126643,33.1875,39.1969,-24.2953,7.62939e-06,-79.6476,-7.62939e-06,144.58,2.38419e-07,0.126643,
Sun Feb 18 11:50:33 2018,440236394,580.028,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5500,1040,0,30,14,-2.53785,0.311246,-10.1801,-0.124514,-0.15112,0.128771,33.1875,39.1969,-24.2953,7.62939e-06,-79.8588,-7.62939e-06,143.872,2.38419e-07,0.128771,
Sun Feb 18 11:50:33 2018,440246395,580.028,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5500,1040,0,30,14,-1.11091,-0.349553,-10.0461,0.164955,-0.106422,-0.105358,33.1875,39.1969,-24.2953,7.62939e-06,-80.1537,-7.62939e-06,144.185,2.38419e-07,-0.105358,
Sun Feb 18 11:50:33 2018,440256396,580.028,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5332,5494,1038,0,8,30,2.90177,-0.727837,-11.0468,0.133028,0.245836,-0.108551,33.1875,39.1969,-24.2953,7.62939e-06,-80.4912,-7.62939e-06,142.994,2.38419e-07,-0.108551,
Sun Feb 18 11:50:33 2018,440266397,580.028,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5332,5494,1038,0,8,30,1.08218,0.397437,-10.1179,-0.196881,-0.0255414,0.112808,33.1875,39.1969,-24.2953,7.62939e-06,-80.6724,-7.62939e-06,140.942,2.38419e-07,0.112808,
Sun Feb 18 11:50:33 2018,440276398,580.028,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5494,1038,0,30,12,-3.44765,0.761356,-10.1466,-0.0500185,-0.3629,0.128771,33.1875,39.1969,-24.2953,7.62939e-06,-80.8018,-7.62939e-06,140.41,2.38419e-07,0.128771,
Sun Feb 18 11:50:33 2018,440286399,580.028,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5494,1038,0,30,12,-0.842759,-0.105345,-11.4922,0.253285,0.262863,-0.101101,33.1875,39.1969,-24.2953,7.62939e-06,-81.1078,-7.62939e-06,140.339,2.38419e-07,-0.101101,
Sun Feb 18 11:50:33 2018,440296400,579.489,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5500,1028,0,30,14,3.62482,-0.588974,-9.11712,-0.0319267,0.194753,-0.0468259,33.1875,39.1969,-24.2953,7.62939e-06,-81.4254,-7.62939e-06,138.224,2.38419e-07,-0.0468259,
Sun Feb 18 11:50:33 2018,440306401,579.489,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5500,1028,0,30,14,-0.378284,0.713472,-9.70131,-0.137285,-0.394827,0.161762,33.1875,39.1969,-24.2953,7.62939e-06,-81.5434,-7.62939e-06,136.562,2.38419e-07,0.161762,
Sun Feb 18 11:50:33 2018,440316402,579.489,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5506,1036,0,30,12,-3.06937,0.110133,-12.3924,0.147927,0.0266056,-0,33.1875,39.1969,-24.2953,7.62939e-06,-81.7254,-7.62939e-06,136.232,2.38419e-07,-0,
