today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.0038KI=0KD=0.00073,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.26KIy=0.0032KDy=0,YAW_MEAS{43},
Sun Feb 18 12:03:58 2018,498792087,581.679,1514,1514,1682,1514,1940,1514,0,0,1.59718,2.38419e-07,0.5,-1.19209e-07,5338,5492,966,76,30,14,7.19218,0.833182,-23.5015,-0.54169,-1.26323,-0.0276698,36.4717,46.3078,53.4164,0,-5.40716,0,1.10745,2.38419e-07,-0.0276698,
Sun Feb 18 12:03:58 2018,498802088,583.295,1514,1518,1682,1514,1940,1514,0,-0.234741,1.59718,2.38419e-07,0.5,-1.19209e-07,5338,5492,966,76,30,14,9.91678,-2.38941,-11.7986,-0.413983,-1.38668,0.0840737,36.4717,46.3078,53.4164,0,-6.84574,0,1.17334,2.38419e-07,0.0840737,
Sun Feb 18 12:03:58 2018,498812089,583.295,1514,1518,1682,1514,1940,1514,0,-0.234741,1.59718,2.38419e-07,0.5,-1.19209e-07,5338,5538,920,84,30,32,5.27203,-3.64398,7.36935,0.504442,-1.93157,0.102166,36.4717,46.3078,53.4164,-0.234741,-8.04474,0,1.43607,2.38419e-07,0.102166,
Sun Feb 18 12:03:58 2018,498822090,583.295,1514,1518,1682,1514,1940,1514,0,-0.234741,1.59718,2.38419e-07,0.5,-1.19209e-07,5338,5538,920,84,30,32,0.679953,-0.92895,10.635,0.850315,-2.79997,0.00851379,36.4717,46.3078,53.4164,-0.234741,-9.2018,0,1.72013,2.38419e-07,0.00851379,
Sun Feb 18 12:03:58 2018,498832091,583.295,1514,1525,1682,1514,1940,1514,0,-0.645538,1.59718,2.38419e-07,0.5,-1.19209e-07,5332,5514,962,88,8,30,-8.22169,-0.746991,-4.31914,1.92199,-2.32214,0.108551,36.4717,46.3078,53.4164,-0.234741,-10.338,0,2.00618,2.38419e-07,0.108551,
Sun Feb 18 12:03:58 2018,498842092,583.295,1514,1525,1682,1514,1940,1514,0,-0.645538,1.59718,2.38419e-07,0.5,-1.19209e-07,5332,5514,962,88,8,30,-8.00142,1.99198,-21.4233,1.33241,-1.6123,0.309689,36.4717,46.3078,53.4164,-0.645538,-11.2622,0,2.40259,2.38419e-07,0.309689,
Sun Feb 18 12:03:58 2018,498852093,583.295,1514,1532,1682,1514,1940,1514,0,-1.05634,1.59718,2.38419e-07,0.5,-1.19209e-07,5344,5514,934,74,30,14,-5.91847,1.15401,-30.3537,0.23945,0.155377,0.102166,36.4717,46.3078,53.4164,-0.645538,-11.6313,0,2.47854,2.38419e-07,0.102166,
Sun Feb 18 12:03:58 2018,498862094,581.01,1514,1532,1682,1514,1940,1514,0,-1.05634,1.59718,2.38419e-07,0.5,-1.19209e-07,5344,5514,934,74,30,14,5.1188,1.36948,-17.1377,-0.689617,-0.0649177,-0.10323,48.2256,50.8172,42.1008,-1.05634,-11.8497,0,2.61266,2.38419e-07,-0.10323,
Sun Feb 18 12:03:58 2018,498872095,581.01,1514,1535,1682,1514,1940,1514,0,-1.23239,1.59718,2.38419e-07,0.5,-1.19209e-07,5348,5528,960,90,8,30,2.26013,0.967257,-5.40132,-0.834352,1.16426,-0.0957802,48.2256,50.8172,42.1008,-1.05634,-12.0564,0,2.73852,2.38419e-07,-0.0957802,
Sun Feb 18 12:03:58 2018,498882096,581.01,1514,1535,1682,1514,1940,1514,0,-1.23239,1.59718,2.38419e-07,0.5,-1.19209e-07,5348,5528,960,90,8,30,5.16669,0.0622492,10.7212,0.728994,0.019156,0.116,48.2256,50.8172,42.1008,-1.23239,-11.9996,0,3.0358,2.38419e-07,0.116,
Sun Feb 18 12:03:58 2018,498892097,581.01,1514,1535,1682,1514,1940,1514,0,-1.23239,1.59718,2.38419e-07,0.5,-1.19209e-07,5340,5502,954,62,32,12,-0.0622492,-0.325611,10.8936,0.923747,-0.113872,0.235194,48.2256,50.8172,42.1008,-1.23239,-12.1635,0,3.47467,2.38419e-07,0.235194,
Sun Feb 18 12:03:58 2018,498902098,581.879,1514,1535,1682,1514,1940,1514,0,-1.23239,1.59718,2.38419e-07,0.5,-1.19209e-07,5340,5502,954,62,32,12,-5.20021,4.69264,-3.304,1.89858,-0.792847,0.153248,48.2256,50.8172,42.1008,-1.23239,-11.8297,0,3.75479,2.38419e-07,0.153248,
Sun Feb 18 12:03:58 2018,498912099,581.879,1514,1535,1682,1514,1940,1514,0,-1.23239,1.59718,2.38419e-07,0.5,-1.19209e-07,5334,5534,948,46,30,32,-4.44843,5.48751,-12.2966,1.30687,-0.451231,0.290533,48.2256,50.8172,42.1008,-1.23239,-11.9186,0,4.09646,2.38419e-07,0.290533,
Sun Feb 18 12:03:58 2018,498922100,581.879,1514,1535,1682,1514,1940,1514,0,-1.23239,1.59718,2.38419e-07,0.5,-1.19209e-07,5334,5534,948,46,30,32,-5.91847,1.80523,-26.0633,0.877985,0.369286,0.313946,48.2256,50.8172,42.1008,-1.23239,-11.3357,0,3.97452,2.38419e-07,0.313946,
Sun Feb 18 12:03:58 2018,498932101,581.879,1514,1535,1682,1514,1940,1514,0,-1.23239,1.59718,2.38419e-07,0.5,-1.19209e-07,5344,5502,964,88,8,30,-6.13873,2.1069,-23.8989,1.193,-0.319267,0.0893948,48.2256,50.8172,42.1008,-1.23239,-11.0106,0,4.20958,2.38419e-07,0.0893948,
Sun Feb 18 12:03:58 2018,498942102,581.879,1514,1534,1682,1514,1940,1514,0,-1.17371,1.59718,2.38419e-07,0.5,-1.19209e-07,5344,5502,964,88,8,30,-0.402226,3.39498,-25.9867,0.0372479,0.542754,-0.061725,48.2256,50.8172,42.1008,-1.23239,-10.4115,0,4.51213,2.38419e-07,-0.061725,
Sun Feb 18 12:03:58 2018,498952103,581.879,1514,1534,1682,1514,1940,1514,0,-1.17371,1.59718,2.38419e-07,0.5,-1.19209e-07,5336,5538,960,90,30,14,0.292093,1.96803,-15.7347,0.37035,0.358644,0.0776884,48.2256,50.8172,42.1008,-1.17371,-10.0193,0,4.60228,2.38419e-07,0.0776884,
Sun Feb 18 12:03:58 2018,498962104,580.427,1514,1533,1682,1514,1940,1514,0,-1.11502,1.59718,2.38419e-07,0.5,-1.19209e-07,5336,5538,960,90,30,14,1.95846,-3.18429,-16.5008,-0.216038,1.35582,0.061725,48.2256,50.8172,42.1008,-1.17371,-9.31413,0,4.91875,2.38419e-07,0.061725,
Sun Feb 18 12:03:58 2018,498972105,580.427,1514,1533,1682,1514,1940,1514,0,-1.11502,1.59718,2.38419e-07,0.5,-1.19209e-07,5338,5532,970,72,8,30,1.99198,2.02549,-15.1744,0.102166,1.25472,0.0968444,48.2256,50.8172,42.1008,-1.11502,-8.71301,0,4.88628,2.38419e-07,0.0968444,
Sun Feb 18 12:03:58 2018,498982106,580.427,1514,1533,1682,1514,1940,1514,0,-1.11502,1.59718,2.38419e-07,0.5,-1.19209e-07,5338,5532,970,72,8,30,0.177171,0.90022,-19.8192,-0.400148,1.94434,0.114936,48.2256,50.8172,42.1008,-1.11502,-8.0069,0,5.10152,2.38419e-07,0.114936,
Sun Feb 18 12:03:58 2018,498992107,580.427,1514,1533,1682,1514,1940,1514,0,-1.11502,1.59718,2.38419e-07,0.5,-1.19209e-07,5358,5512,980,60,8,30,0.847547,-0.588974,-13.8385,-0.559782,2.32427,0.0862022,48.2256,50.8172,42.1008,-1.11502,-7.21847,0,5.10512,2.38419e-07,0.0862022,
Sun Feb 18 12:03:58 2018,499002108,580.149,1514,1532,1682,1514,1940,1514,0,-1.05634,1.59718,2.38419e-07,0.5,-1.19209e-07,5358,5512,980,60,8,30,1.13006,0.526724,-13.0723,-0.566167,2.29127,0.0755599,48.2256,50.8172,42.1008,-1.11502,-6.39519,0,5.33581,2.38419e-07,0.0755599,
Sun Feb 18 12:03:58 2018,499012109,580.149,1514,1532,1682,1514,1940,1514,0,-1.05634,1.59718,2.38419e-07,0.5,-1.19209e-07,5340,5536,976,88,30,12,-0.0335188,0.263362,-11.9231,-0.59703,1.9039,0.0872664,48.2256,50.8172,42.1008,-1.05634,-5.5996,0,5.41394,2.38419e-07,0.0872664,
Sun Feb 18 12:03:58 2018,499022110,580.149,1514,1530,1682,1514,1940,1514,0,-0.938965,1.59718,2.38419e-07,0.5,-1.19209e-07,5340,5536,976,88,30,12,1.26414,0.976834,-12.0428,-0.432075,1.84749,0.0957802,48.2256,50.8172,42.1008,-1.05634,-4.92311,0,5.54994,2.38419e-07,0.0957802,
Sun Feb 18 12:03:58 2018,499032111,580.149,1514,1530,1682,1514,1940,1514,0,-0.938965,1.59718,2.38419e-07,0.5,-1.19209e-07,5332,5514,964,80,8,30,2.79164,0.445322,-10.4387,-0.458681,1.79215,0.0851379,48.2256,50.8172,42.1008,-0.938965,-4.0732,0,5.64067,2.38419e-07,0.0851379,
Sun Feb 18 12:03:58 2018,499042112,580.149,1514,1530,1682,1514,1940,1514,0,-0.938965,1.59718,2.38419e-07,0.5,-1.19209e-07,5332,5514,964,80,8,30,0.536301,-3.75411,-14.3987,-0.137285,1.37711,0.119193,48.2256,50.8172,42.1008,-0.938965,-3.26161,0,5.72484,2.38419e-07,0.119193,
Sun Feb 18 12:03:58 2018,499052113,580.149,1514,1530,1682,1514,1940,1514,0,-0.938965,1.59718,2.38419e-07,0.5,-1.19209e-07,5340,5532,960,82,30,12,1.49398,-5.41568,-18.014,0.0436332,0.989729,0.173469,48.2256,50.8172,42.1008,-0.938965,-2.61459,0,5.98342,2.38419e-07,0.173469,
Sun Feb 18 12:03:58 2018,499062114,581.027,1514,1530,1682,1514,1940,1514,0,-0.938965,1.59718,2.38419e-07,0.5,-1.19209e-07,5340,5532,960,82,30,12,3.26569,-2.59531,-19.5654,-0.0127707,1.14191,0.242643,48.2256,50.8172,42.1008,-0.938965,-1.92953,0,6.25718,2.38419e-07,0.242643,
Sun Feb 18 12:03:58 2018,499072115,581.027,1514,1529,1682,1514,1940,1514,0,-0.88028,1.59718,2.38419e-07,0.5,-1.19209e-07,5350,5500,960,100,30,10,0.0526724,1.42694,-29.6115,0.330974,0.904591,0.193689,48.2256,50.8172,42.1008,-0.938965,-1.3015,0,6.47914,2.38419e-07,0.193689,
Sun Feb 18 12:03:58 2018,499082118,581.027,1514,1529,1682,1514,1940,1514,0,-0.88028,1.59718,2.38419e-07,0.5,-1.19209e-07,5350,5500,960,100,30,10,0.641646,0.919373,-24.9236,0.308625,0.216038,0.071303,48.2256,50.8172,42.1008,-0.88028,-0.764421,0,6.47247,2.38419e-07,0.071303,
Sun Feb 18 12:03:58 2018,499092119,581.027,1514,1529,1682,1514,1940,1514,0,-0.88028,1.59718,2.38419e-07,0.5,-1.19209e-07,5328,5502,960,84,32,14,0.282516,-3.23217,-30.641,0.925875,-0.00638535,0.107487,48.2256,50.8172,42.1008,-0.88028,-0.348712,0,6.47861,2.38419e-07,0.107487,
Sun Feb 18 12:03:58 2018,499102120,579.585,1514,1529,1682,1514,1940,1514,0,-0.88028,1.59718,2.38419e-07,0.5,-1.19209e-07,5328,5502,960,84,32,14,1.66636,1.61848,-21.0833,0.784333,-0.562975,0.245836,48.2256,50.8172,42.1008,-0.88028,0.105744,0,6.65144,2.38419e-07,0.245836,
Sun Feb 18 12:03:58 2018,499112121,579.585,1514,1529,1682,1514,1940,1514,0,-0.88028,1.59718,2.38419e-07,0.5,-1.19209e-07,5346,5516,926,100,30,14,0.78051,2.48518,-22.9173,1.16533,-0.951416,0.278827,46.1514,43.5328,32.1164,-0.88028,0.374786,0,6.6961,2.38419e-07,0.278827,
Sun Feb 18 12:03:58 2018,499122122,579.585,1514,1529,1682,1514,1940,1514,0,-0.88028,1.59718,2.38419e-07,0.5,-1.19209e-07,5346,5516,926,100,30,14,-1.16358,7.73327,-16.5296,0.970573,-0.904591,0.269249,46.1514,43.5328,32.1164,-0.88028,0.494731,0,6.7855,2.38419e-07,0.269249,
Sun Feb 18 12:03:58 2018,499132123,579.585,1514,1530,1682,1514,1940,1514,0,-0.938965,1.59718,2.38419e-07,0.5,-1.19209e-07,5350,5528,964,98,30,14,-0.59855,5.07092,-11.224,1.23024,-0.885435,0.19156,46.1514,43.5328,32.1164,-0.88028,0.662958,0,6.6491,2.38419e-07,0.19156,
Sun Feb 18 12:03:58 2018,499142124,579.585,1514,1530,1682,1514,1940,1514,0,-0.938965,1.59718,2.38419e-07,0.5,-1.19209e-07,5350,5528,964,98,30,14,4.28083,-1.61848,-9.97424,1.10573,-0.383121,0.144735,46.1514,43.5328,32.1164,-0.938965,0.697479,0,6.50011,2.38419e-07,0.144735,
Sun Feb 18 12:03:58 2018,499152125,579.585,1514,1530,1681,1514,1940,1514,0,-0.938965,1.59601,2.38419e-07,0.5,-1.19209e-07,5354,5532,944,80,30,12,11.9423,7.16824,-29.894,0.82371,-0.609801,0.145799,46.1514,43.5328,32.1164,-0.938965,0.991462,0,6.72506,2.38419e-07,0.145799,
Sun Feb 18 12:03:58 2018,499162126,577.543,1514,1530,1681,1514,1940,1514,0,-0.938965,1.59601,2.38419e-07,0.5,-1.19209e-07,5354,5532,944,80,30,12,31.5939,-9.83538,-18.3061,0.76837,-6.06076,-0.317139,46.1514,43.5328,32.1164,-0.938965,0.983171,0,6.7746,2.38419e-07,-0.317139,
Sun Feb 18 12:03:58 2018,499172127,577.543,1514,1530,1681,1514,1940,1514,0,-0.938965,1.59601,2.38419e-07,0.5,-1.19209e-07,5326,5534,942,66,30,14,-1.83396,-3.78763,-36.4158,-0.645984,-4.53998,0.323524,46.1514,43.5328,32.1164,-0.938965,-1.20582,0,7.05745,2.38419e-07,0.323524,
Sun Feb 18 12:03:58 2018,499182128,577.543,1514,1529,1681,1514,1940,1514,0,-0.88028,1.59601,2.38419e-07,0.5,-1.19209e-07,5326,5534,942,66,30,14,-32.9921,-8.94474,-105.402,0.0489543,5.18384,1.29303,46.1514,43.5328,32.1164,-0.938965,-3.54988,0,6.72142,2.38419e-07,1.29303,
Sun Feb 18 12:03:58 2018,499192129,577.543,1514,1529,1682,1514,1940,1514,0,-0.88028,1.59718,2.38419e-07,0.5,-1.19209e-07,5350,5576,854,136,30,10,22.2804,1.76692,75.3647,-0.290533,-8.11684,-2.00074,46.1514,43.5328,32.1164,-0.88028,-1.33799,0,6.16497,2.38419e-07,-2.00074,
Sun Feb 18 12:03:58 2018,499202130,581.053,1514,1528,1682,1514,1940,1514,0,-0.821594,1.59718,2.38419e-07,0.5,-1.19209e-07,5350,5576,854,136,30,10,19.9581,2.73897,-74.4836,-5.59676,12.8186,0.0180918,46.1514,43.5328,32.1164,-0.88028,-4.09452,0,7.36845,2.38419e-07,0.0180918,
Sun Feb 18 12:03:58 2018,499212131,581.053,1514,1528,1682,1514,1940,1514,0,-0.821594,1.59718,2.38419e-07,0.5,-1.19209e-07,5358,5538,912,148,32,14,20.5087,8.32224,45.7388,0.735379,-8.31585,2.23806,46.1514,43.5328,32.1164,-0.821594,-1.26208,0,4.21569,2.38419e-07,2.23806,
Sun Feb 18 12:03:58 2018,499222132,581.053,1514,1528,1682,1514,1940,1514,0,-0.821594,1.59718,2.38419e-07,0.5,-1.19209e-07,5358,5538,912,148,32,14,2.07338,-0.890643,22.6348,-2.56584,4.01958,1.21215,46.1514,43.5328,32.1164,-0.821594,-2.8975,0,4.29324,2.38419e-07,1.21215,
Sun Feb 18 12:03:58 2018,499232133,581.053,1514,1528,1682,1514,1940,1514,0,-0.821594,1.59718,2.38419e-07,0.5,-1.19209e-07,5332,5506,892,142,30,14,-26.9156,-4.85065,-10.3717,2.4126,-0.582131,-1.70169,52.5469,43.3594,33.6141,-0.821594,-3.91484,0,2.96633,2.38419e-07,-1.70169,
Sun Feb 18 12:03:58 2018,499242134,581.053,1514,1527,1682,1514,1940,1514,0,-0.762909,1.59718,2.38419e-07,0.5,-1.19209e-07,5332,5506,892,142,30,14,-1.33118,-6.37815,-21.3515,-3.90038,1.17916,-0.906719,52.5469,43.3594,33.6141,-0.821594,-3.49102,0,3.43332,2.38419e-07,-0.906719,
Sun Feb 18 12:03:58 2018,499252135,581.053,1514,1527,1682,1514,1940,1514,0,-0.762909,1.59718,2.38419e-07,0.5,-1.19209e-07,5348,5614,878,140,28,10,16.1896,-6.21056,4.59687,0.164955,-0.146863,0.54914,52.5469,43.3594,33.6141,-0.762909,-3.56488,0,2.62275,2.38419e-07,0.54914,
Sun Feb 18 12:03:58 2018,499262136,579.88,1514,1527,1682,1514,1940,1514,0,-0.762909,1.59718,2.38419e-07,0.5,-1.19209e-07,5348,5614,878,140,28,10,9.30387,0.799663,-14.279,-3.13414,2.03054,0.252221,52.5469,43.3594,33.6141,-0.762909,-3.23483,0,2.48966,2.38419e-07,0.252221,
Sun Feb 18 12:03:58 2018,499272137,579.88,1514,1525,1682,1514,1940,1514,0,-0.645538,1.59718,2.38419e-07,0.5,-1.19209e-07,5346,5498,946,108,30,14,-0.138864,-0.167594,-29.238,-2.06885,0.433139,-0.230937,52.5469,43.3594,33.6141,-0.762909,-2.28429,0,1.42794,2.38419e-07,-0.230937,
Sun Feb 18 12:03:58 2018,499282138,579.88,1514,1525,1682,1514,1940,1514,0,-0.645538,1.59718,2.38419e-07,0.5,-1.19209e-07,5346,5498,946,108,30,14,-4.75488,0.723049,-24.124,-1.82834,2.48284,0.0446974,52.5469,43.3594,33.6141,-0.645538,-2.88529,0,0.470572,2.38419e-07,0.0446974,
Sun Feb 18 12:03:58 2018,499292139,579.88,1514,1525,1682,1514,1940,1514,0,-0.645538,1.59718,2.38419e-07,0.5,-1.19209e-07,5316,5524,958,60,8,32,12.2392,1.56102,-22.3187,-1.02698,0.288405,0.19901,52.5469,43.3594,33.6141,-0.645538,-2.68387,0,-0.338885,2.38419e-07,0.19901,
Sun Feb 18 12:03:58 2018,499302140,584.398,1514,1525,1682,1514,1940,1514,0,-0.645538,1.59718,2.38419e-07,0.5,-1.19209e-07,5316,5524,958,60,8,32,8.73405,0.258574,-36.6026,-1.03975,0.734315,-0.0372479,52.5469,43.3594,33.6141,-0.645538,-2.67915,0,-0.853788,2.38419e-07,-0.0372479,
Sun Feb 18 12:03:58 2018,499312141,584.398,1514,1525,1682,1514,1940,1514,0,-0.645538,1.59718,2.38419e-07,0.5,-1.19209e-07,5338,5546,972,62,30,14,6.2345,-3.29442,-37.4884,-0.946095,-0.989729,0.0223487,52.5469,43.3594,33.6141,-0.645538,-1.58925,0,-1.2587,2.38419e-07,0.0223487,
Sun Feb 18 12:03:58 2018,499322142,584.398,1514,1525,1681,1514,1940,1514,0,-0.645538,1.59601,2.38419e-07,0.5,-1.19209e-07,5338,5546,972,62,30,14,-9.35654,-0.679953,-16.204,-0.958866,-0.663012,0.337359,52.5469,43.3594,33.6141,-0.645538,-1.66049,0,-1.89406,2.38419e-07,0.337359,
Sun Feb 18 12:03:58 2018,499332143,584.398,1514,1523,1681,1514,1940,1514,0,-0.528168,1.59601,2.38419e-07,0.5,-1.19209e-07,5354,5540,924,92,30,14,-3.1795,2.5187,-34.6632,-0.428882,0.195817,0.277763,52.5469,43.3594,33.6141,-0.645538,-1.82274,0,-2.44671,2.38419e-07,0.277763,
Sun Feb 18 12:03:58 2018,499342144,584.398,1514,1523,1681,1514,1940,1514,0,-0.528168,1.59601,2.38419e-07,0.5,-1.19209e-07,5354,5540,924,92,30,14,4.88417,1.79565,-28.582,-0.636406,-0.435268,0.0851379,52.5469,43.3594,33.6141,-0.528168,-1.86612,0,-2.72224,2.38419e-07,0.0851379,
Sun Feb 18 12:03:58 2018,499352145,584.398,1514,1520,1681,1514,1940,1514,0,-0.352112,1.59601,2.38419e-07,0.5,-1.19209e-07,5350,5506,948,86,30,12,7.20655,-1.37906,-37.4597,-0.651305,0.20646,-0.0957802,52.5469,43.3594,33.6141,-0.528168,-1.2159,0,-3.12424,2.38419e-07,-0.0957802,
Sun Feb 18 12:03:58 2018,499362146,582.782,1514,1520,1681,1514,1940,1514,0,-0.352112,1.59601,2.38419e-07,0.5,-1.19209e-07,5350,5506,948,86,30,12,-1.86269,-2.89698,-31.7184,-0.852444,-0.210716,0.0170276,52.5469,43.3594,33.6141,-0.352112,-0.759651,0,-3.55199,2.38419e-07,0.0170276,
Sun Feb 18 12:03:58 2018,499372147,582.782,1514,1520,1682,1514,1940,1514,0,-0.352112,1.59718,2.38419e-07,0.5,-1.19209e-07,5354,5546,962,64,8,32,-5.67905,-0.636858,-37.8763,-0.903526,1.12701,0.17134,52.5469,43.3594,33.6141,-0.352112,-0.588142,0,-3.8876,2.38419e-07,0.17134,
Sun Feb 18 12:03:58 2018,499382148,582.782,1514,1518,1682,1514,1940,1514,0,-0.234741,1.59718,2.38419e-07,0.5,-1.19209e-07,5354,5546,962,64,8,32,2.57616,1.8579,-38.5419,-0.855636,0.396956,0.166019,52.5469,43.3594,33.6141,-0.352112,-0.824831,0,-4.29314,2.38419e-07,0.166019,
Sun Feb 18 12:03:58 2018,499392149,582.782,1514,1518,1681,1514,1940,1514,0,-0.234741,1.59601,2.38419e-07,0.5,-1.19209e-07,5344,5510,932,82,8,32,6.33027,1.6089,-37.2059,-0.979086,1.24408,0.0244772,52.5469,43.3594,33.6141,-0.234741,-0.551031,0,-4.56784,2.38419e-07,0.0244772,
Sun Feb 18 12:03:58 2018,499402285,582.244,1514,1517,1681,1514,1940,1514,0,-0.176056,1.59601,2.38419e-07,0.5,-1.19209e-07,5344,5510,932,82,8,32,5.23851,0.656011,-36.7989,-0.945031,0.553397,-0.0138349,52.5469,43.3594,33.6141,-0.234741,-0.0302721,0,-4.74967,2.38419e-07,-0.0138349,
Sun Feb 18 12:03:58 2018,499412286,582.244,1514,1517,1682,1514,1940,1514,0,-0.176056,1.59718,2.38419e-07,0.5,-1.19209e-07,5346,5526,954,90,8,30,1.99676,1.35991,-35.7359,-0.956738,1.4399,0.104294,52.5469,43.3594,33.6141,-0.176056,0.0556731,0,-4.79724,2.38419e-07,0.104294,
Sun Feb 18 12:03:58 2018,499422287,582.244,1514,1514,1682,1514,1940,1514,0,0,1.59718,2.38419e-07,0.5,-1.19209e-07,5346,5526,954,90,8,30,4.86023,1.72861,-31.3928,-0.921618,1.56547,0.17879,52.5469,43.3594,33.6141,-0.176056,0.183581,0,-5.01922,2.38419e-07,0.17879,
Sun Feb 18 12:03:58 2018,499432288,582.244,1514,1514,1682,1514,1940,1514,0,0,1.59718,2.38419e-07,0.5,-1.19209e-07,5348,5536,956,72,30,14,7.67581,0.775721,-37.249,-0.677911,1.88474,0.120257,52.5469,43.3594,33.6141,0,0.28439,0,-5.04494,2.38419e-07,0.120257,
Sun Feb 18 12:03:58 2018,499442289,582.244,1514,1514,1682,1514,1940,1514,0,0,1.59718,2.38419e-07,0.5,-1.19209e-07,5348,5536,956,72,30,14,8.05409,-1.78607,-30.6649,-0.859893,1.34092,-0.0159634,52.5469,43.3594,33.6141,0,0.582791,0,-5.08549,2.38419e-07,-0.0159634,
Sun Feb 18 12:03:58 2018,499452290,582.244,1514,1514,1681,1514,1940,1514,0,0,1.59601,2.38419e-07,0.5,-1.19209e-07,5332,5522,952,78,30,12,5.92804,-2.87304,-29.487,-0.604479,1.63997,-0.0404405,52.5469,43.3594,33.6141,0,0.741846,0,-4.9265,2.38419e-07,-0.0404405,
Sun Feb 18 12:03:58 2018,499462291,579.689,1514,1514,1681,1514,1940,1514,0,0,1.59601,2.38419e-07,0.5,-1.19209e-07,5332,5522,952,78,30,12,6.19619,-1.41258,-36.1093,-0.782205,1.59421,0.0755599,52.5469,43.3594,33.6141,0,0.768245,0,-4.74635,2.38419e-07,0.0755599,
Sun Feb 18 12:03:58 2018,499472292,579.689,1514,1514,1681,1514,1940,1514,0,0,1.59601,2.38419e-07,0.5,-1.19209e-07,5338,5516,960,66,8,32,7.20176,-1.02472,-25.2397,-0.602351,1.63252,0.180918,52.5469,43.3594,33.6141,0,0.844568,0,-4.51023,2.38419e-07,0.180918,
Sun Feb 18 12:03:58 2018,499482293,579.689,1514,1514,1682,1514,1940,1514,0,0,1.59718,2.38419e-07,0.5,-1.19209e-07,5338,5516,960,66,8,32,7.05811,2.98796,-26.1974,-0.520406,1.89325,0.126643,52.5469,43.3594,33.6141,0,1.12244,0,-4.15716,2.38419e-07,0.126643,
Sun Feb 18 12:03:58 2018,499492294,579.689,1514,1514,1682,1514,1940,1514,0,0,1.59718,2.38419e-07,0.5,-1.19209e-07,5332,5506,944,78,30,12,5.83706,3.9217,-21.1408,-0.537433,1.26323,0.0595966,52.5469,43.3594,33.6141,0,1.34201,0,-3.93218,2.38419e-07,0.0595966,
Sun Feb 18 12:03:58 2018,499502295,579.359,1514,1514,1682,1514,1940,1514,0,0,1.59718,2.38419e-07,0.5,-1.19209e-07,5332,5506,944,78,30,12,3.40934,5.10923,-17.8176,-0.194753,1.21322,0.114936,52.5469,43.3594,33.6141,0,1.45202,0,-3.71185,2.38419e-07,0.114936,
Sun Feb 18 12:03:58 2018,499512296,579.359,1514,1514,1682,1514,1940,1514,0,0,1.59718,2.38419e-07,0.5,-1.19209e-07,5340,5526,952,82,8,30,4.01747,3.85945,-18.1289,-0.119193,0.916297,0.164955,52.5469,43.3594,33.6141,0,1.49109,0,-3.4582,2.38419e-07,0.164955,
Sun Feb 18 12:03:58 2018,499522297,579.359,1514,1514,1681,1514,1940,1514,0,0,1.59601,2.38419e-07,0.5,-1.19209e-07,5340,5526,952,82,8,30,3.15556,3.39019,-18.8663,0.154313,0.518277,0.174533,52.5469,43.3594,33.6141,0,1.5503,0,-3.01168,2.38419e-07,0.174533,
Sun Feb 18 12:03:58 2018,499532298,579.359,1514,1514,1681,1514,1940,1514,0,0,1.59601,2.38419e-07,0.5,-1.19209e-07,5338,5528,950,82,8,30,1.09176,3.73017,-16.9797,0.21923,0.495929,0.177725,52.5469,43.3594,33.6141,0,1.64609,0,-2.64938,2.38419e-07,0.177725,
Sun Feb 18 12:03:58 2018,499542299,579.359,1514,1514,1681,1514,1940,1514,0,0,1.59601,2.38419e-07,0.5,-1.19209e-07,5338,5528,950,82,8,30,-0.35913,0.047884,-24.3347,0.365029,0.241579,0.135156,52.5469,43.3594,33.6141,0,1.56872,0,-2.14436,2.38419e-07,0.135156,
Sun Feb 18 12:03:58 2018,499552300,579.359,1514,1514,1681,1514,1940,1514,0,0,1.59601,2.38419e-07,0.5,-1.19209e-07,5348,5520,954,82,30,12,0.387861,-0.957681,-15.9358,0.540626,-0.278827,0.114936,52.5469,43.3594,33.6141,0,1.41396,0,-1.54826,2.38419e-07,0.114936,
Sun Feb 18 12:03:58 2018,499562301,579.88,1514,1514,1681,1514,1940,1514,0,0,1.59601,2.38419e-07,0.5,-1.19209e-07,5348,5520,954,82,30,12,1.66158,-2.36068,-19.9916,0.731122,-0.285212,0.119193,52.5469,43.3594,33.6141,0,1.14167,0,-0.748877,2.38419e-07,0.119193,
Sun Feb 18 12:03:58 2018,499572302,579.88,1514,1514,1681,1514,1940,1514,0,0,1.59601,2.38419e-07,0.5,-1.19209e-07,5344,5520,952,72,30,14,2.67193,-0.785298,-15.682,0.868407,-0.608736,0.187303,52.5469,43.3594,33.6141,0,1.02715,0,-0.0562414,2.38419e-07,0.187303,
